"t","x","y"
185,0.9176,0.9123
186,0.9181,0.9092
187,0.9158,0.9058
188,0.9147,0.9014
189,0.915,0.8998
190,0.9142,0.8958
191,0.914,0.8923
192,0.911,0.8884
193,0.9097,0.8849
194,0.9055,0.8809
195,0.9035,0.8776
196,0.8991,0.8747
197,0.8987,0.8722
198,0.8941,0.8699
199,0.8934,0.8674
200,0.8926,0.8677
201,0.8935,0.869
202,0.8945,0.8701
203,0.8952,0.8701
204,0.8969,0.8689
205,0.9005,0.8677
206,0.9026,0.8655
207,0.9084,0.8615
208,0.9117,0.859
209,0.9178,0.8563
210,0.9248,0.8551
211,0.9286,0.8541
212,0.934,0.8538
213,0.9386,0.8529
214,0.9441,0.8527
215,0.9474,0.8521
216,0.9506,0.8519
217,0.9535,0.8515
218,0.9585,0.8513
219,0.9628,0.8509
220,0.967,0.8506
221,0.9717,0.8508
222,0.9749,0.8502
223,0.9787,0.849
224,0.9831,0.8471
225,0.987,0.8454
226,0.9891,0.8446
227,0.9908,0.8442
228,0.9906,0.8443
229,0.9901,0.8445
230,0.9908,0.8439
231,0.9905,0.843
232,0.9928,0.8422
233,0.9921,0.8409
234,0.9936,0.8389
235,0.9942,0.8364
236,0.9953,0.8318
237,0.9965,0.8295
238,0.9983,0.8266
239,0.9989,0.8228
240,1,0.8203
241,0.9996,0.8169
242,0.9991,0.812
243,0.999,0.8082
244,0.9984,0.8047
245,0.998,0.801
246,0.9968,0.7956
247,0.996,0.7907
248,0.9943,0.7852
249,0.9913,0.7788
250,0.99,0.7748
251,0.9867,0.7694
252,0.9847,0.7662
253,0.9818,0.7625
254,0.9798,0.7581
255,0.9771,0.7529
256,0.975,0.748
257,0.9718,0.743
258,0.9707,0.7391
259,0.9653,0.7371
260,0.9606,0.7342
261,0.9568,0.732
262,0.9534,0.7311
263,0.951,0.7296
264,0.9494,0.7304
265,0.9482,0.7298
266,0.9479,0.7309
267,0.9474,0.7302
268,0.9469,0.7295
269,0.9473,0.7305
270,0.9471,0.7309
271,0.9465,0.7306
272,0.9464,0.7309
273,0.9431,0.731
274,0.9417,0.7296
275,0.9343,0.7294
276,0.9308,0.7283
277,0.9269,0.7281
278,0.9245,0.7271
279,0.9224,0.727
280,0.921,0.7269
281,0.921,0.7271
282,0.9203,0.7268
283,0.921,0.7267
284,0.9209,0.7265
285,0.9216,0.7251
286,0.9213,0.7238
287,0.9215,0.7212
288,0.9224,0.7169
289,0.9228,0.7127
290,0.9219,0.7113
291,0.9247,0.7036
292,0.9268,0.6981
293,0.928,0.694
294,0.9315,0.6885
295,0.933,0.6852
296,0.9377,0.6816
297,0.9406,0.6786
298,0.9458,0.6757
299,0.9492,0.6722
300,0.9538,0.6707
301,0.9554,0.6679
302,0.9593,0.6703
303,0.9648,0.6719
304,0.9688,0.6717
305,0.9741,0.6715
306,0.9768,0.6694
307,0.981,0.6665
308,0.9835,0.6644
309,0.9847,0.6615
310,0.9869,0.6587
311,0.9883,0.6548
312,0.9902,0.6514
313,0.9907,0.6468
314,0.9924,0.6431
315,0.9932,0.6407
316,0.9943,0.6372
317,0.9952,0.6319
318,0.9949,0.6266
319,0.9944,0.623
320,0.9915,0.6185
321,0.9898,0.6144
322,0.9852,0.6087
323,0.9827,0.6042
324,0.9784,0.5993
325,0.9768,0.5951
326,0.9747,0.5903
327,0.9727,0.5858
328,0.9704,0.5795
329,0.9688,0.5756
330,0.9679,0.5706
331,0.9671,0.5647
332,0.9665,0.5592
333,0.9658,0.5533
334,0.9663,0.5483
335,0.9681,0.5429
336,0.9688,0.5377
337,0.9711,0.5312
338,0.973,0.5253
339,0.9759,0.5215
340,0.9777,0.5167
341,0.9812,0.5117
342,0.9828,0.5077
343,0.9854,0.5041
344,0.987,0.5023
345,0.9879,0.4984
346,0.9876,0.4952
347,0.9873,0.4926
348,0.9852,0.4899
349,0.9836,0.4861
350,0.9806,0.4829
351,0.9789,0.4789
352,0.9754,0.475
353,0.9733,0.4713
354,0.9691,0.4683
355,0.9636,0.4636
356,0.9605,0.46
357,0.9576,0.4554
358,0.9554,0.4545
359,0.9521,0.453
360,0.9496,0.4509
361,0.944,0.4502
362,0.9402,0.4485
363,0.9346,0.4495
364,0.9316,0.4487
365,0.9301,0.4491
366,0.9285,0.4487
367,0.9291,0.4492
368,0.9288,0.4485
369,0.9279,0.4487
370,0.9257,0.4473
371,0.9209,0.4452
372,0.9188,0.4434
373,0.9149,0.4423
374,0.9125,0.4408
375,0.912,0.4416
376,0.9129,0.4421
377,0.9124,0.442
378,0.9136,0.4419
379,0.9128,0.4419
380,0.9133,0.4417
381,0.9131,0.4411
382,0.9126,0.4397
383,0.9127,0.4392
384,0.9121,0.4384
385,0.9117,0.4376
386,0.9123,0.4364
387,0.9129,0.4343
388,0.9135,0.4333
389,0.9161,0.43
390,0.9175,0.4286
391,0.922,0.4253
392,0.9245,0.4226
393,0.9296,0.4198
394,0.9359,0.417
395,0.9395,0.4147
396,0.9438,0.4129
397,0.9507,0.4105
398,0.9568,0.4083
399,0.9611,0.4062
400,0.9656,0.4049
401,0.9692,0.4034
402,0.975,0.4013
403,0.9793,0.3995
404,0.9832,0.3971
405,0.9852,0.3962
406,0.9835,0.3973
407,0.9825,0.3977
408,0.9828,0.3975
409,0.9817,0.3968
410,0.9822,0.395
411,0.9818,0.392
412,0.9828,0.3884
413,0.983,0.3834
414,0.9825,0.3778
415,0.9827,0.3738
416,0.9833,0.3701
417,0.9837,0.3644
418,0.984,0.3612
419,0.9834,0.359
420,0.9816,0.3541
421,0.981,0.3509
422,0.9782,0.3457
423,0.9772,0.3419
424,0.9752,0.3389
425,0.9751,0.3374
426,0.9756,0.341
427,0.9762,0.3415
428,0.9768,0.3434
429,0.977,0.3436
430,0.9776,0.347
431,0.9782,0.3487
432,0.9781,0.3518
433,0.9755,0.3539
434,0.9755,0.3535
435,0.9693,0.3552
436,0.9687,0.3549
437,0.9594,0.3552
438,0.9522,0.3554
439,0.9483,0.3553
440,0.9463,0.355
441,0.9387,0.3551
442,0.9364,0.3547
443,0.9356,0.3548
444,0.9359,0.3552
445,0.9339,0.3557
446,0.9312,0.3569
447,0.9276,0.3583
448,0.9237,0.3599
449,0.9205,0.3606
450,0.9178,0.3615
451,0.9153,0.3619
452,0.9142,0.3618
453,0.912,0.3602
454,0.9097,0.3597
455,0.9103,0.3595
456,0.9102,0.3596
457,0.9117,0.3602
458,0.9118,0.3609
459,0.9124,0.3628
460,0.9123,0.3636
461,0.912,0.3656
462,0.9113,0.3672
463,0.9096,0.3708
464,0.9083,0.3734
465,0.9055,0.3786
466,0.9024,0.3835
467,0.8995,0.3871
468,0.896,0.3919
469,0.8938,0.3945
470,0.8918,0.3963
471,0.8904,0.3976
472,0.8902,0.3972
473,0.8892,0.3977
474,0.8893,0.3972
475,0.8883,0.3978
476,0.8884,0.3967
477,0.8865,0.3963
478,0.8853,0.3964
479,0.8844,0.3951
480,0.8824,0.3945
481,0.8796,0.3926
482,0.8772,0.3915
483,0.8733,0.3885
484,0.8709,0.3871
485,0.8676,0.3831
486,0.8653,0.3813
487,0.8625,0.3773
488,0.8594,0.3748
489,0.8555,0.3706
490,0.852,0.3678
491,0.8481,0.3626
492,0.8449,0.357
493,0.8409,0.3529
494,0.8376,0.347
495,0.8346,0.3441
496,0.8313,0.3389
497,0.8285,0.3344
498,0.8248,0.3286
499,0.8215,0.3238
500,0.8181,0.3173
501,0.8159,0.3127
502,0.8139,0.306
503,0.8115,0.3011
504,0.8112,0.2934
505,0.8123,0.2898
506,0.8115,0.2868
507,0.8126,0.2843
508,0.8121,0.2803
509,0.8117,0.2771
510,0.8105,0.2721
511,0.8091,0.2662
512,0.8073,0.2606
513,0.8053,0.2552
514,0.803,0.2496
515,0.8007,0.2441
516,0.7981,0.2403
517,0.7958,0.2374
518,0.7927,0.2347
519,0.7908,0.2335
520,0.7893,0.2322
521,0.788,0.2303
522,0.787,0.2287
523,0.7871,0.2297
524,0.7859,0.2297
525,0.7839,0.2278
526,0.7823,0.2251
527,0.7769,0.2255
528,0.774,0.2242
529,0.7719,0.2218
530,0.7707,0.2198
531,0.7713,0.2177
532,0.7718,0.2123
533,0.774,0.2068
534,0.7728,0.2042
535,0.778,0.1982
536,0.7803,0.1944
537,0.785,0.1902
538,0.7879,0.1864
539,0.7946,0.1815
540,0.7983,0.1781
541,0.8045,0.1726
542,0.8068,0.1694
543,0.8107,0.1653
544,0.8144,0.1606
545,0.8156,0.1589
546,0.8166,0.1557
547,0.817,0.154
548,0.8166,0.1549
549,0.8171,0.1539
550,0.8184,0.151
551,0.8154,0.1518
552,0.8128,0.1485
553,0.812,0.1466
554,0.8109,0.1466
555,0.8104,0.1463
556,0.8099,0.1467
557,0.8097,0.1454
558,0.8095,0.1454
559,0.8096,0.1448
560,0.81,0.1455
561,0.8107,0.1454
562,0.8121,0.1467
563,0.8129,0.147
564,0.8131,0.1468
565,0.8136,0.1466
566,0.815,0.1473
567,0.8146,0.1492
568,0.8146,0.1498
569,0.8134,0.1525
570,0.8129,0.1539
571,0.8111,0.1554
572,0.8096,0.1549
573,0.806,0.1536
574,0.8043,0.1532
575,0.799,0.1516
576,0.7941,0.1496
577,0.7929,0.1491
578,0.7881,0.1461
579,0.7873,0.1457
580,0.7877,0.1459
581,0.7873,0.1459
582,0.7867,0.1467
583,0.7857,0.1471
584,0.7824,0.1484
585,0.7806,0.1485
586,0.7794,0.1493
587,0.7777,0.1507
588,0.7746,0.1514
589,0.7704,0.1528
590,0.7677,0.1534
591,0.7644,0.1543
592,0.7625,0.1547
593,0.7603,0.155
594,0.7586,0.1554
595,0.7575,0.1565
596,0.757,0.1568
597,0.7575,0.1572
598,0.7569,0.1572
599,0.7571,0.1573
600,0.7567,0.1574
601,0.7574,0.1572
602,0.7574,0.1573
603,0.7569,0.1574
604,0.7572,0.1573
605,0.7572,0.1573
606,0.7574,0.1572
607,0.7567,0.1574
608,0.7539,0.1565
609,0.7521,0.1566
610,0.7489,0.1575
611,0.7459,0.158
612,0.7425,0.1594
613,0.7396,0.1607
614,0.7363,0.1618
615,0.7326,0.1628
616,0.73,0.1633
617,0.7263,0.1637
618,0.7209,0.1626
619,0.7168,0.1611
620,0.7143,0.1613
621,0.7182,0.1624
622,0.7181,0.1627
623,0.7189,0.1634
624,0.7177,0.1642
625,0.7158,0.1649
626,0.7135,0.1653
627,0.7096,0.1669
628,0.7062,0.1679
629,0.7005,0.1701
630,0.6941,0.1722
631,0.6902,0.1729
632,0.685,0.1729
633,0.6808,0.1735
634,0.675,0.1746
635,0.6695,0.1752
636,0.6627,0.1764
637,0.6589,0.1774
638,0.6545,0.1788
639,0.6504,0.179
640,0.6444,0.179
641,0.6387,0.1781
642,0.633,0.1774
643,0.6268,0.1765
644,0.6221,0.1763
645,0.6168,0.175
646,0.6117,0.1742
647,0.6073,0.1737
648,0.6031,0.1738
649,0.5989,0.1735
650,0.5962,0.1736
651,0.5929,0.1727
652,0.5904,0.171
653,0.5879,0.1707
654,0.5854,0.1694
655,0.5821,0.1685
656,0.5796,0.1667
657,0.5758,0.1656
658,0.5721,0.1638
659,0.5693,0.1632
660,0.5691,0.1631
661,0.5687,0.1643
662,0.5656,0.1639
663,0.5651,0.1683
664,0.5624,0.1707
665,0.5595,0.1754
666,0.5565,0.1793
667,0.5536,0.1802
668,0.5495,0.1841
669,0.545,0.1866
670,0.5391,0.1898
671,0.5359,0.1908
672,0.5335,0.1902
673,0.5302,0.1906
674,0.5258,0.1908
675,0.5218,0.1915
676,0.5178,0.1945
677,0.5149,0.1965
678,0.5107,0.2008
679,0.5076,0.2047
680,0.5048,0.2087
681,0.5048,0.2151
682,0.5028,0.2188
683,0.5029,0.2246
684,0.5017,0.2222
685,0.5021,0.2208
686,0.5012,0.223
687,0.5018,0.2258
688,0.5006,0.2225
689,0.4994,0.2272
690,0.4975,0.224
691,0.4945,0.226
692,0.4915,0.2279
693,0.4885,0.2316
694,0.4862,0.2338
695,0.4845,0.236
696,0.4821,0.2419
697,0.48,0.2428
698,0.4795,0.2418
699,0.4791,0.2407
700,0.4763,0.2453
701,0.4739,0.2457
702,0.4705,0.2466
703,0.4673,0.2471
704,0.4622,0.2465
705,0.4551,0.2445
706,0.4504,0.2432
707,0.4451,0.2412
708,0.4367,0.2368
709,0.4315,0.2333
710,0.4226,0.2257
711,0.4188,0.2247
712,0.4139,0.218
713,0.4089,0.2127
714,0.4055,0.2084
715,0.4022,0.2057
716,0.3974,0.2013
717,0.393,0.1985
718,0.3889,0.1961
719,0.385,0.1941
720,0.384,0.1953
721,0.3818,0.1961
722,0.3784,0.1992
723,0.3763,0.1998
724,0.3728,0.2052
725,0.3694,0.2044
726,0.365,0.2106
727,0.3608,0.2152
728,0.3558,0.2179
729,0.3517,0.2217
730,0.3478,0.2242
731,0.3457,0.2286
732,0.343,0.2321
733,0.3398,0.2347
734,0.3363,0.2375
735,0.3333,0.24
736,0.3329,0.2455
737,0.3312,0.2495
738,0.3322,0.2542
739,0.3324,0.2578
740,0.3342,0.2619
741,0.3336,0.2655
742,0.3333,0.2658
743,0.3325,0.2654
744,0.3308,0.2666
745,0.3276,0.2684
746,0.3215,0.2684
747,0.317,0.2674
748,0.3134,0.2677
749,0.3057,0.2653
750,0.3004,0.2644
751,0.2946,0.2616
752,0.2901,0.2604
753,0.2847,0.2584
754,0.2806,0.2581
755,0.2756,0.2584
756,0.2703,0.259
757,0.2652,0.2591
758,0.2595,0.2587
759,0.2548,0.2574
760,0.2513,0.2545
761,0.2488,0.2533
762,0.2483,0.2496
763,0.246,0.2459
764,0.2465,0.2408
765,0.2458,0.2372
766,0.2477,0.2303
767,0.2503,0.2238
768,0.2501,0.2198
769,0.2505,0.2146
770,0.2492,0.2113
771,0.2467,0.2073
772,0.2448,0.2047
773,0.2394,0.197
774,0.2361,0.1929
775,0.2315,0.1888
776,0.228,0.1867
777,0.2232,0.1872
778,0.2191,0.1872
779,0.2126,0.1913
780,0.2087,0.1932
781,0.2061,0.1984
782,0.2044,0.2027
783,0.2022,0.2052
784,0.1996,0.2111
785,0.1972,0.2135
786,0.1968,0.2157
787,0.1974,0.2163
788,0.1964,0.2167
789,0.1969,0.2169
790,0.1956,0.2174
791,0.1933,0.2187
792,0.1915,0.2194
793,0.1903,0.2206
794,0.19,0.2208
795,0.1909,0.2205
796,0.1904,0.2205
797,0.1908,0.2199
798,0.1915,0.2189
799,0.1913,0.2183
800,0.1905,0.2168
801,0.1896,0.2162
802,0.1879,0.2139
803,0.1868,0.2138
804,0.1822,0.2074
805,0.1804,0.2038
806,0.179,0.1973
807,0.1775,0.1958
808,0.1771,0.1865
809,0.175,0.1787
810,0.1726,0.1756
811,0.1687,0.1715
812,0.1652,0.1681
813,0.1603,0.1649
814,0.1574,0.1633
815,0.1555,0.1622
816,0.1551,0.1635
817,0.1555,0.165
818,0.1552,0.1647
819,0.1569,0.1667
820,0.1555,0.1651
821,0.1591,0.1704
822,0.161,0.175
823,0.1615,0.1786
824,0.165,0.1875
825,0.1664,0.1914
826,0.1677,0.2004
827,0.1677,0.2042
828,0.1666,0.2111
829,0.1659,0.2141
830,0.1651,0.2192
831,0.1641,0.2234
832,0.1617,0.2292
833,0.1592,0.2318
834,0.1573,0.2335
835,0.1523,0.2361
836,0.1476,0.2394
837,0.1391,0.2421
838,0.132,0.2437
839,0.1275,0.2456
840,0.1221,0.2473
841,0.117,0.2475
842,0.1123,0.2477
843,0.1085,0.248
844,0.104,0.2456
845,0.1006,0.2438
846,0.0961,0.2395
847,0.0919,0.2367
848,0.0903,0.2342
849,0.0893,0.2342
850,0.0908,0.234
851,0.0899,0.234
852,0.0911,0.234
853,0.0925,0.2345
854,0.0915,0.2351
855,0.0898,0.236
856,0.0878,0.2369
857,0.0853,0.2391
858,0.0836,0.2404
859,0.0829,0.243
860,0.0822,0.2445
861,0.0823,0.2489
862,0.0818,0.2518
863,0.0812,0.2563
864,0.0798,0.2586
865,0.0782,0.2631
866,0.076,0.2656
867,0.0733,0.2681
868,0.0686,0.2719
869,0.0655,0.2743
870,0.062,0.2768
871,0.0574,0.2792
872,0.0551,0.2802
873,0.0538,0.2809
874,0.0548,0.2804
875,0.0543,0.2811
876,0.0552,0.2802
877,0.055,0.2807
878,0.0564,0.2803
879,0.0569,0.2809
880,0.0592,0.2807
881,0.061,0.2842
882,0.0619,0.2875
883,0.0626,0.2922
884,0.0623,0.2938
885,0.0631,0.2989
886,0.0635,0.3028
887,0.0639,0.3081
888,0.0637,0.3116
889,0.0633,0.3167
890,0.0623,0.3201
891,0.0618,0.3239
892,0.0623,0.3259
893,0.0638,0.3284
894,0.064,0.3313
895,0.0642,0.3372
896,0.0621,0.3422
897,0.0611,0.3455
898,0.057,0.3499
899,0.0548,0.3533
900,0.0508,0.3541
901,0.0474,0.3566
902,0.0444,0.3569
903,0.0419,0.3587
904,0.0401,0.361
905,0.0454,0.3565
906,0.0465,0.3557
907,0.0498,0.3546
908,0.0507,0.3551
909,0.0509,0.3541
910,0.0507,0.3553
911,0.053,0.352
912,0.0535,0.3509
913,0.0579,0.3496
914,0.0614,0.3487
915,0.0691,0.3472
916,0.077,0.3462
917,0.0817,0.3457
918,0.0866,0.345
919,0.0913,0.3454
920,0.0968,0.3467
921,0.0991,0.3476
922,0.1001,0.348
923,0.1017,0.3494
924,0.1029,0.3521
925,0.1048,0.3542
926,0.1066,0.3576
927,0.1086,0.3606
928,0.111,0.3641
929,0.1111,0.3668
930,0.1097,0.3686
931,0.1087,0.3688
932,0.1088,0.3699
933,0.1103,0.3713
934,0.1087,0.3745
935,0.1081,0.3762
936,0.1083,0.3778
937,0.1064,0.3793
938,0.1072,0.3808
939,0.104,0.3829
940,0.1021,0.386
941,0.101,0.3887
942,0.0984,0.3932
943,0.0968,0.3968
944,0.094,0.4004
945,0.0936,0.4026
946,0.0904,0.4071
947,0.0875,0.4101
948,0.0877,0.4111
949,0.0877,0.4122
950,0.0897,0.4126
951,0.0906,0.4137
952,0.0932,0.4134
953,0.0945,0.4141
954,0.0981,0.414
955,0.1029,0.4145
956,0.1066,0.415
957,0.1147,0.4136
958,0.1203,0.4128
959,0.1285,0.4118
960,0.1334,0.4119
961,0.1397,0.4115
962,0.1428,0.4112
963,0.1415,0.4111
964,0.1411,0.4115
965,0.135,0.4122
966,0.1312,0.4131
967,0.1303,0.4148
968,0.1295,0.4164
969,0.1257,0.4225
970,0.1193,0.4297
971,0.116,0.4336
972,0.1097,0.4402
973,0.1052,0.4447
974,0.0994,0.4512
975,0.097,0.4559
976,0.0924,0.4617
977,0.0888,0.4643
978,0.0851,0.4636
979,0.0841,0.461
980,0.0838,0.461
981,0.0841,0.458
982,0.0838,0.4563
983,0.0822,0.4577
984,0.0807,0.4532
985,0.0774,0.4514
986,0.0758,0.4516
987,0.0789,0.4514
988,0.0774,0.451
989,0.0706,0.4482
990,0.0665,0.4469
991,0.0633,0.4466
992,0.0581,0.4458
993,0.054,0.4464
994,0.0496,0.4466
995,0.0436,0.4468
996,0.0381,0.4466
997,0.0314,0.446
998,0.0246,0.446
999,0.02,0.4461
1000,0.0143,0.4462
1001,0.0097,0.4469
1002,0.0077,0.4478
1003,0.0048,0.4479
1004,0.0011,0.448
1005,0.0015,0.4469
1006,0,0.4461
1007,0.0018,0.4448
1008,3e-04,0.4432
1009,0.0023,0.4409
1010,0.0015,0.4379
1011,7e-04,0.4339
1012,0.003,0.427
1013,0.0071,0.4224
1014,0.0088,0.4193
1015,0.0136,0.4148
1016,0.0171,0.4124
1017,0.0254,0.4095
1018,0.0337,0.4064
1019,0.0387,0.4038
1020,0.0464,0.4009
1021,0.0513,0.3989
1022,0.0549,0.4002
1023,0.0591,0.4007
1024,0.0685,0.4033
1025,0.0746,0.404
1026,0.0825,0.4071
1027,0.0869,0.4083
1028,0.0914,0.4114
1029,0.0992,0.4148
1030,0.1048,0.4162
1031,0.1115,0.4186
1032,0.1172,0.4204
1033,0.1229,0.4223
1034,0.1294,0.4272
1035,0.1346,0.4339
1036,0.1393,0.4354
1037,0.1376,0.4413
1038,0.1363,0.4435
1039,0.1371,0.4461
1040,0.1358,0.4509
1041,0.137,0.4534
1042,0.1374,0.4584
1043,0.1385,0.4613
1044,0.1356,0.4625
1045,0.1349,0.4635
1046,0.1324,0.4643
1047,0.132,0.4669
1048,0.1323,0.4697
1049,0.1317,0.4721
1050,0.1282,0.4744
1051,0.1271,0.4765
1052,0.1245,0.4766
1053,0.1216,0.4785
1054,0.1195,0.4796
1055,0.1169,0.4817
1056,0.1112,0.485
1057,0.1051,0.4891
1058,0.104,0.4913
1059,0.1034,0.4936
1060,0.1021,0.4947
1061,0.0988,0.4963
1062,0.0963,0.4987
1063,0.091,0.5007
1064,0.0869,0.503
1065,0.0838,0.505
1066,0.083,0.5066
1067,0.0824,0.5074
1068,0.0842,0.5064
1069,0.0851,0.506
1070,0.088,0.5045
1071,0.0896,0.5056
1072,0.0949,0.5071
1073,0.0985,0.509
1074,0.1074,0.5121
1075,0.1082,0.5136
1076,0.1181,0.5157
1077,0.1263,0.5186
1078,0.1281,0.5197
1079,0.1291,0.52
1080,0.1313,0.5218
1081,0.1346,0.5244
1082,0.138,0.5274
1083,0.1414,0.5312
1084,0.1446,0.5335
1085,0.1491,0.5361
1086,0.1522,0.5371
1087,0.1559,0.5384
1088,0.1591,0.5406
1089,0.163,0.5432
1090,0.1662,0.5448
1091,0.1681,0.5453
1092,0.1692,0.5455
1093,0.1675,0.5436
1094,0.1677,0.5428
1095,0.1699,0.5439
1096,0.1716,0.5315
1097,0.1734,0.5272
1098,0.1755,0.5184
1099,0.1786,0.5131
1100,0.1814,0.5046
1101,0.1836,0.5004
1102,0.1864,0.4943
1103,0.1882,0.4902
1104,0.1921,0.4829
1105,0.1938,0.476
1106,0.1958,0.4712
1107,0.1981,0.4645
1108,0.2003,0.4608
1109,0.2003,0.4576
1110,0.202,0.4549
1111,0.2008,0.4552
1112,0.2012,0.4527
1113,0.2001,0.4526
1114,0.2008,0.4505
1115,0.202,0.4485
1116,0.2023,0.4462
1117,0.2031,0.443
1118,0.2038,0.4399
1119,0.2047,0.4367
1120,0.2038,0.4306
1121,0.2039,0.4255
1122,0.2015,0.4174
1123,0.2007,0.4131
1124,0.1977,0.406
1125,0.1949,0.4011
1126,0.1954,0.3985
1127,0.196,0.3965
1128,0.1961,0.3979
1129,0.1958,0.3988
1130,0.1958,0.398
1131,0.1955,0.3986
1132,0.1954,0.3977
1133,0.1953,0.3992
1134,0.1951,0.3984
1135,0.1948,0.399
1136,0.1948,0.3985
1137,0.1946,0.3984
1138,0.1947,0.3973
1139,0.1952,0.3948
1140,0.1958,0.392
1141,0.1977,0.3896
1142,0.2011,0.386
1143,0.2032,0.3825
1144,0.2068,0.3763
1145,0.2076,0.3741
1146,0.2158,0.3665
1147,0.218,0.3628
1148,0.2203,0.359
1149,0.2202,0.3563
1150,0.221,0.3534
1151,0.2226,0.3503
1152,0.223,0.3472
1153,0.2243,0.3424
1154,0.2257,0.3393
1155,0.2289,0.3359
1156,0.2304,0.3327
1157,0.2318,0.3319
1158,0.2338,0.3303
1159,0.2379,0.3283
1160,0.2408,0.3258
1161,0.246,0.3233
1162,0.2495,0.32
1163,0.2558,0.3185
1164,0.2615,0.3169
1165,0.266,0.3144
1166,0.2715,0.3106
1167,0.2755,0.3068
1168,0.2796,0.3017
1169,0.2824,0.2974
