"t","x","y"
176,0.8835,0.3233
177,0.8848,0.3231
178,0.8893,0.3342
179,0.8891,0.3342
180,0.8916,0.3435
181,0.8948,0.344
182,0.8961,0.3484
183,0.8971,0.3537
184,0.8992,0.357
185,0.9002,0.3587
186,0.9007,0.3601
187,0.9013,0.3604
188,0.9011,0.3614
189,0.9005,0.3618
190,0.8992,0.3614
191,0.8977,0.365
192,0.896,0.3692
193,0.8942,0.3731
194,0.892,0.3765
195,0.888,0.385
196,0.8843,0.3945
197,0.8825,0.4006
198,0.8798,0.4081
199,0.878,0.4118
200,0.875,0.415
201,0.872,0.4195
202,0.8675,0.4222
203,0.8636,0.4261
204,0.8599,0.4276
205,0.8554,0.4302
206,0.8527,0.434
207,0.8498,0.4368
208,0.8474,0.4404
209,0.8441,0.4437
210,0.8427,0.4453
211,0.8416,0.4472
212,0.8409,0.4501
213,0.8396,0.4537
214,0.8393,0.4593
215,0.8386,0.462
216,0.8394,0.4621
217,0.8388,0.4644
218,0.8395,0.4641
219,0.8398,0.4653
220,0.8393,0.4667
221,0.8383,0.4689
222,0.8375,0.4712
223,0.8359,0.476
224,0.8348,0.4787
225,0.8314,0.4852
226,0.8294,0.489
227,0.8251,0.4947
228,0.8226,0.4974
229,0.8193,0.501
230,0.8171,0.5034
231,0.816,0.5026
232,0.8135,0.5026
233,0.8117,0.5052
234,0.8106,0.5028
235,0.8097,0.5039
236,0.8092,0.5022
237,0.813,0.5026
238,0.8116,0.5013
239,0.8043,0.5021
240,0.8024,0.5041
241,0.8015,0.5066
242,0.8016,0.5117
243,0.8001,0.5138
244,0.7987,0.5203
245,0.7974,0.5255
246,0.7967,0.5298
247,0.7965,0.5353
248,0.7961,0.5387
249,0.797,0.546
250,0.7968,0.5514
251,0.7971,0.557
252,0.7978,0.5654
253,0.7993,0.5721
254,0.7997,0.5771
255,0.8016,0.5833
256,0.804,0.5906
257,0.8039,0.5949
258,0.8073,0.603
259,0.8094,0.6064
260,0.8107,0.6072
261,0.8132,0.616
262,0.8127,0.6129
263,0.8132,0.6171
264,0.8153,0.6188
265,0.8159,0.6229
266,0.8166,0.6269
267,0.8159,0.623
268,0.8146,0.6227
269,0.8149,0.6241
270,0.8138,0.6229
271,0.812,0.6257
272,0.8106,0.6294
273,0.8073,0.6367
274,0.8056,0.642
275,0.8024,0.6475
276,0.8012,0.6505
277,0.7979,0.6523
278,0.7951,0.6527
279,0.79,0.6535
280,0.7916,0.6537
281,0.7831,0.6517
282,0.7805,0.65
283,0.7776,0.6497
284,0.7731,0.6491
285,0.7701,0.6476
286,0.7666,0.6471
287,0.7644,0.6482
288,0.7608,0.6509
289,0.7578,0.6541
290,0.7546,0.6579
291,0.7519,0.6614
292,0.7513,0.6624
293,0.7494,0.6651
294,0.7485,0.6694
295,0.748,0.6699
296,0.7466,0.6712
297,0.745,0.6714
298,0.744,0.6724
299,0.7428,0.6733
300,0.7416,0.6745
301,0.7398,0.6758
302,0.737,0.677
303,0.7322,0.6766
304,0.7302,0.6779
305,0.7307,0.6768
306,0.7312,0.6758
307,0.7295,0.6769
308,0.7301,0.6765
309,0.7307,0.6762
310,0.7311,0.6758
311,0.7307,0.6758
312,0.7309,0.6775
313,0.7307,0.6792
314,0.7302,0.682
315,0.7285,0.6865
316,0.7271,0.6917
317,0.7255,0.6954
318,0.725,0.6966
319,0.7247,0.6967
320,0.7242,0.6956
321,0.724,0.6952
322,0.7233,0.6951
323,0.7225,0.6964
324,0.7216,0.6975
325,0.7276,0.6904
326,0.7273,0.6908
327,0.7269,0.6913
328,0.7304,0.6904
329,0.7325,0.6919
330,0.736,0.697
331,0.7376,0.7006
332,0.7391,0.704
333,0.7406,0.7101
334,0.7409,0.7152
335,0.7414,0.7215
336,0.7419,0.7272
337,0.7422,0.7339
338,0.7421,0.7425
339,0.7422,0.7483
340,0.742,0.757
341,0.7419,0.7629
342,0.7421,0.772
343,0.7422,0.7773
344,0.7427,0.7829
345,0.7431,0.7882
346,0.7426,0.7924
347,0.7412,0.7927
348,0.7403,0.7967
349,0.7379,0.8028
350,0.7364,0.8085
351,0.7351,0.8084
352,0.7347,0.8098
353,0.7346,0.8083
354,0.7342,0.8097
355,0.7343,0.8089
356,0.7344,0.8093
357,0.7346,0.8089
358,0.735,0.8086
359,0.7352,0.8103
360,0.7357,0.8125
361,0.7354,0.8175
362,0.7357,0.8255
363,0.7358,0.8304
364,0.7358,0.8404
365,0.7358,0.8439
366,0.7371,0.8527
367,0.7379,0.8591
368,0.738,0.8625
369,0.7385,0.8674
370,0.739,0.8704
371,0.7406,0.8759
372,0.7414,0.8809
373,0.7433,0.8864
374,0.7438,0.891
375,0.746,0.8968
376,0.7468,0.9021
377,0.7473,0.9072
378,0.7473,0.9115
379,0.7473,0.9159
380,0.7464,0.9187
381,0.7436,0.9296
382,0.7457,0.9254
383,0.7461,0.9288
384,0.7458,0.9257
385,0.7455,0.9244
386,0.7455,0.9246
387,0.7455,0.921
388,0.7459,0.9147
389,0.7461,0.9124
390,0.747,0.9073
391,0.7469,0.9057
392,0.7471,0.9015
393,0.7473,0.8992
394,0.7438,0.893
395,0.7421,0.8902
396,0.7362,0.8823
397,0.7313,0.875
398,0.7304,0.8732
399,0.7323,0.8742
400,0.7282,0.87
401,0.728,0.8694
402,0.7269,0.8652
403,0.7247,0.8631
404,0.7207,0.8599
405,0.72,0.859
406,0.7204,0.8593
407,0.7199,0.8584
408,0.7201,0.8597
409,0.72,0.8591
410,0.7197,0.8575
411,0.7198,0.8539
412,0.719,0.8511
413,0.7166,0.8422
414,0.7157,0.8402
415,0.7149,0.838
416,0.7115,0.8146
417,0.7107,0.808
418,0.7107,0.8011
419,0.711,0.7905
420,0.7109,0.7786
421,0.7101,0.7737
422,0.7078,0.7609
423,0.7064,0.7538
424,0.7053,0.7484
425,0.7043,0.7423
426,0.704,0.7342
427,0.7035,0.7255
428,0.7021,0.7181
429,0.7009,0.7101
430,0.6991,0.7046
431,0.697,0.7008
432,0.6954,0.6967
433,0.694,0.6932
434,0.6909,0.6913
435,0.6878,0.6929
436,0.6904,0.6929
437,0.6816,0.6915
438,0.6804,0.6901
439,0.676,0.6905
440,0.673,0.6893
441,0.6666,0.6886
442,0.662,0.6892
443,0.6574,0.6893
444,0.6538,0.6921
445,0.6508,0.6934
446,0.6478,0.6943
447,0.6444,0.6956
448,0.6384,0.7013
449,0.6349,0.702
450,0.6304,0.7038
451,0.6255,0.7062
452,0.623,0.7063
453,0.6193,0.707
454,0.6156,0.7085
455,0.6141,0.7099
456,0.6116,0.7116
457,0.6106,0.7157
458,0.6082,0.7201
459,0.6074,0.7284
460,0.6063,0.7387
461,0.6037,0.7407
462,0.6042,0.7456
463,0.6029,0.7473
464,0.6001,0.752
465,0.5967,0.7556
466,0.5925,0.7597
467,0.59,0.7629
468,0.5873,0.7652
469,0.5847,0.768
470,0.5827,0.7693
471,0.5811,0.7744
472,0.5787,0.7771
473,0.5788,0.786
474,0.5782,0.7884
475,0.5793,0.7947
476,0.5789,0.8011
477,0.5789,0.81
478,0.5774,0.8138
479,0.5771,0.8233
480,0.5759,0.829
481,0.5744,0.8325
482,0.5705,0.8361
483,0.568,0.8396
484,0.5645,0.8409
485,0.5625,0.8408
486,0.5599,0.8366
487,0.5554,0.8345
488,0.5519,0.8331
489,0.5463,0.8278
490,0.5425,0.8249
491,0.5367,0.8188
492,0.5335,0.8168
493,0.5299,0.8159
494,0.5249,0.8126
495,0.5222,0.8128
496,0.5177,0.8133
497,0.5142,0.8137
498,0.5103,0.8119
499,0.5058,0.8115
500,0.5014,0.8107
501,0.4976,0.8101
502,0.4962,0.8079
503,0.4938,0.8059
504,0.4919,0.8001
505,0.4895,0.7934
506,0.4862,0.7899
507,0.4825,0.7832
508,0.4785,0.7787
509,0.4751,0.7736
510,0.4719,0.7713
511,0.4709,0.7635
512,0.4689,0.7594
513,0.4672,0.7582
514,0.4644,0.7557
515,0.4604,0.7556
516,0.4558,0.7567
517,0.4521,0.7563
518,0.4481,0.7604
519,0.4441,0.7632
520,0.4413,0.7685
521,0.4381,0.7676
522,0.4346,0.7749
523,0.4307,0.7776
524,0.4291,0.7792
525,0.4289,0.7813
526,0.4259,0.7816
527,0.4286,0.7817
528,0.4272,0.781
529,0.4252,0.778
530,0.4226,0.7748
531,0.4188,0.769
532,0.4144,0.7647
533,0.4113,0.7583
534,0.4081,0.754
535,0.4043,0.7498
536,0.4014,0.7439
537,0.4013,0.7403
538,0.3987,0.7379
539,0.3981,0.7311
540,0.3968,0.7258
541,0.3945,0.7233
542,0.3957,0.7162
543,0.3942,0.7109
544,0.3927,0.702
545,0.3901,0.6917
546,0.3878,0.6853
547,0.3849,0.6767
548,0.3838,0.6714
549,0.3832,0.6647
550,0.382,0.6571
551,0.3819,0.6531
552,0.3811,0.6495
553,0.3808,0.6479
554,0.38,0.645
555,0.3795,0.6454
556,0.3792,0.646
557,0.3778,0.6448
558,0.3744,0.6428
559,0.3723,0.6406
560,0.3697,0.6378
561,0.3698,0.6399
562,0.37,0.6412
563,0.3686,0.6406
564,0.3676,0.6397
565,0.3647,0.6427
566,0.3672,0.6417
567,0.3628,0.645
568,0.3619,0.6457
569,0.3615,0.648
570,0.3601,0.6501
571,0.3589,0.6497
572,0.3559,0.6557
573,0.3546,0.6575
574,0.3534,0.6597
575,0.3511,0.6626
576,0.3481,0.6658
577,0.3465,0.6667
578,0.3433,0.6638
579,0.3419,0.6627
580,0.3393,0.6623
581,0.3371,0.6604
582,0.3351,0.6548
583,0.3335,0.6515
584,0.3329,0.6444
585,0.3312,0.6397
586,0.3301,0.6358
587,0.3285,0.6298
588,0.328,0.6278
589,0.3268,0.6205
590,0.3253,0.6152
591,0.3235,0.6084
592,0.3222,0.603
593,0.3211,0.5964
594,0.3191,0.5927
595,0.3169,0.5827
596,0.315,0.5763
597,0.3132,0.5695
598,0.3114,0.563
599,0.3099,0.5567
600,0.3076,0.5503
601,0.306,0.5438
602,0.3048,0.5348
603,0.3039,0.5321
604,0.3033,0.5313
605,0.3014,0.5287
606,0.2989,0.5256
607,0.2974,0.5252
608,0.2961,0.5307
609,0.2945,0.5269
610,0.2919,0.5362
611,0.2879,0.541
612,0.2858,0.5428
613,0.2818,0.5494
614,0.2782,0.5524
615,0.2742,0.5592
616,0.2709,0.5607
617,0.2692,0.5609
618,0.2673,0.5591
619,0.2625,0.5523
620,0.2597,0.5487
621,0.2563,0.5414
622,0.2569,0.537
623,0.2561,0.5329
624,0.2552,0.527
625,0.2542,0.5154
626,0.2544,0.5057
627,0.2548,0.4948
628,0.2542,0.4874
629,0.2548,0.478
630,0.2541,0.471
631,0.2555,0.4659
632,0.2561,0.4593
633,0.258,0.4515
634,0.2586,0.4452
635,0.2581,0.4397
636,0.2575,0.434
637,0.2577,0.4306
638,0.2574,0.4273
639,0.257,0.4267
640,0.2566,0.4222
641,0.2552,0.421
642,0.2535,0.419
643,0.2511,0.4158
644,0.2472,0.4118
645,0.2443,0.4102
646,0.2389,0.411
647,0.2351,0.4098
648,0.2322,0.4111
649,0.2287,0.4112
650,0.2266,0.4109
651,0.2275,0.4102
652,0.228,0.4089
653,0.23,0.4048
654,0.2289,0.4026
655,0.2293,0.3908
656,0.2286,0.3839
657,0.2299,0.3736
658,0.229,0.3693
659,0.2282,0.3654
660,0.2337,0.3553
661,0.2375,0.3482
662,0.2418,0.3411
663,0.244,0.3367
664,0.2494,0.3328
665,0.2515,0.3301
666,0.2541,0.3272
667,0.2574,0.3256
668,0.2587,0.3242
669,0.2599,0.3216
670,0.26,0.3211
671,0.2601,0.316
672,0.2589,0.319
673,0.2564,0.3188
674,0.2547,0.3167
675,0.2525,0.3122
676,0.2515,0.3087
677,0.249,0.3038
678,0.248,0.2994
679,0.2457,0.2941
680,0.2446,0.293
681,0.2414,0.2894
682,0.2393,0.2863
683,0.2349,0.2813
684,0.2318,0.277
685,0.2273,0.2768
686,0.2235,0.2748
687,0.2184,0.2741
688,0.2124,0.2734
689,0.2085,0.2716
690,0.2045,0.2722
691,0.2013,0.2703
692,0.1985,0.2683
693,0.1947,0.2675
694,0.1914,0.2663
695,0.1874,0.2647
696,0.1844,0.2614
697,0.1814,0.2593
698,0.1788,0.2571
699,0.1784,0.2563
700,0.1757,0.2541
701,0.1789,0.2614
702,0.1777,0.2624
703,0.1768,0.2677
704,0.1745,0.2747
705,0.1724,0.2789
706,0.1707,0.2827
707,0.1689,0.2902
708,0.1698,0.2927
709,0.168,0.294
710,0.1727,0.2882
711,0.1733,0.2928
712,0.1748,0.3011
713,0.1754,0.3081
714,0.1745,0.3128
715,0.1727,0.3207
716,0.1718,0.3239
717,0.171,0.3267
718,0.1702,0.339
719,0.1686,0.345
720,0.1677,0.3486
721,0.1624,0.3614
722,0.1606,0.3657
723,0.1595,0.3646
724,0.1576,0.3686
725,0.1549,0.3718
726,0.1498,0.374
727,0.1465,0.3763
728,0.1422,0.3757
729,0.1388,0.3769
730,0.136,0.3764
731,0.1345,0.3771
732,0.1339,0.3785
733,0.1353,0.3797
734,0.135,0.3829
735,0.1372,0.3891
736,0.1372,0.3957
737,0.138,0.4081
738,0.137,0.4157
739,0.1365,0.4259
740,0.1365,0.4336
741,0.1359,0.4403
742,0.1357,0.4454
743,0.1353,0.4464
744,0.1358,0.4401
745,0.1361,0.4389
746,0.1357,0.4331
747,0.1334,0.4342
748,0.1293,0.4314
749,0.1257,0.4308
750,0.12,0.4261
751,0.1135,0.4223
752,0.1093,0.4212
753,0.1076,0.4208
754,0.1056,0.4214
755,0.1021,0.4168
756,0.0979,0.4157
757,0.0953,0.4152
758,0.0946,0.4153
759,0.098,0.4142
760,0.0983,0.4126
761,0.099,0.4099
762,0.1014,0.3979
763,0.106,0.3825
764,0.1105,0.3652
765,0.1123,0.3548
766,0.1122,0.3506
767,0.1188,0.3307
768,0.1214,0.3185
769,0.1223,0.312
770,0.1244,0.3022
771,0.1258,0.2935
772,0.1293,0.2858
773,0.1314,0.2802
774,0.1333,0.282
775,0.1344,0.2794
776,0.1366,0.2799
777,0.1395,0.2763
778,0.1444,0.2755
779,0.1481,0.2747
780,0.1545,0.2733
781,0.1628,0.2728
782,0.1683,0.2693
783,0.1754,0.2691
784,0.1804,0.2668
785,0.1869,0.2657
786,0.1919,0.2619
787,0.1973,0.2601
788,0.2022,0.2578
789,0.2071,0.2532
790,0.2115,0.2472
791,0.2156,0.2402
792,0.2188,0.2294
793,0.2217,0.2194
794,0.2222,0.2121
795,0.2244,0.202
796,0.2243,0.1952
797,0.2261,0.1897
798,0.229,0.1753
799,0.232,0.1685
800,0.2325,0.1536
801,0.2315,0.1434
802,0.2323,0.1403
803,0.2321,0.1361
804,0.2331,0.1291
805,0.2319,0.1233
806,0.2312,0.1143
807,0.2264,0.106
808,0.2243,0.0965
809,0.2224,0.0953
810,0.2224,0.0926
811,0.2227,0.0966
812,0.2238,0.0954
813,0.2252,0.0931
814,0.2271,0.087
815,0.2284,0.081
816,0.2309,0.0756
817,0.2324,0.0733
818,0.2375,0.0687
819,0.2417,0.0649
820,0.2472,0.0619
821,0.2502,0.0574
822,0.2535,0.0557
823,0.2574,0.0527
824,0.2609,0.0505
825,0.2671,0.0499
826,0.2733,0.0547
827,0.2781,0.0554
828,0.284,0.0637
829,0.2894,0.0724
830,0.2941,0.0778
831,0.3012,0.0863
832,0.3071,0.09
833,0.3149,0.0997
834,0.3201,0.1058
835,0.3252,0.1156
836,0.3287,0.122
837,0.3329,0.1355
838,0.3386,0.1464
839,0.3439,0.1515
840,0.3497,0.155
841,0.3544,0.1598
842,0.3567,0.1592
843,0.3611,0.159
844,0.3619,0.1562
845,0.3647,0.1558
846,0.3706,0.1518
847,0.3754,0.1503
848,0.3817,0.1471
849,0.3866,0.1458
850,0.3927,0.1391
851,0.3979,0.1361
852,0.4001,0.1328
853,0.4029,0.1296
854,0.4078,0.1274
855,0.4099,0.1242
856,0.4109,0.1236
857,0.4069,0.1265
858,0.4068,0.133
859,0.4098,0.1331
860,0.4127,0.1334
861,0.4187,0.1602
862,0.4247,0.1738
863,0.4305,0.1826
864,0.4358,0.1937
865,0.4396,0.2003
866,0.4444,0.2117
867,0.4482,0.2165
868,0.4471,0.2186
869,0.4504,0.2233
870,0.4463,0.2189
871,0.4467,0.2198
872,0.4453,0.2196
873,0.444,0.2187
874,0.4443,0.2198
875,0.4432,0.2202
876,0.4435,0.221
877,0.4428,0.2221
878,0.4442,0.2244
879,0.4424,0.2242
880,0.4425,0.2256
881,0.4418,0.2278
882,0.4422,0.2307
883,0.4419,0.2328
884,0.4417,0.2354
885,0.4409,0.2362
886,0.4405,0.2369
887,0.4396,0.2377
888,0.4381,0.2401
889,0.4378,0.2419
890,0.4367,0.2442
891,0.4342,0.2479
892,0.4318,0.2508
893,0.4315,0.253
894,0.4281,0.2547
895,0.4259,0.2581
896,0.4247,0.2604
897,0.4235,0.2638
898,0.4227,0.2662
899,0.4212,0.2664
900,0.4204,0.2685
901,0.4196,0.2694
902,0.4193,0.2712
903,0.4183,0.2726
904,0.417,0.2749
905,0.4157,0.2751
906,0.4144,0.2761
907,0.4119,0.2752
908,0.4103,0.2758
909,0.4095,0.2764
910,0.4085,0.2778
911,0.41,0.2775
912,0.4098,0.2808
913,0.4097,0.2822
914,0.4104,0.2837
915,0.4101,0.2866
916,0.4104,0.2857
917,0.4104,0.2867
918,0.4108,0.2885
919,0.413,0.2907
920,0.4151,0.2938
921,0.4161,0.2953
922,0.4169,0.2963
923,0.4216,0.298
924,0.4238,0.2987
925,0.4253,0.2986
926,0.4254,0.2991
927,0.4252,0.2991
928,0.4252,0.3004
929,0.4251,0.3026
930,0.4257,0.3052
931,0.4245,0.3081
932,0.4224,0.3128
933,0.4204,0.3159
934,0.4162,0.324
935,0.4146,0.3273
936,0.4101,0.3327
937,0.4075,0.3367
938,0.4032,0.3433
939,0.3982,0.348
940,0.3951,0.3503
941,0.3935,0.3534
942,0.3899,0.3564
943,0.3865,0.3607
944,0.3838,0.3641
945,0.3803,0.3678
946,0.3777,0.3719
947,0.376,0.3757
948,0.3736,0.3785
949,0.3727,0.3778
950,0.3701,0.3793
951,0.3661,0.3793
952,0.3617,0.3771
953,0.3577,0.378
954,0.3533,0.3779
955,0.3499,0.3801
956,0.3467,0.3822
957,0.3439,0.3853
958,0.3421,0.3877
959,0.3398,0.3921
960,0.3371,0.3943
961,0.3343,0.3943
962,0.3307,0.3962
963,0.3263,0.3985
964,0.3241,0.4009
965,0.3238,0.4017
966,0.3213,0.4037
967,0.3244,0.408
968,0.3265,0.4164
969,0.3248,0.419
970,0.3318,0.4281
971,0.3376,0.4319
972,0.3413,0.4348
973,0.347,0.4384
974,0.3507,0.4408
975,0.3562,0.4421
976,0.3611,0.4438
977,0.3685,0.4414
978,0.3703,0.4436
979,0.3781,0.4395
980,0.3816,0.4392
981,0.3859,0.436
982,0.3879,0.4358
983,0.3897,0.4354
984,0.3913,0.436
985,0.3918,0.4366
986,0.3917,0.4404
987,0.3921,0.4424
988,0.3927,0.4456
989,0.392,0.4546
990,0.3912,0.4667
991,0.3919,0.4724
992,0.3918,0.4731
993,0.392,0.4727
994,0.391,0.4691
995,0.3898,0.4644
996,0.3894,0.4661
997,0.389,0.4696
998,0.3878,0.4736
999,0.3838,0.4787
1000,0.3815,0.482
1001,0.3758,0.4881
1002,0.372,0.4934
1003,0.3675,0.5008
1004,0.3646,0.5065
1005,0.3622,0.5125
1006,0.3596,0.5179
1007,0.359,0.5228
1008,0.3583,0.5254
1009,0.3586,0.5231
1010,0.3593,0.52
1011,0.3592,0.5178
1012,0.3603,0.5122
1013,0.3591,0.5103
1014,0.3562,0.5077
1015,0.3537,0.5064
1016,0.348,0.5002
1017,0.3441,0.4976
1018,0.3376,0.4921
1019,0.3328,0.49
1020,0.3279,0.4865
1021,0.3216,0.4811
1022,0.3188,0.4799
1023,0.3145,0.476
1024,0.3123,0.4752
1025,0.3161,0.4747
1026,0.3173,0.4736
1027,0.319,0.4669
1028,0.3171,0.4616
1029,0.315,0.4564
1030,0.3111,0.4516
1031,0.308,0.4484
1032,0.3058,0.4448
1033,0.3035,0.4446
1034,0.3003,0.4427
1035,0.2962,0.4402
1036,0.2906,0.4381
1037,0.287,0.4377
1038,0.282,0.4383
1039,0.2765,0.4453
1040,0.2722,0.4507
1041,0.2678,0.4528
1042,0.2646,0.4522
1043,0.2619,0.4544
1044,0.2576,0.4574
1045,0.2541,0.4611
1046,0.2507,0.4679
1047,0.2486,0.4713
1048,0.2484,0.4732
1049,0.2444,0.476
1050,0.2399,0.478
1051,0.2363,0.4783
1052,0.2338,0.4785
1053,0.2306,0.4794
1054,0.2315,0.4793
1055,0.2314,0.4776
1056,0.2288,0.4783
1057,0.2378,0.4725
1058,0.2414,0.4641
1059,0.2402,0.4638
1060,0.2454,0.4383
1061,0.2461,0.427
1062,0.2463,0.4124
1063,0.2458,0.4084
1064,0.2477,0.3775
1065,0.2478,0.3635
1066,0.2475,0.3569
1067,0.2501,0.3526
1068,0.2508,0.3505
1069,0.2519,0.3523
1070,0.2529,0.3501
1071,0.2561,0.3492
1072,0.2582,0.345
1073,0.2638,0.3394
1074,0.2663,0.3336
1075,0.269,0.3285
1076,0.2715,0.3214
1077,0.2749,0.3207
1078,0.279,0.3161
1079,0.2854,0.3148
1080,0.2937,0.3122
1081,0.2984,0.3105
1082,0.3066,0.312
1083,0.3118,0.3117
1084,0.317,0.3118
1085,0.3159,0.3177
1086,0.3166,0.3172
1087,0.319,0.3169
1088,0.3211,0.3172
1089,0.3225,0.3172
1090,0.3233,0.3165
1091,0.3237,0.3183
1092,0.3248,0.3173
1093,0.3242,0.3178
1094,0.3249,0.3186
1095,0.3259,0.3181
1096,0.3277,0.3178
1097,0.3295,0.3162
1098,0.3312,0.3147
1099,0.3318,0.3136
1100,0.3335,0.3127
1101,0.3341,0.3128
1102,0.3364,0.3115
1103,0.3389,0.3113
1104,0.3416,0.3134
1105,0.3438,0.3129
1106,0.3468,0.3138
1107,0.3493,0.3153
1108,0.3514,0.3153
1109,0.3539,0.3163
1110,0.3581,0.3186
1111,0.362,0.3253
1112,0.3653,0.3285
1113,0.3704,0.3372
1114,0.3734,0.3411
1115,0.3777,0.3483
1116,0.3805,0.3506
1117,0.3829,0.3511
1118,0.3867,0.3489
1119,0.3911,0.3414
1120,0.3957,0.3336
1121,0.3996,0.3285
1122,0.4029,0.3257
1123,0.407,0.3243
1124,0.4088,0.3248
1125,0.412,0.3263
1126,0.4147,0.3304
1127,0.4187,0.3338
1128,0.4228,0.3415
1129,0.4272,0.346
1130,0.4308,0.3502
1131,0.4353,0.3518
1132,0.4387,0.3532
1133,0.4442,0.3546
1134,0.4473,0.3557
1135,0.4525,0.3581
1136,0.4551,0.3611
1137,0.458,0.3641
1138,0.4611,0.3645
1139,0.4655,0.3651
1140,0.4678,0.3656
1141,0.4669,0.3647
1142,0.4677,0.3653
1143,0.4646,0.3645
1144,0.4614,0.3623
1145,0.4619,0.3624
1146,0.4626,0.3611
1147,0.4644,0.3617
1148,0.4645,0.3598
1149,0.4656,0.3593
1150,0.468,0.3556
1151,0.4712,0.3531
1152,0.4749,0.3489
1153,0.477,0.3485
1154,0.4782,0.3497
1155,0.4792,0.3522
1156,0.4814,0.3537
1157,0.4833,0.3536
1158,0.4853,0.3617
1159,0.4875,0.3727
1160,0.4884,0.3774
1161,0.4867,0.3825
1162,0.4864,0.3876
1163,0.4815,0.3954
1164,0.4791,0.3997
1165,0.4761,0.4049
1166,0.4717,0.4114
1167,0.4659,0.4177
1168,0.4623,0.4223
1169,0.4536,0.4269
