"t","x","y"
453,0.1654,0.1073
454,0.1654,0.1077
455,0.1659,0.11
456,0.1662,0.1125
457,0.1676,0.115
458,0.168,0.1131
459,0.1704,0.1167
460,0.1717,0.1169
461,0.1749,0.1189
462,0.1764,0.1186
463,0.1786,0.1195
464,0.1815,0.1191
465,0.1864,0.1196
466,0.1877,0.1211
467,0.1876,0.1226
468,0.1886,0.1245
469,0.1907,0.1297
470,0.194,0.1358
471,0.1961,0.1392
472,0.1988,0.1426
473,0.2028,0.1466
474,0.2063,0.1483
475,0.2091,0.15
476,0.2122,0.1499
477,0.2153,0.1511
478,0.2188,0.15
479,0.2218,0.1505
480,0.2254,0.1499
481,0.2273,0.1508
482,0.2289,0.1526
483,0.2313,0.1542
484,0.2311,0.1566
485,0.2309,0.1583
486,0.2287,0.1629
487,0.2276,0.1667
488,0.2237,0.1737
489,0.2201,0.1801
490,0.2183,0.183
491,0.2172,0.1819
492,0.2158,0.1836
493,0.2096,0.184
494,0.2074,0.1856
495,0.2081,0.1849
496,0.2063,0.1858
497,0.2058,0.1876
498,0.2058,0.1863
499,0.206,0.1862
500,0.206,0.1869
501,0.207,0.1853
502,0.2056,0.1887
503,0.2054,0.189
504,0.2049,0.1893
505,0.206,0.1873
506,0.2042,0.1919
507,0.2026,0.1936
508,0.2018,0.1951
509,0.1998,0.196
510,0.1979,0.1964
511,0.1959,0.1963
512,0.1926,0.1944
513,0.189,0.1939
514,0.1873,0.194
515,0.1864,0.1954
516,0.1848,0.1967
517,0.1816,0.1997
518,0.1788,0.2023
519,0.1767,0.2064
520,0.1756,0.2092
521,0.1745,0.2144
522,0.1733,0.2215
523,0.1728,0.2256
524,0.1741,0.2323
525,0.1729,0.2351
526,0.1768,0.2419
527,0.1777,0.2464
528,0.1779,0.2427
529,0.1783,0.2452
530,0.1784,0.242
531,0.178,0.2442
532,0.1807,0.2434
533,0.1797,0.2427
534,0.1807,0.2434
535,0.1816,0.2453
536,0.1826,0.2478
537,0.1839,0.2495
538,0.1839,0.2497
539,0.1838,0.2505
540,0.1839,0.252
541,0.1841,0.2531
542,0.184,0.2531
543,0.1833,0.2546
544,0.1829,0.2571
545,0.1826,0.2594
546,0.1833,0.2637
547,0.1841,0.2668
548,0.1862,0.2677
549,0.1875,0.2688
550,0.1881,0.269
551,0.1911,0.2699
552,0.1932,0.2713
553,0.1959,0.2725
554,0.201,0.2732
555,0.2053,0.2725
556,0.2082,0.2722
557,0.2129,0.2705
558,0.2161,0.2693
559,0.2198,0.2666
560,0.2223,0.2665
561,0.2232,0.2683
562,0.2252,0.2688
563,0.2269,0.2743
564,0.2289,0.2781
565,0.2302,0.2845
566,0.2302,0.2923
567,0.2303,0.2958
568,0.2275,0.2974
569,0.2261,0.2992
570,0.2204,0.3012
571,0.2175,0.303
572,0.2108,0.3048
573,0.2074,0.3063
574,0.2011,0.3084
575,0.1954,0.3032
576,0.1919,0.3031
577,0.1866,0.3018
578,0.1836,0.3011
579,0.1792,0.2995
580,0.1757,0.2992
581,0.172,0.2979
582,0.1694,0.2976
583,0.169,0.2981
584,0.1675,0.2989
585,0.1674,0.2999
586,0.1659,0.3008
587,0.1644,0.304
588,0.1619,0.3065
589,0.1587,0.3099
590,0.1559,0.3127
591,0.1534,0.3139
592,0.1501,0.3131
593,0.1479,0.3122
594,0.1452,0.3098
595,0.1437,0.3097
596,0.1426,0.3099
597,0.1416,0.3104
598,0.141,0.3108
599,0.1388,0.3129
600,0.136,0.3143
601,0.1329,0.3168
602,0.1298,0.3187
603,0.1269,0.3203
604,0.1252,0.3213
605,0.1248,0.3246
606,0.1233,0.3273
607,0.1221,0.332
608,0.1204,0.3356
609,0.1184,0.3403
610,0.1167,0.3431
611,0.1147,0.3451
612,0.1128,0.3462
613,0.1106,0.3476
614,0.1084,0.3469
615,0.1091,0.3456
616,0.1087,0.3456
617,0.1088,0.3423
618,0.108,0.3413
619,0.107,0.3395
620,0.1066,0.3342
621,0.1056,0.3294
622,0.1053,0.3289
623,0.1059,0.3284
624,0.1058,0.3267
625,0.1066,0.3224
626,0.1071,0.3184
627,0.1091,0.3112
628,0.11,0.3059
629,0.1115,0.2991
630,0.1119,0.2943
631,0.1117,0.2901
632,0.1111,0.2828
633,0.1104,0.2782
634,0.1097,0.2753
635,0.1069,0.2714
636,0.1046,0.2685
637,0.103,0.2668
638,0.0995,0.2646
639,0.0974,0.2627
640,0.0941,0.2631
641,0.0918,0.2618
642,0.0882,0.2625
643,0.086,0.2626
644,0.0832,0.2623
645,0.0795,0.2654
646,0.077,0.2695
647,0.0756,0.273
648,0.0743,0.2746
649,0.0723,0.278
650,0.0704,0.2797
651,0.0689,0.2831
652,0.0677,0.2843
653,0.0668,0.2875
654,0.0659,0.2886
655,0.0655,0.2889
656,0.0649,0.2891
657,0.0641,0.2899
658,0.0625,0.2896
659,0.061,0.2894
660,0.0616,0.2898
661,0.0576,0.2872
662,0.0562,0.2854
663,0.0547,0.2845
664,0.0531,0.284
665,0.0522,0.2841
666,0.0512,0.2852
667,0.0506,0.2862
668,0.0524,0.2848
669,0.0512,0.285
670,0.0501,0.2862
671,0.0467,0.2881
672,0.0482,0.287
673,0.0478,0.288
674,0.0473,0.2888
675,0.0444,0.2931
676,0.0452,0.2918
677,0.0413,0.2967
678,0.0384,0.2995
679,0.0362,0.3014
680,0.034,0.3029
681,0.0332,0.3033
682,0.0281,0.3065
683,0.0279,0.3066
684,0.0224,0.3093
685,0.0205,0.3105
686,0.0168,0.3112
687,0.0145,0.312
688,0.0125,0.3102
689,0.011,0.3101
690,0.0083,0.3085
691,0.0057,0.3073
692,0.0039,0.3071
693,0.0037,0.3066
694,0.0035,0.3062
695,0.0025,0.3065
696,0.0015,0.3067
697,0.0017,0.3069
698,0.0014,0.3072
699,0,0.3074
700,0.0035,0.3062
701,0.0025,0.3063
702,0.004,0.305
703,0.0039,0.3042
704,0.0045,0.3024
705,0.0052,0.2995
706,0.0055,0.2978
707,0.0062,0.2942
708,0.0065,0.2913
709,0.0072,0.2862
710,0.0075,0.2828
711,0.0087,0.2796
712,0.0104,0.2741
713,0.0121,0.2723
714,0.0137,0.2692
715,0.0167,0.2652
716,0.0197,0.2605
717,0.0213,0.2584
718,0.0229,0.2551
719,0.0245,0.2528
720,0.0281,0.2497
721,0.03,0.2471
722,0.0325,0.2448
723,0.0346,0.2425
724,0.0366,0.2401
725,0.0379,0.2378
726,0.04,0.2353
727,0.041,0.2329
728,0.0424,0.2307
729,0.044,0.228
730,0.0454,0.2258
731,0.0465,0.2216
732,0.0476,0.2185
733,0.0485,0.2163
734,0.0499,0.2138
735,0.049,0.2175
736,0.0494,0.2182
737,0.0501,0.2209
738,0.0515,0.2215
739,0.0557,0.2256
740,0.058,0.2291
741,0.0595,0.2286
742,0.0628,0.2333
743,0.0652,0.2348
744,0.0681,0.2392
745,0.0705,0.2415
746,0.074,0.246
747,0.0776,0.2513
748,0.0799,0.2545
749,0.0826,0.2603
750,0.0843,0.2641
751,0.085,0.2699
752,0.087,0.2724
753,0.0857,0.2751
754,0.0866,0.2777
755,0.0881,0.2798
756,0.0913,0.2838
757,0.0936,0.2866
758,0.0929,0.2852
759,0.0945,0.2874
760,0.0947,0.2843
761,0.0958,0.2831
762,0.0975,0.2799
763,0.099,0.2778
764,0.1013,0.2771
765,0.1039,0.2765
766,0.1081,0.2748
767,0.1124,0.2745
768,0.1155,0.2749
769,0.12,0.2761
770,0.1231,0.2775
771,0.127,0.2809
772,0.1296,0.2835
773,0.1322,0.2894
774,0.1339,0.2932
775,0.1346,0.3002
776,0.1361,0.3044
777,0.1363,0.3127
778,0.1363,0.3196
779,0.1373,0.325
780,0.1368,0.3334
781,0.1377,0.3385
782,0.1378,0.3445
783,0.1387,0.349
784,0.14,0.353
785,0.1385,0.3498
786,0.1382,0.3487
787,0.1384,0.3494
788,0.1393,0.3527
789,0.1409,0.3571
790,0.1437,0.3627
791,0.1441,0.3647
792,0.1469,0.3712
793,0.1488,0.3755
794,0.1506,0.3816
795,0.1517,0.3875
796,0.153,0.3915
797,0.1534,0.3976
798,0.1539,0.4027
799,0.1526,0.4087
800,0.1522,0.4139
801,0.1509,0.4193
802,0.1494,0.4259
803,0.1494,0.4311
804,0.1493,0.4366
805,0.149,0.4437
806,0.1492,0.4487
807,0.1483,0.4542
808,0.1464,0.4588
809,0.145,0.4642
810,0.1427,0.4696
811,0.1425,0.4746
812,0.139,0.4789
813,0.1384,0.4839
814,0.1386,0.4854
815,0.1391,0.4873
816,0.1396,0.491
817,0.1408,0.4966
818,0.1406,0.501
819,0.142,0.5065
820,0.1423,0.5122
821,0.1429,0.5189
822,0.1434,0.5234
823,0.1443,0.5265
824,0.1444,0.5311
825,0.1462,0.5345
826,0.1485,0.5366
827,0.1517,0.5423
828,0.1523,0.5434
829,0.1561,0.544
830,0.1618,0.5418
831,0.1629,0.5451
832,0.1669,0.5397
833,0.1703,0.5398
834,0.1745,0.5374
835,0.1776,0.5375
836,0.1816,0.5347
837,0.1837,0.5361
838,0.1878,0.5292
839,0.1899,0.5267
840,0.192,0.5204
841,0.1936,0.5151
842,0.1958,0.5145
843,0.1965,0.5086
844,0.1972,0.5061
845,0.1979,0.5066
846,0.1993,0.5071
847,0.2005,0.5101
848,0.2029,0.5123
849,0.2068,0.518
850,0.2114,0.5243
851,0.2155,0.5313
852,0.2168,0.5347
853,0.2194,0.5417
854,0.2216,0.5464
855,0.2233,0.5535
856,0.2249,0.5585
857,0.227,0.5614
858,0.2262,0.5699
859,0.2246,0.5768
860,0.2233,0.5838
861,0.2247,0.5876
862,0.2215,0.5928
863,0.2226,0.5969
864,0.2203,0.5982
865,0.2211,0.6019
866,0.2186,0.6059
867,0.2177,0.6096
868,0.2162,0.6121
869,0.2154,0.6155
870,0.2146,0.6195
871,0.2142,0.624
872,0.2129,0.6287
873,0.212,0.6345
874,0.2115,0.6393
875,0.2104,0.6443
876,0.2095,0.649
877,0.2077,0.6522
878,0.2064,0.6552
879,0.2037,0.6586
880,0.2019,0.6624
881,0.1998,0.6643
882,0.1994,0.6658
883,0.1996,0.6643
884,0.2,0.6629
885,0.2003,0.6635
886,0.2006,0.6642
887,0.2018,0.6643
888,0.2028,0.6643
889,0.2031,0.6648
890,0.2054,0.6644
891,0.2071,0.6652
892,0.2111,0.665
893,0.2134,0.6659
894,0.2158,0.6662
895,0.2205,0.6654
896,0.2252,0.6652
897,0.2302,0.6649
898,0.2324,0.6658
899,0.236,0.6658
900,0.2387,0.6665
901,0.2419,0.6653
902,0.2445,0.6645
903,0.2474,0.6632
904,0.25,0.6622
905,0.2539,0.6628
906,0.257,0.6632
907,0.2613,0.663
908,0.2645,0.6626
909,0.267,0.6628
910,0.2696,0.663
911,0.2738,0.6598
912,0.2766,0.6597
913,0.2783,0.6594
914,0.2797,0.6594
915,0.282,0.6595
916,0.2841,0.6593
917,0.2865,0.6592
918,0.2895,0.6594
919,0.2927,0.6594
920,0.2961,0.6592
921,0.2985,0.6587
922,0.3007,0.6586
923,0.3058,0.6584
924,0.3084,0.6583
925,0.3099,0.6576
926,0.3131,0.6583
927,0.3172,0.6584
928,0.3207,0.6587
929,0.3243,0.6596
930,0.3275,0.6594
931,0.3314,0.6577
932,0.3341,0.6569
933,0.3368,0.6572
934,0.3401,0.658
935,0.344,0.6593
936,0.3478,0.66
937,0.3509,0.6601
938,0.354,0.6602
939,0.3504,0.6582
940,0.351,0.6551
941,0.3532,0.6524
942,0.3556,0.6487
943,0.3582,0.6469
944,0.3615,0.6435
945,0.3641,0.6421
946,0.3679,0.6412
947,0.3712,0.6409
948,0.3755,0.6415
949,0.3793,0.6419
950,0.3824,0.6447
951,0.3852,0.6467
952,0.3868,0.6506
953,0.3882,0.654
954,0.389,0.6541
955,0.3882,0.6547
956,0.3889,0.6551
957,0.3882,0.6555
958,0.3888,0.6559
959,0.389,0.6557
960,0.3873,0.6558
961,0.3878,0.6562
962,0.3881,0.6563
963,0.3883,0.6564
964,0.387,0.6561
965,0.3874,0.6565
966,0.387,0.6564
967,0.3872,0.6566
968,0.387,0.6565
969,0.3873,0.6565
970,0.3878,0.6556
971,0.3887,0.6557
972,0.3897,0.6555
973,0.3917,0.6546
974,0.3943,0.6532
975,0.3977,0.6509
976,0.4001,0.6494
977,0.4024,0.6478
978,0.4061,0.6449
979,0.41,0.6432
980,0.4127,0.6417
981,0.4164,0.6399
982,0.4194,0.6381
983,0.4219,0.6351
984,0.4242,0.6321
985,0.4261,0.628
986,0.4277,0.6247
987,0.4279,0.6198
988,0.4283,0.6157
989,0.428,0.6103
990,0.4278,0.6042
991,0.4294,0.6015
992,0.4306,0.5953
993,0.4324,0.5896
994,0.4354,0.5825
995,0.4384,0.5786
996,0.4411,0.5749
997,0.4447,0.5726
998,0.4474,0.5697
999,0.4511,0.5678
1000,0.4542,0.5652
1001,0.4576,0.5659
1002,0.4607,0.5654
1003,0.4646,0.5665
1004,0.4641,0.5668
1005,0.4656,0.5651
1006,0.4662,0.5628
1007,0.4664,0.5609
1008,0.4647,0.5592
1009,0.4663,0.5572
1010,0.4615,0.5558
1011,0.4627,0.5574
1012,0.4575,0.5532
1013,0.4537,0.5519
1014,0.452,0.5512
1015,0.4493,0.5508
1016,0.4507,0.5515
1017,0.447,0.5513
1018,0.4466,0.5505
1019,0.4456,0.5493
1020,0.4451,0.5484
1021,0.4435,0.5466
1022,0.442,0.5453
1023,0.4434,0.5471
1024,0.4425,0.5467
1025,0.4392,0.5446
1026,0.4371,0.5434
1027,0.436,0.5419
1028,0.4354,0.54
1029,0.4353,0.5392
1030,0.4358,0.5377
1031,0.4351,0.5365
1032,0.4367,0.5317
1033,0.4374,0.5291
1034,0.4399,0.5247
1035,0.4416,0.522
1036,0.445,0.5169
1037,0.4471,0.5134
1038,0.4514,0.5088
1039,0.4542,0.5051
1040,0.4579,0.5023
1041,0.4611,0.5011
1042,0.4624,0.4986
1043,0.466,0.4986
1044,0.4677,0.4963
1045,0.4688,0.4945
1046,0.4697,0.492
1047,0.4709,0.4892
1048,0.4723,0.4852
1049,0.474,0.4826
1050,0.4763,0.4816
1051,0.4785,0.4803
1052,0.4826,0.4802
1053,0.4854,0.4793
1054,0.4898,0.4804
1055,0.4929,0.4803
1056,0.4967,0.4817
1057,0.5009,0.4841
1058,0.5041,0.485
1059,0.5069,0.4861
1060,0.5094,0.4901
1061,0.5132,0.4968
1062,0.5157,0.4969
1063,0.5154,0.5027
1064,0.5179,0.5083
1065,0.5175,0.5126
1066,0.5188,0.5174
1067,0.5194,0.5221
1068,0.5212,0.5252
1069,0.5231,0.5272
1070,0.5271,0.5292
1071,0.5292,0.5288
1072,0.5339,0.5295
1073,0.5363,0.5289
1074,0.5393,0.5276
1075,0.5417,0.5272
1076,0.5448,0.5246
1077,0.5475,0.5232
1078,0.5504,0.5199
1079,0.5529,0.5182
1080,0.5554,0.5142
1081,0.5582,0.5103
1082,0.5608,0.5098
1083,0.5652,0.507
1084,0.5672,0.5057
1085,0.5717,0.5049
1086,0.5724,0.5049
1087,0.5751,0.5046
1088,0.5777,0.5042
1089,0.5804,0.503
1090,0.583,0.502
1091,0.5859,0.5002
1092,0.5887,0.4988
1093,0.5921,0.4965
1094,0.5934,0.496
1095,0.5957,0.493
1096,0.5985,0.4902
1097,0.601,0.486
1098,0.6022,0.4811
1099,0.6037,0.4774
1100,0.6052,0.4733
1101,0.6056,0.469
1102,0.6067,0.4654
1103,0.6086,0.4629
1104,0.6111,0.4599
1105,0.6136,0.4574
1106,0.6182,0.453
1107,0.6191,0.4526
1108,0.6236,0.4499
1109,0.6257,0.45
1110,0.6302,0.4481
1111,0.6315,0.4481
1112,0.6355,0.4463
1113,0.6364,0.4475
1114,0.6405,0.4466
1115,0.6402,0.4475
1116,0.6428,0.447
1117,0.6456,0.4456
1118,0.6482,0.4434
1119,0.6508,0.4406
1120,0.6532,0.439
1121,0.6556,0.4349
1122,0.6596,0.4317
1123,0.661,0.4312
1124,0.6655,0.4281
1125,0.6666,0.4268
1126,0.6693,0.4233
1127,0.6719,0.4204
1128,0.6736,0.4163
1129,0.6754,0.4131
1130,0.6764,0.4097
1131,0.6775,0.408
1132,0.6788,0.4054
1133,0.6784,0.4036
1134,0.6786,0.4014
1135,0.6794,0.3996
1136,0.681,0.3972
1137,0.6827,0.3947
1138,0.6846,0.3935
1139,0.687,0.392
1140,0.6889,0.3897
1141,0.6902,0.387
1142,0.691,0.3847
1143,0.6912,0.3828
1144,0.6914,0.3812
1145,0.6924,0.3804
1146,0.6927,0.381
1147,0.6934,0.3812
1148,0.6959,0.3802
1149,0.696,0.3826
1150,0.699,0.3844
1151,0.7022,0.3842
1152,0.7021,0.3841
1153,0.7043,0.3832
1154,0.707,0.3824
1155,0.7098,0.3818
1156,0.7122,0.3811
1157,0.7143,0.381
1158,0.7171,0.3818
1159,0.7202,0.384
1160,0.7227,0.3851
1161,0.7278,0.3869
1162,0.7289,0.3871
1163,0.7306,0.3878
1164,0.7329,0.3882
1165,0.735,0.3893
1166,0.7372,0.39
1167,0.7391,0.3923
1168,0.7412,0.3939
1169,0.7443,0.3999
