"t","x","y"
196,0.7576,0.5345
197,0.7071,0.6322
198,0.7475,0.5977
199,0.7172,0.5172
200,0.7677,0.546
201,0.7879,0.4483
202,0.7273,0.546
203,0.7374,0.6207
204,0.7778,0.454
205,0.7273,0.546
206,0.7778,0.6379
207,0.7374,0.5057
208,0.7475,0.5057
209,0.7273,0.6437
210,0.7677,0.592
211,0.7475,0.5172
212,0.7273,0.6034
213,0.7576,0.5632
214,0.7273,0.6149
215,0.7273,0.5862
216,0.7273,0.569
217,0.7576,0.5977
218,0.7071,0.6149
219,0.7172,0.5805
220,0.7374,0.5805
221,0.7071,0.5977
222,0.7374,0.569
223,0.7576,0.5977
224,0.7273,0.6264
225,0.7172,0.5517
226,0.7475,0.5
227,0.7273,0.5977
228,0.7273,0.6092
229,0.7677,0.569
230,0.7071,0.5517
231,0.697,0.6379
232,0.7677,0.5
233,0.7475,0.5287
234,0.7172,0.6667
235,0.7576,0.523
236,0.7172,0.4598
237,0.7374,0.6322
238,0.7374,0.6494
239,0.7576,0.454
240,0.7071,0.523
241,0.7071,0.6609
242,0.7374,0.6149
243,0.7475,0.5747
244,0.7374,0.5345
245,0.7071,0.5977
246,0.7273,0.523
247,0.7778,0.4828
248,0.7071,0.6494
249,0.7677,0.5345
250,0.7778,0.4655
251,0.7172,0.6494
252,0.7374,0.523
253,0.7071,0.5345
254,0.697,0.6609
255,0.7576,0.569
256,0.7677,0.5862
257,0.7172,0.5632
258,0.7374,0.6494
259,0.7475,0.5517
260,0.7374,0.4655
261,0.697,0.5977
262,0.7475,0.592
263,0.697,0.6149
264,0.7172,0.5977
265,0.7677,0.5747
266,0.7374,0.5345
267,0.7071,0.5805
268,0.7374,0.5345
269,0.6869,0.6437
270,0.7374,0.6207
271,0.697,0.477
272,0.7576,0.6379
273,0.7273,0.4713
274,0.7273,0.6034
275,0.7475,0.5862
276,0.697,0.5057
277,0.7273,0.592
278,0.7273,0.5747
279,0.7374,0.5805
280,0.7778,0.5805
281,0.7172,0.569
282,0.798,0.4885
283,0.8081,0.4425
284,0.8182,0.4368
285,0.8283,0.4253
286,0.8586,0.4138
287,0.8687,0.408
288,0.8384,0.3966
289,0.8485,0.3908
290,0.899,0.3793
291,0.9192,0.3736
292,0.9091,0.3621
293,0.9394,0.3563
294,0.9697,0.3448
295,0.9798,0.3391
296,0.9899,0.3276
297,1,0.3218
298,0.9495,0.3161
299,0.9596,0.2989
300,0.9293,0.2931
301,0.8889,0.2816
302,0.8081,0.2759
303,0.8788,0.2644
304,0.6364,0.2529
305,0.6263,0.2471
306,0.6162,0.2356
307,0.6061,0.2299
308,0.596,0.2184
309,0.5859,0.2126
310,0.5758,0.2069
311,0.5152,0.1954
312,0.404,0.1897
313,0.2222,0.1782
314,0.202,0.1724
315,0.1919,0.1667
316,0.1818,0.1609
317,0.2323,0.1494
318,0.2626,0.1437
319,0.4444,0.0977
320,0.3838,0.069
321,0.3535,0.0517
322,0.3939,0.0862
323,0.3939,0.0345
324,0.3636,0.0632
325,0.3939,0.0517
326,0.404,0.0287
327,0.3434,0.0402
328,0.3636,0.0402
329,0.3434,0.069
330,0.3838,0.1264
331,0.3333,0.0977
332,0.3535,0.0632
333,0.3737,0.0977
334,0.3535,0.0862
335,0.3636,0.092
336,0.3535,0.092
337,0.3737,0.0862
338,0.3737,0.069
339,0.3535,0.092
340,0.3737,0.1092
341,0.3434,0.0632
342,0.3232,0.0632
343,0.3434,0.0805
344,0.3232,0.0747
345,0.3333,0.092
346,0.3434,0.0805
347,0.3232,0.1149
348,0.2929,0.0575
349,0.3737,0.0977
350,0.3636,0.069
351,0.3333,0.0805
352,0.3535,0.069
353,0.3535,0.0805
354,0.3636,0.0632
355,0.2929,0.0632
356,0.3939,0.1092
357,0.3737,0.0747
358,0.3636,0.069
359,0.3737,0.092
360,0.3333,0.023
361,0.3737,0.0057
362,0.3434,0.1207
363,0.3535,0.0345
364,0.2929,0.0632
365,0.3535,0.0575
366,0.3434,0.1149
367,0.3838,0.0747
368,0.3434,0.0862
369,0.3636,0.0575
370,0.3333,0.0747
371,0.3737,0.1149
372,0.3535,0.0575
373,0.3636,0.1264
374,0.3535,0.0805
375,0.3535,0.0977
376,0.3737,0.1092
377,0.4141,0.0575
378,0.3333,0.1149
379,0.3131,0.0805
380,0.3434,0.0805
381,0.2828,0.069
382,0.3737,0.092
383,0.3333,0.0747
384,0.3737,0.0977
385,0.3939,0.0517
386,0.3838,0.1149
387,0.3737,0.069
388,0.3535,0.0632
389,0.3737,0.1092
390,0.3636,0.0747
391,0.3434,0.1322
392,0.3535,0.0575
393,0.3636,0.1034
394,0.3636,0.092
395,0.3838,0.046
396,0.3333,0.0862
397,0.3636,0.023
398,0.3333,0.0575
399,0.3838,0.1034
400,0.3434,0.092
401,0.3737,0.069
402,0.3232,0.069
403,0.3535,0.0632
404,0.3535,0.092
405,0.3737,0.0805
406,0.3737,0.0747
407,0.3535,0.1034
408,0.3535,0.0517
409,0.3333,0.092
410,0.3737,0.069
411,0.3434,0.069
412,0.3838,0.046
413,0.3636,0.092
414,0.3636,0.0575
415,0.3939,0.069
416,0.3434,0.0747
417,0.3535,0.046
418,0.3939,0.0747
419,0.3434,0.0632
420,0.3434,0.0632
421,0.3535,0.0862
422,0.3535,0.069
423,0.3535,0.092
424,0.3737,0.0632
425,0.3737,0.0977
426,0.3535,0.0862
427,0.3535,0.092
428,0.3737,0.0977
429,0.3838,0.1149
430,0.3838,0.092
431,0.3737,0.069
432,0.3434,0.0805
433,0.3636,0.0805
434,0.3636,0.092
435,0.3232,0.046
436,0.3535,0.069
437,0.3838,0.0805
438,0.3232,0.0862
439,0.3434,0.046
440,0.3232,0.0747
441,0.3737,0.092
442,0.3434,0.0632
443,0.3838,0.1034
444,0.3636,0.092
445,0.3434,0.069
446,0.3333,0.0517
447,0.3636,0.0977
448,0.3939,0.0517
449,0.3535,0.0805
450,0.2929,0.0747
451,0.3333,0.0575
452,0.3131,0.0747
453,0.3131,0.0805
454,0.3333,0.0575
455,0.3434,0.069
456,0.3535,0.069
457,0.3232,0.0632
458,0.3434,0.0575
459,0.3535,0.1149
460,0.404,0.0862
461,0.3434,0.0747
462,0.3434,0.0747
463,0.3737,0.0517
464,0.3232,0.0862
465,0.3838,0.1092
466,0.3434,0.0977
467,0.3838,0.0632
468,0.3434,0.092
469,0.3838,0.0575
470,0.3333,0.0805
471,0.3838,0.0575
472,0.3737,0.0747
473,0.3333,0.0575
474,0.3131,0.0805
475,0.3838,0.0862
476,0.3333,0.0747
477,0.3535,0.069
478,0.3535,0.1034
479,0.3434,0.0805
480,0.3535,0.0747
481,0.303,0.1092
482,0.3232,0.0747
483,0.3131,0.0747
484,0.3535,0.0575
485,0.3232,0.0862
486,0.3636,0.0747
487,0.3737,0.0805
488,0.3939,0.0805
489,0.3535,0.0862
490,0.3434,0.1149
491,0.3333,0.0862
492,0.3939,0.1034
493,0.303,0.0747
494,0.3333,0.069
495,0.3535,0.092
496,0.3333,0.0977
497,0.3434,0.046
498,0.303,0.1034
499,0.3232,0.0747
500,0.3737,0.069
501,0.3333,0.0575
502,0.3131,0.069
503,0.3737,0.0805
504,0.303,0.0862
505,0.3636,0.0862
506,0.3131,0.0862
507,0.3131,0.092
508,0.3939,0.0862
509,0.3636,0.0632
510,0.3535,0.092
511,0.3232,0.0805
512,0.3535,0.0805
513,0.3636,0.046
514,0.3333,0.092
515,0.3434,0.0747
516,0.2929,0.023
517,0.3737,0.0977
518,0.3535,0.0172
519,0.3333,0.1149
520,0.404,0.0747
521,0.3636,0.0402
522,0.3333,0.0977
523,0.3232,0.069
524,0.3333,0.0402
525,0.3838,0.0575
526,0.3737,0.0287
527,0.3434,0.069
528,0.3434,0
529,0.3333,0.0862
530,0.3636,0.0115
531,0.3535,0.0747
532,0.3939,0.069
533,0.3737,0.046
534,0.3535,0.0575
535,0.3636,0.0402
536,0.3434,0.0575
537,0.3535,0.069
538,0.3333,0.069
539,0.3737,0.069
540,0.3434,0.0517
541,0.3939,0.0747
542,0.303,0.023
543,0.3636,0.1034
544,0.3434,0.0977
545,0.3434,0.0977
546,0.404,0.092
547,0.3434,0.0862
548,0.3434,0.0862
549,0.2929,0.0632
550,0.3434,0.0862
551,0.3535,0.1034
552,0.3838,0.0747
553,0.3636,0.0747
554,0.303,0.0805
555,0.3838,0.0977
556,0.3333,0.0747
557,0.3131,0.092
558,0.3838,0.092
559,0.3434,0.046
560,0.3232,0.069
561,0.3535,0.0402
562,0.303,0.0747
563,0.2727,0.023
564,0.3535,0.0747
565,0.3737,0.092
566,0.3434,0.0805
567,0.3737,0.092
568,0.3333,0.1379
569,0.2525,0.1552
570,0.1515,0.1839
571,0.2121,0.2011
572,0.1313,0.2241
573,0.101,0.2414
574,0.0606,0.2586
575,0,0.2701
576,0.0303,0.2874
577,0.0101,0.3046
578,0.0202,0.3103
579,0.0404,0.3333
580,0.0505,0.3506
581,0.0707,0.3678
582,0.0808,0.3851
583,0.0909,0.4023
584,0.1111,0.4195
585,0.1212,0.431
586,0.1414,0.6724
587,0.1717,0.6782
588,0.1616,0.6839
589,0.2424,0.6897
590,0.5354,0.6954
591,0.5657,0.8793
592,0.5556,0.7184
593,0.4848,0.9023
594,0.5051,0.8391
595,0.4545,0.8276
596,0.4141,0.8506
597,0.404,0.8391
598,0.4343,0.8563
599,0.3838,0.8391
600,0.404,0.8793
601,0.4343,0.8448
602,0.3939,0.8391
603,0.3939,0.8276
604,0.4141,0.8161
605,0.3636,0.8276
606,0.404,0.8333
607,0.3636,0.8563
608,0.4444,0.8908
609,0.404,0.8448
610,0.3838,0.8678
611,0.3939,0.8506
612,0.4242,0.8621
613,0.3939,0.8276
614,0.3838,0.8391
615,0.4545,0.8333
616,0.404,0.8333
617,0.3535,0.8506
618,0.404,0.8333
619,0.4141,0.8448
620,0.3939,0.8506
621,0.3939,0.8506
622,0.4242,0.8563
623,0.4444,0.8448
624,0.404,0.8161
625,0.4343,0.8506
626,0.3939,0.8621
627,0.3737,0.8218
628,0.4646,0.8333
629,0.4242,0.8506
630,0.404,0.8621
631,0.404,0.8621
632,0.4141,0.8621
633,0.4646,0.8391
634,0.3939,0.8161
635,0.3434,0.8103
636,0.404,0.8391
637,0.4141,0.8678
638,0.4141,0.8678
639,0.4242,0.8391
640,0.3939,0.8621
641,0.3737,0.8678
642,0.3939,0.8276
643,0.404,0.9138
644,0.3939,0.8161
645,0.404,0.8506
646,0.3939,0.8563
647,0.4141,0.8448
648,0.404,0.8908
649,0.4747,0.8448
650,0.404,0.8506
651,0.404,0.8678
652,0.404,0.8506
653,0.4141,0.8678
654,0.4343,0.8678
655,0.4141,0.8391
656,0.4242,0.9195
657,0.3838,0.8391
658,0.3939,0.8793
659,0.4141,0.8621
660,0.4141,0.8391
661,0.4242,0.8678
662,0.4242,0.8218
663,0.3838,0.8218
664,0.3939,0.8506
665,0.404,0.8563
666,0.3939,0.8391
667,0.3838,0.8448
668,0.4444,0.8506
669,0.3838,0.8506
670,0.3838,0.7874
671,0.3838,0.8563
672,0.3939,0.8506
673,0.3434,0.7644
674,0.3939,0.8391
675,0.3636,0.8736
676,0.4242,0.8736
677,0.3838,0.8563
678,0.4242,0.8161
679,0.3838,0.8851
680,0.3434,0.8218
681,0.4343,0.8506
682,0.4545,0.8678
683,0.4343,0.8793
684,0.4747,0.8678
685,0.3939,0.8793
686,0.4343,0.8736
687,0.404,0.8563
688,0.4141,0.8506
689,0.3838,0.8333
690,0.404,0.8506
691,0.3535,0.8333
692,0.404,0.8218
693,0.404,0.8448
694,0.3939,0.8621
695,0.404,0.8678
696,0.3737,0.8506
697,0.4141,0.8276
698,0.4242,0.8621
699,0.4343,0.8736
700,0.3939,0.8621
701,0.404,0.8563
702,0.3939,0.8218
703,0.4343,0.8678
704,0.3636,0.8218
705,0.4242,0.8966
706,0.3838,0.8678
707,0.3838,0.8621
708,0.404,0.8333
709,0.404,0.8908
710,0.4141,0.8391
711,0.4141,0.8793
712,0.3939,0.8103
713,0.3939,0.8391
714,0.404,0.8621
715,0.4141,0.8333
716,0.404,0.8678
717,0.404,0.8448
718,0.3939,0.8793
719,0.4141,0.8448
720,0.4141,0.8448
721,0.3737,0.8448
722,0.4141,0.8506
723,0.4242,0.7759
724,0.4242,0.7816
725,0.4444,0.8678
726,0.4242,0.8046
727,0.4141,0.8506
728,0.3939,0.7816
729,0.4343,0.8276
730,0.404,0.8161
731,0.4242,0.7931
732,0.3939,0.8046
733,0.404,0.8506
734,0.3737,0.8391
735,0.4343,0.7644
736,0.3939,0.8736
737,0.4747,0.7126
738,0.404,0.8678
739,0.4444,0.7471
740,0.3636,0.8333
741,0.404,0.7874
742,0.4444,0.7931
743,0.4141,0.8448
744,0.4141,0.8333
745,0.3939,0.8391
746,0.4141,0.8621
747,0.3939,0.931
748,0.4242,0.9655
749,0.3939,0.9138
750,0.3939,0.9483
751,0.3939,0.908
752,0.3636,0.8908
753,0.3939,0.9425
754,0.3939,0.8908
755,0.404,0.8908
756,0.3939,0.9253
757,0.3636,0.9195
758,0.4141,0.8851
759,0.3333,0.8908
760,0.3838,0.8793
761,0.3636,0.908
762,0.4343,0.8621
763,0.4141,0.8621
764,0.4242,0.8851
765,0.3636,0.8333
766,0.3737,0.9023
767,0.3434,0.8736
768,0.4242,0.8046
769,0.3939,0.8563
770,0.404,0.8563
771,0.3737,0.8333
772,0.4242,0.8793
773,0.3838,0.8276
774,0.4141,0.8161
775,0.3939,0.8851
776,0.4545,0.8218
777,0.4242,0.8736
778,0.3737,0.8506
779,0.4646,0.7644
780,0.404,0.8966
781,0.4242,0.8908
782,0.4343,0.8793
783,0.4141,0.7816
784,0.3737,0.7989
785,0.4242,0.8506
786,0.4343,0.8793
787,0.404,0.8908
788,0.4343,0.7816
789,0.3636,0.8161
790,0.3737,0.908
791,0.4343,0.8908
792,0.4646,0.8218
793,0.4141,0.7529
794,0.4242,0.9023
795,0.404,0.954
796,0.4242,0.8276
797,0.4343,0.8563
798,0.4444,0.8103
799,0.404,0.8333
800,0.3838,0.8851
801,0.3737,0.8218
802,0.4242,0.8678
803,0.3535,0.8793
804,0.4141,0.8506
805,0.4343,0.8391
806,0.3737,0.8333
807,0.4242,0.8391
808,0.3939,0.8333
809,0.4343,0.8736
810,0.404,0.8736
811,0.404,0.8678
812,0.3939,0.8161
813,0.404,0.8333
814,0.404,0.8793
815,0.4545,0.8621
816,0.3838,0.8621
817,0.4242,0.8793
818,0.4141,0.8391
819,0.3434,0.8621
820,0.3737,0.8448
821,0.4545,0.8736
822,0.3838,0.8506
823,0.3737,0.8506
824,0.404,0.8736
825,0.3939,0.8506
826,0.3838,0.8678
827,0.4545,0.8621
828,0.404,0.8621
829,0.3838,0.8563
830,0.4343,0.8506
831,0.404,0.8621
832,0.4141,0.8621
833,0.404,0.8506
834,0.3737,0.8851
835,0.4444,0.8448
836,0.4343,0.8678
837,0.3838,0.8333
838,0.4141,0.8333
839,0.404,0.8391
840,0.4242,0.8793
841,0.4343,0.8448
842,0.3838,0.8621
843,0.4141,0.8391
844,0.404,0.8793
845,0.404,0.8448
846,0.404,0.8333
847,0.4242,0.7414
848,0.3737,0.9828
849,0.404,0.8908
850,0.3737,0.7299
851,0.3838,0.9425
852,0.4444,0.908
853,0.5152,0.8678
854,0.4141,0.908
855,0.3636,1
856,0.4343,0.8908
857,0.5051,0.7356
858,0.4444,0.9598
859,0.4343,0.8621
860,0.4242,0.8851
861,0.4848,0.8563
862,0.4545,0.8563
863,0.4444,0.8506
864,0.4646,0.8678
865,0.4545,0.8678
866,0.4444,0.8506
867,0.4242,0.8736
868,0.4747,0.9138
869,0.4343,0.8736
870,0.4444,0.8506
871,0.4141,0.8678
872,0.4545,0.8506
873,0.4343,0.8506
874,0.4848,0.8736
875,0.4343,0.8506
876,0.4747,0.8448
877,0.4343,0.8563
878,0.4747,0.8506
879,0.4444,0.8563
880,0.4747,0.8851
881,0.4545,0.8391
882,0.4343,0.8851
883,0.4343,0.8621
884,0.4343,0.9598
885,0.4545,0.7701
886,0.4848,0.7931
887,0.4646,0.9885
888,0.4343,0.8448
889,0.4545,0.8218
890,0.4444,0.8563
891,0.4646,0.8333
892,0.4545,0.931
893,0.4545,0.9253
894,0.4141,0.977
895,0.4848,0.7069
896,0.3737,0.9483
897,0.4444,0.8966
898,0.4141,0.8966
899,0.4444,0.8563
900,0.404,0.9943
901,0.4646,0.8506
902,0.4747,0.8218
903,0.4242,0.9253
904,0.4646,0.7644
905,0.3939,0.8678
906,0.4444,0.9655
907,0.4949,0.8103
908,0.4545,0.9253
909,0.4949,0.7184
910,0.4343,0.9138
911,0.4444,0.931
912,0.4545,0.7874
913,0.4545,0.8333
914,0.4141,0.8391
915,0.4646,0.9138
916,0.4444,0.7989
917,0.4141,0.8621
918,0.4545,0.954
919,0.4848,0.7011
920,0.4444,0.8966
921,0.4444,0.9713
922,0.4747,0.7874
923,0.4242,0.8736
924,0.4343,0.8678
925,0.4343,0.8621
926,0.4343,0.8621
927,0.4444,0.8563
928,0.4444,0.8506
929,0.4444,0.8448
930,0.4444,0.8391
931,0.4545,0.8391
932,0.4545,0.8333
933,0.4545,0.8276
934,0.4646,0.8218
935,0.4646,0.8218
936,0.4646,0.8161
937,0.4646,0.8103
938,0.4747,0.8046
939,0.4444,0.8678
940,0.4343,0.8678
941,0.4444,0.8736
942,0.4848,0.8793
943,0.4646,0.8621
944,0.4444,0.8908
945,0.4646,0.8793
946,0.4141,0.8563
947,0.4343,0.8391
948,0.4444,0.8276
949,0.4545,0.8736
950,0.4646,0.8506
951,0.4343,0.908
952,0.4343,0.8736
953,0.4444,0.8621
954,0.4242,0.8391
955,0.4343,0.8391
956,0.4747,0.8736
957,0.4646,0.8391
958,0.4545,0.8506
959,0.4242,0.8793
960,0.4343,0.8563
961,0.4545,0.7874
962,0.4646,0.931
963,0.4343,0.7586
964,0.4646,0.8563
965,0.3939,0.8448
966,0.4545,0.8276
967,0.4646,0.8793
968,0.4747,0.8161
969,0.4141,0.8793
970,0.4545,0.8276
971,0.4343,0.8678
972,0.4444,0.8793
973,0.4242,0.8391
974,0.4141,0.8851
975,0.4545,0.9023
976,0.404,0.8621
977,0.4242,0.8851
978,0.4545,0.8793
979,0.4444,0.8506
980,0.4747,0.8563
981,0.4848,0.8448
982,0.4848,0.8736
983,0.4141,0.8218
984,0.4242,0.8161
985,0.4747,0.8851
986,0.4444,0.8851
987,0.5051,0.8391
988,0.4242,0.9023
989,0.4343,0.8563
990,0.4343,0.9195
991,0.4444,0.8966
992,0.4444,0.8218
993,0.4343,0.9368
994,0.4444,0.9368
995,0.4444,0.931
996,0.4444,0.9195
997,0.4141,0.8506
998,0.4444,0.8966
999,0.4343,0.8793
1000,0.4343,0.8851
1001,0.4141,0.9138
1002,0.4444,0.8333
1003,0.4747,0.8276
1004,0.4747,0.931
1005,0.404,0.8793
1006,0.4343,0.8506
1007,0.5152,0.8678
1008,0.4141,0.8218
1009,0.4343,0.8621
1010,0.4444,0.8448
1011,0.4747,0.8448
1012,0.4242,0.8736
1013,0.4747,0.8333
1014,0.4545,0.8621
1015,0.4646,0.8218
1016,0.4343,0.8391
1017,0.5051,0.7989
1018,0.4141,0.8448
1019,0.4646,0.8276
1020,0.4242,0.8276
1021,0.5051,0.8333
1022,0.4545,0.8218
1023,0.4949,0.8046
1024,0.4646,0.8391
1025,0.4545,0.8448
1026,0.4242,0.8276
1027,0.4646,0.8621
1028,0.4646,0.8563
1029,0.4242,0.8448
1030,0.4646,0.8506
1031,0.4646,0.8793
1032,0.4242,0.8621
1033,0.4646,0.8966
1034,0.4747,0.8678
1035,0.4444,0.8621
1036,0.5051,0.8506
1037,0.4646,0.8563
1038,0.4545,0.8851
1039,0.4444,0.8621
1040,0.4343,0.8851
1041,0.4747,0.8506
1042,0.5051,0.8851
1043,0.4747,0.8908
1044,0.4343,0.8851
1045,0.4848,0.8563
1046,0.4444,0.8563
1047,0.4646,0.8851
1048,0.4343,0.908
1049,0.4545,0.8678
1050,0.4444,0.8621
1051,0.4646,0.908
1052,0.4747,0.8851
1053,0.4444,0.8793
1054,0.4747,0.9023
1055,0.4343,0.8851
1056,0.4646,0.931
1057,0.4747,0.8678
1058,0.4444,0.8966
1059,0.4949,0.9138
1060,0.4343,0.8678
1061,0.4444,0.8793
1062,0.4545,0.8851
1063,0.4747,0.8678
1064,0.4343,0.8851
1065,0.4444,0.8563
1066,0.4343,0.8391
1067,0.4848,0.9195
1068,0.4747,0.8448
1069,0.4747,0.8793
1070,0.4545,0.8333
1071,0.4444,0.8103
1072,0.5051,0.8621
1073,0.4646,0.8333
1074,0.5253,0.7471
1075,0.4646,0.8103
1076,0.4747,0.7356
1077,0.4646,0.7874
1078,0.4646,0.8103
1079,0.4747,0.8046
1080,0.4242,0.8046
1081,0.4848,0.7989
1082,0.4343,0.8276
1083,0.4444,0.8103
1084,0.4343,0.954
1085,0.4343,0.8563
1086,0.4141,0.8678
1087,0.4141,0.954
1088,0.4747,0.8448
1089,0.4646,0.9483
1090,0.4444,0.8506
1091,0.4545,0.8908
1092,0.3939,0.8793
1093,0.4545,0.8678
1094,0.4747,0.8218
1095,0.4444,0.9195
1096,0.4343,0.8448
1097,0.4747,0.8391
1098,0.4545,0.8506
1099,0.4242,0.8161
1100,0.4646,0.9023
1101,0.4343,0.8448
1102,0.4848,0.8161
1103,0.4343,0.8621
1104,0.5253,0.8218
1105,0.4343,0.8276
1106,0.4646,0.8448
1107,0.4444,0.8046
1108,0.4646,0.8276
1109,0.4646,0.7931
1110,0.4747,0.8448
1111,0.4242,0.8391
1112,0.4646,0.8333
1113,0.4444,0.8736
1114,0.4545,0.8448
1115,0.4444,0.8448
1116,0.3939,0.8276
1117,0.5253,0.8333
1118,0.4646,0.8448
1119,0.4545,0.8333
1120,0.4646,0.8333
1121,0.4747,0.8793
1122,0.4646,0.8391
1123,0.4545,0.8736
1124,0.4141,0.8678
1125,0.4545,0.8851
1126,0.4747,0.8621
1127,0.4141,0.8621
1128,0.404,0.8793
1129,0.404,0.8793
1130,0.4747,0.8793
1131,0.4545,0.8851
1132,0.4141,0.8851
1133,0.4343,0.8563
1134,0.4747,0.8793
1135,0.4444,0.8851
1136,0.4747,0.8736
1137,0.4242,0.8793
1138,0.4646,0.8563
1139,0.4545,0.8621
1140,0.4444,0.8736
1141,0.4646,0.8736
1142,0.4242,0.8736
1143,0.5152,0.8506
1144,0.4242,0.8621
1145,0.4545,0.8851
1146,0.4848,0.9023
1147,0.4545,0.8736
1148,0.404,0.8736
1149,0.4343,0.8966
1150,0.4747,0.908
1151,0.4343,0.8851
1152,0.4343,0.8736
1153,0.4242,0.8966
1154,0.4545,0.8621
1155,0.4141,0.8621
1156,0.4646,0.7241
1157,0.4646,0.8506
1158,0.4949,0.7931
1159,0.4646,0.7701
1160,0.4444,0.8506
1161,0.4545,0.8161
1162,0.4747,0.8908
1163,0.5051,0.8333
1164,0.5051,0.8563
1165,0.4848,0.8851
1166,0.4545,0.8736
1167,0.4444,0.8736
1168,0.4444,0.8218
1169,0.4444,0.8621
1170,0.4545,0.8678
1171,0.4747,0.8736
