"t","x","y"
490,0.6556,0.8864
491,0.6424,0.8523
492,0.6755,0.8977
493,0.6556,0.892
494,0.6689,0.8807
495,0.6358,0.8523
496,0.6424,0.8636
497,0.6358,0.858
498,0.6026,0.8352
499,0.6556,0.8977
500,0.649,0.858
501,0.6424,0.875
502,0.6225,0.8409
503,0.6358,0.892
504,0.6424,0.8693
505,0.6291,0.8636
506,0.6159,0.8523
507,0.6358,0.858
508,0.6291,0.8807
509,0.6358,0.858
510,0.6755,0.892
511,0.649,0.8636
512,0.6424,0.875
513,0.6424,0.8693
514,0.649,0.8466
515,0.6623,0.8693
516,0.6225,0.875
517,0.6358,0.875
518,0.596,0.858
519,0.6093,0.8807
520,0.6556,0.858
521,0.649,0.875
522,0.649,0.8807
523,0.649,0.875
524,0.6358,0.8693
525,0.6887,0.9034
526,0.6291,0.8807
527,0.6291,0.8466
528,0.6556,0.8693
529,0.6623,0.8693
530,0.6358,0.8977
531,0.6291,0.875
532,0.6755,0.8636
533,0.6291,0.8693
534,0.6556,0.8864
535,0.6424,0.8807
536,0.6755,0.8864
537,0.6424,0.8807
538,0.6689,0.8977
539,0.6623,0.8523
540,0.649,0.8466
541,0.6291,0.8523
542,0.6358,0.892
543,0.6623,0.8864
544,0.6689,0.8636
545,0.6358,0.8693
546,0.6556,0.9034
547,0.6159,0.858
548,0.649,0.8864
549,0.6358,0.8693
550,0.6689,0.858
551,0.649,0.875
552,0.6225,0.875
553,0.6026,0.858
554,0.6424,0.8977
555,0.6424,0.8239
556,0.6225,0.8636
557,0.649,0.858
558,0.6358,0.8807
559,0.6291,0.8807
560,0.649,0.8807
561,0.6291,0.8523
562,0.6291,0.8693
563,0.6689,0.8636
564,0.6358,0.8466
565,0.6159,0.8636
566,0.6556,0.8636
567,0.6556,0.892
568,0.6358,0.8409
569,0.6291,0.858
570,0.6424,0.8523
571,0.6424,0.8466
572,0.6556,0.8807
573,0.649,0.9034
574,0.6358,0.8693
575,0.649,0.8864
576,0.649,0.8807
577,0.6225,0.8864
578,0.6291,0.8977
579,0.6291,0.8693
580,0.6291,0.8807
581,0.649,0.8807
582,0.649,0.8864
583,0.6424,0.9148
584,0.6623,0.9148
585,0.6623,0.8636
586,0.6291,0.8807
587,0.6291,0.8636
588,0.6623,0.858
589,0.649,0.8693
590,0.6424,0.875
591,0.649,0.892
592,0.649,0.892
593,0.6291,0.8523
594,0.6689,0.875
595,0.6623,0.875
596,0.6556,0.9034
597,0.6291,0.8636
598,0.6093,0.875
599,0.6556,0.875
600,0.6424,0.892
601,0.6623,0.8693
602,0.6556,0.8693
603,0.6358,0.8864
604,0.649,0.8807
605,0.6623,0.875
606,0.6291,0.8693
607,0.6689,0.9034
608,0.6623,0.8807
609,0.6159,0.875
610,0.6291,0.8864
611,0.6424,0.8807
612,0.6225,0.8693
613,0.6225,0.892
614,0.6623,0.875
615,0.6424,0.8977
616,0.649,0.8977
617,0.6424,0.8807
618,0.6556,0.8977
619,0.6424,0.875
620,0.6556,0.8693
621,0.6755,0.875
622,0.649,0.8693
623,0.6424,0.8352
624,0.649,0.8636
625,0.6424,0.8864
626,0.6291,0.858
627,0.6225,0.875
628,0.6291,0.8636
629,0.6556,0.8807
630,0.6556,0.8807
631,0.6225,0.8523
632,0.6556,0.858
633,0.6623,0.8807
634,0.6291,0.8807
635,0.6689,0.8693
636,0.6291,0.875
637,0.6225,0.8693
638,0.6424,0.8807
639,0.6225,0.8693
640,0.649,0.875
641,0.649,0.858
642,0.6358,0.875
643,0.6623,0.892
644,0.649,0.9034
645,0.6159,0.8523
646,0.6623,0.9034
647,0.6358,0.875
648,0.649,0.8807
649,0.6623,0.858
650,0.6689,0.8977
651,0.6424,0.858
652,0.6424,0.875
653,0.649,0.8693
654,0.6556,0.8977
655,0.6291,0.8693
656,0.6225,0.8807
657,0.6358,0.8864
658,0.6225,0.8864
659,0.6424,0.8466
660,0.6424,0.8807
661,0.649,0.858
662,0.6556,0.8807
663,0.6225,0.8636
664,0.6358,0.892
665,0.649,0.9034
666,0.649,0.8807
667,0.6358,0.8807
668,0.6358,0.8807
669,0.6424,0.892
670,0.6623,0.8636
671,0.649,0.892
672,0.6291,0.858
673,0.6689,0.8977
674,0.6225,0.8409
675,0.6291,0.8864
676,0.6291,0.875
677,0.6358,0.8693
678,0.6225,0.8807
679,0.6358,0.8636
680,0.6755,0.8864
681,0.6358,0.875
682,0.6225,0.858
683,0.6225,0.858
684,0.6358,0.858
685,0.6424,0.8977
686,0.6556,0.9034
687,0.6291,0.8864
688,0.6358,0.858
689,0.649,0.8693
690,0.6291,0.875
691,0.6424,0.8864
692,0.6358,0.875
693,0.6556,0.858
694,0.6623,0.9091
695,0.6358,0.8977
696,0.6291,0.8636
697,0.6358,0.9034
698,0.649,0.8864
699,0.6556,0.875
700,0.6291,0.8295
701,0.6358,0.875
702,0.6159,0.8636
703,0.6623,0.8636
704,0.6093,0.8352
705,0.649,0.8636
706,0.6556,0.875
707,0.6159,0.8693
708,0.6424,0.9148
709,0.649,0.8807
710,0.6358,0.858
711,0.6159,0.9034
712,0.6358,0.875
713,0.6623,0.8807
714,0.6291,0.875
715,0.6291,0.858
716,0.6556,0.8864
717,0.6225,0.8466
718,0.649,0.8693
719,0.6424,0.8693
720,0.6159,0.858
721,0.6358,0.875
722,0.6093,0.875
723,0.649,0.8807
724,0.649,0.8807
725,0.649,0.8636
726,0.649,0.8466
727,0.6291,0.858
728,0.6623,0.8807
729,0.6623,0.8864
730,0.6424,0.875
731,0.6358,0.875
732,0.649,0.8636
733,0.649,0.8523
734,0.6424,0.858
735,0.6225,0.858
736,0.6358,0.8693
737,0.6623,0.8693
738,0.6556,0.8977
739,0.6358,0.875
740,0.6291,0.8636
741,0.649,0.858
742,0.6424,0.875
743,0.6291,0.8693
744,0.6424,0.8807
745,0.6424,0.8693
746,0.6291,0.8807
747,0.6424,0.8409
748,0.6623,0.875
749,0.649,0.8864
750,0.6556,0.8864
751,0.6291,0.8807
752,0.6623,0.892
753,0.6358,0.875
754,0.6424,0.8693
755,0.6358,0.8636
756,0.6358,0.8693
757,0.6291,0.875
758,0.6159,0.9034
759,0.6225,0.8636
760,0.649,0.875
761,0.6424,0.8807
762,0.6424,0.875
763,0.6291,0.858
764,0.6358,0.858
765,0.6424,0.8807
766,0.649,0.8807
767,0.6556,0.8807
768,0.6424,0.8807
769,0.649,0.8977
770,0.6556,0.9148
771,0.6755,0.9148
772,0.649,0.8807
773,0.6424,0.8523
774,0.6358,0.8807
775,0.6159,0.8864
776,0.6623,0.8864
777,0.6291,0.8523
778,0.6623,0.8864
779,0.6623,0.8807
780,0.6358,0.8807
781,0.6424,0.9034
782,0.6424,0.8977
783,0.6755,0.9091
784,0.649,0.8693
785,0.6225,0.8409
786,0.6358,0.8807
787,0.649,0.8636
788,0.6556,0.8693
789,0.6424,0.8807
790,0.6358,0.8636
791,0.6556,0.8864
792,0.6358,0.875
793,0.6291,0.875
794,0.6291,0.8807
795,0.6424,0.9034
796,0.6291,0.858
797,0.6291,0.8636
798,0.649,0.8693
799,0.6225,0.8807
800,0.6556,0.875
801,0.649,0.8807
802,0.649,0.8636
803,0.6623,0.8864
804,0.6291,0.8636
805,0.649,0.8864
806,0.649,0.8977
807,0.6358,0.8523
808,0.6821,0.9034
809,0.6225,0.8693
810,0.6424,0.8864
811,0.6556,0.8807
812,0.6556,0.8807
813,0.649,0.8693
814,0.6159,0.8466
815,0.6556,0.892
816,0.6556,0.8864
817,0.649,0.892
818,0.6424,0.8807
819,0.6556,0.875
820,0.6358,0.8693
821,0.6424,0.8977
822,0.6623,0.875
823,0.649,0.892
824,0.6291,0.9034
825,0.6093,0.875
826,0.6291,0.858
827,0.649,0.8693
828,0.6424,0.9148
829,0.649,0.8636
830,0.649,0.8977
831,0.6424,0.8693
832,0.6358,0.8807
833,0.649,0.8977
834,0.6424,0.8693
835,0.6291,0.892
836,0.6291,0.8693
837,0.6424,0.8807
838,0.6358,0.8636
839,0.6358,0.8807
840,0.6556,0.875
841,0.6291,0.8807
842,0.6358,0.8693
843,0.6556,0.8864
844,0.6424,0.8864
845,0.6358,0.8864
846,0.649,0.875
847,0.649,0.8807
848,0.649,0.8807
849,0.6291,0.875
850,0.6424,0.8807
851,0.6159,0.892
852,0.6755,0.8636
853,0.649,0.8864
854,0.6556,0.858
855,0.649,0.8977
856,0.6291,0.875
857,0.6093,0.8636
858,0.6225,0.8636
859,0.6291,0.892
860,0.6026,0.8807
861,0.649,0.8807
862,0.6358,0.858
863,0.649,0.8864
864,0.6424,0.8977
865,0.6556,0.892
866,0.6291,0.8864
867,0.6556,0.8807
868,0.6358,0.8864
869,0.6358,0.8977
870,0.6291,0.8693
871,0.6291,0.8864
872,0.6424,0.8864
873,0.6225,0.875
874,0.6291,0.8864
875,0.6424,0.858
876,0.6623,0.8636
877,0.6291,0.875
878,0.6026,0.8864
879,0.6623,0.875
880,0.6755,0.875
881,0.6755,0.892
882,0.6291,0.858
883,0.649,0.8807
884,0.6755,0.9148
885,0.6358,0.8523
886,0.649,0.8864
887,0.6291,0.8636
888,0.6556,0.875
889,0.6159,0.8295
890,0.6623,0.9261
891,0.6623,0.892
892,0.6623,0.875
893,0.6358,0.8693
894,0.6556,0.892
895,0.649,0.858
896,0.6556,0.8693
897,0.649,0.8864
898,0.6424,0.8636
899,0.6556,0.8636
900,0.6291,0.875
901,0.6225,0.858
902,0.6689,0.8977
903,0.6225,0.8636
904,0.6093,0.8523
905,0.6358,0.8807
906,0.6291,0.8693
907,0.6689,0.875
908,0.6225,0.875
909,0.6358,0.875
910,0.6291,0.858
911,0.6159,0.858
912,0.6424,0.8693
913,0.6689,0.8864
914,0.6556,0.8864
915,0.6225,0.8864
916,0.6755,0.892
917,0.6556,0.8693
918,0.6358,0.8636
919,0.6358,0.875
920,0.6424,0.8693
921,0.649,0.875
922,0.6291,0.8807
923,0.6689,0.9034
924,0.6225,0.8693
925,0.6689,0.858
926,0.649,0.892
927,0.6623,0.875
928,0.6556,0.8636
929,0.6556,0.8864
930,0.6424,0.8807
931,0.6755,0.8864
932,0.649,0.8807
933,0.6689,0.8636
934,0.649,0.8864
935,0.6556,0.8636
936,0.649,0.9091
937,0.6358,0.8409
938,0.6424,0.858
939,0.6424,0.8693
940,0.6358,0.8693
941,0.6159,0.8636
942,0.6623,0.858
943,0.649,0.8693
944,0.6424,0.8693
945,0.6424,0.8864
946,0.6556,0.8523
947,0.6225,0.9034
948,0.6424,0.8864
949,0.6358,0.8636
950,0.6225,0.8693
951,0.6358,0.8807
952,0.6556,0.8693
953,0.6556,0.875
954,0.6291,0.875
955,0.6225,0.8466
956,0.6358,0.892
957,0.6623,0.8693
958,0.6689,0.875
959,0.6424,0.8864
960,0.6556,0.8466
961,0.6424,0.875
962,0.6358,0.8864
963,0.6424,0.858
964,0.6556,0.8636
965,0.6358,0.8977
966,0.6424,0.8807
967,0.6556,0.9034
968,0.6556,0.892
969,0.6623,0.8636
970,0.649,0.858
971,0.6623,0.9205
972,0.6093,0.8636
973,0.6556,0.858
974,0.6424,0.9261
975,0.6424,0.875
976,0.6556,0.892
977,0.6159,0.892
978,0.6159,0.8864
979,0.6358,0.858
980,0.6358,0.875
981,0.6424,0.9091
982,0.6424,0.8977
983,0.6556,0.8807
984,0.649,0.892
985,0.6225,0.8864
986,0.649,0.9148
987,0.6424,0.8693
988,0.649,0.858
989,0.6623,0.875
990,0.6291,0.8523
991,0.6358,0.8636
992,0.6291,0.8693
993,0.6026,0.8693
994,0.6358,0.8636
995,0.6556,0.8636
996,0.6358,0.8807
997,0.6093,0.8864
998,0.6026,0.892
999,0.6689,0.8977
1000,0.6291,0.8864
1001,0.6623,0.8693
1002,0.6026,0.875
1003,0.6689,0.8807
1004,0.6358,0.8864
1005,0.649,0.8807
1006,0.6424,0.8466
1007,0.6424,0.8636
1008,0.6159,0.8636
1009,0.6424,0.8693
1010,0.6424,0.8864
1011,0.649,0.9091
1012,0.6291,0.8977
1013,0.6358,0.875
1014,0.6556,0.875
1015,0.6291,0.8636
1016,0.6623,0.8693
1017,0.6689,0.8977
1018,0.6556,0.8807
1019,0.6424,0.858
1020,0.6358,0.8693
1021,0.6291,0.8693
1022,0.6358,0.8636
1023,0.6291,0.8864
1024,0.649,0.875
1025,0.6225,0.8636
1026,0.649,0.8693
1027,0.6159,0.875
1028,0.6424,0.8864
1029,0.6556,0.8864
1030,0.6358,0.8636
1031,0.6623,0.8693
1032,0.649,0.8693
1033,0.649,0.892
1034,0.6225,0.858
1035,0.6026,0.8636
1036,0.6424,0.8864
1037,0.649,0.8693
1038,0.6225,0.8864
1039,0.6556,0.8864
1040,0.6424,0.875
1041,0.6623,0.9034
1042,0.6358,0.875
1043,0.6424,0.8807
1044,0.6424,0.8977
1045,0.6821,0.9034
1046,0.6424,0.9034
1047,0.6556,0.9034
1048,0.649,0.8807
1049,0.6556,0.8636
1050,0.6093,0.892
1051,0.6225,0.892
1052,0.6358,0.8693
1053,0.6358,0.8466
1054,0.6424,0.8807
1055,0.6424,0.9148
1056,0.6424,0.875
1057,0.6424,0.8523
1058,0.6225,0.8636
1059,0.6424,0.8864
1060,0.6556,0.9091
1061,0.649,0.892
1062,0.6291,0.875
1063,0.649,0.8807
1064,0.6291,0.858
1065,0.649,0.8693
1066,0.6291,0.858
1067,0.649,0.875
1068,0.6424,0.8864
1069,0.6424,0.892
1070,0.6623,0.8864
1071,0.6755,0.9034
1072,0.6291,0.8807
1073,0.649,0.8864
1074,0.6556,0.8864
1075,0.6291,0.8636
1076,0.6689,0.8864
1077,0.6358,0.875
1078,0.6424,0.875
1079,0.6623,0.8977
1080,0.6291,0.8864
1081,0.649,0.8807
1082,0.6556,0.892
1083,0.6623,0.8636
1084,0.6225,0.8636
1085,0.6291,0.875
1086,0.6291,0.8523
1087,0.649,0.8864
1088,0.6623,0.8693
1089,0.6358,0.8807
1090,0.649,0.8864
1091,0.6358,0.8693
1092,0.6424,0.8864
1093,0.649,0.875
1094,0.6358,0.875
1095,0.6556,0.8636
1096,0.6424,0.8977
1097,0.6225,0.8807
1098,0.6424,0.8807
1099,0.6159,0.8693
1100,0.6291,0.892
1101,0.6291,0.8693
1102,0.6358,0.8807
1103,0.649,0.8693
1104,0.6424,0.858
1105,0.6424,0.875
1106,0.6291,0.8977
1107,0.6623,0.875
1108,0.6358,0.858
1109,0.6424,0.8807
1110,0.6291,0.875
1111,0.6291,0.8466
1112,0.6291,0.8523
1113,0.6358,0.8807
1114,0.6424,0.892
1115,0.6159,0.875
1116,0.649,0.8864
1117,0.6556,0.875
1118,0.6358,0.858
1119,0.6291,0.875
1120,0.6093,0.875
1121,0.6424,0.8693
1122,0.6556,0.875
1123,0.649,0.8636
1124,0.6556,0.875
1125,0.649,0.9034
1126,0.6556,0.9091
1127,0.6424,0.892
1128,0.6424,0.892
1129,0.6623,0.8807
1130,0.6556,0.8864
1131,0.6225,0.858
1132,0.6556,0.8807
1133,0.6623,0.8636
1134,0.6424,0.892
1135,0.6358,0.8466
1136,0.6159,0.875
1137,0.6358,0.8636
1138,0.649,0.8636
1139,0.6424,0.8693
1140,0.6358,0.8466
1141,0.6623,0.892
1142,0.649,0.875
1143,0.649,0.892
1144,0.649,0.875
1145,0.6093,0.8523
1146,0.6689,0.8864
1147,0.6424,0.8693
1148,0.6291,0.8693
1149,0.6225,0.8523
1150,0.6623,0.9034
1151,0.6291,0.8636
1152,0.6358,0.875
1153,0.649,0.8636
1154,0.6556,0.8693
1155,0.6424,0.858
1156,0.649,0.8693
1157,0.6358,0.8807
1158,0.6755,0.8864
1159,0.6556,0.8636
1160,0.6358,0.8977
1161,0.6358,0.8693
1162,0.6689,0.892
1163,0.6689,0.875
1164,0.6424,0.8523
1165,0.6556,0.875
1166,0.6358,0.8523
1167,0.649,0.875
1168,0.649,0.875
1169,0.6689,0.8807
1170,0.649,0.892
1171,0.6291,0.875
1172,0.6225,0.892
1173,0.6291,0.9148
1174,0.6556,0.8807
1175,0.649,0.8864
1176,0.6556,0.875
1177,0.6225,0.8523
1178,0.6623,0.9091
1179,0.6358,0.9091
1180,0.6358,0.8636
1181,0.6424,0.892
1182,0.6424,0.858
1183,0.649,0.9091
1184,0.649,0.8636
1185,0.649,0.858
1186,0.649,0.8977
1187,0.649,0.8807
1188,0.649,0.8864
1189,0.649,0.875
1190,0.6026,0.875
1191,0.6424,0.8693
