"t","x","y"
266,0.1111,0.6364
267,0.2222,0.4545
268,0.3333,0.3636
269,0.2222,0.4545
270,0.1111,0.4545
271,0.2222,0.4545
272,0.1111,0.6364
273,0.1111,0.6364
274,0.2222,0.3636
275,0.1111,0.6364
276,0.2222,0.4545
277,0.2222,0.4545
278,0.1111,0.6364
279,0.2222,0.3636
280,0.2222,0.1818
281,0.2222,0.4545
282,0.2222,0.4545
283,0.2222,0.5455
284,0.2222,0.3636
285,0.2222,0.3636
286,0.2222,0.3636
287,0.3333,0.6364
288,0.2222,0.4545
289,0.1111,0.8182
290,0.2222,0.4545
291,0.2222,0.6364
292,0.2222,0.3636
293,0.2222,0.4545
294,0.2222,0.4545
295,0.1111,0.6364
296,0.2222,0.4545
297,0.2222,0.6364
298,0,0.9091
299,0.3333,0.8182
300,0.2222,0.3636
301,0.2222,0.5455
302,0.2222,0.4545
303,0.1111,0.8182
304,0.7778,0.4545
305,0.2222,0.4545
306,0.2222,0.4545
307,0.1111,0.6364
308,0.2222,0.4545
309,0.2222,0.4545
310,0.2222,0.5455
311,0.2222,0.3636
312,0.2222,0.4545
313,0.2222,0.4545
314,0.2222,0.1818
315,0.1111,0.7273
316,0.2222,0.4545
317,0.1111,0.7273
318,0.2222,0.5455
319,0.1111,0.8182
320,0.2222,0.1818
321,0.2222,0.4545
322,0.2222,0.3636
323,0.1111,0.6364
324,0.1111,0.8182
325,0.2222,0.8182
326,0.2222,0.4545
327,0,0.8182
328,0.2222,0.4545
329,0.2222,0.4545
330,0.2222,0.1818
331,0.3333,0.4545
332,0.2222,0.4545
333,0.2222,0.4545
334,0.2222,0.4545
335,0.3333,0.2727
336,0.2222,0.4545
337,0.2222,0.4545
338,0.1111,0.6364
339,0.1111,0.6364
340,0.3333,0.1818
341,0.2222,0.4545
342,0.2222,0.4545
343,0.2222,0.4545
344,0.2222,0.4545
345,0.2222,0.4545
346,0.3333,0.3636
347,0.1111,0.8182
348,0.2222,0.4545
349,0.2222,0.4545
350,0.1111,0.6364
351,0,0.7273
352,0.2222,0.4545
353,0.2222,0.5455
354,0.2222,0.4545
355,0.1111,0.6364
356,0.2222,0.6364
357,0.1111,0.6364
358,0.2222,0.3636
359,0.1111,0.5455
360,0.2222,0.3636
361,0.2222,0.6364
362,0.1111,0.5455
363,0.2222,0.4545
364,0.1111,0.7273
365,0.2222,0.4545
366,0.1111,0.6364
367,0.2222,0.4545
368,0.2222,0.4545
369,0.2222,0.7273
370,0.1111,0.8182
371,0.1111,0.8182
372,0.1111,0.6364
373,0.2222,0.5455
374,0.2222,0.4545
375,0.2222,0.4545
376,0.2222,0.2727
377,0.1111,0.5455
378,0.2222,0.4545
379,0.2222,0.4545
380,0.2222,0.1818
381,0.2222,0.4545
382,0.3333,0.2727
383,0.3333,0.4545
384,0.1111,0.8182
385,0.2222,0.4545
386,0.2222,0.4545
387,0.2222,0.4545
388,0.2222,0.4545
389,0.1111,0.6364
390,0.2222,0.4545
391,0.1111,0.8182
392,0.2222,0.3636
393,0.2222,0.5455
394,0.2222,0.4545
395,0.2222,0.1818
396,0,0.8182
397,0.2222,0.4545
398,0.3333,0.3636
399,0.2222,0.4545
400,0.2222,0.4545
401,0.1111,0.6364
402,0.3333,0.1818
403,0.2222,0.5455
404,0.1111,0.8182
405,0.2222,0.1818
406,0.2222,0.4545
407,0.2222,0.4545
408,0.2222,0.4545
409,0.1111,0.6364
410,0.2222,0.5455
411,0.2222,0.4545
412,0.1111,0.6364
413,0.1111,0.6364
414,0.2222,0.3636
415,0.1111,0.8182
416,0.2222,0.4545
417,0.2222,0.4545
418,0.1111,0.6364
419,0.2222,0.6364
420,0.3333,0.4545
421,0.2222,0.5455
422,0.2222,0.4545
423,0.1111,0.6364
424,0.2222,0.4545
425,0.1111,0.6364
426,0.3333,0.6364
427,0.2222,0.2727
428,0.3333,0.3636
429,0.2222,0.5455
430,0.1111,0.6364
431,0.2222,0.4545
432,0.1111,0.7273
433,0.2222,0.5455
434,0.2222,0.4545
435,0.2222,0.5455
436,0.1111,0.8182
437,0.1111,0.8182
438,0.3333,0.4545
439,0.2222,0.4545
440,0.1111,0.6364
441,0.2222,0.3636
442,0.2222,0.4545
443,0.2222,0.4545
444,0.2222,0.5455
445,0.2222,0.6364
446,0.1111,0.8182
447,0.1111,0.6364
448,0.2222,0.4545
449,0.3333,0.4545
450,0.1111,0.4545
451,0.1111,0.2727
452,0.2222,0.4545
453,0.2222,0.4545
454,0.2222,0.5455
455,0.2222,0.4545
456,0.2222,0.1818
457,0.2222,0.4545
458,0.2222,0.4545
459,0.2222,0.4545
460,0.2222,0.4545
461,0.1111,0.8182
462,0.2222,0.4545
463,0.2222,0.5455
464,0.2222,0.0909
465,0.1111,0.5455
466,0.1111,0.6364
467,0.2222,0.4545
468,0.2222,0.1818
469,0.2222,0.4545
470,0.2222,0.4545
471,0.2222,0.3636
472,0.1111,0.6364
473,0.1111,0.6364
474,0.1111,0.8182
475,0.1111,0.5455
476,0.2222,0.3636
477,0.3333,0.4545
478,0.2222,0.4545
479,0.2222,0.4545
480,0.1111,0.7273
481,0.2222,0.4545
482,0.2222,0.4545
483,0.2222,0.4545
484,0.1111,0.7273
485,0.3333,0.3636
486,0.1111,0.7273
487,0.1111,0.7273
488,0.2222,0.4545
489,0.2222,0.5455
490,0.2222,0.2727
491,0.2222,0.4545
492,0.2222,0.4545
493,0.2222,0.4545
494,0.2222,0.4545
495,0.2222,0.5455
496,0.2222,0.4545
497,0.1111,0.4545
498,0.2222,0.4545
499,0.2222,0.5455
500,0.2222,0.4545
501,0.2222,0.4545
502,0.2222,0.4545
503,0.2222,0.4545
504,0.1111,0.6364
505,0.2222,0.4545
506,0.3333,0.6364
507,0.1111,0.6364
508,0.1111,0.3636
509,0.1111,0.4545
510,0.2222,0.4545
511,0.2222,0.4545
512,0.2222,0.4545
513,0.2222,0.4545
514,0.1111,0.7273
515,0.2222,0.4545
516,0.2222,0.4545
517,0.2222,0.5455
518,0.1111,0.4545
519,0.2222,0.2727
520,0.3333,0.2727
521,0,0.8182
522,0.2222,0.4545
523,0.1111,0.7273
524,0.2222,0.4545
525,0.1111,0.6364
526,0.2222,0.2727
527,0.2222,0.3636
528,0.2222,0.4545
529,0.2222,0.4545
530,0.2222,0.6364
531,0.2222,0.3636
532,0.1111,0.6364
533,0.2222,0.6364
534,0.2222,0.4545
535,0.2222,0.4545
536,0.2222,0.4545
537,0.5556,0.5455
538,0.5556,0.5455
539,0.5556,0.5455
540,0.5556,0.5455
541,0.5556,0.5455
542,0.5556,0.5455
543,0.5556,0.5455
544,0.5556,0.5455
545,0.5556,0.5455
546,0.5556,0.5455
547,0.5556,0.5455
548,0.5556,0.5455
549,0.5556,0.5455
550,0.5556,0.5455
551,0.5556,0.5455
552,0.5556,0.5455
553,0.5556,0.5455
554,0.5556,0.5455
555,0.5556,0.5455
556,0.5556,0.5455
557,0.5556,0.5455
558,0.5556,0.5455
559,0.5556,0.5455
560,0.5556,0.5455
561,0.5556,0.5455
562,0.5556,0.5455
563,0.5556,0.5455
564,0.5556,0.5455
565,0.5556,0.5455
566,0.5556,0.5455
567,0.5556,0.5455
568,0.5556,0.5455
569,0.5556,0.5455
570,0.5556,0.5455
571,0.5556,0.5455
572,0.5556,0.5455
573,0.5556,0.5455
574,0.5556,0.5455
575,0.5556,0.5455
576,0.5556,0.5455
577,0.5556,0.5455
578,0.5556,0.5455
579,0.5556,0.5455
580,0.5556,0.5455
581,0.5556,0.5455
582,0.5556,0.5455
583,0.5556,0.5455
584,0.5556,0.5455
585,0.5556,0.5455
586,0.5556,0.5455
587,0.5556,0.5455
588,0.5556,0.5455
589,0.5556,0.5455
590,0.5556,0.5455
591,0.5556,0.5455
592,0.5556,0.5455
593,0.5556,0.5455
594,0.5556,0.5455
595,0.5556,0.5455
596,0.5556,0.5455
597,0.5556,0.5455
598,0.5556,0.5455
599,0.5556,0.5455
600,0.5556,0.5455
601,0.5556,0.5455
602,0.5556,0.5455
603,0.5556,0.5455
604,0.5556,0.5455
605,0.5556,0.5455
606,0.5556,0.5455
607,0.5556,0.5455
608,0.5556,0.5455
609,0.5556,0.5455
610,0.5556,0.5455
611,0.5556,0.5455
612,0.5556,0.5455
613,0.5556,0.5455
614,0.5556,0.5455
615,0.5556,0.5455
616,0.5556,0.5455
617,0.5556,0.5455
618,0.5556,0.5455
619,0.5556,0.5455
620,0.5556,0.5455
621,0.5556,0.5455
622,0.5556,0.5455
623,0.5556,0.5455
624,0.5556,0.5455
625,0.5556,0.5455
626,0.5556,0.5455
627,0.5556,0.5455
628,0.5556,0.5455
629,0.5556,0.5455
630,0.5556,0.5455
631,0.5556,0.5455
632,0.5556,0.5455
633,0.5556,0.5455
634,0.5556,0.5455
635,0.5556,0.5455
636,0.5556,0.5455
637,0.5556,0.5455
638,0.5556,0.5455
639,0.5556,0.5455
640,0.5556,0.5455
641,0.5556,0.5455
642,0.5556,0.5455
643,0.5556,0.5455
644,0.5556,0.5455
645,0.5556,0.5455
646,0.5556,0.5455
647,0.5556,0.5455
648,0.5556,0.5455
649,0.5556,0.5455
650,0.5556,0.5455
651,0.5556,0.5455
652,0.5556,0.5455
653,0.5556,0.5455
654,0.5556,0.5455
655,0.5556,0.5455
656,0.5556,0.5455
657,0.5556,0.5455
658,0.5556,0.5455
659,0.5556,0.5455
660,0.5556,0.5455
661,0.5556,0.5455
662,0.5556,0.5455
663,0.5556,0.5455
664,0.5556,0.5455
665,0.5556,0.5455
666,0.5556,0.5455
667,0.5556,0.5455
668,0.5556,0.5455
669,0.5556,0.5455
670,0.5556,0.5455
671,0.5556,0.5455
672,0.5556,0.5455
673,0.5556,0.5455
674,0.5556,0.5455
675,0.5556,0.5455
676,0.5556,0.5455
677,0.5556,0.5455
678,0.5556,0.5455
679,0.5556,0.5455
680,0.5556,0.5455
681,0.5556,0.5455
682,0.5556,0.5455
683,0.5556,0.5455
684,0.5556,0.5455
685,0.5556,0.5455
686,0.5556,0.5455
687,0.5556,0.5455
688,0.5556,0.5455
689,0.5556,0.5455
690,0.5556,0.5455
691,0.5556,0.5455
692,0.5556,0.5455
693,0.5556,0.5455
694,0.5556,0.5455
695,0.5556,0.5455
696,0.5556,0.5455
697,0.5556,0.5455
698,0.5556,0.5455
699,0.5556,0.5455
700,0.5556,0.5455
701,0.5556,0.5455
702,0.5556,0.5455
703,0.5556,0.5455
704,0.5556,0.5455
705,0.5556,0.5455
706,0.5556,0.5455
707,0.5556,0.5455
708,0.5556,0.5455
709,0.5556,0.5455
710,0.5556,0.5455
711,0.5556,0.5455
712,0.5556,0.5455
713,0.5556,0.5455
714,0.5556,0.5455
715,0.5556,0.5455
716,0.5556,0.5455
717,0.5556,0.5455
718,0.5556,0.5455
719,0.5556,0.5455
720,0.5556,0.5455
721,0.5556,0.5455
722,0.5556,0.5455
723,0.5556,0.5455
724,0.5556,0.5455
725,0.5556,0.5455
726,0.5556,0.5455
727,0.5556,0.5455
728,0.5556,0.5455
729,0.5556,0.5455
730,0.5556,0.5455
731,0.5556,0.5455
732,0.5556,0.5455
733,0.5556,0.5455
734,0.5556,0.5455
735,0.5556,0.5455
736,0.5556,0.5455
737,0.5556,0.5455
738,0.5556,0.5455
739,0.5556,0.5455
740,0.5556,0.5455
741,0.5556,0.5455
742,0.5556,0.5455
743,0.5556,0.5455
744,0.5556,0.5455
745,0.5556,0.5455
746,0.5556,0.5455
747,0.5556,0.5455
748,0.5556,0.5455
749,0.5556,0.5455
750,0.5556,0.5455
751,0.5556,0.5455
752,0.5556,0.5455
753,0.5556,0.5455
754,0.5556,0.5455
755,0.5556,0.5455
756,0.5556,0.5455
757,0.5556,0.5455
758,0.5556,0.5455
759,0.5556,0.5455
760,0.5556,0.5455
761,0.5556,0.5455
762,0.5556,0.5455
763,0.5556,0.5455
764,0.5556,0.5455
765,0.5556,0.5455
766,0.5556,0.5455
767,0.5556,0.5455
768,0.5556,0.5455
769,0.5556,0.5455
770,0.5556,0.5455
771,0.5556,0.5455
772,0.5556,0.5455
773,0.5556,0.5455
774,0.5556,0.5455
775,0.5556,0.5455
776,0.5556,0.5455
777,0.5556,0.5455
778,0.5556,0.5455
779,0.5556,0.5455
780,0.5556,0.5455
781,0.5556,0.5455
782,0.5556,0.5455
783,0.5556,0.5455
784,0.5556,0.5455
785,0.5556,0.5455
786,0.5556,0.5455
787,0.5556,0.5455
788,0.5556,0.5455
789,0.5556,0.6364
790,0.5556,0.5455
791,0.5556,0.5455
792,0.5556,0.5455
793,0.5556,0.5455
794,0.5556,0.5455
795,0.5556,0.5455
796,0.5556,0.5455
797,0.5556,0.5455
798,0.5556,0.5455
799,0.5556,0.5455
800,0.5556,0.5455
801,0.5556,0.5455
802,0.5556,0.5455
803,0.5556,0.5455
804,0.5556,0.5455
805,0.5556,0.5455
806,0.5556,0.5455
807,0.5556,0.5455
808,0.5556,0.3636
809,0.5556,0.5455
810,0.5556,0.5455
811,0.5556,0.5455
812,0.5556,0.5455
813,0.5556,0.5455
814,0.5556,0.5455
815,0.5556,0.5455
816,0.5556,0.5455
817,0.5556,0.5455
818,0.5556,0.5455
819,0.5556,0.5455
820,0.5556,0.5455
821,0.5556,0.5455
822,0.5556,0.5455
823,0.5556,0.5455
824,0.5556,0.5455
825,0.5556,0.5455
826,0.5556,0.5455
827,0.5556,0.5455
828,0.5556,0.5455
829,0.5556,0.5455
830,0.5556,0.5455
831,0.5556,0.5455
832,0.5556,0.5455
833,0.5556,0.5455
834,0.5556,0.5455
835,0.5556,0.5455
836,0.5556,0.5455
837,0.5556,0.5455
838,0.5556,0.5455
839,0.5556,0.5455
840,0.5556,0.5455
841,0.5556,0.5455
842,0.5556,0.5455
843,0.5556,0.5455
844,0.5556,0.5455
845,0.5556,0.5455
846,0.5556,0.5455
847,0.5556,0.5455
848,0.5556,0.5455
849,0.5556,0.5455
850,0.5556,0.5455
851,0.5556,0.5455
852,0.5556,0.5455
853,0.5556,0.5455
854,0.5556,0.5455
855,0.5556,0.5455
856,0.5556,0.5455
857,0.5556,0.5455
858,0.5556,0.5455
859,0.5556,0.5455
860,0.5556,0.5455
861,0.5556,0.5455
862,0.5556,0.5455
863,0.5556,0.5455
864,0.5556,0.5455
865,0.5556,0.5455
866,0.5556,0.5455
867,0.5556,0.5455
868,0.5556,0.5455
869,0.5556,0.5455
870,0.5556,0.5455
871,0.5556,0.5455
872,0.5556,0.5455
873,0.5556,0.5455
874,0.5556,0.5455
875,0.5556,0.5455
876,0.5556,0.5455
877,0.5556,0.5455
878,0.5556,0.5455
879,0.5556,0.5455
880,0.5556,0.5455
881,0.5556,0.5455
882,0.5556,0.5455
883,0.5556,0.5455
884,0.5556,0.5455
885,0.5556,0.5455
886,0.5556,0.5455
887,0.5556,0.5455
888,0.5556,0.5455
889,0.5556,0.5455
890,0.5556,0.5455
891,0.5556,0.5455
892,0.5556,0.5455
893,0.5556,0.5455
894,0.5556,0.5455
895,0.5556,0.0909
896,0.5556,0.5455
897,0.5556,0.5455
898,0.5556,0.5455
899,0.5556,0.5455
900,0.5556,0.5455
901,0.5556,0.5455
902,0.5556,0.5455
903,0.5556,0.5455
904,0.5556,0.5455
905,0.5556,0.5455
906,0.5556,0.5455
907,0.5556,0.5455
908,0.5556,0.5455
909,0.5556,0.5455
910,0.5556,0.5455
911,0.5556,0.5455
912,0.5556,0.5455
913,0.5556,0.5455
914,0.5556,0.5455
915,0.5556,0.5455
916,0.5556,0.5455
917,0.5556,0.5455
918,0.5556,0.5455
919,0.5556,0.5455
920,0.5556,0.5455
921,0.5556,0.5455
922,0.5556,0.5455
923,0.5556,0.5455
924,0.5556,0.5455
925,0.5556,0.5455
926,0.5556,0.5455
927,0.5556,0.5455
928,0.5556,0.5455
929,0.5556,0.5455
930,0.5556,0.5455
931,0.5556,0.5455
932,0.5556,0.5455
933,0.5556,0.5455
934,0.5556,0.5455
935,0.5556,0.5455
936,0.5556,0.5455
937,0.5556,0.5455
938,0.5556,0.5455
939,0.5556,0.5455
940,0.5556,0.5455
941,0.5556,0.5455
942,0.5556,0.5455
943,0.5556,0.5455
944,0.5556,0.5455
945,0.5556,0.5455
946,0.5556,0.5455
947,0.5556,0.5455
948,0.5556,0.5455
949,0.5556,0.5455
950,0.5556,0.5455
951,0.5556,0.5455
952,0.5556,0.5455
953,0.5556,0.5455
954,0.5556,0.5455
955,0.5556,0.5455
956,0.5556,0.5455
957,0.5556,0.5455
958,0.5556,0.5455
959,0.5556,0.5455
960,0.5556,0.5455
961,0.5556,0.5455
962,0.5556,0.5455
963,0.5556,0.5455
964,0.5556,0.5455
965,0.5556,0.5455
966,0.5556,0.5455
967,0.5556,0.5455
968,0.5556,0.5455
969,0.5556,0.5455
970,0.5556,0.5455
971,0.5556,0.5455
972,0.5556,0.5455
973,0.5556,0.5455
974,0.5556,0.5455
975,0.5556,0.5455
976,0.5556,0.5455
977,0.5556,0.5455
978,0.5556,0.5455
979,0.5556,0.5455
980,0.5556,0.5455
981,0.5556,0.5455
982,0.5556,0.5455
983,0.5556,0.5455
984,0.5556,0.5455
985,0.5556,0.5455
986,0.5556,0.5455
987,0.5556,0.5455
988,0.5556,0.5455
989,0.5556,0.5455
990,0.5556,0.5455
991,0.5556,0.5455
992,0.5556,0.5455
993,0.5556,0.5455
994,0.5556,0.5455
995,0.5556,0.5455
996,0.5556,0.5455
997,0.5556,0.5455
998,0.5556,0.5455
999,0.5556,0.5455
1000,0.5556,0.5455
1001,0.5556,0.5455
1002,0.5556,0.5455
1003,0.5556,0.5455
1004,0.5556,0.5455
1005,0.5556,0.5455
1006,0.5556,0.5455
1007,0.5556,0.5455
1008,0.5556,0.5455
1009,0.5556,0.5455
1010,0.5556,0.5455
1011,0.5556,0.5455
1012,0.5556,0.5455
1013,0.5556,0.5455
1014,0.5556,0.5455
1015,0.5556,0.5455
1016,0.5556,0.5455
1017,0.5556,0.5455
1018,0.5556,0.5455
1019,0.5556,0.5455
1020,0.5556,0.5455
1021,0.5556,0.5455
1022,0.5556,0.5455
1023,0.5556,0.5455
1024,0.5556,0.5455
1025,0.5556,0.5455
1026,0.5556,0.5455
1027,0.5556,0.5455
1028,0.5556,0.5455
1029,0.5556,0.5455
1030,0.5556,0.5455
1031,0.5556,0.5455
1032,0.5556,0.5455
1033,0.5556,0.5455
1034,0.5556,0.5455
1035,0.5556,0.5455
1036,0.5556,0.5455
1037,0.5556,0.5455
1038,0.5556,0.5455
1039,0.5556,0.5455
1040,0.5556,0.5455
1041,0.5556,0.5455
1042,0.5556,0.5455
1043,0.5556,0.3636
1044,0.5556,0.5455
1045,0.5556,0.5455
1046,0.5556,0.5455
1047,0.5556,0.5455
1048,0.5556,0.5455
1049,0.5556,0.5455
1050,0.5556,0.5455
1051,0.5556,0.5455
1052,0.5556,0.5455
1053,0.5556,0.5455
1054,0.5556,0.5455
1055,0.5556,0.5455
1056,0.5556,0.5455
1057,0.5556,0.5455
1058,0.5556,0.5455
1059,0.5556,0.5455
1060,0.5556,0.5455
1061,0.5556,0.5455
1062,0.5556,0.5455
1063,0.5556,0.5455
1064,0.5556,0.5455
1065,0.5556,0.5455
1066,0.5556,0.5455
1067,0.5556,0.5455
1068,0.5556,0.5455
1069,0.5556,0.5455
1070,0.5556,0.5455
1071,0.5556,0.5455
1072,0.5556,0.5455
1073,0.5556,0.5455
1074,0.5556,0.5455
1075,0.5556,0.5455
1076,0.5556,0.5455
1077,0.5556,0.5455
1078,0.5556,0.5455
1079,0.5556,0.5455
1080,0.5556,0.5455
1081,0.5556,0.5455
1082,0.5556,0.5455
1083,0.5556,0.5455
1084,0.5556,0.5455
1085,0.5556,0.5455
1086,0.5556,0.5455
1087,0.5556,0.5455
1088,0.5556,0.5455
1089,0.5556,0.5455
1090,0.5556,0.5455
1091,0.5556,0.5455
1092,0.5556,0.5455
1093,0.5556,0.5455
1094,0.5556,0.5455
1095,0.5556,0.5455
1096,0.5556,0.5455
1097,0.5556,0.5455
1098,0.5556,0.5455
1099,0.5556,0.5455
1100,0.5556,0.5455
1101,0.5556,0.5455
1102,0.5556,0.5455
1103,0.5556,0.5455
1104,0.5556,0.5455
1105,0.5556,0.5455
1106,0.5556,0.5455
1107,0.5556,0.5455
1108,0.5556,0.5455
1109,0.5556,0.5455
1110,0.5556,0.5455
1111,0.5556,0.5455
1112,0.5556,0.5455
1113,0.5556,0.5455
1114,0.5556,0.5455
1115,0.5556,0.5455
1116,0.5556,0.5455
1117,0.5556,0.5455
1118,0.5556,0.5455
1119,0.5556,0.5455
1120,0.5556,0.5455
1121,0.5556,0.5455
1122,0.5556,0.5455
1123,0.5556,0.5455
1124,0.5556,0.5455
1125,0.5556,0.5455
1126,0.5556,0.5455
1127,0.5556,0.5455
1128,0.5556,0.5455
1129,0.5556,0.5455
1130,0.5556,0.5455
1131,0.5556,0.5455
1132,0.5556,0.5455
1133,0.5556,0.5455
1134,0.5556,0.5455
1135,0.5556,0.5455
1136,0.5556,0.5455
1137,0.5556,0.5455
1138,0.5556,0.5455
1139,0.5556,0.5455
1140,0.5556,0.5455
1141,0.5556,0.5455
1142,0.5556,0.5455
1143,0.5556,0.5455
1144,0.5556,0.5455
1145,0.5556,0.5455
1146,0.5556,0.5455
1147,0.5556,0.5455
1148,0.5556,0.5455
1149,0.5556,0.5455
1150,0.5556,0.5455
1151,0.5556,0.5455
1152,0.5556,0.5455
1153,0.5556,0.5455
