"t","x","y"
90,0.1143,0.4074
91,0.1429,0.4021
92,0.1357,0.4392
93,0.15,0.4339
94,0.1643,0.4286
95,0.15,0.4392
96,0.1643,0.4392
97,0.0857,0.4286
98,0.1,0.418
99,0.1286,0.4444
100,0.1214,0.4497
101,0.0929,0.4286
102,0.1071,0.4233
103,0.1429,0.4127
104,0.1143,0.455
105,0.1143,0.4339
106,0.1214,0.455
107,0.1571,0.3968
108,0.0929,0.4815
109,0.1071,0.4074
110,0.1357,0.3862
111,0.1214,0.455
112,0.1214,0.4444
113,0.1214,0.4021
114,0.1357,0.4233
115,0.1214,0.4392
116,0.15,0.4127
117,0.1357,0.418
118,0.1071,0.4339
119,0.15,0.418
120,0.1714,0.4444
121,0.1643,0.4444
122,0.1714,0.418
123,0.1286,0.455
124,0.0929,0.455
125,0.1143,0.4868
126,0.1214,0.4497
127,0.1357,0.4762
128,0.1357,0.455
129,0.15,0.4656
130,0.1286,0.4815
131,0.0857,0.4392
132,0.1,0.4709
133,0.1071,0.418
134,0.1143,0.418
135,0.0857,0.455
136,0.1429,0.4233
137,0.1071,0.455
138,0.1143,0.4497
139,0.1143,0.4656
140,0.1286,0.4339
141,0.1214,0.4709
142,0.1143,0.4074
143,0.1286,0.4127
144,0.1143,0.4233
145,0.15,0.4233
146,0.1286,0.4021
147,0.1286,0.3968
148,0.1071,0.4656
149,0.1286,0.4709
150,0.1429,0.4286
151,0.1357,0.4709
152,0.1,0.4762
153,0.0929,0.455
154,0.0643,0.4603
155,0.0714,0.4762
156,0.1,0.4286
157,0.1214,0.4127
158,0.1,0.4339
159,0.1143,0.4339
160,0.1,0.4392
161,0.1286,0.4233
162,0.1286,0.4286
163,0.1143,0.4339
164,0.1214,0.4286
165,0.1143,0.4392
166,0.1143,0.4656
167,0.1,0.4286
168,0.1429,0.4339
169,0.1357,0.4497
170,0.1143,0.4392
171,0.1071,0.4233
172,0.1286,0.4233
173,0.1214,0.4074
174,0.1571,0.4392
175,0.0929,0.4286
176,0.1357,0.4339
177,0.15,0.4339
178,0.1429,0.4339
179,0.1357,0.4233
180,0.1214,0.4444
181,0.1571,0.4339
182,0.1357,0.4392
183,0.1143,0.4603
184,0.15,0.4286
185,0.1571,0.4444
186,0.1571,0.4392
187,0.1643,0.418
188,0.1286,0.4392
189,0.1571,0.4603
190,0.1429,0.455
191,0.0929,0.4656
192,0.1143,0.4286
193,0.1071,0.4868
194,0.1143,0.455
195,0.1071,0.4286
196,0.1143,0.4233
197,0.1357,0.4339
198,0.1286,0.4286
199,0.1286,0.4762
200,0.0857,0.4286
201,0.1357,0.4339
202,0.0929,0.4444
203,0.1357,0.418
204,0.1214,0.4339
205,0.1286,0.381
206,0.1286,0.4339
207,0.1143,0.455
208,0.1357,0.4286
209,0.1071,0.4127
210,0.1214,0.455
211,0.1286,0.4233
212,0.1143,0.4286
213,0.1071,0.4339
214,0.1286,0.4233
215,0.1429,0.4127
216,0.15,0.4444
217,0.1714,0.4603
218,0.1357,0.4497
219,0.1857,0.4127
220,0.1571,0.4444
221,0.1214,0.4656
222,0.1286,0.4444
223,0.1286,0.4656
224,0.1,0.4444
225,0.0929,0.4392
226,0.1,0.4656
227,0.0929,0.4603
228,0.0714,0.4286
229,0.1357,0.4497
230,0.1143,0.418
231,0.1214,0.455
232,0.1071,0.4392
233,0.1286,0.4339
234,0.1071,0.4497
235,0.1,0.4392
236,0.1286,0.4392
237,0.1143,0.4233
238,0.15,0.4127
239,0.1286,0.418
240,0.1286,0.4286
241,0.0929,0.4392
242,0.1071,0.4603
243,0.0929,0.455
244,0.1357,0.4392
245,0.1071,0.455
246,0.0857,0.4868
247,0.0857,0.4286
248,0.1143,0.4233
249,0.1571,0.418
250,0.1357,0.4233
251,0.1571,0.4868
252,0.15,0.4497
253,0.1429,0.4709
254,0.0929,0.4392
255,0.1214,0.4656
256,0.1214,0.4339
257,0.1214,0.4339
258,0.1429,0.4233
259,0.15,0.3915
260,0.1286,0.4392
261,0.1286,0.4286
262,0.1,0.4603
263,0.1429,0.4074
264,0.1429,0.4339
265,0.1571,0.4392
266,0.1286,0.4603
267,0.1214,0.4286
268,0.1357,0.4868
269,0.1571,0.4233
270,0.1429,0.4233
271,0.1143,0.455
272,0.15,0.4127
273,0.1357,0.455
274,0.1286,0.4868
275,0.1286,0.4074
276,0.1571,0.4392
277,0.1714,0.4339
278,0.1786,0.4233
279,0.1857,0.418
280,0.1357,0.4656
281,0.15,0.4127
282,0.15,0.4286
283,0.1643,0.455
284,0.1786,0.4127
285,0.1643,0.3915
286,0.1286,0.4392
287,0.1429,0.4444
288,0.15,0.4392
289,0.15,0.4074
290,0.1286,0.418
291,0.1571,0.4074
292,0.1643,0.4392
293,0.1357,0.4392
294,0.1429,0.4286
295,0.1429,0.4392
296,0.15,0.3968
297,0.1929,0.4127
298,0.1929,0.4392
299,0.1571,0.4392
300,0.1429,0.4286
301,0.1571,0.4021
302,0.15,0.4339
303,0.1286,0.4497
304,0.1643,0.418
305,0.1643,0.418
306,0.15,0.4074
307,0.15,0.4444
308,0.1143,0.418
309,0.1143,0.4233
310,0.1286,0.4339
311,0.15,0.4286
312,0.1714,0.4339
313,0.1286,0.4603
314,0.1429,0.4392
315,0.1214,0.4339
316,0.1571,0.4392
317,0.1286,0.4497
318,0.15,0.4233
319,0.1357,0.3968
320,0.1429,0.418
321,0.1286,0.4286
322,0.1643,0.4233
323,0.1571,0.4127
324,0.1357,0.4339
325,0.15,0.4286
326,0.1214,0.4392
327,0.1286,0.418
328,0.1429,0.4127
329,0.1357,0.4233
330,0.15,0.4233
331,0.1357,0.4233
332,0.1214,0.4127
333,0.1429,0.418
334,0.1929,0.4233
335,0.1357,0.4392
336,0.1429,0.4233
337,0.1429,0.4339
338,0.1429,0.4074
339,0.1571,0.4233
340,0.1357,0.4392
341,0.1714,0.4021
342,0.1071,0.4656
343,0.15,0.4074
344,0.1357,0.4127
345,0.1357,0.4444
346,0.1571,0.4339
347,0.1286,0.4444
348,0.1429,0.4339
349,0.1643,0.4127
350,0.1429,0.4021
351,0.1571,0.4074
352,0.1357,0.4497
353,0.1571,0.4286
354,0.15,0.4339
355,0.15,0.4656
356,0.1429,0.4392
357,0.1357,0.4392
358,0.1071,0.4709
359,0.0929,0.4921
360,0.0857,0.4497
361,0.1143,0.4444
362,0.1143,0.418
363,0.1214,0.4127
364,0.1143,0.4233
365,0.1214,0.4603
366,0.1357,0.455
367,0.1071,0.4444
368,0.1286,0.455
369,0.1071,0.455
370,0.1,0.4444
371,0.1214,0.4233
372,0.1143,0.418
373,0.1,0.4603
374,0.1,0.4444
375,0.1429,0.4497
376,0.1357,0.4286
377,0.1071,0.4603
378,0.1,0.4497
379,0.1071,0.4339
380,0.1286,0.418
381,0.1286,0.4603
382,0.1071,0.4074
383,0.1071,0.455
384,0.1143,0.4392
385,0.1357,0.4392
386,0.1071,0.4392
387,0.1214,0.4444
388,0.1143,0.4444
389,0.0929,0.4444
390,0.1143,0.4497
391,0.1357,0.4392
392,0.1,0.455
393,0.1071,0.4392
394,0.1214,0.4286
395,0.1071,0.4709
396,0.1214,0.4127
397,0.1071,0.4709
398,0.1143,0.4127
399,0.15,0.4127
400,0.1357,0.4127
401,0.1643,0.4444
402,0.1571,0.4127
403,0.1429,0.4392
404,0.1714,0.4074
405,0.1571,0.455
406,0.1429,0.418
407,0.1571,0.455
408,0.15,0.4339
409,0.1929,0.418
410,0.1571,0.4444
411,0.1571,0.4127
412,0.1571,0.4392
413,0.1214,0.4603
414,0.0786,0.4656
415,0.1071,0.418
416,0.1,0.455
417,0.0929,0.4444
418,0.15,0.4127
419,0.1214,0.4339
420,0.1214,0.418
421,0.1214,0.4444
422,0.1429,0.4339
423,0.1286,0.4497
424,0.1429,0.455
425,0.1214,0.4339
426,0.15,0.418
427,0.1286,0.4709
428,0.1429,0.4233
429,0.1714,0.4021
430,0.1357,0.4074
431,0.1643,0.4497
432,0.1214,0.4444
433,0.1,0.4656
434,0.1286,0.4656
435,0.1214,0.4392
436,0.1643,0.4339
437,0.2214,0.4339
438,0.3071,0.455
439,0.3786,0.4868
440,0.4214,0.4974
441,0.4071,0.5026
442,0.4143,0.5079
443,0.4,0.5238
444,0.4071,0.5185
445,0.4071,0.5132
446,0.4286,0.5291
447,0.3857,0.5344
448,0.3929,0.5397
449,0.3429,0.545
450,0.3286,0.5503
451,0.3214,0.5873
452,0.3071,0.5873
453,0.3429,0.5926
454,0.3357,0.5714
455,0.3643,0.5873
456,0.3214,0.5979
457,0.3429,0.5979
458,0.3429,0.5767
459,0.3214,0.5979
460,0.3143,0.5979
461,0.3571,0.582
462,0.3429,0.5979
463,0.3357,0.6085
464,0.3071,0.619
465,0.3286,0.5979
466,0.35,0.5926
467,0.3357,0.619
468,0.3071,0.5979
469,0.3714,0.5767
470,0.3286,0.6138
471,0.35,0.6243
472,0.35,0.5714
473,0.3,0.5767
474,0.3357,0.5873
475,0.3571,0.619
476,0.2929,0.5873
477,0.2786,0.5714
478,0.2929,0.5979
479,0.3214,0.5714
480,0.3071,0.5608
481,0.3,0.582
482,0.2929,0.6032
483,0.3071,0.5767
484,0.3071,0.6296
485,0.2786,0.619
486,0.3071,0.6085
487,0.3286,0.5873
488,0.3143,0.5926
489,0.3143,0.582
490,0.3214,0.5661
491,0.3071,0.5661
492,0.3357,0.5767
493,0.3143,0.5767
494,0.3286,0.5767
495,0.3071,0.582
496,0.3143,0.619
497,0.3143,0.5873
498,0.2786,0.5926
499,0.3143,0.6032
500,0.3214,0.5661
501,0.2929,0.5714
502,0.2929,0.6032
503,0.3286,0.5873
504,0.3071,0.619
505,0.3214,0.6296
506,0.3357,0.5767
507,0.2857,0.5873
508,0.3,0.619
509,0.2929,0.5979
510,0.3143,0.6085
511,0.2786,0.6085
512,0.2857,0.582
513,0.3071,0.6296
514,0.2786,0.619
515,0.3,0.582
516,0.3071,0.5873
517,0.2857,0.6032
518,0.3357,0.5661
519,0.2571,0.6085
520,0.3,0.5979
521,0.2857,0.6138
522,0.3143,0.6032
523,0.2643,0.619
524,0.3071,0.6085
525,0.2929,0.6032
526,0.2714,0.582
527,0.2786,0.5979
528,0.2929,0.6032
529,0.3143,0.6032
530,0.3286,0.5661
531,0.3,0.5979
532,0.2571,0.6402
533,0.3214,0.5873
534,0.2786,0.6032
535,0.2786,0.6138
536,0.2929,0.619
537,0.3143,0.582
538,0.3143,0.6032
539,0.2786,0.6085
540,0.2714,0.619
541,0.2571,0.619
542,0.2714,0.5767
543,0.3214,0.6032
544,0.2786,0.582
545,0.2929,0.6138
546,0.2857,0.6032
547,0.25,0.6138
548,0.3143,0.582
549,0.2929,0.5873
550,0.2786,0.6085
551,0.2786,0.6032
552,0.2929,0.6032
553,0.2714,0.5926
554,0.3429,0.5979
555,0.2929,0.6085
556,0.3,0.5979
557,0.3143,0.5556
558,0.2929,0.6349
559,0.3071,0.6032
560,0.2786,0.619
561,0.3143,0.5926
562,0.2929,0.6138
563,0.2571,0.6032
564,0.3071,0.5873
565,0.2929,0.6085
566,0.2929,0.6032
567,0.3286,0.619
568,0.3071,0.582
569,0.3,0.5873
570,0.3143,0.5979
571,0.3,0.5926
572,0.3214,0.582
573,0.3143,0.6138
574,0.2714,0.6138
575,0.2786,0.5979
576,0.2714,0.6032
577,0.2929,0.5767
578,0.3143,0.5873
579,0.3286,0.6296
580,0.2786,0.5979
581,0.2571,0.6243
582,0.3,0.5767
583,0.2929,0.6243
584,0.3214,0.6085
585,0.3143,0.5873
586,0.3071,0.5979
587,0.3143,0.5926
588,0.3214,0.619
589,0.3,0.5714
590,0.3214,0.5926
591,0.2643,0.6032
592,0.3214,0.5926
593,0.3214,0.6138
594,0.3286,0.6138
595,0.2857,0.619
596,0.3429,0.5714
597,0.35,0.619
598,0.35,0.6032
599,0.3071,0.5926
600,0.3429,0.619
601,0.3143,0.6032
602,0.3214,0.5608
603,0.2929,0.582
604,0.3143,0.6032
605,0.3,0.5873
606,0.2786,0.5873
607,0.3286,0.582
608,0.3071,0.6243
609,0.3071,0.582
610,0.3071,0.6032
611,0.2857,0.6085
612,0.2571,0.6138
613,0.2857,0.6296
614,0.2929,0.5873
615,0.2786,0.5767
616,0.3,0.5979
617,0.3357,0.6085
618,0.3,0.582
619,0.2929,0.619
620,0.2857,0.5926
621,0.2857,0.6032
622,0.3143,0.582
623,0.2857,0.6032
624,0.2714,0.5926
625,0.2857,0.619
626,0.3214,0.5926
627,0.2929,0.5767
628,0.3071,0.582
629,0.3071,0.6085
630,0.3,0.6138
631,0.3071,0.6032
632,0.2714,0.5979
633,0.3,0.6296
634,0.2714,0.6085
635,0.2857,0.6138
636,0.3143,0.6085
637,0.3429,0.5979
638,0.3,0.5979
639,0.2786,0.6243
640,0.3,0.6032
641,0.3214,0.5979
642,0.3286,0.5979
643,0.3286,0.6138
644,0.3571,0.5873
645,0.3,0.6138
646,0.3214,0.5926
647,0.3,0.5714
648,0.2857,0.6032
649,0.2929,0.5767
650,0.3214,0.619
651,0.3286,0.582
652,0.3214,0.6032
653,0.2929,0.6085
654,0.3214,0.5714
655,0.3,0.6085
656,0.2929,0.6138
657,0.35,0.5873
658,0.3214,0.619
659,0.35,0.5873
660,0.3143,0.6032
661,0.3,0.6085
662,0.2929,0.6349
663,0.2857,0.6032
664,0.2714,0.6085
665,0.3214,0.5926
666,0.3357,0.6138
667,0.3143,0.6349
668,0.3214,0.6085
669,0.3071,0.5926
670,0.3,0.5873
671,0.3071,0.6032
672,0.3357,0.619
673,0.3,0.582
674,0.3,0.5979
675,0.3,0.5873
676,0.3071,0.6243
677,0.3071,0.5926
678,0.2929,0.619
679,0.3214,0.5979
680,0.3357,0.6085
681,0.3,0.5926
682,0.2929,0.6402
683,0.2929,0.6243
684,0.2929,0.6032
685,0.2857,0.619
686,0.3214,0.6243
687,0.3357,0.5714
688,0.3071,0.6032
689,0.3214,0.6085
690,0.3143,0.6085
691,0.3,0.6138
692,0.2929,0.5979
693,0.2857,0.5979
694,0.3143,0.619
695,0.3286,0.6085
696,0.3571,0.6243
697,0.3,0.5979
698,0.3,0.6349
699,0.3071,0.6085
700,0.2857,0.6296
701,0.3,0.6085
702,0.3,0.619
703,0.2786,0.5926
704,0.3357,0.5979
705,0.3429,0.6032
706,0.3357,0.6032
707,0.3143,0.5926
708,0.3214,0.582
709,0.3214,0.6085
710,0.3357,0.6085
711,0.3,0.6032
712,0.3,0.6138
713,0.3143,0.5767
714,0.3,0.582
715,0.3143,0.6032
716,0.3214,0.6138
717,0.3429,0.6138
718,0.3071,0.582
719,0.3214,0.6085
720,0.3214,0.6032
721,0.3214,0.6085
722,0.35,0.5767
723,0.3214,0.5979
724,0.3286,0.5979
725,0.3214,0.6085
726,0.3286,0.6032
727,0.3286,0.6032
728,0.3143,0.6085
729,0.3214,0.6296
730,0.3071,0.6138
731,0.3143,0.6243
732,0.3214,0.5926
733,0.3429,0.5926
734,0.3071,0.5979
735,0.2857,0.6296
736,0.3357,0.6032
737,0.3357,0.6032
738,0.2786,0.619
739,0.2786,0.5873
740,0.3071,0.5979
741,0.2786,0.6349
742,0.3214,0.5979
743,0.2929,0.6296
744,0.3143,0.6243
745,0.3071,0.6296
746,0.3286,0.6085
747,0.3071,0.5767
748,0.3,0.6085
749,0.2857,0.6085
750,0.2929,0.6296
751,0.2357,0.6455
752,0.2143,0.6508
753,0.2071,0.6561
754,0.15,0.6614
755,0.0643,0.6667
756,0.0357,0.672
757,0.0214,0.6772
758,0,0.6825
759,0.9929,0.6878
760,0.0071,0.6931
761,0.9857,0.6984
762,0.9571,0.7037
763,0.9357,0.709
764,0.9143,0.7143
765,0.9071,0.7196
766,0.8929,0.7249
767,0.8643,0.7302
768,0.85,0.7354
769,0.8571,0.7407
770,0.8571,0.746
771,0.8714,0.7513
772,0.8786,0.7566
773,0.8857,0.7619
774,0.9071,0.7672
775,0.9,0.7725
776,0.9286,0.7778
777,0.9214,0.7831
778,0.9429,0.7884
779,0.95,0.7937
780,0.9714,0.7989
781,0.9786,0.8042
782,0.9643,0.8095
783,1,0.8148
784,0.0143,0.8201
785,0.0286,0.8254
786,0.0571,0.8307
787,0.1857,0.836
788,0.2,0.8413
789,0.1,0.8466
790,0.05,0.8519
791,0.0429,0.8571
792,0.0714,0.8624
793,0.1071,0.8677
794,0.1857,0.873
795,0.2286,0.8783
796,0.2429,0.8836
797,0.2786,0.8889
798,0.4357,0.8942
799,0.4429,0.8995
800,0.45,0.9048
801,0.4571,0.9101
802,0.4643,0.9153
803,0.4714,0.9206
804,0.5643,0.9259
805,0.8143,0.9312
806,0.8429,0.9365
807,0.8071,0.9418
808,0.6786,0.9471
809,0.5857,0.9577
810,0.4857,0.963
811,0.5071,0.9683
812,0.4786,0.9524
813,0.5286,0.9683
814,0.8214,0.9735
815,0.8357,0.9788
816,0.8286,0.9841
817,0.8143,0.9894
818,0.5786,0.9947
819,0.6,1
820,0.6357,0
821,0.6571,0.0053
822,0.75,0.0106
823,0.7571,0.0159
824,0.7857,0.0529
825,0.7786,0.1376
826,0.7571,0.254
827,0.6571,0.3757
828,0.6357,0.3439
829,0.6643,0.3069
830,0.65,0.2963
831,0.6286,0.3069
832,0.6071,0.3386
833,0.6143,0.2857
834,0.6214,0.2963
835,0.6214,0.2698
836,0.6143,0.3016
837,0.6286,0.2963
838,0.6143,0.3016
839,0.6143,0.2804
840,0.6071,0.3016
841,0.6214,0.3016
842,0.6357,0.3069
843,0.65,0.2857
844,0.6143,0.2857
845,0.6071,0.2857
846,0.6143,0.3016
847,0.6286,0.2751
848,0.6143,0.2751
849,0.6357,0.3704
850,0.6071,0.291
851,0.6071,0.2857
852,0.6357,0.3333
853,0.6286,0.291
854,0.6214,0.3016
855,0.6,0.2963
856,0.6071,0.2646
857,0.6,0.291
858,0.6143,0.2857
859,0.6357,0.3069
860,0.6214,0.291
861,0.6357,0.2857
862,0.6143,0.3175
863,0.6,0.2857
864,0.5929,0.2963
865,0.6214,0.291
866,0.6429,0.3228
867,0.6429,0.2857
868,0.5929,0.2857
869,0.6071,0.3016
870,0.6,0.2963
871,0.6286,0.2804
872,0.6071,0.3016
873,0.6214,0.3122
874,0.6286,0.2963
875,0.6071,0.291
876,0.65,0.3069
877,0.6143,0.3122
878,0.6214,0.291
879,0.6143,0.3122
880,0.6286,0.3069
881,0.6286,0.2751
882,0.6,0.2646
883,0.6143,0.3016
884,0.6214,0.2857
885,0.6,0.291
886,0.6,0.3016
887,0.6214,0.2751
888,0.6,0.3016
889,0.6143,0.3069
890,0.6214,0.291
891,0.6071,0.291
892,0.6286,0.2963
893,0.5929,0.2857
894,0.6071,0.2963
895,0.6286,0.3122
896,0.6286,0.3122
897,0.6214,0.3069
898,0.6214,0.2857
899,0.6143,0.2963
900,0.6143,0.2857
901,0.6286,0.2857
902,0.65,0.3069
903,0.5857,0.2857
904,0.6286,0.2804
905,0.6143,0.2804
906,0.6357,0.291
907,0.6429,0.3122
908,0.6143,0.3492
909,0.6357,0.2963
910,0.6143,0.3016
911,0.6214,0.2963
912,0.65,0.3016
913,0.6357,0.291
914,0.6071,0.3016
915,0.6143,0.2857
916,0.6143,0.291
917,0.6429,0.291
918,0.6357,0.3598
919,0.6214,0.2698
920,0.6357,0.2804
921,0.6286,0.2857
922,0.6,0.2804
923,0.6143,0.2804
924,0.6071,0.3016
925,0.6071,0.3016
926,0.6214,0.2963
927,0.6143,0.2857
928,0.6143,0.2963
929,0.6143,0.291
930,0.6143,0.2963
931,0.6286,0.291
932,0.6286,0.2857
933,0.6286,0.291
934,0.6143,0.2963
935,0.6214,0.3386
936,0.6286,0.291
937,0.6286,0.2646
938,0.6143,0.291
939,0.6,0.3069
940,0.6143,0.3122
941,0.6143,0.3228
942,0.6143,0.2857
943,0.6,0.2857
944,0.6,0.3016
945,0.6214,0.2857
946,0.6143,0.3016
947,0.6286,0.3175
948,0.6214,0.2857
949,0.6143,0.2804
950,0.6071,0.2963
951,0.6143,0.2963
952,0.6071,0.291
953,0.6357,0.2963
954,0.6214,0.3122
955,0.6214,0.291
956,0.5929,0.2804
957,0.6214,0.3016
958,0.6429,0.2963
959,0.6143,0.2698
960,0.6286,0.2963
961,0.6286,0.2857
962,0.6214,0.2857
963,0.5929,0.2804
964,0.6214,0.291
965,0.6357,0.3122
966,0.6071,0.291
967,0.65,0.3122
968,0.6214,0.3651
969,0.6071,0.291
970,0.6214,0.2646
971,0.6429,0.2857
972,0.6,0.2857
973,0.6214,0.2857
974,0.6071,0.2857
975,0.6429,0.3016
976,0.6,0.291
977,0.6143,0.291
978,0.6143,0.291
979,0.6,0.3545
980,0.6286,0.2804
981,0.6143,0.3122
982,0.6214,0.2963
983,0.6214,0.2963
984,0.6143,0.2857
985,0.6,0.2963
986,0.6357,0.3175
987,0.6071,0.3016
988,0.6143,0.2857
989,0.6143,0.2963
990,0.6357,0.328
991,0.6214,0.2857
992,0.6143,0.3439
993,0.6,0.3016
994,0.5714,0.3069
995,0.5429,0.3016
996,0.5214,0.2434
997,0.5,0.2593
998,0.5357,0.2169
999,0.5143,0.2593
1000,0.5214,0.2381
1001,0.55,0.2116
1002,0.5357,0.2434
1003,0.5,0.2857
1004,0.4929,0.2381
1005,0.5571,0.2804
1006,0.5786,0.2804
1007,0.5857,0.2751
1008,0.5714,0.2434
1009,0.5857,0.2275
1010,0.5857,0.2222
1011,0.6,0.2222
1012,0.6143,0.2381
1013,0.5857,0.2169
1014,0.5857,0.2063
1015,0.5929,0.2275
1016,0.5429,0.1693
1017,0.5429,0.1799
1018,0.5857,0.2116
1019,0.5929,0.2169
1020,0.5714,0.1852
1021,0.5714,0.1958
1022,0.5357,0.1799
1023,0.6286,0.2328
1024,0.6,0.1852
1025,0.5857,0.2011
1026,0.5857,0.2011
1027,0.6,0.2063
1028,0.5714,0.1852
1029,0.6,0.2116
1030,0.6214,0.2169
1031,0.6214,0.2381
1032,0.6,0.2222
1033,0.6143,0.2222
1034,0.6071,0.2116
1035,0.5643,0.1799
1036,0.6214,0.2169
1037,0.6357,0.2222
1038,0.5929,0.1958
1039,0.5571,0.1799
1040,0.6071,0.2169
1041,0.5929,0.2063
1042,0.5857,0.1958
1043,0.5643,0.1693
1044,0.6071,0.2011
1045,0.5786,0.1746
1046,0.6143,0.2011
1047,0.5857,0.1852
1048,0.6071,0.1958
1049,0.5786,0.164
1050,0.6071,0.1799
1051,0.6071,0.2011
1052,0.6357,0.2169
1053,0.6286,0.2063
1054,0.6071,0.1852
1055,0.6286,0.1958
1056,0.5929,0.1958
1057,0.6,0.1958
1058,0.6071,0.1799
1059,0.6286,0.2011
1060,0.5929,0.1323
1061,0.5714,0.1481
1062,0.6286,0.1958
1063,0.5714,0.1587
1064,0.5929,0.1852
1065,0.5929,0.1746
1066,0.6214,0.1852
1067,0.6071,0.1905
1068,0.6143,0.1852
1069,0.6286,0.1905
1070,0.6,0.1746
1071,0.6071,0.1799
1072,0.6,0.2328
1073,0.6,0.2381
1074,0.6,0.2063
1075,0.6,0.2011
1076,0.5857,0.2169
1077,0.6,0.1905
1078,0.5929,0.2116
1079,0.6214,0.2169
1080,0.5857,0.2011
1081,0.5714,0.2011
1082,0.5857,0.2063
1083,0.6286,0.2116
1084,0.6286,0.2222
1085,0.6214,0.2011
1086,0.6071,0.2063
1087,0.6071,0.1905
1088,0.5857,0.1958
1089,0.5714,0.1799
1090,0.6071,0.2063
1091,0.6214,0.2063
1092,0.5857,0.164
1093,0.6,0.1852
1094,0.6071,0.2063
1095,0.5786,0.1905
1096,0.5857,0.1905
1097,0.6429,0.2116
1098,0.6357,0.1958
1099,0.6143,0.1905
1100,0.5857,0.1799
1101,0.6143,0.1905
1102,0.6214,0.1958
1103,0.6,0.1746
1104,0.6143,0.1905
1105,0.5571,0.1587
1106,0.5786,0.164
1107,0.6071,0.1799
1108,0.6143,0.2063
1109,0.5643,0.1799
1110,0.6143,0.2063
1111,0.6143,0.2011
1112,0.6357,0.2116
1113,0.6357,0.2116
1114,0.6143,0.2063
1115,0.6143,0.2011
1116,0.6214,0.1852
1117,0.6143,0.1852
1118,0.6143,0.1958
1119,0.6071,0.2011
1120,0.6214,0.1852
1121,0.6143,0.2063
1122,0.6357,0.2116
1123,0.6429,0.2222
1124,0.6571,0.2116
1125,0.6357,0.2063
1126,0.6357,0.2116
1127,0.5714,0.1481
1128,0.6571,0.2169
1129,0.6,0.1481
1130,0.6071,0.2222
1131,0.5929,0.2011
1132,0.6,0.2169
1133,0.5929,0.2116
1134,0.6286,0.2328
1135,0.6071,0.2116
1136,0.6071,0.2328
1137,0.6071,0.2169
1138,0.6571,0.2275
1139,0.6071,0.1958
1140,0.6143,0.2222
1141,0.6143,0.2222
1142,0.5786,0.2222
1143,0.6286,0.2116
1144,0.5429,0.164
1145,0.5643,0.1799
1146,0.6286,0.2169
1147,0.6286,0.2169
1148,0.6286,0.2169
1149,0.5643,0.164
1150,0.5643,0.1746
1151,0.6,0.2116
1152,0.6429,0.2275
1153,0.5786,0.1958
1154,0.6286,0.2011
1155,0.6143,0.2063
1156,0.6429,0.2222
1157,0.5786,0.1693
1158,0.6143,0.1905
1159,0.6286,0.2011
1160,0.6143,0.1905
1161,0.65,0.2116
1162,0.6143,0.1905
1163,0.6071,0.1905
1164,0.6,0.1958
1165,0.6143,0.1958
1166,0.6286,0.2011
1167,0.6357,0.2116
1168,0.6071,0.1905
1169,0.6429,0.1958
1170,0.6214,0.2063
1171,0.6357,0.1958
1172,0.6143,0.2063
1173,0.6071,0.1799
1174,0.5714,0.1481
1175,0.6143,0.1693
1176,0.6143,0.1799
1177,0.6214,0.1958
1178,0.6214,0.2063
