"t","x","y"
562,0.4006,0.4183
563,0.3804,0.3954
564,0.3689,0.4097
565,0.3775,0.4097
566,0.3689,0.3954
567,0.366,0.3983
568,0.3746,0.4069
569,0.3689,0.4069
570,0.3804,0.3983
571,0.3804,0.3983
572,0.3862,0.4069
573,0.389,0.404
574,0.366,0.4097
575,0.3718,0.4011
576,0.3833,0.3983
577,0.3746,0.3983
578,0.3804,0.4097
579,0.3602,0.3983
580,0.3602,0.4069
581,0.3775,0.404
582,0.3775,0.404
583,0.3862,0.4155
584,0.389,0.404
585,0.3775,0.4069
586,0.3948,0.4155
587,0.3718,0.3926
588,0.3833,0.4011
589,0.3689,0.3983
590,0.3689,0.3983
591,0.3833,0.4069
592,0.3775,0.4011
593,0.3804,0.4011
594,0.3689,0.4011
595,0.3804,0.3954
596,0.3746,0.4097
597,0.3804,0.404
598,0.3775,0.4183
599,0.3718,0.3983
600,0.389,0.4069
601,0.3689,0.4126
602,0.3775,0.4126
603,0.3833,0.4126
604,0.3602,0.404
605,0.3948,0.4011
606,0.3775,0.3983
607,0.3804,0.404
608,0.366,0.4097
609,0.3718,0.4241
610,0.3919,0.4241
611,0.3804,0.4183
612,0.3775,0.4126
613,0.3689,0.4269
614,0.3948,0.4183
615,0.3718,0.3983
616,0.3602,0.4155
617,0.3746,0.4011
618,0.366,0.4155
619,0.3804,0.4183
620,0.366,0.3954
621,0.3804,0.4241
622,0.3833,0.384
623,0.3718,0.3926
624,0.3804,0.4183
625,0.3631,0.3983
626,0.3746,0.4069
627,0.3775,0.3926
628,0.3833,0.3926
629,0.3804,0.4069
630,0.3804,0.3897
631,0.3977,0.3897
632,0.366,0.4097
633,0.3862,0.3983
634,0.3718,0.404
635,0.3804,0.4011
636,0.3804,0.3926
637,0.3775,0.4011
638,0.3833,0.3926
639,0.3804,0.4097
640,0.3775,0.404
641,0.3775,0.3926
642,0.389,0.4069
643,0.3862,0.4269
644,0.4006,0.4126
645,0.389,0.4212
646,0.3804,0.4011
647,0.3689,0.3983
648,0.3775,0.4069
649,0.3775,0.404
650,0.3775,0.3954
651,0.3689,0.3983
652,0.366,0.3983
653,0.366,0.3926
654,0.3631,0.4011
655,0.366,0.4069
656,0.3919,0.404
657,0.4006,0.4155
658,0.3689,0.4097
659,0.3804,0.4011
660,0.3977,0.404
661,0.3573,0.4069
662,0.3718,0.4155
663,0.3775,0.3926
664,0.3804,0.404
665,0.3718,0.4011
666,0.3804,0.4011
667,0.3689,0.4097
668,0.3833,0.4097
669,0.3718,0.3983
670,0.3775,0.3983
671,0.3746,0.4126
672,0.3689,0.3926
673,0.3804,0.4069
674,0.3804,0.4097
675,0.3775,0.4011
676,0.3718,0.4069
677,0.3746,0.4097
678,0.3718,0.404
679,0.389,0.4126
680,0.3746,0.4011
681,0.3833,0.4069
682,0.389,0.404
683,0.3746,0.404
684,0.3746,0.4011
685,0.3718,0.404
686,0.3718,0.4097
687,0.3718,0.4097
688,0.3718,0.3954
689,0.3689,0.404
690,0.3746,0.3926
691,0.3833,0.4011
692,0.3775,0.3954
693,0.3689,0.3897
694,0.3862,0.4069
695,0.3746,0.4069
696,0.3746,0.384
697,0.3631,0.3954
698,0.366,0.4097
699,0.3689,0.4011
700,0.3919,0.3954
701,0.3718,0.4069
702,0.3775,0.4126
703,0.3746,0.4069
704,0.3775,0.4097
705,0.3718,0.4069
706,0.3804,0.404
707,0.3775,0.4269
708,0.3746,0.4126
709,0.366,0.3983
710,0.366,0.3983
711,0.366,0.4011
712,0.3919,0.4069
713,0.3631,0.404
714,0.3689,0.404
715,0.3919,0.3926
716,0.3775,0.3954
717,0.3833,0.4069
718,0.3689,0.3926
719,0.3862,0.404
720,0.3631,0.4126
721,0.3775,0.4097
722,0.3833,0.3983
723,0.3775,0.404
724,0.3746,0.3926
725,0.3746,0.404
726,0.3718,0.4126
727,0.3545,0.404
728,0.3718,0.3954
729,0.3746,0.4069
730,0.3775,0.404
731,0.389,0.4183
732,0.3689,0.3954
733,0.3746,0.4011
734,0.3862,0.404
735,0.3775,0.4126
736,0.3775,0.4011
737,0.3775,0.4011
738,0.3775,0.3983
739,0.366,0.4011
740,0.3775,0.4069
741,0.3775,0.4069
742,0.3573,0.4126
743,0.3775,0.4069
744,0.3631,0.3897
745,0.3775,0.3954
746,0.3689,0.4069
747,0.3746,0.404
748,0.3919,0.404
749,0.3631,0.3897
750,0.366,0.4069
751,0.3862,0.3954
752,0.3602,0.4011
753,0.366,0.3954
754,0.3689,0.4069
755,0.3833,0.3983
756,0.3775,0.4155
757,0.3775,0.3926
758,0.3746,0.4011
759,0.3689,0.4097
760,0.3689,0.404
761,0.3689,0.4069
762,0.3919,0.4097
763,0.3746,0.4126
764,0.366,0.4097
765,0.3775,0.4183
766,0.3689,0.404
767,0.3689,0.404
768,0.3919,0.4097
769,0.3689,0.4069
770,0.3804,0.4069
771,0.3833,0.4011
772,0.3804,0.3983
773,0.3746,0.404
774,0.3862,0.404
775,0.3833,0.4126
776,0.3746,0.3897
777,0.3718,0.4069
778,0.3862,0.3983
779,0.3602,0.404
780,0.3602,0.3897
781,0.3804,0.3897
782,0.3718,0.3983
783,0.3746,0.404
784,0.3833,0.4011
785,0.3862,0.4069
786,0.3746,0.3954
787,0.3833,0.4011
788,0.3689,0.4069
789,0.3804,0.4011
790,0.3718,0.3954
791,0.366,0.4011
792,0.3804,0.384
793,0.389,0.4011
794,0.3804,0.4069
795,0.3804,0.4097
796,0.3602,0.404
797,0.3862,0.3983
798,0.389,0.3954
799,0.3833,0.4011
800,0.3746,0.4011
801,0.3602,0.404
802,0.3775,0.3983
803,0.3746,0.3983
804,0.3804,0.404
805,0.3602,0.3983
806,0.3746,0.3983
807,0.3602,0.4069
808,0.3804,0.4069
809,0.3718,0.4011
810,0.3862,0.3926
811,0.389,0.404
812,0.3833,0.3983
813,0.3833,0.404
814,0.3718,0.4011
815,0.366,0.4069
816,0.3919,0.4097
817,0.3804,0.404
818,0.3833,0.3897
819,0.3833,0.404
820,0.4006,0.404
821,0.3775,0.404
822,0.3775,0.3868
823,0.3689,0.404
824,0.3833,0.4011
825,0.3862,0.4069
826,0.3862,0.4069
827,0.3862,0.4069
828,0.3862,0.4069
829,0.3862,0.4069
830,0.3862,0.4069
831,0.3862,0.4069
832,0.3862,0.4069
833,0.3862,0.4069
834,0.3862,0.4069
835,0.3862,0.4069
836,0.3862,0.4069
837,0.3862,0.4069
838,0.3862,0.4069
839,0.3862,0.4069
840,0.3862,0.4069
841,0.3862,0.4069
842,0.3862,0.4069
843,0.3862,0.4069
844,0.3862,0.4069
845,0.3862,0.4069
846,0.3862,0.4069
847,0.3862,0.4069
848,0.3862,0.4069
849,0.3862,0.4069
850,0.3862,0.4069
851,0.3862,0.4069
852,0.3862,0.4069
853,0.3862,0.4069
854,0.3862,0.4069
855,0.3862,0.4069
856,0.3862,0.4069
857,0.3862,0.4069
858,0.3862,0.4069
859,0.3862,0.4069
860,0.3862,0.4069
861,0.3862,0.4069
862,0.3862,0.4069
863,0.3862,0.4069
864,0.3862,0.4069
865,0.3862,0.4069
866,0.3862,0.4069
867,0.3862,0.4069
868,0.3862,0.4069
869,0.3862,0.4069
870,0.3862,0.4069
871,0.3862,0.4069
872,0.3862,0.4069
873,0.3862,0.4069
874,0.3862,0.4069
875,0.3862,0.4069
876,0.3862,0.4069
877,0.3862,0.4069
878,0.3862,0.4069
879,0.3862,0.4069
880,0.3862,0.4069
881,0.3862,0.4069
882,0.3862,0.4069
883,0.3862,0.4069
884,0.3862,0.4069
885,0.3862,0.4069
886,0.3862,0.4069
887,0.3862,0.4069
888,0.3775,0.4011
889,0.3862,0.4069
890,0.3862,0.4069
891,0.3862,0.4069
892,0.3862,0.4069
893,0.3862,0.4069
894,0.3862,0.4069
895,0.3862,0.4069
896,0.3862,0.4069
897,0.3862,0.4069
898,0.3862,0.4069
899,0.3862,0.4069
900,0.3862,0.4069
901,0.3862,0.4069
902,0.3862,0.4069
903,0.3862,0.4069
904,0.3862,0.4069
905,0.3862,0.4069
906,0.3862,0.4069
907,0.3862,0.4069
908,0.3862,0.4069
909,0.3862,0.4069
910,0.3862,0.4069
911,0.3862,0.4069
912,0.3862,0.4069
913,0.3862,0.4069
914,0.3862,0.4069
915,0.3862,0.4069
916,0.3862,0.4069
917,0.3833,0.4011
918,0.3862,0.4069
919,0.3862,0.4069
920,0.3862,0.4069
921,0.3862,0.4069
922,0.3862,0.4069
923,0.3862,0.4069
924,0.3862,0.4069
925,0.3862,0.4069
926,0.3862,0.4069
927,0.3862,0.4069
928,0.3862,0.4069
929,0.3862,0.4069
930,0.3862,0.4069
931,0.3862,0.4069
932,0.3862,0.4069
933,0.3862,0.4069
934,0.3862,0.4069
935,0.3862,0.4069
936,0.3862,0.4069
937,0.3862,0.4069
938,0.3862,0.4069
939,0.3862,0.4069
940,0.3862,0.4069
941,0.3862,0.4069
942,0.3862,0.4069
943,0.3862,0.4069
944,0.3862,0.4069
945,0.3862,0.4069
946,0.3862,0.4069
947,0.3862,0.4069
948,0.3862,0.4069
949,0.3862,0.4069
950,0.3862,0.4069
951,0.3862,0.4069
952,0.3862,0.4069
953,0.3862,0.4069
954,0.3862,0.4069
955,0.3862,0.4069
956,0.3862,0.4069
957,0.3862,0.4069
958,0.3862,0.4069
959,0.3862,0.4069
960,0.3862,0.4069
961,0.3862,0.4069
962,0.3862,0.4069
963,0.3862,0.4069
964,0.3862,0.4069
965,0.3862,0.4069
966,0.3862,0.4069
967,0.3862,0.4069
968,0.3862,0.4069
969,0.3862,0.4069
970,0.3862,0.4069
971,0.3862,0.4069
972,0.3862,0.4069
973,0.3862,0.4069
974,0.3862,0.4069
975,0.3862,0.4069
976,0.3862,0.4069
977,0.3862,0.4069
978,0.3862,0.4069
979,0.3862,0.4069
980,0.3862,0.4069
981,0.3862,0.4069
982,0.3862,0.4069
983,0.3862,0.4069
984,0.3862,0.4069
985,0.3862,0.4069
986,0.3862,0.4069
987,0.3862,0.4069
988,0.3862,0.4069
989,0.3862,0.4069
990,0.3862,0.4069
991,0.3862,0.4069
992,0.3862,0.4069
993,0.3862,0.4069
994,0.3862,0.4069
995,0.3862,0.4069
996,0.3862,0.4069
997,0.3862,0.4069
998,0.3862,0.4069
999,0.3862,0.4069
1000,0.3862,0.4069
1001,0.3862,0.4069
1002,0.3862,0.4069
1003,0.3862,0.4069
1004,0.3862,0.4069
1005,0.3862,0.4069
1006,0.3862,0.4069
1007,0.3862,0.4069
1008,0.3862,0.4069
1009,0.3862,0.4069
1010,0.3862,0.4069
1011,0.3862,0.4069
1012,0.3862,0.4069
1013,0.3862,0.4069
1014,0.3862,0.4069
1015,0.3862,0.4069
1016,0.3862,0.4069
1017,0.3862,0.4069
1018,0.3862,0.4069
1019,0.3862,0.4069
1020,0.3862,0.4069
1021,0.3862,0.4069
1022,0.3862,0.4069
1023,0.3862,0.4069
1024,0.3862,0.4069
1025,0.3862,0.4069
1026,0.3862,0.4069
1027,0.3862,0.4069
1028,0.3862,0.4069
1029,0.3862,0.4069
1030,0.3862,0.4069
1031,0.3862,0.4069
1032,0.3862,0.4069
1033,0.3862,0.4069
1034,0.3602,0.3926
1035,0.3862,0.4069
1036,0.3862,0.4069
1037,0.3862,0.4069
1038,0.3862,0.4069
1039,0.3862,0.4069
1040,0.3862,0.4069
1041,0.3862,0.4069
1042,0.3862,0.4069
1043,0.3862,0.4069
1044,0.3862,0.4069
1045,0.3862,0.4069
1046,0.3862,0.4069
1047,0.3862,0.4069
1048,0.3862,0.4069
1049,0.3862,0.4069
1050,0.3862,0.4069
1051,0.3862,0.4069
1052,0.3862,0.4069
1053,0.3862,0.4069
1054,0.3862,0.4069
1055,0.3862,0.4069
1056,0.3862,0.4069
1057,0.3862,0.4069
1058,0.3862,0.4069
1059,0.3862,0.4069
1060,0.3862,0.4069
1061,0.3862,0.4069
1062,0.3862,0.4069
1063,0.3862,0.4069
1064,0.3804,0.4069
1065,0.3862,0.4069
1066,0.3862,0.4069
1067,0.3862,0.4069
1068,0.3862,0.4069
1069,0.3862,0.4069
1070,0.3862,0.4069
1071,0.3862,0.4069
1072,0.3862,0.4069
1073,0.3862,0.4069
1074,0.3862,0.4069
1075,0.3862,0.4069
1076,0.3862,0.4069
1077,0.3862,0.4069
1078,0.3862,0.4069
1079,0.3862,0.4069
1080,0.3862,0.4069
1081,0.3862,0.4069
1082,0.3862,0.4069
1083,0.3862,0.4069
1084,0.3862,0.4069
1085,0.3862,0.4069
1086,0.3862,0.4069
1087,0.3862,0.4069
1088,0.3862,0.4069
1089,0.3862,0.4069
1090,0.3862,0.4069
1091,0.3862,0.4069
1092,0.3862,0.4069
1093,0.3862,0.4069
1094,0.3862,0.4069
1095,0.3862,0.4069
1096,0.3862,0.4069
1097,0.3862,0.4069
1098,0.3545,0.4069
1099,0.3862,0.4069
1100,0.3862,0.4069
1101,0.3862,0.4069
1102,0.3862,0.4069
1103,0.3862,0.4069
1104,0.3862,0.4069
1105,0.3862,0.4069
1106,0.3862,0.4069
1107,0.3862,0.4069
1108,0.3862,0.4069
1109,0.3862,0.4069
1110,0.3862,0.4069
1111,0.3862,0.4069
1112,0.3862,0.4069
1113,0.3862,0.4069
1114,0.3862,0.4069
1115,0.3862,0.4069
1116,0.3862,0.4069
1117,0.3862,0.4069
1118,0.3862,0.4069
1119,0.3862,0.4069
1120,0.3862,0.4069
1121,0.3862,0.4069
1122,0.3862,0.4069
1123,0.3862,0.4069
1124,0.3862,0.4069
1125,0.3862,0.4069
1126,0.3862,0.4069
1127,0.3862,0.4069
1128,0.3862,0.4069
1129,0.3862,0.4069
1130,0.3862,0.4069
1131,0.3862,0.4069
1132,0.3862,0.4069
1133,0.3862,0.4069
1134,0.3804,0.4069
1135,0.3862,0.4069
1136,0.3862,0.4069
1137,0.3862,0.4069
1138,0.3862,0.4069
1139,0.3862,0.4069
1140,0.3862,0.4069
1141,0.3862,0.4069
1142,0.3862,0.4069
1143,0.3862,0.4069
1144,0.3862,0.4069
1145,0.3862,0.4069
1146,0.3862,0.4069
1147,0.3862,0.4069
1148,0.3862,0.4069
1149,0.3862,0.4069
1150,0.3862,0.4069
1151,0.3862,0.4069
1152,0.3862,0.4069
1153,0.3862,0.4069
1154,0.3862,0.4069
1155,0.3862,0.4069
1156,0.3862,0.4069
1157,0.3862,0.4069
1158,0.3862,0.4069
1159,0.3862,0.4069
1160,0.3862,0.4069
1161,0.3862,0.4069
1162,0.3862,0.4069
1163,0.3862,0.4069
1164,0.3862,0.4069
1165,0.3862,0.4069
1166,0.3862,0.4069
1167,0.3862,0.4069
1168,0.3862,0.4069
1169,0.3862,0.4069
1170,0.3862,0.4069
