"t","x","y"
749,0.6545,0.4526
750,0.6667,0.4522
751,0.6785,0.4484
752,0.691,0.448
753,0.7027,0.4511
754,0.7129,0.4573
755,0.7246,0.4603
756,0.7371,0.46
757,0.7489,0.463
758,0.7609,0.4662
759,0.771,0.4724
760,0.7785,0.481
761,0.7828,0.4917
762,0.7832,0.5027
763,0.7836,0.5134
764,0.7839,0.5241
765,0.7843,0.5345
766,0.7883,0.5446
767,0.7958,0.5533
768,0.8059,0.5594
769,0.8177,0.5625
770,0.8302,0.5621
771,0.842,0.5583
772,0.8519,0.5514
773,0.8592,0.5418
774,0.8666,0.5319
775,0.8702,0.5205
776,0.8739,0.5091
777,0.8735,0.4972
778,0.8771,0.486
779,0.8843,0.4764
780,0.8945,0.4693
781,0.9044,0.4624
782,0.9114,0.453
783,0.915,0.4419
784,0.9146,0.43
785,0.91,0.4185
786,0.9015,0.4086
787,0.89,0.4016
788,0.8764,0.3981
789,0.8622,0.3985
790,0.8491,0.4027
791,0.8353,0.4031
792,0.8216,0.3996
793,0.8096,0.3922
794,0.7953,0.3885
795,0.7811,0.3848
796,0.7659,0.3852
797,0.7516,0.3899
798,0.7394,0.3984
799,0.7306,0.41
800,0.7263,0.4234
801,0.7268,0.4377
802,0.7225,0.4511
803,0.714,0.4625
804,0.7099,0.4753
805,0.7013,0.4866
806,0.6926,0.4982
807,0.6806,0.5066
808,0.6686,0.515
809,0.6599,0.5266
810,0.6479,0.535
811,0.634,0.5395
812,0.6203,0.5439
813,0.6061,0.5444
814,0.5928,0.5487
815,0.5813,0.5567
816,0.5731,0.5676
817,0.569,0.5804
818,0.5695,0.5938
819,0.5654,0.6064
820,0.5573,0.6172
821,0.5532,0.6298
822,0.5491,0.6426
823,0.5449,0.6558
824,0.5406,0.6692
825,0.5319,0.6808
826,0.5199,0.6892
827,0.5056,0.6938
828,0.4907,0.6942
829,0.4768,0.6906
830,0.4647,0.6833
831,0.456,0.6732
832,0.4513,0.6614
833,0.4509,0.6489
834,0.4547,0.6372
835,0.4621,0.6274
836,0.4722,0.6202
837,0.484,0.6164
838,0.4966,0.616
839,0.5086,0.6192
840,0.5193,0.6257
841,0.5272,0.6349
842,0.5315,0.6458
843,0.532,0.6571
844,0.5285,0.6679
845,0.5214,0.6773
846,0.5179,0.6881
847,0.5183,0.6997
848,0.5147,0.7112
849,0.511,0.7226
850,0.5114,0.7348
851,0.516,0.7462
852,0.5165,0.7584
853,0.5128,0.7699
854,0.5132,0.7818
855,0.5136,0.7933
856,0.51,0.8045
857,0.5105,0.8161
858,0.5109,0.828
859,0.5113,0.8402
860,0.5076,0.8519
861,0.508,0.8641
862,0.5127,0.8758
863,0.5214,0.8859
864,0.5262,0.898
865,0.5267,0.9104
866,0.5229,0.9222
867,0.5153,0.9322
868,0.5049,0.9395
869,0.4928,0.9435
870,0.4802,0.9438
871,0.4682,0.9407
872,0.456,0.9411
873,0.4442,0.9449
874,0.4313,0.9453
875,0.4193,0.9421
876,0.4089,0.9358
877,0.4014,0.9271
878,0.391,0.9207
879,0.3786,0.9175
880,0.3658,0.9179
881,0.3533,0.9219
882,0.3426,0.9294
883,0.3349,0.9397
884,0.3309,0.952
885,0.3314,0.9651
886,0.3364,0.9777
887,0.3457,0.9885
888,0.3583,0.9962
889,0.3729,1
890,0.3881,0.9996
891,0.4024,0.9949
892,0.4144,0.9865
893,0.4231,0.9749
894,0.4275,0.9612
895,0.427,0.9467
896,0.4264,0.9318
897,0.4208,0.9178
898,0.4153,0.9041
899,0.4054,0.8926
900,0.3917,0.8842
901,0.3816,0.8725
902,0.376,0.8585
903,0.3755,0.8436
904,0.3801,0.8294
905,0.3795,0.8148
906,0.384,0.8011
907,0.3929,0.7893
908,0.4051,0.7807
909,0.4194,0.776
910,0.4334,0.7715
911,0.4482,0.7711
912,0.4625,0.7748
913,0.4773,0.7744
914,0.4919,0.7739
915,0.5058,0.7776
916,0.5176,0.7848
917,0.5263,0.7949
918,0.531,0.8066
919,0.5314,0.8188
920,0.5319,0.8313
921,0.528,0.8433
922,0.5202,0.8536
923,0.5093,0.8613
924,0.4962,0.8655
925,0.4824,0.8659
926,0.469,0.8625
927,0.4549,0.8629
928,0.4412,0.8593
929,0.4295,0.8521
930,0.4208,0.842
931,0.4161,0.8303
932,0.4156,0.8178
933,0.4109,0.806
934,0.4105,0.7939
935,0.41,0.7814
936,0.4052,0.7693
937,0.3963,0.759
938,0.3843,0.7517
939,0.37,0.7479
940,0.358,0.7406
941,0.3489,0.73
942,0.3439,0.7177
943,0.3348,0.7071
944,0.3222,0.6994
945,0.3129,0.6886
946,0.3079,0.6761
947,0.3074,0.663
948,0.3114,0.6507
949,0.3193,0.6401
950,0.3303,0.6324
951,0.3433,0.6282
952,0.3568,0.6278
953,0.3695,0.6311
954,0.3807,0.638
955,0.3937,0.6414
956,0.4073,0.641
957,0.4203,0.6367
958,0.4315,0.6289
959,0.4446,0.6246
960,0.4581,0.6242
961,0.472,0.6238
962,0.485,0.6196
963,0.4959,0.6119
964,0.509,0.6077
965,0.522,0.6034
966,0.5332,0.5956
967,0.5414,0.5848
968,0.5454,0.5722
969,0.545,0.5591
970,0.54,0.5468
971,0.5311,0.5365
972,0.5188,0.529
973,0.5097,0.5184
974,0.5047,0.5058
975,0.5042,0.4927
976,0.5082,0.4801
977,0.5078,0.4671
978,0.5118,0.4545
979,0.52,0.4437
980,0.5312,0.4358
981,0.5445,0.4315
982,0.5584,0.4311
983,0.5714,0.4345
984,0.5826,0.4413
985,0.5907,0.4507
986,0.5986,0.4599
987,0.609,0.4662
988,0.621,0.4693
989,0.6314,0.4757
990,0.6393,0.4849
991,0.6436,0.4955
992,0.6511,0.5042
993,0.6552,0.5145
994,0.6556,0.5255
995,0.6523,0.5358
996,0.6456,0.5447
997,0.6365,0.5511
998,0.6256,0.5546
999,0.6144,0.5549
1000,0.604,0.5522
1001,0.5949,0.5467
1002,0.5885,0.5392
1003,0.5849,0.5302
1004,0.5845,0.521
1005,0.5873,0.5124
1006,0.5927,0.5053
1007,0.6,0.5002
1008,0.6087,0.4973
1009,0.6176,0.4971
1010,0.6258,0.4992
1011,0.6329,0.5036
1012,0.638,0.5095
1013,0.6408,0.5165
1014,0.6411,0.5239
1015,0.6388,0.531
1016,0.6343,0.5369
1017,0.6283,0.5411
1018,0.6215,0.5434
1019,0.6146,0.5436
1020,0.608,0.5437
1021,0.601,0.5439
1022,0.5942,0.5462
1023,0.5882,0.5504
1024,0.5819,0.5547
1025,0.5754,0.5593
1026,0.568,0.5617
1027,0.5597,0.562
1028,0.5518,0.5599
1029,0.5432,0.5602
1030,0.5348,0.5629
1031,0.5275,0.568
1032,0.5223,0.5749
1033,0.5198,0.5829
1034,0.5201,0.5915
1035,0.5174,0.5998
1036,0.5122,0.6067
1037,0.5052,0.6116
1038,0.4968,0.6143
1039,0.4879,0.6146
1040,0.4793,0.6124
1041,0.4722,0.608
1042,0.467,0.6019
1043,0.4642,0.5949
1044,0.4639,0.5878
1045,0.4612,0.5811
1046,0.461,0.5742
1047,0.4631,0.5677
1048,0.4653,0.5608
1049,0.465,0.5537
1050,0.4673,0.5465
1051,0.4718,0.5406
1052,0.476,0.535
1053,0.4801,0.5295
1054,0.4858,0.5255
1055,0.4924,0.5234
1056,0.499,0.5232
1057,0.505,0.5248
1058,0.5099,0.5278
1059,0.5136,0.532
1060,0.5155,0.5368
1061,0.5156,0.5418
1062,0.5141,0.5467
1063,0.5109,0.5509
1064,0.5062,0.5542
1065,0.5006,0.556
1066,0.4947,0.5561
1067,0.489,0.5547
1068,0.4844,0.5518
1069,0.4809,0.5478
1070,0.479,0.5431
1071,0.4788,0.5383
1072,0.4803,0.5337
1073,0.4831,0.53
1074,0.487,0.5273
1075,0.4917,0.5258
1076,0.4966,0.5256
1077,0.5013,0.5241
1078,0.5062,0.5225
1079,0.5118,0.5224
1080,0.5174,0.5205
1081,0.5224,0.5171
1082,0.5261,0.5121
1083,0.5313,0.5085
1084,0.5352,0.5033
1085,0.5371,0.4973
1086,0.5408,0.4924
1087,0.546,0.4888
1088,0.5498,0.4838
1089,0.5516,0.4781
1090,0.5534,0.4724
1091,0.5532,0.4668
1092,0.5511,0.4614
1093,0.5472,0.457
1094,0.5423,0.454
1095,0.5371,0.4508
1096,0.5311,0.4492
1097,0.5248,0.4476
1098,0.5178,0.4478
1099,0.511,0.45
1100,0.5037,0.4502
1101,0.4968,0.4484
1102,0.4895,0.4486
1103,0.4819,0.4488
1104,0.4749,0.447
1105,0.4692,0.4435
1106,0.4625,0.4417
1107,0.4568,0.4382
1108,0.4528,0.4335
1109,0.4506,0.4282
1110,0.4504,0.4226
1111,0.4523,0.4169
1112,0.452,0.4106
1113,0.4518,0.4041
1114,0.4493,0.3979
1115,0.4449,0.3928
1116,0.4389,0.3891
1117,0.4316,0.3872
1118,0.424,0.3852
1119,0.4167,0.3833
1120,0.4104,0.3795
1121,0.4057,0.374
1122,0.4032,0.3676
1123,0.4029,0.3611
1124,0.4049,0.3548
1125,0.409,0.3494
1126,0.4148,0.3454
1127,0.4213,0.3432
1128,0.4282,0.343
1129,0.4349,0.3448
1130,0.4406,0.3483
1131,0.4473,0.35
1132,0.4545,0.3498
1133,0.4617,0.3475
1134,0.4677,0.3433
1135,0.4719,0.3376
1136,0.4741,0.3308
1137,0.4739,0.3233
1138,0.4711,0.3163
1139,0.4658,0.3102
1140,0.4584,0.3057
1141,0.4499,0.3035
1142,0.4409,0.3037
1143,0.4326,0.3065
1144,0.4253,0.3116
1145,0.4201,0.3185
1146,0.4174,0.3268
1147,0.4177,0.3357
1148,0.415,0.3443
1149,0.4096,0.3514
1150,0.402,0.3567
1151,0.393,0.3596
1152,0.3835,0.3599
1153,0.3743,0.3575
1154,0.3648,0.355
1155,0.3563,0.3498
1156,0.3502,0.3428
1157,0.3423,0.3379
1158,0.3334,0.3356
1159,0.326,0.3311
1160,0.3189,0.3268
1161,0.3121,0.3226
1162,0.3072,0.317
1163,0.3045,0.3102
1164,0.3043,0.3034
1165,0.3064,0.2968
1166,0.3086,0.29
1167,0.3132,0.2838
1168,0.3155,0.2767
1169,0.3179,0.2693
1170,0.3226,0.2631
1171,0.3288,0.2587
1172,0.336,0.2564
