"t","x","y"
119,0.1592,0.1227
120,0.1637,0.1186
121,0.1669,0.113
122,0.1686,0.1064
123,0.1684,0.0996
124,0.1663,0.093
125,0.1626,0.0873
126,0.1574,0.0832
127,0.1515,0.0812
128,0.1453,0.0815
129,0.1394,0.084
130,0.1345,0.0884
131,0.1286,0.0909
132,0.1225,0.0911
133,0.1166,0.0892
134,0.1115,0.0851
135,0.1078,0.0796
136,0.1058,0.073
137,0.1056,0.066
138,0.1073,0.0593
139,0.1089,0.0527
140,0.1121,0.0471
141,0.1166,0.0431
142,0.1219,0.0409
143,0.1275,0.0406
144,0.1328,0.0424
145,0.1373,0.046
146,0.1407,0.0511
147,0.1426,0.0572
148,0.1427,0.0634
149,0.1413,0.0693
150,0.1384,0.0743
151,0.1343,0.078
152,0.1295,0.08
153,0.1245,0.0802
154,0.1197,0.0785
155,0.1157,0.0753
156,0.1128,0.071
157,0.1088,0.0679
158,0.1042,0.0663
159,0.0995,0.0647
160,0.0945,0.0649
161,0.0898,0.0669
162,0.0857,0.0705
163,0.0809,0.0726
164,0.0758,0.0728
165,0.071,0.0711
166,0.0669,0.0679
167,0.0638,0.0632
168,0.0621,0.0579
169,0.062,0.0522
170,0.0633,0.0469
171,0.0632,0.0415
172,0.0615,0.0362
173,0.0599,0.031
174,0.0569,0.0265
175,0.0529,0.0233
176,0.0482,0.0217
177,0.0432,0.0219
178,0.0385,0.0204
179,0.0346,0.0172
180,0.0301,0.0157
181,0.0252,0.0159
182,0.0206,0.0178
183,0.0167,0.0213
184,0.0139,0.0261
185,0.0126,0.0317
186,0.0127,0.0377
187,0.0145,0.0435
188,0.0177,0.0483
189,0.0221,0.0518
190,0.0271,0.0535
191,0.0325,0.0533
192,0.0375,0.0512
193,0.0419,0.0472
194,0.045,0.0418
195,0.0466,0.0355
196,0.0481,0.0293
197,0.0511,0.0241
198,0.0554,0.0202
199,0.0603,0.0182
200,0.0654,0.018
201,0.0702,0.0196
202,0.0752,0.0194
203,0.08,0.021
204,0.0841,0.0242
205,0.0871,0.0287
206,0.0887,0.0339
207,0.0888,0.0393
208,0.0876,0.0444
209,0.0851,0.0487
210,0.0816,0.0519
211,0.078,0.0551
212,0.0754,0.0596
213,0.0741,0.0649
214,0.0743,0.0704
215,0.073,0.0758
216,0.0716,0.0812
217,0.0718,0.0869
218,0.0735,0.0924
219,0.0766,0.0972
220,0.0783,0.1027
221,0.0785,0.1085
222,0.0771,0.1141
223,0.0743,0.1189
224,0.0703,0.1225
225,0.0657,0.1244
226,0.0609,0.1246
227,0.0563,0.1231
228,0.0515,0.1233
229,0.0471,0.1252
230,0.0425,0.1271
231,0.0386,0.1306
232,0.0347,0.1342
233,0.0301,0.1361
234,0.0264,0.1395
235,0.0237,0.1441
236,0.02,0.1474
237,0.0158,0.1492
238,0.0114,0.1494
239,0.0073,0.1511
240,0.0038,0.1543
241,0.0013,0.1587
242,0,0.1637
243,1e-04,0.169
244,0.0017,0.1739
245,0.0045,0.1782
246,0.0083,0.1812
247,0.0129,0.1828
248,0.0178,0.1826
249,0.0224,0.1806
250,0.0271,0.1805
251,0.0317,0.1803
252,0.036,0.1817
253,0.0397,0.1846
254,0.0439,0.186
255,0.0482,0.1859
256,0.0524,0.1841
257,0.0559,0.1809
258,0.0585,0.1764
259,0.0598,0.1711
260,0.0597,0.1656
261,0.0581,0.1603
262,0.0552,0.1561
263,0.0537,0.1511
264,0.0536,0.146
265,0.052,0.1411
266,0.0519,0.136
267,0.0531,0.1311
268,0.0556,0.1267
269,0.0569,0.1215
270,0.0582,0.1165
271,0.0606,0.1123
272,0.0631,0.1079
273,0.0644,0.1027
274,0.0643,0.0973
275,0.0627,0.0922
276,0.0599,0.088
277,0.0559,0.0849
278,0.0513,0.0833
279,0.0464,0.0835
280,0.0418,0.0854
281,0.0373,0.0873
282,0.0337,0.0906
283,0.031,0.0952
284,0.0273,0.0986
285,0.0246,0.1032
286,0.0233,0.1085
287,0.0234,0.1142
288,0.0251,0.1195
289,0.0282,0.1242
290,0.0313,0.1289
291,0.0357,0.1323
292,0.0407,0.134
293,0.0461,0.1338
294,0.0511,0.1317
295,0.0555,0.1278
296,0.0585,0.1224
297,0.0601,0.1163
298,0.0599,0.1099
299,0.058,0.1037
300,0.056,0.0974
301,0.0559,0.0906
302,0.0574,0.0843
303,0.0605,0.079
304,0.0648,0.0752
305,0.0698,0.073
306,0.0752,0.0728
307,0.0802,0.0707
308,0.0845,0.0668
309,0.0888,0.0629
310,0.0919,0.0576
311,0.0934,0.0514
312,0.0933,0.0449
313,0.0913,0.0387
314,0.0878,0.0334
315,0.0859,0.0272
316,0.0857,0.0208
317,0.0872,0.0147
318,0.0902,0.0097
319,0.0943,0.0059
320,0.0984,0.0022
321,0.1032,2e-04
322,0.1083,0
323,0.1132,0.0017
324,0.1174,0.0049
325,0.1216,0.0083
326,0.1259,0.0117
327,0.1304,0.0153
328,0.1337,0.0202
329,0.1369,0.0251
330,0.1401,0.0298
331,0.1418,0.0354
332,0.142,0.0413
333,0.1406,0.0467
334,0.1408,0.0526
335,0.1425,0.0581
336,0.1455,0.0627
337,0.1472,0.068
338,0.1489,0.0735
339,0.1506,0.0792
340,0.1524,0.0849
341,0.1557,0.0899
342,0.16,0.0933
343,0.1632,0.0981
344,0.1649,0.1035
345,0.165,0.1094
346,0.1637,0.1149
347,0.1638,0.1204
348,0.1626,0.1256
349,0.16,0.1301
350,0.1564,0.1333
351,0.1523,0.135
352,0.148,0.1352
353,0.144,0.1338
354,0.1406,0.1311
355,0.138,0.1273
356,0.1366,0.1228
357,0.1365,0.1179
358,0.1376,0.1133
359,0.14,0.1093
360,0.1423,0.1053
361,0.1454,0.1025
362,0.1492,0.1009
363,0.1531,0.1007
364,0.1568,0.102
365,0.16,0.1045
366,0.1624,0.1081
367,0.1636,0.1122
368,0.1638,0.1165
369,0.1628,0.1204
370,0.1608,0.1238
371,0.1581,0.1262
372,0.1563,0.1295
373,0.1544,0.1327
374,0.1518,0.135
375,0.1491,0.1375
376,0.1472,0.1408
377,0.1444,0.1434
378,0.1424,0.1469
379,0.1403,0.1504
380,0.1384,0.1537
381,0.1357,0.1562
382,0.1325,0.1575
383,0.1293,0.1576
384,0.1262,0.1589
385,0.1236,0.1613
386,0.1208,0.1638
387,0.1188,0.1673
388,0.1178,0.1714
389,0.1179,0.1756
390,0.118,0.18
391,0.1193,0.1843
392,0.1194,0.1888
393,0.1184,0.1932
394,0.1185,0.1977
395,0.1198,0.2021
396,0.1223,0.2058
397,0.1257,0.2085
398,0.1298,0.2098
399,0.134,0.2097
400,0.1381,0.208
401,0.1415,0.2049
402,0.1439,0.2008
403,0.1451,0.1959
404,0.145,0.1908
405,0.1434,0.1858
406,0.1406,0.1816
407,0.1368,0.1785
408,0.1323,0.177
409,0.1276,0.1772
410,0.1231,0.1791
411,0.1193,0.1826
412,0.1165,0.1873
413,0.1127,0.1908
414,0.1099,0.1956
415,0.1085,0.2012
416,0.1087,0.2072
417,0.1073,0.2128
418,0.1074,0.2187
419,0.1076,0.2244
420,0.1092,0.2297
421,0.1122,0.2342
422,0.1164,0.2375
423,0.1212,0.2391
424,0.1263,0.2389
425,0.1315,0.2387
426,0.1366,0.2366
427,0.1409,0.2327
428,0.144,0.2273
429,0.1456,0.221
430,0.1454,0.2145
431,0.1435,0.2083
432,0.1415,0.202
433,0.1379,0.1965
434,0.133,0.1926
435,0.128,0.1887
436,0.1229,0.1847
437,0.1179,0.1806
438,0.112,0.1787
439,0.107,0.1747
440,0.1033,0.1692
441,0.0984,0.1652
442,0.0926,0.1633
443,0.0866,0.1635
444,0.0809,0.1616
445,0.0751,0.1596
446,0.069,0.1599
447,0.0629,0.1601
448,0.0571,0.1581
449,0.0511,0.1584
450,0.0453,0.1564
451,0.0404,0.1525
452,0.0354,0.1485
453,0.0318,0.1431
454,0.0298,0.1368
455,0.0279,0.1306
456,0.0278,0.1241
457,0.0293,0.1179
458,0.0324,0.1126
459,0.0354,0.1074
460,0.0396,0.1035
461,0.0446,0.1014
462,0.0488,0.0976
463,0.0519,0.0923
464,0.0534,0.0861
465,0.0565,0.0808
466,0.0581,0.0745
467,0.0579,0.0679
468,0.056,0.0616
469,0.0524,0.0563
470,0.0504,0.0498
471,0.0502,0.0431
472,0.0483,0.0367
473,0.0481,0.0298
474,0.0497,0.0234
475,0.0528,0.0179
476,0.0572,0.014
477,0.0623,0.0118
478,0.0678,0.0116
479,0.0731,0.0134
480,0.0776,0.0169
481,0.0827,0.0187
482,0.0882,0.0184
483,0.0938,0.0182
484,0.0992,0.0201
485,0.1049,0.0198
486,0.1103,0.0217
487,0.1158,0.0235
488,0.1204,0.0272
489,0.1238,0.0323
490,0.1257,0.0383
491,0.1259,0.0446
492,0.126,0.051
493,0.1279,0.0572
494,0.1314,0.0624
495,0.1349,0.0677
496,0.1384,0.0729
497,0.143,0.0766
498,0.1465,0.0819
499,0.1514,0.0858
500,0.1563,0.0896
501,0.161,0.0934
502,0.1646,0.0987
503,0.1665,0.1049
504,0.1684,0.111
505,0.1717,0.1161
506,0.175,0.1211
507,0.1768,0.1268
508,0.177,0.1331
509,0.1789,0.1392
510,0.1823,0.1443
511,0.1871,0.1481
512,0.1906,0.1534
513,0.1926,0.1597
514,0.1945,0.1659
515,0.1979,0.1711
516,0.1998,0.1773
517,0.2,0.1837
518,0.2019,0.1899
519,0.2021,0.1963
520,0.2006,0.2025
521,0.199,0.2086
522,0.1992,0.2151
523,0.2011,0.2212
524,0.2046,0.2264
525,0.2092,0.2301
526,0.2126,0.2352
527,0.2172,0.2389
528,0.222,0.2427
529,0.2274,0.2445
530,0.2321,0.2482
531,0.2355,0.2534
532,0.2374,0.2594
533,0.2408,0.2646
534,0.2455,0.2683
535,0.251,0.2701
536,0.2558,0.2739
537,0.2604,0.2776
538,0.2639,0.2828
539,0.2658,0.289
540,0.266,0.2955
541,0.2644,0.3019
542,0.2612,0.3073
543,0.2569,0.3112
544,0.2538,0.3165
545,0.2496,0.3204
546,0.2446,0.3225
547,0.2394,0.3227
548,0.2343,0.321
549,0.2292,0.3212
550,0.2243,0.3195
551,0.2194,0.3178
552,0.2151,0.3145
553,0.211,0.3112
554,0.2062,0.3096
555,0.2012,0.3098
556,0.1965,0.3117
557,0.1925,0.3153
558,0.1897,0.3202
559,0.1884,0.3258
560,0.1885,0.3317
561,0.1871,0.3375
562,0.1842,0.3425
563,0.1813,0.3475
564,0.177,0.3514
565,0.1739,0.3567
566,0.1724,0.3629
567,0.1708,0.3692
568,0.1693,0.3753
569,0.1677,0.3817
570,0.1646,0.3871
571,0.1602,0.391
572,0.1551,0.3932
573,0.1495,0.3934
574,0.1442,0.3957
575,0.1396,0.3998
576,0.1364,0.4053
577,0.1348,0.4118
578,0.1315,0.4175
579,0.1299,0.4241
580,0.1301,0.4311
581,0.1321,0.4378
582,0.1343,0.4447
583,0.1381,0.4504
584,0.1433,0.4545
585,0.1493,0.4566
586,0.1555,0.4563
587,0.1614,0.4538
588,0.1676,0.4536
589,0.1734,0.4512
590,0.1783,0.4467
591,0.1818,0.4407
592,0.1836,0.4336
593,0.1834,0.4263
594,0.1813,0.4195
595,0.1811,0.4122
596,0.1828,0.4052
597,0.1862,0.3993
598,0.1911,0.3949
599,0.1968,0.3924
600,0.2028,0.3922
601,0.2085,0.3941
602,0.2132,0.3979
603,0.2189,0.3998
604,0.2249,0.3996
605,0.2305,0.3972
606,0.2353,0.3928
607,0.2388,0.3868
608,0.2406,0.3798
609,0.2404,0.3725
610,0.2383,0.3656
611,0.2344,0.3598
612,0.2293,0.3557
613,0.2233,0.3537
614,0.217,0.3539
615,0.2111,0.3564
616,0.2062,0.3609
617,0.2027,0.3669
618,0.2009,0.3739
619,0.2012,0.3812
620,0.2033,0.3881
621,0.2071,0.3939
622,0.2123,0.398
623,0.2183,0.4
624,0.2245,0.3998
625,0.2304,0.3973
626,0.2353,0.3928
627,0.2388,0.3868
628,0.2424,0.3807
629,0.2441,0.3737
630,0.2439,0.3664
631,0.2418,0.3595
632,0.2379,0.3538
633,0.2328,0.3497
634,0.2268,0.3477
635,0.2205,0.3479
636,0.2146,0.3504
637,0.2097,0.3548
638,0.2062,0.3609
639,0.2027,0.3669
640,0.2009,0.3739
641,0.2012,0.3812
642,0.2033,0.3881
643,0.2071,0.3939
644,0.2123,0.398
645,0.2183,0.4
646,0.2245,0.3998
647,0.2304,0.3973
648,0.2353,0.3928
649,0.2388,0.3868
650,0.2406,0.3798
651,0.2404,0.3725
652,0.2383,0.3656
653,0.2344,0.3598
654,0.2293,0.3557
655,0.2233,0.3537
656,0.217,0.3539
657,0.2111,0.3564
658,0.2062,0.3609
659,0.2027,0.3669
660,0.2009,0.3739
661,0.2012,0.3812
662,0.2033,0.3881
663,0.2071,0.3939
664,0.2123,0.398
665,0.2183,0.4
666,0.2245,0.3998
667,0.2304,0.3973
668,0.2353,0.3928
669,0.2388,0.3868
670,0.2424,0.3807
671,0.2473,0.3762
672,0.253,0.3738
673,0.2592,0.3736
674,0.2651,0.3756
675,0.27,0.3795
676,0.2736,0.3849
677,0.2756,0.3914
678,0.2758,0.3981
679,0.2742,0.4047
680,0.2709,0.4104
681,0.2662,0.4146
682,0.2608,0.4169
683,0.2552,0.4171
684,0.2499,0.4153
685,0.2454,0.4117
686,0.2421,0.4067
687,0.2402,0.4008
688,0.2369,0.3957
689,0.2335,0.3907
690,0.2302,0.3857
691,0.2284,0.3798
692,0.225,0.3747
693,0.2203,0.371
694,0.2148,0.3692
695,0.209,0.3694
696,0.2034,0.3717
697,0.1988,0.3759
698,0.1954,0.3817
699,0.1938,0.3885
700,0.194,0.3956
701,0.196,0.4023
702,0.1999,0.4081
703,0.205,0.4122
704,0.211,0.4142
705,0.2173,0.414
706,0.2232,0.4115
707,0.229,0.409
708,0.234,0.4046
709,0.2399,0.4021
710,0.2448,0.3976
711,0.2505,0.3952
712,0.2567,0.3949
713,0.2627,0.3947
714,0.2683,0.3966
715,0.2741,0.3986
716,0.2789,0.4024
717,0.2825,0.4079
718,0.2845,0.4142
719,0.2864,0.4205
720,0.29,0.4258
721,0.2948,0.4296
722,0.3005,0.4316
723,0.3053,0.4354
724,0.3089,0.4407
725,0.3108,0.4469
726,0.3109,0.4533
727,0.3094,0.4593
728,0.3065,0.4644
729,0.305,0.4704
730,0.3052,0.4767
731,0.307,0.4826
732,0.3072,0.4888
733,0.3057,0.4945
734,0.3029,0.4995
735,0.2989,0.503
736,0.2943,0.505
737,0.2895,0.5052
738,0.2849,0.5036
739,0.2803,0.5021
740,0.2757,0.5005
741,0.2707,0.5007
742,0.2658,0.5027
743,0.2618,0.5064
744,0.2589,0.5115
745,0.2574,0.5173
746,0.2576,0.5236
747,0.2594,0.5295
748,0.2627,0.5345
749,0.2671,0.538
750,0.2723,0.5398
751,0.2777,0.5396
752,0.2827,0.5374
753,0.287,0.5336
754,0.29,0.5284
755,0.2941,0.5246
756,0.2989,0.5226
757,0.303,0.5189
758,0.3059,0.514
759,0.3073,0.5081
760,0.3072,0.5019
761,0.3053,0.496
762,0.302,0.4911
763,0.2976,0.4875
764,0.2923,0.4858
765,0.2868,0.486
766,0.2815,0.4882
767,0.2771,0.4922
768,0.2739,0.4978
769,0.2723,0.5042
770,0.2724,0.5109
771,0.2744,0.5174
772,0.2765,0.524
773,0.2802,0.5295
774,0.2852,0.5335
775,0.2912,0.5356
776,0.2975,0.5353
777,0.3033,0.5373
778,0.3085,0.5414
779,0.3123,0.5471
780,0.3173,0.5511
781,0.3211,0.5567
782,0.3232,0.5635
783,0.3234,0.5705
784,0.3217,0.5771
785,0.3185,0.5826
786,0.314,0.5867
787,0.3107,0.5924
788,0.3061,0.5965
789,0.3008,0.5988
790,0.2952,0.599
791,0.2898,0.6013
792,0.2852,0.6055
793,0.2818,0.6113
794,0.2801,0.6182
795,0.2803,0.6253
796,0.2824,0.6322
797,0.2845,0.639
798,0.2847,0.6462
799,0.283,0.6531
800,0.2832,0.6604
801,0.2834,0.6677
802,0.2817,0.6745
803,0.2819,0.6818
804,0.2841,0.6887
805,0.2879,0.6945
806,0.29,0.7013
807,0.2902,0.7086
808,0.2904,0.7158
809,0.2925,0.7225
810,0.2963,0.7283
811,0.3014,0.7323
812,0.3073,0.7343
813,0.3135,0.734
814,0.3194,0.7316
815,0.3243,0.7271
816,0.3293,0.7226
817,0.3352,0.7201
818,0.341,0.7176
819,0.346,0.7132
820,0.3495,0.7071
821,0.3512,0.7001
822,0.351,0.6928
823,0.3489,0.6859
824,0.3487,0.6788
825,0.3504,0.6721
826,0.3537,0.6664
827,0.3582,0.6623
828,0.3635,0.66
829,0.3691,0.6598
830,0.3744,0.6616
831,0.3799,0.6614
832,0.3851,0.6592
833,0.3907,0.659
834,0.396,0.6568
835,0.4013,0.6545
836,0.4064,0.6524
837,0.4119,0.6522
838,0.4171,0.6539
839,0.4215,0.6574
840,0.426,0.661
841,0.4293,0.6659
842,0.4337,0.6694
843,0.4389,0.6712
844,0.4442,0.673
845,0.4497,0.6728
846,0.455,0.6705
847,0.4606,0.6703
848,0.4659,0.6721
849,0.4715,0.6719
850,0.4768,0.6737
851,0.4812,0.6772
852,0.4844,0.682
853,0.4862,0.6877
854,0.4863,0.6937
855,0.4865,0.6995
856,0.4882,0.705
857,0.4913,0.7097
858,0.4957,0.7132
859,0.5007,0.7149
860,0.5061,0.7147
861,0.5112,0.7125
862,0.5162,0.7104
863,0.5214,0.7082
864,0.5269,0.708
865,0.5324,0.7078
866,0.5375,0.7056
867,0.542,0.7016
868,0.5451,0.6962
869,0.5467,0.6898
870,0.5499,0.6844
871,0.5531,0.6789
872,0.5562,0.6734
873,0.5606,0.6695
874,0.5658,0.6673
875,0.57,0.6634
876,0.5751,0.6613
877,0.5804,0.6611
878,0.5855,0.6628
879,0.5907,0.6626
880,0.5961,0.6624
881,0.6013,0.6602
882,0.6057,0.6562
883,0.6089,0.6508
884,0.6104,0.6445
885,0.6102,0.6377
886,0.6083,0.6314
887,0.6047,0.626
888,0.5998,0.6222
889,0.5941,0.6202
890,0.5879,0.6204
891,0.5822,0.6229
892,0.5773,0.6273
893,0.5738,0.6333
894,0.5689,0.6378
895,0.5631,0.6402
896,0.5571,0.6404
897,0.5515,0.6428
898,0.5455,0.643
899,0.5399,0.6454
900,0.5351,0.6497
901,0.5318,0.6555
902,0.5301,0.6622
903,0.5303,0.6694
904,0.5324,0.6763
905,0.5362,0.682
906,0.5414,0.6861
907,0.5474,0.6882
908,0.5537,0.6879
909,0.5595,0.6854
910,0.5654,0.683
911,0.5704,0.6785
912,0.5739,0.6724
913,0.5756,0.6654
914,0.5754,0.6581
915,0.5733,0.6513
916,0.5712,0.6444
917,0.5673,0.6386
918,0.5652,0.6319
919,0.5615,0.6263
920,0.5564,0.6222
921,0.5505,0.6202
922,0.5444,0.6205
923,0.5385,0.623
924,0.5336,0.6274
925,0.5301,0.6335
926,0.5284,0.6405
927,0.5266,0.6475
928,0.5268,0.6548
929,0.5289,0.6617
930,0.5328,0.6674
931,0.5379,0.6715
932,0.5417,0.6772
933,0.5455,0.6828
934,0.5475,0.6894
935,0.5477,0.6963
936,0.5461,0.7029
937,0.5445,0.7093
938,0.5446,0.7162
939,0.5466,0.7226
940,0.5502,0.7281
941,0.5551,0.7319
942,0.5607,0.7338
943,0.5665,0.7358
944,0.5726,0.7355
945,0.5784,0.7375
946,0.5844,0.7373
947,0.5901,0.7392
948,0.5961,0.739
949,0.6018,0.7366
950,0.6065,0.7323
951,0.6123,0.7299
952,0.6179,0.7275
953,0.6238,0.7273
954,0.6293,0.7291
955,0.6341,0.7329
956,0.6376,0.7382
957,0.6425,0.7421
958,0.6481,0.744
959,0.654,0.7438
960,0.6596,0.7414
961,0.6656,0.7412
962,0.6715,0.7431
963,0.6765,0.7471
964,0.6801,0.7525
965,0.6821,0.7589
966,0.6823,0.7658
967,0.6806,0.7724
968,0.6774,0.778
969,0.6729,0.7821
970,0.6676,0.7843
971,0.6624,0.7865
972,0.6579,0.7905
973,0.6525,0.7928
974,0.6479,0.797
975,0.6432,0.8013
976,0.6375,0.8037
977,0.6315,0.8039
978,0.6259,0.802
979,0.6211,0.7982
980,0.6176,0.7929
981,0.6157,0.7868
982,0.6155,0.7802
983,0.6171,0.7739
984,0.6202,0.7684
985,0.6247,0.7644
986,0.6298,0.7622
987,0.6352,0.762
988,0.6404,0.7638
989,0.6447,0.7672
990,0.6479,0.7719
991,0.6496,0.7776
992,0.6498,0.7836
993,0.6483,0.7893
994,0.6455,0.7941
995,0.6417,0.7976
996,0.6371,0.7996
997,0.6322,0.7997
998,0.6277,0.7982
999,0.6229,0.7984
1000,0.6183,0.8003
1001,0.6144,0.8039
1002,0.6116,0.8087
1003,0.6102,0.8143
1004,0.6104,0.8203
1005,0.6121,0.826
1006,0.6152,0.8307
1007,0.6196,0.8341
1008,0.6246,0.8358
1009,0.629,0.8393
1010,0.6341,0.841
1011,0.6394,0.8428
1012,0.645,0.8426
1013,0.6503,0.8404
1014,0.6559,0.8402
1015,0.6612,0.8419
1016,0.6657,0.8455
1017,0.6708,0.8472
1018,0.676,0.849
1019,0.6815,0.8488
1020,0.6868,0.8465
1021,0.6923,0.8463
1022,0.6976,0.8481
1023,0.7021,0.8517
1024,0.7054,0.8567
1025,0.7072,0.8624
1026,0.7104,0.8673
1027,0.7148,0.8707
1028,0.7198,0.8724
1029,0.725,0.8722
1030,0.73,0.8701
1031,0.7342,0.8663
1032,0.7373,0.861
1033,0.7388,0.8548
1034,0.7387,0.8484
1035,0.7368,0.8422
1036,0.7366,0.8356
1037,0.7382,0.8292
1038,0.738,0.8223
1039,0.736,0.8157
1040,0.7322,0.8101
1041,0.7271,0.8061
1042,0.7211,0.804
1043,0.7149,0.8043
1044,0.709,0.8068
1045,0.7041,0.8112
1046,0.7006,0.8173
1047,0.6956,0.8218
1048,0.6908,0.8261
1049,0.6851,0.8285
1050,0.6793,0.8287
1051,0.6736,0.8268
1052,0.6688,0.823
1053,0.6652,0.8177
1054,0.6633,0.8114
1055,0.6631,0.8048
1056,0.6646,0.7986
1057,0.6645,0.7922
1058,0.6626,0.7863
1059,0.6609,0.7805
1060,0.6591,0.7749
1061,0.659,0.7691
1062,0.6572,0.7634
1063,0.654,0.7586
1064,0.6495,0.7551
1065,0.6443,0.7533
1066,0.6388,0.7535
1067,0.6333,0.7537
1068,0.6279,0.7539
1069,0.6227,0.7521
1070,0.6184,0.7487
1071,0.6132,0.747
1072,0.6077,0.7472
1073,0.6024,0.7494
1074,0.598,0.7534
1075,0.5948,0.759
1076,0.5932,0.7654
1077,0.5934,0.7723
1078,0.5954,0.7787
1079,0.599,0.7843
1080,0.604,0.7882
1081,0.6098,0.7902
1082,0.6146,0.794
1083,0.6182,0.7994
1084,0.6202,0.8058
1085,0.6236,0.8109
1086,0.6255,0.8171
1087,0.6257,0.8235
1088,0.6259,0.8298
1089,0.6244,0.8357
1090,0.6215,0.8408
1091,0.6173,0.8445
1092,0.6143,0.8497
1093,0.6128,0.8558
1094,0.613,0.862
1095,0.6148,0.868
1096,0.6167,0.8739
1097,0.62,0.8789
1098,0.6247,0.8826
1099,0.6302,0.8845
1100,0.6361,0.8843
1101,0.6417,0.8819
1102,0.6465,0.8776
1103,0.6521,0.8752
1104,0.658,0.875
1105,0.664,0.8748
1106,0.6701,0.8745
1107,0.6758,0.8721
1108,0.6818,0.8719
1109,0.6874,0.8695
1110,0.6932,0.8693
1111,0.6989,0.8712
1112,0.7037,0.8751
1113,0.7074,0.8806
1114,0.7094,0.8871
1115,0.7129,0.8924
1116,0.7177,0.8961
1117,0.7233,0.8981
1118,0.7292,0.8978
1119,0.7349,0.8955
1120,0.7397,0.8911
1121,0.7431,0.8851
1122,0.7448,0.8783
1123,0.7446,0.871
1124,0.7425,0.8641
1125,0.7387,0.8583
1126,0.7335,0.8543
1127,0.7275,0.8522
1128,0.7213,0.8525
1129,0.7154,0.8549
1130,0.7104,0.8594
1131,0.7069,0.8655
1132,0.7052,0.8725
1133,0.7054,0.8798
1134,0.7075,0.8866
1135,0.7114,0.8924
1136,0.7135,0.8993
1137,0.7137,0.9064
1138,0.7119,0.9134
1139,0.7084,0.9195
1140,0.7049,0.9255
1141,0.7014,0.9315
1142,0.6965,0.936
1143,0.6907,0.9385
1144,0.6846,0.9387
1145,0.6787,0.9367
1146,0.6736,0.9327
1147,0.6699,0.927
1148,0.6679,0.9204
1149,0.6677,0.9134
1150,0.6693,0.9067
1151,0.6727,0.9009
1152,0.6744,0.8942
1153,0.6742,0.8872
1154,0.6721,0.8806
1155,0.6719,0.8737
1156,0.6718,0.867
1157,0.6734,0.8606
1158,0.6732,0.8538
1159,0.6712,0.8475
1160,0.6677,0.8422
1161,0.6629,0.8384
1162,0.6574,0.8366
1163,0.6517,0.8368
1164,0.6461,0.8391
1165,0.6415,0.8433
1166,0.6381,0.8491
1167,0.6335,0.8533
