t,y,x
24.61899995803833,0.887955054127815,0.49818971759668784
24.818000078201294,0.8830219704941555,0.49969828626853996
25.018999814987183,0.8785456538607832,0.5011465121897345
25.22099995613098,0.8749371945359599,0.5027757663519878
25.42300009727478,0.8723792993205279,0.5045257060119184
25.60199999809265,0.8711917051114142,0.5061549601741717
25.807999849319458,0.8707806148086092,0.5078445570870826
26.008999824523926,0.8705522313066467,0.5093531257552968
26.21399974822998,0.8700497876034206,0.5104996379523072
26.413999795913696,0.8688621933961258,0.5112840936526482
26.616000175476074,0.8666240350794396,0.5118875211192062
26.818999767303467,0.8632896359595179,0.5125512913364219
27.026999950408936,0.8589503494276869,0.5135167752850975
27.228999853134155,0.8539259123917873,0.514663287474832
27.413999795913696,0.8490841821603681,0.5158097996645665
27.597000122070312,0.8438313616225059,0.5168959691072814
27.81500005722046,0.8391723381901102,0.5175597393208591
28.018999814987183,0.8353354953651433,0.5176804248148983
28.22099995613098,0.8323665098432684,0.5173183683327807
28.424999952316284,0.8304024117296649,0.5162925416370854
28.627000093460083,0.8289407573211065,0.5144219164867536
28.828999757766724,0.8273420728091878,0.5120082066132454
29.032000064849854,0.8253779746974033,0.5094134685023164
29.23099994659424,0.8229114328787546,0.5071204441228474
29.414999961853027,0.8203078609603836,0.5056118754546333
29.618000030517578,0.8169734618368238,0.5047670769999968
29.8270001411438,0.8131822957111581,0.5046463915023196
30.028000116348267,0.8091170693824097,0.5045860487553
30.230000019073486,0.8050061663543602,0.50428433502384
30.430999994277954,0.8013063536291156,0.5034395365692035
30.633000135421753,0.7982460147086385,0.5020516533986665
30.837000131607056,0.7960992097923736,0.5
31.003999948501587,0.795002968987319,0.49710354815397295
31.228999853134155,0.7947745854853565,0.49342264060032903
31.412999868392944,0.7952770291867637,0.4893796765645675
31.613999843597412,0.7965103000951785,0.4843712285764923
31.81599998474121,0.7984743982087821,0.47924209509801585
31.998000144958496,0.8009409400292498,0.47447501810165704
32.20899987220764,0.8034988352446817,0.47019068308145506
32.43399977684021,0.80578267025885,0.46644943277715356
32.63300013542175,0.8073813547707687,0.4633719526937057
32.837000131607056,0.8082035353763786,0.46059618633807986
33.03800010681152,0.80838624217904,0.4576393917450332
33.242000102996826,0.8083405654779199,0.45432054066986893
33.41100001335144,0.8086603023803036,0.45100168959470466
33.592000007629395,0.8097108664860571,0.44750181028211955
33.81500005722046,0.8120860549042845,0.4433381607523188
34.014999866485596,0.815329100625604,0.4397779386927141
34.19700002670288,0.8191202667512698,0.43700217234072625
34.39800000190735,0.8238249668829667,0.4340453777476796
34.63099980354309,0.8290321107197087,0.4307868694195349
34.83399987220764,0.8331886904488783,0.42776973207946867
35.03599977493286,0.8362490293693554,0.4246319092453632
35.21600008010864,0.8381217740825377,0.4217354574066121
35.4210000038147,0.8394007216920727,0.41829592083377065
35.623000144958496,0.8405883159011864,0.41455467052946915
35.824000120162964,0.8420956470108649,0.41063239198410884
36.02400016784668,0.8444708354272734,0.4068307989400637
36.22800016403198,0.8479422646505554,0.4030895486357622
36.42999982833862,0.8521901977801463,0.39922761284469743
36.632000207901,0.8565294843101583,0.39482259232681827
36.83200001716614,0.8604120038380643,0.38987448708576267
37.03399991989136,0.8636093728582637,0.3843832971288066
37.20700001716614,0.8662129447766347,0.37907313540927134
37.424999952316284,0.8688621933961258,0.37303886072913883
37.62999987602234,0.8713287352111365,0.3667632150609279
37.83099985122681,0.8735668935314607,0.360487569392717
38.03399991989136,0.8755766683425463,0.3540912382341048
38.234999895095825,0.8777234732551733,0.3477552498188743
38.4210000038147,0.880190015073822,0.3416606323917222
38.644999980926514,0.8830219704941555,0.3363504706758249
38.842000007629395,0.8861736628132348,0.3317040791735053
39.02899980545044,0.8888685881338461,0.3279628288692038
39.1879997253418,0.8909240396496898,0.32464397779403953
39.43299984931946,0.8932535513631592,0.31921313058410306
39.63599991798401,0.8943954688711528,0.31420468259602785
39.835999727249146,0.8953546795783041,0.3087738353860914
40.03800010681152,0.8967706572875613,0.3031619599314581
40.18599987030029,0.8988717855027062,0.2976104272311204
40.42999982833862,0.9019778011243034,0.29236060826224275
40.63099980354309,0.9055862604491267,0.28735216027052957
40.83300018310547,0.9090576896724087,0.28252474052715115
41.013999938964844,0.9117069382918999,0.27842143374437
41.218000173568726,0.9138537432063458,0.27395607047947124
41.42300009727478,0.9150413374154596,0.26967173545926926
41.621999979019165,0.9148586306127982,0.2655684286764881
41.83200001716614,0.9137167131048045,0.26128409365628613
42.032999992370605,0.9123007353937282,0.25675838764436776
42.23699998855591,0.9112044945904927,0.25193096789735137
42.437000036239624,0.9109761110867112,0.24704320540695335
42.63800001144409,0.911752614991201,0.24233647115761414
42.818000078201294,0.9133969762024208,0.2383538498688722
43.019999742507935,0.9158178413199494,0.2338281438642298
43.230000019073486,0.9183757365372003,0.22936278059569304
43.42900013923645,0.9204768647505261,0.22501810283210943
43.61199975013733,0.9218014890611812,0.2209147960456903
43.834999799728394,0.9220755492624448,0.2170528602473496
44.03800010681152,0.9212076919557148,0.2135529809347645
44.242000102996826,0.9192435938421113,0.210113444365561
44.44199991226196,0.9167770520252816,0.20649287955529871
44.64300012588501,0.9144018636088731,0.20251025827019475
44.82499980926514,0.9127575023976533,0.19882935071291286
45.02899980545044,0.9116155848896597,0.19448467294569127
45.23099994659424,0.9113872013895161,0.1898382814360957
45.430999994277954,0.9114328780906362,0.18495051894933567
45.61500000953674,0.9114328780906362,0.17988172821424087
45.834999799728394,0.9109761110867112,0.17505430847450043
45.986000061035156,0.9097428401782963,0.17064928795662127
46.210999965667725,0.9075046818616102,0.16684769490893814
46.42999982833862,0.9043073128395918,0.16364952932781307
46.61399984359741,0.9003791166142037,0.16039102100330638
46.80499982833862,0.8968620106879825,0.15731354091258254
47.0,0.8933449047653994,0.15357229061191902
47.180999994277954,0.8910610697475931,0.1501930967970111
47.42199993133545,0.8885488512296433,0.14464156408212148
47.627999782562256,0.887087196821085,0.1396331161049602
47.83099985122681,0.8854428356116841,0.1343832971251686
48.032999992370605,0.8835244141973817,0.12919382090331055
48.23199987411499,0.8809208422771917,0.12466811489503016
48.43599987030029,0.8775407664561499,0.12080617909668945
48.63800001144409,0.8735212168285216,0.11772869901324157
48.81899976730347,0.869364637099352,0.11519430364569416
49.026999950408936,0.8645685835654149,0.11223750905264751
49.22699999809265,0.8599095601348381,0.10897900072450284
49.432000160217285,0.8557986571049696,0.10523775042383932
49.63499999046326,0.8524185812821088,0.10107410089403857
49.83800005912781,0.8494039190609328,0.09642770939171896
50.04299998283386,0.8463892568397569,0.09153994689768297
50.242999792099,0.8431918878177385,0.08695389814238297
50.42799973487854,0.8396291051940352,0.08291093410662143
50.61199975013733,0.8362033526700543,0.07995413951357477
50.81599998474121,0.8319097428393434,0.07748008689304697
51.013999938964844,0.8271593660065264,0.07560946174635319
51.21999979019165,0.8220892522731447,0.07373883659238345
51.4210000038147,0.817019138536125,0.07156649771059165
51.623000144958496,0.8123144384044281,0.06873038860430825
51.80799984931946,0.8082035353763786,0.06523050929172314
52.02899980545044,0.8044123692507128,0.061187545255961595
52.23199987411499,0.8005755264239269,0.05678252474172041
52.412999868392944,0.7969670670991036,0.0529809316903993
52.61699986457825,0.792810487369934,0.04942070963443257
52.81899976730347,0.788516877541042,0.046765628780121915
53.021000146865845,0.7838121774093452,0.044895003626152175
53.23099994659424,0.7786963869730243,0.0436881486857601
53.43299984931946,0.7732151829350187,0.042722664733446436
53.63599991798401,0.7676426254965918,0.04127443881952786
53.8199999332428,0.7627095418629324,0.039524499159597326
54.02400016784668,0.7576394281295507,0.03680907554735313
54.22800016403198,0.7527063444940723,0.03336953898178763
54.42900013923645,0.7476819074599916,0.029628288681124104
54.633999824523926,0.7423377335217083,0.026128409364901017
54.84599995613098,0.7368565294855216,0.023292300265893573
55.0479998588562,0.7311926186466735,0.02136133236490423
55.230000019073486,0.7260311515092326,0.02045619116688613
55.432000160217285,0.7200475037680008,0.02015447743178811
55.632000207901,0.7139268259270466,0.019973449190729298
55.835999727249146,0.7078518247853935,0.01955104996159207
56.014999866485596,0.7021422372454253,0.01846488051887718
56.23900008201599,0.69679806331078,0.01659425536854542
56.42699980735779,0.691590919472219,0.014120202751655597
56.62899994850159,0.6862010688346345,0.011585807384108193
56.83399987220764,0.6804458045953652,0.009353125762572745
57.01800012588501,0.6750102772566606,0.007844557090720627
57.22399973869324,0.6688439227164054,0.0071204441228474025
57.424999952316284,0.6624035079712485,0.006999758632446174
57.627999782562256,0.6557347097241291,0.006999758632446174
57.83200001716614,0.6491115881799487,0.0066980448937101755
58.026999950408936,0.6429452336360555,0.005792903692054097
58.23300004005432,0.6370072625959438,0.004405020517879166
58.43399977684021,0.631069291555832,0.0028964518460270483
58.61800003051758,0.6254967341155862,0.0018102824069501366
58.8199999332428,0.6192390261730907,0.001267197683773702
59.01800012588501,0.6129356415312941,0.0013878831778129097
59.22399973869324,0.6064495500850171,0.0020516533913905732
59.42300009727478,0.5997350751404156,0.0027757663519878406
59.627999782562256,0.5928835700906347,0.003017137336428277
59.83300018310547,0.5862147718453343,0.002534395367547404
60.01300001144409,0.5803224775045237,0.0016895969092729501
60.21399974822998,0.5738363860600657,0.0007241129642352462
60.418999910354614,0.5673502946137887,0.0
60.623000144958496,0.5609555565697519,6.034274338162504e-05
60.82800006866455,0.5546064952286542,0.0010258266956952866
61.03099989891052,0.5482574338820996,0.0027757663519878406
61.23699998855591,0.5417256657383405,0.0045860487552999984
61.430999994277954,0.5356963412959885,0.005853246442711679
61.61300015449524,0.5294843100527942,0.006577359403308947
61.837000131607056,0.5217192709988012,0.006879073134768987
62.04299998283386,0.5145937057495757,0.00724112961688661
62.22099995613098,0.5082446444066591,0.008025585324503481
62.44599986076355,0.5007536655557487,0.009654839494032785
62.6489999294281,0.493947837207088,0.011887521119206212
62.8270001411438,0.48769012926641153,0.013939174514234765
63.02999997138977,0.4807929475173296,0.015930485154967755
63.23099994659424,0.47403279586978897,0.017439053826819872
63.43499994277954,0.46736399762448855,0.018102824040397536
63.63599991798401,0.46069519937736914,0.017982138549996307
63.83899974822998,0.4539807244327676,0.01774076756555587
64.0400002002716,0.4472662494863471,0.017801110305299517
64.22500014305115,0.44064312794034777,0.018404537771857576
64.44900012016296,0.43406568309364957,0.01973207820628886
64.6509997844696,0.42748823825058935,0.021421675111923832
64.8309998512268,0.4215045905093575,0.02311127202483476
65.03599977493286,0.4146530854613957,0.024680183440068504
65.24000000953674,0.4077102270130126,0.02558532464536256
65.43999981880188,0.40067601516420837,0.025887038376822602
65.64599990844727,0.3935504499149829,0.026128409364901017
65.82499980926514,0.3864248846657574,0.026731836835097056
66.04899978637695,0.37939067281695316,0.02799903451523278
66.25099992752075,0.3725391677689913,0.029748974175163312
66.43200016021729,0.3665555200277595,0.031800627562915906
66.65399980545044,0.35915589457908936,0.03463673666192335
66.84000015258789,0.3531265701367374,0.03692976104139234
67.04100012779236,0.3463207417898957,0.03898141443278291
67.24500012397766,0.3392408532417903,0.04018826936953701
67.44900012016296,0.33216096469368495,0.04109341057483107
67.6509997844696,0.3250353994408215,0.04193820903310552
67.85199975967407,0.31822957109397976,0.04332609220728045
68.03099989891052,0.3122459233545669,0.04507603186357301
68.19700002670288,0.3071301329182461,0.047188027998345206
68.43899989128113,0.2997761841670581,0.05080859280496952
68.64199995994568,0.29374685972652514,0.0541877866271534
68.8439998626709,0.2877175352841732,0.05756698044933728
69.04999995231628,0.2814141506423766,0.06082548877748195
69.25200009346008,0.27506508929945994,0.0638426261175482
69.45300006866455,0.26867035125360417,0.06685976345397648
69.65700006484985,0.2625039967115299,0.07023895727616036
69.85500001907349,0.2567487324704416,0.07410089307450107
70.06699991226196,0.2511761750320147,0.07826454260066384
70.26999998092651,0.24560361759358784,0.08218682114602416
70.47300004959106,0.23984835335431853,0.08586772869966808
70.65399980545044,0.2347325629198167,0.08930726526523358
70.85600018501282,0.22938838898517133,0.09335022930099512
71.05599999427795,0.22477504225025768,0.0978759353129135
71.24500012397766,0.2207554926226294,0.10288438330462668
71.44599986076355,0.2167816196961212,0.10789283128542593
71.65199995040894,0.21253368656653038,0.11265990828178474
71.85500001907349,0.2078289864330145,0.11670287231754628
72.0569999217987,0.20262184259809146,0.12020275163013139
72.25999975204468,0.19704928515966458,0.12340091720761848
72.44199991226196,0.19216187822894426,0.1264180545549607
72.64300012588501,0.18718311789052677,0.13009896210496663
72.78600001335144,0.18307221486247727,0.13408158339370857
73.04499983787537,0.17987484584045887,0.13878831764304778
73.2480001449585,0.17727127392390685,0.14403813661556342
73.4520001411438,0.17471337870483694,0.1494689838254999
73.65499997138977,0.1718357465852023,0.15483948829569272
73.85699987411499,0.16818161056107783,0.15978759352947236
74.03599977493286,0.16434476773429196,0.16389090031589149
74.22699999809265,0.1596400676007761,0.16835626357715228
74.44900012016296,0.15516375097104174,0.17294231233245227
74.6509997844696,0.15123555474201567,0.17783007482648827
74.85500001907349,0.14803818571999727,0.1830798937990039
75.05599999427795,0.1451605536021816,0.18863142650661757
75.25999975204468,0.14210021467988554,0.19430364470463246
75.44800019264221,0.13867446215590462,0.19991552015562775
75.64999985694885,0.13506600283108128,0.20552739560662303
75.8510000705719,0.13141186680695682,0.2112599565552955
76.05399990081787,0.1278947608825547,0.2171132029943692
76.21800017356873,0.12510848216152226,0.2217595944966888
76.44199991226196,0.12127163933655538,0.22827661114934017
76.62799978256226,0.11816562371677719,0.2335264301218558
76.85600018501282,0.11451148768901476,0.24016413227218436
77.0329999923706,0.1116338555693801,0.24559497949303477
77.25999975204468,0.1082994564458204,0.2523533671264886
77.46399974822998,0.10528479422646342,0.2585083273006603
77.6399998664856,0.10245283880612988,0.26381848902019556
77.84800004959106,0.09916411638369027,0.2697320782026509
78.05099987983704,0.09587539396125067,0.27558532464536256
78.25499987602234,0.09281505504077359,0.28155925657847547
78.45700001716614,0.09025715982170368,0.2876538740056276
78.65700006484985,0.0880646782079566,0.2938691769268189
78.8589997291565,0.08587219659239054,0.30008447984801023
79.04899978637695,0.08335997807444073,0.306239440018544
79.25300002098083,0.08039099255620386,0.31215302920827526
79.45399975776672,0.0773306536320888,0.31806661839436856
79.65700006484985,0.07445302151427313,0.32398020758046187
79.8349997997284,0.07226053989870707,0.3294713975410559
80.0389997959137,0.07029644178510353,0.33568670045860927
80.242999792099,0.0683780203708011,0.3420226888702018
80.4430000782013,0.06636824555607745,0.34835867728543235
80.64599990844727,0.06422144064345048,0.3545739802066237
80.84599995613098,0.062120312428305624,0.3607289403807954
81.0479998588562,0.05997350751204067,0.3669442433056247
81.25099992752075,0.057872379298714804,0.37328023171721725
81.4520001411438,0.05586260448581015,0.3796765628794674
81.63700008392334,0.054081213173049036,0.3854091238245019
81.83700013160706,0.052117115059445496,0.39168476948543685
82.0389997959137,0.05024437034808216,0.3979604151645617
82.2480001449585,0.04850865573462215,0.40435674632317387
82.44999980926514,0.047092678023545886,0.41087376297582523
82.64999985694885,0.045859407115131035,0.4173907796284766
82.85300016403198,0.04490019640979881,0.42384745353410835
83.05599999427795,0.04416936920461012,0.4303644701940357
83.25800013542175,0.04334718859900022,0.43676080135264783
83.44800019264221,0.04234230119436688,0.4432778180052992
83.6509997844696,0.0414744438839989,0.44973449191456893
83.83200001716614,0.04092632348147163,0.45552739560662303
84.0329999923706,0.04060658657908789,0.4620444122629124
84.23300004005432,0.04019549627628294,0.4685010861721821
84.44099998474121,0.03946466907109425,0.4748974173380702
84.63800001144409,0.03864248846548435,0.481354091240064
84.84999990463257,0.03804869136183697,0.48781076514569577
85.04899978637695,0.03768327776015212,0.49432778179834713
85.25300002098083,0.037409217557069496,0.5009051412016561
85.45499992370605,0.03727218745734717,0.507482500601327
85.6560001373291,0.037317864156648284,0.5139995172612544
85.85800004005432,0.03745489425637061,0.5204561911668861
86.02800011634827,0.03768327776015212,0.5263094376059598
86.23099994659424,0.03791166126029566,0.5327661115152296
86.43399977684021,0.038094368062957074,0.5393434709185385
86.61699986457825,0.03836842826422071,0.5451967173576122
86.83899974822998,0.038870871967446874,0.5524378469744988
87.04399991035461,0.039693052573056775,0.5588945208874065
87.24699997901917,0.04092632348147163,0.5653511947894003
87.44999980926514,0.04215959439170547,0.5711440984850924
87.64999985694885,0.04334718859900022,0.577480086896685
87.85600018501282,0.044352076005452545,0.5838764180516591
88.05599999427795,0.04535696341190487,0.5902124064705276
88.26099991798401,0.04654455762101861,0.5965483948857582
88.46399974822998,0.048006212029577,0.6028843832973507
88.66199994087219,0.04955921984401357,0.6092807144596009
88.86399984359741,0.05106655095187307,0.615677045621851
89.0640001296997,0.052436851960010245,0.6221337195274828
89.2260000705719,0.053578769466184895,0.6285300506897329
89.46800017356873,0.0546293335773953,0.634926381848345
89.64999985694885,0.05572557438426884,0.641202027512918
89.86999988555908,0.05686749189226248,0.6474776731847669
90.04999995231628,0.05778102589829359,0.653270576876821
90.2590000629425,0.05860320650390349,0.6596669080390711
90.45700001716614,0.05919700360755087,0.6660632392085972
90.58599996566772,0.05974512401189713,0.672519913110591
90.84800004959106,0.06033892111554451,0.6789765870162228
91.05099987983704,0.06084136481877067,0.6854936036688741
91.25200009346008,0.06116110172115441,0.6919502775781439
91.45499992370605,0.06120677842045552,0.6984069514837756
91.65899991989136,0.061024071621432086,0.7048636253966833
91.84100008010864,0.06070433471904835,0.7107772145791387
91.98600006103516,0.0602932444162434,0.717294231235428
92.24899983406067,0.06001918421316077,0.7238112478917174
92.4520001411438,0.059836477414137335,0.7303886072913883
92.65399980545044,0.059790800713017234,0.7369659666910593
92.85600018501282,0.05974512401189713,0.743422640596691
93.0550000667572,0.05933403370909218,0.7498189717553032
93.2590000629425,0.05837482300194097,0.7563359884152305
93.47099995613098,0.05686749189226248,0.7626719768304611
93.65499997138977,0.05504042388020025,0.7682838522850943
93.85600018501282,0.05271091216309287,0.7742577842145693
94.05599999427795,0.05047275384822569,0.7803524016453594
94.23699998855591,0.0489197460374271,0.785903934349335
94.45700001716614,0.04768647512901225,0.7929036929781432
94.60700011253357,0.04690997122634144,0.7987569394208549
94.8309998512268,0.04599643721667235,0.8052136133264867
95.03499984741211,0.044763166308257496,0.8115496017417172
95.23699998855591,0.042844744895774056,0.817704561908613
95.43700003623962,0.04019549627628294,0.8233767801139038
95.63800001144409,0.03672406705300091,0.8286265990827815
95.84100008010864,0.03297857762663625,0.8335143615768175
96.04399991035461,0.029552825106293312,0.8383417813201959
96.24500012397766,0.026812223086380982,0.8428674873284763
96.44999980926514,0.025076508472920978,0.847332850593375
96.65399980545044,0.024528388068574714,0.851918899352313
96.85399985313416,0.024619741468995926,0.8568066618390731
97.0550000667572,0.02512218517222209,0.8621771663056279
97.25800013542175,0.026081395879373304,0.8677890417566232
97.44199991226196,0.027314666787788155,0.872857832491718
97.6470000743866,0.028776321199984523,0.8781076514605957
97.84700012207031,0.030055268807700486,0.8828143857135728
98.0680000782013,0.03101447951303271,0.886615978761256
98.27300000190735,0.031242863014995237,0.8896331161013222
98.47200012207031,0.030740419311769074,0.892107168718212
98.67499995231628,0.02982688530391897,0.8947622495797987
98.8769998550415,0.028913351299706846,0.8980207579079433
99.07599973678589,0.028182524096337147,0.9018826937026461
99.28000020980835,0.027680080391291995,0.9065290852049657
99.48299980163574,0.027177636686246842,0.9116582186834421
99.66499996185303,0.026583839582599467,0.9164252956834389
99.86899995803833,0.025715982277688454,0.9214940864112577
100.0680000782013,0.02471109486941714,0.9260197924231761
100.2739999294281,0.023523500662122387,0.9295800144864188
100.4689998626709,0.022290229753707536,0.9321144098503282
100.67599987983704,0.021193988945015008,0.9338040067632392
100.8769998550415,0.020280454938983894,0.9352522326844337
101.0809998512268,0.019595304434915306,0.936881486846687
101.26800012588501,0.019184214132110355,0.939174511226156
101.47099995613098,0.01895583063014783,0.9424933623013203
101.632000207901,0.019092860731689143,0.9462346126019838
101.85300016403198,0.01973233453645662,0.9510016896019806
102.05800008773804,0.02087425204445026,0.9558894520887407
102.25699996948242,0.022244553052587435,0.960415158100659
102.46200013160706,0.023751884162265924,0.9642167511483422
102.62399983406067,0.02512218517222209,0.966992517503968
102.86999988555908,0.02626410268021573,0.9686217716662213
103.07099986076355,0.026903576484983205,0.9693458846268186
103.2720000743866,0.027177636686246842,0.9697079411089362
103.45700001716614,0.027223313387366943,0.9702510258284747
103.66100001335144,0.027314666787788155,0.97127685252417
103.86199998855591,0.027588726989051793,0.9732078204215213
104.06899976730347,0.02822820079381927,0.9761042722639104
104.26899981498718,0.02937011830181291,0.9796644943307911
104.47099995613098,0.031105832913453924,0.9832850591374154
104.66999983787537,0.03316128442747868,0.98654356746556
104.875,0.03530808934374363,0.9890779628331074
105.07800006866455,0.03750057095749071,0.9906468742483412
105.28000020980835,0.03960169917263556,0.99112961622086
105.4689998626709,0.04174850408708153,0.9906468742483412
105.67200016975403,0.04407801580418891,0.9898624185407243
105.85699987411499,0.046224820718634874,0.9893193338248238
106.06300020217896,0.048645685834344476,0.9894400193115871
106.2590000629425,0.05102087425257196,0.9903451605132432
106.46499991416931,0.053578769466184895,0.9922761284178705
106.66599988937378,0.05659343169099884,0.9946294955370831
106.80499982833862,0.05997350751204067,0.9969225199129141
107.0680000782013,0.0635362901375629,0.9987931450632459
107.2480001449585,0.06668798246028018,0.9997586290155596
107.45099997520447,0.0699767048809008,1.0
107.63700008392334,0.07294569040277565,0.9991552015453635
107.8589997291565,0.07596035262395162,0.9971638909046305
108.0609998703003,0.07934042844681244,0.9944484672960243
