"t","x","y"
231,0.4125,0.771
232,0.4681,0.8342
233,0.5437,0.8584
234,0.6251,0.8519
235,0.6996,0.807
236,0.76,0.7339
237,0.7977,0.643
238,0.8103,0.5447
239,0.7942,0.4497
240,0.753,0.3656
241,0.736,0.2789
242,0.6842,0.2196
243,0.614,0.2042
244,0.5083,0.231
245,0.4269,0.2878
246,0.3727,0.3657
247,0.3425,0.454
248,0.3409,0.5452
249,0.3719,0.6284
250,0.4443,0.7098
251,0.5255,0.7555
252,0.6112,0.7701
253,0.6942,0.7534
254,0.7733,0.7096
255,0.8391,0.6406
256,0.8826,0.5553
257,0.8983,0.4621
258,0.8841,0.3699
259,0.8399,0.2916
260,0.7712,0.2373
261,0.685,0.2119
262,0.5959,0.2127
263,0.5091,0.2437
264,0.436,0.3009
265,0.3833,0.3788
266,0.353,0.4683
267,0.351,0.5571
268,0.382,0.6406
269,0.4376,0.708
270,0.5098,0.751
271,0.5882,0.7486
272,0.676,0.7171
273,0.7548,0.6652
274,0.8177,0.5941
275,0.8542,0.5085
276,0.8596,0.4128
277,0.8165,0.3266
278,0.7625,0.2505
279,0.7043,0.1881
280,0.6336,0.1553
281,0.5625,0.1421
282,0.4861,0.1697
283,0.4212,0.2294
284,0.3758,0.3081
285,0.3587,0.3962
286,0.3736,0.4822
287,0.4172,0.5563
288,0.4826,0.6103
289,0.5616,0.6383
290,0.6438,0.6351
291,0.7188,0.6021
292,0.786,0.5464
293,0.8323,0.4675
294,0.8565,0.3764
295,0.848,0.269
296,0.8226,0.1733
297,0.7826,0.0922
298,0.7218,0.0399
299,0.6404,0.0185
300,0.5497,0.0229
301,0.4669,0.0607
302,0.4035,0.1284
303,0.3636,0.2149
304,0.3578,0.3147
305,0.3753,0.4093
306,0.4147,0.4918
307,0.4816,0.5526
308,0.5594,0.5896
309,0.6415,0.5989
310,0.7216,0.578
311,0.7957,0.5288
312,0.8527,0.4587
313,0.8949,0.3738
314,0.9164,0.2806
315,0.917,0.1906
316,0.8845,0.1117
317,0.8177,0.0633
318,0.7352,0.0455
319,0.649,0.0637
320,0.568,0.1309
321,0.5004,0.2063
322,0.455,0.2898
323,0.4375,0.3767
324,0.4505,0.4611
325,0.4952,0.5311
326,0.5656,0.578
327,0.647,0.5987
328,0.7301,0.591
329,0.8054,0.5546
330,0.8661,0.4933
331,0.9019,0.409
332,0.9122,0.3169
333,0.8985,0.2286
334,0.8562,0.1519
335,0.7943,0.0975
336,0.7162,0.0736
337,0.6302,0.0856
338,0.5514,0.1306
339,0.4904,0.2003
340,0.4538,0.2859
341,0.4487,0.3795
342,0.4714,0.4695
343,0.516,0.5462
344,0.5963,0.5797
345,0.6729,0.5916
346,0.7421,0.5776
347,0.7987,0.5308
348,0.8349,0.4576
349,0.8524,0.3711
350,0.8546,0.2811
351,0.8317,0.205
352,0.7876,0.1359
353,0.7254,0.0841
354,0.651,0.0586
355,0.5699,0.066
356,0.4929,0.1039
357,0.4279,0.161
358,0.3899,0.239
359,0.3838,0.3269
360,0.4102,0.4142
361,0.4632,0.4868
362,0.5394,0.5258
363,0.6217,0.5345
364,0.6988,0.5113
365,0.7596,0.4557
366,0.8226,0.4011
367,0.8547,0.3226
368,0.8517,0.2282
369,0.7965,0.1293
370,0.7058,0.0606
371,0.6396,0.0149
372,0.5638,3e-04
373,0.4862,0.0227
374,0.4187,0.078
375,0.3724,0.1551
376,0.3559,0.2449
377,0.3686,0.3368
378,0.4074,0.4188
379,0.4719,0.4794
380,0.5523,0.5188
381,0.6369,0.5314
382,0.717,0.5117
383,0.7825,0.4554
384,0.825,0.3708
385,0.844,0.2767
386,0.8419,0.1839
387,0.819,0.0989
388,0.7713,0.0339
389,0.6973,0
390,0.6126,0
391,0.5331,0.0288
392,0.4626,0.0888
393,0.4103,0.1686
394,0.3809,0.2599
395,0.3741,0.353
396,0.3903,0.4409
397,0.4345,0.5148
398,0.5015,0.5679
399,0.5652,0.5583
400,0.6265,0.5116
401,0.6665,0.4315
402,0.6868,0.3407
403,0.6859,0.2507
404,0.6624,0.1691
405,0.6148,0.1042
406,0.5449,0.0641
407,0.4647,0.0384
408,0.3832,0.0428
409,0.3106,0.0747
410,0.2499,0.1352
411,0.2058,0.2169
412,0.1848,0.3083
413,0.1915,0.4018
414,0.2444,0.4767
415,0.3098,0.5487
416,0.3849,0.5899
417,0.4655,0.5955
418,0.5425,0.5643
419,0.6082,0.5054
420,0.65,0.4275
421,0.6622,0.3396
422,0.6435,0.2533
423,0.6023,0.1779
424,0.5369,0.119
425,0.4549,0.0928
426,0.3697,0.0911
427,0.2943,0.1221
428,0.2378,0.1852
429,0.203,0.2676
430,0.1935,0.3587
431,0.2138,0.4451
432,0.2708,0.5059
433,0.3432,0.5487
434,0.4217,0.5672
435,0.5013,0.5579
436,0.5723,0.517
437,0.6257,0.4493
438,0.653,0.3648
439,0.6516,0.2754
440,0.6208,0.1935
441,0.5669,0.1272
442,0.4965,0.0845
443,0.4182,0.0699
444,0.3413,0.0904
445,0.2754,0.1404
446,0.2267,0.2128
447,0.1966,0.295
448,0.1947,0.385
449,0.2204,0.473
450,0.2379,0.5738
451,0.2833,0.6419
452,0.3446,0.6907
453,0.4238,0.7
454,0.5023,0.6642
455,0.5633,0.5949
456,0.5981,0.508
457,0.604,0.4155
458,0.6009,0.3077
459,0.5668,0.2208
460,0.5067,0.1652
461,0.4357,0.1335
462,0.3592,0.1415
463,0.2914,0.1846
464,0.246,0.2567
465,0.2322,0.3455
466,0.2481,0.4384
467,0.2819,0.524
468,0.3381,0.5929
469,0.4161,0.6059
470,0.498,0.5938
471,0.5732,0.5556
472,0.6366,0.5163
473,0.6849,0.4488
474,0.7071,0.3635
475,0.6998,0.2752
476,0.6625,0.1971
477,0.6031,0.131
478,0.5272,0.0924
479,0.4432,0.0886
480,0.363,0.1208
481,0.2973,0.1831
482,0.2545,0.2668
483,0.2385,0.3593
484,0.2516,0.4536
485,0.2901,0.5366
486,0.3481,0.6022
487,0.4096,0.6653
488,0.4662,0.6951
489,0.5366,0.706
490,0.5982,0.662
491,0.6338,0.5904
492,0.6399,0.5036
493,0.6181,0.4135
494,0.5732,0.3335
495,0.5098,0.2739
496,0.4327,0.244
497,0.3514,0.2501
498,0.2797,0.2928
499,0.2295,0.3654
500,0.2054,0.4551
501,0.2148,0.5476
502,0.2517,0.6337
503,0.3091,0.7044
504,0.3801,0.7513
505,0.4597,0.7688
506,0.5375,0.7477
507,0.5988,0.6884
508,0.6355,0.6052
509,0.6411,0.5128
510,0.6177,0.4241
511,0.5694,0.35
512,0.5025,0.2988
513,0.4256,0.2779
514,0.3488,0.2922
515,0.2839,0.341
516,0.241,0.4163
517,0.2271,0.5063
518,0.2376,0.5989
519,0.2728,0.68
520,0.3306,0.7383
521,0.4036,0.7688
522,0.4843,0.7645
523,0.5572,0.7317
524,0.6062,0.668
525,0.6267,0.584
526,0.6173,0.4938
527,0.5821,0.4133
528,0.509,0.3646
529,0.4446,0.3675
530,0.3701,0.3842
531,0.2977,0.4082
532,0.2372,0.4496
533,0.2105,0.5143
534,0.2262,0.5988
535,0.2657,0.6693
536,0.3262,0.7277
537,0.4003,0.7662
538,0.4792,0.7795
539,0.5541,0.7652
540,0.615,0.7195
541,0.651,0.6434
542,0.6537,0.5517
543,0.6276,0.4605
544,0.5799,0.3812
545,0.5131,0.3273
546,0.4356,0.307
547,0.3589,0.3219
548,0.2955,0.3706
549,0.248,0.4511
550,0.2378,0.5411
551,0.2624,0.6281
552,0.3168,0.696
553,0.3908,0.7355
554,0.4747,0.746
555,0.5554,0.7284
556,0.6233,0.6851
557,0.6726,0.609
558,0.6938,0.5248
559,0.6848,0.4392
560,0.6429,0.364
561,0.5756,0.3098
562,0.494,0.2835
563,0.4111,0.2862
564,0.3405,0.3209
565,0.2871,0.3828
566,0.2657,0.4848
567,0.2671,0.5783
568,0.2961,0.6596
569,0.3553,0.7156
570,0.4324,0.7375
571,0.5167,0.7254
572,0.593,0.6858
573,0.6522,0.6234
574,0.6876,0.5454
575,0.6972,0.4592
576,0.6522,0.371
577,0.5992,0.3023
578,0.5369,0.2533
579,0.4607,0.2385
580,0.3822,0.2611
581,0.3174,0.3173
582,0.2833,0.4024
583,0.2807,0.494
584,0.3104,0.5785
585,0.3644,0.6449
586,0.4356,0.6857
587,0.5098,0.7231
588,0.5883,0.728
589,0.6649,0.6952
590,0.7213,0.6313
591,0.7478,0.5475
592,0.7427,0.4547
593,0.7068,0.3716
594,0.6492,0.3028
595,0.5759,0.2622
596,0.488,0.26
597,0.4027,0.2897
598,0.3452,0.3556
599,0.3194,0.4421
600,0.3273,0.5321
601,0.369,0.6109
602,0.4284,0.6669
603,0.5012,0.6933
604,0.579,0.6731
605,0.6466,0.6167
606,0.6949,0.5436
607,0.7264,0.4695
608,0.7299,0.3868
609,0.7004,0.3044
610,0.6438,0.2375
611,0.5699,0.1935
612,0.4878,0.1762
613,0.4086,0.1847
614,0.3426,0.2212
615,0.2999,0.2826
616,0.2875,0.3619
617,0.3122,0.444
618,0.3679,0.5134
619,0.4443,0.5526
620,0.5278,0.5588
621,0.6062,0.5313
622,0.6651,0.4734
623,0.6971,0.3923
624,0.6977,0.3031
625,0.6729,0.218
626,0.625,0.1509
627,0.5572,0.1141
628,0.4785,0.107
629,0.4012,0.1278
630,0.3364,0.1734
631,0.2954,0.2455
632,0.2858,0.3324
633,0.3107,0.4166
634,0.3588,0.4851
635,0.4275,0.5337
636,0.5071,0.5551
637,0.5857,0.5458
638,0.651,0.5027
639,0.6921,0.4314
640,0.7036,0.3453
641,0.6867,0.2588
642,0.6427,0.1784
643,0.5804,0.1203
644,0.504,0.0954
645,0.4299,0.0853
646,0.3584,0.1165
647,0.3054,0.1827
648,0.2807,0.2693
649,0.2877,0.3608
650,0.3173,0.4558
651,0.3737,0.5304
652,0.4498,0.5679
653,0.5351,0.5773
654,0.6051,0.5499
655,0.6153,0.4651
656,0.5999,0.3695
657,0.5703,0.2779
658,0.5183,0.204
659,0.4516,0.1587
660,0.3777,0.1486
661,0.3023,0.1693
662,0.227,0.208
663,0.171,0.2725
664,0.1435,0.3534
665,0.1496,0.4421
666,0.1835,0.5245
667,0.2426,0.5853
668,0.3196,0.6184
669,0.4016,0.6227
670,0.4754,0.5948
671,0.5303,0.5333
672,0.558,0.4521
673,0.5497,0.3631
674,0.5156,0.2824
675,0.458,0.2223
676,0.3851,0.1907
677,0.3076,0.1888
678,0.2384,0.2174
679,0.1515,0.265
680,0.0989,0.3291
681,0.0957,0.4153
682,0.139,0.4968
683,0.2115,0.5592
684,0.2949,0.5928
685,0.3806,0.5963
686,0.4578,0.5715
687,0.5208,0.5219
688,0.5566,0.4488
689,0.5547,0.3632
690,0.5308,0.275
691,0.4806,0.2137
692,0.4074,0.1847
693,0.3348,0.1903
694,0.2535,0.2373
695,0.1899,0.3026
696,0.1516,0.3776
697,0.1355,0.4602
698,0.1602,0.5401
699,0.2189,0.5994
700,0.2959,0.6283
701,0.3819,0.6221
702,0.4623,0.5887
703,0.5258,0.5249
704,0.5578,0.4432
705,0.5482,0.3668
706,0.5041,0.2999
707,0.4361,0.2568
708,0.3574,0.2491
709,0.281,0.278
710,0.2161,0.3315
711,0.1726,0.4041
712,0.1552,0.4875
713,0.1665,0.5702
714,0.2055,0.644
715,0.2695,0.6957
716,0.349,0.7126
717,0.4292,0.6959
718,0.4976,0.647
719,0.5451,0.5741
720,0.565,0.4875
721,0.5565,0.399
722,0.5254,0.3226
723,0.471,0.2658
724,0.3992,0.2493
725,0.3252,0.2705
726,0.2638,0.3268
727,0.2263,0.4076
728,0.2155,0.4981
729,0.233,0.5867
730,0.2767,0.6592
731,0.3477,0.6984
732,0.4282,0.704
733,0.5028,0.6791
734,0.5593,0.6197
735,0.6027,0.5471
736,0.6115,0.4587
737,0.5835,0.3717
738,0.5294,0.2993
739,0.4615,0.2493
740,0.3875,0.2329
741,0.3162,0.2646
742,0.2704,0.3397
743,0.2476,0.4336
744,0.2717,0.5209
745,0.3226,0.5901
746,0.3891,0.6419
747,0.4679,0.6741
748,0.5449,0.6735
749,0.6084,0.6318
750,0.6502,0.5594
751,0.6751,0.4707
752,0.6725,0.3823
753,0.6408,0.3069
754,0.5822,0.2561
755,0.5057,0.2399
756,0.4678,0.3073
757,0.4327,0.3932
758,0.3963,0.4746
759,0.362,0.5473
760,0.3442,0.6165
761,0.3626,0.6799
762,0.4182,0.7069
763,0.4959,0.7035
764,0.5787,0.673
765,0.6421,0.6169
766,0.6756,0.5407
767,0.6731,0.455
768,0.641,0.3747
769,0.5873,0.3115
770,0.519,0.2748
771,0.4444,0.2738
772,0.3759,0.3109
773,0.3279,0.379
774,0.3074,0.4622
775,0.3163,0.5452
776,0.357,0.6129
777,0.4237,0.6528
778,0.5034,0.661
779,0.5822,0.6416
780,0.6458,0.5906
781,0.682,0.5131
782,0.6942,0.4214
783,0.6835,0.3271
784,0.6459,0.2403
785,0.5838,0.1821
786,0.5046,0.1657
787,0.4259,0.1866
788,0.3629,0.2395
789,0.3176,0.3094
790,0.2969,0.3894
791,0.31,0.4733
792,0.3201,0.5586
793,0.3573,0.6236
794,0.4182,0.6575
795,0.4917,0.6449
796,0.5591,0.5959
797,0.6129,0.5319
798,0.6429,0.458
799,0.6355,0.3813
800,0.5894,0.3204
801,0.5149,0.2769
802,0.4301,0.2623
803,0.3502,0.2846
804,0.2862,0.3371
805,0.2466,0.4116
806,0.236,0.4981
807,0.2518,0.583
808,0.2948,0.6523
809,0.3484,0.7263
810,0.4126,0.766
811,0.4656,0.6827
812,0.5028,0.5898
813,0.5213,0.4918
814,0.5173,0.3946
815,0.5051,0.309
816,0.4804,0.2384
817,0.4305,0.1919
818,0.3618,0.1834
819,0.2941,0.1792
820,0.2331,0.2133
821,0.1985,0.285
822,0.192,0.3754
823,0.2093,0.4655
824,0.2477,0.5433
825,0.3091,0.5989
826,0.3929,0.5942
827,0.4723,0.5657
828,0.5447,0.5158
829,0.6015,0.4513
830,0.5991,0.3612
831,0.5814,0.2825
832,0.5476,0.2189
833,0.4987,0.1711
834,0.4305,0.1492
835,0.355,0.1524
836,0.2839,0.1873
837,0.2291,0.251
838,0.2015,0.3369
839,0.2019,0.4297
840,0.2276,0.5171
841,0.275,0.5895
842,0.3412,0.637
843,0.4198,0.6531
844,0.4993,0.6346
845,0.5657,0.5836
846,0.607,0.5079
847,0.6193,0.4173
848,0.6019,0.3269
849,0.5587,0.2493
850,0.496,0.1937
851,0.4216,0.1676
852,0.345,0.1783
853,0.2777,0.2248
854,0.2306,0.2946
855,0.2131,0.3799
856,0.2255,0.4705
857,0.2625,0.5539
858,0.3226,0.6163
859,0.3938,0.6407
860,0.4754,0.6397
861,0.5535,0.611
862,0.6154,0.552
863,0.6568,0.4748
864,0.6632,0.3859
865,0.6325,0.3039
866,0.5947,0.2351
867,0.5316,0.1901
868,0.4549,0.1765
869,0.3786,0.2018
870,0.3154,0.2596
871,0.2751,0.3384
872,0.2638,0.4244
873,0.2813,0.5075
874,0.3309,0.5723
875,0.4085,0.6061
876,0.4966,0.6106
877,0.5787,0.5856
878,0.643,0.5313
879,0.6821,0.4534
880,0.6971,0.3647
881,0.6866,0.2792
882,0.6489,0.2089
883,0.585,0.1665
884,0.5056,0.1569
885,0.4235,0.169
886,0.346,0.2066
887,0.2881,0.2692
888,0.2517,0.3478
889,0.2383,0.4366
890,0.253,0.5271
891,0.3057,0.5905
892,0.3744,0.634
893,0.4511,0.6476
894,0.5271,0.6248
895,0.5864,0.5671
896,0.6204,0.4844
897,0.6222,0.3922
898,0.5949,0.3077
899,0.5602,0.2447
900,0.506,0.1852
901,0.434,0.1611
902,0.3559,0.1681
903,0.2806,0.2046
904,0.2189,0.2638
905,0.1817,0.3396
906,0.1805,0.4275
907,0.212,0.5122
908,0.2661,0.5812
909,0.3394,0.6193
910,0.4385,0.6065
911,0.5221,0.5693
912,0.5855,0.5109
913,0.6245,0.4353
914,0.6636,0.3599
915,0.6616,0.2766
916,0.6294,0.206
917,0.57,0.1562
918,0.4936,0.142
919,0.411,0.1557
920,0.3322,0.1992
921,0.2713,0.2658
922,0.2353,0.3479
923,0.2295,0.4365
924,0.2535,0.5209
925,0.3048,0.5915
926,0.3779,0.6378
927,0.4627,0.6509
928,0.5452,0.63
929,0.6114,0.5777
930,0.6493,0.5204
931,0.65,0.4386
932,0.6193,0.3558
933,0.5672,0.2855
934,0.4981,0.2371
935,0.4212,0.2147
936,0.3451,0.2237
937,0.2758,0.2653
938,0.2218,0.3322
939,0.1904,0.4162
940,0.185,0.5094
941,0.2018,0.5978
942,0.2431,0.6717
943,0.3097,0.7154
944,0.3896,0.7187
945,0.4696,0.6825
946,0.5333,0.6175
947,0.5725,0.5357
948,0.5891,0.4506
949,0.571,0.3654
950,0.523,0.2943
951,0.4547,0.247
952,0.3764,0.229
953,0.2979,0.2453
954,0.2289,0.2914
955,0.21,0.2902
956,0.1941,0.279
957,0.1906,0.2587
958,0.188,0.2382
959,0.1906,0.2293
960,0.2031,0.2448
961,0.2137,0.262
962,0.2255,0.2781
963,0.239,0.2925
964,0.2545,0.3045
965,0.2662,0.3117
966,0.2691,0.3144
967,0.26,0.3154
968,0.2415,0.3195
969,0.2237,0.3264
970,0.2069,0.3358
971,0.1909,0.3468
972,0.1732,0.354
973,0.1571,0.3432
974,0.1444,0.3279
975,0.1351,0.3099
976,0.131,0.2955
977,0.1935,0.3727
978,0.2924,0.4684
979,0.4017,0.5496
980,0.5031,0.599
981,0.5815,0.6138
982,0.6442,0.6
983,0.682,0.5411
984,0.6778,0.4538
985,0.6387,0.3664
986,0.5778,0.2997
987,0.5037,0.2654
988,0.4218,0.2591
989,0.3465,0.2763
990,0.2953,0.3358
991,0.2692,0.4127
992,0.2712,0.4965
993,0.3153,0.5523
994,0.3807,0.5744
995,0.4597,0.574
996,0.5386,0.5508
997,0.6062,0.5017
998,0.6532,0.4291
999,0.6752,0.3416
1000,0.6671,0.2529
1001,0.6341,0.1713
1002,0.5822,0.1089
1003,0.5119,0.0752
1004,0.4344,0.0776
1005,0.3612,0.1142
1006,0.3047,0.1795
1007,0.2717,0.2653
1008,0.2578,0.3584
1009,0.2683,0.4489
1010,0.3054,0.5265
1011,0.3647,0.5821
1012,0.4413,0.6048
1013,0.5217,0.5946
1014,0.5915,0.5492
1015,0.6395,0.461
1016,0.6612,0.3667
1017,0.6528,0.2773
1018,0.6201,0.1991
1019,0.5653,0.1392
1020,0.4932,0.1079
1021,0.4149,0.1092
1022,0.3394,0.1406
1023,0.2782,0.1998
1024,0.2398,0.2798
1025,0.2278,0.3696
1026,0.2419,0.4591
1027,0.2808,0.5373
1028,0.3349,0.5995
1029,0.3998,0.5986
1030,0.4765,0.5679
1031,0.5496,0.5229
1032,0.6083,0.4647
1033,0.6394,0.3886
1034,0.6345,0.3017
1035,0.5959,0.2224
1036,0.5329,0.1634
1037,0.4569,0.1297
1038,0.3779,0.1144
1039,0.299,0.1319
1040,0.2273,0.1719
1041,0.1789,0.242
1042,0.1581,0.3299
1043,0.1653,0.4223
1044,0.2018,0.5069
1045,0.2681,0.5714
1046,0.355,0.6059
1047,0.4456,0.6103
1048,0.5283,0.584
1049,0.5951,0.529
1050,0.6381,0.4525
1051,0.6562,0.3659
1052,0.6444,0.2793
1053,0.6037,0.2022
1054,0.5357,0.1472
1055,0.452,0.1243
1056,0.3665,0.1499
1057,0.2835,0.1813
1058,0.2154,0.2352
1059,0.17,0.3095
1060,0.153,0.396
1061,0.1699,0.4816
1062,0.2209,0.5513
1063,0.2893,0.6038
1064,0.3804,0.6492
1065,0.465,0.6259
1066,0.5354,0.547
1067,0.5832,0.4631
1068,0.6084,0.3796
1069,0.6059,0.2979
1070,0.5725,0.2237
1071,0.5116,0.1628
1072,0.4348,0.133
1073,0.3532,0.1359
1074,0.2554,0.1275
1075,0.1801,0.1674
1076,0.1381,0.2477
1077,0.0972,0.3232
1078,0.1032,0.4212
1079,0.1466,0.5173
1080,0.1945,0.5752
1081,0.2701,0.6232
1082,0.3561,0.6603
1083,0.4405,0.6614
1084,0.4987,0.6017
1085,0.5384,0.5227
1086,0.5544,0.4352
1087,0.5423,0.3486
1088,0.4986,0.2746
1089,0.4269,0.224
1090,0.3418,0.2015
1091,0.2546,0.2081
1092,0.1773,0.2462
1093,0.1181,0.3106
1094,0.0829,0.3932
1095,0.085,0.4886
1096,0.112,0.5775
1097,0.158,0.6512
1098,0.2262,0.6985
1099,0.3085,0.7154
1100,0.3925,0.7031
1101,0.4676,0.6603
1102,0.5219,0.5849
1103,0.553,0.4926
1104,0.5616,0.3971
1105,0.5432,0.3121
1106,0.4939,0.2492
1107,0.4253,0.218
1108,0.3443,0.2209
1109,0.2663,0.2505
1110,0.2043,0.3009
1111,0.172,0.3778
1112,0.1682,0.4675
1113,0.1912,0.5547
1114,0.2363,0.6294
1115,0.3001,0.6807
1116,0.3772,0.7005
1117,0.4558,0.6836
1118,0.5237,0.6333
1119,0.5513,0.5646
1120,0.5523,0.4769
1121,0.5281,0.3931
1122,0.4764,0.3274
1123,0.4021,0.2892
1124,0.3198,0.2783
1125,0.2438,0.3049
1126,0.1833,0.3622
1127,0.1469,0.4398
1128,0.1421,0.5262
1129,0.1654,0.6131
1130,0.2118,0.6896
1131,0.2783,0.7449
1132,0.3771,0.768
1133,0.4664,0.7611
1134,0.5413,0.7261
1135,0.5985,0.6617
1136,0.6325,0.5793
1137,0.6379,0.4904
1138,0.6096,0.41
1139,0.5493,0.3523
1140,0.4755,0.3084
1141,0.3928,0.3035
1142,0.3204,0.3402
1143,0.2665,0.4073
1144,0.238,0.4916
1145,0.2379,0.5803
1146,0.2624,0.6622
1147,0.3098,0.7252
1148,0.3799,0.7582
1149,0.4614,0.7572
1150,0.5406,0.7238
1151,0.6043,0.6647
1152,0.6413,0.5873
1153,0.6529,0.5035
1154,0.6379,0.4212
1155,0.5995,0.3491
1156,0.5157,0.3341
1157,0.4267,0.3401
1158,0.3472,0.37
1159,0.2834,0.4313
1160,0.238,0.5083
1161,0.2117,0.5934
1162,0.2097,0.681
1163,0.2339,0.7636
1164,0.2819,0.832
1165,0.3472,0.8802
1166,0.4245,0.8975
1167,0.5039,0.8762
1168,0.5725,0.8229
1169,0.6356,0.7708
1170,0.6762,0.6952
1171,0.6836,0.6047
