"t","x","y"
87,0.4953,0.1316
88,0.4181,0.1201
89,0.3385,0.1286
90,0.268,0.1544
91,0.2174,0.2008
92,0.1829,0.25
93,0.1853,0.3041
94,0.2444,0.3486
95,0.3196,0.3735
96,0.4039,0.3754
97,0.4828,0.3557
98,0.5401,0.3167
99,0.5706,0.2626
100,0.5726,0.2075
101,0.5477,0.1597
102,0.5003,0.1235
103,0.433,0.1029
104,0.355,0.1
105,0.2844,0.118
106,0.2289,0.1558
107,0.195,0.2045
108,0.1978,0.2539
109,0.2345,0.3024
110,0.2931,0.3411
111,0.3669,0.3622
112,0.4458,0.3573
113,0.5144,0.3358
114,0.5611,0.2936
115,0.5832,0.2408
116,0.5787,0.1865
117,0.544,0.1416
118,0.4827,0.1141
119,0.409,0.1091
120,0.3367,0.1256
121,0.2764,0.1613
122,0.2377,0.2102
123,0.2269,0.266
124,0.2423,0.3272
125,0.2894,0.3748
126,0.3644,0.4035
127,0.4454,0.403
128,0.518,0.3758
129,0.5703,0.3291
130,0.5941,0.2718
131,0.5835,0.2141
132,0.542,0.1659
133,0.4774,0.1323
134,0.3992,0.1176
135,0.3194,0.1245
136,0.2496,0.1545
137,0.1998,0.1994
138,0.1724,0.2507
139,0.1735,0.3053
140,0.2039,0.3545
141,0.2649,0.3897
142,0.3436,0.4007
143,0.4214,0.3879
144,0.4807,0.3502
145,0.5107,0.2964
146,0.5103,0.2383
147,0.4814,0.1858
148,0.4257,0.1474
149,0.3388,0.1375
150,0.2554,0.147
151,0.1863,0.1782
152,0.1398,0.2246
153,0.1235,0.2796
154,0.1377,0.3335
155,0.1779,0.3796
156,0.2409,0.4105
157,0.3162,0.4209
158,0.3927,0.4093
159,0.4576,0.3784
160,0.4973,0.3317
161,0.4939,0.2783
162,0.458,0.2316
163,0.3981,0.1985
164,0.3285,0.1764
165,0.2533,0.1687
166,0.1922,0.1893
167,0.1457,0.2343
168,0.1209,0.29
169,0.1564,0.3382
170,0.2056,0.378
171,0.2746,0.4063
172,0.3522,0.4199
173,0.427,0.4116
174,0.4809,0.3941
175,0.511,0.3508
176,0.5083,0.2946
177,0.4759,0.242
178,0.4152,0.2081
179,0.3402,0.1937
180,0.2573,0.193
181,0.1918,0.2178
182,0.1478,0.2591
183,0.1371,0.3132
184,0.1524,0.3699
185,0.2076,0.4001
186,0.2818,0.4181
187,0.3636,0.416
188,0.435,0.3876
189,0.486,0.3403
190,0.5115,0.2836
191,0.5106,0.2277
192,0.4805,0.1793
193,0.4249,0.1436
194,0.3537,0.1251
195,0.2764,0.1257
196,0.2038,0.145
197,0.1446,0.1792
198,0.1067,0.2266
199,0.1004,0.2819
200,0.1288,0.3349
201,0.1855,0.3749
202,0.2618,0.3957
203,0.341,0.3915
204,0.4104,0.3643
205,0.4576,0.3201
206,0.471,0.2664
207,0.4452,0.2113
208,0.3927,0.168
209,0.3212,0.1426
210,0.2415,0.1369
211,0.1651,0.1498
212,0.1014,0.1785
213,0.0608,0.2234
214,0.0168,0.2658
215,0.0303,0.3209
216,0.0914,0.3709
217,0.1752,0.405
218,0.2644,0.4202
219,0.3482,0.4123
220,0.4117,0.3806
221,0.4488,0.3336
222,0.4472,0.2792
223,0.4063,0.2322
224,0.3375,0.2055
225,0.2583,0.2007
226,0.1836,0.2141
227,0.1278,0.2466
228,0.0989,0.295
229,0.099,0.3495
230,0.1236,0.401
231,0.169,0.4417
232,0.2339,0.4693
233,0.3098,0.4811
234,0.3861,0.4646
235,0.4365,0.4221
236,0.456,0.368
237,0.453,0.3125
238,0.4159,0.2637
239,0.3453,0.2342
240,0.2568,0.2262
241,0.1754,0.2417
242,0.1089,0.274
243,0.0653,0.3191
244,0.0486,0.3717
245,0.058,0.4248
246,0.0934,0.4694
247,0.1549,0.4948
248,0.2321,0.4975
249,0.3088,0.4837
250,0.3755,0.4568
251,0.4257,0.4171
252,0.4473,0.3701
253,0.4103,0.324
254,0.3473,0.2896
255,0.2767,0.2629
256,0.205,0.2468
257,0.1338,0.2469
258,0.0703,0.2679
259,0.0242,0.3056
260,0,0.3554
261,0.0216,0.4045
262,0.071,0.442
263,0.146,0.4655
264,0.2253,0.4912
265,0.3028,0.4907
266,0.3683,0.4689
267,0.4159,0.429
268,0.4383,0.3773
269,0.4285,0.3244
270,0.3824,0.2806
271,0.311,0.2555
272,0.2292,0.2523
273,0.1497,0.2684
274,0.0844,0.3005
275,0.0419,0.3455
276,0.0319,0.4002
277,0.0535,0.4523
278,0.111,0.493
279,0.1853,0.5164
280,0.265,0.5193
281,0.3423,0.5029
282,0.4075,0.4723
283,0.4469,0.435
284,0.4743,0.3876
285,0.4731,0.337
286,0.436,0.2912
287,0.3699,0.2603
288,0.2881,0.2502
289,0.2041,0.2609
290,0.1299,0.2865
291,0.0751,0.325
292,0.0388,0.3695
293,0.027,0.4185
294,0.0568,0.4639
295,0.117,0.4919
296,0.1948,0.5028
297,0.2751,0.4962
298,0.3486,0.4737
299,0.4157,0.433
300,0.4527,0.3828
301,0.454,0.3275
302,0.4191,0.2773
303,0.3576,0.242
304,0.2803,0.2274
305,0.2016,0.236
306,0.1342,0.2634
307,0.0876,0.3058
308,0.069,0.3576
309,0.0417,0.3977
310,0.062,0.4389
311,0.1188,0.4674
312,0.1945,0.4783
313,0.275,0.4715
314,0.3502,0.4495
315,0.412,0.4137
316,0.4467,0.3631
317,0.4473,0.3099
318,0.4116,0.263
319,0.3476,0.2337
320,0.2705,0.2269
321,0.1988,0.2451
322,0.1397,0.2804
323,0.1024,0.3269
324,0.0918,0.3793
325,0.1088,0.4305
326,0.1541,0.4715
327,0.2236,0.497
328,0.3047,0.5047
329,0.3849,0.4935
330,0.4497,0.4604
331,0.4945,0.415
332,0.5092,0.364
333,0.4882,0.3123
334,0.4347,0.2699
335,0.3765,0.2293
336,0.3034,0.2188
337,0.2277,0.2343
338,0.1607,0.2678
339,0.1111,0.3128
340,0.0891,0.3646
341,0.1,0.4166
342,0.1469,0.4592
343,0.2233,0.4849
344,0.3089,0.492
345,0.3902,0.4822
346,0.4572,0.4545
347,0.4997,0.4085
348,0.5133,0.3534
349,0.5013,0.2981
350,0.4666,0.2512
351,0.4068,0.2228
352,0.3301,0.2205
353,0.2474,0.2353
354,0.1753,0.2665
355,0.1244,0.3116
356,0.1025,0.3659
357,0.1078,0.4234
358,0.145,0.474
359,0.2062,0.5077
360,0.2809,0.5208
361,0.3565,0.5103
362,0.4208,0.4759
363,0.4691,0.429
364,0.4982,0.3722
365,0.508,0.3111
366,0.4841,0.258
367,0.4346,0.2174
368,0.3676,0.1879
369,0.2929,0.1848
370,0.2209,0.2109
371,0.1667,0.255
372,0.1386,0.3095
373,0.1435,0.3637
374,0.1695,0.4158
375,0.2243,0.458
376,0.2995,0.4779
377,0.3788,0.4768
378,0.4502,0.4534
379,0.5034,0.413
380,0.5265,0.3609
381,0.5157,0.3057
382,0.4773,0.2568
383,0.4433,0.2027
384,0.3847,0.1694
385,0.3087,0.157
386,0.2372,0.181
387,0.1836,0.2287
388,0.1559,0.2884
389,0.1576,0.3488
390,0.1912,0.4008
391,0.2488,0.4422
392,0.3243,0.4634
393,0.4015,0.4607
394,0.4757,0.4451
395,0.5286,0.4088
396,0.5457,0.3557
397,0.5245,0.2968
398,0.4848,0.2462
399,0.4213,0.2202
400,0.3438,0.218
401,0.2683,0.2374
402,0.2018,0.2722
403,0.1501,0.3189
404,0.1197,0.3713
405,0.1212,0.4253
406,0.1585,0.4727
407,0.223,0.5027
408,0.3004,0.5156
409,0.3787,0.5096
410,0.4482,0.4859
411,0.4973,0.4313
412,0.512,0.3715
413,0.4964,0.3166
414,0.4489,0.2751
415,0.3788,0.2549
416,0.2873,0.2713
417,0.2113,0.3016
418,0.1535,0.3305
419,0.1197,0.3741
420,0.1185,0.436
421,0.1209,0.4888
422,0.1652,0.529
423,0.2321,0.5471
424,0.3088,0.5439
425,0.3797,0.5216
426,0.4345,0.4832
427,0.4608,0.4328
428,0.4423,0.4334
429,0.4271,0.441
430,0.4242,0.4543
431,0.4228,0.4677
432,0.4253,0.481
433,0.4291,0.4941
434,0.4416,0.504
435,0.4535,0.5135
436,0.4697,0.5201
437,0.4882,0.5196
438,0.5067,0.5183
439,0.5247,0.5153
440,0.5431,0.5137
441,0.5617,0.5138
442,0.5781,0.52
443,0.5854,0.5323
444,0.5879,0.5456
445,0.5838,0.5559
446,0.5734,0.556
447,0.5592,0.55
448,0.5433,0.5432
449,0.5277,0.5364
450,0.5158,0.5347
451,0.5198,0.5323
452,0.5254,0.534
453,0.5403,0.5348
454,0.5586,0.5327
455,0.5764,0.529
456,0.5945,0.5262
457,0.6131,0.5267
458,0.6281,0.5345
459,0.6373,0.5462
460,0.6406,0.5587
461,0.6312,0.559
462,0.6156,0.5547
463,0.5998,0.5476
464,0.5838,0.5408
465,0.5669,0.5354
466,0.5523,0.5271
467,0.5383,0.5259
468,0.5356,0.5285
469,0.5468,0.5306
470,0.5652,0.5296
471,0.5835,0.5273
472,0.602,0.5264
473,0.6182,0.5329
474,0.6299,0.5433
475,0.6375,0.5555
476,0.6422,0.568
477,0.635,0.5667
478,0.6191,0.5597
479,0.6051,0.5509
480,0.5903,0.5429
481,0.5742,0.5362
482,0.5568,0.5315
483,0.5423,0.5303
484,0.538,0.532
485,0.5481,0.5341
486,0.5666,0.534
487,0.585,0.5322
488,0.6034,0.5306
489,0.6218,0.5321
490,0.6367,0.5401
491,0.65,0.5495
492,0.6573,0.5618
493,0.6539,0.564
494,0.6411,0.5555
495,0.6248,0.5492
496,0.6099,0.5412
497,0.5943,0.5339
498,0.5757,0.534
499,0.5586,0.532
500,0.5496,0.5324
501,0.5552,0.5342
502,0.5737,0.5344
503,0.5921,0.5328
504,0.6105,0.5308
505,0.629,0.5309
506,0.6452,0.5374
507,0.6568,0.5479
508,0.6653,0.5599
509,0.6635,0.5618
510,0.6482,0.5584
511,0.634,0.5497
512,0.6197,0.5412
513,0.6038,0.5342
514,0.587,0.5292
515,0.5723,0.5274
516,0.5651,0.529
517,0.5717,0.5323
518,0.5893,0.5282
519,0.6077,0.5264
520,0.626,0.5243
521,0.6445,0.524
522,0.6625,0.5272
523,0.676,0.5364
524,0.6861,0.5477
525,0.6876,0.553
526,0.6759,0.5434
527,0.6617,0.5348
528,0.6462,0.5274
529,0.6295,0.5216
530,0.6142,0.514
531,0.5961,0.5172
532,0.5827,0.5207
533,0.5819,0.5252
534,0.5979,0.5278
535,0.6165,0.5272
536,0.6348,0.5252
537,0.6533,0.5243
538,0.6714,0.527
539,0.6876,0.5336
540,0.6981,0.5447
541,0.7046,0.5573
542,0.7022,0.5485
543,0.689,0.5391
544,0.674,0.5312
545,0.6581,0.5243
546,0.6478,0.5175
547,0.6303,0.5156
548,0.6138,0.5177
549,0.6123,0.522
550,0.6276,0.5239
551,0.6461,0.5236
552,0.6645,0.5218
553,0.683,0.521
554,0.7008,0.5248
555,0.7161,0.5324
556,0.7291,0.5419
557,0.732,0.5451
558,0.7222,0.5397
559,0.707,0.532
560,0.6912,0.5251
561,0.6745,0.5191
562,0.6568,0.5153
563,0.6393,0.5144
564,0.6283,0.5168
565,0.6296,0.52
566,0.647,0.5155
567,0.6651,0.5125
568,0.683,0.5089
569,0.7011,0.5061
570,0.7196,0.507
571,0.7368,0.5119
572,0.7521,0.5195
573,0.761,0.5247
574,0.7537,0.5209
575,0.7386,0.5131
576,0.7229,0.506
577,0.7095,0.5025
578,0.693,0.4989
579,0.6759,0.4937
580,0.6578,0.4944
581,0.6477,0.4985
582,0.6545,0.5021
583,0.6731,0.5014
584,0.6912,0.4986
585,0.7093,0.4957
586,0.7278,0.4956
587,0.7454,0.4999
588,0.7602,0.508
589,0.7721,0.5161
590,0.7679,0.5146
591,0.75,0.5111
592,0.7334,0.5052
593,0.7164,0.4998
594,0.7009,0.4954
595,0.6838,0.4932
596,0.6677,0.4944
597,0.6616,0.4977
598,0.6721,0.499
599,0.6904,0.4968
600,0.7082,0.493
601,0.7261,0.4895
602,0.7446,0.4888
603,0.7621,0.4933
604,0.7768,0.5015
605,0.7872,0.5073
606,0.7761,0.511
607,0.76,0.5042
608,0.7441,0.4974
609,0.7322,0.4871
610,0.7147,0.4826
611,0.6963,0.4808
612,0.6778,0.4819
613,0.6665,0.4851
614,0.6717,0.4864
615,0.6897,0.483
616,0.7069,0.478
617,0.7241,0.473
618,0.7424,0.4708
619,0.7607,0.4728
620,0.7762,0.4801
621,0.7902,0.4886
622,0.7849,0.4906
623,0.7736,0.4842
624,0.7568,0.4785
625,0.7391,0.4744
626,0.721,0.4716
627,0.7025,0.4715
628,0.6841,0.4734
629,0.6722,0.4771
630,0.6749,0.479
631,0.6927,0.475
632,0.7103,0.4708
633,0.727,0.4651
634,0.7452,0.4623
635,0.7635,0.4642
636,0.7802,0.4701
637,0.7956,0.4776
638,0.7955,0.4828
639,0.777,0.4835
640,0.7594,0.4792
641,0.7418,0.4751
642,0.7236,0.4725
643,0.7051,0.4719
644,0.6867,0.4738
645,0.6756,0.4767
646,0.6786,0.4771
647,0.6954,0.4715
648,0.7114,0.4647
649,0.7273,0.4577
650,0.7447,0.4531
651,0.7632,0.4535
652,0.7806,0.458
653,0.7969,0.4645
654,0.7962,0.4647
655,0.7798,0.4598
656,0.7621,0.456
657,0.7439,0.4533
658,0.7255,0.4519
659,0.7121,0.4527
660,0.6939,0.4554
661,0.6809,0.4571
662,0.6814,0.4586
663,0.6962,0.4538
664,0.712,0.4468
665,0.7274,0.4394
666,0.7443,0.4338
667,0.7628,0.4325
668,0.7807,0.436
669,0.7978,0.4412
670,0.7995,0.4416
671,0.7842,0.4376
672,0.7663,0.4342
673,0.748,0.4322
674,0.7294,0.4318
675,0.7109,0.4327
676,0.6929,0.4356
677,0.6795,0.4411
678,0.674,0.4449
679,0.6841,0.4479
680,0.7006,0.4418
681,0.7156,0.4339
682,0.7312,0.4267
683,0.7493,0.4238
684,0.7676,0.4258
685,0.7846,0.4313
686,0.7958,0.4367
687,0.7875,0.4353
688,0.77,0.4309
689,0.752,0.4276
690,0.7337,0.4256
691,0.7152,0.4257
692,0.6968,0.4278
693,0.6792,0.4319
694,0.664,0.4396
695,0.6622,0.4437
696,0.6783,0.437
697,0.695,0.4311
698,0.7104,0.4237
699,0.7375,0.3933
700,0.7063,0.354
701,0.6346,0.3329
702,0.5438,0.3194
703,0.4552,0.3238
704,0.3689,0.3478
705,0.3233,0.3954
706,0.2805,0.4433
707,0.2405,0.4878
708,0.2167,0.5318
709,0.2241,0.5765
710,0.2697,0.6134
711,0.3286,0.641
712,0.4027,0.6461
713,0.4783,0.6286
714,0.544,0.5938
715,0.5934,0.5497
716,0.6249,0.4996
717,0.6363,0.4318
718,0.6143,0.374
719,0.5591,0.332
720,0.4853,0.3121
721,0.4072,0.3172
722,0.3378,0.3438
723,0.2938,0.3902
724,0.2753,0.4458
725,0.283,0.5011
726,0.3181,0.5482
727,0.3787,0.5787
728,0.4552,0.5873
729,0.5351,0.6001
730,0.6059,0.587
731,0.6234,0.5272
732,0.61,0.47
733,0.5666,0.4201
734,0.508,0.3781
735,0.439,0.3512
736,0.3612,0.3606
737,0.288,0.3801
738,0.234,0.4173
739,0.1938,0.4556
740,0.1751,0.4981
741,0.182,0.5556
742,0.1846,0.5689
743,0.181,0.5821
744,0.1696,0.5927
745,0.1528,0.5983
746,0.1384,0.6006
747,0.1428,0.5965
748,0.1578,0.5886
749,0.172,0.5799
750,0.185,0.5704
751,0.1964,0.5598
752,0.2062,0.5484
753,0.2025,0.5454
754,0.2002,0.546
755,0.1973,0.5505
756,0.1954,0.5638
757,0.1957,0.5773
758,0.1974,0.5906
759,0.1941,0.6039
760,0.1834,0.6148
761,0.1683,0.6226
762,0.158,0.6245
763,0.1585,0.622
764,0.1706,0.6134
765,0.1829,0.6033
766,0.1939,0.5925
767,0.203,0.5808
768,0.21,0.5684
769,0.2134,0.556
770,0.2122,0.5505
771,0.2085,0.5561
772,0.2064,0.5694
773,0.2062,0.5829
774,0.2053,0.5963
775,0.199,0.6089
776,0.1876,0.6194
777,0.173,0.6277
778,0.1639,0.6316
779,0.1706,0.6271
780,0.184,0.6178
781,0.1957,0.6074
782,0.2053,0.5959
783,0.2129,0.5836
784,0.2178,0.5707
785,0.2191,0.5605
786,0.2173,0.5585
787,0.2155,0.5673
788,0.2164,0.5807
789,0.2191,0.594
790,0.2204,0.6073
791,0.217,0.6205
792,0.2064,0.6316
793,0.1925,0.6404
794,0.1849,0.6441
795,0.1933,0.6385
796,0.2059,0.6287
797,0.217,0.618
798,0.2264,0.6064
799,0.2332,0.5939
800,0.2294,0.5809
801,0.227,0.572
802,0.2138,0.5775
803,0.2076,0.5901
804,0.2064,0.6035
805,0.2082,0.6169
806,0.2066,0.6302
807,0.1994,0.6426
808,0.1916,0.6548
809,0.1815,0.6625
810,0.1864,0.66
811,0.2,0.6509
812,0.2124,0.6409
813,0.2229,0.6298
814,0.2318,0.618
815,0.2386,0.6055
816,0.2384,0.5921
817,0.2364,0.5838
818,0.2322,0.5873
819,0.2298,0.6006
820,0.2304,0.614
821,0.2318,0.6274
822,0.2304,0.6408
823,0.2251,0.6537
824,0.2143,0.6646
825,0.2013,0.6742
826,0.201,0.6746
827,0.2133,0.6651
828,0.2243,0.6544
829,0.2338,0.6428
830,0.2409,0.6304
831,0.246,0.6175
832,0.2618,0.5511
833,0.2867,0.4604
834,0.3093,0.3847
835,0.3502,0.3336
836,0.3947,0.304
837,0.4167,0.3413
838,0.4142,0.4072
839,0.4091,0.4726
840,0.4142,0.52
841,0.4253,0.5535
842,0.4339,0.5836
843,0.4667,0.549
844,0.4946,0.4825
845,0.5047,0.4096
846,0.4922,0.3475
847,0.4621,0.3047
848,0.4195,0.2738
849,0.3657,0.261
850,0.3073,0.2787
851,0.2644,0.3234
852,0.2487,0.381
853,0.2614,0.4366
854,0.3046,0.4783
855,0.3652,0.5003
856,0.435,0.5015
857,0.492,0.4745
858,0.5344,0.4292
859,0.5375,0.3724
860,0.5081,0.317
861,0.4454,0.2804
862,0.3659,0.2676
863,0.2843,0.2782
864,0.2176,0.3077
865,0.1702,0.3539
866,0.1538,0.4092
867,0.1687,0.4642
868,0.2161,0.5105
869,0.2832,0.5413
870,0.3612,0.5514
871,0.4467,0.551
872,0.5126,0.5216
873,0.5573,0.4767
874,0.572,0.4223
875,0.552,0.3703
876,0.4937,0.3344
877,0.4292,0.3346
878,0.3534,0.3567
879,0.2823,0.3986
880,0.2319,0.451
881,0.2057,0.5057
882,0.2065,0.5587
883,0.2373,0.6039
884,0.292,0.6385
885,0.363,0.6549
886,0.4366,0.6529
887,0.5055,0.6272
888,0.5619,0.5852
889,0.5974,0.5305
890,0.6091,0.4726
891,0.5936,0.4165
892,0.5504,0.3701
893,0.4863,0.3441
894,0.4097,0.3427
895,0.327,0.3692
896,0.2678,0.4127
897,0.2395,0.4693
898,0.2286,0.5287
899,0.2508,0.5834
900,0.2998,0.6269
901,0.3667,0.6537
902,0.4382,0.663
903,0.5134,0.6508
904,0.578,0.6158
905,0.6207,0.5633
906,0.6348,0.5023
907,0.6492,0.4296
908,0.6343,0.3705
909,0.5902,0.3278
910,0.5201,0.3067
911,0.4412,0.3109
912,0.3701,0.3373
913,0.3175,0.3811
914,0.2896,0.4358
915,0.2855,0.4946
916,0.2986,0.5524
917,0.3443,0.596
918,0.415,0.617
919,0.4924,0.6092
920,0.5588,0.5805
921,0.6073,0.5371
922,0.6113,0.4832
923,0.6046,0.4209
924,0.5703,0.3638
925,0.5168,0.3176
926,0.4506,0.2866
927,0.3773,0.2756
928,0.3047,0.2846
929,0.2426,0.3107
930,0.2054,0.3571
931,0.1967,0.4146
932,0.2137,0.4737
933,0.2522,0.5151
934,0.3123,0.5455
935,0.3888,0.5558
936,0.4669,0.546
937,0.5378,0.5172
938,0.5888,0.4741
939,0.6143,0.4197
940,0.6127,0.3613
941,0.5877,0.3053
942,0.5423,0.2578
943,0.4767,0.2261
944,0.4001,0.213
945,0.3202,0.2201
946,0.2556,0.2638
947,0.2097,0.3164
948,0.1885,0.3768
949,0.1937,0.4386
950,0.2203,0.4968
951,0.2679,0.5464
952,0.3348,0.5823
953,0.4135,0.5981
954,0.4948,0.5936
955,0.5658,0.5654
956,0.6154,0.5191
957,0.6397,0.4633
958,0.6347,0.4043
959,0.6044,0.3487
960,0.5534,0.3036
961,0.4838,0.2764
962,0.4064,0.2714
963,0.3326,0.2879
964,0.2783,0.3282
965,0.2422,0.3805
966,0.2215,0.4385
967,0.224,0.4984
968,0.2555,0.5532
969,0.3176,0.594
970,0.3973,0.6165
971,0.4816,0.6186
972,0.56,0.5997
973,0.6211,0.562
974,0.6593,0.5087
975,0.6687,0.4494
976,0.6397,0.3936
977,0.5851,0.35
978,0.5106,0.3247
979,0.428,0.3196
980,0.3596,0.3276
981,0.309,0.344
982,0.2601,0.3797
983,0.2369,0.433
984,0.2408,0.4945
985,0.2682,0.5531
986,0.3144,0.6016
987,0.3789,0.633
988,0.4471,0.6359
989,0.5144,0.6174
990,0.5729,0.5792
991,0.6134,0.5282
992,0.62,0.4642
993,0.6108,0.4036
994,0.5842,0.3527
995,0.5382,0.3079
996,0.4763,0.2758
997,0.3913,0.2434
998,0.3111,0.2361
999,0.2387,0.2547
1000,0.1816,0.2907
1001,0.1495,0.3459
1002,0.1469,0.4102
1003,0.1768,0.4731
1004,0.2305,0.5257
1005,0.3034,0.5629
1006,0.4035,0.5702
1007,0.4916,0.5562
1008,0.5626,0.525
1009,0.6113,0.4797
1010,0.6322,0.4247
1011,0.6221,0.368
1012,0.5803,0.3156
1013,0.5176,0.2746
1014,0.4423,0.2479
1015,0.3604,0.2404
1016,0.2797,0.2497
1017,0.2078,0.2774
1018,0.1529,0.3223
1019,0.1272,0.3793
1020,0.1332,0.4391
1021,0.1697,0.4936
1022,0.2272,0.5373
1023,0.3032,0.5648
1024,0.3867,0.5804
1025,0.4708,0.5793
1026,0.5446,0.5586
1027,0.5997,0.5204
1028,0.6277,0.4675
1029,0.6254,0.4088
1030,0.5954,0.3525
1031,0.5436,0.3051
1032,0.4763,0.2706
1033,0.3999,0.2505
1034,0.3198,0.2459
1035,0.2425,0.2582
1036,0.1794,0.2939
1037,0.1368,0.3461
1038,0.1205,0.4063
1039,0.1368,0.4638
1040,0.1782,0.5187
1041,0.2371,0.5652
1042,0.312,0.5993
1043,0.397,0.6156
1044,0.4818,0.6117
1045,0.5624,0.6007
1046,0.6211,0.5682
1047,0.6416,0.5174
1048,0.6314,0.4576
1049,0.5925,0.4012
1050,0.5316,0.3559
1051,0.4561,0.3252
1052,0.3742,0.3102
1053,0.2929,0.3129
1054,0.2162,0.3314
1055,0.151,0.3664
1056,0.1069,0.4149
1057,0.0925,0.4776
1058,0.1098,0.539
1059,0.177,0.591
1060,0.2541,0.6291
1061,0.3389,0.651
1062,0.4276,0.653
1063,0.5069,0.6299
1064,0.5732,0.5926
1065,0.619,0.5446
1066,0.6402,0.4895
1067,0.632,0.4324
1068,0.5947,0.3778
1069,0.5372,0.3323
1070,0.471,0.3037
1071,0.3889,0.2915
1072,0.3037,0.3051
1073,0.2283,0.3336
1074,0.1774,0.379
1075,0.1466,0.434
1076,0.1462,0.4933
1077,0.1725,0.5475
1078,0.219,0.5944
1079,0.2866,0.6246
1080,0.3722,0.6402
1081,0.4588,0.6395
1082,0.5369,0.6201
1083,0.5981,0.5815
1084,0.6316,0.5273
1085,0.6331,0.4654
1086,0.6014,0.4083
1087,0.5437,0.3632
1088,0.4712,0.3355
1089,0.3905,0.3288
1090,0.3106,0.3414
1091,0.248,0.3683
1092,0.1924,0.4127
1093,0.154,0.4658
1094,0.1348,0.5203
1095,0.1538,0.577
1096,0.1998,0.6255
1097,0.269,0.6576
1098,0.354,0.668
1099,0.4404,0.6574
1100,0.5168,0.6288
1101,0.5739,0.5852
1102,0.6045,0.5306
1103,0.6049,0.4716
1104,0.5747,0.4166
1105,0.5191,0.3874
1106,0.4492,0.3673
1107,0.3665,0.3857
1108,0.2919,0.4166
1109,0.2342,0.4622
1110,0.1968,0.5156
1111,0.1896,0.5751
1112,0.2174,0.6308
1113,0.2673,0.6819
1114,0.3258,0.7264
1115,0.397,0.7512
1116,0.4749,0.7528
1117,0.5516,0.7285
1118,0.6148,0.6908
1119,0.668,0.6556
1120,0.6897,0.5985
1121,0.6777,0.536
1122,0.6353,0.4793
1123,0.5695,0.4377
1124,0.49,0.4169
1125,0.408,0.4197
1126,0.337,0.4466
1127,0.2863,0.4925
1128,0.2591,0.5476
1129,0.2564,0.6049
1130,0.2784,0.6581
1131,0.3262,0.7009
1132,0.4064,0.7298
1133,0.4873,0.7384
1134,0.5663,0.7265
1135,0.6365,0.7018
1136,0.6903,0.6627
1137,0.7243,0.6152
1138,0.7324,0.5606
1139,0.711,0.5077
1140,0.6576,0.4615
1141,0.5824,0.43
1142,0.4947,0.4203
1143,0.4068,0.4286
1144,0.3301,0.4547
1145,0.275,0.4966
1146,0.2485,0.5504
1147,0.2543,0.6083
1148,0.2846,0.6656
1149,0.3397,0.7094
1150,0.412,0.7357
1151,0.4891,0.7222
1152,0.5655,0.6934
1153,0.6274,0.6514
1154,0.6678,0.6007
1155,0.6928,0.5461
1156,0.6888,0.4905
1157,0.6534,0.4387
1158,0.59,0.3998
1159,0.5108,0.3797
1160,0.4276,0.3799
1161,0.351,0.4012
1162,0.2941,0.451
1163,0.2611,0.5085
1164,0.2524,0.5682
1165,0.2694,0.6249
1166,0.3139,0.6717
1167,0.3825,0.6988
1168,0.4633,0.7046
1169,0.5437,0.6912
1170,0.6144,0.6605
1171,0.6661,0.6154
1172,0.6907,0.5579
1173,0.6833,0.4985
