"t","x","y"
211,0.1813,0.6634
212,0.1812,0.6837
213,0.1962,0.6986
214,0.1802,0.7127
215,0.1601,0.7214
216,0.1401,0.7302
217,0.1393,0.7303
218,0.1548,0.7211
219,0.1719,0.7081
220,0.1865,0.6929
221,0.1986,0.6758
222,0.2082,0.6575
223,0.2092,0.6372
224,0.2073,0.6235
225,0.1998,0.6246
226,0.1915,0.6435
227,0.1884,0.6636
228,0.1887,0.684
229,0.1895,0.7043
230,0.1847,0.7241
231,0.1712,0.7403
232,0.153,0.7519
233,0.1337,0.7619
234,0.1321,0.7645
235,0.1543,0.7632
236,0.1728,0.7521
237,0.1882,0.7375
238,0.2009,0.7208
239,0.2055,0.7009
240,0.2118,0.6814
241,0.2158,0.663
242,0.2137,0.6548
243,0.208,0.6643
244,0.2048,0.6844
245,0.2053,0.7048
246,0.208,0.7249
247,0.2089,0.7453
248,0.1998,0.7638
249,0.1854,0.7793
250,0.1671,0.7908
251,0.1529,0.8063
252,0.1594,0.8071
253,0.1787,0.797
254,0.1986,0.788
255,0.2141,0.7735
256,0.2262,0.7576
257,0.2347,0.7406
258,0.2458,0.7299
259,0.2477,0.713
260,0.2437,0.7049
261,0.2381,0.7155
262,0.2364,0.7357
263,0.2392,0.7559
264,0.2416,0.7761
265,0.2422,0.7965
266,0.2367,0.8162
267,0.2232,0.8323
268,0.2066,0.8458
269,0.1945,0.8555
270,0.2011,0.8546
271,0.2183,0.8417
272,0.2338,0.8272
273,0.2467,0.8106
274,0.2634,0.7974
275,0.271,0.7815
276,0.2761,0.7626
277,0.2773,0.7423
278,0.2732,0.7281
279,0.2674,0.7328
280,0.2664,0.7532
281,0.2697,0.7733
282,0.2747,0.7931
283,0.2778,0.8132
284,0.274,0.8333
285,0.2619,0.8503
286,0.2437,0.8619
287,0.2353,0.8629
288,0.2443,0.8564
289,0.2606,0.8426
290,0.2749,0.8271
291,0.2874,0.8102
292,0.2962,0.7916
293,0.3022,0.772
294,0.3056,0.7519
295,0.3126,0.7372
296,0.3102,0.7318
297,0.3073,0.7436
298,0.3096,0.7639
299,0.3161,0.7833
300,0.3236,0.8025
301,0.3283,0.8223
302,0.3233,0.8421
303,0.3112,0.8592
304,0.2924,0.8699
305,0.2759,0.8716
306,0.2854,0.858
307,0.2981,0.8413
308,0.3053,0.8221
309,0.3135,0.8032
310,0.3207,0.784
311,0.3211,0.7659
312,0.3208,0.7456
313,0.3171,0.7322
314,0.305,0.7434
315,0.306,0.7638
316,0.3115,0.7835
317,0.3184,0.8028
318,0.3229,0.8227
319,0.3191,0.8428
320,0.3125,0.8622
321,0.3001,0.879
322,0.2991,0.8836
323,0.306,0.8655
324,0.3163,0.8475
325,0.3275,0.8299
326,0.3355,0.8119
327,0.3412,0.7935
328,0.3333,0.7806
329,0.3285,0.7689
330,0.3233,0.7583
331,0.3193,0.7642
332,0.3206,0.7845
333,0.3253,0.8044
334,0.3309,0.8241
335,0.3308,0.8444
336,0.326,0.8643
337,0.3152,0.8821
338,0.3034,0.8993
339,0.3121,0.9083
340,0.3306,0.8971
341,0.3413,0.8793
342,0.3489,0.8602
343,0.3557,0.8458
344,0.3601,0.8319
345,0.3628,0.8153
346,0.3615,0.795
347,0.3554,0.7794
348,0.3496,0.7807
349,0.3511,0.801
350,0.3565,0.8207
351,0.3626,0.8402
352,0.3651,0.8604
353,0.3608,0.8804
354,0.3514,0.8988
355,0.3445,0.9131
356,0.3537,0.9081
357,0.3684,0.8929
358,0.3816,0.8765
359,0.3916,0.8599
360,0.3977,0.8452
361,0.407,0.8374
362,0.4112,0.8221
363,0.4151,0.8115
364,0.4144,0.8004
365,0.4087,0.8072
366,0.4092,0.8275
367,0.4148,0.8472
368,0.4226,0.8663
369,0.4287,0.8858
370,0.429,0.9062
371,0.4211,0.9252
372,0.4093,0.9398
373,0.4117,0.9404
374,0.4247,0.9242
375,0.4356,0.9065
376,0.4442,0.8877
377,0.4492,0.8729
378,0.4468,0.8634
379,0.4465,0.8514
380,0.447,0.8347
381,0.4428,0.8171
382,0.4368,0.8131
383,0.4368,0.8285
384,0.4429,0.848
385,0.4518,0.8667
386,0.46,0.8856
387,0.4645,0.9055
388,0.4619,0.9257
389,0.4544,0.9448
390,0.4495,0.9586
391,0.4577,0.9509
392,0.469,0.9334
393,0.4784,0.9149
394,0.485,0.8992
395,0.4876,0.8872
396,0.4898,0.8756
397,0.4918,0.863
398,0.4891,0.8469
399,0.4892,0.8402
400,0.4841,0.8532
401,0.4872,0.8734
402,0.4948,0.8925
403,0.5041,0.9109
404,0.5121,0.9299
405,0.5153,0.9501
406,0.5119,0.9702
407,0.5058,0.9897
408,0.5174,0.9932
409,0.5309,0.9777
410,0.5475,0.9641
411,0.5547,0.9449
412,0.5574,0.9247
413,0.558,0.9063
414,0.5584,0.8901
415,0.5572,0.8738
416,0.5465,0.862
417,0.5353,0.8529
418,0.5297,0.8607
419,0.535,0.8804
420,0.545,0.8986
421,0.5537,0.9173
422,0.5633,0.9356
423,0.5681,0.9555
424,0.5654,0.9757
425,0.5583,0.9949
426,0.5471,1
427,0.555,0.9825
428,0.5634,0.9636
429,0.5701,0.9442
430,0.5733,0.9262
431,0.5838,0.9083
432,0.5863,0.8936
433,0.5889,0.874
434,0.5826,0.8544
435,0.5702,0.8389
436,0.5532,0.848
437,0.558,0.8679
438,0.5692,0.8854
439,0.5828,0.9015
440,0.5966,0.9174
441,0.6044,0.9364
442,0.6038,0.9568
443,0.5971,0.9761
444,0.5892,0.9952
445,0.5946,0.989
446,0.6032,0.9703
447,0.6094,0.9507
448,0.6124,0.9306
449,0.6209,0.9118
450,0.6238,0.8944
451,0.6224,0.8766
452,0.6161,0.8571
453,0.6048,0.8396
454,0.5885,0.8424
455,0.5895,0.858
456,0.6002,0.8758
457,0.6143,0.8915
458,0.6301,0.9058
459,0.6447,0.9211
460,0.6541,0.9395
461,0.654,0.9599
462,0.6479,0.9794
463,0.6425,0.993
464,0.6512,0.9806
465,0.6564,0.9608
466,0.6584,0.9406
467,0.6562,0.9203
468,0.6513,0.902
469,0.6478,0.8842
470,0.6426,0.8658
471,0.6289,0.8498
472,0.6082,0.8433
473,0.6053,0.852
474,0.6203,0.867
475,0.6348,0.8823
476,0.6505,0.8968
477,0.7072,0.9208
478,0.7759,0.8919
479,0.8356,0.8276
480,0.8793,0.7375
481,0.8967,0.6395
482,0.8894,0.546
483,0.8659,0.4588
484,0.8205,0.3841
485,0.7515,0.3299
486,0.6624,0.3024
487,0.5641,0.3108
488,0.4591,0.3247
489,0.3789,0.3701
490,0.3322,0.4454
491,0.2925,0.5137
492,0.2828,0.5918
493,0.3535,0.6272
494,0.4356,0.6607
495,0.528,0.6809
496,0.6258,0.6742
497,0.7169,0.6417
498,0.7898,0.5834
499,0.8331,0.5039
500,0.8412,0.4132
501,0.8215,0.3222
502,0.7821,0.2399
503,0.7189,0.1747
504,0.6351,0.1364
505,0.5393,0.1304
506,0.446,0.1579
507,0.3659,0.2151
508,0.3143,0.2935
509,0.2919,0.3825
510,0.2967,0.4733
511,0.3305,0.5566
512,0.3916,0.6252
513,0.472,0.6701
514,0.5648,0.6825
515,0.658,0.6607
516,0.739,0.6086
517,0.7987,0.5335
518,0.8309,0.446
519,0.8354,0.3555
520,0.8104,0.2694
521,0.7596,0.198
522,0.6837,0.1498
523,0.5911,0.1337
524,0.4924,0.1511
525,0.4242,0.1864
526,0.3649,0.2573
527,0.3285,0.3448
528,0.3193,0.4421
529,0.3348,0.5347
530,0.3761,0.6151
531,0.4427,0.676
532,0.5293,0.7134
533,0.6234,0.7219
534,0.7138,0.698
535,0.7852,0.64
536,0.8313,0.556
537,0.8443,0.4606
538,0.8268,0.3679
539,0.7799,0.2885
540,0.71,0.2258
541,0.6268,0.1868
542,0.5334,0.1813
543,0.4445,0.2121
544,0.3716,0.2775
545,0.3229,0.3622
546,0.3058,0.4569
547,0.317,0.5475
548,0.3582,0.6256
549,0.4322,0.6831
550,0.5236,0.7158
551,0.6188,0.7176
552,0.7068,0.6859
553,0.7557,0.6303
554,0.7903,0.5329
555,0.798,0.4362
556,0.7787,0.3473
557,0.7329,0.2744
558,0.6866,0.194
559,0.6079,0.146
560,0.5173,0.1275
561,0.4239,0.1525
562,0.3458,0.2121
563,0.2905,0.297
564,0.2691,0.395
565,0.2489,0.5106
566,0.2573,0.618
567,0.3108,0.6939
568,0.3889,0.7404
569,0.4861,0.7523
570,0.5824,0.7272
571,0.6608,0.6679
572,0.7078,0.5847
573,0.7184,0.4907
574,0.6933,0.4003
575,0.6402,0.3244
576,0.5682,0.2692
577,0.482,0.2431
578,0.3926,0.2484
579,0.3085,0.2873
580,0.2401,0.3516
581,0.1954,0.4326
582,0.186,0.5217
583,0.2173,0.6086
584,0.2779,0.6796
585,0.3644,0.726
586,0.4618,0.7466
587,0.5553,0.7406
588,0.6441,0.7059
589,0.7093,0.6395
590,0.7418,0.5529
591,0.743,0.4622
592,0.7119,0.3789
593,0.6873,0.2947
594,0.6405,0.2291
595,0.5678,0.1915
596,0.4824,0.1852
597,0.4029,0.2196
598,0.3462,0.2901
599,0.3225,0.3841
600,0.3319,0.4808
601,0.3725,0.5654
602,0.4404,0.6266
603,0.5274,0.6568
604,0.6211,0.6543
605,0.7091,0.6206
606,0.7847,0.5688
607,0.8355,0.5002
608,0.8464,0.415
609,0.8209,0.3314
610,0.7595,0.2657
611,0.6733,0.2275
612,0.5756,0.2119
613,0.4814,0.2251
614,0.4004,0.2691
615,0.3425,0.3384
616,0.3182,0.4253
617,0.3294,0.5161
618,0.3708,0.5778
619,0.4359,0.631
620,0.5246,0.6547
621,0.623,0.661
622,0.7185,0.6505
623,0.8008,0.6137
624,0.8535,0.5455
625,0.871,0.4584
626,0.9026,0.3788
627,0.8781,0.2991
628,0.8069,0.2288
629,0.7159,0.1927
630,0.619,0.1984
631,0.529,0.2441
632,0.46,0.3159
633,0.4201,0.4025
634,0.4186,0.4952
635,0.4518,0.5787
636,0.5125,0.6459
637,0.6036,0.6934
638,0.6948,0.7081
639,0.7794,0.6853
640,0.8459,0.6249
641,0.8867,0.5411
642,0.9032,0.4499
643,0.8925,0.3631
644,0.8778,0.288
645,0.894,0.2003
646,0.8493,0.1503
647,0.7572,0.166
648,0.6573,0.2325
649,0.5731,0.324
650,0.5166,0.4239
651,0.4961,0.5214
652,0.5168,0.6074
653,0.5788,0.6718
654,0.6634,0.7176
655,0.7529,0.7604
656,0.8407,0.7647
657,0.9173,0.729
658,0.9722,0.6634
659,1,0.5781
660,0.9884,0.4903
661,0.9292,0.4151
662,0.8389,0.3535
663,0.7454,0.323
664,0.6488,0.3204
665,0.5583,0.3439
666,0.4815,0.3927
667,0.4315,0.4626
668,0.4097,0.5453
669,0.4303,0.631
670,0.4837,0.7085
671,0.5585,0.7668
672,0.6488,0.7968
673,0.7441,0.792
674,0.8275,0.753
675,0.8899,0.6841
676,0.9204,0.5982
677,0.9148,0.5098
678,0.8815,0.4298
679,0.825,0.3646
680,0.7476,0.3211
681,0.6557,0.303
682,0.557,0.3114
683,0.472,0.3578
684,0.4106,0.4296
685,0.3908,0.5185
686,0.412,0.6088
687,0.4672,0.687
688,0.5481,0.7431
689,0.6389,0.776
690,0.7365,0.7854
691,0.8228,0.7512
692,0.8831,0.6796
693,0.9054,0.5904
694,0.8975,0.4998
695,0.8596,0.4166
696,0.7976,0.3524
697,0.7118,0.3115
698,0.6189,0.2952
699,0.5246,0.3099
700,0.4388,0.3505
701,0.3754,0.4163
702,0.3351,0.4983
703,0.3346,0.5876
704,0.391,0.6671
705,0.4695,0.7225
706,0.5588,0.7463
707,0.6525,0.7357
708,0.7334,0.6933
709,0.7993,0.628
710,0.8518,0.5446
711,0.8753,0.4549
712,0.87,0.3659
713,0.8317,0.2865
714,0.7633,0.2317
715,0.6733,0.2115
716,0.5795,0.229
717,0.4935,0.2733
718,0.4277,0.3392
719,0.3989,0.4225
720,0.4017,0.5071
721,0.4441,0.584
722,0.5185,0.637
723,0.6239,0.6657
724,0.7212,0.6468
725,0.8092,0.6003
726,0.8701,0.5298
727,0.9058,0.4475
728,0.8805,0.3508
729,0.8361,0.2691
730,0.7776,0.1982
731,0.6981,0.1525
732,0.6084,0.1385
733,0.5129,0.1627
734,0.4301,0.2173
735,0.3664,0.2909
736,0.3282,0.3748
737,0.3179,0.4623
738,0.3437,0.5419
739,0.4058,0.6038
740,0.4783,0.641
741,0.5704,0.6396
742,0.6619,0.6075
743,0.7397,0.5542
744,0.7947,0.4841
745,0.8165,0.4014
746,0.8057,0.3153
747,0.7652,0.2397
748,0.6972,0.1863
749,0.6095,0.1618
750,0.5146,0.1713
751,0.4339,0.1918
752,0.3723,0.2561
753,0.3427,0.3475
754,0.3398,0.4437
755,0.3697,0.5332
756,0.4291,0.6044
757,0.5107,0.6473
758,0.6035,0.6638
759,0.6944,0.6487
760,0.7705,0.5971
761,0.8232,0.5216
762,0.8455,0.4335
763,0.8414,0.3432
764,0.8096,0.2605
765,0.7513,0.195
766,0.6708,0.1568
767,0.5798,0.1526
768,0.4908,0.1901
769,0.4195,0.2576
770,0.3758,0.3433
771,0.358,0.4345
772,0.3676,0.5226
773,0.4044,0.5991
774,0.4659,0.6544
775,0.5473,0.6841
776,0.6391,0.682
777,0.7263,0.6476
778,0.7924,0.5844
779,0.8297,0.5029
780,0.8348,0.4151
781,0.81,0.3311
782,0.7575,0.2643
783,0.6792,0.2227
784,0.5889,0.2156
785,0.4969,0.2471
786,0.4179,0.3033
787,0.3632,0.3769
788,0.3371,0.4533
789,0.344,0.5406
790,0.38,0.6238
791,0.442,0.6894
792,0.5241,0.724
793,0.6144,0.7203
794,0.698,0.6817
795,0.7612,0.6162
796,0.7781,0.5127
797,0.7424,0.4289
798,0.6883,0.3575
799,0.6241,0.305
800,0.5501,0.281
801,0.4701,0.2956
802,0.3987,0.3463
803,0.3422,0.4165
804,0.3264,0.5054
805,0.3356,0.5969
806,0.3688,0.682
807,0.4246,0.7501
808,0.5002,0.7929
809,0.5876,0.8027
810,0.6727,0.777
811,0.7407,0.7196
812,0.783,0.64
813,0.7997,0.5487
814,0.7851,0.4606
815,0.7375,0.3895
816,0.6608,0.3472
817,0.5708,0.333
818,0.4799,0.3491
819,0.4029,0.3968
820,0.3542,0.4708
821,0.3425,0.5595
822,0.3619,0.6477
823,0.4077,0.7236
824,0.4787,0.776
825,0.5669,0.7978
826,0.657,0.7856
827,0.7343,0.7421
828,0.7846,0.6706
829,0.8017,0.582
830,0.7765,0.4946
831,0.7414,0.4118
832,0.6792,0.3524
833,0.5944,0.3405
834,0.5061,0.3692
835,0.4374,0.4269
836,0.401,0.5046
837,0.4047,0.5936
838,0.435,0.6767
839,0.4863,0.7494
840,0.567,0.7926
841,0.6642,0.8038
842,0.7612,0.7854
843,0.8439,0.7406
844,0.9094,0.6752
845,0.9406,0.5932
846,0.9398,0.5045
847,0.9061,0.4255
848,0.8396,0.3706
849,0.7537,0.3506
850,0.6623,0.365
851,0.5904,0.4243
852,0.5421,0.5048
853,0.5242,0.5936
854,0.5408,0.6787
855,0.5896,0.7504
856,0.6628,0.8007
857,0.7501,0.8233
858,0.8377,0.8118
859,0.9126,0.7667
860,0.9577,0.6939
861,0.9675,0.6061
862,0.9446,0.5162
863,0.8966,0.4364
864,0.8296,0.3759
865,0.7299,0.3537
866,0.6347,0.3648
867,0.5538,0.4064
868,0.4969,0.4755
869,0.4612,0.5546
870,0.463,0.6397
871,0.5039,0.7167
872,0.5794,0.7688
873,0.6733,0.7934
874,0.7671,0.7861
875,0.8471,0.742
876,0.8992,0.6666
877,0.9157,0.58
878,0.9016,0.4944
879,0.8559,0.4209
880,0.7958,0.3969
881,0.7133,0.4097
882,0.6218,0.4386
883,0.5458,0.4966
884,0.4981,0.5735
885,0.4883,0.6589
886,0.5168,0.7387
887,0.5687,0.8201
888,0.6329,0.8698
889,0.7139,0.8858
890,0.7962,0.8624
891,0.8597,0.8029
892,0.8939,0.7226
893,0.8922,0.6327
894,0.8754,0.5473
895,0.812,0.4587
896,0.7331,0.4056
897,0.6416,0.394
898,0.5521,0.4273
899,0.4827,0.4925
900,0.4445,0.5748
901,0.4426,0.662
902,0.4757,0.7418
903,0.5328,0.8044
904,0.6047,0.8386
905,0.6871,0.8333
906,0.7614,0.7893
907,0.8132,0.7188
908,0.8336,0.6362
909,0.7948,0.5499
910,0.7316,0.482
911,0.6549,0.4339
912,0.5722,0.412
913,0.4836,0.4113
914,0.4139,0.4549
915,0.3795,0.5296
916,0.382,0.6172
917,0.414,0.7011
918,0.4674,0.7693
919,0.539,0.808
920,0.6201,0.807
921,0.6955,0.7648
922,0.7454,0.7098
923,0.7693,0.6281
924,0.7633,0.5396
925,0.7315,0.4589
926,0.673,0.3962
927,0.595,0.3612
928,0.5089,0.3622
929,0.4303,0.3997
930,0.3783,0.4686
931,0.3609,0.553
932,0.3801,0.6376
933,0.4298,0.7115
934,0.5002,0.7681
935,0.5846,0.8028
936,0.6742,0.81
937,0.7577,0.7847
938,0.8217,0.7283
939,0.8566,0.6513
940,0.8517,0.5676
941,0.818,0.4878
942,0.7612,0.4283
943,0.683,0.3987
944,0.5994,0.4053
945,0.5295,0.4525
946,0.4901,0.5279
947,0.486,0.6134
948,0.5169,0.6935
949,0.5784,0.7561
950,0.6303,0.6616
951,0.7073,0.5693
952,0.7641,0.4835
953,0.8079,0.4163
954,0.8427,0.3626
955,0.8686,0.3123
956,0.8543,0.2585
957,0.7949,0.2156
958,0.7081,0.1913
959,0.6139,0.1899
960,0.5233,0.2169
961,0.4446,0.2684
962,0.3877,0.3376
963,0.3607,0.4181
964,0.3722,0.4979
965,0.4281,0.5613
966,0.5135,0.5912
967,0.613,0.5936
968,0.707,0.5692
969,0.7831,0.5156
970,0.8244,0.4368
971,0.8264,0.3466
972,0.7951,0.264
973,0.7298,0.2084
974,0.6431,0.184
975,0.5529,0.1884
976,0.4718,0.2215
977,0.4033,0.2778
978,0.3521,0.3479
979,0.33,0.4271
980,0.3426,0.5074
981,0.3876,0.5778
982,0.4685,0.6271
983,0.5574,0.6426
984,0.6428,0.6168
985,0.7124,0.5646
986,0.7533,0.4868
987,0.7397,0.3926
988,0.7074,0.3134
989,0.6468,0.2507
990,0.566,0.2138
991,0.4752,0.2141
992,0.3902,0.2508
993,0.3264,0.316
994,0.293,0.3978
995,0.299,0.4829
996,0.3426,0.5596
997,0.4154,0.6151
998,0.5029,0.6405
999,0.5953,0.627
1000,0.6761,0.5736
1001,0.7317,0.4994
1002,0.7531,0.4149
1003,0.7347,0.3282
1004,0.6875,0.2551
1005,0.6126,0.2068
1006,0.5211,0.1961
1007,0.432,0.2216
1008,0.3581,0.276
1009,0.3038,0.347
1010,0.2792,0.4322
1011,0.2862,0.5184
1012,0.3243,0.5939
1013,0.3911,0.6453
1014,0.5154,0.6193
1015,0.6211,0.5745
1016,0.7002,0.5036
1017,0.7456,0.4195
1018,0.7498,0.3332
1019,0.7102,0.2581
1020,0.6391,0.2067
1021,0.5516,0.1845
1022,0.4594,0.1921
1023,0.3767,0.2293
1024,0.3149,0.2932
1025,0.2836,0.375
1026,0.285,0.4627
1027,0.3202,0.5425
1028,0.3797,0.6077
1029,0.4571,0.6495
1030,0.5431,0.6576
1031,0.6233,0.6322
1032,0.6821,0.5733
1033,0.7128,0.4937
1034,0.7121,0.4085
1035,0.6807,0.3301
1036,0.6247,0.2682
1037,0.5414,0.2363
1038,0.4521,0.2463
1039,0.3772,0.2988
1040,0.3269,0.3756
1041,0.301,0.4622
1042,0.3019,0.5506
1043,0.3372,0.6274
1044,0.4011,0.6842
1045,0.4852,0.7116
1046,0.5766,0.7028
1047,0.6581,0.6605
1048,0.7157,0.5938
1049,0.7438,0.5129
1050,0.7364,0.4292
1051,0.6926,0.3565
1052,0.6197,0.3091
1053,0.5299,0.2918
1054,0.4396,0.3067
1055,0.3638,0.3536
1056,0.3127,0.4259
1057,0.2907,0.51
1058,0.2989,0.5931
1059,0.3399,0.6642
1060,0.408,0.7166
1061,0.4931,0.7442
1062,0.5847,0.7427
1063,0.6694,0.7084
1064,0.734,0.6453
1065,0.7764,0.5639
1066,0.7886,0.4632
1067,0.7608,0.3707
1068,0.7094,0.2941
1069,0.6357,0.242
1070,0.5477,0.2238
1071,0.4571,0.242
1072,0.3727,0.2816
1073,0.3094,0.3449
1074,0.2818,0.4264
1075,0.2912,0.5102
1076,0.3291,0.5858
1077,0.3932,0.6466
1078,0.4764,0.6823
1079,0.5679,0.6843
1080,0.6704,0.6732
1081,0.7559,0.6388
1082,0.8166,0.5788
1083,0.8361,0.4981
1084,0.7873,0.4141
1085,0.713,0.35
1086,0.6228,0.3154
1087,0.5259,0.3136
1088,0.4358,0.3442
1089,0.3633,0.4026
1090,0.3168,0.481
1091,0.3029,0.5686
1092,0.3242,0.6544
1093,0.3728,0.7289
1094,0.4426,0.7816
1095,0.5324,0.8032
1096,0.6239,0.7864
1097,0.7005,0.7327
1098,0.7387,0.647
1099,0.7539,0.5564
1100,0.7502,0.4668
1101,0.7166,0.3903
1102,0.6522,0.3373
1103,0.565,0.3143
1104,0.4703,0.3252
1105,0.3868,0.3763
1106,0.3302,0.4555
1107,0.3049,0.5455
1108,0.3152,0.6358
1109,0.3625,0.7136
1110,0.4389,0.7669
1111,0.5313,0.787
1112,0.6186,0.7642
1113,0.7351,0.7312
1114,0.8109,0.6717
1115,0.8416,0.5874
1116,0.8233,0.4953
1117,0.7697,0.4169
1118,0.6914,0.3638
1119,0.5961,0.3441
1120,0.498,0.3577
1121,0.4096,0.3988
1122,0.3437,0.4616
1123,0.3139,0.5418
1124,0.3245,0.6241
1125,0.3708,0.6944
1126,0.446,0.7407
1127,0.5411,0.7863
1128,0.6468,0.7808
1129,0.7262,0.7335
1130,0.7692,0.6569
1131,0.7796,0.5688
1132,0.7627,0.4849
1133,0.7167,0.4159
1134,0.6478,0.3679
1135,0.5612,0.3409
1136,0.4619,0.3482
1137,0.3662,0.3824
1138,0.2916,0.4428
1139,0.2473,0.5206
1140,0.2423,0.6071
1141,0.2806,0.6865
1142,0.3563,0.7426
1143,0.4498,0.7673
1144,0.5452,0.7598
1145,0.6281,0.7226
1146,0.693,0.6598
1147,0.7288,0.58
1148,0.6905,0.4821
1149,0.6358,0.3939
1150,0.5644,0.3289
1151,0.4729,0.3051
1152,0.3743,0.3132
1153,0.2849,0.353
1154,0.2101,0.4093
1155,0.1613,0.4834
1156,0.1416,0.5653
1157,0.1463,0.6471
1158,0.181,0.7047
1159,0.2497,0.7496
1160,0.341,0.7608
1161,0.4296,0.7299
1162,0.4986,0.6696
1163,0.5338,0.5931
1164,0.5116,0.4905
1165,0.4678,0.4005
1166,0.4164,0.3266
1167,0.3536,0.3012
1168,0.276,0.3013
1169,0.1965,0.3325
