"t","x","y"
315,0.9497,0.7713
316,0.9497,0.7713
317,0.9496,0.7745
318,0.9496,0.7745
319,0.9496,0.7776
320,0.9496,0.7776
321,0.9496,0.7776
322,0.9495,0.7808
323,0.9495,0.7808
324,0.9495,0.7839
325,0.9495,0.7839
326,0.9494,0.7871
327,0.9494,0.7871
328,0.9494,0.7871
329,0.9493,0.7902
330,0.9493,0.7902
331,0.9493,0.7934
332,0.9493,0.7934
333,0.9492,0.7966
334,0.9492,0.7966
335,0.9492,0.7966
336,0.9491,0.7997
337,0.9491,0.8029
338,0.9491,0.8029
339,0.9491,0.8029
340,0.949,0.8061
341,0.949,0.8061
342,0.9489,0.8093
343,0.9489,0.8093
344,0.9489,0.8093
345,0.9489,0.8124
346,0.9489,0.8124
347,0.9488,0.8156
348,0.9488,0.8156
349,0.9487,0.8188
350,0.9487,0.8188
351,0.9487,0.8188
352,0.9487,0.822
353,0.9486,0.8252
354,0.9486,0.8252
355,0.9486,0.8252
356,0.9485,0.8284
357,0.9485,0.8284
358,0.9485,0.8316
359,0.9485,0.8316
360,0.9484,0.8348
361,0.9484,0.8348
362,0.9484,0.8348
363,0.9483,0.838
364,0.9483,0.838
365,0.9483,0.838
366,0.9483,0.8413
367,0.9483,0.8413
368,0.9482,0.8445
369,0.9482,0.8445
370,0.9482,0.8445
371,0.9481,0.8477
372,0.9481,0.8477
373,0.9481,0.8477
374,0.9481,0.8509
375,0.948,0.8542
376,0.9479,0.8574
377,0.9479,0.8574
378,0.9479,0.8574
379,0.9479,0.8606
380,0.9479,0.8606
381,0.9478,0.8639
382,0.9478,0.8639
383,0.9478,0.8639
384,0.9477,0.8671
385,0.9477,0.8671
386,0.9477,0.8704
387,0.9477,0.8704
388,0.9477,0.8704
389,0.9476,0.8736
390,0.9476,0.8736
391,0.9475,0.8769
392,0.9475,0.8769
393,0.9475,0.8801
394,0.9475,0.8801
395,0.9475,0.8801
396,0.9474,0.8834
397,0.9474,0.8834
398,0.9473,0.8867
399,0.9473,0.8867
400,0.9473,0.8867
401,0.9473,0.8899
402,0.9473,0.8899
403,0.9472,0.8932
404,0.9472,0.8932
405,0.9471,0.8965
406,0.9471,0.8965
407,0.9471,0.8965
408,0.9471,0.8998
409,0.9471,0.8998
410,0.947,0.9031
411,0.947,0.9031
412,0.947,0.9031
413,0.9469,0.9063
414,0.9469,0.9063
415,0.9469,0.9096
416,0.9469,0.9096
417,0.9469,0.9096
418,0.9468,0.9129
419,0.9468,0.9129
420,0.9467,0.9162
421,0.9467,0.9162
422,0.9467,0.9162
423,0.9467,0.9195
424,0.9467,0.9195
425,0.9466,0.9228
426,0.9466,0.9228
427,0.9465,0.9262
428,0.9465,0.9262
429,0.9465,0.9262
430,0.9465,0.9295
431,0.9465,0.9295
432,0.9464,0.9328
433,0.9464,0.9328
434,0.9464,0.9328
435,0.9463,0.9361
436,0.9463,0.9361
437,0.9462,0.9394
438,0.9462,0.9394
439,0.9462,0.9428
440,0.9462,0.9428
441,0.9462,0.9428
442,0.9461,0.9461
443,0.9461,0.9461
444,0.946,0.9495
445,0.946,0.9495
446,0.946,0.9495
447,0.946,0.9528
448,0.946,0.9528
449,0.9459,0.9561
450,0.9459,0.9561
451,0.9459,0.9561
452,0.9458,0.9595
453,0.9458,0.9595
454,0.9458,0.9628
455,0.9458,0.9628
456,0.9458,0.9628
457,0.9457,0.9662
458,0.9457,0.9662
459,0.9456,0.9696
460,0.9456,0.9696
461,0.9456,0.9729
462,0.9456,0.9729
463,0.9456,0.9729
464,0.9455,0.9763
465,0.9455,0.9763
466,0.9454,0.9797
467,0.9454,0.9797
468,0.9454,0.9797
469,0.9453,0.9831
470,0.9453,0.9831
471,0.9453,0.9864
472,0.9453,0.9864
473,0.9453,0.9864
474,0.9452,0.9898
475,0.9452,0.9898
476,0.9451,0.9932
477,0.9451,0.9932
478,0.9451,0.9966
479,0.9451,0.9966
480,0.9451,0.9966
481,0.945,1
482,0.9396,0.9943
483,0.9343,0.9887
484,0.9293,0.9835
485,0.9242,0.9781
486,0.9191,0.9726
487,0.914,0.9673
488,0.9085,0.9615
489,0.9036,0.9563
490,0.898,0.9504
491,0.8928,0.9449
492,0.8872,0.939
493,0.8821,0.9336
494,0.8769,0.9282
495,0.8716,0.9225
496,0.8661,0.9168
497,0.8606,0.9109
498,0.8551,0.9051
499,0.8501,0.8998
500,0.8441,0.8936
501,0.8369,0.886
502,0.8309,0.8796
503,0.8255,0.8739
504,0.8194,0.8675
505,0.8135,0.8612
506,0.8079,0.8553
507,0.8019,0.849
508,0.7962,0.8429
509,0.7901,0.8366
510,0.7845,0.8306
511,0.7786,0.8244
512,0.7725,0.8179
513,0.7665,0.8116
514,0.76,0.8048
515,0.7543,0.7987
516,0.7482,0.7923
517,0.7419,0.7857
518,0.7354,0.7788
519,0.7291,0.7721
520,0.7227,0.7654
521,0.7165,0.7588
522,0.7096,0.7516
523,0.7035,0.7452
524,0.6965,0.7377
525,0.6902,0.7311
526,0.6811,0.7215
527,0.675,0.7151
528,0.6683,0.708
529,0.6614,0.7008
530,0.6549,0.6938
531,0.6482,0.6868
532,0.6412,0.6794
533,0.6341,0.6719
534,0.6271,0.6646
535,0.6207,0.6577
536,0.6136,0.6502
537,0.6069,0.6431
538,0.5996,0.6354
539,0.5926,0.6281
540,0.5851,0.6202
541,0.5778,0.6125
542,0.5708,0.6051
543,0.5635,0.5974
544,0.5565,0.59
545,0.5494,0.5825
546,0.5418,0.5745
547,0.5346,0.5669
548,0.5267,0.5586
549,0.5196,0.551
550,0.5123,0.5433
551,0.5013,0.5317
552,0.4937,0.5237
553,0.486,0.5155
554,0.4782,0.5074
555,0.4704,0.4991
556,0.4623,0.4906
557,0.4547,0.4825
558,0.4464,0.4738
559,0.4383,0.4653
560,0.4298,0.4562
561,0.4217,0.4477
562,0.4138,0.4394
563,0.405,0.4301
564,0.3972,0.4218
565,0.3882,0.4124
566,0.3802,0.4039
567,0.3717,0.395
568,0.3627,0.3854
569,0.3541,0.3764
570,0.3451,0.3669
571,0.3358,0.357
572,0.3273,0.3481
573,0.3186,0.3389
574,0.31,0.3298
575,0.3005,0.3198
576,0.2886,0.3073
577,0.2791,0.2973
578,0.2699,0.2875
579,0.2603,0.2774
580,0.2506,0.2672
581,0.241,0.257
582,0.2309,0.2463
583,0.2215,0.2365
584,0.2122,0.2266
585,0.2017,0.2155
586,0.1926,0.2059
587,0.1819,0.1947
588,0.1723,0.1845
589,0.1624,0.1741
590,0.1524,0.1635
591,0.143,0.1536
592,0.1333,0.1434
593,0.124,0.1336
594,0.1139,0.1229
595,0.103,0.1114
596,0.0923,0.1001
597,0.0818,0.0891
598,0.0702,0.0768
599,0.0598,0.0658
600,0.0481,0.0535
601,0.0334,0.0379
602,0.0229,0.0268
603,0.0124,0.0158
604,0.0125,0.0159
605,0.0126,0.016
606,0.0127,0.0161
607,0.013,0.0164
608,0.0131,0.0165
609,0.0132,0.0166
610,0.0133,0.0168
611,0.0134,0.0169
612,0.0135,0.017
613,0.0137,0.0171
614,0.0138,0.0172
615,0.0139,0.0173
616,0.014,0.0175
617,0.0141,0.0176
618,0.0142,0.0177
619,0.0143,0.0178
620,0.0144,0.018
621,0.0145,0.0181
622,0.0146,0.0182
623,0.0147,0.0183
624,0.0149,0.0185
625,0.015,0.0186
626,0.0151,0.0187
627,0.0152,0.0188
628,0.0153,0.019
629,0.0154,0.0191
630,0.0155,0.0192
631,0.0156,0.0193
632,0.0157,0.0194
633,0.0158,0.0196
634,0.0159,0.0197
635,0.016,0.0198
636,0.0161,0.0199
637,0.0162,0.0201
638,0.0163,0.0202
639,0.0164,0.0203
640,0.0165,0.0204
641,0.0166,0.0206
642,0.0167,0.0207
643,0.0168,0.0208
644,0.0169,0.0209
645,0.017,0.0211
646,0.0171,0.0212
647,0.0172,0.0213
648,0.0173,0.0214
649,0.0174,0.0216
650,0.0175,0.0217
651,0.0176,0.0219
652,0.0177,0.022
653,0.0178,0.0221
654,0.0179,0.0223
655,0.018,0.0224
656,0.0181,0.0225
657,0.0182,0.0226
658,0.0183,0.0228
659,0.0184,0.0229
660,0.0185,0.023
661,0.0186,0.0232
662,0.0187,0.0233
663,0.0188,0.0234
664,0.0189,0.0235
665,0.019,0.0237
666,0.0191,0.0238
667,0.0192,0.0239
668,0.0192,0.0241
669,0.0193,0.0242
670,0.0194,0.0243
671,0.0195,0.0244
672,0.0196,0.0246
673,0.0197,0.0247
674,0.0198,0.0249
675,0.0199,0.025
676,0.02,0.0251
677,0.0201,0.0253
678,0.0202,0.0254
679,0.0203,0.0255
680,0.0204,0.0256
681,0.0204,0.0258
682,0.0205,0.0259
683,0.0206,0.026
684,0.0207,0.0261
685,0.0208,0.0263
686,0.0209,0.0264
687,0.021,0.0266
688,0.0211,0.0267
689,0.0211,0.0268
690,0.0212,0.027
691,0.0213,0.0271
692,0.0214,0.0272
693,0.0215,0.0274
694,0.0216,0.0275
695,0.0217,0.0276
696,0.0218,0.0278
697,0.0218,0.0279
698,0.0219,0.028
699,0.022,0.0282
700,0.0221,0.0283
701,0.0222,0.0285
702,0.0223,0.0286
703,0.0224,0.0287
704,0.0224,0.0289
705,0.0225,0.029
706,0.0226,0.0291
707,0.0227,0.0293
708,0.0228,0.0294
709,0.0228,0.0295
710,0.0229,0.0297
711,0.023,0.0298
712,0.0231,0.03
713,0.0232,0.0301
714,0.0232,0.0302
715,0.0233,0.0304
716,0.0234,0.0305
717,0.0235,0.0306
718,0.0236,0.0308
719,0.0236,0.0309
720,0.0237,0.031
721,0.0238,0.0312
722,0.0239,0.0313
723,0.0239,0.0314
724,0.024,0.0316
725,0.0241,0.0317
726,0.0241,0.0318
727,0.0241,0.0318
728,0.0241,0.0318
729,0.0241,0.0318
730,0.0241,0.0318
731,0.0241,0.0318
732,0.0241,0.0318
733,0.0241,0.0318
734,0.0241,0.0318
735,0.0241,0.0318
736,0.0241,0.0318
737,0.0241,0.0318
738,0.0241,0.0318
739,0.0241,0.0318
740,0.0241,0.0318
741,0.0241,0.0318
742,0.0241,0.0318
743,0.0241,0.0318
744,0.0241,0.0318
745,0.0241,0.0318
746,0.0241,0.0318
747,0.0241,0.0318
748,0.0241,0.0318
749,0.0241,0.0318
750,0.0241,0.0318
751,0.0241,0.0318
752,0.0241,0.0318
753,0.0241,0.0318
754,0.0241,0.0318
755,0.0241,0.0318
756,0.0241,0.0318
757,0.0241,0.0318
758,0.0241,0.0318
759,0.0241,0.0318
760,0.0241,0.0318
761,0.0241,0.0318
762,0.0241,0.0318
763,0.0241,0.0318
764,0.0241,0.0318
765,0.0241,0.0318
766,0.0241,0.0318
767,0.0241,0.0318
768,0.0241,0.0318
769,0.0241,0.0318
770,0.0241,0.0318
771,0.0241,0.0318
772,0.0241,0.0318
773,0.0241,0.0318
774,0.0241,0.0318
775,0.0241,0.0318
776,0.0241,0.0318
777,0.0241,0.0318
778,0.0241,0.0318
779,0.0241,0.0318
780,0.0241,0.0318
781,0.0241,0.0318
782,0.0241,0.0318
783,0.0241,0.0318
784,0.0241,0.0318
785,0.0241,0.0318
786,0.0241,0.0318
787,0.0241,0.0318
788,0.0241,0.0318
789,0.0241,0.0318
790,0.0241,0.0318
791,0.0241,0.0318
792,0.0241,0.0318
793,0.0241,0.0318
794,0.0241,0.0318
795,0.0241,0.0318
796,0.0241,0.0318
797,0.0241,0.0318
798,0.0241,0.0318
799,0.0241,0.0318
800,0.0241,0.0318
801,0.0241,0.0318
802,0.0241,0.0318
803,0.0241,0.0318
804,0.0241,0.0318
805,0.0241,0.0318
806,0.0241,0.0318
807,0.0241,0.0318
808,0.0241,0.0318
809,0.0241,0.0318
810,0.0241,0.0318
811,0.0241,0.0318
812,0.0241,0.0318
813,0.0241,0.0318
814,0.0241,0.0318
815,0.0241,0.0318
816,0.0241,0.0318
817,0.0241,0.0318
818,0.0241,0.0318
819,0.0241,0.0318
820,0.0241,0.0318
821,0.0241,0.0318
822,0.0241,0.0318
823,0.0241,0.0318
824,0.0241,0.0318
825,0.0241,0.0318
826,0.0241,0.0318
827,0.0241,0.0318
828,0.0241,0.0318
829,0.0241,0.0318
830,0.0241,0.0318
831,0.0241,0.0318
832,0.0241,0.0318
833,0.0241,0.0318
834,0.0241,0.0318
835,0.0241,0.0318
836,0.0241,0.0318
837,0.0241,0.0318
838,0.0241,0.0318
839,0.0241,0.0318
840,0.0241,0.0318
841,0.0241,0.0318
842,0.0241,0.0318
843,0.0241,0.0318
844,0.0241,0.0318
845,0.0241,0.0318
846,0.0241,0.0318
847,0.0241,0.0318
848,0.0241,0.0318
849,0.0241,0.0318
850,0.0241,0.0318
851,0.0271,0.0307
852,0.0301,0.0296
853,0.0301,0.0296
854,0.0331,0.0286
855,0.0331,0.0286
856,0.0361,0.0275
857,0.0391,0.0264
858,0.0391,0.0264
859,0.0391,0.0264
860,0.0421,0.0253
861,0.0421,0.0253
862,0.0451,0.0242
863,0.0451,0.0242
864,0.0451,0.0242
865,0.0481,0.0231
866,0.0481,0.0231
867,0.0481,0.0231
868,0.0511,0.0221
869,0.0511,0.0221
870,0.0511,0.0221
871,0.0542,0.021
872,0.0542,0.021
873,0.0572,0.0199
874,0.0558,0.0204
875,0.0558,0.0204
876,0.0558,0.0204
877,0.0558,0.0204
878,0.0558,0.0204
879,0.0558,0.0204
880,0.0558,0.0204
881,0.0558,0.0204
882,0.0558,0.0204
883,0.0558,0.0204
884,0.0558,0.0204
885,0.0558,0.0204
886,0.0558,0.0204
887,0.0558,0.0204
888,0.0558,0.0204
889,0.0558,0.0204
890,0.0558,0.0204
891,0.0558,0.0204
892,0.0558,0.0204
893,0.0558,0.0204
894,0.0558,0.0204
895,0.0558,0.0204
896,0.0558,0.0204
897,0.0558,0.0204
898,0.0558,0.0204
899,0.0558,0.0204
900,0.0558,0.0204
901,0.0558,0.0204
902,0.0558,0.0204
903,0.0558,0.0204
904,0.0558,0.0204
905,0.0558,0.0204
906,0.0558,0.0204
907,0.0558,0.0204
908,0.0558,0.0204
909,0.0558,0.0204
910,0.0558,0.0204
911,0.0558,0.0204
912,0.0558,0.0204
913,0.0558,0.0204
914,0.0558,0.0204
915,0.0558,0.0204
916,0.0558,0.0204
917,0.0558,0.0204
918,0.0558,0.0204
919,0.0558,0.0204
920,0.0558,0.0204
921,0.0558,0.0204
922,0.0558,0.0204
923,0.0558,0.0204
924,0.0558,0.0204
925,0.0558,0.0204
926,0.0558,0.0204
927,0.0558,0.0204
928,0.0558,0.0204
929,0.0558,0.0204
930,0.0558,0.0204
931,0.0558,0.0204
932,0.0558,0.0204
933,0.0558,0.0204
934,0.0558,0.0204
935,0.0558,0.0204
936,0.0558,0.0204
937,0.0558,0.0204
938,0.0558,0.0204
939,0.0558,0.0204
940,0.0558,0.0204
941,0.0558,0.0204
942,0.0558,0.0204
943,0.0558,0.0204
944,0.0558,0.0204
945,0.0558,0.0204
946,0.0558,0.0204
947,0.0558,0.0204
948,0.0558,0.0204
949,0.0558,0.0204
950,0.0558,0.0204
951,0.0558,0.0204
952,0.0558,0.0204
953,0.0818,0.0424
954,0.0916,0.0507
955,0.1188,0.0738
956,0.1308,0.0839
957,0.1405,0.0922
958,0.1508,0.1009
959,0.1602,0.1089
960,0.1702,0.1173
961,0.1798,0.1255
962,0.1892,0.1335
963,0.1987,0.1415
964,0.2076,0.1491
965,0.2175,0.1575
966,0.2268,0.1654
967,0.2357,0.1729
968,0.2451,0.1809
969,0.2545,0.1889
970,0.2649,0.1977
971,0.2764,0.2075
972,0.2884,0.2177
973,0.3006,0.228
974,0.3093,0.2354
975,0.3185,0.2432
976,0.3272,0.2505
977,0.3366,0.2585
978,0.3444,0.2651
979,0.3528,0.2723
980,0.3605,0.2788
981,0.3683,0.2854
982,0.3764,0.2923
983,0.3839,0.2987
984,0.3915,0.3051
985,0.4,0.3123
986,0.4081,0.3192
987,0.4168,0.3266
988,0.4251,0.3336
989,0.4336,0.3408
990,0.4413,0.3473
991,0.449,0.3539
992,0.4569,0.3606
993,0.4655,0.3678
994,0.4732,0.3744
995,0.4813,0.3813
996,0.4888,0.3877
997,0.4966,0.3943
998,0.5046,0.401
999,0.5154,0.4102
1000,0.5228,0.4165
1001,0.5306,0.4231
1002,0.5394,0.4306
1003,0.5479,0.4378
1004,0.555,0.4438
1005,0.5633,0.4508
1006,0.5708,0.4572
1007,0.5785,0.4637
1008,0.5862,0.4703
1009,0.6083,0.489
1010,0.6175,0.4968
1011,0.6244,0.5027
1012,0.632,0.5091
1013,0.6392,0.5152
1014,0.6462,0.5212
1015,0.6539,0.5277
1016,0.661,0.5337
1017,0.6689,0.5404
1018,0.6757,0.5462
1019,0.6825,0.552
1020,0.6899,0.5582
1021,0.6994,0.5663
1022,0.7067,0.5725
1023,0.7133,0.5781
1024,0.7215,0.585
1025,0.7284,0.5909
1026,0.7356,0.597
1027,0.7422,0.6026
1028,0.7497,0.6089
1029,0.7568,0.615
1030,0.764,0.6211
1031,0.771,0.627
1032,0.7771,0.6322
1033,0.7835,0.6376
1034,0.7897,0.6429
1035,0.7953,0.6476
1036,0.8014,0.6528
1037,0.8074,0.6579
1038,0.813,0.6626
1039,0.819,0.6677
1040,0.8247,0.6726
1041,0.8303,0.6773
1042,0.8361,0.6822
1043,0.8417,0.687
1044,0.8481,0.6925
1045,0.8541,0.6975
1046,0.8622,0.7043
1047,0.8686,0.7098
1048,0.8744,0.7147
1049,0.8815,0.7207
1050,0.8872,0.7256
1051,0.8937,0.7311
1052,0.8995,0.736
1053,0.9055,0.7411
1054,0.9114,0.7461
1055,0.917,0.7509
1056,0.9232,0.7562
1057,0.929,0.761
1058,0.9349,0.766
1059,0.9412,0.7714
1060,0.947,0.7763
1061,0.953,0.7814
1062,0.9589,0.7864
1063,0.9646,0.7913
1064,0.9701,0.7959
1065,0.9755,0.8005
1066,0.9814,0.8055
1067,0.9869,0.8102
1068,0.9928,0.8152
1069,0.9982,0.8197
1070,1,0.8213
1071,0.9999,0.8208
1072,0.9998,0.8206
1073,0.9997,0.8202
1074,0.9996,0.82
1075,0.9995,0.8196
1076,0.9994,0.8194
1077,0.9993,0.8191
1078,0.9992,0.8188
1079,0.9991,0.8185
1080,0.999,0.8182
1081,0.9989,0.8179
1082,0.9988,0.8176
1083,0.9987,0.8173
1084,0.9985,0.817
1085,0.9984,0.8167
1086,0.9983,0.8165
1087,0.9982,0.8162
1088,0.9981,0.8159
1089,0.9979,0.8156
1090,0.9978,0.8153
1091,0.9977,0.815
1092,0.9976,0.8147
1093,0.9974,0.8145
1094,0.9973,0.8142
1095,0.9971,0.8138
1096,0.997,0.8135
1097,0.9968,0.8132
1098,0.9967,0.813
1099,0.9965,0.8127
1100,0.9964,0.8124
1101,0.9963,0.8121
1102,0.9961,0.8119
1103,0.996,0.8116
1104,0.9958,0.8113
1105,0.9957,0.811
1106,0.9955,0.8108
1107,0.9954,0.8105
1108,0.9952,0.8103
1109,0.995,0.81
1110,0.9949,0.8097
1111,0.9947,0.8095
1112,0.9946,0.8092
1113,0.9944,0.8089
1114,0.9942,0.8087
1115,0.9941,0.8084
1116,0.9939,0.8082
1117,0.9937,0.8079
1118,0.9935,0.8076
1119,0.9934,0.8074
1120,0.9931,0.807
1121,0.9929,0.8068
1122,0.9928,0.8065
1123,0.9926,0.8063
1124,0.9924,0.806
1125,0.9922,0.8058
1126,0.992,0.8055
1127,0.9918,0.8052
1128,0.9916,0.805
1129,0.9914,0.8047
1130,0.9912,0.8045
1131,0.991,0.8042
1132,0.9908,0.804
1133,0.9906,0.8038
1134,0.9904,0.8035
1135,0.9902,0.8033
1136,0.99,0.803
1137,0.9898,0.8028
1138,0.9895,0.8025
1139,0.9893,0.8023
1140,0.9891,0.8021
1141,0.9889,0.8018
1142,0.9887,0.8016
1143,0.9885,0.8013
1144,0.9882,0.8011
1145,0.988,0.8008
1146,0.9877,0.8006
1147,0.9875,0.8003
1148,0.9873,0.8001
1149,0.987,0.7999
1150,0.9868,0.7996
1151,0.9866,0.7994
1152,0.9863,0.7992
1153,0.9861,0.799
1154,0.9858,0.7987
1155,0.9856,0.7985
1156,0.9854,0.7983
1157,0.9851,0.7981
1158,0.9849,0.7979
1159,0.9846,0.7977
1160,0.9844,0.7975
1161,0.9841,0.7972
1162,0.9839,0.797
1163,0.9836,0.7968
1164,0.9834,0.7966
1165,0.9831,0.7964
