"t","x","y"
166,0.9454,0.6073
167,0.9454,0.6114
168,0.9454,0.6114
169,0.9454,0.6114
170,0.9455,0.6155
171,0.9455,0.6155
172,0.9456,0.6196
173,0.9456,0.6196
174,0.9456,0.6237
175,0.9456,0.6237
176,0.9456,0.6237
177,0.9457,0.6278
178,0.9457,0.6278
179,0.9457,0.6319
180,0.9457,0.6319
181,0.9457,0.6319
182,0.9458,0.636
183,0.9458,0.636
184,0.9458,0.6401
185,0.9458,0.6401
186,0.9458,0.6401
187,0.9459,0.6443
188,0.9459,0.6443
189,0.9459,0.6484
190,0.9459,0.6484
191,0.946,0.6525
192,0.946,0.6525
193,0.946,0.6525
194,0.9461,0.6567
195,0.9461,0.6567
196,0.9461,0.6608
197,0.9461,0.6608
198,0.9461,0.6608
199,0.9462,0.665
200,0.9462,0.665
201,0.9462,0.6692
202,0.9462,0.6692
203,0.9463,0.6733
204,0.9463,0.6733
205,0.9463,0.6733
206,0.9463,0.6775
207,0.9463,0.6775
208,0.9464,0.6817
209,0.9465,0.6859
210,0.9465,0.6859
211,0.9465,0.6859
212,0.9465,0.6901
213,0.9465,0.6901
214,0.9466,0.6943
215,0.9466,0.6943
216,0.9466,0.6985
217,0.9466,0.6985
218,0.9466,0.6985
219,0.9467,0.7027
220,0.9467,0.7027
221,0.9467,0.7069
222,0.9467,0.7069
223,0.9467,0.7069
224,0.9468,0.7111
225,0.9468,0.7111
226,0.9468,0.7153
227,0.9468,0.7153
228,0.9469,0.7196
229,0.9469,0.7196
230,0.9469,0.7196
231,0.947,0.7238
232,0.947,0.7238
233,0.947,0.728
234,0.947,0.728
235,0.947,0.728
236,0.9471,0.7323
237,0.9471,0.7323
238,0.9471,0.7365
239,0.9471,0.7365
240,0.9472,0.7408
241,0.9472,0.7408
242,0.9472,0.7408
243,0.9473,0.7451
244,0.9473,0.7451
245,0.9473,0.7493
246,0.9473,0.7493
247,0.9473,0.7493
248,0.9474,0.7536
249,0.9474,0.7536
250,0.9474,0.7579
251,0.9474,0.7579
252,0.9474,0.7579
253,0.9475,0.7622
254,0.9475,0.7622
255,0.9475,0.7665
256,0.9475,0.7665
257,0.9475,0.7665
258,0.9476,0.7708
259,0.9476,0.7708
260,0.9477,0.7751
261,0.9419,0.7705
262,0.936,0.7659
263,0.9302,0.7614
264,0.9241,0.7566
265,0.9157,0.75
266,0.9102,0.7458
267,0.9036,0.7406
268,0.8977,0.7359
269,0.8911,0.7308
270,0.8853,0.7263
271,0.8789,0.7212
272,0.8723,0.716
273,0.8658,0.711
274,0.8591,0.7057
275,0.853,0.701
276,0.8469,0.6962
277,0.84,0.6908
278,0.8338,0.6859
279,0.8271,0.6807
280,0.8211,0.676
281,0.8149,0.6711
282,0.808,0.6657
283,0.8016,0.6607
284,0.7946,0.6552
285,0.7884,0.6504
286,0.7815,0.6449
287,0.7753,0.6401
288,0.7685,0.6348
289,0.7616,0.6294
290,0.7526,0.6223
291,0.7452,0.6165
292,0.7382,0.611
293,0.731,0.6054
294,0.7242,0.6001
295,0.7173,0.5946
296,0.7101,0.589
297,0.7033,0.5837
298,0.6962,0.5781
299,0.6892,0.5727
300,0.6826,0.5675
301,0.6754,0.5619
302,0.6688,0.5566
303,0.6614,0.5509
304,0.6547,0.5456
305,0.6481,0.5405
306,0.6405,0.5345
307,0.6333,0.5289
308,0.6257,0.5229
309,0.6188,0.5175
310,0.6113,0.5117
311,0.6034,0.5055
312,0.5963,0.4999
313,0.5889,0.4941
314,0.579,0.4863
315,0.5712,0.4803
316,0.5642,0.4748
317,0.5564,0.4687
318,0.5492,0.463
319,0.5414,0.4569
320,0.5339,0.4511
321,0.5269,0.4456
322,0.5189,0.4393
323,0.5115,0.4335
324,0.5038,0.4274
325,0.496,0.4214
326,0.4885,0.4155
327,0.4808,0.4094
328,0.4731,0.4034
329,0.4657,0.3976
330,0.4571,0.3909
331,0.4497,0.3851
332,0.441,0.3783
333,0.4335,0.3724
334,0.4258,0.3663
335,0.4175,0.3599
336,0.4096,0.3537
337,0.4013,0.3472
338,0.3931,0.3408
339,0.3827,0.3326
340,0.3744,0.3261
341,0.3665,0.3199
342,0.3577,0.3131
343,0.3496,0.3067
344,0.3408,0.2998
345,0.333,0.2937
346,0.3244,0.287
347,0.3159,0.2803
348,0.3078,0.274
349,0.299,0.2671
350,0.2904,0.2603
351,0.2823,0.254
352,0.2735,0.2471
353,0.2651,0.2405
354,0.2558,0.2332
355,0.2473,0.2266
356,0.2386,0.2198
357,0.2289,0.2122
358,0.2203,0.2055
359,0.2112,0.1983
360,0.2025,0.1915
361,0.1938,0.1847
362,0.1845,0.1774
363,0.1761,0.1708
364,0.1635,0.1609
365,0.1551,0.1544
366,0.1454,0.1468
367,0.1369,0.1401
368,0.1276,0.1329
369,0.1184,0.1257
370,0.1098,0.1189
371,0.0994,0.1108
372,0.0906,0.1038
373,0.0812,0.0965
374,0.0716,0.089
375,0.0627,0.0821
376,0.0531,0.0745
377,0.044,0.0674
378,0.0347,0.0601
379,0.0246,0.0522
380,0.0155,0.0451
381,0.0053,0.037
382,1e-04,0.033
383,0,0.032
384,0,0.031
385,0,0.03
386,0,0.0291
387,0,0.0281
388,0,0.0273
389,1e-04,0.026
390,2e-04,0.0252
391,2e-04,0.0242
392,3e-04,0.0233
393,4e-04,0.0224
394,5e-04,0.0216
395,6e-04,0.0207
396,8e-04,0.0199
397,9e-04,0.0191
398,0.0011,0.0183
399,0.0012,0.0174
400,0.0014,0.0167
401,0.0016,0.0159
402,0.0018,0.0151
403,0.002,0.0144
404,0.0023,0.0136
405,0.0025,0.013
406,0.0028,0.0122
407,0.003,0.0116
408,0.0033,0.0109
409,0.0036,0.0103
410,0.0039,0.0096
411,0.0042,0.009
412,0.0045,0.0085
413,0.0048,0.0079
414,0.0053,0.0071
415,0.0056,0.0066
416,0.0061,0.006
417,0.0064,0.0055
418,0.0068,0.0051
419,0.0072,0.0046
420,0.0076,0.0042
421,0.0081,0.0037
422,0.0085,0.0034
423,0.0089,0.003
424,0.0094,0.0026
425,0.0098,0.0023
426,0.0103,0.002
427,0.0108,0.0017
428,0.0113,0.0015
429,0.0117,0.0012
430,0.0122,0.001
431,0.0127,8e-04
432,0.0132,6e-04
433,0.0137,5e-04
434,0.0142,4e-04
435,0.0147,2e-04
436,0.0153,2e-04
437,0.0158,1e-04
438,0.0164,0
439,0.0171,0
440,0.0186,0
441,0.0192,1e-04
442,0.0198,2e-04
443,0.0203,3e-04
444,0.0209,4e-04
445,0.0215,5e-04
446,0.0221,7e-04
447,0.0227,9e-04
448,0.0233,0.0011
449,0.0239,0.0013
450,0.0244,0.0016
451,0.025,0.0018
452,0.0257,0.0021
453,0.0263,0.0024
454,0.0269,0.0027
455,0.0275,0.0031
456,0.0281,0.0034
457,0.0287,0.0038
458,0.0293,0.0042
459,0.03,0.0047
460,0.0306,0.0051
461,0.0312,0.0055
462,0.0319,0.0061
463,0.0327,0.0067
464,0.0333,0.0073
465,0.0339,0.0078
466,0.0346,0.0084
467,0.0352,0.009
468,0.0357,0.0096
469,0.0364,0.0102
470,0.037,0.0108
471,0.0376,0.0115
472,0.0382,0.0122
473,0.0388,0.0128
474,0.0394,0.0136
475,0.04,0.0143
476,0.0407,0.0151
477,0.0412,0.0158
478,0.0418,0.0166
479,0.0424,0.0174
480,0.043,0.0182
481,0.0436,0.0191
482,0.0441,0.0199
483,0.0447,0.0207
484,0.0453,0.0216
485,0.0458,0.0225
486,0.0464,0.0234
487,0.0469,0.0242
488,0.0475,0.0254
489,0.0481,0.0263
490,0.0486,0.0271
491,0.0491,0.0282
492,0.0496,0.0291
493,0.0501,0.0302
494,0.0506,0.0311
495,0.0511,0.0321
496,0.0516,0.0331
497,0.052,0.0341
498,0.0525,0.0351
499,0.0529,0.0361
500,0.0533,0.0371
501,0.0538,0.0381
502,0.0541,0.0391
503,0.0546,0.0402
504,0.055,0.0412
505,0.055,0.0412
506,0.055,0.0412
507,0.055,0.0412
508,0.055,0.0412
509,0.055,0.0412
510,0.055,0.0412
511,0.055,0.0412
512,0.055,0.0412
513,0.055,0.0412
514,0.055,0.0412
515,0.055,0.0412
516,0.055,0.0412
517,0.055,0.0412
518,0.055,0.0412
519,0.055,0.0412
520,0.055,0.0412
521,0.055,0.0412
522,0.055,0.0412
523,0.055,0.0412
524,0.055,0.0412
525,0.055,0.0412
526,0.055,0.0412
527,0.055,0.0412
528,0.055,0.0412
529,0.055,0.0412
530,0.055,0.0412
531,0.055,0.0412
532,0.055,0.0412
533,0.055,0.0412
534,0.055,0.0412
535,0.055,0.0412
536,0.055,0.0412
537,0.055,0.0412
538,0.055,0.0412
539,0.055,0.0412
540,0.055,0.0412
541,0.055,0.0412
542,0.055,0.0412
543,0.055,0.0412
544,0.055,0.0412
545,0.055,0.0412
546,0.055,0.0412
547,0.055,0.0412
548,0.055,0.0412
549,0.055,0.0412
550,0.055,0.0412
551,0.055,0.0412
552,0.055,0.0412
553,0.055,0.0412
554,0.055,0.0412
555,0.055,0.0412
556,0.055,0.0412
557,0.055,0.0412
558,0.055,0.0412
559,0.055,0.0412
560,0.055,0.0412
561,0.055,0.0412
562,0.055,0.0412
563,0.055,0.0412
564,0.055,0.0412
565,0.055,0.0412
566,0.055,0.0412
567,0.055,0.0412
568,0.055,0.0412
569,0.055,0.0412
570,0.055,0.0412
571,0.055,0.0412
572,0.055,0.0412
573,0.055,0.0412
574,0.055,0.0412
575,0.055,0.0412
576,0.055,0.0412
577,0.055,0.0412
578,0.055,0.0412
579,0.055,0.0412
580,0.055,0.0412
581,0.055,0.0412
582,0.055,0.0412
583,0.055,0.0412
584,0.055,0.0412
585,0.055,0.0412
586,0.055,0.0412
587,0.055,0.0412
588,0.055,0.0412
589,0.055,0.0412
590,0.055,0.0412
591,0.055,0.0412
592,0.055,0.0412
593,0.055,0.0412
594,0.055,0.0412
595,0.055,0.0412
596,0.055,0.0412
597,0.055,0.0412
598,0.055,0.0412
599,0.055,0.0412
600,0.055,0.0412
601,0.055,0.0412
602,0.055,0.0412
603,0.055,0.0412
604,0.055,0.0412
605,0.055,0.0412
606,0.055,0.0412
607,0.055,0.0412
608,0.055,0.0412
609,0.055,0.0412
610,0.055,0.0412
611,0.055,0.0412
612,0.055,0.0412
613,0.055,0.0412
614,0.055,0.0412
615,0.055,0.0412
616,0.055,0.0412
617,0.055,0.0412
618,0.055,0.0412
619,0.055,0.0412
620,0.055,0.0412
621,0.055,0.0412
622,0.055,0.0412
623,0.055,0.0412
624,0.055,0.0412
625,0.055,0.0412
626,0.055,0.0412
627,0.055,0.0412
628,0.055,0.0412
629,0.055,0.0412
630,0.055,0.0412
631,0.055,0.0412
632,0.0573,0.04
633,0.0596,0.0387
634,0.0619,0.0375
635,0.0619,0.0375
636,0.0643,0.0363
637,0.0643,0.0363
638,0.0643,0.0363
639,0.0666,0.035
640,0.0666,0.035
641,0.0689,0.0338
642,0.0689,0.0338
643,0.0713,0.0326
644,0.0713,0.0326
645,0.0713,0.0326
646,0.0736,0.0313
647,0.0736,0.0313
648,0.0736,0.0313
649,0.0759,0.0301
650,0.0759,0.0301
651,0.0759,0.0301
652,0.0783,0.0288
653,0.0778,0.0291
654,0.0778,0.0291
655,0.0778,0.0291
656,0.0778,0.0291
657,0.0778,0.0291
658,0.0778,0.0291
659,0.0778,0.0291
660,0.0778,0.0291
661,0.0778,0.0291
662,0.0778,0.0291
663,0.0778,0.0291
664,0.0778,0.0291
665,0.0778,0.0291
666,0.0778,0.0291
667,0.0778,0.0291
668,0.0778,0.0291
669,0.0778,0.0291
670,0.0778,0.0291
671,0.0778,0.0291
672,0.0778,0.0291
673,0.0778,0.0291
674,0.0778,0.0291
675,0.0778,0.0291
676,0.0778,0.0291
677,0.0778,0.0291
678,0.0778,0.0291
679,0.0778,0.0291
680,0.0778,0.0291
681,0.0778,0.0291
682,0.0778,0.0291
683,0.0778,0.0291
684,0.0778,0.0291
685,0.0778,0.0291
686,0.0778,0.0291
687,0.0778,0.0291
688,0.0778,0.0291
689,0.0778,0.0291
690,0.0778,0.0291
691,0.0778,0.0291
692,0.0778,0.0291
693,0.0778,0.0291
694,0.0778,0.0291
695,0.0778,0.0291
696,0.0778,0.0291
697,0.0778,0.0291
698,0.0778,0.0291
699,0.0778,0.0291
700,0.0778,0.0291
701,0.0778,0.0291
702,0.0778,0.0291
703,0.0778,0.0291
704,0.0778,0.0291
705,0.0778,0.0291
706,0.0778,0.0291
707,0.0778,0.0291
708,0.0778,0.0291
709,0.0778,0.0291
710,0.0778,0.0291
711,0.0778,0.0291
712,0.0778,0.0291
713,0.0778,0.0291
714,0.0778,0.0291
715,0.0778,0.0291
716,0.0778,0.0291
717,0.0778,0.0291
718,0.0778,0.0291
719,0.0778,0.0291
720,0.0778,0.0291
721,0.0778,0.0291
722,0.0778,0.0291
723,0.0778,0.0291
724,0.0778,0.0291
725,0.0778,0.0291
726,0.0778,0.0291
727,0.0778,0.0291
728,0.1037,0.0564
729,0.1132,0.0664
730,0.1398,0.0944
731,0.1509,0.1061
732,0.1604,0.1161
733,0.1695,0.1257
734,0.1795,0.1362
735,0.1886,0.1458
736,0.1978,0.1555
737,0.2061,0.1642
738,0.2187,0.1774
739,0.2281,0.1874
740,0.2372,0.197
741,0.2468,0.207
742,0.2554,0.2161
743,0.2647,0.2259
744,0.274,0.2357
745,0.283,0.2452
746,0.2932,0.2559
747,0.3044,0.2677
748,0.3165,0.2804
749,0.3246,0.289
750,0.3332,0.298
751,0.3426,0.3079
752,0.3521,0.3179
753,0.3613,0.3276
754,0.3699,0.3366
755,0.3782,0.3454
756,0.3881,0.3558
757,0.3966,0.3647
758,0.4056,0.3742
759,0.4142,0.3833
760,0.4236,0.3931
761,0.4317,0.4017
762,0.4424,0.4129
763,0.4504,0.4214
764,0.4596,0.4311
765,0.4679,0.4398
766,0.4755,0.4478
767,0.483,0.4558
768,0.4904,0.4635
769,0.4976,0.4711
770,0.5059,0.4798
771,0.5128,0.487
772,0.5195,0.4942
773,0.527,0.502
774,0.5336,0.509
775,0.5408,0.5165
776,0.5473,0.5234
777,0.554,0.5305
778,0.5609,0.5378
779,0.5681,0.5453
780,0.5752,0.5528
781,0.5828,0.5608
782,0.5899,0.5682
783,0.5972,0.576
784,0.6046,0.5837
785,0.6113,0.5908
786,0.6188,0.5987
787,0.6256,0.6058
788,0.636,0.6168
789,0.6425,0.6236
790,0.6502,0.6318
791,0.6568,0.6387
792,0.6639,0.6461
793,0.6714,0.6541
794,0.6781,0.6611
795,0.6853,0.6687
796,0.6921,0.6759
797,0.6987,0.6828
798,0.7062,0.6907
799,0.7127,0.6975
800,0.7206,0.7058
801,0.7267,0.7123
802,0.7337,0.7196
803,0.7405,0.7268
804,0.747,0.7336
805,0.7536,0.7406
806,0.76,0.7474
807,0.7667,0.7544
808,0.7731,0.7611
809,0.7794,0.7678
810,0.7861,0.7748
811,0.792,0.781
812,0.8009,0.7904
813,0.8067,0.7965
814,0.8134,0.8036
815,0.8198,0.8103
816,0.8263,0.8171
817,0.8328,0.8239
818,0.8387,0.8302
819,0.8449,0.8367
820,0.8516,0.8438
821,0.8573,0.8497
822,0.8638,0.8566
823,0.8695,0.8626
824,0.8759,0.8693
825,0.8815,0.8752
826,0.8879,0.882
827,0.8934,0.8878
828,0.8992,0.8938
829,0.905,0.9
830,0.9108,0.906
831,0.9166,0.9122
832,0.9226,0.9185
833,0.9281,0.9243
834,0.934,0.9305
835,0.9393,0.9361
836,0.9471,0.9444
837,0.952,0.9495
838,0.9582,0.956
839,0.9637,0.9618
840,0.9691,0.9675
841,0.9748,0.9735
842,0.9801,0.9791
843,0.9858,0.985
844,0.9911,0.9906
845,0.996,0.9958
846,1,1
847,1,0.9996
848,0.9999,0.9992
849,0.9999,0.9989
850,0.9998,0.9985
851,0.9997,0.9981
852,0.9997,0.9977
853,0.9996,0.9974
854,0.9996,0.997
855,0.9995,0.9966
856,0.9994,0.9962
857,0.9994,0.9959
858,0.9993,0.9955
859,0.9992,0.9952
860,0.9991,0.9947
861,0.999,0.9943
862,0.999,0.9939
863,0.9989,0.9935
864,0.9988,0.9932
865,0.9987,0.9928
866,0.9986,0.9924
867,0.9985,0.992
868,0.9984,0.9917
869,0.9983,0.9913
870,0.9982,0.991
871,0.9981,0.9906
872,0.998,0.9902
873,0.9979,0.9899
874,0.9978,0.9895
875,0.9977,0.9891
876,0.9976,0.9888
877,0.9975,0.9885
878,0.9974,0.9882
879,0.9973,0.9878
880,0.9972,0.9875
881,0.9971,0.9871
882,0.9969,0.9868
883,0.9968,0.9864
884,0.9967,0.9861
885,0.9966,0.9858
886,0.9964,0.9853
887,0.9963,0.985
888,0.9961,0.9847
889,0.996,0.9843
890,0.9959,0.984
891,0.9957,0.9837
892,0.9956,0.9833
893,0.9954,0.983
894,0.9953,0.9826
895,0.9951,0.9823
896,0.995,0.982
897,0.9948,0.9817
898,0.9947,0.9814
899,0.9945,0.981
900,0.9941,0.9802
901,0.9939,0.9799
902,0.9938,0.9796
903,0.9936,0.9793
904,0.9935,0.979
905,0.9933,0.9787
906,0.9931,0.9784
907,0.9929,0.9781
908,0.9928,0.9778
909,0.9926,0.9774
910,0.9924,0.9772
911,0.9922,0.9769
912,0.992,0.9766
913,0.9919,0.9763
914,0.9917,0.9761
915,0.9915,0.9758
916,0.9913,0.9755
917,0.9912,0.9752
918,0.991,0.975
919,0.9908,0.9747
920,0.9906,0.9744
921,0.9904,0.9742
922,0.9902,0.9739
923,0.99,0.9736
924,0.9898,0.9734
925,0.9896,0.9731
926,0.9894,0.9728
927,0.9892,0.9726
928,0.989,0.9723
929,0.9888,0.9721
930,0.9885,0.9718
931,0.9883,0.9716
932,0.9881,0.9713
933,0.9879,0.9711
934,0.9876,0.9707
935,0.9874,0.9705
936,0.9872,0.9702
937,0.9869,0.97
938,0.9867,0.9698
939,0.9865,0.9696
940,0.9863,0.9693
941,0.9861,0.9691
942,0.9858,0.9689
943,0.9856,0.9686
944,0.9854,0.9684
945,0.9851,0.9682
946,0.9849,0.968
947,0.9846,0.9678
948,0.9844,0.9676
949,0.9841,0.9673
950,0.9839,0.9671
951,0.9837,0.9669
952,0.9834,0.9667
953,0.9832,0.9665
954,0.9829,0.9663
955,0.9827,0.9661
956,0.9824,0.9659
957,0.9822,0.9658
958,0.9819,0.9656
959,0.9816,0.9653
960,0.9814,0.9652
961,0.9811,0.965
962,0.9808,0.9648
963,0.9806,0.9646
964,0.9803,0.9645
965,0.98,0.9643
966,0.9798,0.9641
967,0.9797,0.9641
968,0.9797,0.9641
969,0.9797,0.96
970,0.9797,0.96
971,0.9796,0.9559
972,0.9796,0.9559
973,0.9796,0.9559
974,0.9795,0.9518
975,0.9795,0.9518
976,0.9794,0.9478
977,0.9794,0.9478
978,0.9794,0.9478
979,0.9794,0.9437
980,0.9794,0.9437
981,0.9793,0.9396
982,0.9793,0.9396
983,0.9792,0.9356
984,0.9792,0.9356
985,0.9792,0.9356
986,0.9791,0.9315
987,0.9791,0.9315
988,0.9791,0.9275
989,0.9791,0.9275
990,0.9791,0.9275
991,0.979,0.9234
992,0.979,0.9234
993,0.9789,0.9194
994,0.9789,0.9194
995,0.9789,0.9194
996,0.9788,0.9153
997,0.9788,0.9153
998,0.9788,0.9113
999,0.9788,0.9113
1000,0.9788,0.9113
1001,0.9787,0.9073
1002,0.9787,0.9073
1003,0.9786,0.9033
1004,0.9786,0.9033
1005,0.9786,0.9033
1006,0.9786,0.8992
1007,0.9786,0.8992
1008,0.9785,0.8952
1009,0.9785,0.8952
1010,0.9784,0.8912
1011,0.9784,0.8912
1012,0.9784,0.8912
1013,0.9783,0.8872
1014,0.9783,0.8872
1015,0.9783,0.8832
1016,0.9783,0.8832
1017,0.9783,0.8832
1018,0.9782,0.8792
1019,0.9782,0.8792
1020,0.9781,0.8753
1021,0.9781,0.8753
1022,0.9781,0.8753
1023,0.9781,0.8713
1024,0.9781,0.8713
1025,0.978,0.8673
1026,0.978,0.8673
1027,0.9779,0.8633
1028,0.9779,0.8633
1029,0.9779,0.8633
1030,0.9778,0.8594
1031,0.9778,0.8594
1032,0.9778,0.8594
1033,0.9778,0.8554
1034,0.9778,0.8554
1035,0.9777,0.8514
1036,0.9777,0.8514
1037,0.9776,0.8475
1038,0.9776,0.8475
1039,0.9776,0.8475
1040,0.9776,0.8435
1041,0.9776,0.8435
1042,0.9775,0.8396
1043,0.9775,0.8396
1044,0.9775,0.8396
1045,0.9774,0.8357
1046,0.9774,0.8357
1047,0.9773,0.8317
1048,0.9773,0.8317
1049,0.9773,0.8317
1050,0.9773,0.8278
1051,0.9773,0.8278
1052,0.9772,0.8239
1053,0.9772,0.8239
1054,0.9772,0.8239
1055,0.9771,0.82
1056,0.9771,0.82
1057,0.9771,0.816
1058,0.9771,0.816
1059,0.977,0.8121
1060,0.977,0.8121
1061,0.977,0.8121
1062,0.9769,0.8082
1063,0.9769,0.8082
1064,0.9768,0.8043
1065,0.9768,0.8043
1066,0.9768,0.8043
1067,0.9768,0.8004
1068,0.9768,0.8004
1069,0.9767,0.7965
1070,0.9767,0.7965
1071,0.9766,0.7927
1072,0.9766,0.7927
1073,0.9766,0.7927
1074,0.9766,0.7888
1075,0.9766,0.7888
1076,0.9765,0.7849
1077,0.9765,0.7849
1078,0.9765,0.7849
1079,0.9764,0.781
1080,0.9764,0.781
1081,0.9764,0.7772
1082,0.9764,0.7772
1083,0.9764,0.7772
1084,0.9763,0.7733
1085,0.9763,0.7733
1086,0.9762,0.7695
1087,0.9762,0.7695
1088,0.9761,0.7656
1089,0.9761,0.7656
1090,0.9761,0.7656
1091,0.9761,0.7618
1092,0.9761,0.7618
1093,0.976,0.7579
1094,0.976,0.7579
1095,0.976,0.7579
1096,0.9759,0.7541
1097,0.9759,0.7541
1098,0.9759,0.7502
1099,0.9759,0.7502
1100,0.9759,0.7502
1101,0.9758,0.7464
1102,0.9758,0.7464
1103,0.9757,0.7426
1104,0.9757,0.7426
1105,0.9757,0.7426
1106,0.9757,0.7388
1107,0.9757,0.7388
1108,0.9756,0.735
1109,0.9756,0.735
1110,0.9755,0.7311
1111,0.9755,0.7311
1112,0.9755,0.7311
1113,0.9755,0.7273
1114,0.9755,0.7273
1115,0.9754,0.7235
1116,0.9754,0.7235
1117,0.9754,0.7235
1118,0.9753,0.7197
1119,0.9753,0.7197
1120,0.9753,0.7159
1121,0.9753,0.7159
1122,0.9753,0.7159
1123,0.9752,0.7122
1124,0.9752,0.7122
1125,0.9751,0.7084
1126,0.9751,0.7084
1127,0.9751,0.7084
1128,0.9751,0.7046
1129,0.9751,0.7046
1130,0.975,0.7008
1131,0.9749,0.6971
1132,0.9749,0.6971
1133,0.9748,0.6933
1134,0.9748,0.6933
1135,0.9748,0.6933
1136,0.9748,0.6895
1137,0.9748,0.6895
1138,0.9747,0.6858
1139,0.9747,0.6858
1140,0.9746,0.682
1141,0.9746,0.682
1142,0.9746,0.682
1143,0.9746,0.6783
1144,0.9746,0.6783
1145,0.9745,0.6745
1146,0.9745,0.6745
1147,0.9745,0.6745
1148,0.9744,0.6708
1149,0.9744,0.6708
1150,0.9744,0.6671
1151,0.9744,0.6671
1152,0.9744,0.6671
1153,0.9743,0.6633
1154,0.9743,0.6633
1155,0.9742,0.6596
1156,0.9742,0.6596
1157,0.9742,0.6559
1158,0.9742,0.6559
1159,0.9742,0.6559
1160,0.9741,0.6522
1161,0.9741,0.6522
1162,0.974,0.6485
1163,0.974,0.6485
1164,0.974,0.6485
1165,0.974,0.6448
1166,0.974,0.6448
1167,0.9739,0.6411
1168,0.9739,0.6411
1169,0.9739,0.6411
1170,0.9738,0.6374
1171,0.9738,0.6374
1172,0.9738,0.6337
1173,0.9738,0.6337
1174,0.9738,0.6337
1175,0.9737,0.63
1176,0.9737,0.63
1177,0.9736,0.6263
