"t","x","y"
271,0.9872,0.131
272,1,0.7294
273,0.6349,0.4082
274,0.259,0
275,0.259,0
276,0.259,0
277,0.259,0
278,0.6349,0.4082
279,0.259,0
280,0.6349,0.4082
281,0.6349,0.4082
282,0.9872,0.131
283,0.9872,0.131
284,0.9872,0.131
285,0.9872,0.131
286,0.9872,0.131
287,0.9872,0.131
288,0.9872,0.131
289,0.6349,0.4082
290,0.6349,0.4082
291,0.9872,0.131
292,0.9872,0.131
293,0.9872,0.131
294,0.9872,0.131
295,0.9872,0.131
296,0.9872,0.131
297,0.9872,0.131
298,0.9872,0.131
299,0.9872,0.131
300,0.9872,0.131
301,0.6349,0.4082
302,0.9872,0.131
303,0.9872,0.131
304,0.9872,0.131
305,0.6349,0.4082
306,0.9872,0.131
307,0.9872,0.131
308,0.6349,0.4082
309,0.6349,0.4082
310,0.6349,0.4082
311,0.6349,0.4082
312,0.259,0
313,0.259,0
314,0.6349,0.4082
315,0.9872,0.131
316,0.9872,0.131
317,0.9872,0.131
318,0.9872,0.131
319,0.9872,0.131
320,0.9872,0.131
321,0.9872,0.131
322,0.6349,0.4082
323,0.6349,0.4082
324,0.9872,0.131
325,0.9872,0.131
326,0.6349,0.4082
327,0.9872,0.131
328,0.9872,0.131
329,0.9872,0.131
330,0.9872,0.131
331,0.9872,0.131
332,0.6349,0.4082
333,0.9872,0.131
334,0.6349,0.4082
335,0.9872,0.131
336,0.9872,0.131
337,0.9872,0.131
338,0.6349,0.4082
339,0.9872,0.131
340,0.9872,0.131
341,0.9872,0.131
342,0.9872,0.131
343,0.9872,0.131
344,0.9872,0.131
345,0.9872,0.131
346,0.9872,0.131
347,0.9872,0.131
348,0.9872,0.131
349,0.6349,0.4082
350,0.6349,0.4082
351,0.6349,0.4082
352,0.9872,0.131
353,0.6349,0.4082
354,0.6349,0.4082
355,0.6349,0.4082
356,0.6349,0.4082
357,0.6349,0.4082
358,0.9872,0.131
359,0.9872,0.131
360,0.9872,0.131
361,0.9872,0.131
362,0.9872,0.131
363,0.9872,0.131
364,0.6349,0.4082
365,0.6349,0.4082
366,0.9872,0.131
367,0.9872,0.131
368,0.6349,0.4082
369,0.6349,0.4082
370,0.6349,0.4082
371,0.6349,0.4082
372,0.6349,0.4082
373,0.9872,0.131
374,0.6349,0.4082
375,0.6349,0.4082
376,0.6349,0.4082
377,0.6349,0.4082
378,0.9872,0.131
379,0.6349,0.4082
380,0.6349,0.4082
381,0.6349,0.4082
382,0.9872,0.131
383,0.9872,0.131
384,0.9872,0.131
385,0.9872,0.131
386,0.9872,0.131
387,0.9872,0.131
388,0.6349,0.4082
389,0.6349,0.4082
390,0.6349,0.4082
391,0.6349,0.4082
392,0.9872,0.131
393,0.9872,0.131
394,0.6349,0.4082
395,0.6349,0.4082
396,0.6349,0.4082
397,0.6349,0.4082
398,0.9872,0.131
399,0.9872,0.131
400,0.6349,0.4082
401,0.9872,0.131
402,0.9872,0.131
403,0.6349,0.4082
404,0.259,0
405,0.6349,0.4082
406,0.6349,0.4082
407,0.9872,0.131
408,0.9872,0.131
409,0.259,0
410,0.259,0
411,0.259,0
412,0.9872,0.131
413,0.2523,0.855
414,0.9872,0.131
415,0.6349,0.4082
416,0.6349,0.4082
417,0.6349,0.4082
418,0.9872,0.131
419,0.9872,0.131
420,0.9872,0.131
421,0.9872,0.131
422,0.9872,0.131
423,0.9872,0.131
424,0.9872,0.131
425,0.9872,0.131
426,0.6349,0.4082
427,0.9872,0.131
428,0.9872,0.131
429,0.9872,0.131
430,0.9872,0.131
431,0.9872,0.131
432,0.9872,0.131
433,0.6349,0.4082
434,0.9872,0.131
435,0.6349,0.4082
436,0.6349,0.4082
437,0.6349,0.4082
438,0.6349,0.4082
439,0.6349,0.4082
440,0.6349,0.4082
441,0.2523,0.855
442,0.9969,0.9289
443,0.9969,0.9289
444,0.9969,0.9289
445,0.9969,0.9289
446,0.9969,0.9289
447,0.9969,0.9289
448,0.9969,0.9289
449,0.9969,0.9289
450,0.9969,0.9289
451,0.9969,0.9289
452,0.9969,0.9289
453,0.9969,0.9289
454,0.9969,0.9289
455,0.9969,0.9289
456,0.9969,0.9289
457,0.9969,0.9289
458,0.2523,0.855
459,0.2523,0.855
460,0.2523,0.855
461,0.2523,0.855
462,0.2523,0.855
463,0.2523,0.855
464,0.2523,0.855
465,0.2523,0.855
466,0.2523,0.855
467,0.2523,0.855
468,0.2523,0.855
469,0.2523,0.855
470,0.2523,0.855
471,0.2523,0.855
472,0.2523,0.855
473,0.2523,0.855
474,0.2523,0.855
475,0.2523,0.855
476,0.2523,0.855
477,0.2523,0.855
478,0.2523,0.855
479,0.2523,0.855
480,0.2523,0.855
481,0.2523,0.855
482,0.2523,0.855
483,0.2523,0.855
484,0.2523,0.855
485,0.2523,0.855
486,0.2523,0.855
487,0.2523,0.855
488,0.2523,0.855
489,0.2523,0.855
490,0.2523,0.855
491,0.2523,0.855
492,0.2523,0.855
493,0.2523,0.855
494,0.2523,0.855
495,0.2523,0.855
496,0.2523,0.855
497,0.2523,0.855
498,0.2523,0.855
499,0.2523,0.855
500,0.2523,0.855
501,0.2523,0.855
502,0.2523,0.855
503,0.2523,0.855
504,0.2523,0.855
505,0.2523,0.855
506,0.2523,0.855
507,0.2523,0.855
508,0.2523,0.855
509,0.2523,0.855
510,0.2523,0.855
511,0.2523,0.855
512,0.2523,0.855
513,0.2523,0.855
514,0.2523,0.855
515,0.9872,0.131
516,0.2523,0.855
517,0.2523,0.855
518,0.9872,0.131
519,0.2523,0.855
520,0.2523,0.855
521,0.2523,0.855
522,0.2523,0.855
523,0.2523,0.855
524,0.2523,0.855
525,0.2523,0.855
526,0.2523,0.855
527,0.2523,0.855
528,1,0.7294
529,1,0.7294
530,1,0.7294
531,1,0.7294
532,1,0.7294
533,1,0.7294
534,1,0.7294
535,1,0.7294
536,1,0.7294
537,1,0.7294
538,1,0.7294
539,1,0.7294
540,1,0.7294
541,0.6349,0.4082
542,0.6349,0.4082
543,0.6349,0.4082
544,0.6349,0.4082
545,0.6349,0.4082
546,0.6349,0.4082
547,0.6349,0.4082
548,0.6349,0.4082
549,0.6349,0.4082
550,0,0.288
551,0,0.288
552,0,0.288
553,0,0.288
554,0,0.288
555,0,0.288
556,0.259,0
557,0.259,0
558,0.259,0
559,0.259,0
560,0.259,0
561,0.259,0
562,0.259,0
563,0.259,0
564,0.259,0
565,0.259,0
566,0.259,0
567,0.259,0
568,0.259,0
569,0.259,0
570,0.259,0
571,0.259,0
572,0.259,0
573,0.259,0
574,0.259,0
575,0.259,0
576,0.259,0
577,0.259,0
578,0.259,0
579,0.259,0
580,0.259,0
581,0.259,0
582,0.259,0
583,0.259,0
584,0.259,0
585,0.259,0
586,0.259,0
587,0.259,0
588,0.259,0
589,0.259,0
590,0.259,0
591,0.259,0
592,0.259,0
593,0.259,0
594,0.259,0
595,0.259,0
596,0.259,0
597,0.259,0
598,0.259,0
599,0.259,0
600,0.259,0
601,0.259,0
602,0.259,0
603,0.259,0
604,0.259,0
605,0.259,0
606,0.259,0
607,0.259,0
608,0.259,0
609,0.259,0
610,0,0.288
611,0,0.288
612,0,0.288
613,0,0.288
614,0,0.288
615,0,0.288
616,0,0.288
617,0,0.288
618,0.9872,0.131
619,0.9872,0.131
620,0.259,0
621,0.259,0
622,0.259,0
623,0.259,0
624,0.259,0
625,0.259,0
626,0.259,0
627,0.259,0
628,0.259,0
629,0.259,0
630,0.259,0
631,0.259,0
632,0.259,0
633,0.259,0
634,0.259,0
635,0.259,0
636,0.259,0
637,0.259,0
638,0.259,0
639,0.259,0
640,0.259,0
641,0.259,0
642,0.259,0
643,0.259,0
644,0.259,0
645,0.259,0
646,0.259,0
647,0.259,0
648,0.259,0
649,0.259,0
650,0.259,0
651,0.259,0
652,0.259,0
653,0.259,0
654,0.259,0
655,0.259,0
656,0.259,0
657,0.259,0
658,0.259,0
659,0.259,0
660,0.259,0
661,0.259,0
662,0.259,0
663,0.259,0
664,0.259,0
665,0.259,0
666,0.259,0
667,0.259,0
668,0.259,0
669,0.259,0
670,0.259,0
671,0.259,0
672,0.259,0
673,0.259,0
674,0.259,0
675,0.259,0
676,0.259,0
677,0.259,0
678,0.259,0
679,0.259,0
680,0.259,0
681,0.259,0
682,0.259,0
683,0.259,0
684,0.259,0
685,0.259,0
686,0.259,0
687,0.259,0
688,0.259,0
689,0.259,0
690,0.259,0
691,0.259,0
692,0.259,0
693,0.9872,0.131
694,1,0.7294
695,1,0.7294
696,1,0.7294
697,0.9872,0.131
698,0.9872,0.131
699,0.9872,0.131
700,0.9872,0.131
701,0.9872,0.131
702,0.9872,0.131
703,0.9872,0.131
704,0,0.288
705,0,0.288
706,0,0.288
707,0,0.288
708,0,0.288
709,0,0.288
710,0,0.288
711,0,0.288
712,0,0.288
713,0,0.288
714,0,0.288
715,0,0.288
716,0,0.288
717,0,0.288
718,0,0.288
719,0,0.288
720,0,0.288
721,0,0.288
722,0,0.288
723,0,0.288
724,0,0.288
725,0,0.288
726,0,0.288
727,0,0.288
728,0,0.288
729,0,0.288
730,0,0.288
731,0,0.288
732,0,0.288
733,0,0.288
734,0,0.288
735,0,0.288
736,0,0.288
737,0,0.288
738,0,0.288
739,0,0.288
740,0,0.288
741,0,0.288
742,0,0.288
743,0,0.288
744,0,0.288
745,0,0.288
746,0,0.288
747,0,0.288
748,0,0.288
749,0,0.288
750,0,0.288
751,0,0.288
752,0,0.288
753,0,0.288
754,0,0.288
755,0,0.288
756,0,0.288
757,0,0.288
758,0,0.288
759,0,0.288
760,0,0.288
761,0,0.288
762,0,0.288
763,0,0.288
764,0,0.288
765,0,0.288
766,0,0.288
767,0,0.288
768,0,0.288
769,0,0.288
770,0,0.288
771,0,0.288
772,0,0.288
773,0,0.288
774,0,0.288
775,0,0.288
776,0,0.288
777,0,0.288
778,0,0.288
779,0,0.288
780,0,0.288
781,0,0.288
782,0,0.288
783,0,0.288
784,0,0.288
785,0,0.288
786,0,0.288
787,0,0.288
788,0,0.288
789,0,0.288
790,0,0.288
791,0,0.288
792,0,0.288
793,0,0.288
794,0.9969,0.9289
795,0.9969,0.9289
796,0.6349,0.4082
797,0.9969,0.9289
798,0.9969,0.9289
799,0.9969,0.9289
800,0.9969,0.9289
801,0.9969,0.9289
802,0.9969,0.9289
803,0.9969,0.9289
804,0.9969,0.9289
805,0.9969,0.9289
806,0.9969,0.9289
807,0.9969,0.9289
808,0.9969,0.9289
809,0.9969,0.9289
810,0.9969,0.9289
811,0.9969,0.9289
812,0.9969,0.9289
813,0.9969,0.9289
814,0.9969,0.9289
815,0.9969,0.9289
816,0.9969,0.9289
817,0.9969,0.9289
818,0.9969,0.9289
819,0.6349,0.4082
820,0.9969,0.9289
821,0.569,1
822,0.569,1
823,0.569,1
824,0.569,1
825,0.569,1
826,0.569,1
827,0.569,1
828,0.569,1
829,0.9969,0.9289
830,0.9969,0.9289
831,0.2523,0.855
832,0.2523,0.855
833,0.2523,0.855
834,0.2523,0.855
835,0.2523,0.855
836,0.2523,0.855
837,0.2523,0.855
838,0.2523,0.855
839,0.2523,0.855
840,0.6349,0.4082
841,0.6349,0.4082
842,0.2523,0.855
843,0.2523,0.855
844,0.2523,0.855
845,0.2523,0.855
846,0.2523,0.855
847,0.2523,0.855
848,0.2523,0.855
849,0.2523,0.855
850,0.2523,0.855
851,0.2523,0.855
852,0.2523,0.855
853,0.2523,0.855
854,0.9969,0.9289
855,0.2523,0.855
856,0.2523,0.855
857,0.2523,0.855
858,0.2523,0.855
859,0.2523,0.855
860,0.2523,0.855
861,0.2523,0.855
862,0.2523,0.855
863,0.2523,0.855
864,0.2523,0.855
865,0.2523,0.855
866,0.2523,0.855
867,0.2523,0.855
868,0.2523,0.855
869,0.2523,0.855
870,0.2523,0.855
871,0.9872,0.131
872,0.9872,0.131
873,0.9872,0.131
874,0.9872,0.131
875,0.9872,0.131
876,0.9872,0.131
877,0.9872,0.131
878,0.9872,0.131
879,0.9872,0.131
880,0.9872,0.131
881,0.6349,0.4082
882,0.6349,0.4082
883,0.6349,0.4082
884,0.259,0
885,0.9872,0.131
886,0.6349,0.4082
887,0.6349,0.4082
888,0.6349,0.4082
889,0.6349,0.4082
890,0.9872,0.131
891,0.9872,0.131
892,0.9872,0.131
893,0.9872,0.131
894,0.9872,0.131
895,0.9872,0.131
896,0.9872,0.131
897,0.9872,0.131
898,0.9872,0.131
899,0.9872,0.131
900,0.9872,0.131
901,0.9872,0.131
902,0.9872,0.131
903,0.9872,0.131
904,0.9872,0.131
905,0.9872,0.131
906,0.9872,0.131
907,0.9872,0.131
908,0.9872,0.131
909,0.9872,0.131
910,0.9872,0.131
911,0.9872,0.131
912,0.9872,0.131
913,0.9872,0.131
914,0.9872,0.131
915,0.9872,0.131
916,0.9872,0.131
917,0.6349,0.4082
918,0.9872,0.131
919,0.9872,0.131
920,0.9872,0.131
921,0.9872,0.131
922,0.9872,0.131
923,0.9872,0.131
924,0.9872,0.131
925,0.9872,0.131
926,0.9872,0.131
927,0,0.288
928,0,0.288
929,0,0.288
930,0,0.288
931,0,0.288
932,0,0.288
933,0,0.288
934,0,0.288
935,0,0.288
936,0,0.288
937,0,0.288
938,0.9872,0.131
939,0.9872,0.131
940,0.9872,0.131
941,0.9872,0.131
942,0.9872,0.131
943,0.9872,0.131
944,0,0.288
945,0,0.288
946,0,0.288
947,0,0.288
948,0,0.288
949,0,0.288
950,0,0.288
951,0,0.288
952,0,0.288
953,0,0.288
954,0,0.288
955,0,0.288
956,0,0.288
957,0,0.288
958,0,0.288
959,0,0.288
960,0,0.288
961,0,0.288
962,0,0.288
963,0,0.288
964,0,0.288
965,0,0.288
966,0,0.288
967,0,0.288
968,0,0.288
969,0,0.288
970,0,0.288
971,0,0.288
972,0,0.288
973,0,0.288
974,0,0.288
975,0,0.288
976,0,0.288
977,0,0.288
978,0,0.288
979,0,0.288
980,0,0.288
981,0,0.288
982,0,0.288
983,0,0.288
984,0,0.288
985,0,0.288
986,0,0.288
987,0,0.288
988,0,0.288
989,0,0.288
990,0,0.288
991,0,0.288
992,0,0.288
993,0,0.288
994,0,0.288
995,0,0.288
996,0,0.288
997,0.9872,0.131
998,0,0.288
999,0,0.288
1000,0,0.288
1001,0,0.288
1002,0,0.288
1003,0,0.288
1004,0,0.288
1005,0,0.288
1006,0,0.288
1007,0,0.288
1008,0,0.288
1009,0,0.288
1010,0,0.288
1011,0,0.288
1012,0,0.288
1013,0,0.288
1014,0,0.288
1015,0,0.288
1016,0,0.288
1017,0,0.288
1018,0,0.288
1019,0,0.288
1020,0,0.288
1021,0,0.288
1022,0,0.288
1023,0,0.288
1024,0,0.288
1025,0,0.288
1026,0,0.288
1027,0,0.288
1028,0,0.288
1029,0,0.288
1030,0,0.288
1031,0,0.288
1032,0,0.288
1033,0,0.288
1034,0,0.288
1035,0,0.288
1036,0,0.288
1037,0,0.288
1038,0,0.288
1039,0,0.288
1040,0,0.288
1041,0,0.288
1042,0,0.288
1043,0,0.288
1044,0,0.288
1045,0,0.288
1046,0,0.288
1047,0,0.288
1048,0,0.288
1049,0,0.288
1050,0.9872,0.131
1051,0,0.288
1052,0,0.288
1053,0,0.288
1054,0,0.288
1055,0,0.288
1056,0,0.288
1057,0,0.288
1058,0.9872,0.131
1059,0,0.288
1060,0,0.288
1061,0,0.288
1062,0,0.288
1063,0,0.288
1064,0,0.288
1065,0.9872,0.131
1066,0,0.288
1067,0,0.288
1068,0,0.288
1069,0.9872,0.131
1070,0,0.288
1071,0,0.288
1072,0,0.288
1073,0,0.288
1074,0,0.288
1075,0,0.288
1076,0,0.288
1077,0,0.288
1078,0,0.288
1079,0,0.288
1080,0,0.288
1081,0,0.288
1082,0,0.288
1083,0.9872,0.131
1084,0,0.288
1085,0,0.288
1086,0,0.288
1087,0.9872,0.131
1088,0,0.288
1089,0.9872,0.131
1090,0.9872,0.131
1091,0.9872,0.131
1092,0.9872,0.131
1093,0.9872,0.131
1094,0.9872,0.131
1095,0.9872,0.131
1096,0.9872,0.131
1097,0.9872,0.131
1098,0.9872,0.131
1099,0.9872,0.131
1100,0.9872,0.131
1101,0.9872,0.131
1102,0.9872,0.131
1103,0.9872,0.131
1104,0.9872,0.131
1105,0.9872,0.131
1106,0.9872,0.131
1107,0.259,0
1108,0.259,0
1109,0.259,0
1110,0.9872,0.131
1111,0.259,0
1112,0.259,0
1113,0.259,0
1114,0.9872,0.131
1115,0.259,0
1116,0.259,0
1117,0.259,0
1118,0.259,0
1119,0.259,0
1120,0.259,0
1121,0.9872,0.131
1122,0.9872,0.131
1123,0.259,0
1124,0.259,0
1125,0.9872,0.131
1126,0.259,0
1127,0.259,0
1128,0.259,0
1129,0.259,0
1130,0.259,0
1131,0.259,0
1132,0.259,0
1133,0.259,0
1134,0.259,0
1135,0.259,0
1136,0.9872,0.131
1137,0.259,0
1138,0.259,0
1139,0.259,0
1140,0.259,0
1141,0.259,0
1142,0.259,0
1143,0.259,0
1144,0.259,0
1145,0.259,0
1146,0.259,0
1147,0.259,0
1148,0.259,0
1149,0.259,0
1150,0.259,0
1151,0.259,0
1152,0.259,0
1153,0.259,0
1154,0.259,0
1155,0.9872,0.131
1156,0.259,0
1157,0.259,0
1158,0.259,0
1159,0.259,0
1160,0.259,0
1161,0.259,0
1162,0.259,0
1163,0.259,0
1164,0.259,0
1165,0.259,0
1166,0.259,0
1167,0.259,0
1168,0.259,0
1169,0.9872,0.131
1170,0.259,0
1171,0.259,0
1172,0.259,0
1173,0.259,0
1174,0.9872,0.131
1175,0.259,0
1176,0.259,0
1177,0.259,0
1178,0.259,0
1179,0.259,0
1180,0.259,0
1181,0.259,0
1182,0.259,0
1183,0.259,0
1184,0.9872,0.131
1185,0.259,0
1186,0.259,0
1187,0.9872,0.131
1188,0.9872,0.131
1189,0.9872,0.131
1190,0.9872,0.131
1191,0.9872,0.131
1192,0,0.288
1193,0.9872,0.131
1194,0,0.288
1195,0.9872,0.131
1196,0,0.288
1197,0,0.288
1198,0,0.288
1199,0,0.288
1200,0,0.288
1201,0,0.288
1202,0,0.288
1203,0.9872,0.131
1204,0,0.288
1205,0,0.288
1206,0,0.288
1207,0,0.288
1208,0,0.288
1209,0,0.288
1210,0,0.288
1211,0.9872,0.131
1212,0.9872,0.131
1213,0,0.288
1214,0,0.288
1215,0,0.288
1216,0,0.288
1217,0,0.288
1218,0,0.288
1219,0,0.288
1220,0,0.288
1221,0,0.288
1222,0,0.288
1223,0,0.288
1224,0,0.288
1225,0,0.288
1226,0,0.288
1227,0,0.288
1228,0,0.288
1229,0,0.288
1230,0,0.288
1231,0,0.288
1232,0,0.288
1233,0,0.288
1234,0,0.288
1235,0,0.288
1236,0,0.288
1237,0.9872,0.131
1238,0.9872,0.131
1239,0.259,0
1240,0.259,0
1241,0.259,0
1242,0.259,0
1243,0.259,0
1244,0.259,0
1245,0.259,0
1246,0.259,0
1247,0.259,0
1248,0.259,0
1249,0.259,0
1250,0.259,0
1251,0.259,0
1252,0.259,0
1253,0.259,0
1254,0.259,0
1255,0.259,0
1256,0.259,0
1257,0.259,0
1258,0.259,0
1259,0.259,0
1260,0.259,0
1261,0.259,0
1262,0.259,0
1263,0.259,0
1264,0.259,0
1265,0.259,0
1266,0.9872,0.131
1267,0.9872,0.131
1268,0.259,0
1269,0.259,0
1270,0.259,0
1271,0.259,0
1272,0.259,0
1273,0.259,0
1274,0.259,0
1275,0.259,0
1276,0.259,0
1277,0.259,0
1278,0.259,0
1279,0.259,0
1280,0.259,0
1281,0.259,0
1282,0.259,0
1283,0.259,0
1284,0.259,0
1285,0.259,0
1286,0.259,0
1287,0.259,0
1288,0.259,0
1289,0.259,0
1290,0.259,0
1291,0.259,0
1292,0.259,0
1293,0.259,0
1294,0.259,0
1295,0.259,0
1296,0.259,0
1297,0.259,0
1298,0.259,0
1299,0.259,0
1300,0.259,0
1301,0.259,0
1302,0.259,0
1303,0.259,0
1304,0.259,0
1305,0.259,0
1306,0.259,0
1307,0.259,0
1308,0.259,0
1309,0.259,0
1310,0.259,0
1311,0.259,0
1312,0.259,0
1313,0.259,0
1314,0.259,0
1315,0.259,0
1316,0.259,0
1317,0.259,0
1318,0.259,0
1319,0.259,0
1320,0.259,0
1321,0.259,0
1322,0.259,0
1323,0.259,0
1324,0.259,0
1325,0.259,0
1326,0.259,0
1327,0.259,0
1328,0.259,0
1329,0.259,0
1330,0.259,0
1331,0.259,0
1332,0.259,0
1333,0.259,0
1334,0.259,0
1335,0.259,0
1336,0.259,0
1337,0.259,0
1338,0.259,0
1339,0.259,0
1340,0.259,0
1341,0.259,0
1342,0.259,0
1343,0.259,0
1344,0.259,0
1345,0.259,0
1346,0.259,0
1347,0.259,0
1348,0.259,0
1349,0.259,0
1350,0.259,0
1351,0.259,0
1352,0.259,0
1353,0.259,0
1354,0.259,0
1355,0.259,0
1356,0.259,0
1357,0.259,0
1358,0.259,0
1359,0.259,0
1360,0.259,0
1361,0.259,0
1362,0.259,0
1363,0.259,0
1364,0.259,0
1365,0.259,0
1366,0.259,0
1367,0.259,0
1368,0.259,0
1369,0.259,0
1370,0.259,0
1371,0.259,0
1372,0.259,0
1373,0.259,0
1374,0.259,0
1375,0.259,0
1376,0.259,0
1377,0.259,0
1378,0.259,0
1379,0.259,0
1380,0.259,0
1381,0.259,0
1382,0.259,0
1383,0.259,0
1384,0.259,0
1385,0.259,0
1386,0.259,0
1387,0.259,0
1388,0.259,0
1389,0.259,0
1390,0.259,0
1391,0.259,0
1392,0.259,0
1393,0.259,0
1394,0.259,0
1395,0.259,0
1396,0.259,0
1397,0.259,0
1398,0.259,0
1399,0.259,0
1400,0.259,0
1401,0.259,0
1402,0.259,0
1403,0.259,0
1404,0.259,0
1405,0.259,0
1406,0.259,0
