"t","x","y"
135,0.0784,0.9348
136,0.0816,0.9328
137,0.0853,0.9317
138,0.0891,0.9316
139,0.0928,0.9315
140,0.0965,0.9304
141,0.0996,0.9285
142,0.1031,0.9275
143,0.1067,0.9274
144,0.1099,0.9281
145,0.1126,0.9296
146,0.1157,0.9303
147,0.1187,0.9302
148,0.1217,0.9294
149,0.1244,0.9277
150,0.1272,0.9259
151,0.1306,0.9249
152,0.1333,0.9232
153,0.1365,0.9223
154,0.1397,0.9222
155,0.1427,0.9221
156,0.1457,0.9213
157,0.1489,0.9212
158,0.152,0.9211
159,0.1548,0.9203
160,0.1575,0.9195
161,0.1596,0.9182
162,0.162,0.9175
163,0.1643,0.9174
164,0.1665,0.9179
165,0.1683,0.9189
166,0.1695,0.9202
167,0.1712,0.9211
168,0.1726,0.9225
169,0.1733,0.9241
170,0.1734,0.9259
171,0.1728,0.9274
172,0.1729,0.929
173,0.1735,0.9305
174,0.1749,0.9318
175,0.1766,0.9328
176,0.1787,0.9333
177,0.181,0.9332
178,0.1833,0.9325
179,0.1855,0.9312
180,0.187,0.9294
181,0.1878,0.9272
182,0.1893,0.9254
183,0.1912,0.9242
184,0.1934,0.9235
185,0.1957,0.9235
186,0.1979,0.9234
187,0.1999,0.9239
188,0.2015,0.9248
189,0.2033,0.9258
190,0.2046,0.9271
191,0.2053,0.9286
192,0.2054,0.9302
193,0.2048,0.9317
194,0.2037,0.9331
195,0.2023,0.9339
196,0.2013,0.9351
197,0.2002,0.9364
198,0.1996,0.9381
199,0.1984,0.9395
200,0.1978,0.9413
201,0.1978,0.9434
202,0.1987,0.9453
203,0.2002,0.9469
204,0.2024,0.9481
205,0.2052,0.9487
206,0.2077,0.9501
207,0.2108,0.9508
208,0.214,0.9516
209,0.2174,0.9515
210,0.2208,0.9505
211,0.2243,0.9504
212,0.2278,0.9512
213,0.231,0.952
214,0.2342,0.9519
215,0.2373,0.9526
216,0.2398,0.954
217,0.2417,0.9559
218,0.2434,0.9578
219,0.2456,0.959
220,0.2473,0.9607
221,0.2488,0.9623
222,0.2505,0.964
223,0.2522,0.9658
224,0.2532,0.968
225,0.2533,0.9702
226,0.2542,0.9722
227,0.2558,0.9739
228,0.2567,0.9758
229,0.2567,0.9778
230,0.2561,0.9798
231,0.2546,0.9814
232,0.2528,0.9826
233,0.2511,0.9837
234,0.2493,0.9842
235,0.2475,0.9842
236,0.2457,0.9848
237,0.244,0.9853
238,0.2426,0.9862
239,0.2411,0.9866
240,0.2398,0.9874
241,0.2384,0.9878
242,0.2372,0.9878
243,0.236,0.9882
244,0.2349,0.9889
245,0.234,0.9899
246,0.2335,0.9913
247,0.233,0.9929
248,0.2325,0.9942
249,0.2316,0.9953
250,0.2308,0.9963
251,0.2298,0.9969
252,0.2286,0.9972
253,0.2275,0.9973
254,0.2265,0.997
255,0.2258,0.9966
256,0.2253,0.9962
257,0.2251,0.9956
258,0.2251,0.995
259,0.2253,0.9943
260,0.2253,0.9936
261,0.2256,0.9928
262,0.2259,0.9918
263,0.2263,0.9907
264,0.2263,0.9894
265,0.2257,0.9882
266,0.2246,0.9871
267,0.2234,0.9858
268,0.2228,0.9844
269,0.2228,0.9831
270,0.2222,0.9818
271,0.2215,0.9803
272,0.2208,0.9787
273,0.2207,0.9771
274,0.2212,0.9755
275,0.2225,0.9741
276,0.223,0.9725
277,0.223,0.9706
278,0.2222,0.9688
279,0.2221,0.9669
280,0.2228,0.9651
281,0.2234,0.9635
282,0.2239,0.9619
283,0.2249,0.9608
284,0.2253,0.9595
285,0.2253,0.9583
286,0.2248,0.9571
287,0.2238,0.9561
288,0.2227,0.955
289,0.2212,0.9542
290,0.2195,0.9537
291,0.2176,0.9533
292,0.2155,0.9528
293,0.2133,0.9523
294,0.2114,0.9512
295,0.209,0.9507
296,0.2065,0.9508
297,0.2042,0.9514
298,0.2017,0.9515
299,0.1994,0.951
300,0.1977,0.95
301,0.1963,0.9486
302,0.1946,0.9477
303,0.1925,0.9472
304,0.1906,0.9461
305,0.1885,0.945
306,0.1863,0.9438
307,0.1847,0.9421
308,0.1825,0.9409
309,0.1799,0.9403
310,0.1777,0.939
311,0.176,0.9373
312,0.1752,0.9354
313,0.1738,0.9339
314,0.1722,0.9324
315,0.1702,0.9312
316,0.1678,0.9307
317,0.1656,0.9294
318,0.1628,0.9288
319,0.16,0.9289
320,0.1573,0.9297
321,0.1549,0.9312
322,0.1526,0.9326
323,0.1501,0.9333
324,0.1476,0.9334
325,0.1453,0.9334
326,0.143,0.9335
327,0.1406,0.9342
328,0.1387,0.9354
329,0.1365,0.9368
330,0.134,0.9375
331,0.1315,0.9376
332,0.1291,0.937
333,0.1269,0.9358
334,0.1246,0.9345
335,0.122,0.9331
336,0.1191,0.9324
337,0.1159,0.9325
338,0.1127,0.9317
339,0.1097,0.9301
340,0.1075,0.9278
341,0.1046,0.9262
342,0.1024,0.9239
343,0.1001,0.9215
344,0.097,0.9198
345,0.0946,0.9173
346,0.0912,0.9155
347,0.0872,0.9145
348,0.083,0.9147
349,0.0788,0.9159
350,0.0753,0.9181
351,0.0727,0.9211
352,0.0715,0.9246
353,0.069,0.9275
354,0.0678,0.9309
355,0.0654,0.9337
356,0.0622,0.9358
357,0.0585,0.9368
358,0.0546,0.9369
359,0.0508,0.9361
360,0.0475,0.9343
361,0.0452,0.9319
362,0.044,0.9292
363,0.0439,0.9264
364,0.0448,0.9239
365,0.0466,0.9218
366,0.0483,0.9198
367,0.0507,0.9183
368,0.0531,0.9167
369,0.056,0.9159
370,0.0586,0.9151
371,0.0613,0.9151
372,0.0637,0.9156
373,0.0656,0.9167
374,0.0679,0.9172
375,0.0702,0.9171
376,0.0724,0.9165
377,0.0743,0.9153
378,0.0757,0.9136
379,0.0771,0.9119
380,0.0793,0.9106
381,0.0819,0.9098
382,0.0846,0.9097
383,0.087,0.9103
384,0.0892,0.9115
385,0.0908,0.9131
386,0.0923,0.9147
387,0.0944,0.9158
388,0.0968,0.9164
389,0.0987,0.9175
390,0.1011,0.918
391,0.1037,0.9179
392,0.1063,0.9185
393,0.1084,0.9197
394,0.1099,0.9213
395,0.1113,0.9228
396,0.1121,0.9245
397,0.1122,0.9263
398,0.1116,0.9278
399,0.1106,0.929
400,0.1101,0.9304
401,0.1097,0.9317
402,0.1097,0.9333
403,0.1104,0.9348
404,0.1116,0.9361
405,0.1132,0.937
406,0.1148,0.9379
407,0.1166,0.9388
408,0.1178,0.9401
409,0.119,0.9413
410,0.1197,0.9428
411,0.1209,0.9441
412,0.1225,0.945
413,0.1237,0.9462
414,0.1244,0.9477
415,0.1244,0.9495
416,0.1251,0.951
417,0.1252,0.9525
418,0.1258,0.954
419,0.1272,0.9554
420,0.1291,0.9565
421,0.1315,0.957
422,0.1341,0.957
423,0.1367,0.9562
424,0.1393,0.9554
425,0.1416,0.954
426,0.1439,0.9526
427,0.146,0.9513
428,0.1476,0.9494
429,0.1484,0.9471
430,0.1483,0.9447
431,0.1472,0.9424
432,0.1461,0.9399
433,0.146,0.9372
434,0.1448,0.9345
435,0.1447,0.9317
436,0.1457,0.929
437,0.1456,0.9261
438,0.1466,0.9232
439,0.1465,0.9201
440,0.1453,0.9174
441,0.1452,0.9145
442,0.1462,0.9118
443,0.1481,0.9095
444,0.1499,0.9073
445,0.1524,0.9057
446,0.1554,0.9049
447,0.1587,0.9048
448,0.1617,0.9039
449,0.1647,0.9038
450,0.1674,0.9045
451,0.1698,0.9058
452,0.1716,0.9076
453,0.1725,0.9096
454,0.1726,0.9118
455,0.1719,0.9137
456,0.1705,0.9154
457,0.1685,0.9166
458,0.1661,0.9173
459,0.1638,0.9174
460,0.1618,0.9169
461,0.1601,0.916
462,0.1581,0.9155
463,0.1562,0.9145
464,0.1541,0.9133
465,0.1515,0.9127
466,0.1489,0.9128
467,0.1463,0.9135
468,0.1441,0.915
469,0.1425,0.9169
470,0.1417,0.9191
471,0.1418,0.9215
472,0.1428,0.9239
473,0.1447,0.9258
474,0.1465,0.9277
475,0.1475,0.9299
476,0.1476,0.9322
477,0.1468,0.9344
478,0.1452,0.9363
479,0.1431,0.9377
480,0.1407,0.9384
481,0.1386,0.939
482,0.1364,0.939
483,0.1344,0.9386
484,0.1327,0.9377
485,0.1315,0.9364
486,0.1309,0.9351
487,0.1309,0.9338
488,0.1313,0.9327
489,0.132,0.9318
490,0.133,0.9312
491,0.1341,0.9309
492,0.1354,0.9308
493,0.1366,0.9311
494,0.1375,0.9316
495,0.138,0.9322
496,0.1383,0.9328
497,0.1386,0.9334
498,0.139,0.9338
499,0.1397,0.9342
500,0.1403,0.9348
501,0.1406,0.9355
502,0.141,0.9359
503,0.1413,0.9365
504,0.1413,0.9371
505,0.141,0.9378
506,0.1411,0.9386
507,0.1414,0.9394
508,0.1421,0.9401
509,0.1424,0.9408
510,0.1424,0.9415
511,0.1421,0.9424
512,0.1418,0.9432
513,0.1419,0.9441
514,0.1422,0.9449
515,0.143,0.9457
516,0.1434,0.9465
517,0.144,0.9472
518,0.1448,0.948
519,0.1452,0.9489
520,0.1452,0.9499
521,0.1457,0.951
522,0.1466,0.9519
523,0.1478,0.9526
524,0.1492,0.9529
525,0.1505,0.9536
526,0.152,0.954
527,0.1532,0.9546
528,0.1542,0.9552
529,0.1549,0.9559
530,0.1553,0.9567
531,0.1558,0.9573
532,0.1565,0.9579
533,0.1572,0.9587
534,0.1579,0.9594
535,0.1588,0.9599
536,0.1594,0.9606
537,0.1599,0.9616
538,0.1603,0.9626
539,0.1608,0.9637
540,0.1609,0.9647
541,0.1613,0.9657
542,0.1618,0.9668
543,0.1628,0.9678
544,0.1641,0.9685
545,0.1651,0.9696
546,0.1657,0.9709
547,0.1669,0.9722
548,0.1685,0.9731
549,0.1696,0.9742
550,0.1702,0.9756
551,0.1709,0.977
552,0.1721,0.9783
553,0.1738,0.9793
554,0.1752,0.9806
555,0.1758,0.9821
556,0.1759,0.9836
557,0.1759,0.9852
558,0.1767,0.9868
559,0.1767,0.9884
560,0.1774,0.9899
561,0.1786,0.9911
562,0.1802,0.992
563,0.1821,0.9925
564,0.1836,0.9933
565,0.1846,0.9943
566,0.1857,0.9954
567,0.1871,0.9962
568,0.1888,0.9971
569,0.1901,0.9985
570,0.1919,0.9995
571,0.1941,1
572,0.1966,0.9999
573,0.1988,0.9993
574,0.2006,0.9981
575,0.202,0.9965
576,0.2027,0.9945
577,0.2026,0.9925
578,0.2018,0.9906
579,0.2002,0.989
580,0.1988,0.9875
581,0.1967,0.9864
582,0.1945,0.9852
583,0.193,0.9836
584,0.1916,0.9821
585,0.1908,0.9803
586,0.1907,0.9786
587,0.1906,0.9767
588,0.1906,0.9747
589,0.1905,0.9726
590,0.1912,0.9706
591,0.1925,0.9691
592,0.1942,0.968
593,0.1953,0.9667
594,0.1965,0.9652
595,0.1971,0.9636
596,0.197,0.9619
597,0.1975,0.9603
598,0.1986,0.959
599,0.2,0.9581
600,0.2013,0.9573
601,0.2026,0.9565
602,0.204,0.9556
603,0.2051,0.9543
604,0.2063,0.9529
605,0.2069,0.9512
606,0.2068,0.9494
607,0.206,0.9476
608,0.2052,0.9457
609,0.2051,0.9435
610,0.2058,0.9415
611,0.2066,0.9394
612,0.2065,0.9371
613,0.2064,0.9346
614,0.2053,0.9322
615,0.2032,0.93
616,0.2006,0.9285
617,0.1987,0.9266
618,0.1977,0.9243
619,0.1957,0.9222
620,0.1946,0.9197
621,0.1944,0.9168
622,0.1932,0.9139
623,0.1908,0.9114
624,0.1895,0.9086
625,0.1894,0.9057
626,0.1903,0.903
627,0.1902,0.9002
628,0.1889,0.8973
629,0.1867,0.895
630,0.1855,0.8922
631,0.1831,0.8897
632,0.1818,0.8868
633,0.1817,0.8838
634,0.1827,0.881
635,0.1846,0.8787
636,0.1856,0.876
637,0.1854,0.8731
638,0.1842,0.8702
639,0.1819,0.8678
640,0.1795,0.8653
641,0.1769,0.8627
642,0.1737,0.8609
643,0.1699,0.86
644,0.1667,0.8583
645,0.1636,0.8566
646,0.1598,0.8557
647,0.1566,0.8539
648,0.1526,0.853
649,0.1485,0.8531
650,0.1446,0.8532
651,0.1405,0.8533
652,0.1365,0.8545
653,0.1331,0.8566
654,0.1291,0.8578
655,0.1257,0.8599
656,0.1218,0.861
657,0.1177,0.8611
658,0.1138,0.8602
659,0.1104,0.8583
660,0.1079,0.8557
661,0.1045,0.8539
662,0.102,0.8512
663,0.1006,0.8481
664,0.1004,0.8446
665,0.1017,0.8412
666,0.1041,0.8383
667,0.1065,0.8354
668,0.109,0.8325
669,0.1102,0.829
670,0.1115,0.8254
671,0.1142,0.8222
672,0.1169,0.8189
673,0.1207,0.8165
674,0.1234,0.8133
675,0.1248,0.8096
676,0.1246,0.8057
677,0.1245,0.8019
678,0.1229,0.7984
679,0.1201,0.7956
680,0.1186,0.792
681,0.1184,0.7883
682,0.1197,0.7848
683,0.1221,0.7819
684,0.1233,0.7785
685,0.1246,0.7749
686,0.1244,0.771
687,0.1258,0.7672
688,0.1256,0.7633
689,0.1269,0.7597
690,0.1295,0.7566
691,0.1332,0.7543
692,0.1375,0.753
693,0.1422,0.7529
694,0.1465,0.7539
695,0.1502,0.756
696,0.1528,0.7587
697,0.1542,0.7619
698,0.1544,0.7654
699,0.1558,0.7687
700,0.1586,0.7715
701,0.1623,0.7735
702,0.1667,0.7746
703,0.1713,0.7745
704,0.1759,0.7731
705,0.1797,0.7708
706,0.1825,0.7674
707,0.1839,0.7635
708,0.1837,0.7593
709,0.1851,0.7553
710,0.1879,0.752
711,0.1918,0.7496
712,0.1946,0.7462
713,0.196,0.7422
714,0.1958,0.738
715,0.1957,0.7339
716,0.197,0.73
717,0.1998,0.7267
718,0.2036,0.7244
719,0.2081,0.723
720,0.2127,0.7229
721,0.217,0.7239
722,0.2211,0.7249
723,0.2254,0.7248
724,0.2294,0.7236
725,0.2336,0.7224
726,0.2371,0.7202
727,0.2397,0.717
728,0.2422,0.7141
729,0.2458,0.7118
730,0.2484,0.7087
731,0.2519,0.7065
732,0.2561,0.7053
733,0.2605,0.704
734,0.2653,0.7039
735,0.27,0.7025
736,0.2751,0.7024
737,0.2801,0.7036
738,0.2844,0.7059
739,0.2874,0.7091
740,0.2917,0.7115
741,0.2969,0.7127
742,0.3024,0.7125
743,0.3075,0.7137
744,0.3129,0.7136
745,0.3184,0.7134
746,0.3238,0.7119
747,0.3283,0.709
748,0.3316,0.7051
749,0.3332,0.7005
750,0.333,0.6956
751,0.3347,0.6909
752,0.3345,0.686
753,0.3363,0.6811
754,0.338,0.6761
755,0.3378,0.6708
756,0.3355,0.6656
757,0.3332,0.6604
758,0.333,0.6549
759,0.3348,0.6496
760,0.3368,0.6442
761,0.3365,0.6384
762,0.3385,0.633
763,0.3405,0.6275
764,0.3402,0.6216
765,0.3377,0.6158
766,0.3374,0.6098
767,0.3395,0.6041
768,0.3415,0.5984
769,0.3456,0.5935
770,0.3514,0.5899
771,0.3572,0.5863
772,0.3613,0.5814
773,0.3634,0.5755
774,0.3631,0.5693
775,0.3652,0.5634
776,0.3697,0.5581
777,0.3757,0.5543
778,0.3829,0.5522
779,0.3904,0.552
780,0.3974,0.5537
781,0.4033,0.5569
782,0.4077,0.5615
783,0.4101,0.5669
784,0.4126,0.5725
785,0.4172,0.5772
786,0.4236,0.5807
787,0.4309,0.5825
788,0.4388,0.5822
789,0.4462,0.5801
790,0.4524,0.5762
791,0.4568,0.5709
792,0.4613,0.5656
793,0.4676,0.5616
794,0.4722,0.5561
795,0.4746,0.5496
796,0.4743,0.5426
797,0.4714,0.5361
798,0.4711,0.5293
799,0.4734,0.5228
800,0.478,0.5173
801,0.4845,0.5133
802,0.4922,0.511
803,0.5004,0.5108
804,0.5083,0.5085
805,0.5167,0.5083
806,0.5248,0.5059
807,0.533,0.5035
808,0.541,0.5012
809,0.5496,0.5009
810,0.5578,0.5029
811,0.5649,0.5068
812,0.57,0.5121
813,0.5751,0.5174
814,0.5778,0.5235
815,0.5805,0.5296
816,0.5808,0.5359
817,0.5787,0.5419
818,0.5743,0.547
819,0.5684,0.5507
820,0.5614,0.5528
821,0.5539,0.553
822,0.5467,0.5513
823,0.5406,0.548
824,0.5363,0.5434
825,0.5338,0.538
826,0.5336,0.5324
827,0.5355,0.5271
828,0.5393,0.5226
829,0.5445,0.5193
830,0.5506,0.5175
831,0.557,0.5174
832,0.563,0.5156
833,0.5681,0.5124
834,0.5718,0.508
835,0.5754,0.5037
836,0.5805,0.5005
837,0.5842,0.4961
838,0.5861,0.4908
839,0.5859,0.4855
840,0.5836,0.4803
841,0.5794,0.476
842,0.5738,0.4729
843,0.5673,0.4714
844,0.5605,0.4715
845,0.5541,0.4734
846,0.5486,0.4769
847,0.5447,0.4815
848,0.5427,0.4871
849,0.543,0.493
850,0.5455,0.4985
851,0.5457,0.5045
852,0.5482,0.51
853,0.5528,0.5148
854,0.5591,0.5183
855,0.5667,0.5201
856,0.5745,0.5199
857,0.5821,0.5177
858,0.5884,0.5137
859,0.593,0.5082
860,0.5953,0.5017
861,0.5951,0.4949
862,0.5922,0.4885
863,0.5871,0.4831
864,0.58,0.4793
865,0.5718,0.4773
866,0.563,0.4776
867,0.5548,0.48
868,0.5478,0.4844
869,0.5428,0.4904
870,0.5403,0.4973
871,0.5406,0.5045
872,0.5436,0.5113
873,0.5491,0.517
874,0.5564,0.521
875,0.565,0.523
876,0.5734,0.525
877,0.5806,0.529
878,0.5859,0.5345
879,0.5888,0.541
880,0.5891,0.5479
881,0.5867,0.5546
882,0.5819,0.5603
883,0.5753,0.5645
884,0.5675,0.5667
885,0.5595,0.5669
886,0.5518,0.5651
887,0.5452,0.5615
888,0.5402,0.5563
889,0.5335,0.5526
890,0.5254,0.5507
891,0.5186,0.547
892,0.5137,0.5419
893,0.511,0.5359
894,0.5108,0.5297
895,0.5129,0.5239
896,0.517,0.519
897,0.519,0.5131
898,0.5188,0.5071
899,0.5162,0.5012
900,0.5114,0.4962
901,0.5047,0.4926
902,0.4999,0.4876
903,0.4933,0.4839
904,0.4854,0.4821
905,0.477,0.4823
906,0.4691,0.4804
907,0.4622,0.4766
908,0.4571,0.4713
909,0.452,0.466
910,0.4492,0.4598
911,0.4442,0.4545
912,0.4374,0.4508
913,0.4324,0.4456
914,0.4273,0.4403
915,0.4206,0.4366
916,0.4125,0.4347
917,0.4057,0.431
918,0.3989,0.4273
919,0.3909,0.4254
920,0.3825,0.4256
921,0.3744,0.4237
922,0.3676,0.42
923,0.3627,0.4148
924,0.36,0.4087
925,0.3597,0.4024
926,0.3571,0.3964
927,0.3524,0.3915
928,0.346,0.388
929,0.3385,0.3863
930,0.3305,0.3865
931,0.3226,0.3867
932,0.3151,0.3849
933,0.3086,0.3813
934,0.3039,0.3764
935,0.3013,0.3707
936,0.3011,0.3647
937,0.3032,0.3589
938,0.3074,0.3538
939,0.3132,0.3502
940,0.3173,0.3453
941,0.3193,0.3395
942,0.3191,0.3334
943,0.3166,0.3277
944,0.3119,0.3228
945,0.3093,0.3171
946,0.3091,0.3111
947,0.3111,0.3054
948,0.3152,0.3005
949,0.321,0.2968
950,0.3279,0.2948
951,0.3352,0.2946
952,0.3421,0.2926
953,0.348,0.2889
954,0.3522,0.2839
955,0.3543,0.2781
956,0.354,0.272
957,0.3515,0.2663
958,0.3469,0.2615
959,0.3407,0.2581
960,0.3343,0.2546
961,0.3297,0.2498
962,0.3235,0.2464
963,0.3163,0.2448
964,0.3089,0.245
965,0.3018,0.247
966,0.2958,0.2508
967,0.2885,0.2529
968,0.2809,0.2531
969,0.2737,0.2514
970,0.2676,0.2481
971,0.2632,0.2436
972,0.2608,0.2381
973,0.2606,0.2325
974,0.2604,0.2267
975,0.2601,0.221
976,0.2599,0.215
977,0.2619,0.2095
978,0.2659,0.2047
979,0.2679,0.1992
980,0.2718,0.1945
981,0.2771,0.1912
982,0.2835,0.1893
983,0.2901,0.1891
984,0.2965,0.1889
985,0.3026,0.1872
986,0.3088,0.1854
987,0.3152,0.1852
988,0.3214,0.185
989,0.3271,0.1834
990,0.3332,0.1832
991,0.339,0.1846
992,0.3439,0.1873
993,0.3475,0.191
994,0.3494,0.1954
995,0.3531,0.1991
996,0.3579,0.2018
997,0.3638,0.2032
998,0.37,0.203
999,0.3758,0.2044
1000,0.3808,0.2071
1001,0.3857,0.2098
1002,0.3893,0.2136
1003,0.3913,0.218
1004,0.3915,0.2228
1005,0.3899,0.2272
1006,0.3868,0.2309
1007,0.3826,0.2336
1008,0.3796,0.2372
1009,0.3781,0.2413
1010,0.3783,0.2457
1011,0.3768,0.2498
1012,0.3738,0.2534
1013,0.3696,0.2561
1014,0.3644,0.2576
1015,0.359,0.2577
1016,0.3539,0.2565
1017,0.3496,0.2542
1018,0.3448,0.253
1019,0.3398,0.2532
1020,0.3351,0.2545
1021,0.3303,0.2547
1022,0.3256,0.256
1023,0.3216,0.2585
1024,0.3187,0.262
1025,0.3173,0.266
1026,0.3175,0.2703
1027,0.3193,0.2744
1028,0.321,0.2784
1029,0.3242,0.2817
1030,0.3275,0.2851
1031,0.3319,0.2875
1032,0.3372,0.2888
1033,0.3428,0.2886
1034,0.3481,0.287
1035,0.3526,0.2842
1036,0.3558,0.2804
1037,0.3574,0.2759
1038,0.3572,0.2712
1039,0.3571,0.2664
1040,0.3551,0.2619
1041,0.353,0.2573
1042,0.3509,0.2526
1043,0.3507,0.2477
1044,0.3524,0.243
1045,0.3557,0.239
1046,0.3574,0.2343
1047,0.3572,0.2292
1048,0.3589,0.2244
1049,0.3587,0.2192
1050,0.3565,0.2143
1051,0.3563,0.2091
1052,0.358,0.2043
1053,0.3578,0.1994
1054,0.3557,0.1946
1055,0.3555,0.1896
1056,0.3573,0.1847
1057,0.3571,0.1797
1058,0.3549,0.1749
1059,0.3511,0.1709
1060,0.3458,0.168
1061,0.342,0.164
1062,0.3399,0.1594
1063,0.3397,0.1545
1064,0.3413,0.1499
1065,0.3447,0.146
1066,0.3493,0.143
1067,0.3548,0.1414
1068,0.3607,0.1413
1069,0.3662,0.1426
1070,0.3708,0.1451
1071,0.3741,0.1485
1072,0.3759,0.1526
1073,0.3761,0.1569
1074,0.3746,0.1611
1075,0.3717,0.1645
1076,0.3677,0.167
1077,0.363,0.1684
1078,0.3582,0.1685
1079,0.3537,0.1675
1080,0.3501,0.1654
1081,0.3473,0.1626
1082,0.3458,0.1592
1083,0.3457,0.1556
1084,0.3469,0.1521
1085,0.3494,0.1491
1086,0.3528,0.147
1087,0.3568,0.1458
1088,0.3611,0.1457
1089,0.3652,0.1467
1090,0.3686,0.1485
1091,0.3711,0.1512
1092,0.3725,0.1543
1093,0.3726,0.1576
1094,0.3715,0.1608
1095,0.3693,0.1634
1096,0.3662,0.1654
1097,0.3627,0.1664
1098,0.3589,0.1665
1099,0.3555,0.1657
1100,0.3527,0.1642
1101,0.3506,0.162
1102,0.3495,0.1595
1103,0.3494,0.1571
1104,0.3502,0.1549
1105,0.3517,0.1531
1106,0.3532,0.1513
1107,0.3548,0.1494
1108,0.3556,0.1472
1109,0.3555,0.1447
1110,0.3554,0.1421
1111,0.3564,0.1395
1112,0.3583,0.1372
1113,0.3593,0.1344
1114,0.3614,0.1319
1115,0.3624,0.129
1116,0.3644,0.1266
1117,0.3665,0.1241
1118,0.3695,0.1223
1119,0.3716,0.1197
1120,0.3738,0.1171
1121,0.3749,0.1141
1122,0.376,0.1109
1123,0.3783,0.1081
1124,0.3795,0.1048
1125,0.3819,0.1019
1126,0.3844,0.0989
1127,0.3857,0.0953
1128,0.3856,0.0914
1129,0.3839,0.0878
1130,0.3838,0.0839
1131,0.3851,0.0801
1132,0.3878,0.0769
1133,0.3906,0.0736
1134,0.3946,0.0711
1135,0.3991,0.0698
1136,0.4037,0.0696
1137,0.4082,0.0707
1138,0.4119,0.0727
1139,0.416,0.0737
1140,0.4204,0.0736
1141,0.4247,0.0746
1142,0.4284,0.0766
1143,0.4319,0.0785
1144,0.4362,0.0795
1145,0.4399,0.0816
1146,0.4444,0.0826
1147,0.4487,0.0836
1148,0.4529,0.0835
1149,0.4569,0.0844
1150,0.4601,0.0862
1151,0.4641,0.0871
1152,0.4682,0.087
1153,0.472,0.0859
1154,0.4761,0.0847
1155,0.4794,0.0826
1156,0.4818,0.0797
1157,0.4841,0.077
1158,0.4872,0.075
1159,0.4905,0.073
1160,0.4928,0.0703
1161,0.4962,0.0681
1162,0.4986,0.0653
1163,0.502,0.0631
1164,0.506,0.062
1165,0.5094,0.0598
1166,0.5126,0.0578
1167,0.5163,0.0567
1168,0.52,0.0566
1169,0.5236,0.0556
