"t","x","y"
303,0.9408,0.3513
304,0.9422,0.3487
305,0.943,0.3457
306,0.9429,0.3424
307,0.9419,0.3391
308,0.9401,0.3363
309,0.9375,0.3342
310,0.9344,0.3331
311,0.9318,0.331
312,0.9287,0.3299
313,0.9253,0.33
314,0.9217,0.3302
315,0.9179,0.3303
316,0.9142,0.3319
317,0.911,0.3349
318,0.9088,0.3388
319,0.9057,0.3417
320,0.9034,0.3459
321,0.9022,0.3508
322,0.9023,0.3562
323,0.9025,0.3618
324,0.9041,0.3673
325,0.9043,0.3731
326,0.9029,0.3786
327,0.9003,0.3833
328,0.8965,0.3868
329,0.8927,0.3904
330,0.8884,0.3923
331,0.8839,0.3925
332,0.8796,0.3926
333,0.8755,0.3912
334,0.8719,0.3883
335,0.8694,0.3844
336,0.868,0.3799
337,0.8679,0.3753
338,0.8689,0.3711
339,0.871,0.3675
340,0.8731,0.3638
341,0.8759,0.3611
342,0.8789,0.3583
343,0.882,0.3554
344,0.8858,0.3537
345,0.8895,0.3536
346,0.8932,0.352
347,0.8965,0.3489
348,0.8988,0.3448
349,0.901,0.3409
350,0.9042,0.3379
351,0.9063,0.3342
352,0.9091,0.3315
353,0.9124,0.3301
354,0.9158,0.33
355,0.9189,0.3311
356,0.9221,0.3322
357,0.9255,0.332
358,0.9289,0.3305
359,0.9317,0.3279
360,0.9338,0.3243
361,0.9359,0.3205
362,0.939,0.3176
363,0.9426,0.316
364,0.9463,0.3144
365,0.9502,0.3127
366,0.9541,0.3126
367,0.9577,0.3138
368,0.9617,0.3137
369,0.9654,0.3121
370,0.9687,0.309
371,0.9711,0.3047
372,0.9723,0.2997
373,0.9735,0.2948
374,0.9733,0.2896
375,0.9732,0.2842
376,0.9744,0.2792
377,0.9769,0.2748
378,0.9806,0.2713
379,0.9833,0.2665
380,0.9846,0.2612
381,0.9872,0.2565
382,0.9907,0.2532
383,0.9932,0.2488
384,0.9944,0.2436
385,0.9943,0.238
386,0.9927,0.2325
387,0.9925,0.2269
388,0.9909,0.2217
389,0.9881,0.2173
390,0.9841,0.214
391,0.9795,0.2124
392,0.9747,0.2126
393,0.97,0.2146
394,0.966,0.2183
395,0.9633,0.2233
396,0.9619,0.229
397,0.962,0.2351
398,0.9637,0.2407
399,0.9668,0.2455
400,0.971,0.2489
401,0.976,0.2507
402,0.9811,0.2505
403,0.986,0.2484
404,0.9901,0.2445
405,0.993,0.2394
406,0.9944,0.2334
407,0.9942,0.227
408,0.9924,0.221
409,0.989,0.2157
410,0.9845,0.212
411,0.979,0.2101
412,0.9734,0.2103
413,0.9679,0.2127
414,0.9631,0.2172
415,0.9598,0.2232
416,0.958,0.2303
417,0.9582,0.238
418,0.9604,0.2452
419,0.9643,0.2513
420,0.9696,0.2556
421,0.9758,0.2578
422,0.9824,0.2575
423,0.9887,0.2548
424,0.9941,0.2497
425,0.998,0.2426
426,1,0.2345
427,0.9998,0.2258
428,0.9973,0.2174
429,0.9926,0.2102
430,0.9864,0.2051
431,0.9791,0.2025
432,0.9714,0.2028
433,0.9635,0.2032
434,0.9559,0.2005
435,0.9493,0.1951
436,0.9445,0.1876
437,0.9379,0.1823
438,0.9305,0.1797
439,0.9241,0.1744
440,0.9165,0.1718
441,0.9085,0.1721
442,0.9005,0.1693
443,0.8939,0.1639
444,0.8859,0.1611
445,0.8792,0.1556
446,0.8743,0.1479
447,0.8675,0.1423
448,0.8595,0.1396
449,0.8511,0.1399
450,0.8432,0.1434
451,0.8364,0.1497
452,0.8316,0.1583
453,0.8268,0.1669
454,0.822,0.1754
455,0.8196,0.1854
456,0.8198,0.1957
457,0.8175,0.2057
458,0.8126,0.2143
459,0.8058,0.2206
460,0.801,0.2292
461,0.7962,0.2378
462,0.7938,0.2477
463,0.789,0.2563
464,0.7866,0.2663
465,0.7869,0.2766
466,0.7898,0.2864
467,0.7951,0.2946
468,0.8022,0.3004
469,0.8104,0.3033
470,0.819,0.3029
471,0.8271,0.2994
472,0.8339,0.2931
473,0.8387,0.2845
474,0.8411,0.2745
475,0.8408,0.2642
476,0.8379,0.2544
477,0.8326,0.2462
478,0.8255,0.2404
479,0.8173,0.2375
480,0.8087,0.2379
481,0.8006,0.2414
482,0.7938,0.2477
483,0.787,0.2541
484,0.7822,0.2627
485,0.7798,0.2726
486,0.7801,0.283
487,0.783,0.2927
488,0.7883,0.3009
489,0.7954,0.3067
490,0.8036,0.3096
491,0.8122,0.3093
492,0.8203,0.3058
493,0.8271,0.2994
494,0.8319,0.2908
495,0.8343,0.2809
496,0.834,0.2705
497,0.8311,0.2608
498,0.8258,0.2526
499,0.8187,0.2468
500,0.8105,0.2439
501,0.8019,0.2442
502,0.7938,0.2477
503,0.787,0.2541
504,0.7822,0.2627
505,0.7798,0.2726
506,0.7801,0.283
507,0.783,0.2927
508,0.7883,0.3009
509,0.7954,0.3067
510,0.8035,0.3096
511,0.8119,0.3092
512,0.82,0.3057
513,0.8268,0.2994
514,0.8316,0.2908
515,0.834,0.2808
516,0.8337,0.2705
517,0.8308,0.2607
518,0.8255,0.2525
519,0.8184,0.2467
520,0.8101,0.2438
521,0.8016,0.2442
522,0.7935,0.2477
523,0.7867,0.254
524,0.7819,0.2626
525,0.7795,0.2726
526,0.7798,0.2829
527,0.7827,0.2927
528,0.7879,0.3009
529,0.795,0.3067
530,0.8033,0.3096
531,0.8119,0.3092
532,0.82,0.3057
533,0.8268,0.2994
534,0.8316,0.2908
535,0.834,0.2808
536,0.8337,0.2705
537,0.8308,0.2607
538,0.8305,0.2504
539,0.8276,0.2406
540,0.8223,0.2324
541,0.817,0.2243
542,0.8099,0.2184
543,0.8017,0.2156
544,0.7931,0.2159
545,0.785,0.2194
546,0.7764,0.2197
547,0.7682,0.2169
548,0.7596,0.2172
549,0.7515,0.2207
550,0.7447,0.2271
551,0.7399,0.2356
552,0.7332,0.2419
553,0.7253,0.2453
554,0.7176,0.2487
555,0.7111,0.2548
556,0.7063,0.2632
557,0.704,0.273
558,0.7043,0.2831
559,0.7071,0.2927
560,0.7074,0.3028
561,0.7103,0.3126
562,0.7106,0.3227
563,0.7134,0.3323
564,0.7186,0.3403
565,0.7256,0.346
566,0.7337,0.3488
567,0.7417,0.3516
568,0.7497,0.3544
569,0.7565,0.36
570,0.7614,0.3677
571,0.7641,0.3766
572,0.7644,0.3862
573,0.7622,0.3953
574,0.7577,0.4032
575,0.7516,0.4089
576,0.7444,0.4121
577,0.7368,0.4124
578,0.7297,0.4099
579,0.7236,0.4049
580,0.7191,0.3979
581,0.7128,0.3928
582,0.7083,0.3857
583,0.7023,0.3808
584,0.698,0.3741
585,0.6938,0.3676
586,0.6881,0.3629
587,0.6839,0.3564
588,0.6797,0.35
589,0.6775,0.3424
590,0.6773,0.3343
591,0.6791,0.3268
592,0.6827,0.3202
593,0.6878,0.3155
594,0.6936,0.313
595,0.6998,0.3128
596,0.7057,0.3148
597,0.7108,0.319
598,0.7169,0.3212
599,0.7233,0.3209
600,0.7293,0.3183
601,0.7344,0.3135
602,0.7381,0.307
603,0.7399,0.2994
604,0.7397,0.2915
605,0.7375,0.2841
606,0.7334,0.2777
607,0.7278,0.2732
608,0.7212,0.2709
609,0.7145,0.2711
610,0.7081,0.2689
611,0.7027,0.2645
612,0.6962,0.2622
613,0.6907,0.2577
614,0.6866,0.2513
615,0.6844,0.2439
616,0.6842,0.236
617,0.686,0.2285
618,0.6896,0.2219
619,0.6915,0.2142
620,0.6913,0.2061
621,0.6889,0.1983
622,0.6847,0.1918
623,0.679,0.1871
624,0.6723,0.1847
625,0.6653,0.1823
626,0.6581,0.1826
627,0.6512,0.1856
628,0.644,0.1859
629,0.637,0.1889
630,0.6312,0.1944
631,0.6244,0.1974
632,0.6174,0.1976
633,0.6106,0.1953
634,0.604,0.193
635,0.5984,0.1884
636,0.592,0.1862
637,0.5866,0.1817
638,0.5826,0.1755
639,0.5804,0.1681
640,0.5802,0.1602
641,0.582,0.1525
642,0.5857,0.146
643,0.5909,0.1411
644,0.5944,0.1348
645,0.5962,0.1274
646,0.596,0.1196
647,0.5958,0.1115
648,0.5934,0.1037
649,0.5892,0.0971
650,0.5849,0.0904
651,0.5789,0.0855
652,0.5718,0.0831
653,0.5644,0.0833
654,0.5575,0.0864
655,0.5515,0.092
656,0.5473,0.0995
657,0.5451,0.1085
658,0.5454,0.118
659,0.5481,0.127
660,0.5483,0.1365
661,0.5462,0.1454
662,0.5419,0.153
663,0.5361,0.1585
664,0.5293,0.1614
665,0.5227,0.1643
666,0.516,0.1672
667,0.5105,0.1724
668,0.5039,0.1753
669,0.4968,0.1756
670,0.49,0.1732
671,0.4844,0.1685
672,0.4776,0.1662
673,0.4706,0.1665
674,0.4639,0.1693
675,0.4582,0.1747
676,0.4541,0.1821
677,0.4498,0.1896
678,0.4455,0.1973
679,0.4394,0.203
680,0.4323,0.2061
681,0.4247,0.2064
682,0.4175,0.2039
683,0.41,0.2013
684,0.4036,0.1961
685,0.399,0.1889
686,0.3964,0.1803
687,0.3939,0.1717
688,0.3936,0.1628
689,0.3957,0.1542
690,0.3954,0.1455
691,0.3952,0.1368
692,0.3972,0.1285
693,0.4012,0.1214
694,0.4066,0.1164
695,0.4129,0.1136
696,0.4194,0.1134
697,0.4255,0.1155
698,0.4308,0.1198
699,0.4347,0.1259
700,0.4368,0.1329
701,0.437,0.1403
702,0.4353,0.1475
703,0.4317,0.1538
704,0.4299,0.1612
705,0.4264,0.1676
706,0.4215,0.1721
707,0.4158,0.1746
708,0.4109,0.1792
709,0.405,0.1818
710,0.3986,0.182
711,0.3926,0.1846
712,0.3875,0.1895
713,0.3812,0.1922
714,0.3743,0.1925
715,0.3678,0.1953
716,0.3612,0.1982
717,0.3546,0.2011
718,0.3477,0.2013
719,0.3412,0.2041
720,0.3342,0.2044
721,0.3274,0.202
722,0.3218,0.1974
723,0.3175,0.1908
724,0.3152,0.183
725,0.315,0.1748
726,0.3168,0.167
727,0.3205,0.1605
728,0.3257,0.1556
729,0.3316,0.153
730,0.3378,0.1528
731,0.3438,0.1549
732,0.3489,0.1591
733,0.3526,0.1648
734,0.3546,0.1716
735,0.3548,0.1787
736,0.3532,0.1852
737,0.35,0.1909
738,0.3456,0.1951
739,0.3404,0.1973
740,0.3349,0.1976
741,0.3296,0.1957
742,0.3241,0.1959
743,0.319,0.1982
744,0.3145,0.2024
745,0.3099,0.2067
746,0.3042,0.2092
747,0.2993,0.2137
748,0.2943,0.2184
749,0.2882,0.2211
750,0.2819,0.2239
751,0.2766,0.2288
752,0.2714,0.2336
753,0.2661,0.2386
754,0.2598,0.2414
755,0.2533,0.2416
756,0.2468,0.2394
757,0.24,0.2396
758,0.2334,0.2425
759,0.2278,0.2477
760,0.221,0.2507
761,0.214,0.251
762,0.2074,0.2486
763,0.2018,0.2441
764,0.1977,0.2377
765,0.1954,0.2301
766,0.1952,0.2223
767,0.197,0.2149
768,0.2005,0.2087
769,0.2053,0.2041
770,0.2112,0.2016
771,0.2173,0.2014
772,0.2231,0.2034
773,0.229,0.2031
774,0.2346,0.2051
775,0.2393,0.2089
776,0.2427,0.2144
777,0.2447,0.2208
778,0.2448,0.2274
779,0.2433,0.2338
780,0.2403,0.2391
781,0.2388,0.2455
782,0.2358,0.2508
783,0.2317,0.2546
784,0.2278,0.2583
785,0.2249,0.2634
786,0.2235,0.2694
787,0.2236,0.2754
788,0.2223,0.281
789,0.2197,0.2856
790,0.2172,0.2901
791,0.2138,0.2933
792,0.2096,0.2951
793,0.2059,0.2985
794,0.2032,0.3033
795,0.2018,0.3091
796,0.1991,0.3139
797,0.1953,0.3175
798,0.1908,0.3194
799,0.186,0.3196
800,0.1815,0.3181
801,0.1778,0.315
802,0.1752,0.3109
803,0.1738,0.3063
804,0.1725,0.3018
805,0.1723,0.2972
806,0.1734,0.2928
807,0.1733,0.2885
808,0.1742,0.2845
809,0.1762,0.2811
810,0.1787,0.2787
811,0.1806,0.2754
812,0.1815,0.2716
813,0.1814,0.2675
814,0.1813,0.2633
815,0.1801,0.2594
816,0.1789,0.2553
817,0.1776,0.2511
818,0.1752,0.2473
819,0.1739,0.243
820,0.1738,0.2384
821,0.1748,0.2341
822,0.1768,0.2305
823,0.1797,0.2278
824,0.1829,0.2264
825,0.1862,0.2263
826,0.1894,0.2261
827,0.1926,0.2272
828,0.1953,0.2294
829,0.1972,0.2324
830,0.199,0.2352
831,0.2,0.2385
832,0.2001,0.242
833,0.1993,0.2452
834,0.1978,0.2479
835,0.1957,0.2498
836,0.1943,0.2524
837,0.1935,0.2556
838,0.1936,0.2589
839,0.1946,0.2622
840,0.1965,0.2652
841,0.1992,0.2674
842,0.2012,0.2705
843,0.2023,0.2742
844,0.2033,0.2777
845,0.2053,0.2808
846,0.2065,0.2845
847,0.2066,0.2885
848,0.2057,0.292
849,0.2058,0.2956
850,0.205,0.2989
851,0.2051,0.3025
852,0.2061,0.3058
853,0.2062,0.3091
854,0.2054,0.3123
855,0.2038,0.315
856,0.2023,0.3178
857,0.2001,0.3198
858,0.1985,0.3227
859,0.1968,0.3258
860,0.1942,0.3282
861,0.1909,0.3296
862,0.1881,0.3323
863,0.1861,0.3359
864,0.1831,0.3387
865,0.18,0.3416
866,0.1777,0.3457
867,0.1753,0.3499
868,0.1741,0.3548
869,0.1718,0.3589
870,0.1686,0.362
871,0.1649,0.3636
872,0.1613,0.3652
873,0.1583,0.368
874,0.1561,0.3719
875,0.1549,0.3767
876,0.1551,0.3819
877,0.1565,0.3867
878,0.1567,0.3917
879,0.1555,0.3965
880,0.1543,0.4015
881,0.1531,0.4066
882,0.1532,0.412
883,0.1534,0.4176
884,0.1521,0.4228
885,0.1497,0.4271
886,0.1463,0.4303
887,0.1439,0.4346
888,0.1427,0.4395
889,0.1429,0.4447
890,0.143,0.4501
891,0.1418,0.4551
892,0.1394,0.4594
893,0.1361,0.4624
894,0.1324,0.464
895,0.1285,0.4642
896,0.1247,0.4629
897,0.1216,0.4603
898,0.1192,0.4567
899,0.1163,0.4543
900,0.1141,0.451
901,0.113,0.4471
902,0.1118,0.443
903,0.1116,0.4388
904,0.1105,0.4349
905,0.1083,0.4315
906,0.1051,0.4289
907,0.1013,0.4276
908,0.0972,0.4278
909,0.0932,0.4295
910,0.0896,0.4328
911,0.087,0.4375
912,0.0857,0.4429
913,0.0859,0.4484
914,0.0846,0.454
915,0.0847,0.4598
916,0.0863,0.4653
917,0.0865,0.4709
918,0.0853,0.476
919,0.0854,0.4816
920,0.0855,0.487
921,0.0857,0.4924
922,0.0873,0.4977
923,0.0901,0.5021
924,0.0941,0.5054
925,0.0989,0.507
926,0.1039,0.5068
927,0.1087,0.5047
928,0.1129,0.5008
929,0.116,0.4953
930,0.1176,0.4887
931,0.1174,0.4817
932,0.1154,0.4749
933,0.1116,0.469
934,0.1064,0.4648
935,0.1013,0.4606
936,0.0952,0.4585
937,0.0889,0.4587
938,0.0828,0.4566
939,0.0766,0.4544
940,0.0712,0.45
941,0.0672,0.4438
942,0.0617,0.4393
943,0.0561,0.4347
944,0.052,0.4283
945,0.0463,0.4237
946,0.0397,0.4214
947,0.033,0.419
948,0.0259,0.4193
949,0.0189,0.4196
950,0.0123,0.4172
951,0.0066,0.4126
952,0.0025,0.4062
953,2e-04,0.3986
954,0,0.3905
955,0.0018,0.383
956,0.0055,0.3764
957,0.0106,0.3716
958,0.0168,0.3689
959,0.0233,0.3687
960,0.0296,0.3709
961,0.0363,0.3706
962,0.0426,0.3679
963,0.048,0.3628
964,0.0519,0.3559
965,0.0538,0.348
966,0.0536,0.3395
967,0.0511,0.3313
968,0.0467,0.3244
969,0.0407,0.3195
970,0.0338,0.3171
971,0.0264,0.3174
972,0.0193,0.3205
973,0.0133,0.3261
974,0.009,0.3338
975,0.0068,0.3428
976,0.0071,0.3523
977,0.0097,0.3613
978,0.0146,0.3688
979,0.0211,0.3741
980,0.0287,0.3768
981,0.0363,0.3794
982,0.0441,0.3821
983,0.0523,0.3818
984,0.0601,0.3784
985,0.0683,0.3781
986,0.0761,0.3748
987,0.0826,0.3686
988,0.0873,0.3602
989,0.0897,0.3505
990,0.0894,0.3401
991,0.0865,0.3304
992,0.0862,0.32
993,0.0886,0.3101
994,0.0934,0.3015
995,0.1001,0.2953
996,0.1048,0.2869
997,0.1071,0.2771
998,0.1094,0.2676
999,0.1091,0.2574
1000,0.1063,0.2478
1001,0.101,0.2397
1002,0.0939,0.2338
1003,0.0857,0.231
1004,0.0771,0.2313
1005,0.069,0.2348
1006,0.0622,0.2412
1007,0.0554,0.2475
1008,0.0475,0.251
1009,0.0391,0.2513
1010,0.031,0.2485
1011,0.024,0.2428
1012,0.019,0.2349
1013,0.0162,0.2258
1014,0.016,0.2162
1015,0.0182,0.2071
1016,0.0225,0.1994
1017,0.0286,0.1936
1018,0.0357,0.1905
1019,0.0433,0.1902
1020,0.0505,0.1928
1021,0.0583,0.1925
1022,0.0656,0.1893
1023,0.0733,0.189
1024,0.0808,0.1887
1025,0.0881,0.1856
1026,0.0944,0.1797
1027,0.0988,0.1718
1028,0.101,0.1627
1029,0.1055,0.1546
1030,0.1119,0.1486
1031,0.1195,0.1453
1032,0.1259,0.1393
1033,0.1335,0.136
1034,0.1398,0.1301
1035,0.1444,0.122
1036,0.1467,0.1124
1037,0.1513,0.1042
1038,0.156,0.0958
1039,0.1584,0.0858
1040,0.1581,0.0755
1041,0.1552,0.0657
1042,0.155,0.0554
1043,0.1573,0.0454
1044,0.1622,0.0369
1045,0.1669,0.0285
1046,0.1693,0.0185
1047,0.1741,0.0099
1048,0.1808,0.0037
1049,0.1885,3e-04
1050,0.1966,0
1051,0.2043,0.0027
1052,0.2109,0.0081
1053,0.2174,0.0134
1054,0.225,0.0161
1055,0.2331,0.0158
1056,0.2408,0.0124
1057,0.2474,0.0063
1058,0.2551,0.0029
1059,0.2634,0.0026
1060,0.2714,0.0023
1061,0.279,0.0049
1062,0.2866,0.0076
1063,0.2942,0.0102
1064,0.3018,0.0129
1065,0.3097,0.0126
1066,0.3173,0.0152
1067,0.3249,0.0179
1068,0.3313,0.0231
1069,0.3387,0.0257
1070,0.3466,0.0254
1071,0.3543,0.0251
1072,0.3614,0.022
1073,0.369,0.0217
1074,0.3763,0.0185
1075,0.3838,0.0182
1076,0.3911,0.0208
1077,0.3974,0.0259
1078,0.4048,0.0285
1079,0.4112,0.0337
1080,0.4158,0.0409
1081,0.4183,0.0493
1082,0.4186,0.058
1083,0.4166,0.0662
1084,0.4146,0.0743
1085,0.4107,0.0814
1086,0.4053,0.0865
1087,0.4013,0.0935
1088,0.3993,0.1018
1089,0.3972,0.1104
1090,0.3951,0.1192
1091,0.3954,0.1283
1092,0.398,0.1371
1093,0.4007,0.146
1094,0.4034,0.1552
1095,0.4037,0.1651
1096,0.4066,0.1747
1097,0.4068,0.1846
1098,0.4045,0.1942
1099,0.3999,0.2024
1100,0.3976,0.2122
1101,0.3953,0.2217
1102,0.3955,0.2317
1103,0.3958,0.2418
1104,0.3987,0.2514
1105,0.4039,0.2596
1106,0.411,0.2654
1107,0.4193,0.2683
1108,0.4279,0.2679
1109,0.436,0.2644
1110,0.4427,0.258
1111,0.4476,0.2495
1112,0.45,0.2395
1113,0.4497,0.2292
1114,0.4468,0.2194
1115,0.4415,0.2112
1116,0.4344,0.2054
1117,0.4261,0.2025
1118,0.4175,0.2029
1119,0.4095,0.2064
1120,0.4027,0.2127
1121,0.3978,0.2213
1122,0.3955,0.2313
1123,0.3931,0.2412
1124,0.3907,0.2512
1125,0.391,0.2615
1126,0.3939,0.2713
1127,0.3991,0.2795
1128,0.4021,0.2892
1129,0.405,0.299
1130,0.4102,0.3071
1131,0.4174,0.313
1132,0.4256,0.3158
1133,0.4342,0.3155
1134,0.4423,0.312
1135,0.4491,0.3056
1136,0.457,0.3022
1137,0.4651,0.2987
1138,0.4737,0.2983
1139,0.4819,0.3012
1140,0.489,0.307
1141,0.4943,0.3152
1142,0.4972,0.325
1143,0.5025,0.3331
1144,0.5096,0.339
1145,0.5178,0.3418
1146,0.5264,0.3415
1147,0.5345,0.338
1148,0.5413,0.3316
1149,0.5481,0.3253
1150,0.5562,0.3218
1151,0.5647,0.3214
1152,0.5728,0.3242
1153,0.5811,0.3271
1154,0.5893,0.33
1155,0.5964,0.3358
1156,0.6034,0.3415
1157,0.6113,0.3443
1158,0.6197,0.344
1159,0.6277,0.3405
1160,0.6343,0.3343
1161,0.639,0.3259
1162,0.6414,0.3159
1163,0.6412,0.3056
1164,0.6382,0.2958
1165,0.633,0.2876
1166,0.6259,0.2818
1167,0.6176,0.2789
1168,0.609,0.2793
1169,0.6009,0.2828
1170,0.5942,0.2892
1171,0.5893,0.2977
