"t","x","y"
211,0.6858,0.7633
212,0.6858,0.7663
213,0.6885,0.7692
214,0.6913,0.7722
215,0.6803,0.7633
216,0.694,0.7751
217,0.6967,0.7515
218,0.6995,0.7899
219,0.7022,0.7811
220,0.7077,0.784
221,0.7104,0.8047
222,0.7158,0.8195
223,0.7186,0.8373
224,0.724,0.858
225,0.7268,0.8846
226,0.7322,0.9053
227,0.735,0.9172
228,0.7377,0.9231
229,0.7404,0.9438
230,0.7432,0.9527
231,0.7486,0.9586
232,0.7514,0.9763
233,0.7568,0.9793
234,0.7678,0.9911
235,0.7623,0.9941
236,0.7705,1
237,0.765,1
238,0.7705,0.9911
239,0.7623,0.9852
240,0.7541,0.9882
241,0.7678,0.9941
242,0.7596,0.9852
243,0.7623,0.9941
244,0.7705,0.9822
245,0.7732,0.997
246,0.7596,0.9822
247,0.776,0.9556
248,0.7787,0.9467
249,0.7842,0.9379
250,0.7869,0.9349
251,0.7923,0.926
252,0.7951,0.9201
253,0.806,0.8994
254,0.8005,0.9083
255,0.8033,0.9112
256,0.8087,0.9083
257,0.8115,0.8964
258,0.8169,0.8698
259,0.8197,0.8521
260,0.8251,0.8402
261,0.8279,0.8402
262,0.8333,0.8343
263,0.8361,0.8254
264,0.8415,0.8166
265,0.8443,0.855
266,0.8497,0.8817
267,0.8552,0.8876
268,0.8607,0.8757
269,0.8661,0.8698
270,0.8716,0.8669
271,0.877,0.8609
272,0.8825,0.8491
273,0.8852,0.8462
274,0.888,0.8284
275,0.8934,0.7692
276,0.8989,0.7604
277,0.9016,0.7722
278,0.9044,0.7337
279,0.9098,0.716
280,0.9153,0.7041
281,0.9208,0.6953
282,0.9317,0.6775
283,0.9235,0.6775
284,0.929,0.6982
285,0.929,0.6834
286,0.9399,0.6923
287,0.918,0.6923
288,0.9235,0.6746
289,0.9399,0.6775
290,0.9262,0.6893
291,0.9426,0.6834
292,0.9344,0.6805
293,0.9208,0.6893
294,0.9208,0.6953
295,0.9372,0.6864
296,0.929,0.6775
297,0.9235,0.6805
298,0.9426,0.6775
299,0.929,0.6864
300,0.9454,0.6657
301,0.9508,0.6568
302,0.9536,0.645
303,0.9809,0.6331
304,0.9863,0.6243
305,0.9891,0.6065
306,0.9945,0.5947
307,1,0.5562
308,0.9973,0.5503
309,0.9918,0.5385
310,0.9836,0.5355
311,0.9781,0.5385
312,0.9645,0.5444
313,0.959,0.5296
314,0.9617,0.5148
315,0.9672,0.5
316,0.9781,0.4852
317,0.9699,0.4911
318,0.9754,0.4882
319,0.9727,0.4941
320,0.9727,0.4852
321,0.9563,0.497
322,0.9481,0.5089
323,0.9126,0.5237
324,0.9071,0.5414
325,0.8962,0.5562
326,0.8907,0.568
327,0.8798,0.571
328,0.8743,0.5592
329,0.8689,0.5562
330,0.8634,0.568
331,0.8579,0.5976
332,0.8525,0.6124
333,0.847,0.6361
334,0.8388,0.6479
335,0.8306,0.6686
336,0.8224,0.6627
337,0.8142,0.7071
338,0.7978,0.7189
339,0.7896,0.7959
340,0.7814,0.8935
341,0.7459,0.932
342,0.7295,0.9497
343,0.7213,0.9734
344,0.7131,0.9704
345,0.7049,0.9675
346,0.6913,0.9645
347,0.6612,0.9615
348,0.653,0.9408
349,0.6475,0.929
350,0.6393,0.9201
351,0.6011,0.9142
352,0.5929,0.9024
353,0.582,0.8787
354,0.571,0.8432
355,0.5628,0.7988
356,0.5656,0.8077
357,0.5437,0.787
358,0.5355,0.7249
359,0.5273,0.713
360,0.5191,0.7012
361,0.5082,0.6538
362,0.4973,0.642
363,0.4891,0.6302
364,0.4727,0.6183
365,0.4536,0.6036
366,0.4454,0.5917
367,0.4399,0.5888
368,0.4372,0.5858
369,0.4317,0.5828
370,0.4344,0.5828
371,0.4372,0.5858
372,0.4317,0.5769
373,0.4344,0.5799
374,0.429,0.574
375,0.4317,0.5651
376,0.4262,0.5473
377,0.418,0.5266
378,0.4153,0.5178
379,0.4126,0.503
380,0.4071,0.4793
381,0.4044,0.4704
382,0.3989,0.4615
383,0.3934,0.4497
384,0.3907,0.4438
385,0.388,0.4379
386,0.3825,0.4231
387,0.377,0.4083
388,0.3743,0.3994
389,0.3689,0.3876
390,0.3634,0.3846
391,0.3607,0.3757
392,0.3552,0.3728
393,0.3497,0.3521
394,0.3443,0.3462
395,0.3388,0.3402
396,0.3361,0.3343
397,0.3333,0.3195
398,0.3224,0.3136
399,0.3224,0.3107
400,0.3197,0.3107
401,0.3197,0.3047
402,0.3224,0.3018
403,0.3169,0.2959
404,0.3279,0.3077
405,0.3306,0.2988
406,0.3251,0.3047
407,0.3142,0.3166
408,0.3115,0.3254
409,0.3087,0.3284
410,0.3033,0.2929
411,0.2978,0.2899
412,0.2923,0.284
413,0.276,0.2811
414,0.2705,0.2751
415,0.265,0.2692
416,0.2623,0.2663
417,0.2568,0.2604
418,0.2541,0.2574
419,0.2486,0.2485
420,0.2459,0.2426
421,0.2377,0.2189
422,0.2404,0.2278
423,0.2186,0.2041
424,0.2295,0.1746
425,0.2186,0.1568
426,0.2077,0.1893
427,0.235,0.1805
428,0.1967,0.1923
429,0.2295,0.213
430,0.2049,0.1953
431,0.2022,0.213
432,0.2077,0.2041
433,0.2049,0.2101
434,0.2104,0.1805
435,0.194,0.1982
436,0.2158,0.1864
437,0.194,0.2041
438,0.2049,0.1716
439,0.2022,0.1982
440,0.2077,0.2012
441,0.2104,0.1775
442,0.2022,0.2041
443,0.2049,0.2101
444,0.194,0.1864
445,0.1995,0.1775
446,0.2077,0.1805
447,0.2213,0.2012
448,0.1967,0.2101
449,0.2104,0.1805
450,0.2131,0.213
451,0.2213,0.2041
452,0.2022,0.213
453,0.2104,0.1834
454,0.1995,0.1923
455,0.2104,0.2041
456,0.194,0.1923
457,0.2049,0.2041
458,0.2077,0.1923
459,0.2077,0.2071
460,0.2131,0.2249
461,0.1885,0.1775
462,0.194,0.2101
463,0.2077,0.1923
464,0.2077,0.1953
465,0.2104,0.216
466,0.2104,0.1805
467,0.2022,0.2012
468,0.2022,0.1864
469,0.194,0.1923
470,0.2077,0.1982
471,0.194,0.1775
472,0.1885,0.1982
473,0.2049,0.1864
474,0.2104,0.1834
475,0.1995,0.2012
476,0.2131,0.2071
477,0.2131,0.1923
478,0.224,0.2041
479,0.2049,0.1923
480,0.194,0.1982
481,0.1995,0.216
482,0.2022,0.2337
483,0.2104,0.2012
484,0.2077,0.2071
485,0.194,0.1953
486,0.2077,0.1775
487,0.2104,0.2012
488,0.1885,0.2012
489,0.2104,0.2071
490,0.2049,0.1686
491,0.1967,0.1953
492,0.2022,0.1923
493,0.1967,0.1923
494,0.2022,0.1775
495,0.1967,0.1746
496,0.1885,0.1953
497,0.1885,0.1746
498,0.1913,0.1775
499,0.194,0.1923
500,0.1995,0.1923
501,0.1995,0.2012
502,0.2131,0.1893
503,0.2158,0.1923
504,0.1995,0.2041
505,0.2158,0.1805
506,0.2104,0.2101
507,0.1967,0.1775
508,0.2158,0.2041
509,0.2131,0.1923
510,0.194,0.1893
511,0.2077,0.1598
512,0.1967,0.1923
513,0.2077,0.1716
514,0.194,0.2101
515,0.1831,0.1657
516,0.1967,0.1893
517,0.1913,0.1953
518,0.224,0.1746
519,0.2022,0.2101
520,0.2077,0.1775
521,0.1858,0.1893
522,0.2022,0.2012
523,0.2022,0.2101
524,0.2022,0.2041
525,0.2022,0.1893
526,0.2158,0.1864
527,0.2049,0.1686
528,0.194,0.1864
529,0.2049,0.1864
530,0.2022,0.1923
531,0.2022,0.2071
532,0.2049,0.1864
533,0.1967,0.2012
534,0.1995,0.2041
535,0.1995,0.1775
536,0.2049,0.2071
537,0.2049,0.2012
538,0.2104,0.1982
539,0.2049,0.2101
540,0.2077,0.1834
541,0.2186,0.1746
542,0.2213,0.1923
543,0.2104,0.2219
544,0.2131,0.1893
545,0.1885,0.1893
546,0.194,0.1657
547,0.1885,0.1982
548,0.1913,0.1775
549,0.2131,0.2012
550,0.2022,0.1893
551,0.2022,0.2219
552,0.2131,0.1923
553,0.1967,0.2012
554,0.194,0.1864
555,0.2049,0.1775
556,0.2104,0.1923
557,0.2077,0.2041
558,0.2022,0.1893
559,0.2158,0.1923
560,0.2131,0.1834
561,0.2158,0.1982
562,0.2049,0.1982
563,0.1995,0.1923
564,0.2104,0.1716
565,0.2158,0.1893
566,0.2049,0.2189
567,0.2049,0.1746
568,0.2158,0.2189
569,0.1967,0.1746
570,0.2104,0.2071
571,0.2022,0.2071
572,0.2022,0.1834
573,0.2158,0.2071
574,0.1967,0.2012
575,0.2077,0.1805
576,0.2104,0.1775
577,0.1995,0.1982
578,0.2186,0.1627
579,0.1749,0.1982
580,0.2158,0.2101
581,0.2049,0.2071
582,0.1831,0.1686
583,0.2049,0.2041
584,0.2186,0.2101
585,0.2022,0.1923
586,0.2104,0.213
587,0.1885,0.1805
588,0.2049,0.1893
589,0.2022,0.2012
590,0.1995,0.2189
591,0.1913,0.2012
592,0.1995,0.1953
593,0.2104,0.1775
594,0.2131,0.1834
595,0.2131,0.1834
596,0.2022,0.1982
597,0.2022,0.2101
598,0.2077,0.2041
599,0.1967,0.2041
600,0.1967,0.2041
601,0.1995,0.2101
602,0.1967,0.1893
603,0.2158,0.2012
604,0.2049,0.1805
605,0.1913,0.2041
606,0.224,0.2071
607,0.1967,0.1805
608,0.2022,0.1716
609,0.2158,0.1834
610,0.1995,0.1893
611,0.1995,0.1775
612,0.2104,0.1805
613,0.2077,0.1953
614,0.2186,0.1953
615,0.2022,0.2071
616,0.1995,0.2219
617,0.1967,0.1923
618,0.1885,0.1953
619,0.2104,0.1953
620,0.1995,0.1805
621,0.1995,0.2071
622,0.1885,0.2012
623,0.1995,0.1864
624,0.2049,0.1716
625,0.2049,0.1893
626,0.2077,0.1923
627,0.2022,0.1805
628,0.2049,0.1805
629,0.2077,0.1864
630,0.194,0.2071
631,0.2104,0.2101
632,0.2049,0.2041
633,0.2022,0.1864
634,0.1995,0.1834
635,0.1913,0.1953
636,0.2049,0.1953
637,0.2049,0.2041
638,0.2131,0.1834
639,0.2213,0.2101
640,0.2022,0.2012
641,0.1995,0.2071
642,0.2104,0.1834
643,0.2186,0.2012
644,0.2049,0.1746
645,0.1776,0.1893
646,0.1803,0.1834
647,0.1913,0.2071
648,0.1967,0.1746
649,0.1995,0.216
650,0.1995,0.1864
651,0.194,0.1775
652,0.2077,0.1834
653,0.2077,0.1923
654,0.2077,0.1834
655,0.1995,0.1864
656,0.2186,0.213
657,0.1995,0.1923
658,0.2213,0.1864
659,0.1885,0.1775
660,0.1967,0.1982
661,0.2104,0.1893
662,0.2077,0.1953
663,0.1967,0.1775
664,0.1831,0.1746
665,0.2022,0.1923
666,0.1913,0.1746
667,0.1995,0.1834
668,0.1913,0.1982
669,0.2077,0.1805
670,0.2049,0.2041
671,0.2077,0.1716
672,0.2268,0.1982
673,0.2158,0.2012
674,0.2049,0.2189
675,0.2077,0.2041
676,0.2077,0.1982
677,0.1995,0.1923
678,0.1995,0.1775
679,0.2077,0.1775
680,0.1831,0.1893
681,0.2186,0.2101
682,0.2049,0.1893
683,0.1749,0.1834
684,0.1885,0.1953
685,0.2158,0.2101
686,0.1885,0.1953
687,0.1858,0.2101
688,0.2158,0.2101
689,0.2104,0.1953
690,0.2022,0.1686
691,0.2158,0.1864
692,0.1749,0.1893
693,0.1995,0.1834
694,0.1858,0.1982
695,0.2131,0.1716
696,0.1913,0.1893
697,0.1967,0.2071
698,0.2158,0.213
699,0.1995,0.2012
700,0.2022,0.1893
701,0.2186,0.216
702,0.2022,0.1982
703,0.1885,0.1893
704,0.2022,0.1953
705,0.1967,0.2101
706,0.194,0.1923
707,0.1995,0.1746
708,0.2104,0.1982
709,0.2104,0.1775
710,0.2131,0.1834
711,0.2104,0.2071
712,0.194,0.1982
713,0.2022,0.2012
714,0.2104,0.1953
715,0.2131,0.1746
716,0.2077,0.1716
717,0.194,0.1982
718,0.2131,0.2189
719,0.2022,0.2071
720,0.1913,0.1982
721,0.1967,0.2071
722,0.1831,0.2012
723,0.1995,0.1746
724,0.2022,0.2041
725,0.2077,0.213
726,0.1995,0.1657
727,0.2158,0.2012
728,0.2131,0.1953
729,0.2077,0.2071
730,0.2158,0.1893
731,0.2049,0.2012
732,0.1995,0.1864
733,0.1913,0.1982
734,0.1885,0.1982
735,0.2077,0.1953
736,0.1967,0.1982
737,0.2104,0.1686
738,0.1995,0.1716
739,0.2077,0.1775
740,0.224,0.1982
741,0.1885,0.2041
742,0.1995,0.1893
743,0.2186,0.1923
744,0.2049,0.2041
745,0.2022,0.1982
746,0.2158,0.1805
747,0.1995,0.2012
748,0.2104,0.1953
749,0.2186,0.1775
750,0.2131,0.2071
751,0.2022,0.213
752,0.2186,0.1805
753,0.1967,0.1805
754,0.1885,0.2012
755,0.1885,0.2012
756,0.2049,0.1864
757,0.1995,0.1893
758,0.1967,0.1864
759,0.1913,0.1805
760,0.194,0.1864
761,0.2104,0.1538
762,0.1995,0.1775
763,0.2104,0.1805
764,0.2104,0.2071
765,0.2022,0.213
766,0.2049,0.2101
767,0.1995,0.1805
768,0.2022,0.1893
769,0.1995,0.1775
770,0.2186,0.1805
771,0.2295,0.2041
772,0.2158,0.2041
773,0.2213,0.1923
774,0.1803,0.1746
775,0.2049,0.216
776,0.2104,0.2189
777,0.1995,0.1746
778,0.1913,0.216
779,0.2049,0.1716
780,0.2131,0.1805
781,0.1831,0.2041
782,0.1913,0.1716
783,0.1995,0.1627
784,0.2322,0.2219
785,0.2049,0.2041
786,0.1995,0.2012
787,0.1995,0.213
788,0.1913,0.213
789,0.1776,0.1627
790,0.2104,0.2012
791,0.1967,0.2071
792,0.1967,0.2041
793,0.2158,0.2012
794,0.2104,0.1953
795,0.2049,0.2041
796,0.1831,0.1923
797,0.1831,0.1834
798,0.1967,0.216
799,0.194,0.1864
800,0.2268,0.2101
801,0.2022,0.2071
802,0.194,0.1716
803,0.2049,0.1746
804,0.2049,0.2249
805,0.2022,0.2189
806,0.194,0.1923
807,0.2077,0.1923
808,0.2077,0.2012
809,0.2077,0.2367
810,0.2213,0.216
811,0.1967,0.1805
812,0.1913,0.1893
813,0.2022,0.1805
814,0.2158,0.1923
815,0.1995,0.1746
816,0.2104,0.2101
817,0.2131,0.1834
818,0.2131,0.2189
819,0.2022,0.2219
820,0.1995,0.1893
821,0.2131,0.213
822,0.2131,0.2012
823,0.2104,0.1805
824,0.2077,0.1716
825,0.2049,0.1923
826,0.1995,0.1746
827,0.2131,0.1864
828,0.1995,0.1953
829,0.1913,0.1746
830,0.2077,0.1893
831,0.2186,0.2041
832,0.2104,0.2041
833,0.2022,0.1923
834,0.1885,0.1716
835,0.2186,0.1923
836,0.2131,0.2012
837,0.2077,0.1923
838,0.194,0.1716
839,0.2213,0.2101
840,0.2213,0.1923
841,0.2049,0.213
842,0.2158,0.2071
843,0.2104,0.1953
844,0.1831,0.2012
845,0.1831,0.1982
846,0.2104,0.1982
847,0.2186,0.213
848,0.1967,0.1864
849,0.1967,0.1627
850,0.2049,0.1953
851,0.2049,0.213
852,0.1913,0.2071
853,0.1967,0.1982
854,0.2186,0.1982
855,0.1885,0.1893
856,0.2049,0.2041
857,0.2077,0.1953
858,0.1995,0.1864
859,0.2049,0.1834
860,0.2077,0.1746
861,0.1885,0.216
862,0.2077,0.1627
863,0.1885,0.1864
864,0.1967,0.1864
865,0.2049,0.1864
866,0.2131,0.1893
867,0.2158,0.2041
868,0.2022,0.1953
869,0.2077,0.2041
870,0.1913,0.1923
871,0.1858,0.1982
872,0.1967,0.1834
873,0.2022,0.1982
874,0.1995,0.1982
875,0.2104,0.1805
876,0.1913,0.2012
877,0.194,0.1923
878,0.1995,0.1893
879,0.1967,0.1953
880,0.2158,0.1805
881,0.2131,0.1923
882,0.2158,0.2308
883,0.1885,0.213
884,0.1995,0.1982
885,0.2213,0.1953
886,0.2022,0.1982
887,0.1776,0.1923
888,0.1913,0.1893
889,0.2049,0.1982
890,0.2104,0.1923
891,0.2049,0.2071
892,0.1885,0.1746
893,0.2268,0.2012
894,0.2022,0.1864
895,0.2131,0.1864
896,0.235,0.1923
897,0.2022,0.1775
898,0.2077,0.1746
899,0.1995,0.1923
900,0.2131,0.1923
901,0.2077,0.2012
902,0.2104,0.1746
903,0.2022,0.2041
904,0.224,0.1923
905,0.2077,0.1716
906,0.1995,0.1775
907,0.1858,0.1805
908,0.1967,0.1716
909,0.2131,0.1953
910,0.194,0.2012
911,0.1995,0.213
912,0.1995,0.1805
913,0.2049,0.216
914,0.2022,0.1864
915,0.2131,0.1775
916,0.2213,0.1953
917,0.2077,0.1953
918,0.2104,0.1953
919,0.2049,0.2012
920,0.2104,0.1716
921,0.2186,0.2071
922,0.1913,0.1953
923,0.2077,0.213
924,0.1858,0.1982
925,0.2131,0.2012
926,0.2022,0.1716
927,0.1803,0.2071
928,0.2022,0.1953
929,0.2049,0.1953
930,0.2268,0.1864
931,0.194,0.2071
932,0.2049,0.1864
933,0.2022,0.2071
934,0.2049,0.1982
935,0.1995,0.1834
936,0.2049,0.1834
937,0.1913,0.1923
938,0.1967,0.1834
939,0.194,0.2012
940,0.1749,0.1775
941,0.2104,0.1953
942,0.1995,0.1746
943,0.1913,0.1982
944,0.2077,0.2012
945,0.2186,0.216
946,0.2158,0.1834
947,0.1995,0.1893
948,0.1885,0.1893
949,0.1913,0.1923
950,0.1885,0.1746
951,0.2158,0.1805
952,0.2104,0.2012
953,0.2077,0.1775
954,0.1995,0.1834
955,0.2158,0.2041
956,0.1831,0.1923
957,0.2049,0.1864
958,0.1995,0.1893
959,0.2213,0.1953
960,0.2131,0.2071
961,0.1995,0.1953
962,0.1995,0.2012
963,0.2022,0.1805
964,0.1967,0.2219
965,0.2049,0.1893
966,0.2131,0.1893
967,0.2077,0.1923
968,0.2022,0.2041
969,0.2213,0.2101
970,0.2158,0.1953
971,0.1995,0.1805
972,0.1913,0.1893
973,0.2022,0.1686
974,0.2077,0.1716
975,0.2104,0.1864
976,0.2049,0.1982
977,0.194,0.1953
978,0.194,0.216
979,0.2049,0.1627
980,0.2104,0.213
981,0.1913,0.1686
982,0.1995,0.1716
983,0.1913,0.1923
984,0.2022,0.1775
985,0.194,0.216
986,0.1995,0.2071
987,0.1995,0.1746
988,0.2022,0.1805
989,0.2131,0.1834
990,0.194,0.2012
991,0.2186,0.1864
992,0.2049,0.1953
993,0.1995,0.1834
994,0.2104,0.1805
995,0.2049,0.1923
996,0.2049,0.213
997,0.2158,0.2219
998,0.1913,0.1864
999,0.2077,0.1982
1000,0.2158,0.2249
1001,0.2158,0.1834
1002,0.2022,0.1893
1003,0.1913,0.2041
1004,0.1885,0.1982
1005,0.194,0.1864
1006,0.1995,0.1775
1007,0.1995,0.2101
1008,0.2104,0.2101
1009,0.2295,0.213
1010,0.2049,0.1893
1011,0.194,0.1864
1012,0.2131,0.1834
1013,0.2104,0.1864
1014,0.1995,0.1834
1015,0.2022,0.2101
1016,0.2186,0.1893
1017,0.1858,0.1746
1018,0.2049,0.1805
1019,0.2131,0.1982
1020,0.2022,0.1864
1021,0.1913,0.1923
1022,0.1967,0.1982
1023,0.1885,0.2012
1024,0.2104,0.213
1025,0.1858,0.1982
1026,0.1885,0.1864
1027,0.1858,0.2071
1028,0.1913,0.2249
1029,0.1967,0.1923
1030,0.1967,0.2101
1031,0.1995,0.1834
1032,0.2022,0.1805
1033,0.2186,0.1953
1034,0.2022,0.1923
1035,0.1995,0.1953
1036,0.2186,0.1775
1037,0.2077,0.1923
1038,0.1885,0.2071
1039,0.2022,0.1716
1040,0.1858,0.1982
1041,0.2104,0.1657
1042,0.2049,0.1953
1043,0.1913,0.1834
1044,0.2104,0.216
1045,0.1913,0.1953
1046,0.1885,0.1893
1047,0.2077,0.1746
1048,0.2158,0.1923
1049,0.2022,0.1893
1050,0.2049,0.2041
1051,0.1967,0.2012
1052,0.2077,0.1953
1053,0.1913,0.1953
1054,0.194,0.1893
1055,0.194,0.2012
1056,0.1995,0.1864
1057,0.1967,0.1923
1058,0.2049,0.2071
1059,0.1913,0.1775
1060,0.2186,0.213
1061,0.2186,0.1923
1062,0.2077,0.1686
1063,0.2049,0.1953
1064,0.194,0.1805
1065,0.194,0.2041
1066,0.2077,0.2101
1067,0.2049,0.1775
1068,0.1995,0.216
1069,0.1885,0.2071
1070,0.2077,0.2012
1071,0.2131,0.1864
1072,0.2104,0.1775
1073,0.1776,0.1893
1074,0.2022,0.1893
1075,0.2022,0.1746
1076,0.1913,0.1805
1077,0.2022,0.2012
1078,0.1803,0.1746
1079,0.1967,0.1775
1080,0.2049,0.1834
1081,0.2049,0.1893
1082,0.1995,0.2012
1083,0.2104,0.2071
1084,0.1913,0.216
1085,0.2158,0.1953
1086,0.2104,0.2041
1087,0.1967,0.1775
1088,0.1967,0.1982
1089,0.2022,0.1716
1090,0.2077,0.1953
1091,0.194,0.1775
1092,0.1995,0.1805
1093,0.2049,0.2071
1094,0.2131,0.2101
1095,0.2104,0.2071
1096,0.2077,0.1953
1097,0.2049,0.1953
1098,0.1967,0.1953
1099,0.2131,0.2041
1100,0.2131,0.2041
1101,0.1913,0.1923
1102,0.2022,0.1923
1103,0.194,0.1893
1104,0.1995,0.2041
1105,0.2104,0.1834
1106,0.2077,0.2041
1107,0.194,0.216
1108,0.2022,0.1775
1109,0.2049,0.213
1110,0.1995,0.1923
1111,0.1995,0.1893
1112,0.2131,0.2041
1113,0.2131,0.1627
1114,0.2077,0.1864
1115,0.2077,0.1834
1116,0.2186,0.1893
1117,0.1995,0.2041
1118,0.2213,0.1834
1119,0.2077,0.1982
1120,0.194,0.2012
1121,0.1776,0.1864
1122,0.1995,0.1953
1123,0.2022,0.2071
1124,0.2077,0.1893
1125,0.2213,0.2101
1126,0.2049,0.1893
1127,0.2077,0.1982
1128,0.2049,0.1893
1129,0.2158,0.213
1130,0.2049,0.1657
1131,0.2213,0.216
1132,0.1885,0.2012
1133,0.2049,0.1893
1134,0.2022,0.1953
1135,0.1831,0.1716
1136,0.2131,0.1834
1137,0.1776,0.1893
1138,0.2104,0.1953
1139,0.2022,0.2012
1140,0.224,0.2012
1141,0.2186,0.2278
1142,0.1831,0.1923
1143,0.194,0.1805
1144,0.2104,0.1805
1145,0.194,0.2012
1146,0.1858,0.1686
1147,0.1967,0.2041
1148,0.1967,0.1627
1149,0.1858,0.1746
1150,0.1913,0.2041
1151,0.2104,0.216
1152,0.1967,0.1746
1153,0.1995,0.1923
1154,0.2104,0.1834
1155,0.194,0.1923
1156,0.194,0.2041
1157,0.2104,0.1864
1158,0.2104,0.2041
1159,0.1913,0.1805
1160,0.1995,0.1834
1161,0.194,0.1834
1162,0.2104,0.1746
1163,0.2077,0.1923
1164,0.194,0.1805
1165,0.2049,0.1923
1166,0.224,0.2012
1167,0.1995,0.1982
1168,0.2022,0.1775
1169,0.1967,0.1834
1170,0.2077,0.1982
1171,0.194,0.1864
1172,0.2213,0.2041
1173,0.2077,0.1982
1174,0.2022,0.1923
1175,0.2049,0.1834
1176,0.2077,0.1775
