"t","x","y"
245,0.5,0.6154
246,0.4891,0.5714
247,0.5,0.6264
248,0.4565,0.6044
249,0.4565,0.5824
250,0.4457,0.5604
251,0.4891,0.5824
252,0.4565,0.5604
253,0.4565,0.5714
254,0.4674,0.5055
255,0.4457,0.5934
256,0.5,0.5714
257,0.4565,0.5385
258,0.4783,0.6374
259,0.5109,0.5385
260,0.4783,0.5934
261,0.4674,0.5824
262,0.4891,0.5275
263,0.4891,0.5604
264,0.4565,0.5495
265,0.4457,0.5495
266,0.5,0.5275
267,0.5326,0.5495
268,0.4239,0.6593
269,0.413,0.6703
270,0.4022,0.6813
271,0.3913,0.6923
272,0.3804,0.7033
273,0.3696,0.7143
274,0.3587,0.7253
275,0.3478,0.7363
276,0.337,0.7473
277,0.3261,0.7473
278,0.3152,0.7582
279,0.3043,0.7692
280,0.2935,0.8242
281,0.2826,0.7802
282,0.2717,0.8571
283,0.2609,0.9451
284,0.25,0.8462
285,0.2391,0.8901
286,0.2174,0.9341
287,0.163,0.989
288,0.1739,0.8791
289,0.1304,0.9451
290,0.1087,0.9011
291,0.1087,0.9341
292,0.1739,0.9341
293,0.1304,0.9231
294,0.1413,0.9011
295,0.1848,0.8681
296,0.1957,0.9341
297,0.2283,0.8901
298,0.1522,0.8352
299,0.1739,0.9121
300,0.1087,0.9011
301,0.1413,0.8681
302,0.163,0.8681
303,0.2065,0.8901
304,0.1522,0.8791
305,0.1196,0.8901
306,0.1522,0.9011
307,0.1848,0.9231
308,0.163,0.9231
309,0.1739,0.8791
310,0.1522,0.8901
311,0.163,0.9231
312,0.1413,0.8901
313,0.1522,0.8681
314,0.163,0.9231
315,0.163,0.9231
316,0.1957,0.8901
317,0.1739,0.8901
318,0.163,0.9231
319,0.1957,0.8791
320,0.1522,0.9231
321,0.1522,0.9011
322,0.1739,0.8242
323,0.1413,0.9231
324,0.1522,0.8901
325,0.0978,0.8901
326,0.1739,0.8462
327,0.163,0.9451
328,0.163,0.8022
329,0.0978,0.8901
330,0.1413,0.9011
331,0.1304,0.9011
332,0.1196,0.8681
333,0.1848,0.9121
334,0.1087,0.9121
335,0.1304,0.9011
336,0.0978,0.9341
337,0.0978,0.9231
338,0.1196,0.9451
339,0.1304,0.9121
340,0.1087,0.8571
341,0.1196,0.8791
342,0.163,0.9011
343,0.1522,0.9341
344,0.1413,0.8791
345,0.1304,0.9011
346,0.1522,0.8352
347,0.163,0.956
348,0.1957,0.9121
349,0.1413,0.9011
350,0.1739,0.956
351,0.1522,0.9341
352,0.1304,0.8681
353,0.1957,0.9451
354,0.0978,0.9121
355,0.2065,0.9231
356,0.0761,0.8571
357,0.1304,0.9121
358,0.1413,0.9231
359,0.1196,0.8571
360,0.1522,0.9341
361,0.1848,0.9121
362,0.1304,0.9341
363,0.0652,0.9231
364,0.1739,0.956
365,0.0543,0.9341
366,0.1413,0.9011
367,0.1848,0.9341
368,0.163,0.9451
369,0.1196,0.9121
370,0.1196,0.8681
371,0.087,0.8901
372,0.0761,0.9011
373,0.1304,0.8681
374,0.163,0.9341
375,0.1848,0.8681
376,0.1739,0.9231
377,0.1304,0.956
378,0.1413,0.9011
379,0.163,0.9121
380,0.1196,0.8901
381,0.1739,0.9121
382,0.1304,0.956
383,0.163,0.9121
384,0.087,0.8681
385,0.1413,0.9121
386,0.0652,0.8901
387,0.1413,0.9011
388,0.087,0.9011
389,0.1957,0.9011
390,0.1522,0.8791
391,0.163,0.9231
392,0.1413,0.8791
393,0.1304,0.8571
394,0.1304,0.989
395,0.1413,0.9121
396,0.0652,0.9121
397,0.0978,0.978
398,0.1087,0.8901
399,0.0978,0.9121
400,0.1522,0.8901
401,0.163,0.8791
402,0.087,0.9231
403,0.1413,0.956
404,0.1087,0.9231
405,0.1413,0.9451
406,0.1087,0.8791
407,0.0761,0.9011
408,0.1304,0.9011
409,0.1196,0.9121
410,0.163,0.9341
411,0.1196,0.9011
412,0.163,0.8791
413,0.087,0.9011
414,0.1087,0.9121
415,0.1739,0.9231
416,0.1304,0.8791
417,0.163,0.9451
418,0.0978,0.967
419,0.0543,0.9011
420,0.1196,0.8901
421,0.1413,0.9341
422,0.1848,0.8901
423,0.1196,0.8681
424,0.1413,0.8901
425,0.1196,0.9121
426,0.0652,0.9231
427,0.1413,0.9451
428,0.1087,0.8681
429,0.163,0.9011
430,0.0978,0.8791
431,0.1848,0.9121
432,0.1522,0.8681
433,0.1304,0.9341
434,0.1196,0.8681
435,0.1522,0.9231
436,0.1196,0.9011
437,0.1196,0.9011
438,0.1304,0.9231
439,0.1522,0.9121
440,0.1848,0.7912
441,0.087,0.9231
442,0.0761,0.8352
443,0.1196,0.9011
444,0.1413,0.8681
445,0.0978,0.8901
446,0.1522,0.9231
447,0.1196,0.9451
448,0.1848,0.9231
449,0.1087,0.9231
450,0.163,0.9011
451,0.1196,0.8681
452,0.163,0.9451
453,0.1087,0.8462
454,0.1957,0.8791
455,0.1304,0.8791
456,0.1413,0.8571
457,0.1087,0.9231
458,0.1413,0.9121
459,0.1304,0.9011
460,0.1739,0.9121
461,0.1087,0.8901
462,0.0978,0.9011
463,0.087,0.9451
464,0.1413,0.8571
465,0.0978,0.9341
466,0.163,0.9011
467,0.1413,0.9011
468,0.1522,0.8571
469,0.1196,0.9121
470,0.1087,0.8681
471,0.1087,0.8901
472,0.1196,0.9011
473,0.1739,0.9451
474,0.1413,0.9121
475,0.163,0.967
476,0.163,0.9231
477,0.1196,0.9451
478,0.1196,0.978
479,0.1413,0.9121
480,0.1196,0.9341
481,0.1413,0.9231
482,0.1957,0.956
483,0.0978,0.956
484,0.1304,0.8352
485,0.163,0.978
486,0.1848,0.9011
487,0.1196,0.8681
488,0.1848,0.9451
489,0.1087,0.8791
490,0.1739,0.8681
491,0.1522,0.9121
492,0.163,0.8901
493,0.1087,0.8681
494,0.1196,0.9011
495,0.163,0.9121
496,0.1413,0.9011
497,0.1304,0.8901
498,0.1739,0.9011
499,0.087,0.8901
500,0.1522,0.9341
501,0.1739,0.8901
502,0.1413,0.9341
503,0.1087,0.9121
504,0.1957,0.9451
505,0.1848,0.9011
506,0.1413,0.8901
507,0.1957,0.9341
508,0.1522,0.9341
509,0.163,0.9121
510,0.0978,0.8901
511,0.1957,0.8571
512,0.1413,0.9341
513,0.1522,0.9011
514,0.1522,0.8791
515,0.1848,0.9231
516,0.1413,0.8571
517,0.1739,0.9341
518,0.1196,0.9451
519,0.087,0.8901
520,0.1196,0.8681
521,0.1413,0.9121
522,0.1413,0.8132
523,0.1304,0.9121
524,0.163,0.8791
525,0.1522,0.9231
526,0.1304,0.8901
527,0.1522,0.8681
528,0.1413,0.8901
529,0.1304,0.8132
530,0.163,0.8462
531,0.1087,0.8791
532,0.1522,0.8132
533,0.1739,0.8791
534,0.1413,0.8462
535,0.087,0.8681
536,0.2065,0.956
537,0.0978,0.8462
538,0.163,0.8791
539,0.1304,0.8681
540,0.1522,0.8901
541,0.163,0.9011
542,0.1739,0.8791
543,0.1413,0.9011
544,0.163,0.9341
545,0.163,0.8571
546,0.1304,0.8462
547,0.1522,0.9011
548,0.1196,0.9011
549,0.1522,0.8901
550,0.163,0.8901
551,0.1413,0.8681
552,0.1413,0.9121
553,0.1522,0.9231
554,0.1522,0.9121
555,0.1087,0.9011
556,0.0652,0.9231
557,0.163,0.978
558,0.0978,0.9121
559,0.087,0.9011
560,0.1087,0.8901
561,0.163,0.967
562,0.1087,0.9231
563,0.1413,0.8901
564,0.1413,0.9231
565,0.0978,0.8901
566,0.1304,0.9451
567,0.1848,0.8901
568,0.1413,0.8901
569,0.1522,0.9011
570,0.1087,0.9231
571,0.1304,0.9011
572,0.1087,0.8901
573,0.2174,0.9121
574,0.163,0.9231
575,0.1413,0.8901
576,0.1413,0.9451
577,0.1413,0.9451
578,0.1739,0.9231
579,0.087,0.9451
580,0.087,0.9341
581,0.1739,0.956
582,0.1413,0.9121
583,0.1196,0.8571
584,0.1304,0.9341
585,0.0978,0.8681
586,0.1848,0.9121
587,0.1304,0.8901
588,0.1957,0.956
589,0.0761,0.8901
590,0.0761,0.8791
591,0.0652,0.8791
592,0.1304,0.9011
593,0.1087,0.9231
594,0.163,0.9231
595,0.1304,0.9341
596,0.1957,0.9341
597,0.2065,0.9011
598,0.1196,0.8462
599,0.1087,0.9121
600,0.1522,0.8901
601,0.1196,0.9011
602,0.0761,0.8901
603,0.163,0.9011
604,0.087,0.8681
605,0.1413,0.9341
606,0.1304,0.9121
607,0.087,0.9341
608,0.1957,0.967
609,0.0761,0.8791
610,0.1087,0.8901
611,0.1304,0.8571
612,0.1413,0.9011
613,0.0978,0.9231
614,0.1413,0.9231
615,0.1304,0.8571
616,0.1739,0.8901
617,0.087,0.9231
618,0.163,0.8791
619,0.1196,0.9121
620,0.087,0.9341
621,0.0978,0.8901
622,0.1739,0.9121
623,0.1196,0.9121
624,0.1196,0.9341
625,0.087,0.8791
626,0.1522,0.9231
627,0.1957,0.9231
628,0.1304,0.9341
629,0.1522,0.9011
630,0.1087,0.956
631,0.1413,0.8791
632,0.1196,0.8791
633,0.0978,0.8791
634,0.0978,0.9231
635,0.1087,0.8901
636,0.1304,0.8791
637,0.1304,0.9121
638,0.1304,0.8901
639,0.1739,0.9341
640,0.0978,0.8901
641,0.163,0.8791
642,0.1522,0.9451
643,0.1413,0.9011
644,0.0761,0.8352
645,0.1413,0.9341
646,0.1522,0.9011
647,0.087,0.8352
648,0.0435,0.956
649,0.1087,1
650,0.1739,0.9121
651,0.087,0.8681
652,0.1848,0.9011
653,0.087,0.9231
654,0.0978,0.8462
655,0.1087,0.9121
656,0.1304,0.8791
657,0.1413,0.9451
658,0.1739,0.8901
659,0.1304,0.8791
660,0.0978,0.8901
661,0.1413,0.9011
662,0.1304,0.9231
663,0.1413,0.9011
664,0.0978,0.978
665,0.1196,0.9011
666,0.1087,0.9011
667,0.1196,0.9011
668,0.1739,0.8901
669,0.1413,0.8901
670,0.0761,0.9451
671,0.1413,0.956
672,0.1739,0.8901
673,0.1087,0.8791
674,0.163,0.9121
675,0.0761,0.8681
676,0.1196,0.9341
677,0.1413,0.9231
678,0.1522,0.8681
679,0.1413,0.9231
680,0.1087,0.9451
681,0.0761,0.9011
682,0.1087,0.9011
683,0.1413,0.9121
684,0.163,0.9011
685,0.163,0.9011
686,0.0761,0.8901
687,0.163,0.9231
688,0.0652,0.8571
689,0.1196,0.8681
690,0.0978,0.8791
691,0.1196,0.9231
692,0.1304,0.9011
693,0.0978,0.9121
694,0.1413,0.9121
695,0.1413,0.9231
696,0.0978,0.8901
697,0.1522,0.8901
698,0.1304,0.9341
699,0.0543,0.9121
700,0.1522,0.9121
701,0.1739,0.9011
702,0.087,0.9011
703,0.1304,0.9231
704,0.163,0.9121
705,0.087,0.9121
706,0.1196,0.9011
707,0.0543,0.9231
708,0.163,0.8791
709,0.163,0.9011
710,0.1739,0.8681
711,0.163,0.9231
712,0.1087,0.9121
713,0.1304,0.9121
714,0.1304,0.9011
715,0.1304,0.8462
716,0.0543,0.8901
717,0.0652,0.9011
718,0.1304,0.8352
719,0.1196,0.9011
720,0.1413,0.9011
721,0.1087,0.9121
722,0.1739,0.9121
723,0.1848,0.8901
724,0.0652,0.8681
725,0.1087,0.9451
726,0.1304,0.8791
727,0.1196,0.8791
728,0.087,0.8462
729,0.0978,0.8901
730,0.1413,0.8352
731,0.087,0.8791
732,0.1413,0.8901
733,0.087,0.9121
734,0.1522,0.8681
735,0.0761,0.9231
736,0.0978,0.9011
737,0.0543,0.9011
738,0.087,0.8901
739,0.1522,0.9341
740,0.0761,0.8901
741,0.1196,0.9231
742,0.0978,1
743,0.087,0.967
744,0.087,0.956
745,0.1522,0.8791
746,0.1522,1
747,0.0978,0.989
748,0.1848,0.9121
749,0.1304,0.8681
750,0.1413,0.9011
751,0.0652,0.9121
752,0.1739,0.967
753,0.087,0.9231
754,0.087,0.8462
755,0.1196,0.956
756,0.1522,0.8901
757,0.1196,0.9011
758,0.1304,0.8901
759,0.1196,0.9121
760,0.1087,0.9451
761,0.1087,0.9121
762,0.1196,0.9011
763,0.1413,0.9231
764,0.1196,0.9231
765,0.1739,0.967
766,0.1087,0.8791
767,0.1413,0.9341
768,0.0978,0.9011
769,0.1413,0.9231
770,0.0978,0.9231
771,0.1848,0.8571
772,0.1087,0.8791
773,0.1522,0.9011
774,0.0978,0.978
775,0.0761,0.8901
776,0.1087,0.9341
777,0.1522,0.8791
778,0.1848,0.9451
779,0.087,0.8681
780,0.163,0.9341
781,0.1087,0.9231
782,0.1196,0.9341
783,0.0978,0.9011
784,0.1522,0.9121
785,0.1304,0.9231
786,0.087,0.9011
787,0.163,0.9011
788,0.1304,0.9121
789,0.1196,0.9341
790,0.1196,0.9011
791,0.1304,0.8791
792,0.0978,0.9121
793,0.1957,0.9231
794,0.0978,0.8571
795,0.1087,0.9011
796,0.087,0.8901
797,0.1848,0.9121
798,0.087,0.9011
799,0.1522,0.8901
800,0.1196,0.9341
801,0.087,0.9011
802,0.1304,0.9121
803,0.1413,0.9121
804,0.1304,0.9011
805,0.1413,0.8901
806,0.0978,0.956
807,0.1196,0.8791
808,0.1413,0.8681
809,0.087,0.9341
810,0.1957,0.9011
811,0.1522,0.8791
812,0.163,0.8901
813,0.087,0.9011
814,0.1848,0.9341
815,0.1196,0.9341
816,0.1304,0.9121
817,0.0978,0.9011
818,0.1413,0.8681
819,0.1848,0.8462
820,0.087,0.9451
821,0.1304,0.9121
822,0.1196,0.9121
823,0.1087,0.9121
824,0.1304,0.9231
825,0.0978,0.8901
826,0.1413,0.967
827,0.0761,0.8242
828,0.1413,0.967
829,0.0652,0.9341
830,0.2174,0.9451
831,0.1304,0.9231
832,0.0978,0.9011
833,0.0978,0.9341
834,0.1413,0.9341
835,0.1413,0.9011
836,0.0978,0.956
837,0.1196,0.9011
838,0.1848,0.9121
839,0.0978,0.8901
840,0.1196,0.8791
841,0.1413,0.9121
842,0.1413,0.8791
843,0.1304,0.9121
844,0.1196,0.9231
845,0.0978,0.8901
846,0.1413,0.9121
847,0.1739,0.8901
848,0.087,0.9341
849,0.1522,0.8791
850,0.1304,0.8462
851,0.163,0.9121
852,0.1304,0.9011
853,0.1413,0.9011
854,0.1087,0.9011
855,0.163,0.9011
856,0.087,0.8352
857,0.0978,0.9121
858,0.0978,0.8901
859,0.1196,0.9011
860,0.1522,0.8791
861,0.1304,0.8791
862,0.1304,0.9011
863,0.1304,0.9451
864,0.0978,0.8791
865,0.087,0.9011
866,0.1739,0.9231
867,0.1304,0.9341
868,0.0978,0.9451
869,0.1522,0.9341
870,0.1196,0.9341
871,0.0652,0.9011
872,0.163,0.9121
873,0.1304,0.9231
874,0.0435,0.8681
875,0.1522,0.8791
876,0.0978,0.9341
877,0.1304,0.9011
878,0.1304,0.8791
879,0.1196,0.9231
880,0.1196,0.9011
881,0.1087,0.9011
882,0.1522,0.9231
883,0.087,0.8791
884,0.1087,0.9451
885,0.0761,0.9011
886,0.1739,0.8901
887,0.0543,0.9231
888,0.0978,0.9231
889,0.1087,0.9011
890,0.087,0.9231
891,0.0652,0.9011
892,0.163,0.9011
893,0.0978,0.8791
894,0.1087,0.8681
895,0.0761,0.8901
896,0.1196,0.9011
897,0.1957,0.9341
898,0.1413,0.8791
899,0.163,0.9341
900,0.1413,0.9231
901,0.1087,0.8791
902,0.1413,0.9011
903,0.087,0.8901
904,0.1304,0.8681
905,0.1304,0.956
906,0.087,0.8901
907,0.2174,0.9341
908,0.1739,0.9121
909,0.1522,0.9011
910,0.0978,0.8791
911,0.1413,0.9011
912,0.0761,0.8462
913,0.0978,0.9011
914,0.1522,0.9121
915,0.1087,0.8681
916,0.1304,0.9231
917,0.1087,0.8681
918,0.0978,0.9011
919,0.1957,0.8901
920,0.1196,0.8901
921,0.1087,0.9011
922,0.1522,0.9011
923,0.1196,0.9121
924,0.1087,0.9451
925,0.1522,0.956
926,0.1304,0.8791
927,0.163,0.8901
928,0.1413,0.9121
929,0.1196,0.9121
930,0.1522,0.9451
931,0.1522,0.9011
932,0.087,0.9011
933,0.0978,0.8901
934,0.1196,0.8901
935,0.1739,0.9011
936,0.0978,0.9011
937,0.1413,0.9011
938,0.1196,0.8352
939,0.087,0.9121
940,0.1522,0.8791
941,0.1304,0.8571
942,0.0652,0.9341
943,0.1957,0.9231
944,0.1304,0.9011
945,0.1196,0.8791
946,0.1522,0.8681
947,0.1413,0.9231
948,0.163,0.9231
949,0.0978,0.8791
950,0.1087,0.8462
951,0.1848,0.9341
952,0.1413,0.9121
953,0.087,0.8901
954,0.0978,0.9231
955,0.1522,0.8901
956,0.163,0.9231
957,0.1522,0.8901
958,0.0978,0.8571
959,0.1413,0.8681
960,0.0978,0.8901
961,0.1304,0.8681
962,0.1196,0.8791
963,0.1196,0.956
964,0.2065,0.9121
965,0.1957,0.9011
966,0.1304,0.9451
967,0.1304,0.9231
968,0.1304,0.9011
969,0.1304,0.8901
970,0.0652,0.956
971,0.1304,0.9011
972,0.0978,0.9341
973,0.087,0.8681
974,0.163,0.9011
975,0.0761,0.9121
976,0.087,0.8681
977,0.1304,0.8571
978,0.1522,0.9011
979,0.1739,0.9011
980,0.0978,0.8901
981,0.163,0.8681
982,0.1196,0.8571
983,0.1196,0.8901
984,0.1413,0.9011
985,0.1413,0.8352
986,0.1522,0.9011
987,0.1739,0.8681
988,0.1087,0.9011
989,0.163,0.8681
990,0.1739,0.9231
991,0.1413,0.9121
992,0.087,0.8901
993,0.1196,0.9011
994,0.1196,0.8681
995,0.1304,0.9121
996,0.0543,0.8791
997,0.163,0.9011
998,0.1848,0.9231
999,0.1087,0.8681
1000,0.087,0.9121
1001,0.087,0.9231
1002,0.1522,0.8791
1003,0.1196,0.8681
1004,0.1304,0.9341
1005,0.1087,0.8791
1006,0.1522,0.9011
1007,0.163,0.9451
1008,0.1304,0.8242
1009,0.1196,0.9121
1010,0.0761,0.8681
1011,0.1957,0.8791
1012,0.1522,0.9011
1013,0.1087,0.8901
1014,0.1196,0.8571
1015,0.0761,0.9011
1016,0.087,0.8571
1017,0.1087,0.9011
1018,0.1087,0.8681
1019,0.1196,0.8901
1020,0.1413,0.8901
1021,0.163,0.9011
1022,0.0435,0.9121
1023,0.1196,0.9121
1024,0.087,0.9121
1025,0.1413,0.9121
1026,0.0652,0.8462
1027,0.1196,0.9121
1028,0.1087,0.8901
1029,0.1196,0.9231
1030,0.1087,0.9341
1031,0.1196,0.8571
1032,0.0652,0.9231
1033,0.0543,0.9011
1034,0.1848,0.9231
1035,0.1087,0.9011
1036,0.1413,0.9011
1037,0,0.8901
1038,0.1522,0.9231
1039,0.163,0.8681
1040,0.0543,0.8901
1041,0.0978,0.8901
1042,0.0761,0.9011
1043,0.087,0.8791
1044,0.1413,0.9231
1045,0.1413,0.8681
1046,0.1087,0.9231
1047,0.1304,0.8791
1048,0.1413,0.8791
1049,0.1739,0.8901
1050,0.1413,0.9121
1051,0.2174,0.9341
1052,0.1304,0.8901
1053,0.1522,0.9011
1054,0.1739,0.9121
1055,0.1196,0.9011
1056,0.1304,0.8681
1057,0.087,0.9011
1058,0.0761,0.9121
1059,0.1522,0.8791
1060,0.1848,0.9011
1061,0.1087,0.9231
1062,0.163,0.8132
1063,0.1196,0.9451
1064,0.0978,0.9121
1065,0.0978,0.8352
1066,0.087,0.9121
1067,0.0761,0.8901
1068,0.087,0.9231
1069,0.1522,0.9231
1070,0.0761,0.8791
1071,0.0761,0.8901
1072,0.1957,0.9121
1073,0.1087,0.9341
1074,0.1304,0.967
1075,0.0652,0.8681
1076,0.1413,0.9121
1077,0.163,0.9341
1078,0.087,0.8901
1079,0.0435,0.8681
1080,0.087,0.8571
1081,0.0978,0.8901
1082,0.1848,0.9011
1083,0.1087,0.8681
1084,0.1522,0.8681
1085,0.1196,0.9121
1086,0.1413,0.9121
1087,0.087,0.8901
1088,0.087,0.9121
1089,0.1087,0.956
1090,0.1196,0.9011
1091,0.0761,0.8242
1092,0.1413,0.9341
1093,0.0761,0.9011
1094,0.0978,0.8681
1095,0.0978,0.9121
1096,0.1087,0.8901
1097,0.1304,0.9231
1098,0.0978,0.8681
1099,0.1087,0.9341
1100,0.1087,0.8791
1101,0.0652,0.8901
1102,0.1087,0.8681
1103,0.163,0.8901
1104,0.087,0.9121
1105,0.1522,0.8791
1106,0.1522,0.9231
1107,0.1304,0.9121
1108,0.1522,0.978
1109,0.0978,0.9341
1110,0.0652,0.8681
1111,0.0978,0.8681
1112,0.0978,0.9231
1113,0.0761,0.9011
1114,0.1957,0.9121
1115,0.087,0.8901
1116,0.1196,0.9121
1117,0.087,0.8791
1118,0.1413,0.8901
1119,0.0652,0.8901
1120,0.1304,0.9121
1121,0.1522,0.9231
1122,0.1522,0.9121
1123,0.1522,0.8681
1124,0.0652,0.9231
1125,0.1304,0.9121
1126,0.1087,0.9011
1127,0.1087,0.9341
1128,0.0978,0.9231
1129,0.1087,0.8901
1130,0.1196,0.8791
1131,0.0652,0.9341
1132,0.1087,0.8901
1133,0.0761,0.9011
1134,0.1413,0.8681
1135,0.087,0.8681
1136,0.0978,0.9121
1137,0.1413,0.9011
1138,0.1739,0.9341
1139,0.1413,0.9231
1140,0.0978,0.8681
1141,0.1087,0.8901
1142,0.163,0.9341
1143,0.1087,0.8901
1144,0.087,0.8791
1145,0.0543,0.8791
1146,0.163,0.8901
1147,0.0978,0.8901
1148,0.0543,0.9011
1149,0.163,0.8791
1150,0.1087,0.9011
1151,0.1087,0.9231
1152,0.0978,0.8791
1153,0.1304,0.8462
1154,0.0543,0.967
1155,0.163,0.8681
1156,0.0978,0.9341
1157,0.1087,0.9121
1158,0.1413,0.9011
1159,0.0978,0.9011
1160,0.1304,0.9121
1161,0.1087,0.8791
1162,0.1087,0.9011
1163,0.1739,0.8681
1164,0.0978,0.9121
1165,0.0652,0.9011
1166,0.163,0.8901
1167,0.1196,0.8901
1168,0.1304,0.9121
1169,0.0652,0.9231
1170,0.087,0.8901
1171,0.087,0.9121
1172,0.1087,0.956
