"t","x","y"
467,0.875,0.2381
468,0.8611,0.2952
469,0.875,0.2381
470,0.8194,0.2857
471,0.8194,0.2952
472,0.9306,0.2
473,0.8194,0.2952
474,0.8194,0.0857
475,0.8333,0.3905
476,0.875,0.2381
477,0.7917,0.1429
478,0.875,0.2381
479,0.875,0.4095
480,0.9583,0.4381
481,0.875,0.2381
482,0.8611,0.2381
483,0.7917,0.1429
484,0.9306,0.4857
485,0.7917,0.4286
486,0.875,0.2476
487,0.875,0.2381
488,0.8194,0.2857
489,0.8194,0.2952
490,0.9583,0.4381
491,0.8194,0.2857
492,0.8194,0.2952
493,0.875,0.2381
494,0.8611,0.2381
495,0.8194,0.2952
496,0.9306,0.2
497,0.9306,0.4857
498,0.9306,0.2
499,0.9167,0.4381
500,0.7917,0.1429
501,0.8611,0.2381
502,0.8611,0.4857
503,0.875,0.2381
504,0.875,0.2381
505,0.7778,0.1714
506,0.9583,0.2952
507,0.875,0.2381
508,0.75,0.3048
509,0.875,0.2381
510,0.75,0.2286
511,0.8194,0.2952
512,0.9583,0.4286
513,0.875,0.2286
514,0.7917,0.1429
515,0.9028,0.3429
516,0.9306,0.3333
517,0.8889,0.2667
518,0.8194,0.2952
519,0.8611,0.2381
520,0.75,0.2952
521,0.8056,0.3714
522,0.8194,0.2952
523,0.875,0.2381
524,0.875,0.2381
525,0.8194,0.2952
526,0.9167,0.4381
527,0.875,0.2381
528,0.7917,0.2381
529,0.9722,0.4381
530,0.875,0.2381
531,0.8194,0.2857
532,0.875,0.2476
533,0.875,0.2381
534,0.8194,0.2952
535,0.8611,0.2952
536,0.7917,0.181
537,0.875,0.2381
538,0.8194,0.2952
539,0.9306,0.3619
540,0.8333,0.2095
541,0.8611,0.2286
542,0.8194,0.2952
543,0.875,0.2381
544,0.7917,0.2381
545,0.8194,0.2952
546,0.8611,0.2381
547,0.75,0.2381
548,0.9306,0.4857
549,0.9306,0.4857
550,0.8194,0.0857
551,0.9583,0.4381
552,0.9583,0.4381
553,0.875,0.2381
554,0.9306,0.4857
555,0.8194,0.0857
556,0.8611,0.2952
557,0.875,0.2381
558,0.75,0.2286
559,0.75,0.2381
560,0.8611,0.2952
561,0.875,0.4095
562,0.8194,0.2952
563,0.875,0.2381
564,0.8056,0.3714
565,0.875,0.2381
566,0.9306,0.3238
567,0.8194,0.2952
568,0.875,0.2381
569,0.875,0.2381
570,0.8056,0.3238
571,0.875,0.2381
572,0.8194,0.2857
573,0.8194,0.2952
574,0.75,0.2381
575,0.75,0.019
576,0.875,0.2381
577,0.8472,0.2667
578,0.8194,0.2952
579,0.8194,0.2952
580,0.8472,0.2667
581,0.875,0.2381
582,0.8611,0.2952
583,0.9306,0.2
584,0.875,0.2381
585,0.875,0.2381
586,0.75,0.2381
587,0.9306,0.3333
588,0.7917,0.1714
589,0.9167,0.3333
590,0.8194,0.2952
591,0.9028,0.3333
592,0.875,0.2381
593,0.8194,0.0952
594,0.9583,0.4381
595,0.875,0.2381
596,0.875,0.2381
597,0.875,0.2381
598,0.9306,0.2
599,0.8333,0.2095
600,0.9306,0.3238
601,0.8194,0.2952
602,0.8889,0.2667
603,0.8194,0.2952
604,0.8611,0.2952
605,0.8611,0.2381
606,0.875,0.2381
607,0.9306,0.4857
608,0.875,0.2381
609,0.8472,0.2667
610,0.8194,0.2857
611,0.75,0.2286
612,0.875,0.2381
613,0.8194,0.2952
614,0.9306,0.4857
615,0.8194,0.2952
616,0.875,0.2381
617,0.875,0.2381
618,0.875,0.419
619,0.875,0.2381
620,0.8194,0.2952
621,0.8333,0.3905
622,0.8194,0.0857
623,0.8194,0.2857
624,0.875,0.2381
625,0.875,0.1143
626,0.8194,0.2952
627,0.7778,0.181
628,0.875,0.2381
629,0.8194,0.2952
630,0.8472,0.3333
631,0.875,0.2381
632,0.7917,0.181
633,0.875,0.2381
634,0.875,0.2381
635,0.7778,0.1714
636,0.75,0.2381
637,0.8194,0.0857
638,0.8611,0.2381
639,0.8472,0.3333
640,0.8194,0.2952
641,0.8333,0.2857
642,0.875,0.4095
643,0.8472,0.5048
644,0.875,0.2381
645,0.8194,0.2857
646,0.75,0.0095
647,0.75,0.2286
648,0.8611,0.2381
649,0.875,0.4095
650,0.8611,0.2952
651,0.8194,0.2952
652,0.8194,0.2952
653,0.7917,0.419
654,0.875,0.2381
655,0.8611,0.2381
656,0.9167,0.3333
657,0.8611,0.2667
658,0.7917,0.1429
659,0.8333,0.2952
660,0.7778,0.181
661,0.8611,0.2381
662,0.9583,0.4286
663,0.875,0.2381
664,0.8472,0.2667
665,0.8194,0.2857
666,0.9306,0.4857
667,0.9306,0.3333
668,0.6944,0.381
669,0.75,0.2381
670,0.875,0.2476
671,0.875,0.2381
672,0.875,0.2381
673,0.8194,0.2952
674,0.8889,0.2762
675,0.875,0.2381
676,0.8472,0.2667
677,0.875,0.2286
678,0.9306,0.3333
679,0.875,0.2381
680,0.875,0.4095
681,0.875,0.2381
682,0.875,0.4095
683,0.9167,0.2381
684,0.8472,0.3333
685,0.8194,0.2952
686,0.8194,0.2952
687,0.9306,0.3333
688,0.875,0.2381
689,0.8194,0.2952
690,0.8611,0.4095
691,0.9583,0.4381
692,0.875,0.2381
693,0.75,0.2667
694,0.875,0.2381
695,0.875,0.2476
696,0.8194,0.2952
697,0.7917,0.1333
698,0.7917,0.1429
699,0.875,0.4095
700,0.9861,0.381
701,0.8194,0.0857
702,0.8194,0.0857
703,0.875,0.2381
704,0.9306,0.4857
705,0.9167,0.3905
706,0.8194,0.2952
707,0.8611,0.2381
708,0.8611,0.2381
709,0.8194,0.2952
710,0.8056,0.3619
711,0.8194,0.0952
712,0.875,0.2476
713,0.8194,0.2952
714,0.9583,0.5238
715,0.8194,0.2857
716,0.7917,0.1429
717,0.8472,0.2667
718,0.875,0.2381
719,0.8194,0.2952
720,0.6944,0.0762
721,0.7361,0.2857
722,0.7917,0.181
723,0.9306,0.3333
724,0.75,0.2286
725,0.9722,0.4381
726,0.875,0.2286
727,0.8611,0.2381
728,0.9583,0.5238
729,0.875,0.2381
730,0.875,0.2381
731,0.75,0.2381
732,0.8611,0.2286
733,0.9306,0.2
734,0.8056,0.3714
735,0.8889,0.2667
736,0.8194,0.2857
737,0.9583,0.4381
738,0.875,0.2381
739,0.875,0.4095
740,0.8611,0.4095
741,0.75,0.2667
742,0.75,0.2381
743,0.8194,0.2857
744,0.9306,0.2
745,0.8611,0.4857
746,0.7917,0.2286
747,0.8194,0.2952
748,0.7917,0.1333
749,0.8194,0.2952
750,0.8611,0.2381
751,0.8194,0.2857
752,0.875,0.2381
753,0.7778,0.181
754,0.875,0.2381
755,0.8194,0.2857
756,0.8194,0.2952
757,0.9583,0.4286
758,0.8194,0.2952
759,0.8194,0.3048
760,0.875,0.1048
761,0.9583,0.2952
762,0.875,0.2381
763,0.875,0.2381
764,0.8472,0.2952
765,0.9306,0.3333
766,0.75,0.2381
767,0.9722,0.4381
768,0.8194,0.0857
769,0.8333,0.2095
770,0.8194,0.2857
771,0.8194,0.0857
772,0.75,0.2381
773,0.8194,0.4667
774,0.8194,0.0857
775,0.875,0.2286
776,0.875,0.2381
777,0.875,0.2381
778,0.75,0.2381
779,0.8194,0.2952
780,0.7778,0.181
781,0.9306,0.2
782,0.75,0.2381
783,0.875,0.2381
784,0.8611,0.2952
785,0.7917,0.1429
786,0.9583,0.4381
787,0.8194,0.2857
788,0.8056,0.3524
789,0.7917,0.419
790,0.875,0.2381
791,0.8611,0.2381
792,0.8194,0.2952
793,0.7778,0.0667
794,0.875,0.2381
795,0.9306,0.4857
796,0.7917,0.1333
797,0.875,0.2381
798,0.8194,0.2857
799,0.7917,0.1429
800,0.875,0.4095
801,0.9583,0.4381
802,0.9583,0.4286
803,0.9583,0.4286
804,0.7917,0.2286
805,0.9583,0.4286
806,0.8194,0.2952
807,0.875,0.2286
808,0.8611,0.2286
809,0.875,0.2286
810,0.8611,0.2381
811,0.9028,0.3429
812,0.7917,0.2286
813,0.9722,0.4381
814,0.8611,0.2952
815,0.9306,0.4857
816,0.875,0.1238
817,0.8194,0.2952
818,0.8611,0.2381
819,0.875,0.2381
820,0.8056,0.3619
821,0.8611,0.2381
822,0.7917,0.4095
823,0.9583,0.4286
824,0.8194,0.2952
825,0.8194,0.2952
826,0.9306,0.3429
827,0.875,0.2381
828,0.8194,0.0857
829,0.8611,0.2381
830,0.8194,0.2
831,0.8333,0.4476
832,0.8194,0.2952
833,0.8611,0.1905
834,0.9306,0.4762
835,0.8194,0.2952
836,0.9167,0.3238
837,0.8194,0.2952
838,0.8611,0.2286
839,0.9583,0.4286
840,0.875,0.4095
841,0.9028,0.3429
842,0.7917,0.1333
843,0.7917,0.2286
844,0.8194,0.2952
845,0.875,0.2381
846,0.7917,0.1429
847,0.8333,0.2952
848,0.875,0.2381
849,0.8611,0.2952
850,0.7917,0.2381
851,0.8472,0.2952
852,0.875,0.2381
853,0.9306,0.3238
854,0.875,0.2476
855,0.875,0.2381
856,0.875,0.2381
857,0.8194,0.2952
858,0.8194,0.2952
859,0.875,0.2381
860,0.875,0.2381
861,0.7917,0.1333
862,0.9583,0.4381
863,0.8056,0.3714
864,0.8611,0.2381
865,0.8194,0.0857
866,0.9306,0.3238
867,0.875,0.2381
868,0.9583,0.4381
869,0.8611,0.2381
870,0.9306,0.4857
871,0.8194,0.2857
872,0.875,0.2381
873,0.8194,0.2952
874,0.9167,0.4381
875,0.875,0.4095
876,0.8611,0.2381
877,0.8194,0.2952
878,0.8194,0.2952
879,0.8194,0.2952
880,0.875,0.2381
881,0.8194,0.2952
882,0.9583,0.5238
883,0.7917,0.2286
884,0.875,0.2381
885,0.875,0.2381
886,0.7917,0.3333
887,0.9583,0.4286
888,0.875,0.2381
889,0.8194,0.2857
890,0.7222,0.0476
891,0.7083,0.0857
892,0.875,0.1905
893,0.8611,0.4095
894,0.75,0.2381
895,0.8194,0.0857
896,0.7917,0.1429
897,0.8056,0.3714
898,0.8194,0.2952
899,0.8194,0.2952
900,0.7917,0.2286
901,0.8889,0.2762
902,0.8194,0.0857
903,0.8611,0.2381
904,0.875,0.2476
905,0.8611,0.2286
906,0.9167,0.3429
907,0.8194,0.2952
908,0.8194,0.0857
909,0.7778,0.181
910,0.8194,0.2857
911,0.8194,0.2857
912,0.8194,0.2857
913,0.7778,0.181
914,0.9583,0.4381
915,0.875,0.4095
916,0.9306,0.3333
917,0.8611,0.2381
918,0.7639,0.3238
919,0.875,0.2381
920,0.875,0.4095
921,0.75,0.2952
922,0.875,0.2381
923,0.875,0.2381
924,0.8194,0.2952
925,0.875,0.4095
926,0.875,0.419
927,0.9583,0.5238
928,0.9306,0.3333
929,0.8194,0.2952
930,0.8194,0.2857
931,0.875,0.2381
932,0.75,0.2381
933,0.7917,0.1429
934,0.875,0.2381
935,0.8472,0.2667
936,0.9306,0.3333
937,0.875,0.2381
938,0.875,0.2381
939,0.8194,0.2857
940,0.8611,0.2286
941,0.8194,0.2857
942,0.8194,0.2857
943,0.7917,0.3714
944,0.875,0.2381
945,0.875,0.2381
946,0.7778,0.1429
947,0.9306,0.4857
948,0.75,0.2381
949,0.75,0.2952
950,0.8194,0.2952
951,0.8194,0.2857
952,0.875,0.2381
953,0.8194,0.2857
954,0.875,0.2476
955,0.875,0.2381
956,0.7778,0.2286
957,0.875,0.2381
958,0.8194,0.2952
959,0.875,0.2381
960,0.8611,0.2381
961,0.875,0.2381
962,0.75,0.2381
963,0.8611,0.2952
964,0.75,0.2381
965,0.8611,0.2952
966,0.8194,0.2952
967,0.8611,0.2381
968,0.8194,0.0857
969,0.9583,0.2952
970,0.8194,0.2952
971,0.8056,0.2952
972,0.8194,0.0952
973,0.875,0.2381
974,0.875,0.4095
975,0.8194,0.2857
976,0.875,0.2381
977,0.9583,0.4286
978,0.8194,0.2952
979,0.8194,0.2952
980,0.8056,0.1524
981,0.8056,0.3714
982,0.875,0.2381
983,0.875,0.2381
984,0.875,0.2381
985,0.8611,0.2381
986,0.7917,0.1429
987,0.9583,0.4286
988,0.75,0.2857
989,0.8194,0.2952
990,0.7917,0.2286
991,0.8194,0.2952
992,0.9306,0.2095
993,0.8194,0.2952
994,0.8472,0.2667
995,0.875,0.2381
996,0.8194,0.2857
997,0.875,0.2381
998,0.7083,0.0857
999,0.9306,0.2
1000,0.9583,0.4286
1001,0.9167,0.2952
1002,0.875,0.2381
1003,0.9167,0.3333
1004,0.7917,0.1429
1005,0.875,0.2381
1006,0.7917,0.1429
1007,0.75,0.2381
1008,0.875,0.2381
1009,0.7917,0.1429
1010,0.875,0.2381
1011,0.9306,0.3333
1012,0.8611,0.2381
1013,0.8194,0.2857
1014,0.8194,0.2857
1015,0.8194,0.2095
1016,0.8194,0.0857
1017,0.8611,0.2381
1018,0.7917,0.1429
1019,0.9583,0.4286
1020,0.8194,0.2857
1021,0.875,0.2381
1022,0.875,0.2381
1023,0.6944,0.1238
1024,0.875,0.2381
1025,0.7917,0.1429
1026,0.8611,0.2381
1027,0.8056,0.0381
1028,0.8611,0.2381
1029,0.9167,0.4857
1030,0.9306,0.4857
1031,0.875,0.2381
1032,0.9028,0.4571
1033,0.8194,0.2857
1034,0.875,0.1238
1035,0.8194,0.2952
1036,0.8056,0.3714
1037,0.9306,0.3333
1038,0.75,0.2381
1039,0.8194,0.0952
1040,0.9722,0.4381
1041,0.9583,0.4381
1042,0.6944,0.1238
1043,0.75,0.2381
1044,0.9306,0.3333
1045,0.8194,0.2857
1046,0.875,0.2381
1047,0.8194,0.2952
1048,0.875,0.4095
1049,0.9306,0.2
1050,0.8194,0.2952
1051,0.8194,0.2952
1052,0.8611,0.2381
1053,0.9583,0.4381
1054,0.8194,0.2952
1055,0.875,0.2381
1056,0.8194,0.2952
1057,0.6528,0.0667
1058,0.7917,0.1429
1059,0.875,0.2381
1060,0.875,0.2381
1061,0.8611,0.4095
1062,0.8472,0.3429
1063,0.8194,0.2952
1064,0.9583,0.4286
1065,0.7917,0.2286
1066,0.7917,0.2286
1067,0.7917,0.1429
1068,0.9583,0.4286
1069,0.875,0.2381
1070,0.8472,0.4381
1071,0.875,0.2381
1072,0.8194,0.2952
1073,0.75,0.2952
1074,0.9306,0.3238
1075,0.7778,0.1714
1076,0.875,0.2381
1077,0.9306,0.4952
1078,0.8056,0.1524
1079,0.8194,0.0857
1080,0.6944,0.0762
1081,0.9306,0.3619
1082,0.75,0.0095
1083,0.8194,0.2952
1084,0.8194,0.0857
1085,0.875,0.4095
1086,0.7917,0.219
1087,0.875,0.1143
1088,0.8194,0.0952
1089,0.875,0.2381
1090,0.8611,0.2381
1091,0.9167,0.3429
1092,0.6667,0.2286
1093,0.8611,0.2381
1094,0.7361,0.2286
1095,0.8611,0.1143
1096,0.9583,0.4381
1097,0.8194,0.2952
1098,0.7778,0.181
1099,0.9306,0.3333
1100,0.75,0.2476
1101,0.8611,0.2381
1102,0.8194,0.0857
1103,0.9306,0.2667
1104,0.75,0.2762
1105,0.8611,0.2381
1106,0.7361,0.2952
1107,0.8194,0
1108,0.8194,0.2857
1109,0.8194,0.2952
1110,0.875,0.2381
1111,0.75,0.0286
1112,0.7917,0.1429
1113,0.8194,0.2857
1114,0.8472,0.5048
1115,0.8194,0.2952
1116,0.8611,0.2381
1117,0.8194,0.2857
1118,0.9306,0.2095
1119,0.8611,0.2381
1120,0.875,0.2381
1121,0.7778,0.2286
1122,0.8056,0.3714
1123,0.75,0.2952
1124,0.875,0.2381
1125,0.7917,0.1333
1126,0.9167,0.4857
1127,0.8194,0.2857
1128,0.8611,0.2952
1129,0.8472,0.5048
1130,0.8333,0.219
1131,0.8194,0.0857
1132,0.8194,0.2952
1133,0.8611,0.2381
1134,0.9167,0.3238
1135,0.875,0.2381
1136,0.8194,0.0952
1137,0.9167,0.3238
1138,0.8194,0.2952
1139,0.8194,0.2952
1140,0.875,0.2381
1141,0.8194,0.2952
1142,0.8194,0.2952
1143,0.9306,0.2095
1144,0.875,0.2381
1145,0.875,0.2381
1146,0.7917,0.1429
1147,0.875,0.2381
1148,0.8056,0.3714
1149,0.8472,0.2571
1150,0.8194,0.2952
1151,0.8194,0.2952
1152,0.7917,0.1429
1153,0.875,0.2381
1154,0.7917,0.2381
1155,0.8333,0.2952
1156,0.7778,0.181
1157,0.7083,0.1333
1158,0.8194,0.2952
1159,0.7778,0.1714
1160,0.8611,0.2381
1161,0.7361,0.3238
1162,0.9306,0.3333
1163,0.75,0.2762
1164,0.8611,0.1143
1165,0.7917,0.3333
1166,0.7917,0.2286
1167,0.8194,0.2857
1168,0.875,0.4095
1169,0.9306,0.4857
1170,0.8056,0.3619
1171,0.8194,0.2857
1172,0.9167,0.3238
1173,0.7361,0.381
1174,0.8889,0.0571
1175,0.9583,0.4381
1176,0.9306,0.3333
1177,0.8194,0.2952
1178,0.875,0.2381
1179,0.7917,0.3333
1180,0.8194,0.2857
1181,0.7639,0
1182,0.9306,0.2
1183,0.75,0.2381
1184,0.9306,0.3238
1185,0.8611,0.2381
