"t","x","y"
101,0.6721,0.4835
102,0.6718,0.4838
103,0.6717,0.4835
104,0.6718,0.4836
105,0.6731,0.4793
106,0.6729,0.4794
107,0.6729,0.4791
108,0.6734,0.4789
109,0.6734,0.4789
110,0.6967,0.476
111,0.7033,0.4368
112,0.7503,0.2124
113,0.7873,0.2213
114,0.7939,0.2267
115,0.7209,0.1705
116,0.6826,0.2875
117,0.6999,0.3816
118,0.7301,0.386
119,0.7683,0.2812
120,0.923,0.343
121,0.8555,0.4126
122,0.7794,0.4237
123,0.7944,0.4092
124,0.795,0.4088
125,0.7936,0.4484
126,0.8946,0.4249
127,0.903,0.5118
128,0.9002,0.5046
129,0.6712,0.496
130,0.6713,0.496
131,0.8096,0.4
132,0.7904,0.4102
133,0.7988,0.4202
134,0.6913,0.45
135,0.6426,0.3183
136,0.5355,0.2405
137,0.4457,0.145
138,0.3157,0.0924
139,0.2167,0.0515
140,0.2375,0.0115
141,0.2483,0.0318
142,0.2416,0.069
143,0.2817,0.0064
144,0.3398,0.1036
145,0.3501,0.0718
146,0.3468,0.1029
147,0.3509,0.2831
148,0.4995,0.3202
149,0.6396,0.3152
150,0.7386,0.3729
151,0.8108,0.3991
152,0.8124,0.4365
153,0.8648,0.3518
154,0.7989,0.3522
155,0.8111,0.5788
156,0.8698,0.48
157,0.7931,0.4392
158,0.8056,0.349
159,0.9366,0.3466
160,0.8945,0.42
161,0.9715,0.3277
162,0.9872,0.3461
163,0.9922,0.369
164,0.9179,0.4809
165,0.8249,0.4479
166,0.8189,0.4045
167,0.7718,0.4893
168,0.6886,0.4
169,0.5595,0.3284
170,0.3933,0.3345
171,0.6558,0.4821
172,0.768,0.4369
173,0.8068,0.4511
174,0.8573,0.4664
175,0.8167,0.4697
176,0.7219,0.427
177,0.7294,0.2477
178,0.7336,0.175
179,0.7639,0.2176
180,0.6875,0.2249
181,0.5915,0.1365
182,0.5598,0.1606
183,0.6867,0.4894
184,0.5754,0.3398
185,0.7515,0.4294
186,0.8027,0.4212
187,0.8679,0.4567
188,0.745,0.5305
189,0.7289,0.6158
190,0.6521,0.5959
191,0.5799,0.5957
192,0.4849,0.3688
193,0.5883,0.4441
194,0.7918,0.5095
195,0.8144,0.3878
196,0.7605,0.4765
197,0.6538,0.3661
198,0.5511,0.3243
199,0.7273,0.3922
200,0.6983,0.4797
201,0.5851,0.3612
202,0.4882,0.2062
203,0.5284,0.1294
204,0.5188,0.1557
205,0.6707,0.4969
206,0.4611,0.2188
207,0.4605,0.2194
208,0.554,0.1386
209,0.5434,0.1546
210,0.5835,0.2208
211,0.6564,0.4769
212,0.4819,0.3289
213,0.4803,0.2203
214,0.5633,0.1644
215,0.687,0.4528
216,0.6275,0.312
217,0.5475,0.1238
218,0.5407,0.061
219,0.4907,0.1907
220,0.4478,0.2918
221,0.452,0.2995
222,0.4787,0.341
223,0.4674,0.196
224,0.5406,0.1333
225,0.4994,0.1433
226,0.4454,0.2716
227,0.5412,0.1342
228,0.6134,0.1368
229,0.5144,0.2353
230,0.7404,0.2173
231,0.7647,0.295
232,0.8859,0.395
233,0.8904,0.4419
234,0.7065,0.3305
235,0.6422,0.258
236,0.4552,0.2737
237,0.4413,0.2903
238,0.4454,0.2747
239,0.6714,0.488
240,0.692,0.4988
241,0.6735,0.4856
242,0.6741,0.4858
243,0.674,0.4855
244,0.6743,0.4854
245,0.8256,0.5068
246,0.9238,0.4249
247,0.9004,0.3998
248,0.9405,0.5005
249,0.9671,0.5223
250,0.9503,0.522
251,0.9001,0.4393
252,0.8254,0.348
253,0.9137,0.361
254,0.9146,0.3616
255,0.9145,0.3617
256,0.9641,0.3402
257,0.9434,0.3632
258,0.943,0.3624
259,0.9432,0.3621
260,0.9431,0.3622
261,0.9431,0.3625
262,0.9433,0.3626
263,0.9435,0.3625
264,0.9433,0.3629
265,0.9424,0.3638
266,0.943,0.3626
267,0.9426,0.3636
268,0.6987,0.4535
269,0.7026,0.3805
270,0.4637,0.2688
271,0.7067,0.5063
272,0.7963,0.4293
273,0.6584,0.3684
274,0.5515,0.2287
275,0.4645,0.3011
276,0.4426,0.2749
277,0.4508,0.2713
278,0.4572,0.275
279,0.4488,0.2803
280,0.449,0.2803
281,0.4488,0.2804
282,0.459,0.2754
283,0.4524,0.2738
284,0.4438,0.2919
285,0.4752,0.294
286,0.4604,0.3
287,0.4528,0.2958
288,0.449,0.2784
289,0.4495,0.2776
290,0.4515,0.2384
291,0.5391,0.1369
292,0.5603,0.1053
293,0.5389,0.1545
294,0.7555,0.2296
295,0.6955,0.4314
296,0.7264,0.633
297,0.8084,0.534
298,0.8539,0.5649
299,0.9543,0.4591
300,0.9169,0.3461
301,0.8956,0.406
302,0.9625,0.3273
303,0.9005,0.4488
304,0.9134,0.5155
305,0.9377,0.4701
306,0.8509,0.4379
307,0.7897,0.414
308,0.7783,0.4519
309,0.8479,0.4268
310,0.815,0.4164
311,0.8509,0.4272
312,0.8555,0.4602
313,0.8336,0.4164
314,0.8397,0.4112
315,0.8271,0.4693
316,0.6807,0.4143
317,0.5443,0.3532
318,0.4748,0.1726
319,0.5365,0.1251
320,0.4728,0.2317
321,0.493,0.3636
322,0.7305,0.6201
323,0.7036,0.5652
324,0.5365,0.4078
325,0.459,0.2888
326,0.4743,0.2569
327,0.4731,0.2998
328,0.4776,0.276
329,0.4665,0.2698
330,0.4556,0.2093
331,0.4788,0.2604
332,0.518,0.2938
333,0.4549,0.3772
334,0.3031,0.3494
335,0.2734,0.5008
336,0.2872,0.4959
337,0.2887,0.4758
338,0.3283,0.5204
339,0.3307,0.5353
340,0.3076,0.403
341,0.3038,0.2702
342,0.3629,0.1692
343,0.3375,0.0964
344,0.3652,0.0992
345,0.3653,0.0993
346,0.3651,0.0986
347,0.3655,0.0991
348,0.3652,0.0992
349,0.4398,0.239
350,0.6729,0.4942
351,0.6733,0.4941
352,0.6736,0.4944
353,0.6734,0.4944
354,0.6734,0.4947
355,0.6597,0.4818
356,0.6597,0.4816
357,0.6578,0.5444
358,0.6627,0.4564
359,0.6583,0.35
360,0.4865,0.3175
361,0.6115,0.3825
362,0.6365,0.4634
363,0.541,0.2775
364,0.5711,0.1413
365,0.5291,0.1271
366,0.4571,0.3017
367,0.4712,0.3625
368,0.7047,0.5115
369,0.6246,0.3341
370,0.5489,0.2948
371,0.6474,0.452
372,0.6922,0.4844
373,0.5975,0.302
374,0.5409,0.3183
375,0.4733,0.3018
376,0.467,0.1882
377,0.3624,0.1012
378,0.3655,0.0939
379,0.2378,0.0892
380,0.1428,0.0773
381,0,0.0446
382,0.0589,0.0374
383,0.0609,0.0812
384,0.1072,0.0872
385,0.2559,0.0227
386,0.7527,0.4802
387,0.6682,0.3579
388,0.4689,0.2871
389,0.6962,0.4986
390,0.8833,0.479
391,0.7472,0.4522
392,0.7665,0.4394
393,0.6921,0.5107
394,0.8653,0.4702
395,0.8709,0.4012
396,0.8344,0.458
397,0.8338,0.4584
398,0.6954,0.502
399,0.898,0.4227
400,0.9045,0.4542
401,0.8364,0.4586
402,0.7111,0.3268
403,0.5908,0.2498
404,0.445,0.2696
405,0.4605,0.2589
406,0.4873,0.1906
407,0.7984,0.4059
408,0.7982,0.4054
409,0.7981,0.4055
410,0.7325,0.4847
411,0.8146,0.4788
412,0.7788,0.4346
413,0.8768,0.4044
414,0.8748,0.4504
415,0.8752,0.4507
416,0.881,0.4778
417,0.9251,0.4345
418,0.9027,0.5113
419,0.9401,0.4228
420,0.9387,0.4222
421,0.9314,0.4142
422,0.9314,0.4143
423,0.9311,0.4141
424,0.9311,0.4144
425,0.6996,0.4499
426,0.8733,0.4661
427,0.8357,0.4345
428,0.835,0.4351
429,0.8533,0.4165
430,0.9141,0.4747
431,0.8732,0.4044
432,0.8365,0.4376
433,0.8408,0.4456
434,0.9095,0.4307
435,0.9528,0.3741
436,0.819,0.4592
437,0.6661,0.4172
438,0.7846,0.2882
439,0.7324,0.1801
440,0.7624,0.2026
441,0.72,0.172
442,0.699,0.1703
443,0.7547,0.2084
444,0.7579,0.2054
445,0.7578,0.2063
446,0.7577,0.2055
447,0.8088,0.2147
448,0.7752,0.2133
449,0.7221,0.4688
450,0.8409,0.4031
451,0.9281,0.3811
452,0.9344,0.3485
453,0.9785,0.3261
454,0.9139,0.3631
455,0.7677,0.5019
456,0.8622,0.4611
457,0.8974,0.4575
458,0.8425,0.4462
459,0.8082,0.3946
460,0.9375,0.3476
461,0.9016,0.4047
462,0.9435,0.478
463,0.7055,0.5205
464,0.8164,0.4104
465,0.8146,0.4033
466,0.7358,0.4729
467,0.7339,0.3453
468,0.7139,0.261
469,0.7253,0.1987
470,0.6875,0.2196
471,0.7428,0.1971
472,0.7412,0.2321
473,0.7246,0.17
474,0.7408,0.2036
475,0.7379,0.1879
476,0.7384,0.1882
477,0.7696,0.2142
478,0.6964,0.1981
479,0.8487,0.4675
480,0.7035,0.5207
481,0.8623,0.4572
482,0.8346,0.459
483,0.6953,0.5424
484,0.8137,0.4431
485,0.8541,0.4609
486,0.8691,0.4015
487,0.8342,0.4242
488,0.7858,0.4056
489,0.7856,0.406
490,0.923,0.4809
491,0.8978,0.4223
492,0.9283,0.3668
493,0.8861,0.3969
494,0.7246,0.4851
495,0.8071,0.4359
496,0.8332,0.458
497,0.8528,0.4283
498,0.7965,0.4014
499,0.8864,0.4233
500,0.8055,0.4861
501,0.7268,0.5084
502,0.7371,0.4677
503,0.8834,0.4306
504,0.8496,0.43
505,0.7585,0.4803
506,0.7879,0.4427
507,0.6843,0.5048
508,0.8549,0.464
509,0.8647,0.4646
510,0.7381,0.5047
511,0.6826,0.3706
512,0.8396,0.4287
513,0.8525,0.436
514,0.8785,0.462
515,0.8827,0.3784
516,0.919,0.3574
517,0.9438,0.3498
518,0.9899,0.3492
519,0.9603,0.3365
520,0.9901,0.3428
521,0.9501,0.3673
522,0.9487,0.3681
523,0.9492,0.3673
524,0.9305,0.4048
525,0.9097,0.4058
526,0.8446,0.4766
527,0.6693,0.5001
528,0.7962,0.3909
529,0.8617,0.4559
530,0.7837,0.4496
531,0.7037,0.5178
532,0.852,0.4343
533,0.6971,0.5133
534,0.8969,0.4654
535,0.6957,0.5161
536,0.8882,0.4089
537,0.8944,0.4684
538,0.8592,0.4511
539,0.8489,0.4502
540,0.8495,0.4492
541,0.8734,0.4542
542,0.8596,0.4611
543,0.747,0.4617
544,0.8802,0.4445
545,0.7883,0.4346
546,0.966,0.395
547,0.8651,0.4633
548,0.8666,0.4646
549,0.8383,0.4356
550,0.9589,0.3524
551,0.9855,0.3449
552,0.8206,0.2673
553,0.7961,0.2168
554,0.794,0.2169
555,0.7945,0.2169
556,0.7949,0.2166
557,0.7946,0.2169
558,0.7948,0.2168
559,0.7947,0.2168
560,0.7949,0.2169
561,0.7945,0.2167
562,0.7948,0.217
563,0.7745,0.2079
564,0.7188,0.2106
565,0.7443,0.2019
566,0.7441,0.2016
567,0.7439,0.2015
568,0.744,0.2015
569,0.7435,0.2015
570,0.744,0.2016
571,0.7438,0.2016
572,0.7442,0.2017
573,0.5253,0.2923
574,0.4769,0.3041
575,0.477,0.3042
576,0.4766,0.3041
577,0.4767,0.3042
578,0.4771,0.3042
579,0.4771,0.3042
580,0.4772,0.3042
581,0.4771,0.3043
582,0.4771,0.3042
583,0.4771,0.3042
584,0.477,0.3042
585,0.5219,0.4034
586,0.5413,0.4284
587,0.7943,0.2267
588,0.7979,0.2064
589,0.7222,0.1816
590,0.8157,0.3473
591,0.8423,0.4455
592,0.7839,0.4656
593,0.8702,0.4517
594,0.9179,0.4266
595,0.9538,0.4843
596,0.9538,0.4843
597,0.9545,0.4852
598,0.9545,0.4845
599,0.9454,0.47
600,0.959,0.3367
601,0.8637,0.4235
602,0.8663,0.4543
603,0.8548,0.4542
604,0.863,0.4337
605,0.7762,0.4214
606,0.8988,0.4288
607,0.8644,0.4632
608,0.8059,0.4454
609,0.8517,0.4106
610,0.8589,0.4584
611,0.9216,0.4375
612,0.8884,0.4623
613,0.6968,0.3701
614,0.5031,0.3428
615,0.4402,0.2726
616,0.4731,0.2413
617,0.8549,0.4018
618,0.8512,0.4276
619,0.7764,0.4319
620,0.8701,0.4759
621,0.7224,0.4431
622,0.6898,0.4001
623,0.858,0.4424
624,0.8833,0.4324
625,0.892,0.4773
626,0.8988,0.422
627,0.7836,0.3864
628,0.8143,0.4504
629,0.8242,0.4854
630,0.86,0.506
631,0.8321,0.5896
632,0.7628,0.5379
633,0.687,0.5909
634,0.584,0.4459
635,0.5987,0.3194
636,0.483,0.3265
637,0.4665,0.2826
638,0.4609,0.2623
639,0.4543,0.2751
640,0.5827,0.3999
641,0.8612,0.456
642,0.8609,0.4468
643,0.8039,0.4232
644,0.8237,0.4525
645,0.7889,0.4461
646,0.8876,0.4347
647,0.9286,0.3779
648,0.9666,0.3349
649,0.9498,0.3577
650,0.8623,0.4222
651,0.8589,0.4664
652,0.692,0.4539
653,0.7186,0.3155
654,0.6909,0.5093
655,0.6478,0.3423
656,0.4808,0.3142
657,0.4571,0.2717
658,0.6205,0.4267
659,0.7223,0.5152
660,0.6422,0.3001
661,0.4737,0.3592
662,0.4558,0.2736
663,0.5952,0.4268
664,0.7048,0.4275
665,0.4691,0.3039
666,0.4431,0.2538
667,0.539,0.153
668,0.5453,0.1411
669,0.5892,0.1498
670,0.4524,0.2685
671,0.4845,0.3648
672,0.5243,0.3847
673,0.698,0.5017
674,0.7252,0.6059
675,0.7306,0.592
676,0.8715,0.4713
677,0.844,0.4103
678,0.7175,0.4127
679,0.6987,0.4907
680,0.6865,0.4499
681,0.4616,0.3009
682,0.4342,0.2689
683,0.4817,0.2426
684,0.5144,0.2478
685,0.5954,0.2483
686,0.702,0.4398
687,0.728,0.6223
688,0.6387,0.6333
689,0.4867,0.6316
690,0.3435,0.491
691,0.2449,0.3745
692,0.366,0.265
693,0.5049,0.2437
694,0.6606,0.3781
695,0.4881,0.3164
696,0.4465,0.2839
697,0.4906,0.3097
698,0.6067,0.3816
699,0.7054,0.5846
700,0.5058,0.3076
701,0.6317,0.406
702,0.5195,0.3162
703,0.5279,0.3727
704,0.8479,0.427
705,0.7061,0.4269
706,0.5257,0.2957
707,0.4897,0.3203
708,0.5542,0.3529
709,0.4675,0.278
710,0.4352,0.2874
711,0.5219,0.3958
712,0.8479,0.4513
713,0.8616,0.4512
714,0.7022,0.5232
715,0.8634,0.4674
716,0.9055,0.4499
717,0.8953,0.4641
718,0.8916,0.4797
719,0.8942,0.4504
720,0.7489,0.4934
721,0.745,0.5105
722,0.6928,0.5211
723,0.9065,0.4477
724,0.929,0.4894
725,0.762,0.5181
726,0.7054,0.5244
727,0.7056,0.5248
728,0.6988,0.4961
729,0.8782,0.4423
730,0.8751,0.4411
731,0.862,0.4516
732,0.8805,0.4344
733,0.8687,0.4339
734,0.8321,0.4138
735,0.7988,0.4682
736,0.9001,0.4586
737,0.9175,0.4405
738,0.8938,0.4693
739,0.8575,0.4376
740,0.8686,0.4453
741,0.8691,0.4443
742,0.869,0.4442
743,0.869,0.4443
744,0.8444,0.4332
745,0.8444,0.4331
746,0.8445,0.4332
747,0.8441,0.4329
748,0.8447,0.4331
749,0.8441,0.4332
750,0.8444,0.4334
751,0.8743,0.4394
752,0.8663,0.4441
753,0.6474,0.4707
754,0.7101,0.4374
755,0.7028,0.4372
756,0.7002,0.4372
757,0.7001,0.4375
758,0.701,0.4371
759,0.7015,0.4372
760,0.7014,0.4371
761,0.7363,0.437
762,0.8647,0.4569
763,0.8655,0.4569
764,0.8779,0.4397
765,0.8751,0.4378
766,0.837,0.4485
767,0.9554,0.4773
768,0.9546,0.4904
769,0.9519,0.5238
770,0.8443,0.4264
771,0.8923,0.4808
772,0.7027,0.5201
773,0.6155,0.476
774,0.6147,0.4763
775,0.6147,0.4762
776,0.6149,0.4764
777,0.4585,0.2954
778,0.437,0.2876
779,0.4272,0.2961
780,0.7078,0.4112
781,0.6916,0.3917
782,0.6916,0.3916
783,0.6916,0.3916
784,0.6917,0.3916
785,0.6917,0.3916
786,0.5121,0.3025
787,0.4775,0.2564
788,0.4522,0.2585
789,0.4782,0.2462
790,0.5687,0.4152
791,0.7383,0.5892
792,0.8825,0.4331
793,0.8878,0.4806
794,0.8086,0.442
795,0.809,0.4419
796,0.8087,0.4416
797,0.8088,0.4417
798,0.8085,0.4417
799,0.7859,0.4115
800,0.8187,0.3786
801,0.5891,0.1654
802,0.3896,0.1185
803,0.3474,0.0982
804,0.3683,0.1086
805,0.1982,0.025
806,0.2134,0.0266
807,0.2069,0.0335
808,0.1726,0.1269
809,0.1788,0.1476
810,0.4228,0.2421
811,0.5621,0.3998
812,0.7343,0.4467
813,0.6276,0.3127
814,0.4864,0.3293
815,0.494,0.287
816,0.5456,0.1277
817,0.5553,0.201
818,0.6713,0.4066
819,0.7829,0.4382
820,0.8135,0.4587
821,0.8112,0.4604
822,0.781,0.473
823,0.8543,0.4488
824,0.7941,0.4787
825,0.7396,0.4557
826,0.8833,0.4877
827,0.8764,0.463
828,0.7796,0.443
829,0.7903,0.3982
830,0.8525,0.4402
831,0.923,0.4266
832,0.8318,0.4105
833,0.8444,0.4164
834,0.8875,0.4249
835,0.8638,0.4208
836,0.8638,0.4208
837,0.8626,0.4186
838,0.5534,0.4039
839,0.4644,0.3022
840,0.4732,0.242
841,0.4494,0.287
842,0.6069,0.4024
843,0.7102,0.3245
844,0.7142,0.3204
845,0.7278,0.3122
846,0.6819,0.4001
847,0.7224,0.3174
848,0.7117,0.505
849,0.7166,0.3278
850,0.7044,0.3822
851,0.8478,0.4432
852,0.723,0.3135
853,0.747,0.1783
854,0.7652,0.2126
855,0.7497,0.1968
856,0.6114,0.1524
857,0.5293,0.1224
858,0.4821,0.2512
859,0.4743,0.28
860,0.6712,0.5006
861,0.6709,0.5004
862,0.4506,0.2747
863,0.4616,0.2576
864,0.5867,0.1164
865,0.5391,0.0645
866,0.6058,0.0987
867,0.8225,0.4765
868,0.8034,0.4511
869,0.89,0.4516
870,0.702,0.5241
871,0.8768,0.445
872,0.8877,0.4233
873,0.8855,0.4258
874,0.7003,0.5173
875,0.8632,0.4603
876,0.8665,0.4422
877,0.781,0.4804
878,0.7028,0.5104
879,0.7145,0.3229
880,0.7165,0.3328
881,0.691,0.5115
882,0.7523,0.3135
883,0.8614,0.4682
884,0.889,0.4258
885,0.819,0.4831
886,0.8707,0.4585
887,0.8714,0.4445
888,0.8711,0.4616
889,0.8662,0.4646
890,0.8899,0.4815
891,0.9266,0.433
892,0.8695,0.4557
893,0.8693,0.4548
894,0.8693,0.4547
895,0.8703,0.4021
896,0.8884,0.4247
897,0.8928,0.4195
898,0.8929,0.4196
899,0.8929,0.4194
900,0.8929,0.4196
901,0.8879,0.422
902,0.888,0.4222
903,0.8879,0.4222
904,0.888,0.4222
905,0.8885,0.4228
906,0.8882,0.4224
907,0.6944,0.4338
908,0.8794,0.4366
909,0.9015,0.4584
910,0.9014,0.4573
911,0.8881,0.4239
912,0.8878,0.4238
913,0.888,0.4239
914,0.8879,0.4239
915,0.8623,0.4348
916,0.8461,0.4627
917,0.7958,0.407
918,0.7212,0.5032
919,0.9,0.4546
920,0.8659,0.4672
921,0.8762,0.4403
922,0.7246,0.5101
923,0.811,0.4614
924,0.8621,0.4639
925,0.8401,0.4718
926,0.758,0.4649
927,0.9218,0.4349
928,0.8681,0.4586
929,0.8616,0.472
930,0.8589,0.4636
931,0.8587,0.4638
932,0.8588,0.4637
933,0.859,0.4637
934,0.8587,0.4636
935,0.8584,0.4636
936,0.8588,0.4635
937,0.8594,0.4632
938,0.8591,0.4634
939,0.8589,0.4633
940,0.7682,0.4942
941,0.7911,0.4188
942,0.8324,0.4753
943,0.8348,0.4908
944,0.89,0.4219
945,0.8032,0.5014
946,0.803,0.4632
947,0.9045,0.3949
948,0.8597,0.466
949,0.7219,0.3172
950,0.7107,0.32
951,0.7156,0.4814
952,0.5201,0.4395
953,0.4159,0.5355
954,0.4685,0.2802
955,0.4875,0.2317
956,0.5233,0.1348
957,0.5418,0.134
958,0.6258,0.1963
959,0.7096,0.3403
960,0.7608,0.4268
961,0.8293,0.4344
962,0.899,0.4643
963,0.8735,0.5079
964,0.9607,0.535
965,0.9156,0.4736
966,0.8112,0.4859
967,0.7828,0.5246
968,0.8175,0.4741
969,0.7854,0.4452
970,0.7756,0.4563
971,0.816,0.4666
972,0.8702,0.4223
973,0.8121,0.42
974,0.6766,0.4821
975,0.5816,0.6563
976,0.6043,0.5806
977,0.8502,0.4723
978,0.9362,0.5326
979,0.9389,0.5151
980,0.9669,0.5178
981,0.9743,0.518
982,0.9538,0.5376
983,0.9396,0.4482
984,0.93,0.526
985,0.9092,0.4798
986,0.816,0.4205
987,0.8086,0.4297
988,0.6987,0.5059
989,0.7836,0.3829
990,0.7694,0.4345
991,0.7232,0.4854
992,0.8663,0.4611
993,0.8378,0.455
994,0.676,0.4697
995,0.8145,0.4294
996,0.6988,0.5034
997,0.6772,0.7054
998,0.6567,0.7512
999,0.3169,0.559
1000,0.3197,0.5192
1001,0.2691,0.5312
1002,0.3646,0.4985
1003,0.45,0.3264
1004,0.504,0.3102
1005,0.471,0.2574
1006,0.4858,0.2509
1007,0.6244,0.2901
1008,0.7731,0.4189
1009,0.8675,0.4576
1010,0.9042,0.4119
1011,0.6961,0.5221
1012,0.8809,0.437
1013,0.8679,0.459
1014,0.8681,0.4588
1015,0.868,0.4586
1016,0.8678,0.458
1017,0.8875,0.4252
1018,0.9014,0.457
1019,0.876,0.445
1020,0.9084,0.4328
1021,0.6916,0.5194
1022,0.7858,0.4528
1023,0.7859,0.4528
1024,0.7861,0.4528
1025,0.7863,0.4529
1026,0.8583,0.4694
1027,0.8987,0.4618
1028,0.9081,0.4135
1029,0.9761,0.3244
1030,0.8979,0.3739
1031,0.7619,0.4771
1032,0.867,0.4612
1033,0.8918,0.4187
1034,0.9546,0.3283
1035,0.8143,0.3619
1036,0.8665,0.4646
1037,0.9086,0.4463
1038,0.8785,0.4764
1039,0.7921,0.4168
1040,0.792,0.4166
1041,0.7899,0.4184
1042,0.889,0.4305
1043,0.9565,0.5341
1044,0.9352,0.5345
1045,0.9458,0.5118
1046,0.9653,0.3288
1047,0.9665,0.3376
1048,0.8419,0.4066
1049,0.8734,0.4473
1050,0.9282,0.4325
1051,0.9222,0.3773
1052,0.7581,0.2173
1053,0.7577,0.2172
1054,0.7578,0.2173
1055,0.7576,0.2174
1056,0.7989,0.226
1057,0.7991,0.226
1058,0.799,0.2261
1059,0.7992,0.226
1060,0.8069,0.2092
1061,0.8724,0.4556
1062,0.7794,0.5074
1063,0.8467,0.4494
1064,0.8476,0.4676
1065,0.8689,0.456
1066,0.8112,0.443
1067,0.8887,0.4223
1068,0.8473,0.4463
1069,0.7153,0.4033
1070,0.713,0.3154
1071,0.7876,0.3925
1072,0.7908,0.4406
1073,0.8036,0.4455
1074,0.8618,0.4628
1075,0.7586,0.4689
1076,0.8469,0.4234
1077,0.9066,0.4127
1078,0.8882,0.4473
1079,0.8642,0.4896
1080,0.8619,0.3975
1081,0.7811,0.4466
1082,0.7825,0.4221
1083,0.8658,0.4652
1084,0.8654,0.4648
1085,0.8855,0.4531
1086,0.8744,0.4928
1087,0.947,0.5079
1088,0.9133,0.4328
1089,0.8797,0.4638
1090,0.9245,0.4197
1091,0.8924,0.3793
1092,0.7885,0.4873
1093,0.8204,0.4259
1094,0.8198,0.4585
1095,0.8331,0.4199
1096,0.7534,0.4009
1097,0.835,0.4202
1098,0.7996,0.4106
1099,0.8811,0.4191
1100,0.7093,0.4265
1101,0.8004,0.403
1102,0.8564,0.4513
1103,0.8699,0.5179
1104,0.7408,0.4797
1105,0.7163,0.4799
1106,0.6084,0.6529
1107,0.322,0.519
1108,0.3047,0.4967
1109,0.1515,0.4158
1110,0.0682,0.3282
1111,0.0424,0.1213
1112,0.0929,0.0894
1113,0.1879,0.025
1114,0.3152,0.0939
1115,0.362,0.0888
1116,0.7085,0.2257
1117,0.7911,0.2064
1118,0.756,0.2162
1119,0.7761,0.199
1120,0.7955,0.2001
1121,0.7568,0.2337
1122,0.7671,0.3581
1123,0.9218,0.3785
1124,0.9575,0.3344
1125,0.9704,0.3222
1126,0.9009,0.3676
1127,0.8245,0.4607
1128,0.7877,0.449
1129,0.7871,0.4492
1130,0.7876,0.4491
1131,0.7875,0.4491
1132,0.9036,0.414
1133,0.8465,0.4572
1134,0.8971,0.511
1135,0.7253,0.4801
1136,0.849,0.4547
1137,0.8482,0.4557
1138,0.8478,0.4561
1139,0.8476,0.4559
1140,0.8656,0.4661
1141,0.8875,0.4632
1142,0.8885,0.4243
1143,0.8969,0.4064
1144,0.9779,0.3513
1145,0.9816,0.3315
1146,0.948,0.3356
1147,0.9261,0.2346
1148,0.9264,0.2348
1149,0.9149,0.2327
1150,0.8956,0.2176
1151,0.8751,0.2083
1152,0.7665,0.1939
1153,0.7391,0.1861
1154,0.7387,0.1866
1155,0.739,0.1863
1156,0.7388,0.1861
1157,0.7391,0.1863
1158,0.7885,0.22
1159,0.7934,0.2176
1160,0.7603,0.2146
1161,0.7658,0.2807
1162,0.9048,0.3628
1163,0.865,0.4655
1164,0.9014,0.509
1165,0.8087,0.5286
1166,0.7903,0.4486
1167,0.7899,0.4487
1168,0.8026,0.4515
1169,0.9494,0.4158
1170,0.9334,0.4489
