"t","x","y"
142,0.7506,0.1323
143,0.7823,0.1796
144,0.8179,0.2275
145,0.8072,0.3555
146,0.8121,0.4227
147,0.7717,0.2975
148,0.7437,0.3317
149,0.7703,0.294
150,0.8084,0.3862
151,0.827,0.4432
152,0.7554,0.5478
153,0.6376,0.5368
154,0.5213,0.8648
155,0.585,0.8408
156,0.5744,0.7573
157,0.5223,0.8163
158,0.5185,0.8735
159,0.5232,0.7866
160,0.441,0.7403
161,0.6578,0.8232
162,0.6559,0.7804
163,0.6444,0.7807
164,0.6444,0.7815
165,0.5487,0.7497
166,0.6149,0.7968
167,0.5707,0.845
168,0.5346,0.7886
169,0.546,0.7513
170,0.546,0.7511
171,0.546,0.7511
172,0.546,0.7508
173,0.5461,0.7512
174,0.546,0.7512
175,0.5418,0.7495
176,0.5463,0.7499
177,0.5462,0.7499
178,0.5465,0.7517
179,0.5414,0.7515
180,0.5457,0.7515
181,0.5409,0.7521
182,0.5452,0.7509
183,0.5466,0.7494
184,0.5462,0.7486
185,0.5456,0.7498
186,0.5486,0.7415
187,0.5491,0.7434
188,0.5487,0.7446
189,0.5204,0.7793
190,0.5174,0.8203
191,0.5179,0.8202
192,0.5515,0.8767
193,0.5994,0.8203
194,0.6426,0.8512
195,0.5282,0.7019
196,0.5282,0.7021
197,0.5162,0.6391
198,0.5719,0.5288
199,0.5723,0.5287
200,0.5721,0.5287
201,0.5722,0.5285
202,0.5721,0.5288
203,0.5722,0.5285
204,0.572,0.5288
205,0.5721,0.5286
206,0.5721,0.5286
207,0.5722,0.5286
208,0.5721,0.5288
209,0.5534,0.6571
210,0.555,0.7396
211,0.529,0.7069
212,0.5291,0.7074
213,0.526,0.6405
214,0.5262,0.6404
215,0.5261,0.6408
216,0.5262,0.6408
217,0.526,0.6407
218,0.5261,0.6406
219,0.5261,0.6406
220,0.5264,0.6407
221,0.5265,0.6409
222,0.5263,0.6407
223,0.5262,0.6408
224,0.5265,0.641
225,0.526,0.6408
226,0.5265,0.641
227,0.5262,0.6409
228,0.5252,0.6404
229,0.5253,0.6404
230,0.525,0.6404
231,0.5257,0.6406
232,0.5264,0.6409
233,0.5262,0.6407
234,0.5259,0.6407
235,0.5261,0.6406
236,0.5239,0.6677
237,0.5466,0.7503
238,0.5422,0.7524
239,0.5457,0.751
240,0.5461,0.7509
241,0.546,0.751
242,0.5461,0.7509
243,0.5431,0.7511
244,0.517,0.8285
245,0.5504,0.8334
246,0.6035,0.8198
247,0.6267,0.8735
248,0.6438,0.8846
249,0.6,0.8611
250,0.6256,0.9172
251,0.6359,0.7828
252,0.5943,0.8188
253,0.5461,0.7506
254,0.5118,0.7189
255,0.2807,0.5329
256,0.2263,0.5532
257,0.1765,0.54
258,0.1648,0.5208
259,0.1777,0.4938
260,0.1878,0.5244
261,0.1264,0.6556
262,0.1101,0.6579
263,0.0962,0.7807
264,0.0584,0.8411
265,0.0697,0.8317
266,0,0.9696
267,0.0213,0.9794
268,0.0864,1
269,0.5315,0.8341
270,0.5941,0.836
271,0.6449,0.8728
272,0.6433,0.8788
273,0.6745,0.8539
274,0.6585,0.8097
275,0.5281,0.7843
276,0.5414,0.7678
277,0.5203,0.7849
278,0.5358,0.7838
279,0.5334,0.8373
280,0.5858,0.8191
281,0.6504,0.8567
282,0.6678,0.8595
283,0.7031,0.8053
284,0.6451,0.8785
285,0.6248,0.8051
286,0.6031,0.7842
287,0.555,0.8683
288,0.5308,0.8337
289,0.5489,0.774
290,0.5263,0.7852
291,0.4641,0.7832
292,0.4281,0.7538
293,0.4291,0.7494
294,0.4657,0.7352
295,0.4653,0.7359
296,0.4658,0.7341
297,0.4658,0.7341
298,0.466,0.7342
299,0.4661,0.7343
300,0.4658,0.7341
301,0.466,0.7343
302,0.4662,0.7343
303,0.4662,0.7345
304,0.466,0.7344
305,0.4661,0.7344
306,0.466,0.7343
307,0.5267,0.8376
308,0.6512,0.8551
309,0.6522,0.8552
310,0.6523,0.8551
311,0.6525,0.8546
312,0.6526,0.8541
313,0.6524,0.855
314,0.6523,0.8549
315,0.7346,0.6709
316,0.7347,0.6706
317,0.735,0.6709
318,0.7349,0.6707
319,0.7347,0.6709
320,0.7347,0.6709
321,0.655,0.5032
322,0.6551,0.5028
323,0.6551,0.5031
324,0.655,0.5033
325,0.6599,0.5075
326,0.7584,0.1592
327,0.8169,0.2194
328,0.8229,0.2388
329,0.8402,0.2181
330,0.8502,0.2032
331,0.8507,0.2023
332,0.8503,0.2028
333,0.8502,0.203
334,0.8504,0.2025
335,0.8658,0.2243
336,0.84,0.2172
337,0.8161,0.2396
338,0.8049,0.1884
339,0.7858,0.1773
340,0.8114,0.2204
341,0.8657,0.2207
342,0.8495,0.2056
343,0.8298,0.2306
344,0.8299,0.2304
345,0.8036,0.285
346,0.7281,0.4737
347,0.5174,0.5727
348,0.5169,0.5734
349,0.5156,0.5759
350,0.5155,0.5758
351,0.5155,0.5755
352,0.5154,0.5756
353,0.5153,0.5756
354,0.5132,0.5745
355,0.5132,0.5744
356,0.5635,0.4907
357,0.5902,0.4968
358,0.656,0.3495
359,0.746,0.2608
360,0.7777,0.1775
361,0.7945,0.1801
362,0.8153,0.2
363,0.5981,0.5358
364,0.6776,0.4474
365,0.7805,0.3357
366,0.8239,0.2384
367,0.8502,0.2108
368,0.8154,0.2228
369,0.8106,0.234
370,0.7405,0.3765
371,0.5626,0.5086
372,0.5886,0.4139
373,0.6435,0.3132
374,0.7245,0.3694
375,0.7548,0.313
376,0.8174,0.2362
377,0.8325,0.2228
378,0.8259,0.2379
379,0.8195,0.2054
380,0.8195,0.2053
381,0.8057,0.203
382,0.8238,0.2431
383,0.8065,0.2005
384,0.7552,0.1391
385,0.7546,0.1392
386,0.7514,0.1433
387,0.76,0.1502
388,0.7725,0.1742
389,0.7089,0.1739
390,0.6423,0.4739
391,0.5185,0.5723
392,0.5183,0.5727
393,0.4977,0.523
394,0.4871,0.523
395,0.4695,0.3844
396,0.4902,0.3679
397,0.5725,0.2674
398,0.6559,0.1406
399,0.6317,0.1647
400,0.7633,0.166
401,0.7588,0.1565
402,0.7699,0.176
403,0.7916,0.1983
404,0.774,0.3523
405,0.8098,0.3808
406,0.8278,0.4397
407,0.8589,0.5998
408,0.8719,0.5906
409,0.872,0.5905
410,0.8719,0.5905
411,0.8717,0.5903
412,0.8411,0.6057
413,0.8883,0.7809
414,0.8812,0.7
415,0.8495,0.6065
416,0.7955,0.4416
417,0.8003,0.3453
418,0.7863,0.2168
419,0.767,0.1739
420,0.8562,0.2127
421,0.8536,0.2096
422,0.8179,0.211
423,0.8864,0.1656
424,0.8606,0.2227
425,0.7968,0.1806
426,0.7824,0.1482
427,0.7663,0.1276
428,0.7731,0.1744
429,0.7635,0.1373
430,0.7653,0.1068
431,0.7654,0.1077
432,0.7637,0.101
433,0.7636,0.1008
434,0.7635,0.101
435,0.7529,0.1049
436,0.5959,0.1323
437,0.5854,0.1871
438,0.5839,0.3091
439,0.5761,0.5472
440,0.572,0.5285
441,0.572,0.5287
442,0.5721,0.5286
443,0.5721,0.5286
444,0.5724,0.5287
445,0.5734,0.5284
446,0.5729,0.5279
447,0.572,0.529
448,0.4788,0.5846
449,0.4789,0.5846
450,0.5313,0.5707
451,0.5305,0.5707
452,0.5315,0.5703
453,0.5314,0.5704
454,0.5313,0.5704
455,0.5314,0.5704
456,0.5721,0.5285
457,0.5663,0.5324
458,0.572,0.5286
459,0.4146,0.682
460,0.5346,0.8225
461,0.6417,0.7817
462,0.6403,0.8622
463,0.6116,0.886
464,0.6117,0.8854
465,0.6118,0.8864
466,0.6117,0.8861
467,0.6118,0.8861
468,0.6119,0.8861
469,0.634,0.8706
470,0.6122,0.9141
471,0.6526,0.8559
472,0.6427,0.8259
473,0.6438,0.8249
474,0.6439,0.8248
475,0.6429,0.8244
476,0.6422,0.8216
477,0.6421,0.8216
478,0.6422,0.8215
479,0.6422,0.8215
480,0.6421,0.8215
481,0.642,0.8215
482,0.642,0.8216
483,0.642,0.8215
484,0.6415,0.8229
485,0.6408,0.8231
486,0.6465,0.8211
487,0.6417,0.8225
488,0.6421,0.8226
489,0.6421,0.8226
490,0.6421,0.8225
491,0.6399,0.8111
492,0.5424,0.8426
493,0.5225,0.8547
494,0.5223,0.8549
495,0.5225,0.8548
496,0.5225,0.8548
497,0.5225,0.8547
498,0.5226,0.8549
499,0.5226,0.8548
500,0.5139,0.7222
501,0.4717,0.7658
502,0.4429,0.7463
503,0.4202,0.6666
504,0.4467,0.625
505,0.4973,0.6889
506,0.5081,0.7018
507,0.5129,0.7056
508,0.5102,0.6981
509,0.4817,0.7495
510,0.4731,0.758
511,0.4213,0.755
512,0.5084,0.7557
513,0.5758,0.788
514,0.6448,0.8292
515,0.6173,0.8708
516,0.6109,0.8879
517,0.6107,0.8877
518,0.6109,0.8878
519,0.6109,0.8878
520,0.6107,0.8879
521,0.6108,0.8878
522,0.6108,0.8879
523,0.6106,0.888
524,0.6104,0.8878
525,0.6106,0.8877
526,0.6107,0.8877
527,0.6108,0.888
528,0.6108,0.8878
529,0.6107,0.8878
530,0.6108,0.8876
531,0.6108,0.8877
532,0.611,0.8875
533,0.6287,0.8118
534,0.5835,0.8398
535,0.5616,0.8517
536,0.5229,0.859
537,0.5365,0.7736
538,0.5328,0.7673
539,0.5334,0.7671
540,0.5337,0.7667
541,0.5335,0.7671
542,0.5335,0.7671
543,0.5336,0.7671
544,0.5335,0.7672
545,0.5335,0.7671
546,0.5335,0.7673
547,0.5334,0.7673
548,0.5334,0.7674
549,0.5337,0.7674
550,0.5362,0.7048
551,0.5725,0.5288
552,0.5725,0.5287
553,0.5726,0.5287
554,0.573,0.5287
555,0.573,0.529
556,0.5722,0.5288
557,0.5722,0.5286
558,0.5722,0.5286
559,0.5722,0.5287
560,0.5722,0.5286
561,0.572,0.5287
562,0.5721,0.5288
563,0.5721,0.5286
564,0.5721,0.5285
565,0.5713,0.5291
566,0.5718,0.5287
567,0.5721,0.5284
568,0.572,0.5287
569,0.5704,0.5282
570,0.5719,0.5286
571,0.5707,0.528
572,0.5728,0.5281
573,0.5729,0.5281
574,0.5718,0.5287
575,0.572,0.5286
576,0.573,0.5284
577,0.574,0.5282
578,0.7733,0.1404
579,0.774,0.1395
580,0.7743,0.1392
581,0.7688,0.2126
582,0.6818,0.4157
583,0.5745,0.5464
584,0.5791,0.4532
585,0.5785,0.3853
586,0.6152,0.3551
587,0.6607,0.2588
588,0.778,0.1313
589,0.7871,0.1219
590,0.8035,0.1682
591,0.8397,0.2369
592,0.843,0.2434
593,0.7952,0.2542
594,0.752,0.3888
595,0.6357,0.5155
596,0.5721,0.5288
597,0.572,0.5291
598,0.5722,0.5289
599,0.5716,0.5284
600,0.5812,0.5038
601,0.5817,0.4354
602,0.5817,0.4356
603,0.5819,0.4356
604,0.5818,0.4353
605,0.5809,0.4322
606,0.6971,0.3915
607,0.7592,0.268
608,0.7873,0.1392
609,0.7814,0.1461
610,0.8072,0.207
611,0.8665,0.1871
612,0.8664,0.1868
613,0.8147,0.2378
614,0.8364,0.2486
615,0.84,0.374
616,0.7673,0.3733
617,0.7108,0.3945
618,0.7456,0.4012
619,0.6559,0.4984
620,0.6009,0.4742
621,0.5614,0.3687
622,0.5477,0.3761
623,0.5004,0.6224
624,0.4788,0.6087
625,0.4323,0.5251
626,0.4145,0.5481
627,0.4163,0.543
628,0.4162,0.5426
629,0.4161,0.5427
630,0.412,0.5528
631,0.4127,0.5531
632,0.4142,0.5487
633,0.4121,0.5527
634,0.4122,0.5523
635,0.5706,0.5709
636,0.4892,0.5851
637,0.4121,0.5526
638,0.412,0.5525
639,0.4121,0.5525
640,0.4115,0.5526
641,0.4123,0.5515
642,0.4123,0.5527
643,0.4086,0.5819
644,0.4151,0.5556
645,0.4151,0.5556
646,0.415,0.5557
647,0.4148,0.5556
648,0.4122,0.5523
649,0.4127,0.5519
650,0.412,0.552
651,0.4123,0.5521
652,0.4127,0.5532
653,0.4124,0.5525
654,0.4129,0.5538
655,0.4118,0.5498
656,0.4128,0.5526
657,0.4128,0.5526
658,0.4124,0.5532
659,0.4124,0.553
660,0.4121,0.5527
661,0.4192,0.5287
662,0.4122,0.5529
663,0.4125,0.5527
664,0.4126,0.5502
665,0.4125,0.5524
666,0.4112,0.5519
667,0.4119,0.5523
668,0.4279,0.5381
669,0.4476,0.5783
670,0.4925,0.7099
671,0.4555,0.752
672,0.394,0.7233
673,0.4002,0.73
674,0.4022,0.7317
675,0.4031,0.7307
676,0.4626,0.6362
677,0.575,0.5469
678,0.5721,0.5286
679,0.5725,0.5306
680,0.5717,0.5286
681,0.572,0.5285
682,0.5076,0.6068
683,0.4803,0.6802
684,0.4802,0.6801
685,0.5136,0.6148
686,0.572,0.5283
687,0.572,0.5282
688,0.5718,0.5283
689,0.5723,0.5285
690,0.5722,0.5284
691,0.572,0.5286
692,0.5721,0.5285
693,0.572,0.5286
694,0.572,0.5285
695,0.572,0.5285
696,0.5042,0.6601
697,0.4902,0.6803
698,0.5215,0.5781
699,0.513,0.5747
700,0.5126,0.5746
701,0.4955,0.6936
702,0.425,0.7278
703,0.391,0.7333
704,0.4398,0.7355
705,0.4751,0.6881
706,0.5721,0.5288
707,0.5307,0.5598
708,0.517,0.5634
709,0.5125,0.5774
710,0.4856,0.6479
711,0.4056,0.724
712,0.4087,0.7269
713,0.3941,0.7271
714,0.4208,0.6801
715,0.4204,0.6803
716,0.5571,0.5717
717,0.5664,0.5481
718,0.5644,0.5871
719,0.4954,0.6296
720,0.4708,0.7258
721,0.415,0.7072
722,0.389,0.746
723,0.3844,0.7556
724,0.3994,0.7275
725,0.4334,0.717
726,0.4366,0.7519
727,0.3902,0.7534
728,0.3842,0.7477
729,0.3862,0.7555
730,0.3966,0.7387
731,0.4757,0.7577
732,0.4879,0.7038
733,0.4796,0.7093
734,0.4939,0.6363
735,0.5248,0.5658
736,0.5238,0.5691
737,0.4556,0.5691
738,0.4037,0.5405
739,0.4095,0.6266
740,0.4123,0.6804
741,0.459,0.6557
742,0.5595,0.5689
743,0.6218,0.4077
744,0.6756,0.2723
745,0.7481,0.1745
746,0.7542,0.1408
747,0.7617,0.1738
748,0.7499,0.1768
749,0.7753,0.1403
750,0.7827,0.1513
751,0.7687,0.2746
752,0.7024,0.3011
753,0.6309,0.4245
754,0.5795,0.5327
755,0.5775,0.531
756,0.5774,0.5313
757,0.5779,0.5315
758,0.5778,0.5315
759,0.5775,0.5314
760,0.5841,0.5026
761,0.5918,0.3978
762,0.6275,0.3287
763,0.6671,0.2662
764,0.68,0.4404
765,0.6555,0.5034
766,0.6557,0.5035
767,0.6258,0.4985
768,0.5772,0.4371
769,0.572,0.5286
770,0.5724,0.5287
771,0.5725,0.5286
772,0.5721,0.5286
773,0.572,0.5284
774,0.6044,0.5202
775,0.6603,0.4557
776,0.572,0.5289
777,0.5722,0.5285
778,0.572,0.5287
779,0.5718,0.529
780,0.5719,0.5291
781,0.5722,0.5285
782,0.572,0.5289
783,0.5724,0.5288
784,0.6851,0.4012
785,0.7498,0.2891
786,0.8034,0.1704
787,0.7649,0.1283
788,0.7723,0.1158
789,0.7348,0.0921
790,0.7363,0.1075
791,0.7327,0.0845
792,0.7301,0.0825
793,0.7245,0.1028
794,0.7188,0.0713
795,0.7329,0.1181
796,0.7329,0.1185
797,0.7311,0.1186
798,0.7311,0.1179
799,0.7308,0.1199
800,0.731,0.1187
801,0.7309,0.1184
802,0.7684,0.0984
803,0.7381,0.1098
804,0.7256,0.1193
805,0.722,0.0985
806,0.7768,0.1826
807,0.7656,0.1604
808,0.7822,0.122
809,0.8478,0.1718
810,0.8566,0.2117
811,0.8451,0.2054
812,0.8138,0.2194
813,0.8135,0.145
814,0.7712,0.1149
815,0.7636,0.1223
816,0.7408,0.1344
817,0.7228,0.0672
818,0.7518,0.0207
819,0.7957,0
820,0.8026,0.1732
821,0.578,0.5319
822,0.5219,0.594
823,0.4694,0.7172
824,0.4711,0.7139
825,0.453,0.737
826,0.4519,0.7361
827,0.4518,0.7361
828,0.4517,0.7361
829,0.4754,0.7066
830,0.4613,0.7284
831,0.4221,0.7165
832,0.3852,0.7491
833,0.451,0.7375
834,0.4684,0.7193
835,0.4632,0.7174
836,0.4535,0.7335
837,0.4536,0.7335
838,0.4535,0.7336
839,0.4537,0.7398
840,0.4202,0.7214
841,0.4692,0.7227
842,0.4684,0.7729
843,0.4783,0.6808
844,0.4666,0.7226
845,0.4338,0.7341
846,0.4187,0.7267
847,0.4207,0.7305
848,0.3938,0.7348
849,0.3866,0.747
850,0.3871,0.7581
851,0.3974,0.7244
852,0.3996,0.7348
853,0.3949,0.7421
854,0.3976,0.7396
855,0.4178,0.7313
856,0.3997,0.7191
857,0.4116,0.6951
858,0.4044,0.7064
859,0.4126,0.6932
860,0.4121,0.6942
861,0.3934,0.7242
862,0.5022,0.6891
863,0.5427,0.5952
864,0.5718,0.5282
865,0.572,0.5285
866,0.5721,0.5285
867,0.4881,0.698
868,0.4751,0.7113
869,0.4712,0.7148
870,0.4916,0.6976
871,0.438,0.7161
872,0.3978,0.7239
873,0.4143,0.6911
874,0.3992,0.7159
875,0.4162,0.6881
876,0.5259,0.6294
877,0.5722,0.5288
878,0.5315,0.5754
879,0.481,0.711
880,0.4595,0.6919
881,0.3986,0.7192
882,0.4148,0.6897
883,0.4149,0.6893
884,0.4147,0.6903
885,0.5809,0.5334
886,0.4784,0.702
887,0.4042,0.7232
888,0.3943,0.7224
889,0.3972,0.727
890,0.4032,0.7212
891,0.3963,0.7186
892,0.4037,0.7088
893,0.3994,0.7168
894,0.4687,0.7228
895,0.4933,0.6834
896,0.4935,0.6833
897,0.4936,0.6833
898,0.4791,0.697
899,0.4977,0.6593
900,0.5125,0.6295
901,0.5124,0.6292
902,0.5121,0.6289
903,0.5127,0.6293
904,0.5126,0.6293
905,0.5126,0.6294
906,0.5125,0.6293
907,0.5125,0.63
908,0.5126,0.6303
909,0.5126,0.6301
910,0.5127,0.6302
911,0.5124,0.6294
912,0.5124,0.6291
913,0.5124,0.6291
914,0.5124,0.6292
915,0.5124,0.6289
916,0.5125,0.629
917,0.5124,0.6292
918,0.5124,0.629
919,0.5124,0.6289
920,0.5124,0.6291
921,0.5124,0.629
922,0.5124,0.6289
923,0.5124,0.6289
924,0.5124,0.6288
925,0.5123,0.6291
926,0.5123,0.6291
927,0.5124,0.63
928,0.5121,0.6294
929,0.5121,0.6292
930,0.512,0.6296
931,0.4404,0.6729
932,0.4407,0.6728
933,0.4406,0.6736
934,0.441,0.6735
935,0.4242,0.7222
936,0.4086,0.7011
937,0.4737,0.7017
938,0.5142,0.6584
939,0.5303,0.619
940,0.5299,0.6177
941,0.5294,0.6174
942,0.5296,0.617
943,0.5153,0.6655
944,0.4201,0.7287
945,0.4155,0.6701
946,0.4907,0.5679
947,0.4955,0.5627
948,0.5172,0.6115
949,0.5199,0.7585
950,0.5463,0.755
951,0.5438,0.7624
952,0.4189,0.7295
953,0.4666,0.7824
954,0.5774,0.7898
955,0.5743,0.7844
956,0.5781,0.7886
957,0.57,0.7861
958,0.547,0.7515
959,0.5461,0.7522
960,0.546,0.752
961,0.558,0.7464
962,0.5828,0.7774
963,0.6427,0.8254
964,0.603,0.8251
965,0.5501,0.8202
966,0.5543,0.8228
967,0.5543,0.8231
968,0.5542,0.8232
969,0.5542,0.8229
970,0.5597,0.8208
971,0.5691,0.7996
972,0.5611,0.7931
973,0.5696,0.6967
974,0.5894,0.5322
975,0.6162,0.4898
976,0.6812,0.4487
977,0.7355,0.3693
978,0.7852,0.313
979,0.8228,0.2379
980,0.8087,0.1534
981,0.7582,0.122
982,0.7265,0.1117
983,0.7529,0.149
984,0.7525,0.1493
985,0.7719,0.1284
986,0.7647,0.1106
987,0.7524,0.1085
988,0.7413,0.1084
989,0.761,0.1323
990,0.7946,0.2152
991,0.8192,0.2277
992,0.8324,0.2279
993,0.8708,0.1899
994,0.8266,0.2357
995,0.7992,0.1718
996,0.7975,0.1695
997,0.784,0.1511
998,0.7482,0.1585
999,0.7533,0.1439
1000,0.7087,0.2211
1001,0.6383,0.4369
1002,0.556,0.6046
1003,0.4667,0.7306
1004,0.5105,0.7094
1005,0.5343,0.7717
1006,0.5593,0.8223
1007,0.5285,0.8477
1008,0.5817,0.7865
1009,0.5847,0.7935
1010,0.5929,0.6774
1011,0.573,0.5488
1012,0.573,0.5808
1013,0.5602,0.7935
1014,0.446,0.7364
1015,0.4003,0.7236
1016,0.3998,0.7204
1017,0.4281,0.7715
1018,0.5147,0.7094
1019,0.56,0.7133
1020,0.622,0.823
1021,0.5776,0.7849
1022,0.5389,0.8591
1023,0.5623,0.8511
1024,0.5372,0.7763
1025,0.5083,0.7345
1026,0.4039,0.763
1027,0.3996,0.7326
1028,0.3887,0.7558
1029,0.3924,0.7255
1030,0.3927,0.725
1031,0.399,0.7226
1032,0.3933,0.7497
1033,0.3894,0.7341
1034,0.3925,0.7505
1035,0.3953,0.7201
1036,0.4551,0.6461
1037,0.5646,0.5504
1038,0.6343,0.4968
1039,0.6771,0.4267
1040,0.6295,0.3937
1041,0.6713,0.2425
1042,0.7254,0.141
1043,0.7407,0.1121
1044,0.7495,0.1357
1045,0.7495,0.1363
1046,0.7496,0.1359
1047,0.7489,0.1365
1048,0.749,0.136
1049,0.7493,0.1349
1050,0.7493,0.135
1051,0.7493,0.135
1052,0.7481,0.1353
1053,0.7488,0.1351
1054,0.7482,0.1352
1055,0.7497,0.1345
1056,0.7345,0.1266
1057,0.6421,0.2448
1058,0.579,0.4025
1059,0.579,0.4099
1060,0.5796,0.4105
1061,0.5795,0.41
1062,0.5796,0.41
1063,0.5796,0.41
1064,0.5791,0.4099
1065,0.579,0.4104
1066,0.579,0.4101
1067,0.5793,0.4098
1068,0.5796,0.4102
1069,0.5792,0.4095
1070,0.5791,0.4099
1071,0.5795,0.4106
1072,0.5795,0.4103
1073,0.5795,0.4109
1074,0.5794,0.4104
1075,0.5796,0.4103
1076,0.5796,0.4102
1077,0.5795,0.4102
1078,0.5796,0.4102
1079,0.5796,0.4103
1080,0.5797,0.4098
1081,0.5795,0.4102
1082,0.5796,0.4102
1083,0.5791,0.41
1084,0.5791,0.4099
1085,0.5797,0.4109
1086,0.5795,0.4107
1087,0.5791,0.4102
1088,0.5793,0.4103
1089,0.6455,0.4943
1090,0.6848,0.4374
1091,0.6847,0.4376
1092,0.6849,0.4372
1093,0.6847,0.4378
1094,0.6854,0.4457
1095,0.6754,0.4642
1096,0.6755,0.4644
1097,0.6755,0.4645
1098,0.6754,0.464
1099,0.6753,0.464
1100,0.6754,0.4641
1101,0.6752,0.4639
1102,0.6753,0.4638
1103,0.6753,0.4637
1104,0.6755,0.4641
1105,0.6756,0.4643
1106,0.6756,0.4643
1107,0.6683,0.4678
1108,0.7292,0.4976
1109,0.6252,0.5055
1110,0.563,0.5042
1111,0.5994,0.6241
1112,0.5342,0.7406
1113,0.5653,0.781
1114,0.5626,0.7625
1115,0.502,0.6955
1116,0.5722,0.5287
1117,0.5499,0.5471
1118,0.4044,0.7254
1119,0.3843,0.751
1120,0.4395,0.6548
1121,0.4874,0.693
1122,0.5385,0.7266
1123,0.5368,0.7309
1124,0.5805,0.7024
1125,0.6058,0.8088
1126,0.6523,0.7426
1127,0.6509,0.7368
1128,0.6554,0.8242
1129,0.6116,0.8252
1130,0.529,0.7451
1131,0.4707,0.6382
1132,0.4311,0.7277
1133,0.4333,0.6928
1134,0.4195,0.5643
1135,0.4953,0.392
1136,0.5793,0.3737
1137,0.6736,0.2336
1138,0.7287,0.1118
1139,0.7395,0.1134
1140,0.7359,0.1232
1141,0.7574,0.1549
1142,0.7573,0.1548
1143,0.7571,0.1548
1144,0.7569,0.1579
1145,0.7473,0.1222
1146,0.7343,0.1147
1147,0.7341,0.1087
1148,0.6862,0.0849
1149,0.6691,0.176
1150,0.6204,0.209
1151,0.5691,0.3022
1152,0.5692,0.5239
1153,0.58,0.4911
1154,0.5671,0.4937
1155,0.5671,0.4939
1156,0.5613,0.4927
1157,0.5642,0.4947
1158,0.5628,0.505
1159,0.5882,0.4638
1160,0.629,0.4942
1161,0.5499,0.5141
1162,0.4872,0.6499
1163,0.4684,0.7701
1164,0.5333,0.7452
1165,0.5444,0.6557
1166,0.5721,0.5287
1167,0.5644,0.4947
1168,0.6057,0.4296
1169,0.6568,0.4172
1170,0.7257,0.4522
