"t","x","y"
531,0.0715,0.398
532,0.0714,0.3978
533,0.0714,0.3983
534,0.0714,0.3983
535,0.0714,0.3983
536,0.0714,0.3983
537,0.0714,0.3983
538,0.0714,0.3983
539,0.0714,0.3984
540,0.0714,0.3983
541,0.0714,0.3983
542,0.0714,0.3983
543,0.0714,0.3983
544,0.0714,0.3983
545,0.0714,0.3983
546,0.0714,0.3983
547,0.0714,0.3983
548,0.0714,0.3983
549,0.0714,0.3983
550,0.0713,0.3988
551,0.0712,0.3987
552,0.0712,0.3986
553,0.0712,0.3986
554,0.0713,0.3981
555,0.0709,0.3986
556,0.0711,0.3986
557,0.0713,0.398
558,0.0714,0.398
559,0.0716,0.3982
560,0.0712,0.3984
561,0.0718,0.3952
562,0.072,0.3964
563,0.072,0.3953
564,0.0718,0.3932
565,0.0712,0.3949
566,0.0702,0.3939
567,0.0702,0.394
568,0.0703,0.3937
569,0.0704,0.3934
570,0.0703,0.3933
571,0.0704,0.3934
572,0.0703,0.3934
573,0.0704,0.3934
574,0.0703,0.3934
575,0.0703,0.3934
576,0.0703,0.3934
577,0.0703,0.3934
578,0.0703,0.3934
579,0.0703,0.3934
580,0.0703,0.3934
581,0.0703,0.3934
582,0.0703,0.3933
583,0.0704,0.3932
584,0.0703,0.3936
585,0.0707,0.3936
586,0.0708,0.3937
587,0.0711,0.394
588,0.0714,0.3952
589,0.0714,0.3951
590,0.0714,0.3948
591,0.0715,0.3945
592,0.0715,0.3945
593,0.0715,0.3945
594,0.0715,0.3945
595,0.0715,0.3945
596,0.0715,0.3945
597,0.0715,0.3945
598,0.0715,0.3945
599,0.0714,0.3945
600,0.0715,0.3944
601,0.0715,0.3943
602,0.0714,0.3944
603,0.0714,0.3946
604,0.071,0.3954
605,0.0712,0.3954
606,0.0712,0.3953
607,0.0712,0.3956
608,0.0711,0.3964
609,0.0708,0.3954
610,0.0707,0.3959
611,0.0707,0.3956
612,0.0708,0.3958
613,0.0707,0.3958
614,0.0708,0.3956
615,0.0708,0.3962
616,0.0708,0.3979
617,0.0708,0.398
618,0.0708,0.398
619,0.0708,0.398
620,0.0708,0.398
621,0.0708,0.398
622,0.0708,0.398
623,0.0708,0.398
624,0.0708,0.398
625,0.0709,0.398
626,0.0709,0.3984
627,0.0709,0.3984
628,0.0709,0.3984
629,0.0709,0.3984
630,0.0709,0.3984
631,0.0709,0.3984
632,0.0709,0.3984
633,0.071,0.3989
634,0.0715,0.3974
635,0.0715,0.3974
636,0.0715,0.3974
637,0.0712,0.3972
638,0.0711,0.3993
639,0.071,0.3995
640,0.071,0.3992
641,0.071,0.3992
642,0.071,0.3992
643,0.071,0.3992
644,0.071,0.3993
645,0.071,0.3993
646,0.071,0.3993
647,0.071,0.3994
648,0.071,0.3995
649,0.071,0.3992
650,0.0713,0.399
651,0.0712,0.3984
652,0.0711,0.3995
653,0.0711,0.3988
654,0.0716,0.3977
655,0.0717,0.3975
656,0.0716,0.3956
657,0.0713,0.3959
658,0.0711,0.3968
659,0.0712,0.3983
660,0.0711,0.4002
661,0.0717,0.4038
662,0.0719,0.4015
663,0.0723,0.4003
664,0.0718,0.3997
665,0.0713,0.3974
666,0.0708,0.3983
667,0.0703,0.3979
668,0.0708,0.3988
669,0.0709,0.3979
670,0.0707,0.3965
671,0.0704,0.3959
672,0.0701,0.3971
673,0.0705,0.3955
674,0.0705,0.3955
675,0.0705,0.3954
676,0.0705,0.3955
677,0.0708,0.3978
678,0.0708,0.3976
679,0.0708,0.3977
680,0.0708,0.3977
681,0.0708,0.3977
682,0.0708,0.3977
683,0.0708,0.3977
684,0.0708,0.3976
685,0.0708,0.3977
686,0.0708,0.3977
687,0.0708,0.3978
688,0.0708,0.3983
689,0.0708,0.3984
690,0.0707,0.3985
691,0.0707,0.3984
692,0.0708,0.3977
693,0.0708,0.3977
694,0.0708,0.3976
695,0.0708,0.3977
696,0.0708,0.3976
697,0.0708,0.3977
698,0.0708,0.3977
699,0.0708,0.3977
700,0.0708,0.3977
701,0.0708,0.3977
702,0.0708,0.3977
703,0.0708,0.3977
704,0.0708,0.3977
705,0.0708,0.3977
706,0.0708,0.3977
707,0.0708,0.3977
708,0.0708,0.3978
709,0.0708,0.3977
710,0.0707,0.3977
711,0.0707,0.3977
712,0.0708,0.398
713,0.0707,0.3974
714,0.0708,0.3977
715,0.0708,0.3977
716,0.0708,0.3976
717,0.0708,0.3977
718,0.0708,0.3977
719,0.0708,0.3977
720,0.0708,0.3977
721,0.0708,0.3971
722,0.0709,0.3972
723,0.0708,0.3971
724,0.0708,0.3971
725,0.0708,0.3971
726,0.071,0.3964
727,0.0709,0.3974
728,0.0712,0.3981
729,0.0714,0.3996
730,0.0714,0.3996
731,0.0714,0.3995
732,0.0714,0.3995
733,0.0714,0.3995
734,0.0714,0.3995
735,0.0714,0.3995
736,0.0714,0.3995
737,0.0714,0.3995
738,0.0714,0.3995
739,0.0714,0.3995
740,0.0716,0.3985
741,0.0717,0.3989
742,0.0718,0.3985
743,0.0718,0.3985
744,0.0718,0.3985
745,0.0718,0.3985
746,0.0718,0.3985
747,0.0718,0.3985
748,0.0718,0.3985
749,0.0718,0.3985
750,0.0716,0.3976
751,0.0718,0.3973
752,0.0722,0.3972
753,0.0719,0.3975
754,0.0715,0.3996
755,0.0714,0.3992
756,0.0714,0.3992
757,0.0712,0.3983
758,0.0715,0.3982
759,0.0715,0.3982
760,0.0715,0.3981
761,0.0711,0.397
762,0.0711,0.3975
763,0.0708,0.3991
764,0.0707,0.3987
765,0.0706,0.3996
766,0.0708,0.3994
767,0.071,0.3994
768,0.0707,0.3982
769,0.0707,0.3998
770,0.0708,0.4001
771,0.0708,0.4001
772,0.0705,0.4002
773,0.0706,0.4006
774,0.0704,0.3998
775,0.0705,0.401
776,0.0708,0.3998
777,0.0708,0.3999
778,0.0708,0.3999
779,0.0708,0.3999
780,0.0708,0.3999
781,0.0707,0.3999
782,0.0707,0.4001
783,0.0712,0.3993
784,0.0716,0.3985
785,0.0716,0.4003
786,0.0718,0.3997
787,0.0715,0.3986
788,0.0715,0.3982
789,0.0715,0.3982
790,0.0715,0.3978
791,0.0709,0.3983
792,0.0704,0.3982
793,0.0708,0.398
794,0.0708,0.3973
795,0.0708,0.3972
796,0.0708,0.3972
797,0.0708,0.3972
798,0.0709,0.3975
799,0.0709,0.3975
800,0.0709,0.3975
801,0.0709,0.3975
802,0.0709,0.3975
803,0.0709,0.3975
804,0.0709,0.3974
805,0.0709,0.3975
806,0.0709,0.3968
807,0.071,0.3965
808,0.071,0.3965
809,0.071,0.3965
810,0.071,0.3965
811,0.0709,0.398
812,0.0708,0.3972
813,0.0708,0.3972
814,0.0706,0.3966
815,0.0706,0.3968
816,0.0706,0.3967
817,0.0707,0.3964
818,0.0707,0.3964
819,0.0707,0.3964
820,0.0705,0.3968
821,0.0706,0.3968
822,0.0706,0.3968
823,0.0706,0.3968
824,0.0706,0.3968
825,0.0706,0.3968
826,0.0706,0.3968
827,0.0706,0.3968
828,0.0706,0.3968
829,0.0706,0.3968
830,0.0706,0.3968
831,0.0706,0.3968
832,0.0706,0.3968
833,0.0706,0.3968
834,0.0706,0.3968
835,0.0706,0.3968
836,0.0706,0.3968
837,0.0706,0.3968
838,0.0706,0.3968
839,0.0706,0.3968
840,0.0706,0.3968
841,0.0706,0.3967
842,0.0706,0.3968
843,0.0706,0.3967
844,0.0706,0.3968
845,0.0706,0.3968
846,0.0706,0.3968
847,0.0706,0.3968
848,0.0705,0.3969
849,0.0706,0.3968
850,0.0706,0.3968
851,0.0706,0.3968
852,0.0705,0.3967
853,0.0706,0.3968
854,0.0706,0.3968
855,0.0706,0.3968
856,0.0708,0.3968
857,0.0706,0.3968
858,0.0707,0.3965
859,0.0706,0.3968
860,0.0706,0.3967
861,0.0706,0.3967
862,0.0706,0.3967
863,0.0706,0.3967
864,0.0706,0.3967
865,0.0706,0.3967
866,0.0706,0.3967
867,0.0706,0.3967
868,0.0706,0.3967
869,0.0706,0.398
870,0.0703,0.3978
871,0.0706,0.3968
872,0.0709,0.3968
873,0.0716,0.3962
874,0.0719,0.3957
875,0.0724,0.3958
876,0.0723,0.3965
877,0.072,0.3974
878,0.0719,0.4
879,0.0719,0.4
880,0.0719,0.4
881,0.0721,0.4006
882,0.0719,0.4
883,0.0719,0.4
884,0.0719,0.4
885,0.0719,0.4
886,0.0719,0.4
887,0.0719,0.4
888,0.0719,0.3999
889,0.0719,0.4
890,0.0719,0.4
891,0.0719,0.4
892,0.0719,0.3989
893,0.0724,0.3979
894,0.0723,0.3972
895,0.0721,0.3943
896,0.072,0.3941
897,0.0721,0.3972
898,0.0725,0.3986
899,0.0725,0.3987
900,0.0723,0.3992
901,0.0723,0.3992
902,0.0723,0.3992
903,0.0723,0.3992
904,0.0723,0.4
905,0.0716,0.4032
906,0.0716,0.4039
907,0.0715,0.4045
908,0.0716,0.4032
909,0.0714,0.4017
910,0.0717,0.4013
911,0.0718,0.3992
912,0.0717,0.3981
913,0.0717,0.3981
914,0.0717,0.3981
915,0.0717,0.3981
916,0.0717,0.3982
917,0.0717,0.3981
918,0.0717,0.3981
919,0.0717,0.3981
920,0.0717,0.3982
921,0.0717,0.3981
922,0.0717,0.3982
923,0.0717,0.3982
924,0.0717,0.3982
925,0.0717,0.3982
926,0.0717,0.3982
927,0.0717,0.3982
928,0.0717,0.3982
929,0.0717,0.3982
930,0.0717,0.3982
931,0.0717,0.3982
932,0.0717,0.3982
933,0.0717,0.3982
934,0.0717,0.3982
935,0.0717,0.3982
936,0.0716,0.3989
937,0.0716,0.3994
938,0.0715,0.3994
939,0.0717,0.3984
940,0.0717,0.3984
941,0.0717,0.3984
942,0.0717,0.3984
943,0.0717,0.3981
944,0.0713,0.3981
945,0.0713,0.3981
946,0.071,0.3993
947,0.0714,0.3978
948,0.0716,0.3982
949,0.0716,0.3976
950,0.0711,0.3979
951,0.0711,0.3979
952,0.0711,0.3979
953,0.0711,0.3979
954,0.0711,0.3979
955,0.0711,0.3978
956,0.0711,0.3966
957,0.0712,0.3955
958,0.0712,0.3955
959,0.0712,0.3955
960,0.071,0.3959
961,0.0711,0.3956
962,0.0711,0.3956
963,0.0711,0.3958
964,0.0711,0.3957
965,0.0711,0.3954
966,0.071,0.3955
967,0.071,0.3961
968,0.0711,0.3968
969,0.0715,0.3981
970,0.0715,0.3981
971,0.0715,0.3981
972,0.0715,0.3981
973,0.0715,0.3981
974,0.0715,0.3981
975,0.0715,0.3981
976,0.0715,0.3981
977,0.0716,0.3981
978,0.0715,0.3982
979,0.0715,0.3982
980,0.0715,0.3982
981,0.0716,0.3982
982,0.0715,0.3981
983,0.0715,0.3981
984,0.0716,0.3979
985,0.0716,0.3979
986,0.0717,0.3981
987,0.0716,0.3979
988,0.0716,0.398
989,0.0716,0.3977
990,0.0716,0.3977
991,0.0716,0.3977
992,0.0716,0.3976
993,0.0716,0.3979
994,0.0716,0.3979
995,0.0716,0.3979
996,0.0717,0.3974
997,0.0716,0.3974
998,0.0716,0.3974
999,0.0715,0.3982
1000,0.0715,0.3982
1001,0.0715,0.3982
1002,0.0716,0.3981
1003,0.0716,0.3981
1004,0.0716,0.3981
1005,0.0716,0.3981
1006,0.0715,0.3981
1007,0.0715,0.3981
1008,0.0715,0.3981
1009,0.0715,0.3981
1010,0.0715,0.3981
1011,0.0715,0.3982
1012,0.0715,0.3982
1013,0.0715,0.3982
1014,0.0715,0.3982
1015,0.0714,0.3984
1016,0.0716,0.3982
1017,0.0715,0.3981
1018,0.0716,0.3983
1019,0.0715,0.3981
1020,0.0715,0.3981
1021,0.0715,0.3973
1022,0.0715,0.398
1023,0.0715,0.398
1024,0.0715,0.3985
1025,0.0715,0.3982
1026,0.0715,0.3981
1027,0.0715,0.3981
1028,0.0715,0.3981
1029,0.0715,0.3981
1030,0.0715,0.3981
1031,0.0715,0.3981
1032,0.0715,0.3981
1033,0.0715,0.3981
1034,0.0715,0.3981
1035,0.0715,0.3981
1036,0.0715,0.3981
1037,0.0715,0.3981
1038,0.0715,0.3981
1039,0.0715,0.3981
1040,0.0715,0.3982
1041,0.0715,0.3981
1042,0.0715,0.3981
1043,0.0715,0.3981
1044,0.0715,0.3981
1045,0.0715,0.3981
1046,0.0715,0.3981
1047,0.0715,0.3981
1048,0.0715,0.3982
1049,0.0716,0.3981
1050,0.0715,0.3981
1051,0.0715,0.3981
1052,0.0715,0.3981
1053,0.0715,0.3981
1054,0.0715,0.3976
1055,0.0714,0.3977
1056,0.0714,0.3965
1057,0.0714,0.3965
1058,0.0714,0.3965
1059,0.0713,0.3965
1060,0.0714,0.3962
1061,0.0714,0.3979
1062,0.0714,0.3982
1063,0.0713,0.3982
1064,0.0713,0.3982
1065,0.0714,0.3982
1066,0.0714,0.3983
1067,0.0714,0.3983
1068,0.0714,0.3983
1069,0.0713,0.3985
1070,0.0714,0.3984
1071,0.0711,0.3984
1072,0.0715,0.3983
1073,0.0712,0.3989
1074,0.0714,0.3983
1075,0.0714,0.3983
1076,0.0714,0.3983
1077,0.0714,0.3983
1078,0.0714,0.3983
1079,0.0714,0.3983
1080,0.0714,0.3983
1081,0.0714,0.3983
1082,0.0714,0.3983
1083,0.0714,0.3983
1084,0.0714,0.3983
1085,0.0714,0.3984
1086,0.0715,0.3992
1087,0.0714,0.3992
1088,0.0715,0.3992
1089,0.0716,0.3997
1090,0.0716,0.3962
1091,0.0716,0.3962
1092,0.0716,0.3962
1093,0.0716,0.3962
1094,0.0716,0.3962
1095,0.0713,0.3964
1096,0.0714,0.3946
1097,0.0714,0.3946
1098,0.0714,0.3946
1099,0.0714,0.3946
1100,0.0714,0.3946
1101,0.0714,0.3946
1102,0.0714,0.3946
1103,0.0714,0.3946
1104,0.0714,0.3946
1105,0.0718,0.3937
1106,0.0738,0.3925
1107,0.0756,0.391
1108,0.0773,0.3901
1109,0.0779,0.3909
1110,0.0785,0.3911
1111,0.0792,0.3918
1112,0.0807,0.3918
1113,0.0817,0.3916
1114,0.0837,0.3914
1115,0.0852,0.3914
1116,0.0853,0.3918
1117,0.0853,0.3918
1118,0.0858,0.3914
1119,0.0868,0.3912
1120,0.0884,0.3925
1121,0.0893,0.3928
1122,0.0908,0.3945
1123,0.0944,0.3983
1124,0.0961,0.3971
1125,0.0977,0.3959
1126,0.0992,0.3943
1127,0.1011,0.3931
1128,0.103,0.3907
1129,0.1038,0.3899
1130,0.1052,0.3884
1131,0.1059,0.3876
1132,0.1071,0.3844
1133,0.1077,0.381
1134,0.1086,0.3834
1135,0.1122,0.3823
1136,0.114,0.3824
1137,0.1153,0.3828
1138,0.1159,0.3825
1139,0.117,0.3834
1140,0.1185,0.3854
1141,0.1189,0.3861
1142,0.1197,0.3895
1143,0.1203,0.3916
1144,0.1215,0.3953
1145,0.1229,0.3974
1146,0.1246,0.4001
1147,0.1258,0.401
1148,0.1276,0.4024
1149,0.1292,0.404
1150,0.1301,0.4049
1151,0.1321,0.4072
1152,0.1322,0.4085
1153,0.1331,0.4106
1154,0.1339,0.4125
1155,0.1355,0.4158
1156,0.1362,0.4174
1157,0.1368,0.4178
1158,0.1389,0.4232
1159,0.1394,0.4234
1160,0.1402,0.4256
1161,0.1425,0.4349
1162,0.1425,0.4354
1163,0.1436,0.4384
1164,0.1449,0.443
1165,0.1463,0.4488
1166,0.1464,0.4553
1167,0.1462,0.4558
1168,0.1476,0.4608
1169,0.1486,0.4638
1170,0.1491,0.4639
1171,0.149,0.4636
