"t","x","y"
84,0.6191,0.289
85,0.6673,0.2697
86,0.6604,0.1413
87,0.6919,0.126
88,0.6418,0.1383
89,0.6538,0.1287
90,0.637,0.1168
91,0.6023,0.0775
92,0.6026,0.0778
93,0.5936,0.1808
94,0.3543,0.5185
95,0.2352,0.5428
96,0.2045,0.4257
97,0.1437,0.3595
98,0.1653,0.2211
99,0.1469,0.2125
100,0.1463,0.2119
101,0.1671,0.2246
102,0.1783,0.3771
103,0.3574,0.5135
104,0.3619,0.5151
105,0.3852,0.5259
106,0.3856,0.5263
107,0.3324,0.7662
108,0.3325,0.7662
109,0.3325,0.7663
110,0.3327,0.7664
111,0.3317,0.7661
112,0.3318,0.766
113,0.332,0.7668
114,0.3323,0.7666
115,0.3317,0.7659
116,0.3324,0.7662
117,0.3321,0.7664
118,0.3321,0.7665
119,0.3321,0.7661
120,0.3321,0.766
121,0.3323,0.766
122,0.3323,0.7655
123,0.3322,0.766
124,0.3322,0.7657
125,0.3321,0.7658
126,0.3328,0.7671
127,0.3326,0.7668
128,0.3325,0.766
129,0.3324,0.7658
130,0.333,0.7677
131,0.3327,0.7659
132,0.3325,0.7658
133,0.3325,0.7656
134,0.3325,0.7659
135,0.3322,0.7697
136,0.3386,0.7596
137,0.3267,0.776
138,0.3344,0.773
139,0.3359,0.772
140,0.3306,0.7695
141,0.3306,0.7692
142,0.3306,0.7691
143,0.3302,0.7699
144,0.3301,0.7698
145,0.3329,0.7656
146,0.3329,0.7659
147,0.333,0.7662
148,0.3387,0.7621
149,0.3295,0.7707
150,0.3295,0.7712
151,0.3296,0.7716
152,0.3296,0.7713
153,0.3297,0.7716
154,0.3297,0.7712
155,0.3295,0.7714
156,0.3332,0.7714
157,0.3301,0.7699
158,0.3302,0.7701
159,0.3328,0.7708
160,0.3388,0.7982
161,0.431,0.7891
162,0.3178,0.7905
163,0.3342,0.7519
164,0.3371,0.6014
165,0.3474,0.5403
166,0.33,0.7707
167,0.3322,0.7665
168,0.3322,0.7668
169,0.3984,0.7902
170,0.4207,0.7956
171,0.4091,0.8437
172,0.3444,0.8053
173,0.432,0.7411
174,0.4172,0.7923
175,0.3811,0.7853
176,0.4247,0.9073
177,0.524,0.8316
178,0.5903,0.7293
179,0.6339,0.747
180,0.4838,0.7701
181,0.3954,0.7897
182,0.461,0.8115
183,0.4712,0.7727
184,0.471,0.7729
185,0.4713,0.7728
186,0.4712,0.7725
187,0.4714,0.7733
188,0.4706,0.7729
189,0.4707,0.7729
190,0.4716,0.7729
191,0.4713,0.7729
192,0.4714,0.773
193,0.4716,0.7731
194,0.4715,0.773
195,0.4716,0.773
196,0.4714,0.7728
197,0.4717,0.7726
198,0.4716,0.7728
199,0.4704,0.7733
200,0.4719,0.7717
201,0.4713,0.7736
202,0.4717,0.7723
203,0.4714,0.7725
204,0.4718,0.7719
205,0.5169,0.8139
206,0.5688,0.6979
207,0.6082,0.5931
208,0.6597,0.6773
209,0.6729,0.7189
210,0.657,0.6481
211,0.6705,0.6306
212,0.669,0.6283
213,0.6117,0.54
214,0.5922,0.5322
215,0.678,0.4258
216,0.7069,0.3701
217,0.6939,0.3375
218,0.7022,0.1758
219,0.6893,0.1647
220,0.7053,0.1708
221,0.7064,0.1729
222,0.7231,0.1656
223,0.7127,0.1751
224,0.4389,0.4544
225,0.3227,0.5532
226,0.1787,0.6865
227,0.2638,0.4663
228,0.2779,0.2709
229,0.2868,0.1932
230,0.3699,0.1561
231,0.4548,0.1795
232,0.4352,0.2676
233,0.483,0.2595
234,0.5632,0.112
235,0.6085,0.1019
236,0.6133,0.1354
237,0.6132,0.1353
238,0.5335,0.1885
239,0.4569,0.3498
240,0.3647,0.5158
241,0.4036,0.4462
242,0.5616,0.358
243,0.6004,0.3252
244,0.6319,0.2246
245,0.6244,0.124
246,0.6132,0.096
247,0.6249,0.0779
248,0.6254,0.0766
249,0.6254,0.0765
250,0.5796,0.121
251,0.5212,0.2413
252,0.3712,0.5153
253,0.3632,0.4335
254,0.3881,0.3469
255,0.2782,0.2643
256,0.3264,0.3933
257,0.4025,0.4451
258,0.3777,0.4887
259,0.3978,0.4083
260,0.4344,0.2887
261,0.4736,0.2676
262,0.4987,0.2026
263,0.4998,0.2045
264,0.463,0.2224
265,0.4601,0.1546
266,0.5114,0.0876
267,0.6251,0.0754
268,0.623,0.0806
269,0.6232,0.0874
270,0.6005,0.1065
271,0.6076,0.103
272,0.6207,0.069
273,0.626,0.0712
274,0.6046,0.1019
275,0.6639,0.1419
276,0.6263,0.1521
277,0.4864,0.2764
278,0.2575,0.3421
279,0.2809,0.2298
280,0.2062,0.2143
281,0.2065,0.2146
282,0.3489,0.3754
283,0.3495,0.5309
284,0.2615,0.552
285,0.235,0.5201
286,0.167,0.5623
287,0.1816,0.5244
288,0.1188,0.4481
289,0.1361,0.3635
290,0.1581,0.3649
291,0.1583,0.3641
292,0.1583,0.3643
293,0.158,0.3647
294,0.1584,0.3642
295,0.1584,0.3643
296,0.1583,0.3649
297,0.1583,0.3648
298,0.1584,0.3648
299,0.1583,0.3649
300,0.1584,0.3649
301,0.1584,0.365
302,0.1583,0.365
303,0.164,0.3276
304,0.229,0.2837
305,0.2942,0.1926
306,0.4412,0.1698
307,0.6087,0.1073
308,0.6243,0.0794
309,0.6212,0.1205
310,0.6443,0.1457
311,0.6443,0.146
312,0.6499,0.1341
313,0.6059,0.1028
314,0.6018,0.1048
315,0.7081,0.1884
316,0.7113,0.1953
317,0.5969,0.3412
318,0.4544,0.4772
319,0.3247,0.5647
320,0.3944,0.6581
321,0.4522,0.8023
322,0.4517,0.8017
323,0.4518,0.8018
324,0.4518,0.8018
325,0.4517,0.802
326,0.4513,0.8019
327,0.4511,0.8019
328,0.4517,0.8018
329,0.4516,0.8018
330,0.4517,0.8019
331,0.4518,0.8019
332,0.4515,0.8018
333,0.4514,0.8018
334,0.4517,0.8018
335,0.4516,0.8018
336,0.4517,0.802
337,0.4516,0.8018
338,0.4838,0.7536
339,0.4615,0.7296
340,0.477,0.7881
341,0.4766,0.7875
342,0.5995,0.1219
343,0.6882,0.1713
344,0.6883,0.1707
345,0.6881,0.1713
346,0.6539,0.1367
347,0.6394,0.1305
348,0.621,0.12
349,0.6289,0.1416
350,0.6298,0.1205
351,0.6348,0.1046
352,0.708,0.1752
353,0.6981,0.1745
354,0.6976,0.1752
355,0.6976,0.175
356,0.6975,0.1753
357,0.6806,0.1297
358,0.6036,0.1031
359,0.6064,0.1032
360,0.6065,0.1033
361,0.6112,0.1085
362,0.6107,0.1084
363,0.6106,0.1087
364,0.6106,0.1087
365,0.6061,0.1071
366,0.5834,0.1344
367,0.399,0.4651
368,0.3632,0.5156
369,0.3628,0.5155
370,0.351,0.4431
371,0.395,0.3531
372,0.4318,0.2778
373,0.4461,0.2039
374,0.5537,0.1225
375,0.6219,0.1134
376,0.6965,0.1496
377,0.6963,0.1495
378,0.6968,0.1493
379,0.6966,0.1496
380,0.6944,0.1692
381,0.6946,0.1693
382,0.7038,0.1726
383,0.7038,0.1726
384,0.701,0.1694
385,0.7009,0.1709
386,0.7011,0.1696
387,0.6487,0.0951
388,0.6424,0.0927
389,0.6242,0.0898
390,0.6243,0.0899
391,0.6242,0.0898
392,0.6242,0.0898
393,0.6244,0.0894
394,0.6072,0.107
395,0.6845,0.1622
396,0.7121,0.1931
397,0.7042,0.1898
398,0.4171,0.4694
399,0.3337,0.5609
400,0.3055,0.5512
401,0.3063,0.5433
402,0.3045,0.5424
403,0.2382,0.4673
404,0.1977,0.4355
405,0.1973,0.4382
406,0.2016,0.4274
407,0.3474,0.5124
408,0.3662,0.4433
409,0.3866,0.365
410,0.4318,0.2739
411,0.4675,0.1935
412,0.5404,0.1798
413,0.6043,0.0866
414,0.6089,0.1135
415,0.6156,0.1084
416,0.6157,0.11
417,0.6161,0.1097
418,0.6091,0.0889
419,0.6313,0.0734
420,0.6026,0.3518
421,0.3792,0.5362
422,0.4083,0.4669
423,0.4054,0.3465
424,0.5185,0.1893
425,0.5933,0.1715
426,0.3575,0.4487
427,0.3846,0.3475
428,0.4164,0.3265
429,0.3589,0.4625
430,0.4043,0.3438
431,0.4718,0.2846
432,0.4698,0.2571
433,0.3682,0.509
434,0.3748,0.5203
435,0.3769,0.4194
436,0.5243,0.1851
437,0.5659,0.1519
438,0.6115,0.1134
439,0.6169,0.1035
440,0.6085,0.1047
441,0.6497,0.1387
442,0.6507,0.1312
443,0.6509,0.1312
444,0.5281,0.2486
445,0.3699,0.5108
446,0.3644,0.4374
447,0.4074,0.3497
448,0.461,0.2621
449,0.5017,0.1941
450,0.6011,0.1215
451,0.6089,0.0967
452,0.6251,0.0742
453,0.6794,0.1036
454,0.685,0.1653
455,0.6959,0.1809
456,0.7116,0.1845
457,0.7233,0.1779
458,0.7089,0.1787
459,0.7044,0.1923
460,0.6736,0.135
461,0.6596,0.0818
462,0.6387,0.1375
463,0.6721,0.1318
464,0.6414,0.2341
465,0.4798,0.3789
466,0.55,0.2484
467,0.6931,0.1488
468,0.7121,0.1759
469,0.7018,0.1667
470,0.735,0.167
471,0.7313,0.1671
472,0.7134,0.1839
473,0.6975,0.1527
474,0.698,0.1533
475,0.6981,0.1532
476,0.6962,0.1501
477,0.7087,0.1846
478,0.7117,0.1941
479,0.7118,0.1936
480,0.6962,0.1819
481,0.7117,0.1926
482,0.7085,0.179
483,0.7087,0.1791
484,0.7088,0.1789
485,0.5955,0.3927
486,0.4491,0.8065
487,0.4489,0.8067
488,0.449,0.8065
489,0.4489,0.8065
490,0.4492,0.8064
491,0.4491,0.8065
492,0.4494,0.8061
493,0.4492,0.8067
494,0.4493,0.8072
495,0.4494,0.8061
496,0.4635,0.8074
497,0.4503,0.8057
498,0.451,0.8047
499,0.4511,0.8049
500,0.4508,0.8046
501,0.4508,0.8052
502,0.4509,0.8049
503,0.4512,0.8045
504,0.4508,0.8052
505,0.4509,0.8045
506,0.4505,0.8056
507,0.4506,0.8048
508,0.4506,0.8049
509,0.4504,0.8064
510,0.4505,0.8058
511,0.45,0.8057
512,0.4501,0.8048
513,0.45,0.8062
514,0.4502,0.8055
515,0.4861,0.4915
516,0.5056,0.3264
517,0.5542,0.1557
518,0.6138,0.0695
519,0.6124,0.0659
520,0.6048,0.086
521,0.5591,0.1148
522,0.4571,0.3469
523,0.3446,0.4979
524,0.3609,0.4153
525,0.3609,0.4153
526,0.3613,0.415
527,0.3612,0.415
528,0.361,0.4152
529,0.3611,0.4151
530,0.361,0.4152
531,0.3612,0.4149
532,0.3722,0.3487
533,0.4364,0.2773
534,0.4566,0.244
535,0.4832,0.2073
536,0.5399,0.1641
537,0.6006,0.3129
538,0.6718,0.3784
539,0.6958,0.4202
540,0.625,0.5106
541,0.5774,0.6211
542,0.6675,0.6592
543,0.6024,0.6955
544,0.4429,0.6404
545,0.3624,0.5248
546,0.4122,0.3823
547,0.4973,0.4374
548,0.5323,0.3615
549,0.4716,0.2706
550,0.435,0.2497
551,0.4784,0.2518
552,0.4772,0.2496
553,0.3107,0.5349
554,0.3093,0.537
555,0.3093,0.5368
556,0.3093,0.5367
557,0.3096,0.5361
558,0.3099,0.5355
559,0.3099,0.5353
560,0.3096,0.5359
561,0.3096,0.5358
562,0.3492,0.4577
563,0.356,0.4144
564,0.3549,0.4115
565,0.355,0.4116
566,0.3551,0.4118
567,0.3551,0.4116
568,0.3547,0.4118
569,0.3548,0.4117
570,0.3167,0.3395
571,0.317,0.4034
572,0.3977,0.4705
573,0.3418,0.4714
574,0.2838,0.355
575,0.2722,0.3149
576,0.2617,0.3626
577,0.3628,0.5349
578,0.4051,0.5665
579,0.4397,0.5674
580,0.5848,0.5413
581,0.6571,0.5684
582,0.614,0.4339
583,0.606,0.3688
584,0.6002,0.3048
585,0.6185,0.376
586,0.6487,0.3537
587,0.5798,0.3139
588,0.5405,0.1484
589,0.6204,0.0847
590,0.6603,0.1035
591,0.7039,0.1774
592,0.7048,0.1888
593,0.6918,0.1763
594,0.6978,0.1806
595,0.6978,0.1859
596,0.7063,0.1814
597,0.7262,0.1718
598,0.6551,0.0862
599,0.6157,0.1204
600,0.6069,0.0852
601,0.5679,0.1403
602,0.5093,0.1275
603,0.4636,0.2184
604,0.4366,0.294
605,0.3879,0.1992
606,0.3315,0.1726
607,0.2695,0.2211
608,0.1783,0.169
609,0.148,0.139
610,0.1295,0.1951
611,0.1081,0.2714
612,0.0478,0.3173
613,0.0926,0.3218
614,0.1366,0.3531
615,0.0947,0.3447
616,0.095,0.3444
617,0.0947,0.3447
618,0.1165,0.328
619,0.1248,0.3376
620,0.1803,0.2792
621,0.1942,0.2695
622,0.2125,0.2316
623,0.2952,0.192
624,0.2411,0.1486
625,0.2734,0.2206
626,0.2698,0.3118
627,0.333,0.2157
628,0.358,0.1748
629,0.3582,0.1702
630,0.3658,0.1736
631,0.3564,0.1776
632,0.3656,0.2079
633,0.3736,0.5389
634,0.4273,0.5747
635,0.4273,0.5747
636,0.4273,0.5747
637,0.4275,0.5752
638,0.4273,0.5748
639,0.4273,0.5748
640,0.4273,0.575
641,0.4264,0.5747
642,0.4263,0.5746
643,0.4264,0.5746
644,0.4352,0.6527
645,0.4538,0.7991
646,0.4541,0.7994
647,0.4542,0.7996
648,0.4542,0.7994
649,0.4541,0.7995
650,0.454,0.7996
651,0.4541,0.7993
652,0.4541,0.7992
653,0.4541,0.7994
654,0.4541,0.7993
655,0.4406,0.7275
656,0.4963,0.8152
657,0.5112,0.8055
658,0.6067,0.7637
659,0.5105,0.8134
660,0.4056,0.814
661,0.4615,0.811
662,0.6057,0.1105
663,0.6995,0.1822
664,0.6994,0.1824
665,0.6993,0.1824
666,0.6994,0.1822
667,0.6994,0.1822
668,0.6993,0.1823
669,0.6997,0.1821
670,0.6997,0.1822
671,0.6997,0.1821
672,0.6995,0.1822
673,0.7041,0.1747
674,0.704,0.1746
675,0.7039,0.1746
676,0.6981,0.1592
677,0.6982,0.1592
678,0.6978,0.16
679,0.6982,0.1589
680,0.6979,0.16
681,0.6979,0.1599
682,0.6993,0.1561
683,0.6994,0.1561
684,0.6994,0.1559
685,0.7029,0.1621
686,0.7025,0.1623
687,0.7025,0.1622
688,0.7024,0.1621
689,0.6939,0.1813
690,0.7086,0.1916
691,0.6285,0.2221
692,0.3721,0.5154
693,0.3662,0.5211
694,0.3621,0.4752
695,0.3622,0.4752
696,0.3487,0.4896
697,0.3542,0.4821
698,0.3543,0.4821
699,0.3815,0.4192
700,0.3369,0.3724
701,0.3287,0.3495
702,0.3366,0.3618
703,0.357,0.4995
704,0.3296,0.5427
705,0.3561,0.5579
706,0.4195,0.4946
707,0.3727,0.3629
708,0.2653,0.2793
709,0.2905,0.1742
710,0.1582,0.1425
711,0.1002,0.0787
712,0.0589,0.123
713,0.0949,0.0682
714,0.0972,0.0488
715,0.1381,0.0556
716,0.0954,0.0658
717,0.1141,0.1473
718,0.1413,0.2078
719,0.1999,0.2062
720,0.3176,0.1948
721,0.3764,0.1869
722,0.3605,0.1598
723,0.3609,0.1391
724,0.2415,0.1019
725,0.2375,0.2321
726,0.2405,0.2232
727,0.117,0.1964
728,0.0783,0.3191
729,0.1007,0.3694
730,0.0738,0.3138
731,0.094,0.2852
732,0.1108,0.3144
733,0.1236,0.348
734,0.0954,0.3434
735,0.0956,0.3435
736,0.2146,0.448
737,0.3095,0.5415
738,0.3954,0.4695
739,0.4937,0.455
740,0.4765,0.3994
741,0.568,0.3698
742,0.6664,0.3779
743,0.6995,0.4027
744,0.7147,0.4776
745,0.833,0.5964
746,0.8953,0.5631
747,0.8802,0.5827
748,0.8772,0.5723
749,0.8992,0.5725
750,0.9151,0.558
751,0.7681,0.6123
752,0.4896,0.623
753,0.3662,0.4707
754,0.3662,0.4705
755,0.3653,0.4709
756,0.3664,0.4704
757,0.4134,0.4073
758,0.4586,0.3873
759,0.5305,0.4609
760,0.5638,0.4656
761,0.5626,0.4657
762,0.3634,0.5299
763,0.4312,0.562
764,0.5322,0.4876
765,0.5802,0.4562
766,0.6193,0.4334
767,0.576,0.4581
768,0.354,0.5288
769,0.4691,0.496
770,0.6104,0.5239
771,0.6507,0.5726
772,0.5693,0.5622
773,0.399,0.546
774,0.4561,0.5769
775,0.6108,0.5549
776,0.6678,0.6871
777,0.7253,0.7676
778,0.8022,0.7346
779,0.8107,0.7009
780,0.8561,0.5884
781,0.8736,0.5605
782,0.8848,0.5795
783,0.9288,0.6508
784,0.9047,0.6424
785,0.8743,0.5682
786,0.8976,0.5593
787,0.9104,0.4235
788,0.8719,0.403
789,0.8687,0.3981
790,0.8495,0.4677
791,0.8496,0.4671
792,0.4572,0.4752
793,0.4223,0.464
794,0.5149,0.3638
795,0.5995,0.3248
796,0.6578,0.2472
797,0.6874,0.1753
798,0.7041,0.1717
799,0.71,0.1753
800,0.6867,0.1764
801,0.644,0.1391
802,0.609,0.0963
803,0.6106,0.0807
804,0.6129,0.0634
805,0.6252,0.0751
806,0.6255,0.075
807,0.6023,0.108
808,0.6084,0.1092
809,0.6082,0.109
810,0.6083,0.1091
811,0.4417,0.4095
812,0.3114,0.5327
813,0.3112,0.5325
814,0.3113,0.5324
815,0.3114,0.5323
816,0.3115,0.5319
817,0.3115,0.5319
818,0.3113,0.5325
819,0.3114,0.5321
820,0.3113,0.5324
821,0.3112,0.5323
822,0.3246,0.532
823,0.4652,0.804
824,0.4651,0.8041
825,0.369,0.4798
826,0.3687,0.4718
827,0.3692,0.4717
828,0.3683,0.4711
829,0.3685,0.4711
830,0.3686,0.4709
831,0.3686,0.4709
832,0.3686,0.4716
833,0.3687,0.4714
834,0.3685,0.4716
835,0.3687,0.4717
836,0.3686,0.4719
837,0.3688,0.4715
838,0.3687,0.4721
839,0.4859,0.3947
840,0.6072,0.113
841,0.6083,0.0919
842,0.6191,0.0749
843,0.6345,0.078
844,0.7013,0.1898
845,0.7085,0.1749
846,0.6834,0.1586
847,0.7074,0.181
848,0.6932,0.1633
849,0.6507,0.0879
850,0.6525,0.0864
851,0.6524,0.0864
852,0.6528,0.0858
853,0.6181,0.125
854,0.6153,0.0641
855,0.5901,0.0696
856,0.6079,0.1089
857,0.6065,0.1126
858,0.6455,0.1421
859,0.6485,0.1388
860,0.6487,0.1391
861,0.7081,0.1549
862,0.8467,0.403
863,0.8047,0.4666
864,0.7224,0.6475
865,0.6374,0.6711
866,0.5035,0.6431
867,0.3927,0.5367
868,0.3284,0.7323
869,0.3337,0.702
870,0.2259,0.6611
871,0.2402,0.5502
872,0.2979,0.5629
873,0.3518,0.7234
874,0.2878,0.6546
875,0.2989,0.5635
876,0.3804,0.5979
877,0.3921,0.6013
878,0.3968,0.5564
879,0.3418,0.6879
880,0.29,0.7032
881,0.3818,0.6701
882,0.4714,0.6616
883,0.6649,0.6777
884,0.7198,0.677
885,0.795,0.6058
886,0.8618,0.5844
887,0.8664,0.4337
888,0.8699,0.394
889,0.8668,0.3934
890,0.8631,0.3937
891,0.5921,0.5286
892,0.4867,0.5973
893,0.3531,0.5232
894,0.4333,0.5177
895,0.692,0.3987
896,0.6793,0.3756
897,0.6747,0.4347
898,0.4838,0.4558
899,0.3222,0.5405
900,0.1626,0.5793
901,0.1745,0.4852
902,0.1613,0.5226
903,0.1613,0.5222
904,0.1615,0.5218
905,0.1616,0.5216
906,0.1611,0.5205
907,0.1619,0.5211
908,0.1608,0.5207
909,0.1336,0.5589
910,0.3492,0.8042
911,0.4515,0.9056
912,0.4304,0.916
913,0.3969,0.8921
914,0.331,0.5497
915,0.3894,0.5456
916,0.4419,0.5168
917,0.5231,0.4101
918,0.6629,0.3881
919,0.7413,0.3593
920,0.8418,0.4119
921,0.8747,0.3913
922,0.8704,0.3991
923,0.8745,0.3983
924,0.8797,0.3518
925,0.8402,0.4337
926,0.9159,0.5001
927,0.9192,0.5711
928,0.9062,0.6401
929,0.9919,0.6499
930,0.9899,0.6824
931,0.9889,0.6896
932,0.9205,0.5816
933,0.8702,0.5113
934,0.805,0.4173
935,0.6025,0.4718
936,0.5444,0.5042
937,0.3835,0.5626
938,0.3129,0.5289
939,0.2863,0.6838
940,0.2473,0.7227
941,0.2179,0.7305
942,0.1784,0.7659
943,0.2556,0.7007
944,0.3283,0.7736
945,0.432,0.912
946,0.3248,0.9357
947,0.3448,0.8442
948,0.4546,0.7717
949,0.622,0.7043
950,0.6962,0.7265
951,0.7618,0.7922
952,0.7882,0.8621
953,0.7998,0.7822
954,0.8002,0.782
955,0.7803,0.7802
956,0.6832,0.7408
957,0.6159,0.6143
958,0.6518,0.4577
959,0.7068,0.2211
960,0.6847,0.1365
961,0.6037,0.1095
962,0.604,0.1094
963,0.6041,0.1096
964,0.6041,0.1097
965,0.6041,0.1095
966,0.6041,0.1095
967,0.5421,0.1532
968,0.516,0.1302
969,0.3611,0.1896
970,0.3614,0.2006
971,0.3612,0.2008
972,0.4236,0.3336
973,0.3914,0.4789
974,0.3908,0.4348
975,0.3547,0.4151
976,0.3582,0.4662
977,0.3579,0.4664
978,0.358,0.4661
979,0.3583,0.466
980,0.3582,0.466
981,0.3585,0.4658
982,0.3585,0.4661
983,0.3584,0.4671
984,0.3585,0.467
985,0.3583,0.4668
986,0.3585,0.467
987,0.3585,0.4665
988,0.358,0.466
989,0.3586,0.4661
990,0.3585,0.4662
991,0.3546,0.415
992,0.3512,0.4308
993,0.3943,0.5557
994,0.3806,0.573
995,0.3759,0.5479
996,0.3762,0.548
997,0.3499,0.5839
998,0.4652,0.4961
999,0.6007,0.3189
1000,0.6415,0.1289
1001,0.5939,0.0762
1002,0.5787,0
1003,0.5978,0.0444
1004,0.5951,0.0391
1005,0.6083,0.0761
1006,0.6036,0.109
1007,0.5823,0.1552
1008,0.5431,0.2549
1009,0.4308,0.324
1010,0.3682,0.523
1011,0.3793,0.4837
1012,0.3793,0.4838
1013,0.3795,0.4838
1014,0.3645,0.5005
1015,0.352,0.5483
1016,0.3229,0.5526
1017,0.2549,0.5613
1018,0.2364,0.6044
1019,0.3024,0.5531
1020,0.251,0.579
1021,0.2201,0.5556
1022,0.1925,0.5677
1023,0.3631,0.5364
1024,0.2901,0.5432
1025,0.1952,0.5627
1026,0.3612,0.5328
1027,0.2878,0.5787
1028,0.1914,0.5718
1029,0.224,0.6102
1030,0.1365,0.6137
1031,0.2318,0.5971
1032,0.241,0.5985
1033,0.2407,0.5987
1034,0.1699,0.6295
1035,0.2142,0.4966
1036,0.2005,0.5196
1037,0.183,0.3475
1038,0.157,0.2647
1039,0.126,0.2384
1040,0.1514,0.3021
1041,0.3556,0.5163
1042,0.3539,0.5109
1043,0.2905,0.3895
1044,0.2379,0.2671
1045,0.1911,0.2541
1046,0.191,0.2533
1047,0.1908,0.2534
1048,0.1972,0.2712
1049,0.361,0.5208
1050,0.3859,0.5358
1051,0.2891,0.5776
1052,0.3425,0.5186
1053,0.3814,0.5443
1054,0.2442,0.4266
1055,0.1677,0.3128
1056,0.1526,0.2631
1057,0.1258,0.2926
1058,0.2921,0.5774
1059,0.1804,0.5831
1060,0.1418,0.4641
1061,0.1553,0.5311
1062,0.1545,0.3544
1063,0.1613,0.1418
1064,0.1354,0.1891
1065,0.1187,0.2547
1066,0.1889,0.259
1067,0.1787,0.1983
1068,0.1897,0.2273
1069,0.1999,0.2335
1070,0.2017,0.2276
1071,0.1949,0.2442
1072,0.18,0.2786
1073,0.2955,0.3166
1074,0.3623,0.5284
1075,0.3727,0.5531
1076,0.3359,0.5106
1077,0.3674,0.5276
1078,0.3913,0.5101
1079,0.3672,0.5176
1080,0.3697,0.4561
1081,0.1858,0.2825
1082,0.1277,0.2933
1083,0.1824,0.2174
1084,0.1138,0.1841
1085,0.2515,0.2263
1086,0.2605,0.1121
1087,0.1911,0.2533
1088,0.1907,0.2539
1089,0.1911,0.2538
1090,0.1894,0.2585
1091,0.1392,0.3579
1092,0.2087,0.4483
1093,0.1588,0.5424
1094,0.1799,0.5206
1095,0.3554,0.5356
1096,0.3941,0.6366
1097,0.3103,0.7496
1098,0.3048,0.7178
1099,0.3041,0.7173
1100,0.3042,0.7172
1101,0.3194,0.7352
1102,0.2497,0.7193
1103,0.2184,0.7303
1104,0.1929,0.7495
1105,0.1211,0.6524
1106,0.1237,0.6658
1107,0.1236,0.666
1108,0.2474,0.5952
1109,0.3079,0.5403
1110,0.3081,0.5404
1111,0.0747,0.6669
1112,0.0768,0.6777
1113,0.0767,0.6776
1114,0.0768,0.6776
1115,0.0757,0.6775
1116,0.3148,0.5624
1117,0.276,0.571
1118,0.1357,0.5963
1119,0.0969,0.6514
1120,0.096,0.6558
1121,0.1575,0.6527
1122,0.2426,0.7024
1123,0.2519,0.704
1124,0.3062,0.7018
1125,0.4483,0.8077
1126,0.4482,0.8074
1127,0.4485,0.8075
1128,0.4486,0.8073
1129,0.4433,0.7256
1130,0.3507,0.7974
1131,0.5338,0.7726
1132,0.5525,0.801
1133,0.4656,0.7947
1134,0.3546,0.415
1135,0.3545,0.4149
1136,0.3542,0.4151
1137,0.3541,0.4152
1138,0.3544,0.415
1139,0.3563,0.4212
1140,0.3911,0.4902
1141,0.3912,0.4901
1142,0.3911,0.4902
1143,0.3909,0.4903
1144,0.3916,0.4902
1145,0.3912,0.4901
1146,0.3908,0.4905
1147,0.3912,0.5799
1148,0.3915,0.58
1149,0.3913,0.58
1150,0.3643,0.5014
1151,0.3902,0.489
1152,0.39,0.4894
1153,0.3893,0.4895
1154,0.3663,0.4926
1155,0.4578,0.5601
1156,0.3542,0.6516
1157,0.2499,0.7195
1158,0.1491,0.6821
1159,0.0881,0.6633
1160,0.1276,0.6625
1161,0.1224,0.6192
1162,0.3549,0.507
1163,0.3354,0.5021
1164,0.348,0.5046
1165,0.2879,0.3969
1166,0.3789,0.2441
1167,0.3661,0.2038
1168,0.3882,0.2099
