"t","x","y"
272,0.3281,0.5547
273,0.3274,0.5543
274,0.3276,0.555
275,0.3277,0.5543
276,0.3279,0.5548
277,0.328,0.5534
278,0.3282,0.5534
279,0.3281,0.5543
280,0.2614,0.65
281,0.2482,0.6437
282,0.2054,0.6462
283,0.2189,0.6248
284,0.2511,0.7283
285,0.2522,0.7301
286,0.2513,0.7297
287,0.252,0.73
288,0.2517,0.7297
289,0.2513,0.7301
290,0.2512,0.7297
291,0.1567,0.7089
292,0.2101,0.64
293,0.1462,0.7167
294,0.1836,0.7251
295,0.2292,0.7288
296,0.3518,0.7178
297,0.3832,0.7411
298,0.3832,0.7411
299,0.3833,0.7409
300,0.3832,0.7411
301,0.3996,0.7251
302,0.6165,0.7918
303,0.3944,0.7657
304,0.3095,0.6836
305,0.1947,0.7137
306,0.2504,0.6363
307,0.2959,0.6377
308,0.4398,0.5615
309,0.4399,0.5612
310,0.4396,0.5613
311,0.49,0.5705
312,0.594,0.8374
313,0.523,0.7814
314,0.5039,0.7094
315,0.4274,0.522
316,0.4668,0.5392
317,0.4174,0.4125
318,0.4172,0.4124
319,0.4173,0.4126
320,0.4172,0.4126
321,0.4087,0.4272
322,0.5256,0.4678
323,0.7318,0.3414
324,0.7302,0.2754
325,0.7707,0.1805
326,0.689,0.3244
327,0.4768,0.5018
328,0.4527,0.4826
329,0.4528,0.4826
330,0.4527,0.4828
331,0.4524,0.4827
332,0.529,0.4407
333,0.7458,0.3569
334,0.6988,0.2855
335,0.7162,0.2668
336,0.7584,0.343
337,0.7581,0.3433
338,0.5184,0.5126
339,0.4438,0.4823
340,0.4204,0.5064
341,0.4201,0.5158
342,0.4201,0.5064
343,0.4205,0.5066
344,0.42,0.5066
345,0.4198,0.5068
346,0.4201,0.5071
347,0.4202,0.507
348,0.4315,0.5251
349,0.5195,0.4452
350,0.7911,0.4193
351,0.773,0.3199
352,0.7618,0.3367
353,0.7234,0.2681
354,0.7172,0.3207
355,0.7861,0.3176
356,0.773,0.573
357,0.7809,0.5839
358,0.7811,0.5838
359,0.78,0.5867
360,0.7925,0.5804
361,0.8128,0.5493
362,0.7934,0.5723
363,0.7428,0.5825
364,0.7049,0.5798
365,0.6533,0.5184
366,0.6492,0.5349
367,0.4146,0.523
368,0.3243,0.5576
369,0.2265,0.5328
370,0.2116,0.5093
371,0.2435,0.5993
372,0.2523,0.6453
373,0.2756,0.6306
374,0.4123,0.531
375,0.4266,0.4904
376,0.3989,0.5428
377,0.2522,0.6355
378,0.1886,0.6368
379,0.2584,0.6282
380,0.2592,0.6285
381,0.2562,0.5727
382,0.2576,0.6141
383,0.2577,0.6271
384,0.2535,0.6404
385,0.2116,0.6225
386,0.2605,0.6254
387,0.2937,0.6824
388,0.39,0.7797
389,0.4186,0.7892
390,0.4512,0.5275
391,0.5996,0.5115
392,0.5999,0.5093
393,0.6649,0.5276
394,0.6542,0.5054
395,0.6659,0.5295
396,0.6659,0.529
397,0.7493,0.581
398,0.6955,0.6516
399,0.7884,0.6218
400,0.7676,0.59
401,0.8242,0.5791
402,0.79,0.6142
403,0.7607,0.5663
404,0.7611,0.559
405,0.7065,0.5498
406,0.6743,0.5021
407,0.7412,0.4368
408,0.8392,0.3901
409,0.7874,0.4385
410,0.7532,0.4417
411,0.647,0.4549
412,0.4072,0.5153
413,0.4242,0.4707
414,0.4364,0.5351
415,0.4142,0.4587
416,0.4149,0.4586
417,0.4145,0.4589
418,0.4144,0.4584
419,0.4149,0.4587
420,0.4139,0.4585
421,0.4141,0.4585
422,0.4143,0.4582
423,0.4141,0.458
424,0.4136,0.4582
425,0.4129,0.4581
426,0.4134,0.4579
427,0.4117,0.48
428,0.741,0.544
429,0.8185,0.5824
430,0.653,0.459
431,0.6531,0.4591
432,0.6528,0.4591
433,0.6009,0.4693
434,0.421,0.5118
435,0.42,0.5065
436,0.4202,0.5066
437,0.4203,0.5066
438,0.3591,0.6408
439,0.4904,0.7005
440,0.3095,0.5728
441,0.4192,0.5067
442,0.4195,0.5065
443,0.4197,0.5064
444,0.6652,0.468
445,0.7466,0.5698
446,0.7833,0.5988
447,0.7576,0.5606
448,0.7733,0.4497
449,0.8059,0.3603
450,0.6799,0.3185
451,0.6796,0.3187
452,0.6805,0.3174
453,0.6866,0.6583
454,0.5983,0.7671
455,0.5155,0.8268
456,0.3931,0.6859
457,0.5303,0.7349
458,0.5964,0.7878
459,0.6917,0.7023
460,0.637,0.7247
461,0.5195,0.8186
462,0.5146,0.7914
463,0.5115,0.7723
464,0.445,0.5629
465,0.4453,0.5631
466,0.4455,0.5632
467,0.4333,0.4748
468,0.4333,0.4747
469,0.4334,0.4747
470,0.5327,0.4715
471,0.6156,0.4874
472,0.7099,0.5562
473,0.6777,0.5126
474,0.4046,0.5097
475,0.4201,0.5066
476,0.4197,0.5059
477,0.4199,0.5062
478,0.4063,0.524
479,0.3071,0.6925
480,0.2335,0.7413
481,0.1661,0.6719
482,0.1764,0.6772
483,0.2362,0.6307
484,0.33,0.6605
485,0.3763,0.751
486,0.4333,0.7804
487,0.4179,0.5849
488,0.503,0.5389
489,0.6001,0.5385
490,0.7362,0.5338
491,0.7788,0.4488
492,0.7689,0.4527
493,0.5907,0.404
494,0.4201,0.5068
495,0.4199,0.5067
496,0.4199,0.5066
497,0.4198,0.5066
498,0.4199,0.5068
499,0.4198,0.5066
500,0.4198,0.5067
501,0.4198,0.5066
502,0.4486,0.468
503,0.5824,0.4754
504,0.6689,0.3555
505,0.7105,0.2769
506,0.7124,0.2719
507,0.7233,0.273
508,0.4198,0.5065
509,0.4203,0.5062
510,0.4197,0.5065
511,0.4201,0.5061
512,0.4199,0.5068
513,0.4199,0.5068
514,0.393,0.4988
515,0.4444,0.4028
516,0.5629,0.4337
517,0.6366,0.4814
518,0.7354,0.5449
519,0.7735,0.5896
520,0.7582,0.5795
521,0.7837,0.5642
522,0.8828,0.6141
523,0.9412,0.6081
524,0.9409,0.608
525,0.9461,0.6551
526,0.8969,0.7012
527,0.9006,0.6892
528,0.9005,0.6892
529,0.9006,0.6893
530,0.9008,0.6894
531,0.9013,0.6894
532,0.9108,0.7005
533,0.9886,0.5542
534,0.7634,0.5673
535,0.7237,0.6451
536,0.6518,0.7693
537,0.6606,0.8585
538,0.5155,0.7937
539,0.3813,0.7417
540,0.4261,0.5181
541,0.4201,0.5068
542,0.42,0.5067
543,0.42,0.5066
544,0.4193,0.5057
545,0.4198,0.5064
546,0.4194,0.5057
547,0.4197,0.5062
548,0.4201,0.5066
549,0.4198,0.5064
550,0.4199,0.5065
551,0.42,0.5066
552,0.3479,0.565
553,0.2468,0.7185
554,0.1069,0.7184
555,0.1418,0.7377
556,0.1987,0.682
557,0.2144,0.6268
558,0.2901,0.5678
559,0.4229,0.5202
560,0.4203,0.5068
561,0.4205,0.5074
562,0.3847,0.5137
563,0.3416,0.5604
564,0.3468,0.5653
565,0.3906,0.7693
566,0.3482,0.8525
567,0.4299,0.8364
568,0.3795,0.7974
569,0.3743,0.7708
570,0.4709,0.7621
571,0.4911,0.8463
572,0.4906,0.8675
573,0.4906,0.8675
574,0.4907,0.8675
575,0.411,0.8145
576,0.3241,0.7704
577,0.3789,0.5905
578,0.4199,0.5063
579,0.4218,0.5179
580,0.42,0.5069
581,0.4199,0.5064
582,0.4199,0.5066
583,0.4201,0.5065
584,0.4193,0.5062
585,0.4202,0.506
586,0.4202,0.5066
587,0.4173,0.5121
588,0.4189,0.5055
589,0.4228,0.5059
590,0.4201,0.5068
591,0.4201,0.5067
592,0.4199,0.5069
593,0.4199,0.5066
594,0.4199,0.5064
595,0.3387,0.577
596,0.3476,0.5674
597,0.2743,0.7413
598,0.1181,0.6945
599,0.2036,0.6282
600,0.2972,0.6038
601,0.4197,0.5063
602,0.4195,0.5063
603,0.4197,0.5061
604,0.4623,0.4704
605,0.6425,0.4608
606,0.7528,0.3506
607,0.7426,0.2887
608,0.8393,0.4032
609,0.788,0.5564
610,0.783,0.5945
611,0.784,0.5981
612,0.7618,0.6158
613,0.772,0.6299
614,0.7728,0.6294
615,0.5766,0.6899
616,0.4301,0.5098
617,0.4199,0.5068
618,0.4204,0.5074
619,0.4195,0.5064
620,0.4198,0.5067
621,0.4202,0.5068
622,0.436,0.7825
623,0.5166,0.746
624,0.5165,0.746
625,0.531,0.7334
626,0.5042,0.7682
627,0.5997,0.7957
628,0.537,0.787
629,0.4645,0.5723
630,0.4643,0.5718
631,0.4644,0.5719
632,0.4645,0.5722
633,0.4641,0.572
634,0.4649,0.5726
635,0.4653,0.573
636,0.4655,0.5732
637,0.4645,0.5725
638,0.4713,0.57
639,0.4914,0.5497
640,0.456,0.5685
641,0.3902,0.7242
642,0.2875,0.7494
643,0.1914,0.7055
644,0.301,0.5773
645,0.4211,0.5093
646,0.3607,0.5377
647,0.3607,0.5378
648,0.3422,0.5688
649,0.3339,0.6813
650,0.2639,0.7294
651,0.2388,0.716
652,0.259,0.7097
653,0.268,0.6811
654,0.4258,0.5228
655,0.4201,0.5066
656,0.4201,0.5066
657,0.4203,0.5061
658,0.4199,0.5065
659,0.4203,0.5065
660,0.4201,0.5063
661,0.42,0.5062
662,0.4199,0.5069
663,0.3649,0.5536
664,0.2221,0.7345
665,0.2179,0.7258
666,0.1829,0.7175
667,0.1296,0.6725
668,0.1105,0.704
669,0.2101,0.6443
670,0.311,0.7149
671,0.4122,0.8107
672,0.3611,0.8501
673,0.3745,0.7499
674,0.3851,0.7339
675,0.376,0.7492
676,0.383,0.7481
677,0.4023,0.8152
678,0.3516,0.8928
679,0.285,0.9604
680,0.2857,0.9547
681,0.3186,0.8498
682,0.4201,0.7115
683,0.4423,0.5037
684,0.3117,0.5168
685,0.2331,0.5607
686,0.2537,0.5384
687,0.3195,0.4904
688,0.4201,0.5068
689,0.2527,0.5363
690,0.4211,0.5264
691,0.4068,0.5369
692,0.3099,0.548
693,0.239,0.5608
694,0.2529,0.5398
695,0.2084,0.5609
696,0.3739,0.5215
697,0.4199,0.5067
698,0.4195,0.5067
699,0.4195,0.5068
700,0.4197,0.5067
701,0.3394,0.4979
702,0.2739,0.5216
703,0.1911,0.5936
704,0.1421,0.6611
705,0.1253,0.7038
706,0.235,0.7224
707,0.3503,0.7336
708,0.3769,0.7674
709,0.495,0.7974
710,0.5149,0.8627
711,0.4108,0.8604
712,0.3153,0.9263
713,0.3102,0.9109
714,0.4635,0.7368
715,0.7531,0.574
716,0.8131,0.5621
717,0.7911,0.6821
718,0.7057,0.6129
719,0.7607,0.5862
720,0.7276,0.5617
721,0.5179,0.5237
722,0.4199,0.5069
723,0.4194,0.5064
724,0.42,0.5068
725,0.364,0.5443
726,0.3442,0.658
727,0.3973,0.8065
728,0.3587,0.8635
729,0.3482,0.8139
730,0.4269,0.571
731,0.4199,0.508
732,0.4196,0.5066
733,0.3958,0.4967
734,0.3236,0.4776
735,0.3723,0.5117
736,0.2819,0.5035
737,0.2377,0.753
738,0.1885,0.7212
739,0.1371,0.6803
740,0.3577,0.8714
741,0.3088,0.946
742,0.2822,1
743,0.3131,0.9494
744,0.3131,0.955
745,0.3128,0.9552
746,0.3712,0.8485
747,0.4004,0.7337
748,0.267,0.7499
749,0.2149,0.743
750,0.3653,0.7386
751,0.394,0.8337
752,0.3445,0.8629
753,0.3049,0.9561
754,0.3701,0.8456
755,0.481,0.8129
756,0.6138,0.765
757,0.6367,0.853
758,0.6292,0.8534
759,0.6289,0.8535
760,0.6413,0.7648
761,0.6023,0.8417
762,0.6142,0.7949
763,0.5165,0.8181
764,0.5109,0.7257
765,0.3835,0.75
766,0.3835,0.7501
767,0.3836,0.7502
768,0.3833,0.7501
769,0.3834,0.7502
770,0.5058,0.7828
771,0.6304,0.7221
772,0.5529,0.7606
773,0.4361,0.7829
774,0.4364,0.7833
775,0.5633,0.7426
776,0.5696,0.7865
777,0.5504,0.7823
778,0.349,0.5509
779,0.3577,0.5365
780,0.4589,0.5694
781,0.4592,0.5695
782,0.3574,0.5282
783,0.3569,0.5281
784,0.357,0.5282
785,0.3568,0.5282
786,0.3565,0.5284
787,0.3555,0.5284
788,0.3558,0.5284
789,0.3556,0.5261
790,0.3555,0.5262
791,0.3199,0.5056
792,0.2353,0.537
793,0.3151,0.4756
794,0.4122,0.551
795,0.4549,0.5519
796,0.506,0.5579
797,0.609,0.4741
798,0.7293,0.3438
799,0.7266,0.27
800,0.759,0.2094
801,0.7943,0.1599
802,0.7271,0.0929
803,0.6807,0.0626
804,0.6479,0.0167
805,0.5833,0.1108
806,0.527,0.199
807,0.6209,0.3408
808,0.6769,0.3378
809,0.7265,0.3283
810,0.7308,0.314
811,0.7434,0.2925
812,0.7382,0.3007
813,0.715,0.2717
814,0.6967,0.3509
815,0.705,0.437
816,0.6289,0.4896
817,0.4894,0.4809
818,0.4096,0.4854
819,0.3448,0.5045
820,0.231,0.5015
821,0.1646,0.6572
822,0.1464,0.7161
823,0.1453,0.7162
824,0.1594,0.7194
825,0.2543,0.7767
826,0.1901,0.751
827,0.2622,0.6597
828,0.3639,0.5945
829,0.3627,0.764
830,0.4264,0.6946
831,0.4463,0.5889
832,0.4042,0.4669
833,0.4587,0.3342
834,0.4303,0.494
835,0.4645,0.3748
836,0.4144,0.3121
837,0.4254,0.5188
838,0.3692,0.5229
839,0.321,0.4781
840,0.2443,0.4341
841,0.2081,0.3484
842,0.2376,0.3556
843,0.4203,0.5072
844,0.4054,0.4228
845,0.3539,0.32
846,0.3295,0.3127
847,0.4228,0.4503
848,0.3366,0.5564
849,0.3322,0.5496
850,0.3323,0.5493
851,0.3463,0.5439
852,0.3504,0.5386
853,0.3311,0.5566
854,0.331,0.5573
855,0.33,0.5574
856,0.3322,0.5595
857,0.3318,0.5606
858,0.3766,0.3192
859,0.2199,0.3444
860,0.2417,0.2552
861,0.3413,0.2484
862,0.4954,0.3773
863,0.7007,0.3512
864,0.7147,0.3997
865,0.7778,0.4436
866,0.7822,0.3487
867,0.7181,0.4062
868,0.524,0.4322
869,0.4243,0.5079
870,0.4203,0.5053
871,0.4198,0.5057
872,0.4203,0.505
873,0.4282,0.3195
874,0.3164,0.3067
875,0.3309,0.2451
876,0.5002,0.1302
877,0.6513,0.0982
878,0.6631,0.0734
879,0.6993,0.1014
880,0.6916,0.1701
881,0.6868,0.4414
882,0.5831,0.4772
883,0.4794,0.4119
884,0.4491,0.3544
885,0.312,0.3154
886,0.1863,0.3657
887,0.3569,0.5393
888,0.3316,0.5575
889,0.3316,0.5576
890,0.3309,0.557
891,0.3318,0.5577
892,0.3309,0.5572
893,0.4756,0.5431
894,0.5023,0.6074
895,0.5015,0.6032
896,0.4806,0.5515
897,0.4392,0.3727
898,0.4178,0.5314
899,0.4336,0.4886
900,0.4522,0.4046
901,0.4199,0.3639
902,0.4201,0.3639
903,0.42,0.3638
904,0.5497,0.2097
905,0.5879,0.0982
906,0.652,0.0417
907,0.6722,0.0091
908,0.7069,0.081
909,0.6011,0.1883
910,0.5782,0.2159
911,0.4863,0.3633
912,0.4955,0.4354
913,0.4674,0.5977
914,0.3956,0.7493
915,0.3898,0.7479
916,0.3657,0.7611
917,0.3912,0.8163
918,0.5083,0.7854
919,0.502,0.7763
920,0.5281,0.8023
921,0.6172,0.7534
922,0.6409,0.7427
923,0.6407,0.7427
924,0.6405,0.7425
925,0.6306,0.7281
926,0.5552,0.7825
927,0.4719,0.8013
928,0.56,0.7185
929,0.5137,0.5956
930,0.597,0.4769
931,0.7527,0.4252
932,0.6814,0.6048
933,0.6361,0.668
934,0.525,0.5865
935,0.4843,0.5733
936,0.5475,0.6458
937,0.5342,0.7928
938,0.6081,0.77
939,0.6532,0.7255
940,0.5492,0.7691
941,0.3904,0.7488
942,0.3464,0.5617
943,0.3466,0.5618
944,0.3319,0.5566
945,0.3314,0.5569
946,0.3312,0.5568
947,0.3909,0.4975
948,0.4911,0.3766
949,0.6465,0.5864
950,0.6695,0.4497
951,0.7506,0.2707
952,0.8038,0.1899
953,0.7847,0.1814
954,0.7348,0.1036
955,0.6558,0.073
956,0.5658,0.0734
957,0.5002,0.2125
958,0.558,0.2465
959,0.5736,0.2038
960,0.4582,0.3458
961,0.3446,0.3151
962,0.2304,0.3553
963,0.2089,0.514
964,0.2143,0.7387
965,0.1916,0.7408
966,0.2203,0.7449
967,0.4242,0.5337
968,0.3395,0.5887
969,0.2665,0.6238
970,0.1489,0.6521
971,0.2243,0.6611
972,0.1855,0.6999
973,0.1526,0.7023
974,0.1662,0.7115
975,0.2262,0.7453
976,0.1752,0.7538
977,0.1845,0.7356
978,0.238,0.6558
979,0.2912,0.6861
980,0.3939,0.8194
981,0.4044,0.8209
982,0.3542,0.8668
983,0.504,0.8236
984,0.5418,0.7408
985,0.4952,0.8071
986,0.4669,0.7704
987,0.4138,0.7152
988,0.4326,0.6852
989,0.346,0.698
990,0.23,0.7675
991,0.17,0.7199
992,0.1573,0.7245
993,0.2231,0.7404
994,0.2852,0.6645
995,0.4032,0.4914
996,0.2933,0.6493
997,0.3755,0.5817
998,0.4793,0.4837
999,0.6121,0.3285
1000,0.5815,0.2309
1001,0.6338,0.1334
1002,0.7366,0.0688
1003,0.6577,0.007
1004,0.6656,0.0068
1005,0.6441,0.0438
1006,0.6283,0.1034
1007,0.6098,0.3069
1008,0.4569,0.4886
1009,0.3976,0.4722
1010,0.3559,0.5121
1011,0.3531,0.5142
1012,0.2411,0.519
1013,0.2349,0.6586
1014,0.2304,0.7343
1015,0.2679,0.739
1016,0.2986,0.6937
1017,0.4271,0.5286
1018,0.3529,0.5118
1019,0.3315,0.5566
1020,0.3316,0.5562
1021,0.2208,0.6948
1022,0.2667,0.7746
1023,0.2304,0.7348
1024,0.1378,0.7383
1025,0.2296,0.7302
1026,0.4207,0.5062
1027,0.4626,0.3837
1028,0.5001,0.2953
1029,0.5803,0.233
1030,0.5851,0.1978
1031,0.5646,0.0819
1032,0.6516,0.0778
1033,0.7323,0.0588
1034,0.7153,0.0321
1035,0.6527,0.0431
1036,0.6498,0
1037,0.7097,0.1807
1038,0.5902,0.4774
1039,0.3766,0.5404
1040,0.3051,0.6302
1041,0.2325,0.7512
1042,0.3856,0.7578
1043,0.3846,0.7198
1044,0.4419,0.5544
1045,0.3646,0.511
1046,0.3426,0.5144
1047,0.2498,0.6446
1048,0.1744,0.7522
1049,0.3252,0.7441
1050,0.441,0.6794
1051,0.551,0.5822
1052,0.5644,0.4292
1053,0.6858,0.3081
1054,0.7163,0.1969
1055,0.7301,0.0676
1056,0.6967,0.0137
1057,0.6649,0.0061
1058,0.6755,0.0101
1059,0.6674,0.0424
1060,0.687,0.0831
1061,0.656,0.018
1062,0.6576,0.0109
1063,0.6334,0.02
1064,0.6874,0.3286
1065,0.7226,0.2875
1066,0.7239,0.2682
1067,0.7259,0.2759
1068,0.7261,0.2762
1069,0.7576,0.309
1070,0.7081,0.3107
1071,0.7083,0.3112
1072,0.7083,0.3112
1073,0.7112,0.3107
1074,0.6987,0.303
1075,0.7176,0.3512
1076,0.6679,0.5416
1077,0.6013,0.5113
1078,0.556,0.4302
1079,0.4257,0.4086
1080,0.3511,0.5493
1081,0.3511,0.5495
1082,0.3511,0.549
1083,0.3511,0.549
1084,0.3509,0.5491
1085,0.3314,0.5565
1086,0.3297,0.5563
1087,0.3308,0.5568
1088,0.2377,0.7446
1089,0.2306,0.7335
1090,0.1889,0.7427
1091,0.1512,0.7146
1092,0.2254,0.7054
1093,0.4348,0.5149
1094,0.4198,0.5062
1095,0.4198,0.5064
1096,0.42,0.5066
1097,0.4201,0.506
1098,0.3486,0.8826
1099,0.3714,0.8585
1100,0.5288,0.7505
1101,0.6212,0.7893
1102,0.74,0.6749
1103,0.7419,0.6742
1104,0.8337,0.7287
1105,0.4648,0.5405
1106,0.4199,0.5058
1107,0.4198,0.5073
1108,0.4201,0.5068
1109,0.42,0.507
1110,0.42,0.5067
1111,0.4203,0.5066
1112,0.4208,0.5066
1113,0.42,0.5066
1114,0.4201,0.5067
1115,0.4199,0.5069
1116,0.4199,0.5069
1117,0.4195,0.5076
1118,0.4195,0.5073
1119,0.4198,0.5069
1120,0.4199,0.5069
1121,0.4199,0.5069
1122,0.4198,0.5071
1123,0.4198,0.5071
1124,0.4199,0.5069
1125,0.4199,0.507
1126,0.4199,0.5069
1127,0.4199,0.5068
1128,0.4218,0.5054
1129,0.4202,0.5068
1130,0.4205,0.5071
1131,0.4202,0.5073
1132,0.4204,0.5074
1133,0.42,0.507
1134,0.4199,0.5079
1135,0.4199,0.5075
1136,0.4199,0.5076
1137,0.4198,0.5085
1138,0.4199,0.5081
1139,0.4199,0.508
1140,0.4202,0.507
1141,0.4201,0.5071
1142,0.4201,0.5071
1143,0.3979,0.5187
1144,0.3493,0.6706
1145,0.2642,0.7346
1146,0.2586,0.7201
1147,0.4249,0.5263
1148,0.4195,0.5065
1149,0.4195,0.5065
1150,0.4196,0.5065
1151,0.4194,0.5065
1152,0.4197,0.5064
1153,0.4196,0.5066
1154,0.4195,0.5065
1155,0.3676,0.5249
1156,0.3676,0.5248
1157,0.3674,0.5249
1158,0.3676,0.5248
1159,0.3672,0.525
1160,0.3673,0.5249
1161,0.3675,0.5248
1162,0.3673,0.5248
1163,0.3479,0.5498
1164,0.334,0.6576
1165,0.2399,0.7233
1166,0.2398,0.7233
1167,0.2398,0.7232
1168,0.2397,0.7234
1169,0.2399,0.7233
