"t","x","y"
377,0.8021,0.2309
378,0.8075,0.2336
379,0.8136,0.2375
380,0.8206,0.2421
381,0.8251,0.2474
382,0.8312,0.252
383,0.8366,0.2603
384,0.8419,0.268
385,0.8483,0.2801
386,0.8525,0.2918
387,0.8583,0.3033
388,0.864,0.3132
389,0.8703,0.3289
390,0.8741,0.3382
391,0.8779,0.3457
392,0.8818,0.3551
393,0.8866,0.3636
394,0.8919,0.3802
395,0.8946,0.3859
396,0.8994,0.4055
397,0.9032,0.4218
398,0.907,0.4361
399,0.9108,0.4585
400,0.913,0.4757
401,0.9154,0.4845
402,0.9188,0.5085
403,0.9213,0.5343
404,0.9234,0.5604
405,0.9245,0.5806
406,0.9259,0.6002
407,0.9271,0.6117
408,0.9271,0.6117
409,0.9275,0.6132
410,0.9275,0.6132
411,0.9279,0.6132
412,0.9303,0.6237
413,0.936,0.6453
414,0.9435,0.6676
415,0.9495,0.6956
416,0.9502,0.701
417,0.9502,0.701
418,0.9513,0.7051
419,0.9524,0.7182
420,0.9537,0.7293
421,0.9549,0.7394
422,0.9556,0.7536
423,0.9557,0.7546
424,0.9562,0.7608
425,0.9567,0.768
426,0.9569,0.7712
427,0.9569,0.7725
428,0.9569,0.7725
429,0.9569,0.7725
430,0.9569,0.7725
431,0.9569,0.7735
432,0.9574,0.7784
433,0.9581,0.7875
434,0.9586,0.7912
435,0.9588,0.795
436,0.9594,0.8021
437,0.96,0.8048
438,0.9606,0.8128
439,0.9608,0.817
440,0.9614,0.8207
441,0.9624,0.8308
442,0.9632,0.8388
443,0.9639,0.8395
444,0.9654,0.8513
445,0.9667,0.8527
446,0.968,0.8531
447,0.9694,0.8561
448,0.9704,0.8623
449,0.9712,0.8726
450,0.9721,0.8825
451,0.9724,0.8877
452,0.9732,0.8879
453,0.9747,0.8991
454,0.9755,0.9042
455,0.9763,0.9093
456,0.977,0.9167
457,0.9767,0.9221
458,0.9773,0.9313
459,0.9776,0.9414
460,0.978,0.9454
461,0.979,0.9481
462,0.9798,0.9511
463,0.9802,0.9555
464,0.9806,0.9602
465,0.9802,0.9632
466,0.9805,0.9629
467,0.9806,0.9607
468,0.9804,0.9629
469,0.9814,0.965
470,0.9817,0.9645
471,0.9825,0.957
472,0.9837,0.955
473,0.9847,0.955
474,0.986,0.954
475,0.9868,0.9504
476,0.987,0.9487
477,0.987,0.9488
478,0.9869,0.9484
479,0.987,0.9487
480,0.9872,0.9485
481,0.9869,0.9485
482,0.9869,0.9484
483,0.9869,0.9484
484,0.9869,0.9485
485,0.9869,0.9485
486,0.9869,0.9486
487,0.9869,0.9486
488,0.9869,0.9486
489,0.9869,0.9486
490,0.9869,0.9486
491,0.9869,0.9486
492,0.9869,0.9486
493,0.989,0.9511
494,0.9912,0.9626
495,0.9946,0.9717
496,0.9956,0.9718
497,0.9956,0.9718
498,0.9956,0.9718
499,0.9956,0.9718
500,0.9956,0.9718
501,0.9956,0.9718
502,0.9956,0.9718
503,0.9956,0.9718
504,0.9956,0.9718
505,0.9965,0.9774
506,0.9975,0.9765
507,0.9982,0.9836
508,0.9983,0.9881
509,0.9986,0.9926
510,0.9986,0.9952
511,0.9988,0.9949
512,0.9988,0.9954
513,0.9992,0.9949
514,0.9989,0.9912
515,0.9987,0.995
516,0.9987,0.995
517,0.9987,0.995
518,0.9987,0.995
519,0.9987,0.995
520,0.9987,0.995
521,0.9986,0.9942
522,0.9987,0.996
523,0.9988,0.9949
524,0.9988,0.9951
525,0.9989,0.9936
526,0.9993,0.997
527,0.9985,0.9907
528,0.9984,0.9899
529,0.9985,0.9931
530,0.9986,0.9937
531,0.9986,0.9937
532,0.9986,0.9937
533,0.9986,0.9937
534,0.9986,0.9937
535,0.9986,0.9937
536,0.9986,0.9938
537,0.9986,0.9937
538,0.9986,0.9937
539,0.9986,0.9937
540,0.9986,0.9937
541,0.9986,0.9937
542,0.9986,0.9937
543,0.9986,0.9937
544,0.9986,0.9937
545,0.9986,0.9937
546,0.9983,0.9898
547,0.9983,0.9898
548,0.9982,0.9892
549,0.9981,0.9891
550,0.9988,0.9949
551,0.9987,0.9947
552,0.9987,0.9939
553,0.9987,0.9939
554,0.9987,0.9939
555,0.9987,0.9939
556,0.9987,0.9939
557,0.9987,0.9939
558,0.9987,0.9939
559,0.9987,0.9939
560,0.9988,0.9949
561,0.9988,0.9949
562,0.9988,0.9949
563,0.9987,0.9947
564,0.9987,0.9947
565,0.9983,1
566,0.998,0.9982
567,0.998,0.9982
568,0.998,0.998
569,0.998,0.998
570,0.9981,0.9988
571,0.9981,0.9988
572,0.998,0.9978
573,0.9984,0.9968
574,0.9984,0.9966
575,0.9988,0.9949
576,0.9988,0.9949
577,0.9988,0.9949
578,0.9987,0.9939
579,0.9987,0.9939
580,0.9987,0.9939
581,0.9987,0.9939
582,0.9986,0.9899
583,0.9992,0.9972
584,0.9988,0.9935
585,0.9986,0.9936
586,0.9992,0.9966
587,0.9982,0.9911
588,0.9981,0.9923
589,0.9985,0.9943
590,0.9987,0.9939
591,0.9989,0.9947
592,0.9988,0.9914
593,0.9985,0.9913
594,0.9988,0.9916
595,0.9983,0.9889
596,0.9981,0.9891
597,0.9985,0.9909
598,0.9984,0.9886
599,0.9985,0.9919
600,0.9987,0.9914
601,0.9986,0.9929
602,0.9993,0.9907
603,0.9992,0.9903
604,0.9992,0.9904
605,0.9987,0.9915
606,0.9979,0.9964
607,0.9971,0.9984
608,0.9974,0.9948
609,0.9976,0.9955
610,0.9976,0.996
611,0.998,0.9909
612,0.9984,0.9911
613,0.9984,0.9877
614,0.9986,0.9807
615,0.997,0.9738
616,0.9959,0.9711
617,0.9956,0.9713
618,0.9956,0.9723
619,0.9959,0.9705
620,0.9959,0.9638
621,0.9958,0.9624
622,0.9957,0.9626
623,0.9962,0.9627
624,0.9968,0.9622
625,0.9968,0.964
626,0.9958,0.9722
627,0.9957,0.9714
628,0.9956,0.9714
629,0.9956,0.9714
630,0.9956,0.9714
631,0.9956,0.9714
632,0.9956,0.9714
633,0.9956,0.9714
634,0.9957,0.9729
635,0.9964,0.9789
636,0.9977,0.9822
637,0.9984,0.9888
638,0.9987,0.9929
639,0.9988,0.9929
640,0.9988,0.9929
641,0.9988,0.9929
642,0.9989,0.9951
643,0.9989,0.9951
644,0.9989,0.9951
645,0.9989,0.9954
646,0.9989,0.9954
647,0.9989,0.9954
648,0.9989,0.9954
649,0.9989,0.9954
650,0.9989,0.9954
651,0.9989,0.9956
652,0.9989,0.9956
653,0.999,0.9955
654,0.999,0.9955
655,0.9989,0.9912
656,0.9989,0.9912
657,0.9987,0.9939
658,0.9987,0.9939
659,0.9987,0.9939
660,0.9987,0.9939
661,0.9987,0.9939
662,0.9987,0.9939
663,0.9987,0.994
664,0.9987,0.994
665,0.9987,0.9949
666,0.9988,0.9909
667,0.9992,0.9901
668,0.999,0.991
669,0.999,0.9914
670,0.999,0.9914
671,0.999,0.9914
672,0.999,0.9914
673,0.9993,0.9937
674,0.999,0.9991
675,0.9987,0.9948
676,0.9987,0.9939
677,0.9987,0.9939
678,0.9987,0.9936
679,0.9983,0.9928
680,0.9987,0.9939
681,0.9987,0.9939
682,0.9996,0.9942
683,1,0.9935
684,0.9988,0.9941
685,0.9994,0.9908
686,0.9986,0.9897
687,0.9983,0.9894
688,0.9982,0.9904
689,0.9982,0.9903
690,0.9982,0.9902
691,0.9982,0.9904
692,0.9984,0.9924
693,0.9989,0.9941
694,0.9987,0.9934
695,0.9988,0.9952
696,0.9987,0.9933
697,0.9983,0.9898
698,0.9979,0.9896
699,0.9981,0.9884
700,0.998,0.9891
701,0.9981,0.9891
702,0.9981,0.9891
703,0.9981,0.9891
704,0.9987,0.9942
705,0.9988,0.9911
706,0.9988,0.9921
707,0.9988,0.992
708,0.9988,0.9921
709,0.9987,0.9926
710,0.9987,0.9926
711,0.9987,0.9938
712,0.9988,0.9955
713,0.9987,0.9926
714,0.9987,0.9926
715,0.9987,0.9925
716,0.9987,0.9925
717,0.9987,0.9925
718,0.9988,0.9915
719,0.9983,0.9916
720,0.9982,0.9906
721,0.9986,0.9937
722,0.9987,0.9939
723,0.9987,0.9939
724,0.9987,0.9939
725,0.9987,0.9939
726,0.9987,0.9939
727,0.9987,0.9939
728,0.9987,0.9939
729,0.9987,0.9939
730,0.9988,0.9926
731,0.9988,0.994
732,0.9989,0.9954
733,0.9989,0.9954
734,0.9988,0.9926
735,0.9988,0.9927
736,0.9987,0.9939
737,0.9987,0.994
738,0.9987,0.9925
739,0.9987,0.9926
740,0.9988,0.9926
741,0.9988,0.9926
742,0.9988,0.9926
743,0.9988,0.9926
744,0.9988,0.9926
745,0.9988,0.9926
746,0.9988,0.9926
747,0.9988,0.9926
748,0.9988,0.9926
749,0.9988,0.9926
750,0.9988,0.9926
751,0.9986,0.9939
752,0.9987,0.9939
753,0.9982,0.9913
754,0.998,0.988
755,0.9981,0.9894
756,0.9982,0.9916
757,0.9983,0.9877
758,0.9989,0.9932
759,0.9988,0.9922
760,0.9988,0.9922
761,0.9988,0.9921
762,0.9986,0.9939
763,0.9981,0.9897
764,0.9978,0.9879
765,0.9979,0.985
766,0.998,0.9849
767,0.9976,0.9854
768,0.9975,0.9881
769,0.9981,0.9891
770,0.9986,0.9863
771,0.9987,0.9866
772,0.998,0.9853
773,0.998,0.9881
774,0.9984,0.9926
775,0.9987,0.9938
776,0.9985,0.9914
777,0.9982,0.9921
778,0.9982,0.99
779,0.9982,0.989
780,0.9982,0.9884
781,0.9981,0.9894
782,0.9981,0.9894
783,0.9982,0.9884
784,0.9982,0.9884
785,0.9982,0.9884
786,0.9984,0.9928
787,0.9987,0.9925
788,0.9989,0.9911
789,0.9988,0.9914
790,0.9996,0.9944
791,0.9986,0.9928
792,0.9997,0.9941
793,0.998,0.9866
794,0.9996,0.9945
795,0.9989,0.9911
796,0.9995,0.989
797,0.9988,0.991
798,0.9982,0.989
799,0.9982,0.9901
800,1,0.9936
801,0.9998,0.9964
802,0.9988,0.992
803,0.9978,0.9876
804,0.9988,0.9914
805,0.9988,0.9911
806,0.9988,0.9917
807,0.9989,0.9911
808,0.9988,0.992
809,0.9988,0.9921
810,0.9993,0.9937
811,0.9989,0.9915
812,0.9979,0.9874
813,0.9985,0.9856
814,0.9986,0.9878
815,0.9996,0.9953
816,0.9998,0.9969
817,0.9999,0.9952
818,0.9988,0.9914
819,0.9981,0.9897
820,0.9982,0.9895
821,0.9988,0.9911
822,0.9988,0.9911
823,0.9988,0.9911
824,0.9988,0.993
825,0.9984,0.9958
826,0.9981,0.9976
827,0.9982,0.9984
828,0.9982,0.9983
829,0.9981,0.9964
830,0.9982,0.9967
831,0.9978,0.9952
832,0.9975,0.9953
833,0.9974,0.9955
834,0.9974,0.9962
835,0.9975,0.9939
836,0.9975,0.994
837,0.9975,0.994
838,0.9987,0.9917
839,0.9988,0.9911
840,0.9988,0.9921
841,0.9988,0.9921
842,0.9988,0.9921
843,0.9988,0.9921
844,0.9988,0.9921
845,0.9988,0.9921
846,0.9988,0.9921
847,0.9988,0.9921
848,0.9988,0.9921
849,0.9988,0.9915
850,0.9988,0.9915
851,0.9988,0.9931
852,0.9987,0.9952
853,0.9987,0.9946
854,0.9984,0.9918
855,0.9981,0.9883
856,0.9978,0.9893
857,0.9979,0.9875
858,0.9979,0.9873
859,0.9979,0.9873
860,0.9979,0.9873
861,0.9979,0.9873
862,0.9979,0.9873
863,0.9983,0.9901
864,0.9991,0.9905
865,0.9989,0.9915
866,0.9988,0.9921
867,0.9988,0.9921
868,0.9988,0.9921
869,0.9988,0.9921
870,0.9988,0.9921
871,0.9988,0.9911
872,0.9988,0.9911
873,0.9988,0.9911
874,0.9988,0.9911
875,0.9988,0.9911
876,0.9988,0.9911
877,0.9988,0.9911
878,0.9988,0.9911
879,0.9988,0.9911
880,0.9988,0.9921
881,0.9988,0.9921
882,0.9988,0.9921
883,0.9988,0.9921
884,0.9988,0.9921
885,0.9988,0.9921
886,0.9987,0.9937
887,0.9982,0.9901
888,0.9979,0.9873
889,0.9978,0.9873
890,0.9981,0.9863
891,0.9978,0.9853
892,0.9979,0.9853
893,0.9983,0.9878
894,0.9982,0.9895
895,0.9982,0.9897
896,0.9982,0.9895
897,0.9982,0.9903
898,0.9982,0.9896
899,0.9981,0.9893
900,0.9982,0.9891
901,0.9982,0.9895
902,0.9982,0.9894
903,0.9982,0.9894
904,0.9982,0.9894
905,0.9982,0.9897
906,0.9982,0.9897
907,0.9982,0.9891
908,0.9982,0.9891
909,0.9984,0.9878
910,0.9985,0.9869
911,0.9981,0.9868
912,0.998,0.9869
913,0.9978,0.9879
914,0.9977,0.99
915,0.9977,0.9881
916,0.9979,0.9887
917,0.9981,0.9897
918,0.9982,0.9889
919,0.998,0.99
920,0.998,0.9888
921,0.9978,0.9873
922,0.9976,0.9887
923,0.9975,0.9856
924,0.9973,0.9858
925,0.9979,0.9853
926,0.9981,0.985
927,0.9982,0.9887
928,0.9986,0.9887
929,0.9988,0.9895
930,0.9988,0.9918
931,0.9989,0.9897
932,0.999,0.9896
933,0.9989,0.9893
934,0.9993,0.9915
935,0.9994,0.9907
936,0.9995,0.9894
937,0.9989,0.9898
938,0.9987,0.9891
939,0.9983,0.9874
940,0.998,0.9878
941,0.9978,0.9875
942,0.9981,0.9884
943,0.9982,0.9884
944,0.9982,0.9894
945,0.9982,0.9896
946,0.9987,0.9885
947,0.999,0.9898
948,0.9988,0.9878
949,0.998,0.9869
950,0.9978,0.9874
951,0.9978,0.9874
952,0.9981,0.9881
953,0.9983,0.9918
954,0.9985,0.9925
955,0.9988,0.9958
956,0.9993,0.9956
957,0.9997,0.9956
958,0.9997,0.9957
959,0.9995,0.9948
960,0.9995,0.9948
961,0.9995,0.9948
962,0.9995,0.9948
963,0.9995,0.9948
964,0.9995,0.9948
965,0.9996,0.9949
966,0.9992,0.9962
967,0.9988,0.9911
968,0.9988,0.9911
969,0.9988,0.9911
970,0.9988,0.9911
971,0.9988,0.9911
972,0.9988,0.9911
973,0.9988,0.9911
974,0.9988,0.9911
975,0.9988,0.9911
976,0.9988,0.9914
977,0.9988,0.9914
978,0.9988,0.9914
979,0.9988,0.9914
980,0.9988,0.9914
981,0.9988,0.9914
982,0.9988,0.9914
983,0.9988,0.9914
984,0.9988,0.9914
985,0.9988,0.9914
986,0.9988,0.9914
987,0.9988,0.9914
988,0.9988,0.9914
989,0.9988,0.9914
990,0.9988,0.9914
991,0.9988,0.9914
992,0.9988,0.9914
993,0.9988,0.9914
994,0.9988,0.9914
995,0.9988,0.9914
996,0.9988,0.9914
997,0.9988,0.9914
998,0.9988,0.9914
999,0.9988,0.9914
1000,0.9988,0.9914
1001,0.9987,0.992
1002,0.9988,0.9916
1003,0.9984,0.9922
1004,0.9982,0.9897
1005,0.9984,0.9863
1006,0.9982,0.9867
1007,0.9979,0.9887
1008,0.9981,0.991
1009,0.9987,0.992
1010,0.9987,0.9931
1011,0.9988,0.9966
1012,0.9983,0.9968
1013,0.998,0.9952
1014,0.9975,0.995
1015,0.9975,0.9938
1016,0.9974,0.991
1017,0.9976,0.9878
1018,0.9979,0.9877
1019,0.998,0.9893
1020,0.9984,0.9897
1021,0.9988,0.9915
1022,0.9988,0.9922
1023,0.9984,0.9916
1024,0.9982,0.9892
1025,0.9981,0.9884
1026,0.9978,0.9874
1027,0.9981,0.9852
1028,0.9977,0.9829
1029,0.9979,0.9796
1030,0.9974,0.9769
1031,0.9971,0.9747
1032,0.9968,0.9706
1033,0.9968,0.9691
1034,0.996,0.9686
1035,0.9954,0.9653
1036,0.9957,0.9628
1037,0.9956,0.9627
1038,0.9952,0.9644
1039,0.9951,0.9644
1040,0.995,0.97
1041,0.9957,0.9714
1042,0.9957,0.9711
1043,0.9958,0.9717
1044,0.9957,0.972
1045,0.9957,0.97
1046,0.996,0.971
1047,0.996,0.9713
1048,0.9958,0.9715
1049,0.9957,0.9713
1050,0.9958,0.9726
1051,0.9958,0.9726
1052,0.9958,0.9726
1053,0.9958,0.9726
1054,0.9974,0.9797
1055,0.9986,0.989
1056,0.9988,0.9911
1057,0.9988,0.9911
1058,0.9988,0.9921
1059,0.9988,0.9921
1060,0.9988,0.9914
1061,0.9988,0.9919
1062,0.9986,0.9947
1063,0.9987,0.9912
1064,0.9986,0.9889
1065,0.998,0.9885
1066,0.9982,0.9893
1067,0.9982,0.9894
1068,0.9978,0.9886
1069,0.9979,0.9878
1070,0.9979,0.9878
1071,0.9979,0.9878
1072,0.9979,0.9878
1073,0.998,0.9878
1074,0.998,0.9878
1075,0.998,0.9884
1076,0.998,0.9884
1077,0.998,0.9884
1078,0.9984,0.9886
1079,0.9981,0.9885
1080,0.9978,0.9893
1081,0.9986,0.987
1082,0.9989,0.9899
1083,0.9988,0.9911
1084,0.9988,0.9911
1085,0.9988,0.9911
1086,0.9988,0.9911
1087,0.9988,0.9911
1088,0.9988,0.9915
1089,0.9988,0.992
1090,0.9987,0.9922
1091,0.9988,0.9921
1092,0.9988,0.9921
1093,0.9988,0.9921
1094,0.9988,0.992
1095,0.9989,0.9928
1096,0.9988,0.9913
1097,0.9988,0.9912
1098,0.9988,0.991
1099,0.9987,0.991
1100,0.9987,0.991
1101,0.9987,0.991
1102,0.9987,0.991
1103,0.9987,0.991
1104,0.9987,0.991
1105,0.9987,0.991
1106,0.9987,0.991
1107,0.9987,0.991
1108,0.9987,0.991
1109,0.9987,0.991
1110,0.9987,0.991
1111,0.9987,0.9911
1112,0.9987,0.991
1113,0.9987,0.991
1114,0.9987,0.991
1115,0.9987,0.991
1116,0.9987,0.991
1117,0.9987,0.991
1118,0.9988,0.9911
1119,0.9988,0.9904
1120,0.9988,0.9914
1121,0.9988,0.9911
1122,0.997,0.9907
1123,0.9968,0.9877
1124,0.9971,0.9874
1125,0.997,0.9871
1126,0.9974,0.9862
1127,0.9975,0.9858
1128,0.9975,0.9858
1129,0.9975,0.9858
1130,0.9975,0.9858
1131,0.9975,0.9858
1132,0.9975,0.9858
1133,0.9979,0.9878
1134,0.9979,0.9885
1135,0.9979,0.9883
1136,0.9982,0.991
1137,0.9983,0.9903
1138,0.9981,0.9893
1139,0.9982,0.9894
1140,0.9982,0.9894
1141,0.9981,0.9893
1142,0.9981,0.9892
1143,0.9981,0.9899
1144,0.9981,0.9886
1145,0.9982,0.9882
1146,0.9987,0.9875
1147,0.999,0.9898
1148,0.9993,0.9902
1149,0.9994,0.9909
1150,0.9993,0.9947
1151,0.9995,0.9931
1152,0.9995,0.9938
1153,0.9994,0.9947
1154,0.9996,0.9946
1155,0.9996,0.995
1156,0.9996,0.995
1157,0.9996,0.995
1158,0.9996,0.995
1159,0.9995,0.995
1160,0.9995,0.9944
1161,0.9997,0.995
1162,0.9998,0.996
1163,0.9998,0.996
1164,0.9998,0.996
1165,0.9996,0.9948
1166,0.9997,0.9938
1167,0.9995,0.9927
