"t","x","y"
618,0.0753,0.6333
619,0.0753,0.6354
620,0.0753,0.6353
621,0.0752,0.6378
622,0.0736,0.6519
623,0.074,0.6444
624,0.0734,0.6387
625,0.0739,0.6374
626,0.0776,0.6326
627,0.0816,0.6344
628,0.0875,0.6348
629,0.0937,0.6394
630,0.0989,0.6404
631,0.104,0.6444
632,0.1089,0.6497
633,0.1141,0.6494
634,0.1202,0.6518
635,0.124,0.6551
636,0.1265,0.6565
637,0.1291,0.6608
638,0.1307,0.6542
639,0.1314,0.6611
640,0.1342,0.6731
641,0.136,0.6755
642,0.1362,0.676
643,0.139,0.6798
644,0.1415,0.6838
645,0.1418,0.6707
646,0.1434,0.6682
647,0.1434,0.6683
648,0.1434,0.6683
649,0.1434,0.6683
650,0.1434,0.6683
651,0.1434,0.6683
652,0.1434,0.6683
653,0.1434,0.6683
654,0.1434,0.6683
655,0.1434,0.6683
656,0.1434,0.6682
657,0.1441,0.6592
658,0.1461,0.6484
659,0.1529,0.6564
660,0.1582,0.6704
661,0.1595,0.6639
662,0.168,0.6539
663,0.1755,0.6472
664,0.18,0.6334
665,0.1875,0.633
666,0.1927,0.6297
667,0.2018,0.6396
668,0.2112,0.6468
669,0.2204,0.6506
670,0.2282,0.65
671,0.2381,0.6546
672,0.2448,0.6465
673,0.2556,0.6589
674,0.2606,0.6584
675,0.2723,0.6562
676,0.2837,0.6601
677,0.2936,0.6697
678,0.2972,0.6598
679,0.309,0.6693
680,0.3163,0.6837
681,0.3269,0.7001
682,0.3354,0.7136
683,0.3416,0.7251
684,0.3481,0.721
685,0.3506,0.7228
686,0.3562,0.7349
687,0.3651,0.7631
688,0.3731,0.7908
689,0.3765,0.809
690,0.3846,0.8284
691,0.3907,0.8595
692,0.3948,0.8569
693,0.4039,0.8892
694,0.4128,0.9098
695,0.4204,0.9378
696,0.4239,0.9414
697,0.4248,0.9472
698,0.4297,0.948
699,0.4408,0.9722
700,0.4424,0.9674
701,0.4485,0.9761
702,0.462,0.9836
703,0.4713,0.9911
704,0.4828,0.9995
705,0.4933,1
706,0.5052,0.999
707,0.5124,0.9988
708,0.5209,0.9948
709,0.526,0.9903
710,0.5364,0.9822
711,0.5507,0.9712
712,0.5651,0.9487
713,0.5734,0.9459
714,0.5808,0.9394
715,0.5909,0.9254
716,0.6026,0.9149
717,0.6057,0.9019
718,0.6123,0.8927
719,0.6261,0.8863
720,0.6395,0.8834
721,0.647,0.8759
722,0.6493,0.8644
723,0.6608,0.8514
724,0.6713,0.8457
725,0.6773,0.852
726,0.6835,0.8552
727,0.6926,0.8416
728,0.6945,0.8254
729,0.7053,0.8095
730,0.7201,0.8101
731,0.7285,0.8074
732,0.7403,0.8017
733,0.7507,0.7928
734,0.7643,0.7877
735,0.7704,0.7897
736,0.7717,0.7916
737,0.7728,0.7913
738,0.7875,0.7903
739,0.8015,0.7722
740,0.7955,0.7592
741,0.7946,0.7579
742,0.7965,0.7592
743,0.7937,0.7562
744,0.7934,0.7638
745,0.7962,0.7616
746,0.7973,0.7628
747,0.7981,0.7627
748,0.7987,0.7741
749,0.798,0.7748
750,0.7986,0.7724
751,0.7985,0.772
752,0.798,0.7694
753,0.798,0.7707
754,0.7987,0.7738
755,0.7987,0.7738
756,0.7987,0.7738
757,0.7995,0.7728
758,0.8047,0.7742
759,0.8134,0.7747
760,0.8163,0.7733
761,0.8232,0.7688
762,0.8296,0.7683
763,0.8362,0.7646
764,0.8381,0.7639
765,0.8381,0.7639
766,0.8381,0.7639
767,0.8381,0.7639
768,0.8381,0.7639
769,0.8381,0.7639
770,0.8381,0.7643
771,0.8381,0.7643
772,0.8381,0.7643
773,0.8392,0.7635
774,0.841,0.7652
775,0.841,0.7652
776,0.841,0.7652
777,0.841,0.7652
778,0.841,0.7652
779,0.8465,0.7711
780,0.8517,0.7687
781,0.8558,0.7698
782,0.8631,0.7632
783,0.8685,0.7584
784,0.8693,0.7603
785,0.8693,0.7603
786,0.8693,0.7603
787,0.8693,0.7603
788,0.8693,0.7603
789,0.874,0.7384
790,0.8804,0.7151
791,0.8886,0.6954
792,0.8974,0.6738
793,0.9108,0.6079
794,0.9091,0.6093
795,0.9111,0.6088
796,0.9167,0.5879
797,0.9201,0.5799
798,0.9203,0.58
799,0.9204,0.58
800,0.9204,0.58
801,0.9203,0.58
802,0.9204,0.58
803,0.9204,0.58
804,0.9204,0.58
805,0.9204,0.58
806,0.9204,0.58
807,0.9204,0.58
808,0.9203,0.58
809,0.9204,0.58
810,0.9204,0.58
811,0.9203,0.58
812,0.9203,0.58
813,0.9203,0.5801
814,0.9203,0.5802
815,0.9203,0.58
816,0.9204,0.5801
817,0.9204,0.5799
818,0.9203,0.5799
819,0.9203,0.58
820,0.9204,0.58
821,0.9204,0.5799
822,0.9204,0.5799
823,0.9204,0.5799
824,0.9204,0.58
825,0.9204,0.5801
826,0.9204,0.58
827,0.9203,0.5801
828,0.9203,0.5801
829,0.9203,0.5801
830,0.9203,0.5801
831,0.9204,0.58
832,0.9203,0.58
833,0.9203,0.5801
834,0.9203,0.5801
835,0.9204,0.58
836,0.9203,0.5801
837,0.9203,0.5801
838,0.9205,0.5798
839,0.9205,0.5797
840,0.9205,0.5792
841,0.9205,0.5796
842,0.9206,0.5793
843,0.9205,0.5792
844,0.9204,0.5794
845,0.9204,0.5795
846,0.9204,0.5796
847,0.9204,0.5795
848,0.9204,0.5796
849,0.9204,0.5792
850,0.9204,0.5795
851,0.9204,0.5797
852,0.9204,0.5797
853,0.9204,0.5799
854,0.9204,0.5796
855,0.9204,0.5801
856,0.9204,0.5798
857,0.9204,0.5797
858,0.9204,0.5796
859,0.9204,0.5795
860,0.9204,0.5797
861,0.9204,0.5799
862,0.9203,0.5801
863,0.9203,0.5801
864,0.9204,0.5799
865,0.9206,0.5781
866,0.9203,0.58
867,0.9203,0.5801
868,0.9205,0.5802
869,0.9203,0.5801
870,0.9203,0.5801
871,0.9188,0.5804
872,0.9235,0.5887
873,0.9257,0.5977
874,0.9293,0.6113
875,0.9349,0.6239
876,0.9412,0.6452
877,0.9444,0.6829
878,0.9474,0.7048
879,0.9524,0.7295
880,0.9567,0.736
881,0.9582,0.7386
882,0.9635,0.7437
883,0.9692,0.7672
884,0.9837,0.8221
885,0.9907,0.8528
886,0.9939,0.8779
887,0.993,0.8939
888,0.9895,0.8979
889,0.9921,0.8989
890,0.9923,0.8917
891,0.9928,0.8897
892,0.9956,0.9015
893,0.9969,0.906
894,0.999,0.904
895,0.9993,0.9093
896,1,0.9136
897,0.9991,0.914
898,0.9991,0.914
899,0.999,0.914
900,0.9989,0.9136
901,0.9989,0.9136
902,0.9989,0.9136
903,0.9929,0.9045
904,0.9877,0.8867
905,0.983,0.8683
906,0.9778,0.8539
907,0.9727,0.841
908,0.9689,0.8273
909,0.9627,0.823
910,0.9598,0.8373
911,0.9546,0.8284
912,0.9532,0.8171
913,0.9518,0.7992
914,0.9533,0.7884
915,0.9543,0.7835
916,0.9555,0.7835
917,0.9554,0.7694
918,0.955,0.7614
919,0.9572,0.746
920,0.9578,0.7448
921,0.9578,0.7448
922,0.9591,0.7464
923,0.9576,0.7441
924,0.953,0.7523
925,0.953,0.7514
926,0.9496,0.748
927,0.942,0.7487
928,0.9351,0.7552
929,0.9288,0.757
930,0.9215,0.7481
931,0.9168,0.7391
932,0.9168,0.7385
933,0.9166,0.7369
934,0.9166,0.7383
935,0.9149,0.7138
936,0.9132,0.7053
937,0.9088,0.6994
938,0.907,0.6846
939,0.9017,0.6861
940,0.9011,0.6817
941,0.9011,0.6786
942,0.8948,0.6736
943,0.8922,0.6547
944,0.8862,0.6404
945,0.8848,0.613
946,0.8847,0.6114
947,0.8841,0.6128
948,0.8824,0.5936
949,0.8826,0.5833
950,0.8828,0.5766
951,0.8805,0.5674
952,0.8739,0.5566
953,0.8688,0.5411
954,0.8683,0.5342
955,0.8632,0.5364
956,0.8576,0.5338
957,0.8521,0.5329
958,0.8482,0.5183
959,0.8439,0.5096
960,0.8384,0.5027
961,0.8331,0.4982
962,0.8186,0.4952
963,0.8148,0.4872
964,0.8062,0.484
965,0.7985,0.48
966,0.7931,0.4718
967,0.792,0.4802
968,0.7925,0.4758
969,0.7897,0.4765
970,0.7872,0.4705
971,0.778,0.4602
972,0.7787,0.456
973,0.775,0.451
974,0.7692,0.4889
975,0.7644,0.5089
976,0.7612,0.5128
977,0.7575,0.517
978,0.7538,0.5121
979,0.7481,0.5143
980,0.7464,0.5109
981,0.7443,0.5069
982,0.7417,0.4812
983,0.7426,0.4619
984,0.7404,0.452
985,0.731,0.445
986,0.727,0.4412
987,0.7252,0.4279
988,0.726,0.418
989,0.7248,0.3993
990,0.7206,0.3732
991,0.7151,0.3506
992,0.7094,0.319
993,0.7029,0.2864
994,0.698,0.261
995,0.7003,0.266
996,0.701,0.264
997,0.6932,0.2331
998,0.6848,0.2119
999,0.6856,0.1956
1000,0.6804,0.1811
1001,0.6659,0.1461
1002,0.6573,0.1356
1003,0.6544,0.1383
1004,0.651,0.1438
1005,0.646,0.1498
1006,0.6373,0.1372
1007,0.6334,0.1385
1008,0.6327,0.1049
1009,0.6272,0.102
1010,0.625,0.1032
1011,0.6217,0.1023
1012,0.6145,0.0954
1013,0.6046,0.0836
1014,0.5983,0.0788
1015,0.5886,0.0591
1016,0.5855,0.0594
1017,0.5781,0.0565
1018,0.5711,0.0416
1019,0.5635,0.0287
1020,0.56,0.0215
1021,0.5537,0.0087
1022,0.5555,0.0191
1023,0.5541,0.0166
1024,0.5447,0.0077
1025,0.5339,7e-04
1026,0.5261,0.0033
1027,0.5189,0
1028,0.5168,0.001
1029,0.5145,0.0073
1030,0.5142,0.0145
1031,0.5138,0.0232
1032,0.5145,0.0375
1033,0.504,0.0589
1034,0.4901,0.0763
1035,0.477,0.0799
1036,0.4676,0.0898
1037,0.4624,0.091
1038,0.4599,0.0925
1039,0.4541,0.0964
1040,0.4507,0.1053
1041,0.4507,0.1034
1042,0.4507,0.1003
1043,0.4507,0.1003
1044,0.451,0.0996
1045,0.451,0.0994
1046,0.451,0.0995
1047,0.451,0.1015
1048,0.451,0.1015
1049,0.451,0.1016
1050,0.451,0.1015
1051,0.451,0.1015
1052,0.4468,0.1081
1053,0.4398,0.1201
1054,0.434,0.1327
1055,0.4287,0.1447
1056,0.4287,0.1446
1057,0.4287,0.1447
1058,0.4301,0.1486
1059,0.4314,0.1566
1060,0.4318,0.1569
1061,0.4335,0.1547
1062,0.4356,0.159
1063,0.4354,0.1567
1064,0.4354,0.1566
1065,0.4369,0.1513
1066,0.437,0.1564
1067,0.4352,0.1553
1068,0.4337,0.1592
1069,0.4311,0.1636
1070,0.4313,0.1626
1071,0.4311,0.1642
1072,0.4311,0.1633
1073,0.4311,0.1634
1074,0.4312,0.1632
1075,0.4341,0.1667
1076,0.4296,0.1838
1077,0.4269,0.2008
1078,0.427,0.1994
1079,0.4244,0.1996
1080,0.4197,0.2107
1081,0.4155,0.2127
1082,0.4097,0.2098
1083,0.4087,0.2095
1084,0.4082,0.2088
1085,0.403,0.1905
1086,0.3984,0.1683
1087,0.3965,0.1605
1088,0.39,0.1466
1089,0.3877,0.1344
1090,0.3839,0.1231
1091,0.3829,0.1217
1092,0.3829,0.1217
1093,0.3829,0.1217
1094,0.3829,0.1217
1095,0.3829,0.1217
1096,0.3829,0.1217
1097,0.3829,0.1217
1098,0.3829,0.1217
1099,0.3829,0.1217
1100,0.3829,0.1217
1101,0.3829,0.1218
1102,0.3829,0.1219
1103,0.3829,0.1217
1104,0.3829,0.1218
1105,0.3828,0.1219
1106,0.3829,0.1217
1107,0.3829,0.1217
1108,0.3829,0.1218
1109,0.3829,0.1218
1110,0.3829,0.1217
1111,0.3829,0.1217
1112,0.3829,0.1217
1113,0.3829,0.1217
1114,0.3829,0.1217
1115,0.3829,0.1217
1116,0.3829,0.1217
1117,0.3829,0.1217
1118,0.3829,0.1217
1119,0.3829,0.1217
1120,0.3829,0.1217
1121,0.3829,0.1217
1122,0.3829,0.1217
1123,0.3829,0.1218
1124,0.3829,0.1217
1125,0.3829,0.1218
1126,0.3829,0.1217
1127,0.3829,0.1217
1128,0.3829,0.1217
1129,0.3829,0.1218
1130,0.3829,0.1217
1131,0.3828,0.1217
1132,0.3829,0.1217
1133,0.3829,0.1217
1134,0.3829,0.1218
1135,0.3829,0.1217
1136,0.3829,0.1218
1137,0.3829,0.1217
1138,0.3828,0.1217
1139,0.3829,0.1217
1140,0.3829,0.1217
1141,0.3829,0.1218
1142,0.3829,0.1217
1143,0.3829,0.1217
1144,0.3829,0.1217
1145,0.3829,0.1217
1146,0.3829,0.1218
1147,0.3829,0.1218
1148,0.3829,0.1218
1149,0.3829,0.1217
1150,0.3829,0.1217
1151,0.3828,0.1217
1152,0.3829,0.1217
1153,0.3828,0.1217
1154,0.3828,0.1217
1155,0.3829,0.1218
1156,0.3828,0.1217
1157,0.3828,0.1217
1158,0.3828,0.1217
1159,0.3829,0.1218
1160,0.3828,0.1218
1161,0.3828,0.1218
1162,0.3828,0.1218
1163,0.3828,0.1218
1164,0.3828,0.1218
1165,0.3828,0.1218
1166,0.3828,0.1218
1167,0.3828,0.1217
1168,0.3828,0.1218
1169,0.3828,0.1218
1170,0.3828,0.1218
