"t","x","y"
150,0.001,0.5373
151,0.001,0.5373
152,0.001,0.5373
153,0.0011,0.536
154,0.0015,0.5335
155,0.0017,0.5335
156,0.0017,0.5335
157,0.0017,0.5335
158,0.0017,0.5335
159,0.0019,0.5329
160,0.0019,0.5329
161,0.002,0.5332
162,0.002,0.5331
163,0.002,0.5331
164,0.002,0.5332
165,0.002,0.5332
166,0.002,0.5332
167,0.002,0.5332
168,0.002,0.5332
169,0.002,0.5332
170,0.002,0.5332
171,0.002,0.5332
172,0.002,0.5332
173,0.002,0.5332
174,0.002,0.5332
175,0.002,0.5332
176,0.002,0.5332
177,0.002,0.5332
178,0.002,0.5332
179,0.002,0.5332
180,0.002,0.5332
181,0.002,0.5332
182,0.002,0.5332
183,0.002,0.5332
184,0.002,0.5332
185,0.002,0.5332
186,0.002,0.5332
187,0.002,0.5332
188,0.002,0.5332
189,0.002,0.5332
190,0.002,0.5332
191,0.002,0.5332
192,0.002,0.5332
193,0.002,0.5332
194,8e-04,0.5293
195,4e-04,0.5276
196,0.0011,0.5258
197,4e-04,0.5228
198,7e-04,0.525
199,0.0015,0.5239
200,7e-04,0.5205
201,5e-04,0.5201
202,7e-04,0.5219
203,1e-04,0.5219
204,0,0.5209
205,6e-04,0.5232
206,9e-04,0.5249
207,0.0013,0.5258
208,0.0017,0.5279
209,0.0018,0.5293
210,0.0024,0.5303
211,0.0024,0.5296
212,0.0027,0.5299
213,0.0028,0.5314
214,0.0034,0.5342
215,0.0044,0.5338
216,0.0044,0.5327
217,0.0047,0.5377
218,0.004,0.537
219,0.0036,0.5321
220,0.0043,0.5354
221,0.0045,0.5382
222,0.0052,0.5421
223,0.0063,0.544
224,0.007,0.5404
225,0.0067,0.5406
226,0.0075,0.5429
227,0.008,0.5405
228,0.0076,0.5361
229,0.0072,0.5324
230,0.0063,0.5326
231,0.0043,0.5375
232,0.0028,0.5371
233,0.0019,0.5356
234,0.0022,0.5351
235,0.0019,0.5349
236,0.0024,0.5342
237,0.0017,0.5337
238,0.0017,0.5333
239,0.0018,0.5305
240,0.0014,0.5292
241,0.0013,0.5305
242,0.002,0.5325
243,0.0024,0.5311
244,0.0023,0.5311
245,0.002,0.5351
246,0.0019,0.5338
247,0.0018,0.5334
248,0.0018,0.5355
249,0.0021,0.5305
250,0.0032,0.5276
251,0.0029,0.5245
252,0.0026,0.5241
253,0.0022,0.5287
254,0.0023,0.5288
255,0.0014,0.5315
256,0.0013,0.5319
257,0.0014,0.5307
258,0.0011,0.5277
259,0.0013,0.5277
260,0.001,0.5267
261,0.0012,0.528
262,0.0013,0.5298
263,0.0016,0.5344
264,0.0017,0.5334
265,0.0013,0.5314
266,8e-04,0.5281
267,2e-04,0.5242
268,9e-04,0.5266
269,8e-04,0.5266
270,7e-04,0.524
271,7e-04,0.5247
272,8e-04,0.5257
273,8e-04,0.5266
274,5e-04,0.5252
275,9e-04,0.5245
276,9e-04,0.5247
277,9e-04,0.5247
278,9e-04,0.5247
279,0.001,0.5249
280,0.0012,0.5255
281,0.0016,0.5241
282,0.0014,0.524
283,0.0014,0.524
284,0.0014,0.524
285,0.0014,0.524
286,0.0014,0.524
287,0.0014,0.5286
288,0.002,0.5298
289,0.0024,0.5306
290,0.0027,0.5317
291,0.0025,0.5319
292,0.0026,0.5319
293,0.0025,0.5319
294,0.0026,0.5314
295,0.0024,0.5326
296,0.0024,0.5331
297,0.0024,0.5331
298,0.0027,0.5324
299,0.0032,0.5319
300,0.0031,0.5333
301,0.0022,0.5336
302,0.0021,0.533
303,0.0025,0.5306
304,0.0029,0.5297
305,0.0029,0.5298
306,0.0029,0.5298
307,0.0029,0.5298
308,0.0028,0.5298
309,0.0028,0.5298
310,0.0028,0.5298
311,0.0028,0.5299
312,0.0027,0.5299
313,0.0027,0.5299
314,0.0027,0.5299
315,0.0027,0.5299
316,0.0026,0.5299
317,0.0026,0.5301
318,0.0027,0.5301
319,0.0027,0.5303
320,0.0027,0.5302
321,0.0027,0.5305
322,0.0027,0.5303
323,0.0027,0.5303
324,0.0027,0.5303
325,0.0027,0.53
326,0.0026,0.5301
327,0.0026,0.5301
328,0.0029,0.5297
329,0.0026,0.5258
330,0.0025,0.5208
331,0.0034,0.5176
332,0.0032,0.513
333,0.0043,0.508
334,0.0046,0.5033
335,0.0051,0.4981
336,0.0057,0.4933
337,0.0066,0.4878
338,0.0061,0.4828
339,0.0073,0.4782
340,0.0084,0.4739
341,0.0089,0.4685
342,0.01,0.4652
343,0.0111,0.4614
344,0.0117,0.4575
345,0.0133,0.4513
346,0.0151,0.4463
347,0.0166,0.4429
348,0.0175,0.4377
349,0.0175,0.4321
350,0.0193,0.4249
351,0.0212,0.4163
352,0.0218,0.4136
353,0.0219,0.4144
354,0.0221,0.4129
355,0.0223,0.4096
356,0.024,0.4067
357,0.0238,0.4007
358,0.024,0.3959
359,0.0256,0.394
360,0.0262,0.3905
361,0.029,0.3882
362,0.0304,0.3868
363,0.0323,0.3853
364,0.0346,0.3809
365,0.0361,0.3794
366,0.0373,0.3775
367,0.0374,0.3739
368,0.0387,0.374
369,0.0394,0.3755
370,0.0406,0.3724
371,0.0417,0.372
372,0.0432,0.3765
373,0.0453,0.3754
374,0.0471,0.3765
375,0.0487,0.3761
376,0.0499,0.3741
377,0.0507,0.3745
378,0.0516,0.3751
379,0.0514,0.3772
380,0.052,0.3768
381,0.0535,0.3786
382,0.0556,0.3815
383,0.0574,0.3831
384,0.0594,0.3821
385,0.06,0.3796
386,0.0617,0.3804
387,0.0632,0.3811
388,0.0649,0.3816
389,0.0664,0.3805
390,0.0668,0.379
391,0.069,0.3824
392,0.07,0.3818
393,0.0716,0.3834
394,0.0737,0.3869
395,0.0749,0.389
396,0.0761,0.3941
397,0.0786,0.3991
398,0.0782,0.397
399,0.0783,0.3936
400,0.0792,0.3932
401,0.0812,0.3964
402,0.0826,0.4
403,0.0832,0.4012
404,0.0845,0.4048
405,0.0856,0.4053
406,0.0862,0.4061
407,0.087,0.4027
408,0.0876,0.4015
409,0.0911,0.4039
410,0.0927,0.4058
411,0.0932,0.4066
412,0.0948,0.4098
413,0.0964,0.4131
414,0.0969,0.4125
415,0.0977,0.4139
416,0.0994,0.4159
417,0.0999,0.4153
418,0.1018,0.4178
419,0.1024,0.4194
420,0.1039,0.4227
421,0.1052,0.4248
422,0.1066,0.427
423,0.1066,0.426
424,0.1074,0.4269
425,0.1087,0.4314
426,0.11,0.4344
427,0.1114,0.4377
428,0.1125,0.4413
429,0.1135,0.442
430,0.1136,0.442
431,0.1136,0.4421
432,0.1136,0.4421
433,0.1136,0.4421
434,0.1136,0.4421
435,0.1136,0.4421
436,0.1137,0.441
437,0.1137,0.441
438,0.1142,0.4449
439,0.1142,0.4449
440,0.1148,0.4447
441,0.1154,0.4441
442,0.1154,0.445
443,0.1156,0.4456
444,0.1158,0.4479
445,0.1155,0.4495
446,0.1158,0.4512
447,0.1162,0.4523
448,0.1165,0.4533
449,0.1167,0.4549
450,0.1172,0.4556
451,0.1174,0.4573
452,0.118,0.4568
453,0.1186,0.4564
454,0.1192,0.456
455,0.1196,0.4551
456,0.1196,0.4551
457,0.1196,0.4551
458,0.1196,0.4551
459,0.1197,0.4552
460,0.1197,0.455
461,0.1197,0.455
462,0.1197,0.455
463,0.1197,0.455
464,0.1198,0.4537
465,0.1198,0.4528
466,0.1199,0.4529
467,0.1198,0.4537
468,0.12,0.4514
469,0.1203,0.4498
470,0.1205,0.4474
471,0.1204,0.4448
472,0.1204,0.4448
473,0.1204,0.4448
474,0.1205,0.4448
475,0.1205,0.4447
476,0.1205,0.4447
477,0.1205,0.4447
478,0.1205,0.4447
479,0.1205,0.4447
480,0.1205,0.4447
481,0.1202,0.4418
482,0.12,0.436
483,0.1201,0.4295
484,0.1203,0.4228
485,0.1205,0.4172
486,0.1206,0.4113
487,0.1208,0.4057
488,0.121,0.4006
489,0.1208,0.3968
490,0.1214,0.3943
491,0.1223,0.3906
492,0.1227,0.3877
493,0.1233,0.3836
494,0.1233,0.3837
495,0.1239,0.3815
496,0.124,0.3806
497,0.1246,0.3803
498,0.124,0.3791
499,0.1236,0.3782
500,0.1241,0.3811
501,0.1238,0.3793
502,0.1247,0.3772
503,0.1247,0.3762
504,0.1245,0.376
505,0.1246,0.3762
506,0.125,0.3768
507,0.1258,0.3779
508,0.1264,0.3776
509,0.1262,0.3808
510,0.1255,0.3783
511,0.1255,0.3781
512,0.1257,0.3823
513,0.1259,0.3837
514,0.1261,0.3849
515,0.1264,0.3878
516,0.1265,0.3894
517,0.1268,0.392
518,0.1267,0.3913
519,0.1276,0.3955
520,0.1286,0.4001
521,0.1287,0.4019
522,0.1291,0.4013
523,0.1295,0.402
524,0.1292,0.4013
525,0.13,0.4047
526,0.1308,0.4059
527,0.1323,0.4071
528,0.133,0.4123
529,0.134,0.417
530,0.1338,0.4222
531,0.1329,0.4204
532,0.1335,0.42
533,0.1336,0.4197
534,0.134,0.4241
535,0.1344,0.4264
536,0.1344,0.429
537,0.1346,0.4282
538,0.1353,0.4287
539,0.1366,0.4328
540,0.1372,0.4334
541,0.1376,0.4347
542,0.1385,0.4388
543,0.1387,0.4427
544,0.1385,0.4432
545,0.1392,0.4478
546,0.1387,0.4471
547,0.1398,0.4499
548,0.1408,0.4528
549,0.141,0.4546
550,0.1417,0.4582
551,0.1422,0.4611
552,0.1426,0.4618
553,0.1439,0.4653
554,0.1442,0.4715
555,0.1438,0.4709
556,0.1436,0.4707
557,0.1435,0.4708
558,0.1442,0.4755
559,0.1453,0.4805
560,0.1461,0.486
561,0.1464,0.4925
562,0.146,0.4945
563,0.1461,0.4992
564,0.1454,0.5003
565,0.1454,0.5036
566,0.1449,0.504
567,0.1441,0.5023
568,0.145,0.5032
569,0.1463,0.5045
570,0.1476,0.5063
571,0.1485,0.5085
572,0.1492,0.5111
573,0.15,0.515
574,0.1506,0.5202
575,0.1511,0.5252
576,0.1518,0.5277
577,0.152,0.5259
578,0.152,0.5262
579,0.152,0.5322
580,0.1525,0.5367
581,0.1523,0.5424
582,0.1521,0.5483
583,0.1522,0.5533
584,0.1525,0.557
585,0.1527,0.5599
586,0.1531,0.5625
587,0.1532,0.5626
588,0.1533,0.5626
589,0.1533,0.5625
590,0.1539,0.5701
591,0.1529,0.572
592,0.1526,0.5732
593,0.1524,0.5757
594,0.1524,0.5781
595,0.1527,0.5804
596,0.1531,0.5828
597,0.1538,0.5872
598,0.1543,0.5894
599,0.1544,0.5925
600,0.1548,0.5943
601,0.1551,0.5961
602,0.1544,0.5993
603,0.1537,0.6018
604,0.1527,0.6025
605,0.1519,0.6055
606,0.152,0.6072
607,0.1525,0.6084
608,0.1529,0.6087
609,0.1534,0.6095
610,0.1535,0.6104
611,0.1538,0.6107
612,0.1543,0.6098
613,0.1548,0.6091
614,0.1552,0.6092
615,0.156,0.5998
616,0.1559,0.5966
617,0.1556,0.5929
618,0.1556,0.5876
619,0.1547,0.5834
620,0.1539,0.5791
621,0.1529,0.5756
622,0.1523,0.5726
623,0.1522,0.5711
624,0.1522,0.5711
625,0.1522,0.5711
626,0.1522,0.5711
627,0.1522,0.5711
628,0.1522,0.5711
629,0.1522,0.5711
630,0.1522,0.5711
631,0.1522,0.5711
632,0.1521,0.5706
633,0.1521,0.5705
634,0.1521,0.5705
635,0.1521,0.5705
636,0.1521,0.5706
637,0.1521,0.5705
638,0.1521,0.5705
639,0.1521,0.5705
640,0.1521,0.5705
641,0.1521,0.5705
642,0.1521,0.5705
643,0.1521,0.5705
644,0.1521,0.5705
645,0.1521,0.5705
646,0.1521,0.5705
647,0.1521,0.5705
648,0.1521,0.5705
649,0.1521,0.5705
650,0.1521,0.5705
651,0.1521,0.5705
652,0.1521,0.5706
653,0.1521,0.5706
654,0.1521,0.5705
655,0.1521,0.5705
656,0.1521,0.5705
657,0.1521,0.5706
658,0.1521,0.5706
659,0.1521,0.5706
660,0.1521,0.5706
661,0.1523,0.5712
662,0.1521,0.5708
663,0.1492,0.5737
664,0.1491,0.5741
665,0.1491,0.5746
666,0.1521,0.5706
667,0.1521,0.5705
668,0.1521,0.5706
669,0.1521,0.5706
670,0.1521,0.5706
671,0.1521,0.5706
672,0.1521,0.5705
673,0.1521,0.5706
674,0.1521,0.5706
675,0.1521,0.5706
676,0.1521,0.5706
677,0.1521,0.5705
678,0.1521,0.5705
679,0.1521,0.5705
680,0.1521,0.5706
681,0.1515,0.5677
682,0.1506,0.5699
683,0.1509,0.5682
684,0.1518,0.5664
685,0.152,0.5646
686,0.1535,0.5646
687,0.1542,0.5637
688,0.155,0.5628
689,0.1578,0.5607
690,0.1586,0.5623
691,0.1593,0.5626
692,0.1591,0.5604
693,0.1604,0.5585
694,0.162,0.5613
695,0.1621,0.5622
696,0.1616,0.5632
697,0.1617,0.5641
698,0.163,0.567
699,0.1633,0.5677
700,0.1645,0.5706
701,0.1647,0.5755
702,0.164,0.5785
703,0.1643,0.5833
704,0.1655,0.5883
705,0.1667,0.5924
706,0.1662,0.5956
707,0.1659,0.5979
708,0.1667,0.6037
709,0.1678,0.6073
710,0.1674,0.6093
711,0.1672,0.6128
712,0.1664,0.6168
713,0.1673,0.6209
714,0.1679,0.6241
715,0.1681,0.6251
716,0.1689,0.6268
717,0.1703,0.6309
718,0.1715,0.6341
719,0.172,0.6381
720,0.1713,0.6391
721,0.1714,0.6415
722,0.1724,0.647
723,0.1733,0.6514
724,0.173,0.6536
725,0.1738,0.6538
726,0.1738,0.6538
727,0.1738,0.6538
728,0.1738,0.6538
729,0.1738,0.6537
730,0.1738,0.6537
731,0.1764,0.6599
732,0.177,0.6613
733,0.1776,0.6632
734,0.1781,0.6655
735,0.1788,0.6666
736,0.1794,0.6692
737,0.1801,0.6713
738,0.1808,0.6725
739,0.1814,0.674
740,0.182,0.6754
741,0.1825,0.6778
742,0.1831,0.6798
743,0.1835,0.6821
744,0.1835,0.682
745,0.1835,0.682
746,0.1835,0.682
747,0.1835,0.682
748,0.1835,0.682
749,0.1838,0.6841
750,0.1841,0.6867
751,0.1843,0.6893
752,0.1844,0.69
753,0.1846,0.6905
754,0.1846,0.6912
755,0.1847,0.6937
756,0.1849,0.6947
757,0.1849,0.6968
758,0.1849,0.6968
759,0.1849,0.6968
760,0.1849,0.6968
761,0.1849,0.6968
762,0.1849,0.699
763,0.185,0.7001
764,0.185,0.7001
765,0.185,0.7001
766,0.185,0.7001
767,0.185,0.7001
768,0.1851,0.6997
769,0.1851,0.6997
770,0.1851,0.6997
771,0.1851,0.6997
772,0.1851,0.6997
773,0.1851,0.6997
774,0.1851,0.6997
775,0.1851,0.6997
776,0.1851,0.6997
777,0.1851,0.6997
778,0.1851,0.6997
779,0.1851,0.6997
780,0.1851,0.6997
781,0.1851,0.6997
782,0.1851,0.6997
783,0.1851,0.6997
784,0.1851,0.6997
785,0.1851,0.6997
786,0.1851,0.6997
787,0.1851,0.6997
788,0.1851,0.6997
789,0.1851,0.6997
790,0.1851,0.6997
791,0.1851,0.6997
792,0.1851,0.6997
793,0.1851,0.6997
794,0.1851,0.6997
795,0.1851,0.6997
796,0.1851,0.6997
797,0.1851,0.6997
798,0.1851,0.6997
799,0.1851,0.6997
800,0.1843,0.6996
801,0.1847,0.7004
802,0.1863,0.7023
803,0.1862,0.7044
804,0.1874,0.7082
805,0.1872,0.7091
806,0.1879,0.7104
807,0.1879,0.7115
808,0.1886,0.7118
809,0.1897,0.7134
810,0.1901,0.7138
811,0.1897,0.7158
812,0.1908,0.7154
813,0.1923,0.7184
814,0.1922,0.7238
815,0.1929,0.7262
816,0.1939,0.7284
817,0.1947,0.732
818,0.1952,0.7344
819,0.1959,0.7385
820,0.1975,0.7424
821,0.1979,0.7462
822,0.1996,0.751
823,0.2017,0.7562
824,0.2031,0.7609
825,0.2031,0.7636
826,0.2036,0.7691
827,0.205,0.7776
828,0.2062,0.7847
829,0.2075,0.7904
830,0.2077,0.7965
831,0.2078,0.8006
832,0.2095,0.806
833,0.2106,0.8105
834,0.2121,0.8165
835,0.212,0.8208
836,0.2133,0.8277
837,0.214,0.8339
838,0.2143,0.8391
839,0.2151,0.8442
840,0.2159,0.8475
841,0.2161,0.8523
842,0.2179,0.8573
843,0.2195,0.8647
844,0.2211,0.8713
845,0.2226,0.8796
846,0.2235,0.8873
847,0.2235,0.8921
848,0.2243,0.8974
849,0.2242,0.9018
850,0.2262,0.908
851,0.2275,0.9163
852,0.2294,0.9263
853,0.2308,0.935
854,0.2312,0.9409
855,0.2308,0.946
856,0.2311,0.9497
857,0.2327,0.9549
858,0.2333,0.9605
859,0.2343,0.963
860,0.2359,0.9703
861,0.2369,0.9734
862,0.2369,0.9784
863,0.2369,0.9837
864,0.2383,0.9871
865,0.2382,0.9925
866,0.2391,0.9966
867,0.2396,0.9972
868,0.2403,0.9983
869,0.2405,0.9985
870,0.2408,0.9988
871,0.2411,0.9991
872,0.2415,1
873,0.2415,1
874,0.2415,1
875,0.2415,0.9994
876,0.2416,0.9988
877,0.2416,0.9988
878,0.2416,0.9988
879,0.2415,0.9988
880,0.2415,0.9988
881,0.2466,0.9946
882,0.2474,0.9932
883,0.2482,0.9926
884,0.2491,0.9917
885,0.2502,0.9912
886,0.2515,0.9901
887,0.2526,0.9889
888,0.2536,0.9884
889,0.2547,0.9874
890,0.2592,0.9821
891,0.2601,0.9811
892,0.2611,0.9807
893,0.2622,0.9802
894,0.2632,0.98
895,0.2642,0.9797
896,0.2652,0.9792
897,0.2661,0.9795
898,0.2671,0.9792
899,0.268,0.9788
900,0.2688,0.9768
901,0.2698,0.9758
902,0.2706,0.9755
903,0.2715,0.9747
904,0.2719,0.9747
905,0.2722,0.9746
906,0.2733,0.9731
907,0.2742,0.9722
908,0.2749,0.9712
909,0.2755,0.9707
910,0.2763,0.9714
911,0.2765,0.9709
912,0.2765,0.9693
913,0.2766,0.9686
914,0.2773,0.968
915,0.2779,0.9666
916,0.2784,0.9653
917,0.2787,0.9647
918,0.2787,0.9628
919,0.2789,0.961
920,0.279,0.9581
921,0.2792,0.9554
922,0.2792,0.9531
923,0.2793,0.951
924,0.2796,0.9485
925,0.2791,0.9467
926,0.2792,0.9438
927,0.2801,0.9397
928,0.2803,0.935
929,0.2803,0.9323
930,0.28,0.9287
931,0.2802,0.9242
932,0.2804,0.9193
933,0.2804,0.9159
934,0.2803,0.9126
935,0.2806,0.9095
936,0.281,0.9064
937,0.2818,0.9018
938,0.2819,0.8993
939,0.2816,0.8989
940,0.2825,0.8965
941,0.2835,0.8924
942,0.2843,0.8904
943,0.2848,0.8876
944,0.2843,0.8884
945,0.2848,0.8855
946,0.2855,0.882
947,0.2859,0.8807
948,0.2863,0.8789
949,0.2874,0.875
950,0.2878,0.8752
951,0.2881,0.8759
952,0.2884,0.8783
953,0.2899,0.8776
954,0.2907,0.8756
955,0.2916,0.873
956,0.2924,0.8708
957,0.2921,0.8727
958,0.2916,0.875
959,0.2915,0.8774
960,0.2932,0.8791
961,0.2948,0.8791
962,0.2961,0.8796
963,0.2978,0.8811
964,0.2978,0.8818
965,0.2976,0.8843
966,0.2973,0.8869
967,0.2991,0.8899
968,0.3006,0.8903
969,0.3021,0.8923
970,0.303,0.8976
971,0.3036,0.9016
972,0.3042,0.9036
973,0.3043,0.9074
974,0.3058,0.9096
975,0.3068,0.911
976,0.3072,0.9127
977,0.3091,0.914
978,0.3108,0.9162
979,0.3118,0.9199
980,0.3126,0.9211
981,0.3146,0.9229
982,0.3147,0.926
983,0.3165,0.9289
984,0.3186,0.9321
985,0.3193,0.9347
986,0.3203,0.9388
987,0.3222,0.943
988,0.3228,0.9467
989,0.3242,0.9503
990,0.3259,0.9564
991,0.3262,0.9613
992,0.3278,0.9638
993,0.3285,0.9664
994,0.3299,0.9679
995,0.3299,0.972
996,0.3306,0.9745
997,0.3319,0.9767
998,0.3324,0.9799
999,0.3322,0.9833
1000,0.3318,0.9877
1001,0.3327,0.9868
1002,0.3332,0.9857
1003,0.3345,0.9841
1004,0.3348,0.9855
1005,0.3352,0.9839
1006,0.3353,0.986
1007,0.3358,0.9849
1008,0.3366,0.9817
1009,0.3378,0.9784
1010,0.3388,0.9764
1011,0.3386,0.9753
1012,0.3387,0.9782
1013,0.3382,0.9804
1014,0.3389,0.9773
1015,0.3397,0.9751
1016,0.3405,0.9716
1017,0.3413,0.9681
1018,0.342,0.9645
1019,0.3426,0.9603
1020,0.3432,0.9586
1021,0.3437,0.9576
1022,0.3443,0.9564
1023,0.3448,0.9551
1024,0.3452,0.9533
1025,0.3455,0.9527
1026,0.3457,0.9523
1027,0.3457,0.9524
1028,0.3457,0.9522
1029,0.3506,0.9393
1030,0.3506,0.9393
1031,0.3512,0.9386
1032,0.3514,0.9387
1033,0.3514,0.9386
1034,0.3523,0.9384
1035,0.3526,0.9377
1036,0.3534,0.9357
1037,0.3544,0.9336
1038,0.3554,0.9327
1039,0.3574,0.9319
1040,0.3579,0.9327
1041,0.3587,0.9325
1042,0.3594,0.9327
1043,0.3597,0.9323
1044,0.3603,0.9317
1045,0.3613,0.9303
1046,0.3618,0.9292
1047,0.3623,0.9289
1048,0.3627,0.9268
1049,0.3633,0.9247
1050,0.3635,0.9238
1051,0.3639,0.9226
1052,0.3643,0.9202
1053,0.3649,0.9178
1054,0.3655,0.9151
1055,0.3661,0.9124
1056,0.3667,0.9097
1057,0.3674,0.9071
1058,0.368,0.904
1059,0.3687,0.9016
1060,0.3694,0.8988
1061,0.3701,0.8956
1062,0.3706,0.8928
1063,0.3707,0.8904
1064,0.3712,0.8881
1065,0.3719,0.8856
1066,0.3723,0.8835
1067,0.3723,0.8814
1068,0.3733,0.8764
1069,0.3736,0.8724
1070,0.3741,0.8689
1071,0.375,0.8653
1072,0.3752,0.8634
1073,0.3758,0.8614
1074,0.3765,0.8579
1075,0.3774,0.8548
1076,0.3784,0.8528
1077,0.3789,0.8518
1078,0.3803,0.8498
1079,0.3806,0.8496
1080,0.3814,0.848
1081,0.3825,0.8473
1082,0.3832,0.8466
1083,0.3844,0.8466
1084,0.3845,0.8469
1085,0.3849,0.8475
1086,0.3856,0.8447
1087,0.3858,0.8436
1088,0.3869,0.842
1089,0.3874,0.8448
1090,0.3873,0.8459
1091,0.3884,0.845
1092,0.3898,0.844
1093,0.3903,0.8459
1094,0.3909,0.8462
1095,0.3911,0.8465
1096,0.3914,0.8455
1097,0.3926,0.8453
1098,0.3932,0.8457
1099,0.3944,0.8445
1100,0.3955,0.8445
1101,0.3958,0.8419
1102,0.3965,0.8407
1103,0.3978,0.8398
1104,0.3983,0.839
1105,0.3997,0.8389
1106,0.4009,0.8359
1107,0.4018,0.835
1108,0.402,0.8347
1109,0.4031,0.834
1110,0.4046,0.8341
1111,0.4057,0.8341
1112,0.4058,0.8345
1113,0.4063,0.8318
1114,0.407,0.8312
1115,0.4079,0.8313
1116,0.4084,0.8322
1117,0.41,0.8317
1118,0.4113,0.8319
1119,0.4119,0.8312
1120,0.4132,0.8302
1121,0.4139,0.8297
1122,0.4148,0.8283
1123,0.4155,0.8297
1124,0.4153,0.8297
1125,0.4153,0.8311
1126,0.4169,0.8329
1127,0.4175,0.8376
1128,0.417,0.8394
1129,0.4171,0.84
1130,0.418,0.8416
1131,0.4189,0.8445
1132,0.4199,0.8478
1133,0.4194,0.8498
1134,0.4195,0.8513
1135,0.4204,0.8523
1136,0.4215,0.8538
1137,0.4232,0.8564
1138,0.4237,0.8592
1139,0.4251,0.8613
1140,0.4266,0.865
1141,0.427,0.8661
1142,0.427,0.8687
1143,0.4289,0.8713
1144,0.4301,0.8745
1145,0.4312,0.8772
1146,0.4314,0.8783
1147,0.4327,0.8812
1148,0.4339,0.8847
1149,0.4338,0.8863
1150,0.435,0.8869
1151,0.4351,0.8875
1152,0.4364,0.8879
1153,0.4381,0.8878
1154,0.4396,0.8899
1155,0.4396,0.8914
1156,0.4401,0.8925
1157,0.4416,0.8952
1158,0.4427,0.898
1159,0.4436,0.9014
1160,0.4431,0.9028
1161,0.4441,0.9051
1162,0.4448,0.9067
1163,0.4453,0.9072
1164,0.4454,0.9062
1165,0.446,0.9084
1166,0.4463,0.9092
1167,0.4468,0.911
1168,0.4476,0.9118
1169,0.4482,0.9124
1170,0.4487,0.9104
1171,0.4494,0.9131
1172,0.4496,0.9228
