"t","x","y"
121,0.9976,0.9538
122,1,0.9462
123,0.9799,0.9551
124,0.9737,0.9503
125,0.9615,0.9491
126,0.9754,0.9548
127,0.9569,0.9614
128,0.9426,0.9624
129,0.9454,0.9623
130,0.9534,0.9501
131,0.974,0.9524
132,0.993,0.953
133,0.9988,0.9634
134,0.9932,0.9673
135,0.9777,0.9495
136,0.9942,0.9501
137,0.9904,0.9563
138,0.9786,0.956
139,0.973,0.9729
140,0.9588,0.9657
141,0.9603,0.9686
142,0.9491,0.9747
143,0.9483,0.9802
144,0.9533,0.9787
145,0.9601,0.985
146,0.9548,0.9724
147,0.9709,0.9656
148,0.9611,0.9587
149,0.9557,0.9583
150,0.9562,0.9485
151,0.9504,0.947
152,0.9561,0.9542
153,0.9506,0.9319
154,0.9558,0.9152
155,0.9722,0.9201
156,0.9578,0.9193
157,0.9822,0.9155
158,0.9983,0.907
159,0.9855,0.9022
160,0.9764,0.894
161,0.9918,0.9018
162,0.9987,0.9055
163,0.9847,0.8967
164,0.9748,0.9008
165,0.9655,0.8897
166,0.9622,0.8742
167,0.9587,0.8862
168,0.9424,0.9039
169,0.936,0.9104
170,0.9594,0.8965
171,0.9448,0.8837
172,0.9404,0.8685
173,0.9526,0.8693
174,0.9811,0.8819
175,0.9866,0.8972
176,0.9764,0.8983
177,0.9869,0.9014
178,0.9721,0.8945
179,0.9594,0.8995
180,0.9553,0.895
181,0.9271,0.903
182,0.9295,0.8982
183,0.9441,0.9044
184,0.9407,0.9182
185,0.9403,0.9177
186,0.9553,0.9198
187,0.9541,0.918
188,0.9379,0.9184
189,0.897,0.9284
190,0.8643,0.9193
191,0.8595,0.9174
192,0.8521,0.9355
193,0.8569,0.9405
194,0.8544,0.9495
195,0.8693,0.9405
196,0.8761,0.9354
197,0.8677,0.9439
198,0.8786,0.9384
199,0.8857,0.9443
200,0.911,0.945
201,0.8914,0.9479
202,0.8823,0.9426
203,0.9011,0.9437
204,0.9116,0.954
205,0.931,0.9561
206,0.9425,0.9565
207,0.9285,0.9709
208,0.9133,0.9807
209,0.8932,0.9845
210,0.8932,0.9759
211,0.8989,0.9745
212,0.8974,0.9726
213,0.9027,0.9709
214,0.9127,0.9662
215,0.9122,0.9617
216,0.9032,0.9563
217,0.9054,0.957
218,0.8993,0.9509
219,0.8814,0.9489
220,0.8877,0.9585
221,0.9024,0.9572
222,0.8868,0.9654
223,0.8813,0.9684
224,0.9081,0.9785
225,0.9084,0.9769
226,0.9014,0.9718
227,0.8933,0.969
228,0.8833,0.9793
229,0.8966,0.9872
230,0.9034,0.9847
231,0.9026,0.9705
232,0.8967,0.9546
233,0.903,0.9491
234,0.918,0.9521
235,0.9115,0.9584
236,0.8985,0.968
237,0.9124,0.9783
238,0.9009,0.9755
239,0.9124,0.986
240,0.9273,0.9944
241,0.9348,0.9866
242,0.9559,0.9706
243,0.9451,0.9679
244,0.9279,0.9725
245,0.9238,0.9828
246,0.8875,0.9909
247,0.8776,0.9844
248,0.8918,0.989
249,0.9216,0.9908
250,0.9322,0.9864
251,0.9409,0.9854
252,0.9344,0.9877
253,0.9437,0.9915
254,0.9252,0.9875
255,0.9323,0.967
256,0.9288,0.9511
257,0.9506,0.9484
258,0.9486,0.9405
259,0.9458,0.9244
260,0.9359,0.9251
261,0.9312,0.9358
262,0.9155,0.9253
263,0.9134,0.9303
264,0.8929,0.9308
265,0.8754,0.9362
266,0.8821,0.964
267,0.885,0.98
268,0.8895,0.9752
269,0.8783,0.968
270,0.8843,0.9655
271,0.8816,0.9711
272,0.8811,0.9656
273,0.8704,0.9641
274,0.851,0.9435
275,0.8697,0.9416
276,0.885,0.935
277,0.909,0.9332
278,0.9069,0.9144
279,0.9008,0.9256
280,0.9031,0.9263
281,0.9034,0.9411
282,0.8876,0.9381
283,0.8897,0.9339
284,0.878,0.9307
285,0.8545,0.9512
286,0.8557,0.952
287,0.8222,0.9484
288,0.8194,0.9551
289,0.8012,0.9512
290,0.7913,0.9545
291,0.7923,0.9636
292,0.8012,0.9637
293,0.7822,0.9587
294,0.7741,0.9592
295,0.7815,0.9666
296,0.8104,0.9553
297,0.8358,0.9597
298,0.8372,0.9681
299,0.8366,0.9544
300,0.8254,0.9604
301,0.8106,0.9525
302,0.7735,0.9633
303,0.7919,0.9594
304,0.8053,0.9492
305,0.7864,0.9503
306,0.7836,0.9537
307,0.7731,0.9589
308,0.7551,0.9642
309,0.7799,0.9513
310,0.7705,0.9438
311,0.7641,0.9453
312,0.767,0.9704
313,0.7716,0.9745
314,0.7387,0.968
315,0.7168,0.9684
316,0.7076,0.9629
317,0.7088,0.9632
318,0.691,0.9565
319,0.7148,0.9669
320,0.7318,0.9605
321,0.721,0.9533
322,0.7345,0.952
323,0.7276,0.9655
324,0.7309,0.9643
325,0.7214,0.9536
326,0.7012,0.9404
327,0.7,0.9396
328,0.7047,0.9403
329,0.6899,0.9362
330,0.6663,0.9321
331,0.6554,0.9307
332,0.6592,0.9187
333,0.674,0.9147
334,0.6608,0.9203
335,0.6466,0.9142
336,0.6288,0.9177
337,0.6343,0.9143
338,0.6168,0.9086
339,0.6078,0.9117
340,0.6029,0.926
341,0.6154,0.9453
342,0.6223,0.9307
343,0.6299,0.9388
344,0.6121,0.948
345,0.6117,0.9491
346,0.6102,0.9639
347,0.6276,0.9666
348,0.6389,0.9772
349,0.6521,0.9764
350,0.6633,0.9805
351,0.65,0.9839
352,0.6554,0.9939
353,0.6414,0.9786
354,0.6661,0.9739
355,0.6751,0.9761
356,0.7064,0.9741
357,0.7321,0.9761
358,0.7307,0.9936
359,0.733,0.9993
360,0.7165,0.9957
361,0.7159,0.9916
362,0.7261,0.9894
363,0.7307,0.9783
364,0.7366,0.9818
365,0.7286,0.9847
366,0.7345,0.9793
367,0.7346,0.9719
368,0.73,0.9712
369,0.7242,0.9801
370,0.7288,0.9869
371,0.7342,0.9806
372,0.7221,0.9809
373,0.7201,0.9841
374,0.7213,0.9824
375,0.7412,0.972
376,0.7027,0.978
377,0.6995,0.9866
378,0.7138,0.9897
379,0.7256,0.9858
380,0.7498,0.9798
381,0.7592,0.972
382,0.7639,0.9755
383,0.7693,0.9806
384,0.7854,0.9816
385,0.8204,0.9766
386,0.8442,0.976
387,0.8505,0.9798
388,0.8362,0.9764
389,0.8136,0.9524
390,0.81,0.9509
391,0.8277,0.945
392,0.8389,0.938
393,0.8532,0.9308
394,0.8627,0.9212
395,0.864,0.9369
396,0.8559,0.9404
397,0.8701,0.9339
398,0.8515,0.9277
399,0.8308,0.9199
400,0.834,0.907
401,0.8357,0.9134
402,0.8248,0.911
403,0.8092,0.906
404,0.8258,0.9041
405,0.804,0.8858
406,0.8034,0.8819
407,0.7934,0.8963
408,0.7929,0.8865
409,0.7806,0.8833
410,0.7933,0.881
411,0.782,0.8846
412,0.7805,0.8723
413,0.7869,0.8526
414,0.7912,0.851
415,0.7788,0.8654
416,0.7879,0.8499
417,0.786,0.8424
418,0.7842,0.8465
419,0.7808,0.8453
420,0.7883,0.8385
421,0.7727,0.8432
422,0.7845,0.8365
423,0.7995,0.8383
424,0.784,0.8427
425,0.7694,0.8508
426,0.7774,0.8489
427,0.7784,0.861
428,0.7728,0.8713
429,0.7699,0.8794
430,0.7697,0.885
431,0.7906,0.8821
432,0.8002,0.8828
433,0.7907,0.8796
434,0.7715,0.8692
435,0.7491,0.8554
436,0.7381,0.84
437,0.7214,0.8445
438,0.715,0.845
439,0.6904,0.8358
440,0.6963,0.8418
441,0.6886,0.8403
442,0.6742,0.8244
443,0.7004,0.8275
444,0.7056,0.8366
445,0.6873,0.8274
446,0.6719,0.819
447,0.6749,0.828
448,0.6718,0.8406
449,0.6487,0.8368
450,0.6283,0.8459
451,0.6212,0.8441
452,0.6222,0.8257
453,0.6083,0.8331
454,0.6023,0.8519
455,0.5818,0.8627
456,0.5903,0.8841
457,0.599,0.881
458,0.5771,0.8885
459,0.5511,0.9126
460,0.5481,0.9146
461,0.5785,0.9169
462,0.5794,0.9027
463,0.568,0.9228
464,0.5781,0.9218
465,0.5768,0.9424
466,0.5814,0.9485
467,0.5512,0.9544
468,0.5237,0.9509
469,0.5241,0.9553
470,0.5006,0.9576
471,0.4971,0.9619
472,0.5047,0.9466
473,0.4786,0.9448
474,0.4815,0.9469
475,0.4946,0.946
476,0.4867,0.9614
477,0.4885,0.9509
478,0.4597,0.9411
479,0.4487,0.9552
480,0.4547,0.9449
481,0.4768,0.9586
482,0.5105,0.9793
483,0.5209,0.9812
484,0.5316,0.9907
485,0.5306,0.9727
486,0.524,0.963
487,0.5647,0.9831
488,0.5663,0.9723
489,0.5403,0.9702
490,0.5519,0.9816
491,0.56,0.994
492,0.5341,0.9863
493,0.5324,0.9713
494,0.5291,0.9663
495,0.5297,0.9727
496,0.5205,0.9585
497,0.5209,0.9627
498,0.5372,0.9631
499,0.5362,0.939
500,0.5376,0.9278
501,0.5575,0.9312
502,0.5594,0.9205
503,0.5641,0.9142
504,0.5423,0.909
505,0.556,0.9117
506,0.5676,0.9063
507,0.5613,0.9009
508,0.5624,0.921
509,0.5905,0.9169
510,0.5813,0.8979
511,0.5775,0.8903
512,0.5695,0.9051
513,0.5709,0.8904
514,0.5706,0.8805
515,0.5734,0.8715
516,0.5699,0.8767
517,0.5661,0.885
518,0.5615,0.8763
519,0.5647,0.8736
520,0.5666,0.8681
521,0.5821,0.8641
522,0.5513,0.8506
523,0.5404,0.8549
524,0.5382,0.8687
525,0.5569,0.8647
526,0.5621,0.8478
527,0.5805,0.8404
528,0.5933,0.8367
529,0.5866,0.8419
530,0.5947,0.8453
531,0.609,0.8654
532,0.6178,0.8648
533,0.5857,0.8678
534,0.5813,0.856
535,0.5686,0.8413
536,0.5645,0.842
537,0.5459,0.8439
538,0.5521,0.8381
539,0.5716,0.8355
540,0.5884,0.8406
541,0.5916,0.8486
542,0.588,0.8474
543,0.5648,0.8564
544,0.5535,0.844
545,0.5547,0.8529
546,0.5583,0.8631
547,0.5681,0.8663
548,0.5611,0.8682
549,0.5396,0.871
550,0.5325,0.8746
551,0.5459,0.87
552,0.5428,0.8598
553,0.569,0.8635
554,0.5632,0.8459
555,0.5724,0.8263
556,0.5959,0.8243
557,0.5909,0.8382
558,0.574,0.8336
559,0.5614,0.8322
560,0.5592,0.8221
561,0.5547,0.8345
562,0.555,0.8516
563,0.5463,0.8439
564,0.5479,0.8259
565,0.5626,0.8142
566,0.5554,0.8041
567,0.5507,0.7896
568,0.5598,0.8018
569,0.5729,0.815
570,0.5868,0.8135
571,0.5966,0.8082
572,0.5907,0.8147
573,0.5912,0.8244
574,0.6058,0.8187
575,0.6058,0.8008
576,0.6352,0.7921
577,0.6499,0.7691
578,0.6544,0.7604
579,0.6383,0.7652
580,0.6499,0.7834
581,0.6347,0.7927
582,0.6122,0.788
583,0.6034,0.7916
584,0.5985,0.8226
585,0.5852,0.8429
586,0.5759,0.8379
587,0.5386,0.8291
588,0.5328,0.8111
589,0.5528,0.7912
590,0.5354,0.7923
591,0.5148,0.7939
592,0.5214,0.7809
593,0.5258,0.7814
594,0.533,0.7826
595,0.5351,0.7831
596,0.5295,0.7942
597,0.5226,0.8
598,0.5226,0.8001
599,0.5022,0.8051
600,0.5073,0.7919
601,0.5135,0.7635
602,0.4998,0.7667
603,0.4836,0.7636
604,0.5141,0.7619
605,0.5229,0.7544
606,0.502,0.7332
607,0.5046,0.7226
608,0.5026,0.7035
609,0.4886,0.6864
610,0.4766,0.6847
611,0.4726,0.6761
612,0.4436,0.6804
613,0.4361,0.6496
614,0.4371,0.6436
615,0.4447,0.6503
616,0.4542,0.6475
617,0.4478,0.6568
618,0.4231,0.6675
619,0.4065,0.6645
620,0.4032,0.6703
621,0.4109,0.6897
622,0.4282,0.6802
623,0.4375,0.6673
624,0.4498,0.6532
625,0.4445,0.6523
626,0.4335,0.6601
627,0.4335,0.6528
628,0.4562,0.6342
629,0.4491,0.6227
630,0.4355,0.6155
631,0.4267,0.6091
632,0.4421,0.6121
633,0.4385,0.5971
634,0.4489,0.5936
635,0.4423,0.6056
636,0.4293,0.6083
637,0.4376,0.6101
638,0.4565,0.6032
639,0.4422,0.6109
640,0.4164,0.6191
641,0.4154,0.6143
642,0.4007,0.6134
643,0.3921,0.6167
644,0.39,0.6007
645,0.3754,0.5899
646,0.3771,0.5771
647,0.3615,0.5878
648,0.3531,0.5791
649,0.3357,0.5976
650,0.3039,0.6066
651,0.3037,0.6244
652,0.2955,0.6152
653,0.2865,0.5828
654,0.2492,0.5794
655,0.2503,0.582
656,0.2493,0.5906
657,0.239,0.5956
658,0.2243,0.5866
659,0.2344,0.5733
660,0.2489,0.5697
661,0.2072,0.5769
662,0.1899,0.5777
663,0.174,0.5788
664,0.1623,0.5776
665,0.1575,0.5985
666,0.1618,0.5898
667,0.1412,0.5966
668,0.1466,0.6008
669,0.1471,0.5849
670,0.1682,0.563
671,0.1761,0.5615
672,0.1787,0.5538
673,0.1928,0.5556
674,0.1928,0.5411
675,0.2112,0.5294
676,0.2143,0.5421
677,0.2156,0.5366
678,0.2173,0.5386
679,0.1927,0.5322
680,0.1901,0.5172
681,0.1748,0.504
682,0.1529,0.4881
683,0.1452,0.4789
684,0.1258,0.4974
685,0.1494,0.4926
686,0.1481,0.4946
687,0.1698,0.4846
688,0.1881,0.4605
689,0.1885,0.443
690,0.2033,0.4391
691,0.1943,0.442
692,0.2236,0.4479
693,0.2653,0.4559
694,0.2616,0.4536
695,0.2956,0.4295
696,0.3195,0.4277
697,0.3254,0.4372
698,0.3361,0.434
699,0.3187,0.436
700,0.311,0.4508
701,0.2983,0.4411
702,0.3102,0.4423
703,0.2733,0.4391
704,0.254,0.4385
705,0.2436,0.4389
706,0.2728,0.4417
707,0.2706,0.4403
708,0.276,0.4437
709,0.2976,0.4297
710,0.3032,0.4202
711,0.3091,0.4176
712,0.304,0.4162
713,0.3269,0.4164
714,0.3037,0.421
715,0.2778,0.4205
716,0.2614,0.4318
717,0.2616,0.4404
718,0.2752,0.44
719,0.2739,0.4557
720,0.2799,0.473
721,0.2674,0.4912
722,0.256,0.5066
723,0.2642,0.5037
724,0.2625,0.5004
725,0.2754,0.4866
726,0.2992,0.4769
727,0.307,0.4625
728,0.3313,0.4499
729,0.3225,0.4355
730,0.3147,0.4163
731,0.2979,0.4124
732,0.2909,0.4111
733,0.2878,0.4269
734,0.2649,0.4188
735,0.2319,0.4424
736,0.2003,0.4725
737,0.2012,0.4715
738,0.2016,0.47
739,0.2224,0.4715
740,0.2118,0.482
741,0.1892,0.4603
742,0.1876,0.4601
743,0.1724,0.4557
744,0.1698,0.4368
745,0.1685,0.4222
746,0.1791,0.4061
747,0.1741,0.4063
748,0.1746,0.417
749,0.1866,0.4042
750,0.1988,0.3978
751,0.1901,0.3996
752,0.1743,0.3991
753,0.1738,0.4046
754,0.17,0.4041
755,0.1444,0.3957
756,0.1566,0.4044
757,0.142,0.4044
758,0.1189,0.3877
759,0.1355,0.3821
760,0.1414,0.369
761,0.1621,0.3546
762,0.1621,0.3447
763,0.1504,0.3249
764,0.1414,0.317
765,0.1408,0.3157
766,0.1443,0.2897
767,0.1424,0.3028
768,0.1397,0.2886
769,0.1497,0.2979
770,0.1301,0.3187
771,0.1138,0.3366
772,0.0857,0.3283
773,0.0707,0.3409
774,0.0674,0.3453
775,0.0822,0.3357
776,0.0991,0.3192
777,0.09,0.3199
778,0.0791,0.3177
779,0.0589,0.3145
780,0.0412,0.3142
781,0.0368,0.327
782,0.0389,0.3258
783,0.0664,0.3195
784,0.0772,0.3361
785,0.0655,0.3348
786,0.0651,0.3531
787,0.0915,0.347
788,0.0854,0.3517
789,0.0895,0.3478
790,0.0878,0.345
791,0.0884,0.3481
792,0.1012,0.3405
793,0.1008,0.3448
794,0.0833,0.3434
795,0.0745,0.3541
796,0.0902,0.3656
797,0.0783,0.3746
798,0.0641,0.3896
799,0.0616,0.4
800,0.0658,0.3935
801,0.0711,0.3804
802,0.0659,0.3773
803,0.0581,0.3622
804,0.0544,0.3692
805,0.0516,0.3788
806,0.0482,0.367
807,0.0428,0.3672
808,0.0401,0.3778
809,0.0533,0.3858
810,0.0443,0.3971
811,0.0392,0.3921
812,0.0421,0.3686
813,0.0454,0.3703
814,0.064,0.377
815,0.0509,0.3788
816,0.0593,0.372
817,0.0687,0.3668
818,0.0736,0.3854
819,0.0728,0.3814
820,0.0721,0.3711
821,0.0796,0.3532
822,0.0782,0.3377
823,0.0547,0.3295
824,0.0832,0.3194
825,0.0973,0.309
826,0.0827,0.2912
827,0.0554,0.3034
828,0.028,0.3141
829,0.0278,0.3057
830,0.0185,0.301
831,0.0179,0.3006
832,0.0283,0.3022
833,0.0247,0.2997
834,0.0246,0.3144
835,0.0454,0.3236
836,0.0609,0.3221
837,0.0526,0.3156
838,0.0304,0.3096
839,0.0235,0.3212
840,0.035,0.3162
841,0.0375,0.3151
842,0.0629,0.3232
843,0.1024,0.33
844,0.1405,0.322
845,0.1704,0.3259
846,0.1798,0.3422
847,0.1616,0.3461
848,0.1579,0.36
849,0.1667,0.3441
850,0.1401,0.3439
851,0.1267,0.3567
852,0.1441,0.3667
853,0.1471,0.3706
854,0.1296,0.3817
855,0.1276,0.3707
856,0.1226,0.3782
857,0.1223,0.3698
858,0.1156,0.3732
859,0.1352,0.368
860,0.1489,0.3586
861,0.162,0.3578
862,0.1559,0.3446
863,0.1569,0.3476
864,0.1294,0.3593
865,0.1247,0.3571
866,0.1351,0.3503
867,0.1306,0.3492
868,0.1159,0.3581
869,0.1075,0.3652
870,0.1071,0.3688
871,0.1113,0.3733
872,0.1062,0.3771
873,0.1032,0.3813
874,0.0941,0.3851
875,0.0926,0.3963
876,0.0851,0.4149
877,0.0737,0.4018
878,0.0803,0.4067
879,0.0565,0.4035
880,0.037,0.412
881,0.0614,0.4161
882,0.0696,0.4281
883,0.071,0.4305
884,0.0759,0.4403
885,0.0888,0.4436
886,0.1035,0.4485
887,0.1098,0.443
888,0.1278,0.4477
889,0.1233,0.4522
890,0.1488,0.4499
891,0.1715,0.4456
892,0.1773,0.4524
893,0.1526,0.4283
894,0.1634,0.4226
895,0.1783,0.4203
896,0.1845,0.4118
897,0.1902,0.3983
898,0.1857,0.4041
899,0.1704,0.4113
900,0.1812,0.4209
901,0.1791,0.4168
902,0.1755,0.4106
903,0.1971,0.4055
904,0.195,0.3977
905,0.1876,0.3836
906,0.1724,0.3677
907,0.161,0.3862
908,0.1646,0.3932
909,0.1663,0.4047
910,0.1533,0.4202
911,0.1597,0.4273
912,0.1665,0.4224
913,0.1596,0.44
914,0.1807,0.4333
915,0.1891,0.4315
916,0.2191,0.4251
917,0.2208,0.4138
918,0.1894,0.4097
919,0.1708,0.4166
920,0.1633,0.4112
921,0.1631,0.4227
922,0.1741,0.4372
923,0.1396,0.4389
924,0.1426,0.457
925,0.111,0.4488
926,0.1337,0.4379
927,0.1234,0.4381
928,0.1241,0.4598
929,0.1438,0.4792
930,0.1163,0.4622
931,0.1204,0.4627
932,0.1329,0.4561
933,0.1324,0.4533
934,0.1338,0.4535
935,0.111,0.4411
936,0.1119,0.4345
937,0.1041,0.4406
938,0.1053,0.4237
939,0.1085,0.4249
940,0.0997,0.426
941,0.0944,0.4278
942,0.1063,0.4315
943,0.1077,0.4239
944,0.1082,0.408
945,0.097,0.405
946,0.0895,0.4059
947,0.0719,0.3939
948,0.0771,0.3769
949,0.0634,0.3645
950,0.0697,0.3708
951,0.0682,0.3795
952,0.0847,0.3766
953,0.0936,0.3759
954,0.0964,0.3747
955,0.1085,0.3665
956,0.0861,0.3584
957,0.0801,0.3496
958,0.0444,0.3387
959,0.0479,0.3378
960,0.0605,0.3365
961,0.0602,0.3365
962,0.0688,0.3245
963,0.0834,0.2976
964,0.0905,0.2825
965,0.087,0.2892
966,0.0755,0.2896
967,0.0651,0.3113
968,0.059,0.3175
969,0.0845,0.3302
970,0.0798,0.3462
971,0.0942,0.3503
972,0.09,0.3589
973,0.0826,0.3617
974,0.0875,0.3591
975,0.0848,0.3524
976,0.0827,0.3607
977,0.0855,0.3645
978,0.0909,0.3638
979,0.1,0.3578
980,0.1023,0.3683
981,0.0955,0.3786
982,0.097,0.3794
983,0.0705,0.3796
984,0.0758,0.3977
985,0.0855,0.4051
986,0.094,0.3909
987,0.0933,0.3959
988,0.094,0.4057
989,0.1008,0.4146
990,0.1153,0.407
991,0.1047,0.405
992,0.098,0.4024
993,0.0671,0.3896
994,0.0676,0.3734
995,0.0456,0.3885
996,0.0364,0.3943
997,0.0508,0.4135
998,0.0621,0.4117
999,0.0461,0.4133
1000,0.0644,0.4221
1001,0.0883,0.422
1002,0.1132,0.4168
1003,0.1256,0.4058
1004,0.1386,0.4208
1005,0.1278,0.4328
1006,0.137,0.4356
1007,0.1228,0.4287
1008,0.1241,0.4248
1009,0.1169,0.4068
1010,0.1314,0.3888
1011,0.1301,0.3887
1012,0.149,0.3877
1013,0.1569,0.3886
1014,0.149,0.3815
1015,0.1526,0.3763
1016,0.1736,0.3681
1017,0.1691,0.365
1018,0.1501,0.3842
1019,0.1246,0.3702
1020,0.1268,0.3635
1021,0.1272,0.3612
1022,0.1286,0.342
1023,0.1641,0.3332
1024,0.1888,0.333
1025,0.1677,0.3268
1026,0.1582,0.3395
1027,0.1461,0.3453
1028,0.1565,0.3507
1029,0.1441,0.3495
1030,0.1262,0.3439
1031,0.1388,0.3312
1032,0.151,0.3089
1033,0.141,0.2975
1034,0.1407,0.3073
1035,0.1288,0.3001
1036,0.147,0.2962
1037,0.1379,0.2888
1038,0.1378,0.2716
1039,0.1246,0.2777
1040,0.1247,0.2643
1041,0.1178,0.2603
1042,0.1209,0.2537
1043,0.1227,0.2735
1044,0.1338,0.2704
1045,0.1454,0.2663
1046,0.1381,0.2757
1047,0.1326,0.2868
1048,0.1485,0.3008
1049,0.1463,0.304
1050,0.1334,0.2867
1051,0.1241,0.2743
1052,0.1439,0.2701
1053,0.1393,0.2702
1054,0.1572,0.2637
1055,0.1874,0.2641
1056,0.1882,0.2696
1057,0.2026,0.2681
1058,0.1824,0.2652
1059,0.1781,0.2723
1060,0.175,0.2828
1061,0.185,0.2822
1062,0.185,0.3013
1063,0.1916,0.305
1064,0.2051,0.3018
1065,0.2081,0.3077
1066,0.2095,0.317
1067,0.2197,0.3106
1068,0.2241,0.3278
1069,0.246,0.3199
1070,0.2603,0.3168
1071,0.2748,0.3173
1072,0.2729,0.3311
1073,0.256,0.3191
1074,0.2491,0.324
1075,0.2617,0.3339
1076,0.2616,0.3145
1077,0.2876,0.3221
1078,0.306,0.3134
1079,0.3157,0.2947
1080,0.3087,0.2858
1081,0.3015,0.2874
1082,0.3106,0.2947
1083,0.303,0.2943
1084,0.3206,0.3026
1085,0.327,0.3131
1086,0.3421,0.314
1087,0.3592,0.3217
1088,0.3615,0.3151
1089,0.3624,0.3059
1090,0.3466,0.2939
1091,0.3552,0.3064
1092,0.371,0.3201
1093,0.3675,0.3364
1094,0.3599,0.3503
1095,0.3615,0.3462
1096,0.3487,0.3468
1097,0.344,0.342
1098,0.3621,0.367
1099,0.3758,0.3607
1100,0.3624,0.3692
1101,0.363,0.361
1102,0.3548,0.3706
1103,0.3398,0.3721
1104,0.352,0.3672
1105,0.3508,0.3644
1106,0.3475,0.3551
1107,0.3417,0.353
1108,0.339,0.3404
1109,0.3355,0.3426
1110,0.3328,0.3306
1111,0.321,0.312
1112,0.3144,0.3078
1113,0.3218,0.3083
1114,0.3147,0.3016
1115,0.2978,0.2975
1116,0.2976,0.296
1117,0.3012,0.2925
1118,0.2976,0.2937
1119,0.2832,0.3007
1120,0.2513,0.3106
1121,0.241,0.292
1122,0.2583,0.2797
1123,0.2641,0.2749
1124,0.2738,0.2643
1125,0.2786,0.2489
1126,0.2616,0.2455
1127,0.2826,0.2451
1128,0.3046,0.2391
1129,0.3067,0.23
1130,0.293,0.2395
1131,0.3038,0.2758
1132,0.3315,0.2893
1133,0.3167,0.2857
1134,0.3146,0.2875
1135,0.3172,0.2923
1136,0.3386,0.2921
1137,0.3581,0.2961
1138,0.366,0.2898
1139,0.3903,0.3072
1140,0.4039,0.3063
1141,0.4093,0.3285
1142,0.3839,0.3348
1143,0.3792,0.3428
1144,0.3649,0.3363
1145,0.3616,0.3351
1146,0.3679,0.3243
1147,0.3629,0.318
1148,0.357,0.3473
1149,0.3509,0.3576
1150,0.3297,0.3587
1151,0.3338,0.3643
1152,0.3278,0.358
1153,0.3231,0.3719
1154,0.3488,0.3742
1155,0.38,0.3707
1156,0.3921,0.3585
1157,0.3988,0.3627
1158,0.4142,0.3642
1159,0.4209,0.3693
1160,0.4237,0.3693
1161,0.4341,0.3747
1162,0.4385,0.3612
1163,0.4434,0.3471
1164,0.4267,0.3401
1165,0.4166,0.3332
1166,0.4137,0.3146
1167,0.404,0.3219
1168,0.406,0.334
1169,0.4247,0.3515
1170,0.4309,0.3544
