"t","x","y"
449,0.9493,0.5194
450,0.9467,0.5212
451,0.9378,0.5059
452,0.9234,0.4963
453,0.9191,0.4851
454,0.9274,0.4819
455,0.9347,0.4776
456,0.9278,0.4802
457,0.9232,0.4864
458,0.939,0.5033
459,0.9517,0.5116
460,0.9524,0.4964
461,0.9381,0.4789
462,0.9424,0.4857
463,0.9539,0.4959
464,0.9572,0.4762
465,0.9569,0.4545
466,0.9577,0.454
467,0.9573,0.4415
468,0.9573,0.4373
469,0.9761,0.4446
470,0.9733,0.4429
471,0.9853,0.439
472,0.9919,0.4354
473,0.9821,0.4347
474,0.9832,0.433
475,0.9851,0.4119
476,0.9716,0.4084
477,0.9637,0.4018
478,0.9549,0.3975
479,0.9488,0.4164
480,0.9479,0.4333
481,0.9533,0.4306
482,0.9579,0.4453
483,0.9645,0.4444
484,0.9644,0.4077
485,0.9584,0.3938
486,0.9614,0.3997
487,0.961,0.4088
488,0.963,0.3946
489,0.956,0.3854
490,0.9503,0.3789
491,0.9526,0.3861
492,0.9581,0.3715
493,0.9548,0.3668
494,0.9432,0.3673
495,0.9375,0.3562
496,0.9491,0.3516
497,0.9584,0.3386
498,0.984,0.3287
499,0.9969,0.3337
500,0.9854,0.3259
501,0.9844,0.3295
502,0.9942,0.3309
503,0.9944,0.3172
504,0.963,0.3251
505,0.9791,0.3316
506,0.9932,0.3288
507,1,0.3341
508,0.9696,0.3293
509,0.955,0.3231
510,0.9552,0.3328
511,0.9669,0.3311
512,0.9701,0.3407
513,0.9682,0.3483
514,0.9769,0.3562
515,0.9763,0.3472
516,0.9717,0.3557
517,0.9679,0.3511
518,0.9594,0.35
519,0.9326,0.3492
520,0.9241,0.3223
521,0.9258,0.3253
522,0.9319,0.3389
523,0.9359,0.3289
524,0.9354,0.3152
525,0.9454,0.304
526,0.9458,0.2998
527,0.933,0.3038
528,0.9226,0.3089
529,0.9257,0.3063
530,0.9244,0.3139
531,0.9273,0.3066
532,0.9312,0.298
533,0.9417,0.2977
534,0.9423,0.3082
535,0.9303,0.3043
536,0.9319,0.2949
537,0.9327,0.2907
538,0.9376,0.2796
539,0.9436,0.2775
540,0.9471,0.276
541,0.9499,0.2691
542,0.9585,0.2565
543,0.9533,0.2663
544,0.9609,0.2631
545,0.9545,0.2472
546,0.9573,0.2398
547,0.9467,0.244
548,0.9388,0.2437
549,0.9403,0.246
550,0.9435,0.2405
551,0.9276,0.2412
552,0.9231,0.2281
553,0.923,0.2328
554,0.9385,0.2289
555,0.9294,0.2133
556,0.9241,0.2167
557,0.9097,0.221
558,0.925,0.222
559,0.9353,0.2206
560,0.9425,0.2211
561,0.9417,0.2177
562,0.9595,0.2278
563,0.9613,0.2211
564,0.9535,0.2239
565,0.9552,0.2361
566,0.9446,0.2476
567,0.936,0.2528
568,0.9229,0.2541
569,0.9215,0.2538
570,0.914,0.2785
571,0.9262,0.2973
572,0.9302,0.2903
573,0.9322,0.2843
574,0.9286,0.2838
575,0.9331,0.2794
576,0.9285,0.2725
577,0.9292,0.2677
578,0.9428,0.2741
579,0.9396,0.269
580,0.942,0.2586
581,0.9346,0.2722
582,0.9279,0.2722
583,0.9223,0.2768
584,0.9273,0.2679
585,0.9289,0.2568
586,0.9279,0.2602
587,0.9268,0.2463
588,0.9343,0.2483
589,0.9303,0.258
590,0.9441,0.2588
591,0.953,0.2737
592,0.949,0.2701
593,0.9427,0.2749
594,0.9473,0.2712
595,0.9613,0.2686
596,0.9725,0.266
597,0.9715,0.2742
598,0.9724,0.2783
599,0.9701,0.2703
600,0.9663,0.2784
601,0.9573,0.3008
602,0.9575,0.2975
603,0.9525,0.2802
604,0.9613,0.2779
605,0.9699,0.2743
606,0.9675,0.2664
607,0.9692,0.2709
608,0.9699,0.2663
609,0.962,0.2788
610,0.9572,0.286
611,0.96,0.2879
612,0.955,0.289
613,0.9368,0.2969
614,0.938,0.3097
615,0.9384,0.3181
616,0.9454,0.3134
617,0.9378,0.3058
618,0.9479,0.3155
619,0.96,0.3289
620,0.9656,0.326
621,0.9595,0.3192
622,0.9732,0.3211
623,0.9498,0.3223
624,0.9348,0.3098
625,0.9371,0.3079
626,0.9253,0.2983
627,0.9224,0.3082
628,0.9192,0.3285
629,0.9275,0.3298
630,0.9386,0.3187
631,0.9224,0.3145
632,0.9085,0.3041
633,0.9076,0.2954
634,0.9014,0.2883
635,0.9127,0.2775
636,0.9153,0.2783
637,0.9146,0.2773
638,0.9074,0.2831
639,0.8981,0.2777
640,0.9035,0.2903
641,0.9006,0.2977
642,0.8976,0.2962
643,0.8994,0.2862
644,0.8894,0.2842
645,0.8869,0.2735
646,0.8877,0.2812
647,0.8727,0.2896
648,0.8777,0.2955
649,0.8868,0.2991
650,0.8864,0.294
651,0.8768,0.294
652,0.8633,0.295
653,0.8533,0.3053
654,0.8539,0.2961
655,0.8532,0.2917
656,0.8492,0.2787
657,0.8458,0.2665
658,0.8477,0.2607
659,0.8397,0.2646
660,0.8562,0.2608
661,0.8664,0.25
662,0.8707,0.2402
663,0.8672,0.2235
664,0.8678,0.2254
665,0.8622,0.2429
666,0.8499,0.2439
667,0.8398,0.2448
668,0.8448,0.2417
669,0.8438,0.2418
670,0.8517,0.2457
671,0.8509,0.2591
672,0.848,0.2617
673,0.8429,0.2671
674,0.8528,0.2544
675,0.8487,0.2633
676,0.8514,0.277
677,0.8486,0.286
678,0.8353,0.2782
679,0.8225,0.2734
680,0.8287,0.2612
681,0.8188,0.2578
682,0.8102,0.2588
683,0.8133,0.2571
684,0.8127,0.2635
685,0.8215,0.2582
686,0.8183,0.251
687,0.8218,0.2454
688,0.8351,0.2502
689,0.846,0.2517
690,0.8327,0.2399
691,0.8481,0.2424
692,0.8359,0.2359
693,0.8317,0.2508
694,0.8218,0.2545
695,0.804,0.2627
696,0.8002,0.2568
697,0.7913,0.2607
698,0.7885,0.2638
699,0.7693,0.2813
700,0.7554,0.2806
701,0.7509,0.2648
702,0.747,0.2565
703,0.7452,0.2505
704,0.7346,0.2584
705,0.7242,0.2566
706,0.7068,0.2452
707,0.7018,0.2434
708,0.6993,0.2475
709,0.6877,0.2324
710,0.6891,0.2342
711,0.6947,0.2438
712,0.675,0.2409
713,0.6693,0.2549
714,0.6856,0.2632
715,0.6828,0.2767
716,0.6783,0.2853
717,0.6732,0.2872
718,0.6797,0.2782
719,0.6885,0.2811
720,0.6924,0.2896
721,0.7041,0.287
722,0.7081,0.2731
723,0.7095,0.2856
724,0.7178,0.2694
725,0.7309,0.2835
726,0.7347,0.2799
727,0.7507,0.2677
728,0.7454,0.2547
729,0.756,0.2565
730,0.7652,0.255
731,0.7449,0.2642
732,0.7498,0.2698
733,0.7356,0.2576
734,0.7396,0.2735
735,0.7453,0.2901
736,0.7529,0.2779
737,0.7538,0.2709
738,0.7592,0.2846
739,0.7542,0.2955
740,0.7439,0.2934
741,0.7516,0.2932
742,0.7702,0.295
743,0.7871,0.2943
744,0.8059,0.2957
745,0.8102,0.2959
746,0.8101,0.2981
747,0.8093,0.2974
748,0.8131,0.2973
749,0.8303,0.3068
750,0.8439,0.3227
751,0.8471,0.3353
752,0.8415,0.3443
753,0.8441,0.3439
754,0.849,0.3597
755,0.8532,0.362
756,0.8538,0.372
757,0.8529,0.3883
758,0.8587,0.3993
759,0.8754,0.4117
760,0.882,0.3963
761,0.8754,0.3964
762,0.8748,0.3971
763,0.8814,0.4134
764,0.8835,0.4145
765,0.8781,0.4201
766,0.8647,0.4335
767,0.8541,0.4318
768,0.8486,0.4218
769,0.8508,0.4145
770,0.85,0.4162
771,0.8514,0.4248
772,0.8578,0.4289
773,0.8551,0.4253
774,0.8447,0.4198
775,0.8307,0.417
776,0.8204,0.4149
777,0.8185,0.4135
778,0.8086,0.4118
779,0.8024,0.4011
780,0.809,0.4055
781,0.81,0.3965
782,0.811,0.4053
783,0.8184,0.4118
784,0.8165,0.4286
785,0.8151,0.4357
786,0.8246,0.4331
787,0.8232,0.4251
788,0.8247,0.4098
789,0.8349,0.3939
790,0.8306,0.387
791,0.8308,0.3742
792,0.8254,0.3825
793,0.8211,0.3738
794,0.8234,0.3771
795,0.8187,0.3946
796,0.8168,0.4049
797,0.7962,0.4079
798,0.7981,0.406
799,0.8066,0.4068
800,0.8094,0.396
801,0.8015,0.3964
802,0.8064,0.3996
803,0.8039,0.4018
804,0.8097,0.4064
805,0.8028,0.4054
806,0.8008,0.4136
807,0.817,0.4112
808,0.8153,0.4104
809,0.7986,0.4134
810,0.7927,0.4183
811,0.7898,0.4327
812,0.7939,0.4438
813,0.7935,0.4536
814,0.7942,0.457
815,0.8011,0.4595
816,0.7999,0.4377
817,0.7907,0.4289
818,0.7654,0.4309
819,0.757,0.4357
820,0.752,0.4439
821,0.7541,0.4467
822,0.7599,0.4517
823,0.7735,0.4586
824,0.7615,0.4597
825,0.7609,0.482
826,0.7763,0.4774
827,0.7739,0.4809
828,0.7701,0.4877
829,0.7748,0.4835
830,0.7704,0.4605
831,0.7857,0.4696
832,0.7845,0.4807
833,0.7766,0.4855
834,0.7786,0.4923
835,0.7738,0.4853
836,0.7725,0.493
837,0.7715,0.4922
838,0.7838,0.4813
839,0.7784,0.4782
840,0.7824,0.4734
841,0.7818,0.4515
842,0.7897,0.4498
843,0.7887,0.447
844,0.7888,0.4373
845,0.7729,0.4327
846,0.7736,0.4231
847,0.7661,0.4322
848,0.7508,0.4292
849,0.74,0.4294
850,0.7361,0.4247
851,0.723,0.4199
852,0.713,0.4133
853,0.6957,0.4293
854,0.6989,0.4307
855,0.688,0.428
856,0.6784,0.4334
857,0.6752,0.4399
858,0.6786,0.4541
859,0.6819,0.4562
860,0.6714,0.4543
861,0.6688,0.454
862,0.6703,0.4643
863,0.6621,0.4733
864,0.639,0.4725
865,0.6241,0.4537
866,0.6343,0.4669
867,0.6371,0.4602
868,0.6229,0.4574
869,0.6167,0.4574
870,0.6095,0.4564
871,0.6005,0.4461
872,0.5945,0.4325
873,0.5919,0.4374
874,0.6014,0.4346
875,0.6093,0.446
876,0.5985,0.4582
877,0.6103,0.4521
878,0.6259,0.443
879,0.6249,0.4551
880,0.6375,0.4518
881,0.6381,0.4519
882,0.636,0.4529
883,0.6385,0.4736
884,0.6532,0.4876
885,0.6525,0.4773
886,0.651,0.4694
887,0.6498,0.4611
888,0.6462,0.4641
889,0.6546,0.4671
890,0.6639,0.453
891,0.6629,0.4473
892,0.6729,0.4513
893,0.6717,0.4661
894,0.6625,0.4753
895,0.6522,0.4714
896,0.6424,0.4661
897,0.6529,0.4644
898,0.6608,0.471
899,0.6551,0.4658
900,0.6445,0.4698
901,0.6405,0.4857
902,0.6437,0.4901
903,0.6495,0.4926
904,0.6662,0.5084
905,0.6648,0.5082
906,0.6728,0.4991
907,0.6662,0.5032
908,0.6633,0.5156
909,0.6507,0.5161
910,0.6463,0.5123
911,0.6398,0.528
912,0.6326,0.5381
913,0.628,0.5539
914,0.6186,0.5786
915,0.6181,0.5785
916,0.623,0.5552
917,0.6339,0.5402
918,0.629,0.5377
919,0.6259,0.5484
920,0.6306,0.5578
921,0.6313,0.546
922,0.6324,0.5561
923,0.6269,0.5469
924,0.6254,0.5484
925,0.6339,0.55
926,0.626,0.5522
927,0.6151,0.5461
928,0.6085,0.5303
929,0.6085,0.525
930,0.6103,0.5111
931,0.6051,0.5076
932,0.599,0.5222
933,0.6021,0.5326
934,0.5977,0.5351
935,0.5933,0.5246
936,0.6026,0.517
937,0.6051,0.4975
938,0.592,0.494
939,0.5889,0.4978
940,0.5823,0.4895
941,0.5886,0.4715
942,0.5851,0.4729
943,0.5927,0.4666
944,0.5875,0.4554
945,0.586,0.4532
946,0.5667,0.4527
947,0.5714,0.4485
948,0.5732,0.4723
949,0.5716,0.4835
950,0.576,0.4915
951,0.5722,0.4927
952,0.5827,0.5029
953,0.5885,0.5029
954,0.5795,0.5161
955,0.5839,0.5217
956,0.585,0.5133
957,0.5832,0.5222
958,0.5811,0.5065
959,0.5683,0.4989
960,0.5617,0.4983
961,0.5574,0.4942
962,0.5511,0.4973
963,0.5471,0.5069
964,0.5577,0.5036
965,0.561,0.5061
966,0.5474,0.5058
967,0.5459,0.5111
968,0.55,0.5155
969,0.5446,0.5201
970,0.5381,0.5421
971,0.5482,0.5478
972,0.5645,0.5549
973,0.5664,0.5531
974,0.5594,0.5519
975,0.5581,0.5573
976,0.5657,0.5494
977,0.5668,0.5459
978,0.5636,0.5376
979,0.557,0.5397
980,0.5591,0.5494
981,0.5623,0.5502
982,0.5502,0.5599
983,0.5463,0.5608
984,0.5584,0.5608
985,0.5563,0.5505
986,0.5524,0.5565
987,0.5496,0.5573
988,0.5407,0.5571
989,0.5228,0.5589
990,0.5171,0.5588
991,0.5144,0.5508
992,0.5117,0.5494
993,0.5135,0.5457
994,0.5239,0.5387
995,0.5288,0.538
996,0.5258,0.5457
997,0.5207,0.5417
998,0.5141,0.5315
999,0.5079,0.5238
1000,0.5113,0.517
1001,0.5106,0.5469
1002,0.5105,0.5541
1003,0.5107,0.5746
1004,0.4945,0.5724
1005,0.4774,0.5663
1006,0.4689,0.564
1007,0.4644,0.5725
1008,0.4754,0.5595
1009,0.4733,0.5661
1010,0.4751,0.5708
1011,0.4684,0.5594
1012,0.4824,0.5574
1013,0.4877,0.5431
1014,0.4795,0.5523
1015,0.475,0.5484
1016,0.4685,0.5386
1017,0.4633,0.5318
1018,0.4591,0.5195
1019,0.4518,0.5258
1020,0.4338,0.5229
1021,0.4359,0.5157
1022,0.4363,0.5175
1023,0.4456,0.5294
1024,0.4629,0.5343
1025,0.4662,0.5411
1026,0.451,0.5534
1027,0.4424,0.5558
1028,0.4269,0.5429
1029,0.4251,0.5498
1030,0.434,0.5545
1031,0.4357,0.5547
1032,0.4416,0.5559
1033,0.4337,0.5559
1034,0.4372,0.5523
1035,0.4375,0.551
1036,0.442,0.5549
1037,0.4305,0.5655
1038,0.4264,0.556
1039,0.4284,0.5553
1040,0.434,0.5502
1041,0.4475,0.5577
1042,0.4437,0.5433
1043,0.4409,0.5394
1044,0.4307,0.5478
1045,0.4421,0.5386
1046,0.4535,0.5406
1047,0.4525,0.5521
1048,0.4602,0.5493
1049,0.468,0.5365
1050,0.4704,0.5446
1051,0.4791,0.528
1052,0.4857,0.527
1053,0.486,0.5318
1054,0.486,0.5466
1055,0.4727,0.5607
1056,0.4511,0.5645
1057,0.4479,0.5699
1058,0.4437,0.5647
1059,0.4403,0.5585
1060,0.4483,0.5524
1061,0.4562,0.5479
1062,0.4509,0.5515
1063,0.4382,0.5579
1064,0.4291,0.5623
1065,0.4264,0.555
1066,0.4174,0.5563
1067,0.4168,0.5462
1068,0.4102,0.5411
1069,0.4177,0.5527
1070,0.415,0.5559
1071,0.4005,0.5697
1072,0.411,0.5786
1073,0.4034,0.5875
1074,0.3954,0.5874
1075,0.3988,0.5943
1076,0.4006,0.5883
1077,0.4045,0.5848
1078,0.3932,0.5868
1079,0.3911,0.5938
1080,0.395,0.6028
1081,0.4093,0.6092
1082,0.4044,0.618
1083,0.401,0.6198
1084,0.3941,0.62
1085,0.3989,0.6133
1086,0.4147,0.6111
1087,0.4247,0.6137
1088,0.4456,0.6094
1089,0.4493,0.6079
1090,0.4539,0.5859
1091,0.4501,0.5738
1092,0.4507,0.5748
1093,0.4565,0.5865
1094,0.4537,0.6079
1095,0.4426,0.6274
1096,0.4345,0.6248
1097,0.4272,0.6145
1098,0.4178,0.6083
1099,0.4034,0.6095
1100,0.3996,0.6106
1101,0.4118,0.5931
1102,0.3931,0.5982
1103,0.3857,0.6011
1104,0.3858,0.6052
1105,0.3817,0.6029
1106,0.3851,0.6095
1107,0.3901,0.6053
1108,0.3816,0.5973
1109,0.3754,0.6051
1110,0.3782,0.6104
1111,0.387,0.598
1112,0.3973,0.605
1113,0.3994,0.5964
1114,0.3849,0.6067
1115,0.3766,0.5995
1116,0.3787,0.5898
1117,0.3897,0.5824
1118,0.3871,0.5797
1119,0.3797,0.5687
1120,0.3847,0.5478
1121,0.3883,0.5433
1122,0.3776,0.5564
1123,0.3677,0.5532
1124,0.3873,0.557
1125,0.387,0.5384
1126,0.3653,0.5335
1127,0.3587,0.5475
1128,0.3619,0.543
1129,0.3568,0.5365
1130,0.3574,0.5318
1131,0.3614,0.5462
1132,0.373,0.5331
1133,0.3835,0.5405
1134,0.3813,0.537
1135,0.3778,0.5375
1136,0.3855,0.5414
1137,0.3852,0.5431
1138,0.4008,0.5403
1139,0.3991,0.5355
1140,0.4077,0.5293
1141,0.4139,0.5215
1142,0.4184,0.5249
1143,0.4212,0.5213
1144,0.4122,0.5204
1145,0.4104,0.5113
1146,0.4154,0.5141
1147,0.4192,0.5168
1148,0.4224,0.507
1149,0.4207,0.4972
1150,0.4227,0.5054
1151,0.4258,0.4911
1152,0.4198,0.4988
1153,0.4128,0.5073
1154,0.4137,0.5096
1155,0.4075,0.5031
1156,0.3985,0.4898
1157,0.4002,0.4831
1158,0.3995,0.4924
1159,0.4123,0.4937
1160,0.4116,0.4692
1161,0.4162,0.4671
1162,0.4229,0.4679
1163,0.4302,0.45
1164,0.4364,0.4474
1165,0.4436,0.4441
1166,0.4566,0.4496
1167,0.459,0.4494
1168,0.4609,0.451
1169,0.4644,0.4534
