"t","x","y"
88,0.6509,0.5059
89,0.6509,0.5058
90,0.6515,0.5062
91,0.6505,0.5057
92,0.651,0.5059
93,0.6266,0.4771
94,0.6177,0.4758
95,0.6178,0.476
96,0.6177,0.4756
97,0.6174,0.4758
98,0.6175,0.4752
99,0.653,0.4643
100,0.67,0.4587
101,0.7269,0.4031
102,0.7631,0.3537
103,0.8001,0.3331
104,0.7997,0.3332
105,0.7997,0.3332
106,0.7995,0.3332
107,0.8003,0.3333
108,0.7992,0.333
109,0.8003,0.3331
110,0.7995,0.3331
111,0.7998,0.3331
112,0.7999,0.3332
113,0.8001,0.3332
114,0.7998,0.3332
115,0.8,0.3333
116,0.7996,0.333
117,0.7977,0.3053
118,0.7925,0.2989
119,0.7582,0.3046
120,0.8008,0.337
121,0.7717,0.3417
122,0.7641,0.3519
123,0.7756,0.3404
124,0.7759,0.339
125,0.7754,0.34
126,0.7759,0.3405
127,0.7758,0.3406
128,0.7772,0.3401
129,0.8114,0.3293
130,0.804,0.3247
131,0.8047,0.3273
132,0.7992,0.3389
133,0.801,0.332
134,0.7997,0.333
135,0.8004,0.3331
136,0.8007,0.3331
137,0.7991,0.3337
138,0.7988,0.3333
139,0.7803,0.3433
140,0.7667,0.3493
141,0.7663,0.3492
142,0.7663,0.3493
143,0.7663,0.3493
144,0.7663,0.3494
145,0.766,0.3493
146,0.7662,0.3492
147,0.766,0.3493
148,0.7668,0.3495
149,0.7663,0.3493
150,0.7665,0.3494
151,0.7994,0.333
152,0.7994,0.3331
153,0.7995,0.3333
154,0.8002,0.3333
155,0.7977,0.3334
156,0.7978,0.3336
157,0.7989,0.3337
158,0.8003,0.3159
159,0.8109,0.3261
160,0.8322,0.2741
161,0.8215,0.2168
162,0.8922,0.1892
163,0.8894,0.1897
164,0.8707,0.2074
165,0.8716,0.2073
166,0.8716,0.2075
167,0.8711,0.1967
168,0.8711,0.197
169,0.8904,0.1895
170,0.8904,0.1894
171,0.8757,0.1712
172,0.8962,0.1617
173,0.8738,0.1641
174,0.8715,0.1649
175,0.8702,0.1651
176,0.8692,0.1666
177,0.8693,0.167
178,0.8692,0.1705
179,0.8742,0.1754
180,0.9022,0.1861
181,0.8804,0.1969
182,0.8691,0.2085
183,0.8684,0.2085
184,0.8684,0.2084
185,0.8687,0.2085
186,0.8687,0.2082
187,0.8688,0.2084
188,0.8682,0.208
189,0.8468,0.2199
190,0.8199,0.2271
191,0.8229,0.2433
192,0.8055,0.2492
193,0.8044,0.2484
194,0.8358,0.2771
195,0.8448,0.2784
196,0.8439,0.2815
197,0.8382,0.2838
198,0.816,0.2895
199,0.7933,0.3051
200,0.8044,0.3288
201,0.8003,0.3331
202,0.8001,0.333
203,0.7776,0.3428
204,0.7807,0.3618
205,0.7938,0.371
206,0.7937,0.371
207,0.7921,0.3735
208,0.7854,0.3827
209,0.7805,0.3615
210,0.7701,0.3568
211,0.8004,0.3325
212,0.7998,0.3329
213,0.7995,0.3331
214,0.8001,0.3327
215,0.7985,0.3328
216,0.8,0.333
217,0.8119,0.3297
218,0.8119,0.3297
219,0.8118,0.3296
220,0.8118,0.3296
221,0.8118,0.3296
222,0.8118,0.3297
223,0.8118,0.3297
224,0.8117,0.3297
225,0.8121,0.3296
226,0.8118,0.3298
227,0.8119,0.3297
228,0.812,0.3297
229,0.8118,0.3296
230,0.7984,0.3173
231,0.7988,0.3183
232,0.7987,0.3171
233,0.7989,0.3176
234,0.8122,0.3284
235,0.8122,0.3285
236,0.8122,0.3285
237,0.8122,0.3286
238,0.8125,0.3285
239,0.8125,0.3284
240,0.8125,0.3284
241,0.8119,0.3284
242,0.8121,0.3284
243,0.8123,0.3285
244,0.8124,0.3284
245,0.8123,0.3284
246,0.8001,0.3156
247,0.7989,0.3175
248,0.7991,0.3174
249,0.7984,0.3173
250,0.7989,0.3175
251,0.7991,0.3174
252,0.799,0.3171
253,0.8102,0.3316
254,0.8113,0.3304
255,0.8114,0.3305
256,0.8114,0.3304
257,0.8118,0.3302
258,0.8115,0.3303
259,0.8113,0.3304
260,0.8114,0.3304
261,0.8161,0.3335
262,0.8561,0.3397
263,0.8607,0.3422
264,0.8606,0.3429
265,0.8414,0.3536
266,0.8111,0.3512
267,0.7901,0.3425
268,0.7979,0.3171
269,0.7995,0.3175
270,0.7982,0.3181
271,0.7995,0.3176
272,0.7989,0.3175
273,0.7989,0.3174
274,0.8035,0.3217
275,0.804,0.3219
276,0.8027,0.3216
277,0.8023,0.3215
278,0.8028,0.3217
279,0.8028,0.3216
280,0.8038,0.3233
281,0.8299,0.3396
282,0.8552,0.3398
283,0.8608,0.343
284,0.8617,0.3432
285,0.8615,0.343
286,0.8617,0.343
287,0.8207,0.3355
288,0.7987,0.317
289,0.7985,0.3172
290,0.7985,0.3172
291,0.7982,0.3173
292,0.7988,0.3171
293,0.7985,0.3172
294,0.7987,0.3173
295,0.7985,0.317
296,0.7988,0.3169
297,0.8036,0.3253
298,0.8339,0.3404
299,0.8613,0.343
300,0.8607,0.343
301,0.8606,0.3429
302,0.8607,0.3429
303,0.8605,0.343
304,0.8607,0.3429
305,0.8595,0.343
306,0.8607,0.343
307,0.8607,0.343
308,0.857,0.3409
309,0.8126,0.3357
310,0.7986,0.3172
311,0.7988,0.3173
312,0.7982,0.3178
313,0.7988,0.3177
314,0.799,0.3176
315,0.7995,0.3176
316,0.8028,0.322
317,0.8109,0.327
318,0.8391,0.3406
319,0.8606,0.3429
320,0.8603,0.3429
321,0.8607,0.3429
322,0.8606,0.3429
323,0.8607,0.3429
324,0.8608,0.3429
325,0.8607,0.343
326,0.8324,0.3402
327,0.7989,0.3171
328,0.7987,0.3173
329,0.7989,0.3173
330,0.7989,0.3173
331,0.7993,0.3172
332,0.798,0.3189
333,0.8028,0.3217
334,0.8031,0.3216
335,0.8033,0.3217
336,0.8041,0.322
337,0.8032,0.3217
338,0.8033,0.3219
339,0.8037,0.3218
340,0.802,0.3219
341,0.8034,0.3218
342,0.8035,0.3218
343,0.8025,0.3217
344,0.8026,0.3217
345,0.8051,0.3265
346,0.8052,0.3265
347,0.8051,0.3265
348,0.8052,0.3271
349,0.8049,0.3273
350,0.8037,0.3271
351,0.8055,0.3276
352,0.806,0.3271
353,0.8046,0.3272
354,0.805,0.3269
355,0.8052,0.3264
356,0.8044,0.3261
357,0.8287,0.3395
358,0.8608,0.3432
359,0.8604,0.3433
360,0.8603,0.3434
361,0.86,0.3433
362,0.8605,0.3434
363,0.8595,0.3432
364,0.8595,0.3432
365,0.8447,0.3403
366,0.8083,0.3342
367,0.8083,0.3342
368,0.8084,0.3343
369,0.8038,0.3266
370,0.8045,0.3264
371,0.8055,0.3258
372,0.8049,0.3262
373,0.8047,0.3263
374,0.805,0.3265
375,0.8057,0.3265
376,0.8054,0.3265
377,0.805,0.3266
378,0.8066,0.3171
379,0.8163,0.2893
380,0.8135,0.2713
381,0.8156,0.2615
382,0.8094,0.2661
383,0.8095,0.266
384,0.809,0.2661
385,0.8155,0.2434
386,0.8458,0.1969
387,0.8978,0.1871
388,0.8983,0.1868
389,0.8981,0.187
390,0.898,0.1867
391,0.8981,0.1868
392,0.8838,0.1741
393,0.9141,0.1877
394,0.8769,0.1716
395,0.9115,0.1492
396,0.9131,0.1493
397,0.9126,0.1494
398,0.9126,0.1495
399,0.8894,0.141
400,0.952,0.1186
401,1,0.1049
402,0.96,0.0649
403,0.9965,0.0678
404,0.9942,0.068
405,0.995,0.0684
406,0.9953,0.0681
407,0.9948,0.0683
408,0.995,0.0682
409,0.9953,0.0681
410,0.9949,0.0682
411,0.995,0.0679
412,0.995,0.068
413,0.9951,0.0679
414,0.9951,0.068
415,0.9948,0.068
416,0.9303,0.0329
417,0.9405,0.0238
418,0.9527,0.0211
419,0.9409,0.0165
420,0.9404,0.0164
421,0.9409,0.0165
422,0.9411,0.0165
423,0.9409,0.0165
424,0.9408,0.0164
425,0.9407,0.0165
426,0.9409,0.0166
427,0.9065,0
428,0.9349,0.02
429,0.9206,0.0172
430,0.9503,0.0208
431,0.9379,0.0334
432,0.9345,0.0371
433,0.9453,0.0438
434,0.9851,0.0613
435,0.9876,0.0618
436,0.9953,0.0665
437,0.9897,0.0712
438,0.983,0.0882
439,0.983,0.0884
440,0.9832,0.0885
441,0.9832,0.0884
442,0.9828,0.0885
443,0.9845,0.0885
444,0.983,0.0886
445,0.9881,0.0963
446,0.9716,0.1183
447,0.9307,0.1269
448,0.9102,0.1475
449,0.914,0.1531
450,0.8741,0.1666
451,0.8841,0.1794
452,0.8984,0.1868
453,0.8871,0.1896
454,0.8648,0.2024
455,0.8647,0.2024
456,0.8646,0.2025
457,0.8648,0.2026
458,0.8645,0.2026
459,0.8645,0.2028
460,0.8651,0.202
461,0.8651,0.2022
462,0.8657,0.2023
463,0.8651,0.2022
464,0.8658,0.2023
465,0.8656,0.2022
466,0.8651,0.2022
467,0.8647,0.2022
468,0.8652,0.2022
469,0.8648,0.2022
470,0.865,0.2021
471,0.8655,0.2023
472,0.8664,0.2023
473,0.865,0.2019
474,0.8654,0.2024
475,0.8905,0.1903
476,0.9098,0.1823
477,0.9111,0.1822
478,0.9091,0.1821
479,0.907,0.1857
480,0.9031,0.1862
481,0.9026,0.1861
482,0.8953,0.1877
483,0.8733,0.2049
484,0.8726,0.1725
485,0.8876,0.1453
486,0.8891,0.1529
487,0.9056,0.1626
488,0.8728,0.1347
489,0.8597,0.136
490,0.8599,0.1361
491,0.8597,0.136
492,0.8424,0.1394
493,0.8241,0.1569
494,0.802,0.1667
495,0.8105,0.1907
496,0.8128,0.2067
497,0.8109,0.2067
498,0.8128,0.2067
499,0.8131,0.2067
500,0.8131,0.2066
501,0.8126,0.2064
502,0.8135,0.2068
503,0.8138,0.2336
504,0.7933,0.2659
505,0.8342,0.2849
506,0.8226,0.2884
507,0.8396,0.2735
508,0.8477,0.275
509,0.8476,0.2749
510,0.8472,0.2749
511,0.8483,0.2754
512,0.8486,0.2753
513,0.8486,0.2751
514,0.8486,0.2754
515,0.8489,0.275
516,0.8483,0.2753
517,0.8486,0.2752
518,0.8484,0.2754
519,0.848,0.2753
520,0.8474,0.2751
521,0.8476,0.2752
522,0.8481,0.275
523,0.8486,0.2753
524,0.8486,0.2753
525,0.85,0.2758
526,0.8484,0.2754
527,0.8482,0.2752
528,0.8348,0.273
529,0.8219,0.2727
530,0.8254,0.2758
531,0.8476,0.2749
532,0.8484,0.2753
533,0.8483,0.2753
534,0.8474,0.2753
535,0.8487,0.2751
536,0.8485,0.2755
537,0.8482,0.2753
538,0.8483,0.2752
539,0.8483,0.2753
540,0.8474,0.2755
541,0.8148,0.2795
542,0.8204,0.281
543,0.8191,0.2807
544,0.8497,0.2765
545,0.8261,0.2729
546,0.8264,0.273
547,0.8265,0.2729
548,0.8265,0.2728
549,0.8266,0.2731
550,0.8301,0.2728
551,0.8302,0.2729
552,0.8298,0.273
553,0.8296,0.2729
554,0.8297,0.273
555,0.8302,0.2729
556,0.8293,0.2729
557,0.8295,0.2732
558,0.8296,0.273
559,0.829,0.2729
560,0.8292,0.2733
561,0.8292,0.273
562,0.8289,0.273
563,0.8298,0.2731
564,0.8307,0.2732
565,0.8307,0.2732
566,0.8235,0.2826
567,0.8533,0.2889
568,0.8772,0.293
569,0.8757,0.2922
570,0.8823,0.3063
571,0.8392,0.3143
572,0.7985,0.3169
573,0.8043,0.3279
574,0.8108,0.332
575,0.8108,0.332
576,0.811,0.332
577,0.8112,0.332
578,0.8108,0.3321
579,0.811,0.332
580,0.8106,0.332
581,0.8105,0.3319
582,0.8108,0.332
583,0.8112,0.3322
584,0.7946,0.3403
585,0.7658,0.3477
586,0.7849,0.3678
587,0.7889,0.3871
588,0.8003,0.3947
589,0.8224,0.3995
590,0.8481,0.4113
591,0.8528,0.4234
592,0.8509,0.4319
593,0.8386,0.4347
594,0.8337,0.4389
595,0.8447,0.4466
596,0.8433,0.457
597,0.8435,0.457
598,0.8435,0.457
599,0.8433,0.4569
600,0.8437,0.457
601,0.8433,0.4569
602,0.8438,0.4568
603,0.8422,0.4566
604,0.8433,0.4569
605,0.8433,0.4569
606,0.8436,0.4569
607,0.8434,0.4567
608,0.8522,0.4784
609,0.8559,0.5024
610,0.7779,0.541
611,0.7257,0.5527
612,0.7097,0.5693
613,0.7247,0.6018
614,0.6859,0.6057
615,0.6012,0.5108
616,0.6014,0.5108
617,0.6011,0.5109
618,0.6021,0.5103
619,0.5938,0.5256
620,0.5672,0.5182
621,0.5729,0.5197
622,0.5719,0.5197
623,0.5725,0.5195
624,0.5734,0.5196
625,0.5725,0.5194
626,0.5724,0.5195
627,0.5721,0.5195
628,0.5717,0.5196
629,0.573,0.5194
630,0.5714,0.5191
631,0.5719,0.5186
632,0.57,0.5154
633,0.5708,0.5153
634,0.5704,0.5155
635,0.5705,0.5153
636,0.57,0.5157
637,0.5705,0.5155
638,0.5717,0.5156
639,0.5991,0.5522
640,0.5965,0.5635
641,0.5935,0.5653
642,0.5933,0.5653
643,0.5934,0.5653
644,0.5933,0.5653
645,0.594,0.5656
646,0.5935,0.5654
647,0.5934,0.5654
648,0.5833,0.568
649,0.5921,0.583
650,0.633,0.59
651,0.6343,0.5905
652,0.6339,0.5903
653,0.6464,0.5972
654,0.6646,0.6001
655,0.6848,0.6026
656,0.6856,0.6028
657,0.6968,0.6021
658,0.6968,0.6023
659,0.6971,0.6023
660,0.6966,0.6022
661,0.6962,0.6023
662,0.6956,0.6024
663,0.697,0.6021
664,0.6972,0.6024
665,0.6956,0.6019
666,0.7083,0.6025
667,0.7251,0.611
668,0.7034,0.6121
669,0.7033,0.6121
670,0.689,0.6167
671,0.6889,0.6233
672,0.6892,0.6233
673,0.6964,0.6268
674,0.7246,0.6259
675,0.7249,0.6259
676,0.7249,0.6259
677,0.7456,0.6357
678,0.7387,0.6321
679,0.7387,0.6322
680,0.7386,0.6324
681,0.7387,0.6324
682,0.7423,0.6357
683,0.6762,0.6521
684,0.65,0.683
685,0.7001,0.6932
686,0.7033,0.6939
687,0.7027,0.694
688,0.7031,0.6938
689,0.7017,0.6937
690,0.7029,0.6939
691,0.703,0.6939
692,0.7024,0.6942
693,0.6838,0.7062
694,0.683,0.7112
695,0.6841,0.7111
696,0.6836,0.7108
697,0.683,0.7105
698,0.6836,0.7104
699,0.6831,0.7102
700,0.6837,0.7105
701,0.6839,0.7106
702,0.684,0.7105
703,0.6847,0.7102
704,0.6828,0.7106
705,0.6839,0.7107
706,0.6838,0.7106
707,0.6839,0.7103
708,0.6843,0.7106
709,0.6848,0.7104
710,0.6838,0.7107
711,0.6836,0.7105
712,0.6834,0.7107
713,0.6831,0.7118
714,0.6836,0.7118
715,0.7121,0.6965
716,0.7032,0.7003
717,0.6952,0.7122
718,0.6955,0.7131
719,0.6956,0.7132
720,0.6949,0.7142
721,0.694,0.7177
722,0.6939,0.7177
723,0.6941,0.7179
724,0.695,0.7186
725,0.6943,0.7178
726,0.6939,0.7181
727,0.6937,0.7177
728,0.6938,0.7178
729,0.6936,0.7177
730,0.6939,0.7178
731,0.6936,0.7179
732,0.6939,0.7178
733,0.6937,0.7179
734,0.6945,0.718
735,0.6939,0.7178
736,0.6933,0.718
737,0.6928,0.7182
738,0.6936,0.7178
739,0.6937,0.7196
740,0.6927,0.7226
741,0.6931,0.7226
742,0.6926,0.7226
743,0.6925,0.7224
744,0.6971,0.729
745,0.6907,0.7569
746,0.676,0.7551
747,0.632,0.7593
748,0.6775,0.759
749,0.6735,0.7634
750,0.6733,0.7638
751,0.6732,0.7638
752,0.673,0.7638
753,0.6729,0.7639
754,0.6728,0.7639
755,0.6725,0.7638
756,0.6729,0.7639
757,0.6727,0.764
758,0.6727,0.764
759,0.6729,0.764
760,0.6727,0.7639
761,0.6678,0.7683
762,0.6675,0.7681
763,0.6696,0.772
764,0.662,0.7688
765,0.6114,0.7621
766,0.5532,0.7926
767,0.5271,0.7922
768,0.5266,0.792
769,0.526,0.7924
770,0.5228,0.7901
771,0.5218,0.7903
772,0.5217,0.7897
773,0.5216,0.79
774,0.5229,0.7899
775,0.5227,0.7895
776,0.5218,0.7901
777,0.5214,0.79
778,0.5217,0.7898
779,0.5217,0.7898
780,0.5219,0.7897
781,0.5222,0.7898
782,0.5221,0.7899
783,0.5219,0.7899
784,0.5222,0.79
785,0.5224,0.7899
786,0.522,0.7899
787,0.5225,0.7899
788,0.5222,0.7898
789,0.6576,0.7674
790,0.672,0.8939
791,0.6724,0.8937
792,0.6696,0.8938
793,0.6714,0.894
794,0.671,0.8938
795,0.6713,0.8934
796,0.6708,0.8936
797,0.6706,0.8937
798,0.6707,0.8941
799,0.6705,0.8936
800,0.6709,0.8936
801,0.6705,0.8936
802,0.6705,0.8936
803,0.6699,0.8936
804,0.6703,0.8935
805,0.6706,0.8936
806,0.667,0.8937
807,0.6664,0.8939
808,0.6662,0.8948
809,0.6665,0.8949
810,0.6667,0.8946
811,0.6662,0.8948
812,0.6668,0.8947
813,0.6663,0.8949
814,0.6672,0.8949
815,0.6655,0.895
816,0.6678,0.8951
817,0.6667,0.8948
818,0.6662,0.8947
819,0.6663,0.8947
820,0.6664,0.8948
821,0.6665,0.8946
822,0.6663,0.8947
823,0.6665,0.8948
824,0.6665,0.8948
825,0.6664,0.8946
826,0.6663,0.8946
827,0.6665,0.8948
828,0.6665,0.8948
829,0.6666,0.8949
830,0.6663,0.8946
831,0.6576,0.8932
832,0.6307,0.8966
833,0.6187,0.9005
834,0.6448,0.8992
835,0.6445,0.9109
836,0.7031,0.8829
837,0.7113,0.8822
838,0.711,0.882
839,0.711,0.882
840,0.7108,0.8819
841,0.7106,0.8818
842,0.7106,0.8819
843,0.7106,0.8819
844,0.7104,0.8819
845,0.7107,0.8819
846,0.7107,0.8818
847,0.7108,0.8819
848,0.7108,0.8819
849,0.7103,0.8818
850,0.7108,0.8818
851,0.7295,0.883
852,0.7292,0.8793
853,0.729,0.8793
854,0.7291,0.8792
855,0.729,0.8793
856,0.7292,0.8792
857,0.7293,0.8791
858,0.7296,0.8792
859,0.7338,0.8775
860,0.7432,0.875
861,0.7428,0.8615
862,0.7429,0.8614
863,0.7334,0.8631
864,0.7325,0.8635
865,0.733,0.8637
866,0.7313,0.866
867,0.7319,0.8639
868,0.7313,0.8641
869,0.7455,0.8736
870,0.7183,0.8766
871,0.709,0.8704
872,0.7087,0.8704
873,0.7089,0.8702
874,0.7195,0.8779
875,0.7196,0.8777
876,0.7195,0.8773
877,0.7166,0.8763
878,0.715,0.8757
879,0.7159,0.8758
880,0.6951,0.8605
881,0.6958,0.8603
882,0.6958,0.86
883,0.6956,0.8602
884,0.6951,0.8602
885,0.7188,0.8404
886,0.72,0.8335
887,0.7198,0.8336
888,0.7202,0.8337
889,0.72,0.8336
890,0.72,0.8334
891,0.72,0.8335
892,0.7201,0.8334
893,0.7202,0.8335
894,0.7202,0.8335
895,0.7198,0.8334
896,0.7201,0.8335
897,0.7201,0.8333
898,0.7202,0.8336
899,0.7201,0.8334
900,0.7199,0.8335
901,0.7193,0.8334
902,0.7192,0.8328
903,0.7194,0.8327
904,0.7145,0.8318
905,0.6604,0.842
906,0.6313,0.8566
907,0.5857,0.8652
908,0.5855,0.8651
909,0.5856,0.8652
910,0.5855,0.8652
911,0.5854,0.8652
912,0.5852,0.8653
913,0.5854,0.8651
914,0.5855,0.8651
915,0.5853,0.8651
916,0.5856,0.8652
917,0.5853,0.8651
918,0.585,0.8653
919,0.553,0.8647
920,0.4935,0.8542
921,0.4745,0.8503
922,0.4787,0.8473
923,0.4782,0.8474
924,0.4781,0.8476
925,0.4782,0.8475
926,0.479,0.8474
927,0.4776,0.8487
928,0.4775,0.8486
929,0.4715,0.8512
930,0.4398,0.8586
931,0.4081,0.8631
932,0.388,0.8741
933,0.3919,0.8784
934,0.3929,0.8827
935,0.3948,0.8936
936,0.3954,0.8938
937,0.3947,0.894
938,0.3945,0.8943
939,0.3943,0.8948
940,0.395,0.8928
941,0.3952,0.8928
942,0.3948,0.893
943,0.3942,0.8947
944,0.3903,0.9105
945,0.3906,0.9106
946,0.3906,0.9107
947,0.3762,0.9094
948,0.3179,0.9061
949,0.2925,0.9164
950,0.2925,0.9159
951,0.2921,0.9161
952,0.2932,0.9162
953,0.2912,0.9161
954,0.2927,0.9162
955,0.2925,0.9163
956,0.2923,0.9161
957,0.2907,0.9172
958,0.291,0.9175
959,0.2907,0.9174
960,0.2914,0.9172
961,0.2917,0.9162
962,0.2916,0.9174
963,0.2913,0.9175
964,0.2911,0.9175
965,0.2911,0.9173
966,0.2911,0.9175
967,0.3003,0.906
968,0.2633,0.9039
969,0.2224,0.9202
970,0.1688,0.9219
971,0.1651,0.9215
972,0.1651,0.9218
973,0.165,0.9214
974,0.1651,0.9216
975,0.1657,0.9217
976,0.1652,0.9217
977,0.1274,0.9288
978,0.095,0.9366
979,0.0697,0.9419
980,0.0694,0.9419
981,0.0723,0.9438
982,0.0757,0.9446
983,0.0752,0.9445
984,0.0747,0.9443
985,0.076,0.9446
986,0.0751,0.9445
987,0.076,0.9446
988,0.0769,0.9443
989,0.0757,0.9442
990,0.0763,0.9447
991,0.0798,0.9444
992,0.0801,0.9444
993,0.0797,0.9444
994,0.08,0.9451
995,0.0806,0.9451
996,0.0809,0.9449
997,0.0803,0.9445
998,0.08,0.9447
999,0.0814,0.9445
1000,0.0813,0.9447
1001,0.0809,0.9448
1002,0.0813,0.9453
1003,0.0805,0.9447
1004,0.0812,0.9449
1005,0.0816,0.9448
1006,0.0819,0.9452
1007,0.0802,0.9448
1008,0.0804,0.9446
1009,0.0808,0.9449
1010,0.0802,0.9447
1011,0.0807,0.9448
1012,0.0815,0.9447
1013,0.0821,0.9444
1014,0.0818,0.9446
1015,0.0814,0.9447
1016,0.0824,0.9449
1017,0.0828,0.9445
1018,0.0823,0.9446
1019,0.082,0.9443
1020,0.0829,0.9447
1021,0.0824,0.944
1022,0.0844,0.9435
1023,0.0859,0.9427
1024,0.0835,0.9433
1025,0.0846,0.9424
1026,0.1067,0.9356
1027,0.1069,0.9358
1028,0.1064,0.9359
1029,0.1056,0.9356
1030,0.1058,0.9357
1031,0.1059,0.9358
1032,0.1062,0.9358
1033,0.1061,0.9357
1034,0.1063,0.9357
1035,0.106,0.9358
1036,0.1051,0.9353
1037,0.1052,0.9353
1038,0.11,0.9466
1039,0.125,0.9568
1040,0.1189,0.9714
1041,0.0905,0.9665
1042,0.084,0.9657
1043,0.0728,0.9639
1044,0.0714,0.9637
1045,0.0718,0.9638
1046,0.0677,0.9633
1047,0.0652,0.9624
1048,0.066,0.9631
1049,0.0662,0.9632
1050,0.0661,0.9632
1051,0.0629,0.9635
1052,0.0517,0.9642
1053,0.052,0.9641
1054,0.0516,0.9642
1055,0.0514,0.9642
1056,0.0518,0.9643
1057,0.0515,0.9642
1058,0.052,0.964
1059,0.0522,0.9642
1060,0.0453,0.9651
1061,0.0454,0.9653
1062,0.0739,0.964
1063,0.0723,0.9639
1064,0.0733,0.9641
1065,0.0737,0.9641
1066,0.0748,0.9645
1067,0.0753,0.9644
1068,0.0749,0.9643
1069,0.0756,0.9645
1070,0.071,0.9704
1071,0.0827,0.9653
1072,0.0821,0.9651
1073,0.0821,0.9652
1074,0.0817,0.9655
1075,0.0825,0.9653
1076,0.082,0.965
1077,0.0834,0.9658
1078,0.0957,0.9676
1079,0.0959,0.9674
1080,0.096,0.9675
1081,0.0954,0.9675
1082,0.1217,0.9546
1083,0.1068,0.936
1084,0.1071,0.9363
1085,0.1079,0.9363
1086,0.1076,0.9365
1087,0.134,0.9424
1088,0.1377,0.9401
1089,0.1376,0.9401
1090,0.1381,0.9402
1091,0.1381,0.9401
1092,0.1377,0.94
1093,0.1376,0.9401
1094,0.138,0.9403
1095,0.1381,0.9404
1096,0.1389,0.9404
1097,0.1391,0.9404
1098,0.139,0.9402
1099,0.1379,0.9401
1100,0.1389,0.9402
1101,0.1406,0.9402
1102,0.1393,0.9403
1103,0.1385,0.9402
1104,0.1378,0.9402
1105,0.1376,0.9402
1106,0.1375,0.9401
1107,0.1385,0.9401
1108,0.1381,0.9402
1109,0.1379,0.9402
1110,0.138,0.9402
1111,0.1382,0.9401
1112,0.1381,0.9401
1113,0.1379,0.9401
1114,0.1379,0.9403
1115,0.138,0.9402
1116,0.1374,0.9402
1117,0.1381,0.9401
1118,0.1391,0.9403
1119,0.1375,0.94
1120,0.1374,0.94
1121,0.1371,0.9401
1122,0.137,0.94
1123,0.1369,0.9399
1124,0.1373,0.9399
1125,0.1376,0.9399
1126,0.1371,0.94
1127,0.1634,0.9232
1128,0.1635,0.9235
1129,0.1628,0.9232
1130,0.1648,0.9237
1131,0.1646,0.9242
1132,0.1647,0.924
1133,0.1725,0.9211
1134,0.1905,0.9196
1135,0.1901,0.9195
1136,0.1935,0.9191
1137,0.193,0.9191
1138,0.1921,0.9193
1139,0.1928,0.9192
1140,0.1951,0.9202
1141,0.235,0.9165
1142,0.237,0.9168
1143,0.2369,0.9168
1144,0.2347,0.9171
1145,0.2731,0.9031
1146,0.3081,0.9033
1147,0.3009,0.9144
1148,0.2988,0.9136
1149,0.2985,0.9144
1150,0.2976,0.9136
1151,0.295,0.9148
1152,0.2956,0.9139
1153,0.2954,0.9145
1154,0.2946,0.915
1155,0.2946,0.9149
1156,0.2946,0.9151
1157,0.2941,0.915
1158,0.2795,0.9218
1159,0.28,0.9218
1160,0.2401,0.927
1161,0.2402,0.9269
1162,0.2406,0.9268
1163,0.2406,0.9266
1164,0.2346,0.9229
1165,0.2347,0.9229
1166,0.2346,0.923
1167,0.2343,0.9231
1168,0.2345,0.9231
1169,0.2347,0.923
1170,0.2407,0.9264
1171,0.241,0.9265
