"t","x","y"
240,0.5098,0.2166
241,0.4904,0.2691
242,0.4987,0.3342
243,0.4993,0.3344
244,0.4731,0.3505
245,0.4474,0.3599
246,0.4517,0.2525
247,0.4719,0.1491
248,0.4907,0.0434
249,0.446,0.0331
250,0.4369,0.048
251,0.4371,0.0478
252,0.3857,0.0674
253,0.3443,0.1271
254,0.3396,0.1312
255,0.3325,0.1058
256,0.3331,0.1082
257,0.3293,0.0971
258,0.3832,0.0727
259,0.3646,0.1116
260,0.3837,0.0806
261,0.3895,0.0695
262,0.3912,0.0707
263,0.3905,0.0717
264,0.391,0.0719
265,0.3896,0.0711
266,0.3704,0.1187
267,0.3646,0.1105
268,0.3845,0.067
269,0.3862,0.0684
270,0.3822,0.0701
271,0.378,0.0477
272,0.378,0.0481
273,0.3114,0.0988
274,0.3103,0.1112
275,0.3704,0.118
276,0.311,0.1122
277,0.3104,0.1115
278,0.3114,0.1123
279,0.3117,0.1121
280,0.3121,0.1114
281,0.3136,0.1095
282,0.3563,0.1251
283,0.3533,0.1225
284,0.3535,0.1224
285,0.3533,0.1219
286,0.3533,0.1223
287,0.3139,0.1013
288,0.2602,0.1702
289,0.258,0.1635
290,0.2607,0.1734
291,0.262,0.1716
292,0.2616,0.1721
293,0.261,0.1713
294,0.2724,0.1658
295,0.2662,0.2004
296,0.267,0.2076
297,0.2523,0.2152
298,0.2086,0.2405
299,0.2026,0.2705
300,0.2135,0.2898
301,0.225,0.1982
302,0.2151,0.2916
303,0.2849,0.3332
304,0.338,0.3728
305,0.3413,0.3712
306,0.3686,0.3816
307,0.386,0.4283
308,0.3876,0.3876
309,0.4129,0.3628
310,0.4198,0.3375
311,0.4422,0.3116
312,0.4883,0.2438
313,0.511,0.2187
314,0.5439,0.1539
315,0.5967,0.1419
316,0.6214,0.1259
317,0.6363,0.097
318,0.632,0.1003
319,0.6308,0.111
320,0.6315,0.0998
321,0.6269,0.0917
322,0.6265,0.0914
323,0.6266,0.091
324,0.6262,0.0911
325,0.6265,0.0918
326,0.5849,0.1575
327,0.5017,0.2211
328,0.4987,0.243
329,0.4984,0.2425
330,0.4964,0.247
331,0.4989,0.247
332,0.4985,0.2444
333,0.4987,0.2437
334,0.4966,0.2201
335,0.4937,0.2278
336,0.4931,0.2315
337,0.4924,0.2312
338,0.4939,0.2298
339,0.4919,0.2302
340,0.4906,0.2194
341,0.4992,0.2213
342,0.48,0.2241
343,0.4738,0.2503
344,0.4602,0.2433
345,0.4451,0.2436
346,0.4404,0.2362
347,0.4398,0.2374
348,0.4241,0.2007
349,0.3707,0.1183
350,0.3384,0.1335
351,0.3233,0.1687
352,0.3229,0.1682
353,0.3241,0.1753
354,0.3254,0.1643
355,0.2923,0.2076
356,0.257,0.1965
357,0.2325,0.2559
358,0.2347,0.2571
359,0.2334,0.2567
360,0.2156,0.2924
361,0.2155,0.2949
362,0.2156,0.2927
363,0.2321,0.3325
364,0.2454,0.4415
365,0.2453,0.459
366,0.2424,0.5092
367,0.2047,0.4994
368,0.2037,0.4996
369,0.2041,0.4993
370,0.2005,0.5093
371,0.2479,0.536
372,0.2795,0.5577
373,0.2473,0.6285
374,0.2361,0.6573
375,0.2347,0.6589
376,0.2345,0.6614
377,0.2349,0.66
378,0.2357,0.6573
379,0.2355,0.6578
380,0.2345,0.6557
381,0.2349,0.6589
382,0.2242,0.6707
383,0.2331,0.6561
384,0.2348,0.6592
385,0.2338,0.6574
386,0.2206,0.7147
387,0.2192,0.7218
388,0.2069,0.6917
389,0.1967,0.6616
390,0.1665,0.654
391,0.1493,0.6116
392,0.1495,0.5655
393,0.1356,0.5345
394,0.1231,0.5346
395,0.1252,0.5407
396,0.1265,0.5354
397,0.1266,0.5358
398,0.1271,0.5364
399,0.126,0.5368
400,0.1448,0.5301
401,0.129,0.5357
402,0.1302,0.5346
403,0.1156,0.5137
404,0.1096,0.5353
405,0.1231,0.5315
406,0.1289,0.5375
407,0.1289,0.5375
408,0.1289,0.5384
409,0.1277,0.5392
410,0.1275,0.5396
411,0.1295,0.5374
412,0.1277,0.5227
413,0.129,0.5374
414,0.1287,0.538
415,0.1289,0.5378
416,0.1288,0.5382
417,0.1289,0.5381
418,0.1296,0.5364
419,0.1386,0.5689
420,0.1408,0.5744
421,0.1413,0.5743
422,0.1408,0.5753
423,0.1409,0.5791
424,0.1279,0.5208
425,0.1278,0.5219
426,0.1269,0.524
427,0.1298,0.5227
428,0.1292,0.5228
429,0.1292,0.5231
430,0.1263,0.5235
431,0.1321,0.5432
432,0.1482,0.5508
433,0.1484,0.5485
434,0.1485,0.5564
435,0.1491,0.5572
436,0.1508,0.5466
437,0.1485,0.5563
438,0.1577,0.5624
439,0.1561,0.5594
440,0.1597,0.5523
441,0.1564,0.56
442,0.156,0.5593
443,0.1561,0.5592
444,0.1559,0.5589
445,0.1706,0.5436
446,0.1607,0.5569
447,0.1551,0.5598
448,0.1559,0.5589
449,0.1611,0.5622
450,0.1689,0.5603
451,0.1575,0.5478
452,0.1597,0.548
453,0.182,0.4884
454,0.1701,0.4759
455,0.1712,0.4697
456,0.171,0.4677
457,0.1694,0.4639
458,0.1699,0.5101
459,0.1853,0.5518
460,0.1899,0.5561
461,0.1479,0.5413
462,0.0914,0.5461
463,0.0562,0.4811
464,0.0583,0.4574
465,0.0555,0.4596
466,0.0535,0.4403
467,0.0664,0.3646
468,0.0511,0.329
469,0.0512,0.3291
470,0.0808,0.3351
471,0.0528,0.2855
472,0.0497,0.3331
473,0.0382,0.3214
474,0.0397,0.3146
475,0.0917,0.2646
476,0.0927,0.2655
477,0.0925,0.2656
478,0.0877,0.2632
479,0.0879,0.2643
480,0.0883,0.2634
481,0.1217,0.2375
482,0.1054,0.2659
483,0.1263,0.266
484,0.1251,0.264
485,0.1244,0.2642
486,0.1237,0.2953
487,0.1298,0.2958
488,0.1443,0.3095
489,0.1547,0.3262
490,0.1541,0.3354
491,0.1643,0.3903
492,0.2012,0.3908
493,0.246,0.3812
494,0.2918,0.3659
495,0.3077,0.3876
496,0.2925,0.3996
497,0.2821,0.4021
498,0.2825,0.4593
499,0.3183,0.4681
500,0.3232,0.4434
501,0.3111,0.4248
502,0.3049,0.4336
503,0.3045,0.4309
504,0.3047,0.4306
505,0.2812,0.4279
506,0.2716,0.342
507,0.2595,0.3505
508,0.2576,0.365
509,0.2403,0.3822
510,0.2339,0.4156
511,0.2113,0.445
512,0.2237,0.4934
513,0.2242,0.4942
514,0.2254,0.4956
515,0.2353,0.4731
516,0.2439,0.4718
517,0.2434,0.4683
518,0.2455,0.4699
519,0.2455,0.4719
520,0.2353,0.4723
521,0.1842,0.4554
522,0.1895,0.4295
523,0.1465,0.4402
524,0.1595,0.4403
525,0.1337,0.4421
526,0.1036,0.3832
527,0.0445,0.3184
528,0.0413,0.3153
529,0.0418,0.3152
530,0,0.4132
531,0.0622,0.448
532,0.0941,0.5125
533,0.0938,0.5458
534,0.1012,0.5446
535,0.0946,0.5467
536,0.0945,0.5471
537,0.0944,0.5466
538,0.0943,0.5477
539,0.1012,0.5472
540,0.0938,0.5447
541,0.0948,0.5466
542,0.1066,0.5146
543,0.1206,0.5223
544,0.1694,0.5061
545,0.1829,0.5023
546,0.1838,0.4945
547,0.1844,0.5012
548,0.1848,0.5011
549,0.1845,0.5011
550,0.1845,0.4999
551,0.1843,0.5013
552,0.2025,0.5005
553,0.201,0.5013
554,0.201,0.5013
555,0.2011,0.5012
556,0.201,0.5019
557,0.201,0.5012
558,0.2024,0.5007
559,0.1993,0.5026
560,0.2019,0.5008
561,0.2022,0.5011
562,0.2026,0.5
563,0.205,0.498
564,0.2051,0.501
565,0.2079,0.4991
566,0.2083,0.5008
567,0.2082,0.4994
568,0.2271,0.516
569,0.2496,0.4955
570,0.3015,0.4945
571,0.3278,0.5194
572,0.3277,0.5227
573,0.3279,0.5209
574,0.3277,0.5204
575,0.3279,0.5208
576,0.3135,0.4881
577,0.3177,0.4266
578,0.3261,0.4203
579,0.3102,0.4063
580,0.2757,0.3646
581,0.3054,0.4022
582,0.2881,0.3905
583,0.2983,0.3642
584,0.3123,0.3886
585,0.2997,0.407
586,0.3292,0.3831
587,0.328,0.3844
588,0.3423,0.3741
589,0.3309,0.3961
590,0.3279,0.3848
591,0.3298,0.3829
592,0.3021,0.3863
593,0.3006,0.3882
594,0.2285,0.3785
595,0.1897,0.4273
596,0.2007,0.4407
597,0.2146,0.4707
598,0.2086,0.4973
599,0.2085,0.4974
600,0.2084,0.4969
601,0.2571,0.4943
602,0.2514,0.5057
603,0.2624,0.4905
604,0.2766,0.4874
605,0.275,0.488
606,0.2831,0.4757
607,0.2802,0.4442
608,0.2978,0.4308
609,0.3066,0.402
610,0.3055,0.3985
611,0.3033,0.393
612,0.3107,0.4021
613,0.3072,0.4005
614,0.3066,0.4024
615,0.3067,0.396
616,0.3052,0.3949
617,0.2987,0.4074
618,0.2998,0.402
619,0.2962,0.4678
620,0.2768,0.4655
621,0.2713,0.442
622,0.273,0.4427
623,0.2737,0.4443
624,0.272,0.4306
625,0.2829,0.4682
626,0.2824,0.4642
627,0.273,0.4421
628,0.2703,0.4391
629,0.2776,0.4378
630,0.2735,0.4432
631,0.273,0.4482
632,0.2732,0.4423
633,0.2731,0.4422
634,0.2774,0.4555
635,0.2833,0.4671
636,0.2834,0.4775
637,0.2708,0.4387
638,0.2709,0.4386
639,0.2708,0.4389
640,0.2809,0.465
641,0.2807,0.4655
642,0.2719,0.4524
643,0.2879,0.3976
644,0.3218,0.3685
645,0.3159,0.3666
646,0.2865,0.4326
647,0.2831,0.4664
648,0.2874,0.5132
649,0.3017,0.5338
650,0.301,0.534
651,0.2847,0.5476
652,0.2808,0.574
653,0.282,0.573
654,0.2851,0.5482
655,0.3013,0.5193
656,0.3396,0.4235
657,0.355,0.3946
658,0.3339,0.4345
659,0.2828,0.467
660,0.283,0.4664
661,0.2828,0.4661
662,0.3025,0.4615
663,0.321,0.4594
664,0.3202,0.4623
665,0.2975,0.4626
666,0.2757,0.4674
667,0.2754,0.4689
668,0.2756,0.4684
669,0.2757,0.4682
670,0.2793,0.4663
671,0.271,0.4408
672,0.2893,0.5279
673,0.2823,0.5142
674,0.2827,0.4647
675,0.2833,0.4666
676,0.2832,0.4668
677,0.2827,0.4702
678,0.2829,0.4659
679,0.283,0.4665
680,0.2833,0.4665
681,0.2825,0.467
682,0.2824,0.4664
683,0.2822,0.465
684,0.2861,0.4671
685,0.2826,0.4702
686,0.2825,0.4662
687,0.2869,0.4717
688,0.2824,0.4668
689,0.2963,0.474
690,0.2796,0.4683
691,0.2802,0.4667
692,0.2839,0.4635
693,0.2857,0.4689
694,0.286,0.4701
695,0.2864,0.4705
696,0.2902,0.4858
697,0.2907,0.4785
698,0.336,0.4904
699,0.2931,0.5333
700,0.2842,0.4771
701,0.2854,0.4683
702,0.2819,0.4662
703,0.2955,0.5031
704,0.3277,0.5236
705,0.328,0.5218
706,0.2875,0.4839
707,0.2853,0.4836
708,0.2784,0.4632
709,0.2805,0.4635
710,0.2671,0.4675
711,0.2637,0.5147
712,0.2658,0.5217
713,0.278,0.5725
714,0.2794,0.5743
715,0.2794,0.5819
716,0.265,0.5226
717,0.2792,0.4787
718,0.2791,0.4794
719,0.2941,0.505
720,0.3067,0.4886
721,0.3277,0.5227
722,0.3209,0.5231
723,0.3279,0.5236
724,0.3279,0.5236
725,0.3269,0.5212
726,0.327,0.5213
727,0.3286,0.5247
728,0.3286,0.518
729,0.3343,0.5196
730,0.3317,0.5241
731,0.3316,0.5243
732,0.3314,0.5226
733,0.3356,0.5488
734,0.2707,0.5654
735,0.2598,0.5973
736,0.26,0.5981
737,0.2643,0.6053
738,0.2619,0.598
739,0.261,0.5972
740,0.202,0.5865
741,0.1918,0.5422
742,0.1629,0.5817
743,0.1295,0.5356
744,0.1284,0.5145
745,0.1495,0.545
746,0.1741,0.4256
747,0.1952,0.4284
748,0.213,0.4399
749,0.2215,0.4669
750,0.2179,0.477
751,0.2272,0.4462
752,0.2273,0.4464
753,0.2322,0.4279
754,0.2302,0.4383
755,0.2265,0.4122
756,0.2343,0.4036
757,0.2368,0.3392
758,0.2411,0.3769
759,0.2502,0.3971
760,0.2506,0.3956
761,0.261,0.3941
762,0.2901,0.3636
763,0.2736,0.3839
764,0.2463,0.3816
765,0.2467,0.3799
766,0.2484,0.3857
767,0.2462,0.3819
768,0.2458,0.3817
769,0.2495,0.3831
770,0.2451,0.3838
771,0.2209,0.4165
772,0.2181,0.424
773,0.2148,0.4734
774,0.2372,0.4885
775,0.2514,0.4579
776,0.2735,0.4983
777,0.2753,0.4909
778,0.2706,0.5558
779,0.3001,0.6094
780,0.3702,0.5926
781,0.3937,0.5823
782,0.4041,0.5588
783,0.4146,0.5419
784,0.4133,0.5341
785,0.4221,0.4501
786,0.4646,0.3952
787,0.4325,0.3426
788,0.403,0.39
789,0.3877,0.4132
790,0.4171,0.4123
791,0.4179,0.4578
792,0.431,0.4504
793,0.4414,0.4354
794,0.4115,0.4781
795,0.4136,0.5412
796,0.4072,0.5948
797,0.3819,0.5752
798,0.3696,0.6467
799,0.3712,0.674
800,0.3578,0.6741
801,0.3577,0.6543
802,0.3583,0.6565
803,0.3582,0.6526
804,0.3426,0.6402
805,0.3455,0.5832
806,0.3238,0.5537
807,0.2613,0.5297
808,0.1749,0.5823
809,0.1655,0.6667
810,0.1559,0.6876
811,0.1563,0.6876
812,0.156,0.6879
813,0.1468,0.6371
814,0.1478,0.6397
815,0.1487,0.6379
816,0.1468,0.6486
817,0.1324,0.681
818,0.1338,0.6864
819,0.1279,0.618
820,0.1244,0.6046
821,0.1094,0.6353
822,0.1034,0.6403
823,0.0762,0.6524
824,0.0794,0.6474
825,0.0716,0.6549
826,0.0577,0.684
827,0.0698,0.6929
828,0.0905,0.6173
829,0.1268,0.567
830,0.1522,0.5795
831,0.2005,0.6062
832,0.225,0.5844
833,0.2348,0.5496
834,0.2391,0.5338
835,0.2117,0.5291
836,0.2383,0.5351
837,0.2405,0.5323
838,0.2296,0.5068
839,0.2391,0.5325
840,0.2388,0.5338
841,0.2364,0.5312
842,0.2344,0.5247
843,0.2439,0.5002
844,0.2421,0.502
845,0.2463,0.5061
846,0.2464,0.5062
847,0.2381,0.4888
848,0.2446,0.449
849,0.2471,0.4474
850,0.2289,0.4495
851,0.229,0.4491
852,0.2261,0.444
853,0.2264,0.4495
854,0.2412,0.4908
855,0.229,0.4471
856,0.2268,0.4481
857,0.226,0.4496
858,0.2265,0.449
859,0.2261,0.4489
860,0.1856,0.4355
861,0.1613,0.4416
862,0.1936,0.4483
863,0.214,0.4396
864,0.2275,0.4525
865,0.2366,0.4238
866,0.2348,0.3985
867,0.2351,0.3911
868,0.3006,0.4284
869,0.3004,0.4345
870,0.3359,0.5062
871,0.352,0.4907
872,0.3622,0.5204
873,0.3781,0.5905
874,0.3874,0.5991
875,0.4032,0.6156
876,0.4191,0.6072
877,0.4429,0.5197
878,0.4427,0.438
879,0.4418,0.4308
880,0.4551,0.4567
881,0.4569,0.4546
882,0.4254,0.44
883,0.4183,0.4388
884,0.4178,0.4434
885,0.415,0.4442
886,0.4158,0.4426
887,0.4289,0.4717
888,0.4393,0.4623
889,0.4159,0.444
890,0.4181,0.4446
891,0.4044,0.383
892,0.4426,0.3673
893,0.4315,0.3718
894,0.4289,0.3635
895,0.4255,0.3651
896,0.4132,0.3707
897,0.4131,0.3712
898,0.4213,0.3771
899,0.4427,0.3649
900,0.419,0.3838
901,0.3823,0.4245
902,0.3605,0.4776
903,0.303,0.5333
904,0.2943,0.5362
905,0.2943,0.5331
906,0.294,0.5334
907,0.2943,0.5327
908,0.2941,0.5329
909,0.292,0.5387
910,0.2804,0.547
911,0.2751,0.5766
912,0.2686,0.5709
913,0.2674,0.5678
914,0.2613,0.5616
915,0.2655,0.556
916,0.264,0.5504
917,0.2597,0.5553
918,0.264,0.5432
919,0.2621,0.5368
920,0.2435,0.6554
921,0.2466,0.6508
922,0.2457,0.6373
923,0.2914,0.5554
924,0.2913,0.5538
925,0.2897,0.5437
926,0.2823,0.5517
927,0.2363,0.5292
928,0.2808,0.5969
929,0.2795,0.5969
930,0.2813,0.5965
931,0.2807,0.5961
932,0.2746,0.5711
933,0.2727,0.5723
934,0.2687,0.5632
935,0.266,0.5657
936,0.2636,0.5646
937,0.268,0.5518
938,0.2676,0.5497
939,0.2748,0.5552
940,0.2787,0.5512
941,0.279,0.5514
942,0.2673,0.5533
943,0.2532,0.5682
944,0.2514,0.5748
945,0.2423,0.572
946,0.2354,0.5807
947,0.2343,0.5683
948,0.2284,0.5679
949,0.234,0.5607
950,0.2092,0.5177
951,0.1963,0.5673
952,0.1873,0.6196
953,0.1845,0.5871
954,0.1705,0.5701
955,0.271,0.4846
956,0.2782,0.4777
957,0.2782,0.4787
958,0.2784,0.481
959,0.2889,0.4835
960,0.2886,0.4819
961,0.2906,0.4771
962,0.2709,0.4171
963,0.3327,0.3675
964,0.3334,0.3667
965,0.3335,0.3672
966,0.3332,0.3667
967,0.4537,0.2712
968,0.5101,0.2959
969,0.5112,0.2932
970,0.5114,0.294
971,0.5162,0.2517
972,0.5147,0.2187
973,0.5176,0.2212
974,0.5177,0.1837
975,0.5182,0.1827
976,0.5181,0.1829
977,0.518,0.1828
978,0.5172,0.1786
979,0.522,0.1706
980,0.4978,0.2166
981,0.498,0.2167
982,0.4973,0.2164
983,0.4975,0.2169
984,0.4979,0.2175
985,0.4974,0.2169
986,0.4975,0.2171
987,0.4972,0.2165
988,0.4973,0.2172
989,0.4967,0.2166
990,0.4976,0.2162
991,0.4989,0.2171
992,0.4966,0.2222
993,0.4538,0.2545
994,0.4551,0.24
995,0.4157,0.1287
996,0.416,0.1299
997,0.4161,0.1241
998,0.4559,0.0768
999,0.4179,0.0509
1000,0.4862,0.0185
1001,0.483,0
1002,0.4625,0.0475
1003,0.4628,0.0442
1004,0.4626,0.0451
1005,0.4632,0.0443
1006,0.4567,0.074
1007,0.4543,0.0766
1008,0.4545,0.0772
1009,0.4163,0.1236
1010,0.3712,0.1199
1011,0.3758,0.1157
1012,0.3757,0.1207
1013,0.3525,0.2763
1014,0.3467,0.2899
1015,0.3524,0.3215
1016,0.3462,0.3468
1017,0.3218,0.4258
1018,0.3498,0.4859
1019,0.3507,0.4933
1020,0.3539,0.5066
1021,0.3546,0.5079
1022,0.356,0.5109
1023,0.3757,0.5499
1024,0.3753,0.5552
1025,0.3747,0.5503
1026,0.3763,0.5493
1027,0.3738,0.5529
1028,0.3837,0.5637
1029,0.3871,0.5604
1030,0.3837,0.5622
1031,0.3796,0.565
1032,0.3804,0.571
1033,0.4519,0.5885
1034,0.4548,0.5918
1035,0.449,0.5826
1036,0.4546,0.5927
1037,0.4503,0.6014
1038,0.4485,0.5994
1039,0.4482,0.599
1040,0.4488,0.5993
1041,0.4481,0.5995
1042,0.4479,0.599
1043,0.4551,0.5921
1044,0.4544,0.5929
1045,0.4549,0.5925
1046,0.4547,0.5921
1047,0.455,0.5935
1048,0.4548,0.5928
1049,0.4547,0.5928
1050,0.4587,0.5842
1051,0.4785,0.5914
1052,0.4549,0.5928
1053,0.4548,0.5925
1054,0.4641,0.667
1055,0.4293,0.7007
1056,0.4117,0.7538
1057,0.3175,0.833
1058,0.3129,0.8389
1059,0.302,0.7902
1060,0.303,0.7867
1061,0.3184,0.8302
1062,0.3201,0.8297
1063,0.3202,0.8284
1064,0.3296,0.8218
1065,0.3281,0.8211
1066,0.3615,0.7354
1067,0.3615,0.7358
1068,0.3636,0.7338
1069,0.3615,0.7352
1070,0.3617,0.7354
1071,0.3614,0.736
1072,0.3615,0.7354
1073,0.3617,0.7356
1074,0.3616,0.7356
1075,0.362,0.7355
1076,0.3561,0.7778
1077,0.3589,0.7773
1078,0.3445,0.7743
1079,0.2892,0.7651
1080,0.2896,0.7802
1081,0.2894,0.7795
1082,0.3039,0.777
1083,0.3029,0.7751
1084,0.3042,0.778
1085,0.3058,0.778
1086,0.3049,0.7769
1087,0.3044,0.7808
1088,0.3039,0.7755
1089,0.3049,0.7775
1090,0.3042,0.7767
1091,0.2943,0.808
1092,0.2947,0.8089
1093,0.2946,0.8084
1094,0.2943,0.8042
1095,0.2871,0.7994
1096,0.2867,0.7992
1097,0.2871,0.7999
1098,0.2872,0.7998
1099,0.2863,0.7993
1100,0.287,0.7991
1101,0.2662,0.7974
1102,0.2571,0.7964
1103,0.2597,0.8251
1104,0.2405,0.8726
1105,0.242,0.8756
1106,0.2421,0.8774
1107,0.2258,0.9046
1108,0.2106,0.8678
1109,0.2078,0.8645
1110,0.2075,0.8642
1111,0.208,0.8641
1112,0.208,0.8641
1113,0.2069,0.8691
1114,0.2071,0.8594
1115,0.2077,0.8642
1116,0.2071,0.8628
1117,0.2134,0.8513
1118,0.236,0.785
1119,0.2448,0.7722
1120,0.2141,0.7357
1121,0.2046,0.7438
1122,0.2044,0.7427
1123,0.1977,0.7358
1124,0.183,0.743
1125,0.2374,0.7185
1126,0.3573,0.7468
1127,0.3913,0.8166
1128,0.3997,0.8651
1129,0.3969,0.8637
1130,0.4078,0.889
1131,0.3764,0.7881
1132,0.3436,0.786
1133,0.3066,0.9178
1134,0.3055,1
1135,0.3528,0.9623
1136,0.3534,0.9635
1137,0.3543,0.9593
1138,0.348,0.9575
1139,0.3535,0.9642
1140,0.353,0.9606
1141,0.3449,0.981
1142,0.3524,0.9633
1143,0.3351,0.9779
1144,0.3537,0.965
1145,0.3528,0.9628
1146,0.3513,0.9328
1147,0.3537,0.9648
1148,0.3529,0.9633
1149,0.3543,0.9614
1150,0.3549,0.965
1151,0.3518,0.962
1152,0.38,0.9991
1153,0.389,0.991
1154,0.3698,0.9817
1155,0.4037,0.9843
1156,0.3951,0.9847
1157,0.3951,0.9849
1158,0.3976,0.9859
1159,0.3955,0.9837
1160,0.3947,0.9841
1161,0.3855,0.9738
1162,0.3965,0.9863
1163,0.3951,0.9827
1164,0.3947,0.9844
1165,0.3951,0.9846
1166,0.4331,0.9302
1167,0.3758,0.4745
1168,0.3948,0.3951
1169,0.4279,0.3904
