"t","x","y"
291,0.5655,0.4721
292,0.5651,0.4738
293,0.5658,0.4747
294,0.5654,0.4753
295,0.5666,0.473
296,0.5648,0.4743
297,0.5663,0.4722
298,0.5651,0.4749
299,0.5655,0.4751
300,0.5662,0.4753
301,0.5662,0.4755
302,0.5648,0.4746
303,0.5653,0.4739
304,0.5641,0.474
305,0.5659,0.4725
306,0.5657,0.4719
307,0.5651,0.474
308,0.5653,0.474
309,0.5666,0.4753
310,0.5647,0.4751
311,0.5654,0.4747
312,0.5654,0.4742
313,0.5657,0.4749
314,0.5652,0.4751
315,0.564,0.4751
316,0.5632,0.4758
317,0.5654,0.4727
318,0.5645,0.4753
319,0.5666,0.475
320,0.5643,0.4729
321,0.5649,0.4742
322,0.5645,0.4751
323,0.5727,0.4644
324,0.5703,0.4659
325,0.5675,0.469
326,0.5678,0.4692
327,0.5687,0.4681
328,0.5684,0.4681
329,0.5678,0.4684
330,0.5692,0.4687
331,0.5687,0.4687
332,0.5687,0.4686
333,0.5643,0.4714
334,0.6114,0.4141
335,0.6143,0.4144
336,0.6244,0.4209
337,0.6273,0.496
338,0.6309,0.4798
339,0.6278,0.4812
340,0.6296,0.4789
341,0.6318,0.4706
342,0.6323,0.4692
343,0.6315,0.4699
344,0.6292,0.4701
345,0.6333,0.4696
346,0.6341,0.4726
347,0.6322,0.4698
348,0.6337,0.4633
349,0.6271,0.4804
350,0.6277,0.4808
351,0.6276,0.482
352,0.6283,0.4807
353,0.6279,0.4809
354,0.6298,0.4805
355,0.6277,0.4804
356,0.6317,0.4849
357,0.6273,0.4833
358,0.6281,0.4803
359,0.6304,0.4776
360,0.6287,0.4786
361,0.6273,0.4893
362,0.7834,0.2117
363,0.7836,0.2122
364,0.7826,0.2104
365,0.8231,0.1801
366,0.8226,0.1827
367,0.8224,0.1821
368,0.8171,0.1894
369,0.7854,0.2076
370,0.7844,0.2082
371,0.7848,0.2067
372,0.7847,0.2071
373,0.7844,0.2071
374,0.795,0.2429
375,0.8013,0.2599
376,0.8009,0.2586
377,0.8041,0.2598
378,0.8031,0.2597
379,0.8038,0.26
380,0.8011,0.2596
381,0.8019,0.26
382,0.8064,0.2998
383,0.817,0.314
384,0.8177,0.3149
385,0.8163,0.316
386,0.8167,0.3145
387,0.8164,0.3136
388,0.8152,0.3114
389,0.8164,0.3124
390,0.8164,0.3114
391,0.8151,0.3117
392,0.8161,0.3118
393,0.8158,0.312
394,0.8152,0.3123
395,0.8163,0.3118
396,0.8173,0.3128
397,0.8149,0.3119
398,0.8161,0.3114
399,0.8158,0.3124
400,0.8151,0.3128
401,0.8165,0.3127
402,0.8165,0.3137
403,0.8146,0.3142
404,0.8164,0.3122
405,0.8171,0.3157
406,0.8164,0.3127
407,0.8162,0.3115
408,0.8172,0.3161
409,0.8152,0.3152
410,0.8214,0.3129
411,0.8165,0.3133
412,0.8154,0.3121
413,0.8166,0.3131
414,0.8158,0.3134
415,0.819,0.3266
416,0.8251,0.4728
417,0.7351,0.4536
418,0.6775,0.464
419,0.635,0.4642
420,0.6344,0.4636
421,0.6342,0.4645
422,0.6335,0.467
423,0.6273,0.4809
424,0.6281,0.4813
425,0.628,0.4798
426,0.6277,0.4763
427,0.6277,0.4761
428,0.6256,0.5101
429,0.7622,0.4576
430,0.7617,0.4585
431,0.7618,0.458
432,0.7612,0.4572
433,0.7629,0.4552
434,0.7623,0.4571
435,0.7628,0.4584
436,0.7623,0.4573
437,0.7617,0.4569
438,0.6895,0.4552
439,0.6269,0.42
440,0.6265,0.4203
441,0.6266,0.4204
442,0.6232,0.4212
443,0.6267,0.4185
444,0.6273,0.4191
445,0.6273,0.4195
446,0.4908,0.5144
447,0.3541,0.554
448,0.3542,0.5534
449,0.3504,0.5502
450,0.3574,0.5552
451,0.3582,0.555
452,0.3577,0.553
453,0.3563,0.5569
454,0.3568,0.5556
455,0.4914,0.5301
456,0.4886,0.5307
457,0.4891,0.53
458,0.4891,0.5297
459,0.4892,0.5307
460,0.4914,0.5296
461,0.4913,0.53
462,0.4895,0.5308
463,0.4901,0.5312
464,0.489,0.5309
465,0.4902,0.5315
466,0.4892,0.5305
467,0.4887,0.5297
468,0.4894,0.5287
469,0.4895,0.5296
470,0.4902,0.5309
471,0.4528,0.5281
472,0.3574,0.5486
473,0.3487,0.5648
474,0.2947,0.6018
475,0.2215,0.6203
476,0.2219,0.6266
477,0.287,0.6641
478,0.3452,0.5688
479,0.3436,0.5678
480,0.2235,0.6295
481,0.2379,0.6834
482,0.2645,0.7792
483,0.1944,0.8083
484,0.1959,0.8103
485,0.1917,0.806
486,0.1929,0.8072
487,0.1783,0.8007
488,0.1638,0.7975
489,0.1634,0.7945
490,0.1638,0.7967
491,0.1657,0.7972
492,0.1449,0.7937
493,0.0762,0.8425
494,0.1011,0.8986
495,0.106,0.9509
496,0.2167,0.6299
497,0.224,0.6177
498,0.2226,0.6153
499,0.2245,0.6162
500,0.2243,0.6182
501,0.2254,0.6258
502,0.221,0.6154
503,0.2214,0.6159
504,0.2209,0.615
505,0.2211,0.6152
506,0.2261,0.613
507,0.2238,0.6369
508,0.2842,0.629
509,0.2596,0.6254
510,0.323,0.5835
511,0.344,0.5688
512,0.2267,0.6269
513,0.2226,0.6158
514,0.2261,0.6262
515,0.2229,0.6172
516,0.2232,0.6155
517,0.2236,0.6148
518,0.2342,0.6552
519,0.3595,0.5526
520,0.3603,0.5527
521,0.3598,0.553
522,0.3591,0.5508
523,0.3622,0.5532
524,0.3617,0.5528
525,0.3597,0.552
526,0.3597,0.5518
527,0.3603,0.5515
528,0.3602,0.551
529,0.3586,0.552
530,0.3596,0.5524
531,0.3604,0.5536
532,0.3606,0.5531
533,0.3588,0.5501
534,0.4458,0.5485
535,0.5314,0.5188
536,0.6356,0.4397
537,0.6259,0.4919
538,0.6278,0.4918
539,0.6267,0.4913
540,0.6267,0.49
541,0.6242,0.5165
542,0.7137,0.452
543,0.8208,0.4396
544,0.8151,0.313
545,0.7871,0.2044
546,0.9439,0.1838
547,0.9429,0.1848
548,0.9805,0.1704
549,0.9482,0.1844
550,0.9306,0.167
551,0.9297,0.1688
552,0.942,0.1851
553,0.9417,0.1855
554,0.9425,0.1851
555,0.9428,0.1846
556,0.9403,0.1868
557,0.9414,0.1847
558,0.942,0.1846
559,0.9388,0.1817
560,0.9396,0.1776
561,0.9316,0.1701
562,0.9325,0.1709
563,0.9315,0.17
564,0.9302,0.1702
565,0.9291,0.1723
566,0.9292,0.1716
567,0.9299,0.1729
568,0.9327,0.1692
569,0.9325,0.1692
570,0.9322,0.1715
571,0.9302,0.1692
572,0.9325,0.1691
573,0.9313,0.1683
574,0.9309,0.1685
575,0.9305,0.1689
576,0.9343,0.1689
577,0.9318,0.1693
578,0.9303,0.1692
579,0.929,0.1726
580,0.9292,0.1715
581,0.9299,0.1724
582,0.9304,0.1721
583,0.9183,0.1699
584,0.9173,0.1689
585,0.9179,0.1698
586,0.9181,0.1697
587,0.919,0.17
588,0.9176,0.1709
589,0.9175,0.1708
590,0.9162,0.1707
591,0.9169,0.171
592,0.917,0.1677
593,0.9172,0.1687
594,0.9161,0.168
595,0.9175,0.1699
596,0.9162,0.1714
597,0.864,0.191
598,0.7954,0.1897
599,0.7961,0.2478
600,0.8242,0.4018
601,0.8188,0.4899
602,0.8193,0.4899
603,0.8215,0.432
604,0.7827,0.218
605,0.7794,0.2232
606,0.8014,0.2594
607,0.8019,0.2597
608,0.8016,0.2587
609,0.8014,0.2591
610,0.8024,0.2599
611,0.8023,0.2614
612,0.8007,0.259
613,0.7996,0.2617
614,0.8006,0.2606
615,0.8023,0.2609
616,0.8044,0.2643
617,0.8197,0.3523
618,0.8187,0.4587
619,0.7684,0.4703
620,0.6781,0.4872
621,0.6252,0.4956
622,0.6243,0.4956
623,0.6247,0.4944
624,0.6241,0.4949
625,0.6266,0.4859
626,0.6274,0.482
627,0.6295,0.4841
628,0.6288,0.4826
629,0.6288,0.4837
630,0.6282,0.4812
631,0.6276,0.4821
632,0.629,0.4831
633,0.6287,0.4818
634,0.6294,0.4823
635,0.6299,0.483
636,0.6294,0.4844
637,0.6271,0.4826
638,0.6285,0.4812
639,0.6274,0.4804
640,0.6288,0.4799
641,0.6284,0.4786
642,0.6292,0.478
643,0.629,0.4777
644,0.6287,0.4786
645,0.6292,0.4779
646,0.6366,0.4561
647,0.4585,0.5281
648,0.24,0.6194
649,0.2394,0.6193
650,0.2404,0.6197
651,0.2402,0.6196
652,0.2398,0.6188
653,0.241,0.6187
654,0.222,0.626
655,0.3564,0.6121
656,0.3407,0.5659
657,0.3425,0.5661
658,0.344,0.5643
659,0.3437,0.5654
660,0.3422,0.5659
661,0.3425,0.5652
662,0.3399,0.5698
663,0.4301,0.5543
664,0.4848,0.5332
665,0.4825,0.5301
666,0.4795,0.5308
667,0.4382,0.5233
668,0.4055,0.5402
669,0.3427,0.565
670,0.3419,0.567
671,0.3376,0.573
672,0.3378,0.5753
673,0.3393,0.5712
674,0.3366,0.5747
675,0.344,0.5664
676,0.3414,0.5663
677,0.3407,0.5654
678,0.3424,0.5643
679,0.3428,0.5644
680,0.3427,0.5665
681,0.3399,0.5648
682,0.3383,0.5753
683,0.334,0.5715
684,0.3338,0.5724
685,0.3375,0.5697
686,0.3351,0.5728
687,0.3356,0.5727
688,0.3362,0.5714
689,0.3406,0.5691
690,0.336,0.5716
691,0.3376,0.5696
692,0.3372,0.571
693,0.3389,0.5716
694,0.3362,0.5712
695,0.3371,0.5718
696,0.3416,0.5676
697,0.343,0.566
698,0.3444,0.5664
699,0.3408,0.5671
700,0.3437,0.5662
701,0.3436,0.5665
702,0.3432,0.5657
703,0.3441,0.5661
704,0.3466,0.5627
705,0.3431,0.5649
706,0.3574,0.5473
707,0.3557,0.5475
708,0.3577,0.5476
709,0.3578,0.5493
710,0.3575,0.5434
711,0.358,0.5444
712,0.3586,0.5461
713,0.356,0.5448
714,0.3603,0.5517
715,0.3598,0.5511
716,0.3887,0.5425
717,0.4678,0.5473
718,0.3664,0.5474
719,0.358,0.5476
720,0.3581,0.5544
721,0.36,0.5532
722,0.3603,0.5522
723,0.359,0.551
724,0.3602,0.5532
725,0.3595,0.5481
726,0.3573,0.5479
727,0.3591,0.549
728,0.3599,0.552
729,0.3573,0.5442
730,0.356,0.5458
731,0.3576,0.5459
732,0.3575,0.5474
733,0.3596,0.5466
734,0.4549,0.5497
735,0.3998,0.5429
736,0.2983,0.5952
737,0.2222,0.6183
738,0.2239,0.6146
739,0.2229,0.6135
740,0.2243,0.6159
741,0.2252,0.6165
742,0.2529,0.6673
743,0.5314,0.5148
744,0.5399,0.5049
745,0.5565,0.4542
746,0.6278,0.4861
747,0.6286,0.4873
748,0.6277,0.482
749,0.629,0.4849
750,0.6279,0.484
751,0.6261,0.4831
752,0.628,0.483
753,0.6282,0.483
754,0.6291,0.48
755,0.6274,0.4832
756,0.6276,0.4847
757,0.6275,0.4799
758,0.6235,0.5171
759,0.6209,0.5109
760,0.6062,0.4132
761,0.5988,0.4121
762,0.6111,0.4205
763,0.5977,0.4119
764,0.5313,0.4783
765,0.507,0.503
766,0.5047,0.5054
767,0.5047,0.503
768,0.5073,0.5032
769,0.4982,0.5119
770,0.4954,0.5093
771,0.4951,0.5121
772,0.4942,0.5111
773,0.4968,0.5101
774,0.4954,0.5102
775,0.4937,0.5094
776,0.5937,0.4337
777,0.6798,0.4828
778,0.6296,0.4479
779,0.6345,0.4681
780,0.6317,0.4705
781,0.6308,0.4625
782,0.5868,0.4383
783,0.5525,0.4883
784,0.548,0.4938
785,0.4767,0.5323
786,0.4226,0.5318
787,0.4251,0.5334
788,0.3981,0.5398
789,0.4153,0.5582
790,0.3613,0.5494
791,0.3581,0.5479
792,0.3601,0.5526
793,0.3624,0.554
794,0.3602,0.5525
795,0.3634,0.5537
796,0.3611,0.5521
797,0.3601,0.5508
798,0.3603,0.5535
799,0.36,0.5518
800,0.3602,0.5524
801,0.3608,0.5522
802,0.3607,0.5534
803,0.3595,0.5511
804,0.3597,0.5496
805,0.3609,0.5517
806,0.3596,0.5509
807,0.3582,0.5473
808,0.3576,0.5471
809,0.3615,0.5501
810,0.36,0.5477
811,0.3605,0.5484
812,0.4535,0.5499
813,0.4396,0.5509
814,0.3614,0.5494
815,0.3632,0.5493
816,0.3579,0.5479
817,0.3602,0.554
818,0.3606,0.5513
819,0.3596,0.5523
820,0.3611,0.5515
821,0.3606,0.5521
822,0.3594,0.5522
823,0.3603,0.552
824,0.3573,0.546
825,0.3573,0.5466
826,0.3515,0.5566
827,0.344,0.5682
828,0.3444,0.5671
829,0.3442,0.5681
830,0.3443,0.5677
831,0.3438,0.5678
832,0.3434,0.5689
833,0.3453,0.57
834,0.355,0.5585
835,0.5163,0.5315
836,0.6242,0.5167
837,0.6127,0.5357
838,0.6117,0.5369
839,0.6124,0.5358
840,0.6118,0.5361
841,0.6131,0.5348
842,0.609,0.5359
843,0.6118,0.5353
844,0.6133,0.5367
845,0.6115,0.5345
846,0.6131,0.5368
847,0.6131,0.5356
848,0.6218,0.5294
849,0.6369,0.4451
850,0.5718,0.4152
851,0.4942,0.4752
852,0.4946,0.4716
853,0.4955,0.475
854,0.4962,0.4746
855,0.4974,0.4744
856,0.4969,0.4731
857,0.4966,0.4744
858,0.4977,0.4735
859,0.4338,0.529
860,0.3946,0.5396
861,0.3587,0.5508
862,0.3603,0.5524
863,0.3596,0.5532
864,0.3609,0.5537
865,0.3568,0.5536
866,0.3596,0.5521
867,0.3599,0.5518
868,0.3606,0.5525
869,0.3566,0.55
870,0.3589,0.5509
871,0.3867,0.5231
872,0.5304,0.5178
873,0.6219,0.5307
874,0.6261,0.5203
875,0.6313,0.4257
876,0.5552,0.4496
877,0.5555,0.4524
878,0.5559,0.4513
879,0.5554,0.4514
880,0.5578,0.4542
881,0.5567,0.45
882,0.5565,0.4526
883,0.555,0.4518
884,0.5569,0.4524
885,0.5577,0.4516
886,0.4809,0.5312
887,0.4153,0.5445
888,0.3622,0.549
889,0.3621,0.5495
890,0.3615,0.5513
891,0.3602,0.552
892,0.3599,0.5509
893,0.3607,0.5537
894,0.359,0.5496
895,0.3611,0.5542
896,0.3607,0.5529
897,0.3625,0.5515
898,0.2338,0.6101
899,0.2125,0.6281
900,0.2201,0.6823
901,0.2686,0.7704
902,0.2371,0.8305
903,0.151,0.7974
904,0.1237,0.7887
905,0.0756,0.8371
906,0.0974,0.8874
907,0.2228,0.8217
908,0.223,0.8199
909,0.2322,0.704
910,0.345,0.5675
911,0.3434,0.5662
912,0.3425,0.5664
913,0.3428,0.5654
914,0.3427,0.5647
915,0.3424,0.5661
916,0.3446,0.5627
917,0.3437,0.5654
918,0.3431,0.5664
919,0.3437,0.566
920,0.3447,0.568
921,0.569,0.4611
922,0.6224,0.5204
923,0.6222,0.5272
924,0.812,0.4909
925,0.8251,0.4726
926,0.825,0.4692
927,0.8446,0.2021
928,0.7874,0.2071
929,0.8108,0.3007
930,0.8189,0.3144
931,0.8151,0.317
932,0.8172,0.3173
933,0.8168,0.3171
934,0.8215,0.3824
935,0.8247,0.475
936,0.8249,0.4746
937,0.8247,0.4752
938,0.8245,0.4753
939,0.8262,0.4741
940,0.8228,0.4746
941,0.8247,0.4735
942,0.8247,0.4738
943,0.8257,0.4733
944,0.8235,0.4751
945,0.8206,0.4847
946,0.7505,0.4558
947,0.6708,0.4737
948,0.6512,0.4677
949,0.6309,0.4755
950,0.6307,0.4746
951,0.6303,0.4761
952,0.6315,0.4755
953,0.6194,0.5216
954,0.6184,0.5198
955,0.6152,0.521
956,0.6147,0.5216
957,0.6152,0.5205
958,0.6156,0.5205
959,0.6144,0.5203
960,0.6148,0.5201
961,0.6146,0.5207
962,0.6161,0.5195
963,0.6156,0.5205
964,0.625,0.4721
965,0.6103,0.4118
966,0.294,0.6016
967,0.2921,0.6013
968,0.2948,0.5984
969,0.2925,0.5994
970,0.2932,0.602
971,0.2531,0.6002
972,0.2924,0.66
973,0.3568,0.6109
974,0.3415,0.5694
975,0.3409,0.5711
976,0.3405,0.5702
977,0.3422,0.5699
978,0.3436,0.57
979,0.3422,0.5704
980,0.3448,0.572
981,0.3441,0.569
982,0.3447,0.568
983,0.4635,0.5389
984,0.6263,0.4873
985,0.6263,0.4863
986,0.6271,0.4871
987,0.6257,0.4852
988,0.6256,0.4855
989,0.7282,0.4539
990,0.8297,0.4658
991,0.8286,0.4665
992,0.8282,0.4671
993,0.9229,0.205
994,0.9936,0.0172
995,0.992,0.0177
996,0.992,0.0175
997,0.9955,0.043
998,0.9957,0.1712
999,0.9492,0.3553
1000,0.8427,0.449
1001,0.859,0.5783
1002,0.9351,0.5979
1003,0.8498,0.6989
1004,0.8698,0.7231
1005,0.8739,0.7236
1006,0.8739,0.7245
1007,0.8741,0.7247
1008,0.8471,0.6949
1009,0.8531,0.6803
1010,0.8542,0.6806
1011,0.8525,0.6804
1012,0.8456,0.6845
1013,0.8536,0.6812
1014,0.853,0.6804
1015,0.8534,0.6806
1016,0.8546,0.6826
1017,0.8533,0.6821
1018,0.8531,0.6813
1019,0.8543,0.6807
1020,0.853,0.6809
1021,0.8533,0.6812
1022,0.852,0.6821
1023,0.8533,0.6826
1024,0.8531,0.6816
1025,0.8538,0.681
1026,0.8525,0.6818
1027,0.8531,0.6805
1028,0.8519,0.6814
1029,0.8529,0.6816
1030,0.8542,0.682
1031,0.8622,0.5855
1032,0.8143,0.5171
1033,0.8149,0.5174
1034,0.8151,0.5179
1035,0.8137,0.517
1036,0.8151,0.5166
1037,0.8149,0.5173
1038,0.8149,0.5169
1039,0.8146,0.5177
1040,0.8134,0.5186
1041,0.815,0.5169
1042,0.8152,0.517
1043,0.8147,0.5163
1044,0.8151,0.5172
1045,0.8155,0.5184
1046,0.8151,0.5181
1047,0.8156,0.5185
1048,0.8137,0.517
1049,0.8252,0.4749
1050,0.8249,0.4745
1051,0.8172,0.4826
1052,0.814,0.5162
1053,0.8165,0.5161
1054,0.825,0.475
1055,0.8162,0.5189
1056,0.8162,0.5192
1057,0.8159,0.5188
1058,0.8158,0.5201
1059,0.8143,0.5191
1060,0.8159,0.5202
1061,0.8155,0.5196
1062,0.8162,0.5197
1063,0.8155,0.5195
1064,0.8166,0.5203
1065,0.8162,0.5201
1066,0.8157,0.5206
1067,0.8158,0.5196
1068,0.8155,0.5199
1069,0.8165,0.5171
1070,0.8208,0.4844
1071,0.8246,0.4752
1072,0.824,0.4736
1073,0.8253,0.476
1074,0.8256,0.4761
1075,0.8273,0.4754
1076,0.8255,0.4754
1077,0.824,0.4745
1078,0.8238,0.4741
1079,0.8248,0.4746
1080,0.825,0.4745
1081,0.8231,0.4748
1082,0.8228,0.4672
1083,0.8245,0.4746
1084,0.8249,0.475
1085,0.8244,0.4749
1086,0.8258,0.4757
1087,0.8247,0.475
1088,0.8251,0.4745
1089,0.8254,0.4753
1090,0.8207,0.4751
1091,0.8241,0.4748
1092,0.7831,0.4827
1093,0.6766,0.4912
1094,0.6153,0.5222
1095,0.6163,0.5203
1096,0.6153,0.522
1097,0.6264,0.4865
1098,0.6258,0.4857
1099,0.6269,0.4854
1100,0.6241,0.487
1101,0.6239,0.4862
1102,0.6342,0.4206
1103,0.6259,0.486
1104,0.6363,0.4617
1105,0.5671,0.4434
1106,0.5345,0.4725
1107,0.5356,0.4722
1108,0.5356,0.4735
1109,0.5329,0.4723
1110,0.5336,0.4761
1111,0.5339,0.4729
1112,0.5345,0.4701
1113,0.5358,0.4731
1114,0.5444,0.479
1115,0.5359,0.4757
1116,0.5374,0.5067
1117,0.4768,0.5289
1118,0.4491,0.5278
1119,0.4474,0.5267
1120,0.4492,0.5275
1121,0.4455,0.5269
1122,0.4004,0.5404
1123,0.4005,0.5394
1124,0.4002,0.541
1125,0.3991,0.5405
1126,0.3658,0.5453
1127,0.3525,0.5573
1128,0.3519,0.5563
1129,0.3535,0.5554
1130,0.3509,0.5559
1131,0.6267,0.4857
1132,0.627,0.4859
1133,0.627,0.485
1134,0.6266,0.4857
1135,0.6238,0.4858
1136,0.6267,0.4863
1137,0.6273,0.4857
1138,0.6279,0.4851
1139,0.6278,0.4859
1140,0.626,0.4859
1141,0.6242,0.4861
1142,0.6251,0.4863
1143,0.628,0.4867
1144,0.6264,0.4864
1145,0.6271,0.4857
1146,0.6282,0.4858
1147,0.627,0.4855
1148,0.6254,0.4855
1149,0.6193,0.5107
1150,0.631,0.4583
1151,0.5547,0.4549
1152,0.3462,0.568
1153,0.3406,0.5701
1154,0.3395,0.5691
1155,0.3356,0.5715
1156,0.3348,0.5725
1157,0.3346,0.5717
1158,0.3344,0.5724
1159,0.3348,0.5726
1160,0.3364,0.572
1161,0.2222,0.619
1162,0.223,0.6205
1163,0.2275,0.6476
1164,0.3424,0.5693
1165,0.3411,0.572
1166,0.3397,0.5719
1167,0.3421,0.5716
1168,0.3422,0.5698
1169,0.3885,0.5259
1170,0.3996,0.5371
