"t","x","y"
97,0.039,0.9898
98,0.039,0.9899
99,0.038,0.99
100,0.038,0.99
101,0.038,0.99
102,0.038,0.99
103,0.0381,0.99
104,0.038,0.99
105,0.038,0.99
106,0.038,0.99
107,0.0379,0.99
108,0.038,0.99
109,0.038,0.99
110,0.038,0.99
111,0.0399,0.9894
112,0.0455,0.988
113,0.0405,0.9884
114,0.0401,0.9886
115,0.0401,0.9886
116,0.0401,0.9885
117,0.0401,0.9885
118,0.04,0.9885
119,0.0402,0.9885
120,0.0401,0.9886
121,0.0402,0.9885
122,0.0401,0.9886
123,0.0401,0.9886
124,0.0401,0.9886
125,0.0401,0.9886
126,0.0401,0.9885
127,0.0401,0.9886
128,0.04,0.9886
129,0.0401,0.9886
130,0.04,0.9886
131,0.0401,0.9886
132,0.0401,0.9886
133,0.0378,0.9901
134,0.0377,0.9901
135,0.0377,0.9901
136,0.0377,0.9901
137,0.0377,0.9901
138,0.0378,0.9901
139,0.0389,0.9895
140,0.0407,0.9882
141,0.04,0.9886
142,0.0385,0.9871
143,0.0375,0.9872
144,0.0375,0.9872
145,0.0375,0.9873
146,0.0375,0.9872
147,0.0375,0.9872
148,0.0375,0.9873
149,0.0372,0.9872
150,0.0322,0.9891
151,0.0323,0.9891
152,0.0323,0.9891
153,0.0323,0.9892
154,0.0323,0.9891
155,0.0322,0.9891
156,0.0324,0.9891
157,0.0294,0.9897
158,0.0232,0.9897
159,0.0217,0.9897
160,0.0218,0.9906
161,0.0222,0.9904
162,0.0222,0.9904
163,0.0222,0.9904
164,0.0221,0.9904
165,0.0221,0.9904
166,0.0221,0.9904
167,0.0221,0.9904
168,0.0221,0.9904
169,0.0222,0.9904
170,0.0222,0.9904
171,0.0222,0.9904
172,0.0227,0.9901
173,0.0254,0.9898
174,0.0228,0.99
175,0.039,0.9899
176,0.039,0.9898
177,0.04,0.9894
178,0.0455,0.988
179,0.0431,0.9883
180,0.0454,0.988
181,0.0523,0.9885
182,0.0524,0.9885
183,0.0523,0.9886
184,0.0521,0.9886
185,0.0522,0.9886
186,0.0522,0.9886
187,0.0498,0.9886
188,0.0437,0.988
189,0.0369,0.9874
190,0.0368,0.9873
191,0.037,0.9874
192,0.0369,0.9874
193,0.0368,0.9874
194,0.0369,0.9874
195,0.0369,0.9874
196,0.037,0.9873
197,0.037,0.9874
198,0.037,0.9873
199,0.037,0.9874
200,0.037,0.9874
201,0.0369,0.9874
202,0.037,0.9874
203,0.0369,0.9873
204,0.0371,0.9873
205,0.0344,0.9884
206,0.0257,0.9899
207,0.021,0.9898
208,0.0205,0.9916
209,0.0205,0.9915
210,0.0205,0.9915
211,0.0205,0.9915
212,0.0206,0.9916
213,0.0205,0.9915
214,0.0204,0.9915
215,0.0206,0.9915
216,0.0218,0.9905
217,0.0219,0.9905
218,0.0213,0.9906
219,0.0213,0.9907
220,0.0213,0.9907
221,0.0212,0.9907
222,0.0213,0.9907
223,0.0203,0.9909
224,0.0209,0.9908
225,0.0208,0.9908
226,0.0208,0.9908
227,0.019,0.9909
228,0.0152,0.9906
229,0.0138,0.9906
230,0.0123,0.9925
231,0.0113,0.9929
232,0.0114,0.9929
233,0.0113,0.9929
234,0.0115,0.9929
235,0.0144,0.9914
236,0.0106,0.9903
237,0.0076,0.9902
238,0.0164,0.9908
239,0.0206,0.9906
240,0.0253,0.9898
241,0.024,0.9898
242,0.0228,0.9901
243,0.0228,0.99
244,0.0227,0.99
245,0.0228,0.99
246,0.0226,0.9902
247,0.0228,0.9901
248,0.0229,0.99
249,0.0227,0.99
250,0.0198,0.9926
251,0.0232,0.9902
252,0.0208,0.9908
253,0.0208,0.9909
254,0.0171,0.9911
255,0.0142,0.9912
256,0.0142,0.9912
257,0.0143,0.9912
258,0.0142,0.9912
259,0.0142,0.9912
260,0.0142,0.9912
261,0.0142,0.9912
262,0.0142,0.9912
263,0.0142,0.9912
264,0.0142,0.9912
265,0.0143,0.9912
266,0.0144,0.9912
267,0.0215,0.9898
268,0.0214,0.9898
269,0.0213,0.9899
270,0.0214,0.9899
271,0.0214,0.9899
272,0.0214,0.9899
273,0.0214,0.9899
274,0.0214,0.9899
275,0.0213,0.9899
276,0.0213,0.9899
277,0.0211,0.9898
278,0.0214,0.9899
279,0.0213,0.9898
280,0.0213,0.9898
281,0.0218,0.9898
282,0.0218,0.9898
283,0.0217,0.9899
284,0.0217,0.99
285,0.0218,0.9899
286,0.0233,0.9899
287,0.0403,0.9877
288,0.0455,0.988
289,0.0523,0.9885
290,0.0524,0.9885
291,0.0523,0.9885
292,0.0523,0.9885
293,0.0524,0.9885
294,0.0524,0.9886
295,0.0524,0.9885
296,0.0524,0.9885
297,0.0531,0.9887
298,0.052,0.9894
299,0.0523,0.9885
300,0.0523,0.9885
301,0.0522,0.9885
302,0.0523,0.9885
303,0.0523,0.9885
304,0.0524,0.9885
305,0.0523,0.9885
306,0.0523,0.9885
307,0.0524,0.9885
308,0.0523,0.9885
309,0.0524,0.9885
310,0.0518,0.9853
311,0.0511,0.9841
312,0.0511,0.9841
313,0.0512,0.9841
314,0.0511,0.9841
315,0.0511,0.9841
316,0.0511,0.9841
317,0.0511,0.9841
318,0.0511,0.9841
319,0.0511,0.9841
320,0.0511,0.9841
321,0.0511,0.9841
322,0.051,0.9841
323,0.0511,0.9841
324,0.0511,0.9841
325,0.0511,0.9841
326,0.0512,0.9841
327,0.0511,0.9841
328,0.0511,0.9841
329,0.0512,0.9841
330,0.0511,0.9841
331,0.051,0.9841
332,0.0511,0.9841
333,0.0511,0.9841
334,0.0511,0.9841
335,0.0511,0.9841
336,0.0511,0.9841
337,0.0512,0.9841
338,0.0511,0.9841
339,0.0511,0.9841
340,0.051,0.9841
341,0.0511,0.9841
342,0.0511,0.9841
343,0.0511,0.9841
344,0.0511,0.9841
345,0.0512,0.9841
346,0.0512,0.9841
347,0.0511,0.9841
348,0.0512,0.9841
349,0.0512,0.9841
350,0.0511,0.9841
351,0.0512,0.9841
352,0.0511,0.9841
353,0.0512,0.9841
354,0.0511,0.9841
355,0.0512,0.9841
356,0.0512,0.9841
357,0.0512,0.9841
358,0.0512,0.9841
359,0.0512,0.9841
360,0.0511,0.9841
361,0.0511,0.9841
362,0.0511,0.9841
363,0.0511,0.9841
364,0.0512,0.9841
365,0.0512,0.9841
366,0.0511,0.9841
367,0.0512,0.9841
368,0.0512,0.9841
369,0.0512,0.9841
370,0.0513,0.9841
371,0.0511,0.9841
372,0.0511,0.9841
373,0.0511,0.9841
374,0.0512,0.9841
375,0.0501,0.9827
376,0.0519,0.9824
377,0.0537,0.9826
378,0.0538,0.9827
379,0.0538,0.9826
380,0.0538,0.9826
381,0.054,0.9826
382,0.0536,0.9826
383,0.0536,0.9826
384,0.0537,0.9826
385,0.0537,0.9826
386,0.0538,0.9827
387,0.0537,0.9827
388,0.0537,0.9827
389,0.0538,0.9826
390,0.0537,0.9827
391,0.0494,0.9832
392,0.0516,0.9843
393,0.0516,0.9843
394,0.0516,0.9843
395,0.0516,0.9843
396,0.0516,0.9843
397,0.0516,0.9843
398,0.0516,0.9843
399,0.0516,0.9843
400,0.0516,0.9843
401,0.0516,0.9843
402,0.0516,0.9843
403,0.0523,0.9875
404,0.0455,0.988
405,0.0436,0.9882
406,0.04,0.9887
407,0.04,0.9886
408,0.04,0.9886
409,0.04,0.9886
410,0.04,0.9886
411,0.0401,0.9886
412,0.0401,0.9886
413,0.04,0.9886
414,0.04,0.9886
415,0.04,0.9886
416,0.0399,0.9886
417,0.04,0.9886
418,0.04,0.9886
419,0.0399,0.9886
420,0.0399,0.9886
421,0.0399,0.9886
422,0.04,0.9886
423,0.04,0.9886
424,0.04,0.9886
425,0.04,0.9886
426,0.0401,0.9886
427,0.04,0.9886
428,0.0399,0.9887
429,0.04,0.9886
430,0.0399,0.9886
431,0.04,0.9886
432,0.04,0.9886
433,0.04,0.9885
434,0.04,0.9886
435,0.0401,0.9886
436,0.0399,0.9886
437,0.04,0.9886
438,0.0399,0.9886
439,0.04,0.9886
440,0.04,0.9886
441,0.0399,0.9886
442,0.04,0.9886
443,0.04,0.9886
444,0.04,0.9886
445,0.04,0.9886
446,0.04,0.9886
447,0.04,0.9886
448,0.04,0.9886
449,0.0401,0.9886
450,0.04,0.9886
451,0.04,0.9886
452,0.04,0.9886
453,0.04,0.9886
454,0.04,0.9886
455,0.04,0.9886
456,0.04,0.9886
457,0.04,0.9886
458,0.0399,0.9886
459,0.04,0.9886
460,0.0399,0.9886
461,0.04,0.9886
462,0.0399,0.9886
463,0.04,0.9886
464,0.04,0.9886
465,0.04,0.9886
466,0.0398,0.9886
467,0.04,0.9886
468,0.0399,0.9886
469,0.04,0.9886
470,0.04,0.9886
471,0.04,0.9886
472,0.04,0.9886
473,0.0399,0.9886
474,0.04,0.9886
475,0.04,0.9886
476,0.04,0.9887
477,0.0398,0.9888
478,0.0398,0.9888
479,0.0401,0.9886
480,0.04,0.9886
481,0.0401,0.9886
482,0.0399,0.9887
483,0.0399,0.9887
484,0.0398,0.9887
485,0.0399,0.9887
486,0.0399,0.9887
487,0.0402,0.9885
488,0.0402,0.9886
489,0.0381,0.9901
490,0.038,0.9901
491,0.0382,0.9902
492,0.0382,0.9901
493,0.0383,0.9901
494,0.0381,0.9901
495,0.0382,0.9902
496,0.0383,0.9901
497,0.0382,0.9901
498,0.0382,0.9901
499,0.0382,0.9901
500,0.0382,0.9901
501,0.0382,0.9902
502,0.0441,0.988
503,0.0403,0.9885
504,0.0366,0.9879
505,0.034,0.9886
506,0.034,0.9886
507,0.0339,0.9886
508,0.034,0.9886
509,0.0269,0.9898
510,0.0246,0.9899
511,0.0245,0.9899
512,0.0245,0.9899
513,0.0246,0.9899
514,0.0245,0.9899
515,0.0246,0.9899
516,0.0247,0.9899
517,0.0247,0.9899
518,0.0245,0.9899
519,0.0246,0.9899
520,0.0245,0.9898
521,0.0246,0.9899
522,0.0246,0.9899
523,0.0246,0.9899
524,0.0245,0.9898
525,0.0244,0.9898
526,0.0245,0.9899
527,0.0245,0.9898
528,0.0245,0.9898
529,0.0244,0.9898
530,0.0245,0.9898
531,0.0245,0.9898
532,0.0243,0.9899
533,0.0246,0.9899
534,0.0245,0.9899
535,0.0244,0.9898
536,0.0244,0.9899
537,0.0243,0.9899
538,0.0244,0.9899
539,0.0244,0.9898
540,0.0244,0.9899
541,0.0244,0.9899
542,0.0243,0.9899
543,0.0244,0.9898
544,0.0243,0.9899
545,0.0244,0.9899
546,0.0244,0.9899
547,0.0244,0.9898
548,0.0244,0.9899
549,0.0242,0.9898
550,0.0244,0.9898
551,0.0244,0.9898
552,0.0244,0.9898
553,0.0244,0.9898
554,0.0235,0.9898
555,0.0214,0.9899
556,0.0214,0.9899
557,0.0215,0.9899
558,0.0213,0.9899
559,0.0215,0.9899
560,0.0216,0.9898
561,0.0214,0.9898
562,0.0213,0.9898
563,0.0215,0.9899
564,0.0215,0.9899
565,0.0214,0.9898
566,0.0214,0.9899
567,0.0223,0.9902
568,0.0223,0.9902
569,0.0223,0.9902
570,0.0223,0.9902
571,0.0224,0.9902
572,0.0224,0.9902
573,0.0222,0.9902
574,0.0219,0.9905
575,0.0204,0.9909
576,0.0143,0.9912
577,0.0142,0.9912
578,0.0143,0.9912
579,0.0144,0.9912
580,0.0142,0.9912
581,0.014,0.9912
582,0.0142,0.9912
583,0.0142,0.9912
584,0.0142,0.9912
585,0.0142,0.9912
586,0.0142,0.9912
587,0.0142,0.9912
588,0.0141,0.9912
589,0.0142,0.9912
590,0.013,0.9904
591,0.0122,0.9903
592,0.0121,0.9904
593,0.0121,0.9904
594,0.0121,0.9903
595,0.0121,0.9904
596,0.0121,0.9903
597,0.012,0.9903
598,0.0121,0.9903
599,0.0119,0.9903
600,0.012,0.9903
601,0.0121,0.9903
602,0.0121,0.9904
603,0.0121,0.9904
604,0.012,0.9903
605,0.0121,0.9903
606,0.0121,0.9904
607,0.0121,0.9903
608,0.0121,0.9903
609,0.0121,0.9904
610,0.0121,0.9904
611,0.0116,0.9903
612,0.0108,0.9903
613,0.01,0.9904
614,0.008,0.991
615,0.0078,0.9911
616,0.0079,0.9911
617,0.0077,0.9911
618,0.0077,0.9911
619,0.0077,0.9911
620,0.0077,0.9911
621,0.0084,0.9908
622,0.0097,0.9905
623,0.0097,0.9905
624,0.0097,0.9905
625,0.0098,0.9905
626,0.0097,0.9905
627,0.0096,0.9905
628,0.0097,0.9905
629,0.0097,0.9905
630,0.0096,0.9905
631,0.0097,0.9905
632,0.01,0.9905
633,0.0118,0.9903
634,0.0118,0.9903
635,0.0118,0.9903
636,0.0143,0.991
637,0.0157,0.9922
638,0.0254,0.99
639,0.0287,0.9901
640,0.0286,0.9902
641,0.0287,0.9902
642,0.0286,0.9902
643,0.0286,0.9902
644,0.0286,0.9902
645,0.0287,0.9901
646,0.0237,0.9898
647,0.023,0.9902
648,0.023,0.9901
649,0.0229,0.9901
650,0.0228,0.9901
651,0.0231,0.9902
652,0.0229,0.9902
653,0.0231,0.9902
654,0.0229,0.9915
655,0.0167,0.9927
656,0.0154,0.9935
657,0.0154,0.9934
658,0.0154,0.9935
659,0.0154,0.9935
660,0.017,0.9952
661,0.0143,0.9959
662,0.0144,0.9959
663,0.0144,0.9958
664,0.0144,0.9959
665,0.0144,0.9959
666,0.0143,0.9958
667,0.0146,0.9958
668,0.0144,0.9958
669,0.0146,0.9959
670,0.0143,0.9959
671,0.0144,0.9959
672,0.0141,0.9959
673,0.0056,0.9957
674,0.005,0.9962
675,0.0049,0.9963
676,0.0048,0.9963
677,0.0049,0.9963
678,0.0049,0.9963
679,0.0049,0.9964
680,0.0049,0.9963
681,0.0049,0.9963
682,0.0049,0.9963
683,0.0049,0.9963
684,0.0069,0.9952
685,0.0133,0.9917
686,0.0133,0.9917
687,0.0126,0.9924
688,0.0119,0.9927
689,0.0118,0.9927
690,0.0118,0.9927
691,0.0117,0.9926
692,0.0117,0.9927
693,0.0118,0.9927
694,0.0117,0.9927
695,0.0118,0.9926
696,0.0117,0.9927
697,0.0117,0.9928
698,0.0115,0.9928
699,0.0118,0.9928
700,0.0116,0.9927
701,0.0117,0.9927
702,0.0116,0.9927
703,0.0117,0.9928
704,0.0117,0.9928
705,0.0116,0.9928
706,0.0117,0.9927
707,0.0116,0.9927
708,0.0117,0.9927
709,0.0117,0.9928
710,0.0115,0.9928
711,0.0116,0.9928
712,0.0117,0.9928
713,0.029,0.99
714,0.0384,0.9872
715,0.0377,0.9873
716,0.0378,0.9873
717,0.0337,0.9886
718,0.022,0.9904
719,0.0117,0.9928
720,0.0117,0.9928
721,0.0111,0.9926
722,0.0112,0.9927
723,0.0112,0.9927
724,0.0113,0.9926
725,0.0115,0.9928
726,0.0113,0.9927
727,0.0113,0.9927
728,0.0113,0.9926
729,0.0114,0.9927
730,0.0113,0.9927
731,0.0114,0.9927
732,0.0114,0.9927
733,0.0113,0.9927
734,0.0114,0.9927
735,0.0114,0.9927
736,0.0114,0.9927
737,0.0114,0.9927
738,0.0113,0.9927
739,0.0113,0.9927
740,0.0112,0.9927
741,0.0113,0.9927
742,0.0118,0.9926
743,0.0118,0.9926
744,0.0119,0.9925
745,0.0113,0.9927
746,0.0112,0.9927
747,0.012,0.9926
748,0.0118,0.9925
749,0.0118,0.9926
750,0.0118,0.9926
751,0.0118,0.9926
752,0.0118,0.9926
753,0.0118,0.9926
754,0.0118,0.9926
755,0.0141,0.9918
756,0.0145,0.992
757,0.0143,0.9919
758,0.0141,0.9919
759,0.0141,0.9918
760,0.0142,0.9918
761,0.0141,0.9919
762,0.0141,0.9918
763,0.013,0.9905
764,0.012,0.9903
765,0.0121,0.9903
766,0.0119,0.9903
767,0.0122,0.9902
768,0.0079,0.9892
769,0.0076,0.9907
770,0.0095,0.9902
771,0.0136,0.9902
772,0.0135,0.9902
773,0.0136,0.9902
774,0.0136,0.9902
775,0.0135,0.9901
776,0.0136,0.9901
777,0.0136,0.9902
778,0.0136,0.9902
779,0.0135,0.9902
780,0.0135,0.9902
781,0.0135,0.9902
782,0.0135,0.9902
783,0.0136,0.9901
784,0.0135,0.9902
785,0.0135,0.9902
786,0.0135,0.9902
787,0.0135,0.9902
788,0.0135,0.9902
789,0.0135,0.9902
790,0.0135,0.9902
791,0.0138,0.9902
792,0.0138,0.9902
793,0.0138,0.9902
794,0.0138,0.9902
795,0.0138,0.9902
796,0.0137,0.9902
797,0.0137,0.9902
798,0.0137,0.9902
799,0.0137,0.9902
800,0.0138,0.9902
801,0.0137,0.9902
802,0.0138,0.9902
803,0.0137,0.9902
804,0.0138,0.9902
805,0.0137,0.9902
806,0.0137,0.9902
807,0.0137,0.9902
808,0.0136,0.9902
809,0.0136,0.9902
810,0.0136,0.9902
811,0.0137,0.9902
812,0.0137,0.9902
813,0.0136,0.9902
814,0.0137,0.9903
815,0.0137,0.9902
816,0.0137,0.9902
817,0.0137,0.9902
818,0.0138,0.9902
819,0.0134,0.9902
820,0.014,0.9918
821,0.0141,0.9917
822,0.0142,0.991
823,0.0142,0.991
824,0.0142,0.9911
825,0.0142,0.991
826,0.0141,0.991
827,0.014,0.9909
828,0.014,0.9909
829,0.0139,0.9908
830,0.014,0.9909
831,0.0203,0.9908
832,0.0215,0.9905
833,0.0216,0.9906
834,0.0217,0.9906
835,0.0217,0.9906
836,0.0217,0.9906
837,0.0217,0.9906
838,0.0278,0.9901
839,0.0369,0.9879
840,0.0381,0.9904
841,0.0358,0.9917
842,0.0358,0.9917
843,0.0357,0.9917
844,0.0358,0.9917
845,0.0358,0.9917
846,0.0361,0.9916
847,0.0439,0.9881
848,0.044,0.988
849,0.044,0.988
850,0.0439,0.9881
851,0.0439,0.9881
852,0.0437,0.988
853,0.0438,0.9881
854,0.0439,0.9881
855,0.0434,0.9882
856,0.0431,0.9883
857,0.0431,0.9883
858,0.0425,0.9884
859,0.0403,0.9884
860,0.0403,0.9884
861,0.0404,0.9884
862,0.0402,0.9886
863,0.0402,0.9886
864,0.0402,0.9885
865,0.0402,0.9886
866,0.0402,0.9886
867,0.04,0.9886
868,0.0403,0.9886
869,0.0402,0.9886
870,0.0403,0.9886
871,0.0403,0.9886
872,0.0403,0.9886
873,0.0404,0.9885
874,0.0402,0.9884
875,0.0403,0.9884
876,0.0404,0.9884
877,0.0403,0.9884
878,0.0403,0.9884
879,0.0403,0.9884
880,0.0403,0.9884
881,0.0403,0.9884
882,0.0404,0.9884
883,0.0404,0.9884
884,0.0404,0.9884
885,0.04,0.9887
886,0.0402,0.9886
887,0.0401,0.9886
888,0.0401,0.9886
889,0.0401,0.9886
890,0.0401,0.9886
891,0.0402,0.9886
892,0.0403,0.9884
893,0.0403,0.9884
894,0.0404,0.9884
895,0.0403,0.9884
896,0.0403,0.9884
897,0.0402,0.9886
898,0.0402,0.9886
899,0.04,0.9887
900,0.04,0.9887
901,0.04,0.9887
902,0.04,0.9887
903,0.0401,0.9887
904,0.04,0.9887
905,0.04,0.9887
906,0.04,0.9887
907,0.0401,0.9887
908,0.04,0.9887
909,0.0399,0.9888
910,0.0398,0.9887
911,0.0399,0.9888
912,0.0398,0.9888
913,0.04,0.9889
914,0.0397,0.989
915,0.0397,0.989
916,0.0398,0.9888
917,0.04,0.9887
918,0.0401,0.9885
919,0.0403,0.9884
920,0.0405,0.9884
921,0.0404,0.9884
922,0.0404,0.9884
923,0.0403,0.9884
924,0.0404,0.9884
925,0.0404,0.9884
926,0.0403,0.9884
927,0.0403,0.9884
928,0.0404,0.9884
929,0.0402,0.9884
930,0.0399,0.9876
931,0.0332,0.9889
932,0.0197,0.9919
933,0.0202,0.9917
934,0.0202,0.9917
935,0.0201,0.9917
936,0.0203,0.9916
937,0.0149,0.9925
938,0.0104,0.993
939,0.0104,0.993
940,0.0126,0.9931
941,0.015,0.9922
942,0.015,0.9922
943,0.0206,0.9926
944,0.0215,0.9912
945,0.0215,0.9912
946,0.0214,0.9912
947,0.0216,0.9912
948,0.0215,0.9912
949,0.0215,0.9912
950,0.0216,0.9912
951,0.0214,0.9912
952,0.021,0.9914
953,0.0211,0.9914
954,0.0211,0.9914
955,0.0203,0.9916
956,0.0203,0.9916
957,0.0202,0.9916
958,0.0203,0.9916
959,0.0203,0.9916
960,0.0202,0.9917
961,0.0204,0.9916
962,0.0203,0.9916
963,0.0204,0.9916
964,0.0203,0.9916
965,0.0204,0.9916
966,0.0249,0.9901
967,0.0277,0.9898
968,0.0277,0.9898
969,0.0277,0.9898
970,0.0277,0.9898
971,0.0277,0.9898
972,0.0277,0.9898
973,0.0275,0.9898
974,0.0276,0.9898
975,0.0275,0.9898
976,0.0275,0.9898
977,0.0275,0.9898
978,0.0276,0.9898
979,0.0274,0.9898
980,0.0276,0.9898
981,0.0276,0.9898
982,0.0275,0.9898
983,0.0276,0.9898
984,0.0222,0.9905
985,0.0203,0.9916
986,0.0175,0.9918
987,0.0143,0.9914
988,0.0143,0.9912
989,0.0142,0.9912
990,0.0143,0.9912
991,0.0137,0.9903
992,0.0136,0.9902
993,0.0137,0.9902
994,0.0138,0.9903
995,0.0137,0.9903
996,0.0137,0.9903
997,0.0137,0.9903
998,0.0138,0.9902
999,0.0137,0.9902
1000,0.0137,0.9903
1001,0.0136,0.9903
1002,0.0121,0.9903
1003,0.012,0.9903
1004,0.0121,0.9903
1005,0.012,0.9903
1006,0.012,0.9903
1007,0.0121,0.9903
1008,0.012,0.9903
1009,0.012,0.9903
1010,0.012,0.9903
1011,0.012,0.9903
1012,0.012,0.9903
1013,0.0118,0.9893
1014,0.0081,0.9903
1015,0.0076,0.9912
1016,0.0076,0.9912
1017,0.0076,0.9912
1018,0.0076,0.9912
1019,0.0076,0.9912
1020,0.0075,0.9912
1021,0.0112,0.9889
1022,0.013,0.9904
1023,0.0112,0.993
1024,0.0112,0.993
1025,0.0114,0.993
1026,0.0111,0.993
1027,0.0112,0.993
1028,0.0109,0.993
1029,0.0119,0.9926
1030,0.0119,0.9926
1031,0.0118,0.9926
1032,0.0119,0.9926
1033,0.0126,0.9931
1034,0.0153,0.9934
1035,0.0149,0.9959
1036,0.0104,0.9952
1037,0.0095,0.9952
1038,0.0095,0.9952
1039,0.0095,0.9952
1040,0.0095,0.9952
1041,0.0073,0.9953
1042,0.0055,0.9958
1043,0.0054,0.9958
1044,0.0055,0.9958
1045,0.0055,0.9958
1046,0.0056,0.9958
1047,0.0055,0.9958
1048,0.0055,0.9957
1049,0.0055,0.9958
1050,0.0054,0.9958
1051,0.0054,0.9958
1052,0.0055,0.9958
1053,0.0053,0.9958
1054,0.0049,0.9964
1055,0.0062,0.9964
1056,0.0061,0.9964
1057,0.0061,0.9964
1058,0.0062,0.9964
1059,0.0061,0.9966
1060,0.0061,0.9966
1061,0.0061,0.9966
1062,0.0061,0.9966
1063,0.0061,0.9966
1064,0.0061,0.9966
1065,0.006,0.9966
1066,0.0061,0.9966
1067,0.0061,0.9966
1068,0.0061,0.9969
1069,0.006,0.9969
1070,0.0062,0.999
1071,0.004,1
1072,0.0039,1
1073,0.0039,1
1074,0.004,1
1075,0.004,1
1076,0.0038,0.9999
1077,0.0038,0.9999
1078,0.0036,0.9999
1079,0.0035,0.9998
1080,0.0146,0.9961
1081,0.023,0.9903
1082,0.0391,0.9895
1083,0.0391,0.9895
1084,0.0391,0.9895
1085,0.0391,0.9895
1086,0.0434,0.9888
1087,0.0513,0.9847
1088,0.0509,0.984
1089,0.0522,0.9844
1090,0.0533,0.9844
1091,0.0532,0.9844
1092,0.0532,0.9844
1093,0.0533,0.9844
1094,0.0533,0.9845
1095,0.0534,0.9844
1096,0.0533,0.9844
1097,0.0532,0.9844
1098,0.0533,0.9846
1099,0.0557,0.983
1100,0.0633,0.9815
1101,0.0634,0.9815
1102,0.0634,0.9815
1103,0.0633,0.9815
1104,0.0633,0.9815
1105,0.0633,0.9815
1106,0.0633,0.9815
1107,0.0624,0.9869
1108,0.058,0.9876
1109,0.0574,0.9875
1110,0.0574,0.9875
1111,0.0574,0.9874
1112,0.0588,0.9864
1113,0.0585,0.9865
1114,0.0547,0.9879
1115,0.052,0.9887
1116,0.0483,0.9882
1117,0.0455,0.988
1118,0.0457,0.988
1119,0.0457,0.988
1120,0.0457,0.988
1121,0.0457,0.9881
1122,0.0457,0.988
1123,0.0443,0.9878
1124,0.0439,0.988
1125,0.0406,0.9897
1126,0.0396,0.9896
1127,0.0396,0.9897
1128,0.0396,0.9896
1129,0.0395,0.9897
1130,0.0395,0.9896
1131,0.0396,0.9897
1132,0.0396,0.9896
1133,0.0397,0.9897
1134,0.0396,0.9896
1135,0.0394,0.9897
1136,0.0395,0.9898
1137,0.0396,0.9897
1138,0.0395,0.9897
1139,0.0394,0.9898
1140,0.0395,0.9898
1141,0.0394,0.9898
1142,0.0396,0.9898
1143,0.0395,0.9898
1144,0.0398,0.9898
1145,0.0406,0.9897
1146,0.0406,0.9897
1147,0.0406,0.9897
1148,0.0404,0.9897
1149,0.0404,0.9897
1150,0.0404,0.9897
1151,0.0404,0.9897
1152,0.0404,0.9897
1153,0.0404,0.9897
1154,0.0404,0.9897
1155,0.0392,0.9895
1156,0.036,0.9909
1157,0.036,0.9909
1158,0.036,0.9909
1159,0.0362,0.9908
1160,0.0362,0.9909
1161,0.0362,0.991
1162,0.0362,0.9909
1163,0.0361,0.991
1164,0.0362,0.9933
1165,0.0361,0.9933
1166,0.0362,0.9933
1167,0.0362,0.9933
1168,0.0362,0.9933
1169,0.0361,0.9933
