"t","x","y"
603,0.0117,0.0418
604,0.0117,0.0418
605,0.0102,0.0387
606,0.0097,0.0346
607,0.0122,0.0352
608,0.017,0.0368
609,0.0218,0.0308
610,0.0222,0.0307
611,0.0222,0.0307
612,0.0222,0.0306
613,0.0229,0.0307
614,0.0272,0.0235
615,0.0237,0.0263
616,0.03,0.0254
617,0.03,0.0254
618,0.03,0.0254
619,0.0403,0.0262
620,0.03,0.0254
621,0.03,0.0254
622,0.03,0.0254
623,0.03,0.0254
624,0.03,0.0254
625,0.0299,0.0255
626,0.03,0.0253
627,0.03,0.0254
628,0.03,0.0254
629,0.03,0.0254
630,0.0301,0.0254
631,0.03,0.0254
632,0.03,0.0254
633,0.03,0.0254
634,0.03,0.0254
635,0.03,0.0254
636,0.03,0.0254
637,0.03,0.0254
638,0.03,0.0254
639,0.03,0.0254
640,0.03,0.0254
641,0.0299,0.0253
642,0.0301,0.0254
643,0.0302,0.0254
644,0.03,0.0254
645,0.0301,0.0254
646,0.03,0.0254
647,0.03,0.0253
648,0.03,0.0254
649,0.03,0.0253
650,0.03,0.0254
651,0.03,0.0254
652,0.03,0.0254
653,0.03,0.0254
654,0.03,0.0254
655,0.03,0.0254
656,0.03,0.0254
657,0.03,0.0254
658,0.03,0.0254
659,0.03,0.0252
660,0.03,0.0253
661,0.0301,0.0254
662,0.03,0.0254
663,0.03,0.0254
664,0.0299,0.0256
665,0.0301,0.0254
666,0.03,0.0254
667,0.03,0.0254
668,0.03,0.0254
669,0.03,0.0254
670,0.03,0.0254
671,0.03,0.0254
672,0.0301,0.0254
673,0.03,0.0254
674,0.0301,0.0253
675,0.03,0.0253
676,0.03,0.0254
677,0.03,0.0254
678,0.03,0.0254
679,0.03,0.0253
680,0.03,0.0254
681,0.03,0.0254
682,0.03,0.0254
683,0.03,0.0253
684,0.03,0.0254
685,0.0301,0.0255
686,0.03,0.0253
687,0.03,0.0253
688,0.0301,0.0254
689,0.03,0.0254
690,0.0301,0.0254
691,0.03,0.0254
692,0.03,0.0254
693,0.03,0.0254
694,0.03,0.0254
695,0.03,0.0254
696,0.03,0.0253
697,0.03,0.0253
698,0.03,0.0254
699,0.0301,0.0254
700,0.03,0.0254
701,0.0301,0.0254
702,0.03,0.0254
703,0.03,0.0254
704,0.03,0.0254
705,0.03,0.0254
706,0.03,0.0254
707,0.03,0.0254
708,0.03,0.0254
709,0.0301,0.0254
710,0.03,0.0254
711,0.03,0.0254
712,0.03,0.0249
713,0.03,0.0254
714,0.0301,0.0254
715,0.03,0.0253
716,0.03,0.0254
717,0.03,0.0254
718,0.03,0.0254
719,0.03,0.0254
720,0.03,0.0254
721,0.03,0.0254
722,0.03,0.0254
723,0.03,0.0254
724,0.03,0.0254
725,0.03,0.0254
726,0.03,0.0254
727,0.03,0.0253
728,0.03,0.0254
729,0.03,0.0254
730,0.03,0.0254
731,0.0302,0.0256
732,0.03,0.0254
733,0.03,0.0254
734,0.03,0.0254
735,0.03,0.0254
736,0.03,0.0253
737,0.03,0.0254
738,0.03,0.0254
739,0.03,0.0254
740,0.0301,0.0254
741,0.03,0.0254
742,0.03,0.0254
743,0.03,0.0254
744,0.03,0.0254
745,0.0301,0.0254
746,0.03,0.0253
747,0.03,0.0254
748,0.03,0.0254
749,0.03,0.0254
750,0.03,0.0253
751,0.03,0.0253
752,0.0302,0.0254
753,0.03,0.0253
754,0.03,0.0254
755,0.03,0.0254
756,0.03,0.0254
757,0.0301,0.0254
758,0.03,0.0254
759,0.03,0.0254
760,0.0302,0.0254
761,0.03,0.0253
762,0.03,0.0254
763,0.03,0.0254
764,0.03,0.0254
765,0.0301,0.0254
766,0.0301,0.0255
767,0.03,0.0254
768,0.03,0.0254
769,0.03,0.0255
770,0.03,0.0254
771,0.03,0.0254
772,0.03,0.0254
773,0.03,0.0254
774,0.0299,0.0254
775,0.0299,0.0255
776,0.03,0.0254
777,0.03,0.0254
778,0.03,0.0254
779,0.03,0.0254
780,0.03,0.0254
781,0.0299,0.0252
782,0.03,0.0254
783,0.03,0.0254
784,0.03,0.0254
785,0.03,0.0254
786,0.0299,0.0253
787,0.03,0.0253
788,0.03,0.0254
789,0.0299,0.0254
790,0.0301,0.0254
791,0.0299,0.0253
792,0.03,0.0254
793,0.0294,0.0253
794,0.03,0.0254
795,0.03,0.0254
796,0.03,0.0254
797,0.03,0.0254
798,0.03,0.0254
799,0.03,0.0254
800,0.03,0.0254
801,0.03,0.0254
802,0.03,0.0254
803,0.03,0.0254
804,0.03,0.0254
805,0.03,0.0254
806,0.0302,0.0256
807,0.9627,0.7967
808,0.963,0.7967
809,0.963,0.7966
810,0.964,0.801
811,0.9645,0.8032
812,0.9645,0.803
813,0.9676,0.8074
814,0.9677,0.8074
815,0.9677,0.8074
816,0.9693,0.8109
817,0.9691,0.8109
818,0.97,0.8108
819,0.969,0.8107
820,0.9666,0.8134
821,0.9666,0.8134
822,0.9666,0.8134
823,0.9684,0.8134
824,0.9684,0.8134
825,0.9679,0.8135
826,0.9681,0.8138
827,0.9737,0.8133
828,0.9738,0.8136
829,0.9738,0.8137
830,0.9786,0.8131
831,0.979,0.8136
832,0.9795,0.8126
833,0.9796,0.8118
834,0.9803,0.8128
835,0.9802,0.8131
836,0.9801,0.8131
837,0.9801,0.8131
838,0.9801,0.8131
839,0.9801,0.8131
840,0.9802,0.8133
841,0.9801,0.8131
842,0.979,0.8133
843,0.9788,0.8132
844,0.979,0.8134
845,0.9791,0.8133
846,0.9797,0.8132
847,0.9796,0.8131
848,0.9795,0.8131
849,0.9794,0.8133
850,0.9792,0.8132
851,0.9793,0.8132
852,0.9792,0.8132
853,0.9792,0.8131
854,0.9791,0.8133
855,0.9792,0.8131
856,0.9792,0.8132
857,0.9793,0.8131
858,0.979,0.8119
859,0.9825,0.8091
860,0.9823,0.8093
861,0.9821,0.8089
862,0.9822,0.8091
863,0.9822,0.8092
864,0.9822,0.8092
865,0.9821,0.809
866,0.9836,0.8069
867,0.9802,0.7977
868,0.9799,0.7967
869,0.9808,0.7948
870,0.9797,0.796
871,0.9799,0.7966
872,0.9802,0.7949
873,0.9806,0.7933
874,0.9789,0.7947
875,0.9786,0.7949
876,0.9789,0.7953
877,0.98,0.7945
878,0.9801,0.795
879,0.9798,0.7965
880,0.9799,0.7966
881,0.9799,0.7966
882,0.9799,0.7966
883,0.9813,0.7915
884,0.9798,0.797
885,0.9796,0.7969
886,0.98,0.7959
887,0.9791,0.7954
888,0.9791,0.7954
889,0.9792,0.7939
890,0.9799,0.7934
891,0.9805,0.7929
892,0.9821,0.7936
893,0.9847,0.7961
894,0.9851,0.7957
895,0.9851,0.7957
896,0.9851,0.7957
897,0.9851,0.7957
898,0.9851,0.7957
899,0.9851,0.7957
900,0.9851,0.7957
901,0.9852,0.7958
902,0.9851,0.7964
903,0.9851,0.7964
904,0.9851,0.7964
905,0.9851,0.7964
906,0.9852,0.7947
907,0.9859,0.7942
908,0.9868,0.7916
909,0.9873,0.7912
910,0.9873,0.7912
911,0.9879,0.7926
912,0.9863,0.7928
913,0.9874,0.7921
914,0.9875,0.7919
915,0.9874,0.792
916,0.9874,0.7921
917,0.9874,0.792
918,0.9869,0.7915
919,0.9868,0.7898
920,0.9842,0.7904
921,0.9843,0.7887
922,0.9846,0.7892
923,0.9846,0.7883
924,0.9848,0.7896
925,0.9856,0.7883
926,0.9856,0.7883
927,0.9856,0.7883
928,0.9856,0.7883
929,0.9856,0.7882
930,0.9856,0.7882
931,0.9865,0.7894
932,0.9856,0.7883
933,0.9856,0.7882
934,0.9884,0.7862
935,0.9891,0.7864
936,0.9911,0.7848
937,0.992,0.785
938,0.992,0.7844
939,0.9951,0.7794
940,0.9986,0.7801
941,0.9986,0.7803
942,0.9986,0.7805
943,1,0.7737
944,0.9996,0.7738
945,0.9992,0.7749
946,0.9996,0.7738
947,0.9996,0.7737
948,0.9989,0.7725
949,0.9972,0.7721
950,0.9976,0.7719
951,0.9984,0.7735
952,0.9988,0.7732
953,0.9988,0.7732
954,0.9988,0.7732
955,0.9988,0.7732
956,0.9988,0.7732
957,0.9987,0.7726
958,0.9986,0.7728
959,0.9985,0.7728
960,0.9983,0.7734
961,0.9947,0.7703
962,0.9947,0.7704
963,0.9947,0.7703
964,0.9947,0.7704
965,0.9947,0.7704
966,0.9947,0.7704
967,0.9947,0.7703
968,0.9947,0.7703
969,0.9947,0.7704
970,0.9947,0.7704
971,0.9947,0.7704
972,0.9915,0.7692
973,0.9814,0.7696
974,0.9734,0.7653
975,0.9699,0.7675
976,0.9681,0.7673
977,0.9676,0.768
978,0.9676,0.768
979,0.9676,0.768
980,0.9675,0.767
981,0.9677,0.7669
982,0.9677,0.767
983,0.9675,0.7672
984,0.9667,0.7654
985,0.9667,0.7653
986,0.9667,0.7654
987,0.9669,0.7649
988,0.967,0.7649
989,0.967,0.7652
990,0.967,0.7652
991,0.967,0.7652
992,0.967,0.7653
993,0.9669,0.7652
994,0.9668,0.7654
995,0.9664,0.7661
996,0.9664,0.7662
997,0.9664,0.7658
998,0.9669,0.7651
999,0.9669,0.7649
1000,0.9673,0.7649
1001,0.9672,0.765
1002,0.9672,0.7649
1003,0.9672,0.765
1004,0.9668,0.7654
1005,0.9672,0.7649
1006,0.9665,0.7651
1007,0.9664,0.7657
1008,0.967,0.7647
1009,0.9659,0.7653
1010,0.967,0.7653
1011,0.9672,0.7644
1012,0.9673,0.7644
1013,0.9671,0.7643
1014,0.967,0.7642
1015,0.9665,0.7635
1016,0.9667,0.7641
1017,0.9669,0.7652
1018,0.9665,0.7657
1019,0.9665,0.7657
1020,0.9665,0.7657
1021,0.9665,0.7657
1022,0.9663,0.7658
1023,0.9663,0.7658
1024,0.9663,0.7658
1025,0.9663,0.7658
1026,0.9663,0.7658
1027,0.9663,0.7658
1028,0.9664,0.7655
1029,0.967,0.7653
1030,0.9671,0.7657
1031,0.9662,0.7654
1032,0.9664,0.765
1033,0.9661,0.7645
1034,0.9663,0.7653
1035,0.9663,0.7649
1036,0.9679,0.7649
1037,0.9666,0.7658
1038,0.9664,0.7663
1039,0.9655,0.766
1040,0.9662,0.763
1041,0.9672,0.7645
1042,0.9667,0.7666
1043,0.9629,0.7745
1044,0.9664,0.7745
1045,0.9645,0.7701
1046,0.9662,0.7656
1047,0.9663,0.7657
1048,0.9654,0.7663
1049,0.9669,0.7653
1050,0.9657,0.7667
1051,0.9659,0.7669
1052,0.9627,0.7742
1053,0.9581,0.7806
1054,0.9564,0.7837
1055,0.9542,0.79
1056,0.9547,0.7939
1057,0.952,0.7978
1058,0.952,0.7978
1059,0.9521,0.7978
1060,0.952,0.7978
1061,0.9526,0.7976
1062,0.9526,0.7976
1063,0.9551,0.7978
1064,0.9551,0.7976
1065,0.9554,0.7949
1066,0.9561,0.7919
1067,0.9557,0.7878
1068,0.9562,0.7866
1069,0.9578,0.7827
1070,0.9583,0.7818
1071,0.9591,0.7823
1072,0.9591,0.7823
1073,0.9593,0.7817
1074,0.9592,0.7812
1075,0.9592,0.7812
1076,0.9591,0.7812
1077,0.959,0.7799
1078,0.9624,0.7756
1079,0.9629,0.7738
1080,0.9628,0.7738
1081,0.9629,0.7738
1082,0.9629,0.7738
1083,0.9629,0.7738
1084,0.9629,0.7738
1085,0.9629,0.7738
1086,0.963,0.7738
1087,0.9634,0.7741
1088,0.9633,0.7738
1089,0.9629,0.7738
1090,0.9631,0.7738
1091,0.963,0.7738
1092,0.9629,0.7738
1093,0.9629,0.7738
1094,0.9655,0.7671
1095,0.9655,0.767
1096,0.967,0.7651
1097,0.9674,0.7647
1098,0.9673,0.7648
1099,0.9672,0.7649
1100,0.967,0.7647
1101,0.9673,0.7644
1102,0.9672,0.7647
1103,0.9672,0.7646
1104,0.9672,0.765
1105,0.9674,0.7648
1106,0.9674,0.7652
1107,0.9691,0.7703
1108,0.9629,0.7739
1109,0.9632,0.774
1110,0.963,0.7746
1111,0.9612,0.7815
1112,0.9591,0.7819
1113,0.9545,0.7845
1114,0.9544,0.7885
1115,0.9535,0.7987
1116,0.9555,0.8001
1117,0.9555,0.8001
1118,0.9556,0.8
1119,0.9556,0.8
1120,0.9556,0.7999
1121,0.9555,0.8
1122,0.9556,0.8
1123,0.9555,0.8
1124,0.9556,0.8
1125,0.9559,0.7988
1126,0.9558,0.7981
1127,0.956,0.7983
1128,0.9564,0.7996
1129,0.9598,0.8016
1130,0.9603,0.8017
1131,0.9687,0.8115
1132,0.9715,0.8144
1133,0.9715,0.8144
1134,0.9754,0.8121
1135,0.98,0.8125
1136,0.9776,0.8123
1137,0.9762,0.8133
1138,0.9816,0.8161
1139,0.9802,0.8119
1140,0.9765,0.8108
1141,0.9755,0.8124
1142,0.9679,0.8139
1143,0.9648,0.8132
1144,0.9626,0.8077
1145,0.96,0.8017
1146,0.9597,0.8017
1147,0.9569,0.8036
1148,0.9517,0.8014
1149,0.951,0.7995
1150,0.9525,0.797
1151,0.9525,0.7942
1152,0.9554,0.7879
1153,0.9553,0.7878
1154,0.9552,0.7877
1155,0.9552,0.7877
1156,0.9552,0.7877
1157,0.9552,0.7877
1158,0.9547,0.795
1159,0.956,0.7874
1160,0.9558,0.7882
1161,0.9557,0.7882
1162,0.9557,0.7882
1163,0.9558,0.7882
1164,0.9563,0.7886
1165,0.9563,0.7886
1166,0.9562,0.7886
1167,0.9563,0.7891
1168,0.9563,0.7894
1169,0.9568,0.79
1170,0.9571,0.7902
1171,0.9569,0.7908
1172,0.9568,0.7921
1173,0.9568,0.7921
1174,0.9569,0.7933
1175,0.957,0.7936
1176,0.957,0.7936
1177,0.957,0.7936
1178,0.957,0.7936
1179,0.957,0.7936
1180,0.957,0.7936
