"t","x","y"
459,0.1739,0.4161
460,0.1737,0.4049
461,0.1738,0.4045
462,0.1764,0.4785
463,0.1765,0.4786
464,0.1763,0.4783
465,0.0871,0.4779
466,0.0016,0.4506
467,0.0406,0.3382
468,0.0855,0.3221
469,0.1432,0.2128
470,0.1189,0.3865
471,0.1215,0.3896
472,0.121,0.3892
473,0.1204,0.3859
474,0.1207,0.3863
475,0.1203,0.387
476,0.119,0.4231
477,0.1193,0.5524
478,0.12,0.5538
479,0.12,0.5538
480,0.1202,0.5538
481,0.1202,0.554
482,0.2009,0.7248
483,0.3542,0.8366
484,0.4335,0.944
485,0.437,0.9426
486,0.4319,0.9448
487,0.4316,0.9437
488,0.4319,0.9437
489,0.4321,0.9445
490,0.4355,0.9425
491,0.4356,0.9423
492,0.4356,0.9448
493,0.4355,0.9436
494,0.4356,0.9439
495,0.4352,0.9438
496,0.4358,0.9436
497,0.4355,0.9451
498,0.4456,0.9579
499,0.556,1
500,0.5351,0.822
501,0.5351,0.8222
502,0.5349,0.8218
503,0.533,0.8172
504,0.5779,0.7528
505,0.5922,0.6133
506,0.594,0.6083
507,0.6172,0.6245
508,0.6402,0.6351
509,0.6401,0.6357
510,0.6399,0.6351
511,0.6401,0.6353
512,0.7535,0.6215
513,0.9416,0.6012
514,0.9953,0.5251
515,0.9877,0.2502
516,0.9994,0.2527
517,0.9998,0.2538
518,0.9997,0.2541
519,1,0.2546
520,0.8467,0.2486
521,0.7656,0.1747
522,0.7166,0.0887
523,0.6524,0.2367
524,0.575,0.2818
525,0.575,0.2816
526,0.5752,0.2818
527,0.5745,0.2822
528,0.5032,0.3684
529,0.3281,0.3695
530,0.1478,0.3696
531,0.1117,0.3604
532,0.0746,0.4125
533,0.0789,0.4614
534,0.0792,0.4613
535,0.0792,0.4614
536,0.0787,0.4613
537,0.0785,0.4606
538,0.1671,0.4849
539,0.1263,0.5172
540,0.1303,0.5196
541,0.1187,0.5516
542,0.127,0.4967
543,0.0785,0.4614
544,0.0903,0.4775
545,0.1261,0.5189
546,0.1271,0.5183
547,0.1256,0.5317
548,0.1255,0.5318
549,0.1271,0.5244
550,0.3163,0.4739
551,0.3766,0.5026
552,0.3955,0.5082
553,0.3962,0.5081
554,0.3631,0.4782
555,0.2923,0.4509
556,0.228,0.4363
557,0.2111,0.4353
558,0.3102,0.4843
559,0.3175,0.4756
560,0.319,0.4755
561,0.3175,0.4761
562,0.3467,0.4769
563,0.4618,0.5289
564,0.4617,0.5288
565,0.4613,0.529
566,0.4615,0.5294
567,0.4641,0.5297
568,0.4626,0.5292
569,0.4609,0.5287
570,0.4624,0.5312
571,0.4618,0.5289
572,0.562,0.5675
573,0.5947,0.6114
574,0.4615,0.5294
575,0.4675,0.5312
576,0.4675,0.5311
577,0.466,0.5325
578,0.4619,0.5292
579,0.4614,0.529
580,0.4614,0.5293
581,0.4611,0.5293
582,0.5405,0.4855
583,0.5502,0.472
584,0.55,0.4719
585,0.5786,0.4705
586,0.5787,0.4704
587,0.5578,0.4997
588,0.5578,0.4996
589,0.558,0.4986
590,0.5581,0.4986
591,0.5668,0.5533
592,0.5924,0.6084
593,0.5947,0.6113
594,0.6274,0.631
595,0.6403,0.6351
596,0.6401,0.6352
597,0.6402,0.6351
598,0.6405,0.6353
599,0.5933,0.6081
600,0.5408,0.6085
601,0.4683,0.6178
602,0.4681,0.618
603,0.4634,0.5296
604,0.387,0.5048
605,0.3868,0.5052
606,0.3871,0.5052
607,0.3982,0.5073
608,0.3959,0.505
609,0.3951,0.5077
610,0.3634,0.4786
611,0.2413,0.4782
612,0.1616,0.381
613,0.0909,0.3474
614,0.1229,0.4779
615,0.1275,0.518
616,0.1274,0.5177
617,0.1276,0.5178
618,0.1208,0.5723
619,0.0746,0.6685
620,0.0466,0.6761
621,0.0337,0.6617
622,0.0474,0.6639
623,0.0473,0.664
624,0.0473,0.6635
625,0.0487,0.6511
626,0.0636,0.558
627,0.024,0.4355
628,0.101,0.2863
629,0.1432,0.362
630,0.3175,0.4759
631,0.3178,0.4758
632,0.3086,0.478
633,0.2682,0.4604
634,0.2683,0.4602
635,0.2409,0.4309
636,0.3957,0.5079
637,0.3952,0.5078
638,0.3977,0.5145
639,0.1388,0.3471
640,0.1386,0.3476
641,0.1395,0.3469
642,0.1227,0.4526
643,0.127,0.5183
644,0.1169,0.5576
645,0.1184,0.5652
646,0.1606,0.6447
647,0.2184,0.6286
648,0.3525,0.6766
649,0.3997,0.6601
650,0.3954,0.6594
651,0.394,0.664
652,0.3958,0.6665
653,0.3966,0.6683
654,0.3962,0.6699
655,0.3953,0.6691
656,0.396,0.6691
657,0.3954,0.6689
658,0.3941,0.6702
659,0.3944,0.6699
660,0.3959,0.6679
661,0.3968,0.6708
662,0.3889,0.6915
663,0.3894,0.6903
664,0.3952,0.6691
665,0.3943,0.6703
666,0.3942,0.6702
667,0.3943,0.6703
668,0.3967,0.668
669,0.3957,0.6694
670,0.3948,0.6695
671,0.3948,0.6705
672,0.3943,0.6702
673,0.3943,0.6701
674,0.3943,0.6701
675,0.3888,0.6924
676,0.5242,0.6052
677,0.5925,0.605
678,0.5929,0.6053
679,0.5558,0.6065
680,0.4994,0.5594
681,0.5023,0.5625
682,0.5123,0.5647
683,0.5125,0.5644
684,0.5388,0.5533
685,0.5594,0.5176
686,0.5634,0.5112
687,0.541,0.4839
688,0.5616,0.4701
689,0.5792,0.4772
690,0.5922,0.606
691,0.6171,0.624
692,0.6408,0.6351
693,0.6407,0.6351
694,0.6407,0.6351
695,0.6407,0.6351
696,0.649,0.6125
697,0.5919,0.6113
698,0.5702,0.6261
699,0.5079,0.6088
700,0.6403,0.6352
701,0.6407,0.6354
702,0.6328,0.617
703,0.6257,0.6095
704,0.5899,0.61
705,0.5687,0.5473
706,0.5405,0.4862
707,0.5196,0.5631
708,0.4479,0.5253
709,0.3981,0.5145
710,0.3871,0.5056
711,0.387,0.505
712,0.3893,0.6118
713,0.4642,0.6478
714,0.5257,0.6091
715,0.5265,0.6055
716,0.5266,0.6056
717,0.5342,0.6064
718,0.5915,0.609
719,0.5911,0.6107
720,0.5917,0.6087
721,0.631,0.6106
722,0.63,0.6128
723,0.6313,0.611
724,0.631,0.6111
725,0.6075,0.6186
726,0.5912,0.6107
727,0.5665,0.5743
728,0.5515,0.5553
729,0.5386,0.5493
730,0.5367,0.5484
731,0.5669,0.5508
732,0.5668,0.5499
733,0.5681,0.5477
734,0.5645,0.5323
735,0.5582,0.5187
736,0.5554,0.5216
737,0.5565,0.5461
738,0.567,0.5506
739,0.5685,0.5486
740,0.5706,0.5487
741,0.5668,0.5504
742,0.5719,0.5416
743,0.575,0.5439
744,0.592,0.6092
745,0.6252,0.6098
746,0.5923,0.6097
747,0.5921,0.6105
748,0.5923,0.608
749,0.5588,0.6067
750,0.558,0.6062
751,0.5581,0.6065
752,0.5581,0.6065
753,0.5709,0.6061
754,0.593,0.6061
755,0.5917,0.6078
756,0.5662,0.5468
757,0.5662,0.5467
758,0.571,0.5483
759,0.5702,0.5483
760,0.5694,0.534
761,0.5739,0.5128
762,0.5786,0.4718
763,0.579,0.472
764,0.579,0.4722
765,0.5326,0.5189
766,0.5326,0.52
767,0.5332,0.5196
768,0.5306,0.524
769,0.5379,0.6043
770,0.5691,0.6281
771,0.5917,0.6098
772,0.5921,0.6082
773,0.6162,0.6204
774,0.628,0.6083
775,0.628,0.608
776,0.5763,0.6081
777,0.5721,0.6094
778,0.5589,0.6066
779,0.5581,0.6063
780,0.5581,0.6061
781,0.5581,0.6063
782,0.5594,0.6053
783,0.5585,0.6065
784,0.558,0.6058
785,0.56,0.5981
786,0.5587,0.6067
787,0.559,0.6046
788,0.5593,0.5975
789,0.5581,0.5983
790,0.5577,0.5983
791,0.567,0.5482
792,0.5632,0.5128
793,0.5632,0.5127
794,0.5634,0.5124
795,0.5709,0.504
796,0.5867,0.4727
797,0.5787,0.4705
798,0.5786,0.4705
799,0.5655,0.6036
800,0.5677,0.6329
801,0.5678,0.633
802,0.5677,0.6328
803,0.5679,0.6329
804,0.5924,0.6094
805,0.5931,0.6113
806,0.5923,0.6114
807,0.6066,0.6178
808,0.6314,0.6148
809,0.6314,0.6145
810,0.6309,0.6107
811,0.5932,0.6077
812,0.5926,0.6076
813,0.5928,0.6084
814,0.5581,0.6063
815,0.5581,0.6063
816,0.5581,0.6065
817,0.558,0.6047
818,0.542,0.6014
819,0.533,0.5821
820,0.5239,0.5566
821,0.5299,0.5316
822,0.5633,0.5127
823,0.5632,0.5126
824,0.5634,0.5126
825,0.5633,0.5126
826,0.5687,0.5092
827,0.5398,0.5392
828,0.5091,0.5691
829,0.4176,0.5218
830,0.2898,0.5038
831,0.2696,0.5193
832,0.253,0.5638
833,0.2526,0.564
834,0.2533,0.5641
835,0.2534,0.5637
836,0.2532,0.5633
837,0.2605,0.5844
838,0.2682,0.5948
839,0.2145,0.5673
840,0.2145,0.5674
841,0.2194,0.5711
842,0.2195,0.5712
843,0.2192,0.5709
844,0.2195,0.5713
845,0.1926,0.5194
846,0.1982,0.4779
847,0.2098,0.4358
848,0.2617,0.4238
849,0.3694,0.4779
850,0.4059,0.5115
851,0.406,0.5122
852,0.4057,0.5119
853,0.4047,0.5127
854,0.4048,0.5126
855,0.4048,0.5121
856,0.4081,0.5211
857,0.4312,0.5114
858,0.5811,0.5928
859,0.5932,0.608
860,0.5942,0.6119
861,0.6008,0.6195
862,0.6032,0.6235
863,0.6025,0.6186
864,0.6028,0.6194
865,0.6026,0.6193
866,0.602,0.6192
867,0.6023,0.6188
868,0.6018,0.6183
869,0.6016,0.621
870,0.6021,0.6182
871,0.6018,0.6179
872,0.602,0.618
873,0.602,0.6192
874,0.601,0.6191
875,0.6017,0.6184
876,0.6014,0.6181
877,0.6401,0.635
878,0.64,0.6352
879,0.6401,0.6351
880,0.6933,0.6276
881,0.7539,0.6213
882,0.7834,0.6132
883,0.8149,0.6928
884,0.7526,0.7696
885,0.7526,0.768
886,0.69,0.7448
887,0.628,0.6316
888,0.6401,0.6351
889,0.64,0.6351
890,0.6401,0.635
891,0.6401,0.635
892,0.6402,0.635
893,0.5936,0.6085
894,0.592,0.6092
895,0.6026,0.5479
896,0.5624,0.5131
897,0.5624,0.5131
898,0.5623,0.5131
899,0.5623,0.5132
900,0.5625,0.5131
901,0.5901,0.4795
902,0.6221,0.4812
903,0.6908,0.4779
904,0.6524,0.4586
905,0.6419,0.4568
906,0.6434,0.4567
907,0.642,0.4576
908,0.643,0.4557
909,0.6376,0.4725
910,0.6377,0.4726
911,0.5946,0.4724
912,0.5473,0.4531
913,0.4936,0.397
914,0.567,0.4203
915,0.5665,0.3657
916,0.5677,0.2823
917,0.5674,0.2814
918,0.5811,0.2722
919,0.5752,0.2827
920,0.5752,0.2825
921,0.5816,0.2747
922,0.5663,0.283
923,0.5804,0.2737
924,0.5799,0.2735
925,0.5647,0.2656
926,0.5809,0.2749
927,0.5751,0.2824
928,0.5699,0.2716
929,0.5707,0.2601
930,0.5695,0.2593
931,0.5801,0.274
932,0.5809,0.2727
933,0.5813,0.275
934,0.5665,0.2985
935,0.5701,0.5469
936,0.5569,0.5533
937,0.5493,0.5558
938,0.5212,0.5834
939,0.5289,0.5548
940,0.5912,0.6068
941,0.6038,0.616
942,0.6359,0.6032
943,0.6254,0.6014
944,0.6253,0.6015
945,0.586,0.6099
946,0.5871,0.6117
947,0.5851,0.6109
948,0.5633,0.6045
949,0.5638,0.6046
950,0.5629,0.5983
951,0.5833,0.6184
952,0.5827,0.6195
953,0.5825,0.6218
954,0.5777,0.6163
955,0.5767,0.6081
956,0.5701,0.6096
957,0.5703,0.6097
958,0.5841,0.6059
959,0.5884,0.6054
960,0.5876,0.6088
961,0.5876,0.609
962,0.5784,0.6077
963,0.5715,0.5401
964,0.5663,0.5245
965,0.5662,0.5246
966,0.5909,0.6071
967,0.5927,0.6075
968,0.5888,0.6166
969,0.5887,0.6165
970,0.5316,0.5579
971,0.538,0.5552
972,0.5381,0.5542
973,0.5538,0.5612
974,0.6194,0.4992
975,0.6227,0.529
976,0.6341,0.6026
977,0.6053,0.6171
978,0.5739,0.5136
979,0.567,0.3779
980,0.5815,0.2875
981,0.5841,0.3264
982,0.5835,0.3263
983,0.5844,0.3263
984,0.5839,0.3263
985,0.5813,0.3259
986,0.567,0.3903
987,0.5789,0.4721
988,0.5613,0.5042
989,0.5633,0.5126
990,0.5426,0.5573
991,0.5463,0.5379
992,0.5541,0.5061
993,0.5543,0.5062
994,0.5543,0.5063
995,0.5555,0.5066
996,0.5632,0.5127
997,0.5619,0.5128
998,0.5498,0.5121
999,0.5542,0.5061
1000,0.5498,0.5116
1001,0.5599,0.5435
1002,0.5934,0.6083
1003,0.5542,0.5062
1004,0.5544,0.5063
1005,0.5534,0.5075
1006,0.5505,0.5149
1007,0.554,0.506
1008,0.5528,0.5087
1009,0.5529,0.5084
1010,0.5537,0.5065
1011,0.5383,0.5478
1012,0.5427,0.5583
1013,0.5429,0.5569
1014,0.5443,0.5541
1015,0.5542,0.5062
1016,0.5546,0.5231
1017,0.553,0.5083
1018,0.5525,0.5092
1019,0.592,0.6093
1020,0.5928,0.6078
1021,0.59,0.6113
1022,0.5678,0.5466
1023,0.5152,0.5614
1024,0.5083,0.5689
1025,0.4489,0.5259
1026,0.4059,0.5218
1027,0.4059,0.5219
1028,0.406,0.5218
1029,0.406,0.522
1030,0.4051,0.5221
1031,0.4047,0.5221
1032,0.3987,0.5154
1033,0.1748,0.4155
1034,0.1617,0.3813
1035,0.1625,0.4037
1036,0.1626,0.4037
1037,0.1622,0.4037
1038,0.1626,0.4036
1039,0.2072,0.3658
1040,0.3517,0.3696
1041,0.5666,0.3919
1042,0.5696,0.4881
1043,0.5943,0.6112
1044,0.592,0.5985
1045,0.5949,0.6102
1046,0.5827,0.6158
1047,0.6402,0.6352
1048,0.6405,0.635
1049,0.6401,0.6351
1050,0.6402,0.6352
1051,0.5918,0.6109
1052,0.5873,0.5957
1053,0.5868,0.6002
1054,0.5865,0.6016
1055,0.5813,0.6086
1056,0.5842,0.6097
1057,0.5865,0.615
1058,0.5887,0.6216
1059,0.5918,0.6196
1060,0.5916,0.6195
1061,0.586,0.6212
1062,0.5806,0.6179
1063,0.5932,0.5976
1064,0.5895,0.6114
1065,0.5889,0.611
1066,0.5892,0.6116
1067,0.5963,0.593
1068,0.6009,0.5882
1069,0.5986,0.613
1070,0.5984,0.5483
1071,0.5936,0.6064
1072,0.587,0.6074
1073,0.5889,0.6114
1074,0.5885,0.6117
1075,0.6019,0.5676
1076,0.5857,0.5686
1077,0.597,0.5537
1078,0.5679,0.5386
1079,0.5666,0.5538
1080,0.5713,0.5731
1081,0.5874,0.6038
1082,0.5935,0.551
1083,0.6445,0.4693
1084,0.6775,0.4711
1085,0.5483,0.5223
1086,0.5436,0.5585
1087,0.5429,0.5571
1088,0.5425,0.5566
1089,0.5928,0.6076
1090,0.5929,0.6117
1091,0.5961,0.6063
1092,0.6157,0.6238
1093,0.6104,0.6368
1094,0.6057,0.6406
1095,0.5633,0.605
1096,0.5354,0.6057
1097,0.5117,0.5685
1098,0.4868,0.5442
1099,0.4792,0.5454
1100,0.4061,0.5217
1101,0.4058,0.522
1102,0.3983,0.514
1103,0.3875,0.5033
1104,0.3854,0.7012
1105,0.3892,0.8882
1106,0.4886,0.958
1107,0.5378,0.9198
1108,0.5263,0.8189
1109,0.5256,0.8188
1110,0.5244,0.8181
1111,0.5209,0.7766
1112,0.5919,0.6082
1113,0.6271,0.5524
1114,0.6261,0.6089
1115,0.6401,0.6358
1116,0.6401,0.6353
1117,0.6402,0.6351
1118,0.6412,0.6349
1119,0.6653,0.6303
1120,0.7006,0.4994
1121,0.6846,0.5151
1122,0.6581,0.5265
1123,0.5793,0.477
1124,0.5598,0.5638
1125,0.5534,0.5564
1126,0.5539,0.5528
1127,0.5573,0.5578
1128,0.5912,0.6104
1129,0.5612,0.5551
1130,0.5588,0.5586
1131,0.5497,0.556
1132,0.5486,0.5563
1133,0.5493,0.5555
1134,0.5494,0.5558
1135,0.5354,0.512
1136,0.5929,0.608
1137,0.5919,0.6082
1138,0.5584,0.5637
1139,0.5595,0.566
1140,0.5585,0.5644
1141,0.5586,0.5644
1142,0.559,0.5647
1143,0.5592,0.5648
1144,0.5595,0.5646
1145,0.5588,0.565
1146,0.559,0.565
1147,0.5587,0.5646
1148,0.5579,0.5652
1149,0.5611,0.5656
1150,0.5592,0.5653
1151,0.5614,0.5654
1152,0.5588,0.5653
1153,0.5493,0.5572
1154,0.5493,0.5556
1155,0.559,0.5657
1156,0.5635,0.5681
1157,0.5594,0.5659
1158,0.5504,0.5555
1159,0.5502,0.5556
1160,0.5503,0.5554
1161,0.5586,0.564
1162,0.599,0.5645
1163,0.6448,0.5528
1164,0.6449,0.553
1165,0.6393,0.6346
1166,0.6401,0.635
1167,0.6399,0.635
1168,0.6399,0.635
1169,0.5928,0.6114
1170,0.5589,0.5653
1171,0.5597,0.5657
