"t","x","y"
195,0.9771,0.9028
196,0.9786,0.9062
197,0.9807,0.9104
198,0.9821,0.9132
199,0.9857,0.9113
200,0.989,0.9095
201,0.99,0.9097
202,0.99,0.9097
203,0.9901,0.9097
204,0.9901,0.9097
205,0.9901,0.9097
206,0.9901,0.9097
207,0.9887,0.9034
208,0.9887,0.9033
209,0.9906,0.885
210,0.9926,0.8817
211,0.9927,0.8778
212,0.9927,0.8745
213,0.9918,0.8635
214,0.992,0.8564
215,0.9917,0.8569
216,0.9917,0.8569
217,0.9917,0.8571
218,0.9915,0.8561
219,0.9915,0.856
220,0.9907,0.856
221,0.9905,0.8531
222,0.9902,0.8502
223,0.9902,0.8502
224,0.9916,0.8569
225,0.9917,0.8571
226,0.9917,0.8571
227,0.9917,0.8572
228,0.9917,0.8571
229,0.9917,0.8571
230,0.9917,0.8571
231,0.9917,0.8569
232,0.9917,0.8572
233,0.9917,0.8572
234,0.9917,0.8571
235,0.9917,0.8571
236,0.9917,0.8571
237,0.9915,0.8572
238,0.9915,0.857
239,0.9915,0.857
240,0.9915,0.8569
241,0.9891,0.8561
242,0.9854,0.8535
243,0.9816,0.8506
244,0.978,0.8495
245,0.9786,0.8511
246,0.9832,0.8559
247,0.9872,0.8587
248,0.9883,0.8594
249,0.9883,0.8594
250,0.9883,0.8593
251,0.9885,0.8611
252,0.9884,0.8612
253,0.989,0.8732
254,0.989,0.8732
255,0.989,0.8732
256,0.989,0.8732
257,0.9901,0.8752
258,0.9946,0.882
259,0.9976,0.882
260,0.9997,0.8849
261,1,0.8934
262,0.9969,0.899
263,0.9952,0.904
264,0.9952,0.904
265,0.9932,0.907
266,0.9924,0.9106
267,0.9911,0.9132
268,0.9898,0.9105
269,0.9896,0.9104
270,0.9896,0.9104
271,0.9877,0.9083
272,0.9877,0.9083
273,0.9877,0.9084
274,0.9866,0.9087
275,0.9852,0.9101
276,0.9825,0.9152
277,0.9793,0.9208
278,0.9766,0.9229
279,0.9756,0.9139
280,0.9706,0.9078
281,0.9684,0.9041
282,0.9641,0.9002
283,0.9627,0.9002
284,0.9626,0.9002
285,0.9626,0.9
286,0.9626,0.9
287,0.9626,0.9
288,0.9626,0.9
289,0.9626,0.9
290,0.9626,0.9
291,0.9592,0.8981
292,0.957,0.8958
293,0.9607,0.8874
294,0.9667,0.8841
295,0.9689,0.8843
296,0.974,0.883
297,0.9763,0.8804
298,0.9763,0.8803
299,0.9768,0.8807
300,0.979,0.8844
301,0.979,0.8844
302,0.9791,0.8845
303,0.979,0.8844
304,0.9791,0.8844
305,0.979,0.8844
306,0.9815,0.8833
307,0.9867,0.8839
308,0.9868,0.8834
309,0.9889,0.8865
310,0.9918,0.8852
311,0.9911,0.8859
312,0.9913,0.8862
313,0.9934,0.8848
314,0.9957,0.8845
315,0.9973,0.8887
316,0.9974,0.897
317,0.9952,0.904
318,0.9952,0.9041
319,0.9947,0.9051
320,0.9947,0.9051
321,0.9947,0.9052
322,0.9947,0.9052
323,0.9947,0.9051
324,0.9947,0.9052
325,0.9919,0.9058
326,0.9907,0.9084
327,0.9897,0.9126
328,0.9875,0.9144
329,0.9831,0.9187
330,0.9801,0.9183
331,0.9788,0.9167
332,0.9788,0.9167
333,0.9789,0.9167
334,0.9788,0.9167
335,0.9789,0.9167
336,0.9785,0.9154
337,0.9785,0.9154
338,0.9785,0.9154
339,0.9785,0.9153
340,0.9785,0.9154
341,0.9785,0.9153
342,0.9785,0.9154
343,0.9782,0.9143
344,0.9771,0.9125
345,0.9801,0.9057
346,0.9842,0.9069
347,0.9856,0.9071
348,0.9869,0.9014
349,0.9891,0.8955
350,0.9924,0.8921
351,0.9951,0.8899
352,0.9951,0.8898
353,0.9958,0.8877
354,0.9939,0.8803
355,0.9938,0.88
356,0.989,0.8732
357,0.989,0.8732
358,0.989,0.8732
359,0.989,0.8732
360,0.9894,0.8648
361,0.9896,0.8646
362,0.9896,0.8644
363,0.9896,0.8645
364,0.9896,0.8644
365,0.9896,0.8644
366,0.9896,0.8644
367,0.9896,0.8646
368,0.9896,0.8645
369,0.9896,0.8645
370,0.9896,0.8646
371,0.9896,0.8646
372,0.9895,0.8647
373,0.9895,0.8647
374,0.9895,0.8647
375,0.9896,0.8647
376,0.9896,0.8647
377,0.9895,0.8647
378,0.9896,0.8647
379,0.9896,0.8647
380,0.9907,0.8642
381,0.9926,0.877
382,0.9918,0.8837
383,0.9901,0.8885
384,0.9889,0.8964
385,0.9849,0.9006
386,0.9832,0.9067
387,0.983,0.907
388,0.983,0.907
389,0.983,0.907
390,0.9831,0.9071
391,0.9832,0.9071
392,0.9832,0.9071
393,0.9832,0.9071
394,0.9822,0.9084
395,0.9821,0.909
396,0.9812,0.909
397,0.9792,0.9114
398,0.978,0.9134
399,0.9788,0.9169
400,0.9788,0.9169
401,0.9788,0.9169
402,0.9775,0.9169
403,0.9763,0.9184
404,0.9771,0.9187
405,0.9768,0.9182
406,0.9768,0.9181
407,0.979,0.9175
408,0.979,0.9175
409,0.979,0.9175
410,0.979,0.9175
411,0.9789,0.9175
412,0.9789,0.9175
413,0.9789,0.9175
414,0.9792,0.9175
415,0.9806,0.9147
416,0.9803,0.9133
417,0.9805,0.9128
418,0.9805,0.9128
419,0.9804,0.9129
420,0.9806,0.9126
421,0.9806,0.9125
422,0.9807,0.9125
423,0.9809,0.9126
424,0.9809,0.9126
425,0.981,0.913
426,0.9811,0.9134
427,0.9812,0.9136
428,0.9816,0.9135
429,0.9817,0.9131
430,0.9818,0.9126
431,0.9819,0.9124
432,0.9819,0.9124
433,0.9823,0.9118
434,0.9827,0.9118
435,0.983,0.9117
436,0.9832,0.9115
437,0.9832,0.9114
438,0.9836,0.9115
439,0.9836,0.9116
440,0.9835,0.9116
441,0.9835,0.9116
442,0.9832,0.9105
443,0.9832,0.9105
444,0.9831,0.9105
445,0.983,0.9104
446,0.9831,0.9107
447,0.9829,0.9108
448,0.9826,0.911
449,0.9824,0.9115
450,0.9823,0.9121
451,0.9823,0.9121
452,0.9822,0.9128
453,0.9821,0.9131
454,0.9821,0.9131
455,0.9822,0.9133
456,0.9822,0.9133
457,0.9816,0.9151
458,0.9812,0.9169
459,0.9812,0.9182
460,0.9812,0.9185
461,0.9808,0.9189
462,0.9808,0.9192
463,0.9806,0.9207
464,0.9804,0.9217
465,0.9804,0.9216
466,0.9804,0.9217
467,0.9803,0.9217
468,0.9803,0.9219
469,0.9803,0.922
470,0.9802,0.922
471,0.9802,0.9219
472,0.9802,0.9217
473,0.9801,0.9217
474,0.9804,0.9204
475,0.9804,0.9203
476,0.9805,0.9184
477,0.9805,0.9178
478,0.9805,0.9172
479,0.9791,0.9178
480,0.979,0.9176
481,0.9789,0.9177
482,0.979,0.9174
483,0.9779,0.9172
484,0.9771,0.9184
485,0.9771,0.9184
486,0.9766,0.9169
487,0.9738,0.9102
488,0.9699,0.9034
489,0.9692,0.9029
490,0.9694,0.9019
491,0.9704,0.9076
492,0.9721,0.9179
493,0.9703,0.9199
494,0.9703,0.9201
495,0.9708,0.9255
496,0.9708,0.9255
497,0.9703,0.9236
498,0.9703,0.9236
499,0.9703,0.9235
500,0.9703,0.9236
501,0.9712,0.9245
502,0.9754,0.9258
503,0.9759,0.9267
504,0.9801,0.9221
505,0.9801,0.9221
506,0.9801,0.9221
507,0.98,0.9223
508,0.98,0.9223
509,0.9799,0.9224
510,0.9798,0.9225
511,0.9797,0.9226
512,0.9797,0.9226
513,0.9797,0.9226
514,0.9797,0.9226
515,0.9796,0.9223
516,0.9796,0.9223
517,0.9796,0.9223
518,0.9796,0.9223
519,0.9796,0.9222
520,0.9795,0.9222
521,0.9795,0.9221
522,0.9795,0.922
523,0.9792,0.9226
524,0.979,0.9239
525,0.9784,0.926
526,0.9782,0.9261
527,0.978,0.9261
528,0.9778,0.9259
529,0.9778,0.9257
530,0.9775,0.9257
531,0.9774,0.9258
532,0.9775,0.9258
533,0.9775,0.9265
534,0.9777,0.9269
535,0.9778,0.927
536,0.9778,0.927
537,0.9779,0.927
538,0.9779,0.9269
539,0.9781,0.9269
540,0.9769,0.9275
541,0.9765,0.9273
542,0.9762,0.9269
543,0.9761,0.9268
544,0.9761,0.9267
545,0.9761,0.9268
546,0.976,0.9268
547,0.9769,0.9282
548,0.9766,0.9294
549,0.9766,0.9292
550,0.9762,0.9295
551,0.9762,0.9295
552,0.9728,0.9324
553,0.9728,0.9324
554,0.9728,0.9324
555,0.9728,0.9324
556,0.9727,0.9324
557,0.9719,0.9336
558,0.971,0.9288
559,0.9746,0.9351
560,0.9748,0.934
561,0.9748,0.9349
562,0.9749,0.9344
563,0.975,0.9345
564,0.9751,0.9341
565,0.9752,0.9336
566,0.9752,0.9336
567,0.9752,0.9345
568,0.9752,0.9344
569,0.9752,0.9368
570,0.9749,0.9377
571,0.9749,0.9376
572,0.9749,0.9376
573,0.973,0.935
574,0.973,0.9351
575,0.973,0.935
576,0.9732,0.9344
577,0.973,0.9341
578,0.9729,0.9338
579,0.9727,0.9343
580,0.9728,0.9344
581,0.9728,0.9344
582,0.9728,0.9344
583,0.9728,0.9344
584,0.9728,0.9348
585,0.9728,0.935
586,0.9727,0.935
587,0.9725,0.9353
588,0.9732,0.9349
589,0.973,0.935
590,0.9733,0.9349
591,0.9737,0.9357
592,0.9734,0.9348
593,0.9733,0.9348
594,0.9733,0.9344
595,0.9731,0.9348
596,0.9729,0.9353
597,0.9729,0.9354
598,0.9729,0.9356
599,0.9729,0.9356
600,0.973,0.9357
601,0.9732,0.9352
602,0.9734,0.9352
603,0.9743,0.9357
604,0.975,0.9372
605,0.975,0.9372
606,0.9729,0.9352
607,0.9726,0.9337
608,0.9726,0.9337
609,0.9726,0.9337
610,0.9725,0.9334
611,0.9743,0.9273
612,0.9746,0.9263
613,0.9741,0.9247
614,0.9741,0.9246
615,0.9741,0.9246
616,0.9741,0.9246
617,0.9741,0.9246
618,0.9741,0.9246
619,0.9742,0.9246
620,0.9721,0.9247
621,0.9703,0.9193
622,0.9714,0.9174
623,0.9714,0.9175
624,0.9704,0.9194
625,0.9704,0.9196
626,0.9703,0.9221
627,0.9702,0.9233
628,0.9702,0.9233
629,0.9707,0.9191
630,0.9732,0.91
631,0.9735,0.9111
632,0.9688,0.9049
633,0.9668,0.8997
634,0.9657,0.9045
635,0.9655,0.9048
636,0.9655,0.9048
637,0.9658,0.9045
638,0.9655,0.9051
639,0.9655,0.9051
640,0.9652,0.9047
641,0.9652,0.9047
642,0.9651,0.9047
643,0.9638,0.9029
644,0.9639,0.9028
645,0.9642,0.9038
646,0.9651,0.9051
647,0.9657,0.9045
648,0.9655,0.9048
649,0.9655,0.9048
650,0.9657,0.9045
651,0.9684,0.9053
652,0.9734,0.9102
653,0.9778,0.9133
654,0.9785,0.9171
655,0.9785,0.9171
656,0.9785,0.9171
657,0.9786,0.9175
658,0.9786,0.9175
659,0.979,0.9174
660,0.9771,0.91
661,0.9769,0.9078
662,0.9769,0.9078
663,0.9769,0.9078
664,0.9776,0.9109
665,0.9777,0.9113
666,0.9816,0.9086
667,0.9858,0.9086
668,0.9899,0.91
669,0.99,0.9037
670,0.9897,0.8988
671,0.9902,0.8927
672,0.99,0.8864
673,0.9916,0.8781
674,0.9906,0.8743
675,0.9906,0.8743
676,0.9897,0.8738
677,0.9897,0.8739
678,0.989,0.8732
679,0.989,0.8732
680,0.9897,0.8743
681,0.9897,0.8743
682,0.9897,0.8743
683,0.9873,0.8723
684,0.9864,0.868
685,0.9871,0.8649
686,0.988,0.8604
687,0.9891,0.8514
688,0.9878,0.8478
689,0.9885,0.8461
690,0.9897,0.8457
691,0.9927,0.845
692,0.9916,0.8412
693,0.9917,0.8412
694,0.9916,0.8412
695,0.9917,0.8412
696,0.9878,0.8478
697,0.9875,0.8479
698,0.9896,0.8521
699,0.9896,0.8517
700,0.9896,0.8516
701,0.9896,0.8517
702,0.9896,0.8506
703,0.9907,0.8504
704,0.9921,0.858
705,0.9908,0.864
706,0.9884,0.8656
707,0.9854,0.8739
708,0.9797,0.8714
709,0.9788,0.8718
710,0.9798,0.872
711,0.9795,0.8765
712,0.9804,0.88
713,0.9789,0.8828
714,0.9789,0.8828
715,0.9789,0.8828
716,0.9788,0.8829
717,0.9786,0.8833
718,0.9786,0.8833
719,0.9786,0.8833
720,0.9786,0.8833
721,0.9785,0.8832
722,0.9785,0.8832
723,0.9785,0.8832
724,0.9785,0.8833
725,0.9785,0.8832
726,0.9785,0.8832
727,0.9785,0.8831
728,0.9785,0.8832
729,0.9786,0.8832
730,0.9786,0.8833
731,0.9786,0.8833
732,0.9786,0.8833
733,0.9786,0.8832
734,0.979,0.8851
735,0.979,0.8851
736,0.979,0.885
737,0.979,0.885
738,0.9791,0.8844
739,0.9786,0.8833
740,0.9785,0.8832
741,0.9785,0.8832
742,0.9785,0.8832
743,0.9785,0.8832
744,0.9786,0.8833
745,0.9786,0.8833
746,0.9787,0.8833
747,0.9786,0.8833
748,0.9786,0.8833
749,0.9786,0.8833
750,0.979,0.885
751,0.979,0.885
752,0.979,0.8851
753,0.979,0.8851
754,0.979,0.8851
755,0.9791,0.8848
756,0.9791,0.8848
757,0.9793,0.883
758,0.9822,0.8805
759,0.9803,0.8738
760,0.98,0.8667
761,0.9819,0.8585
762,0.9819,0.8587
763,0.9818,0.8587
764,0.9818,0.8587
765,0.9818,0.8587
766,0.9819,0.8588
767,0.9832,0.8645
768,0.9832,0.8646
769,0.9841,0.8673
770,0.984,0.8673
771,0.9841,0.8673
772,0.9841,0.8673
773,0.984,0.8673
774,0.984,0.8673
775,0.9831,0.8645
776,0.9831,0.8645
777,0.9831,0.8644
778,0.9831,0.8644
779,0.9831,0.8644
780,0.9831,0.8645
781,0.9831,0.8645
782,0.9833,0.8651
783,0.9833,0.8651
784,0.9831,0.8646
785,0.9841,0.8673
786,0.9841,0.8673
787,0.9841,0.8673
788,0.9841,0.8673
789,0.9841,0.8673
790,0.9841,0.8673
791,0.9841,0.8673
792,0.9841,0.8673
793,0.9836,0.8662
794,0.9831,0.8644
795,0.9832,0.8647
796,0.9832,0.8646
797,0.9832,0.8652
798,0.9832,0.8653
799,0.9831,0.8643
800,0.9831,0.8644
801,0.983,0.8643
802,0.983,0.8643
803,0.983,0.8643
804,0.9836,0.8667
805,0.9836,0.8669
806,0.9897,0.8733
807,0.9897,0.8732
808,0.9897,0.8733
809,0.989,0.8867
810,0.9893,0.887
811,0.9903,0.8901
812,0.9896,0.8948
813,0.9878,0.9008
814,0.985,0.9048
815,0.9843,0.9114
816,0.9799,0.9161
817,0.9777,0.9161
818,0.9772,0.9157
819,0.9772,0.9156
820,0.9777,0.9148
821,0.9782,0.9141
822,0.9782,0.9141
823,0.9782,0.9141
824,0.979,0.9156
825,0.9789,0.9173
826,0.979,0.9177
827,0.979,0.9176
828,0.9781,0.9155
829,0.9771,0.9153
830,0.9771,0.9155
831,0.9771,0.9154
832,0.9771,0.9154
833,0.9771,0.9153
834,0.9771,0.9153
835,0.9773,0.915
836,0.9773,0.915
837,0.9773,0.915
838,0.9773,0.915
839,0.9773,0.915
840,0.9771,0.9154
841,0.9775,0.9143
842,0.9775,0.9143
843,0.9785,0.9146
844,0.9785,0.9146
845,0.9785,0.9146
846,0.9785,0.9146
847,0.9785,0.9146
848,0.9785,0.9146
849,0.9791,0.9157
850,0.9789,0.9172
851,0.9788,0.9171
852,0.9789,0.9172
853,0.9789,0.9172
854,0.9789,0.9172
855,0.9789,0.9172
856,0.9789,0.9172
857,0.9789,0.9172
858,0.9789,0.9172
859,0.9789,0.9172
860,0.9789,0.9172
861,0.9789,0.9173
862,0.9788,0.9171
863,0.9789,0.9177
864,0.9789,0.9177
865,0.9789,0.9177
866,0.9789,0.9177
867,0.9789,0.9177
868,0.9773,0.9185
869,0.9756,0.9262
870,0.9756,0.9262
871,0.9756,0.9262
872,0.9756,0.9262
873,0.9756,0.9262
874,0.9756,0.9261
875,0.9765,0.9169
876,0.9788,0.9171
877,0.9789,0.9172
878,0.9789,0.9173
879,0.9789,0.9173
880,0.979,0.9173
881,0.9789,0.9177
882,0.9789,0.9177
883,0.9789,0.9175
884,0.9797,0.9184
885,0.9783,0.9232
886,0.9756,0.926
887,0.9742,0.9298
888,0.9731,0.9325
889,0.9744,0.9366
890,0.9751,0.9379
891,0.9751,0.9379
892,0.9751,0.9379
893,0.9752,0.9378
894,0.9751,0.9377
895,0.9751,0.9378
896,0.9751,0.9378
897,0.975,0.938
898,0.9751,0.9378
899,0.9747,0.9373
900,0.9746,0.9378
901,0.9746,0.9379
902,0.9747,0.938
903,0.9749,0.9378
904,0.9749,0.9378
905,0.9749,0.9379
906,0.9749,0.9379
907,0.975,0.9378
908,0.9751,0.9378
909,0.975,0.9373
910,0.975,0.9371
911,0.975,0.9369
912,0.9749,0.9364
913,0.9745,0.9364
914,0.9744,0.9361
915,0.9744,0.9361
916,0.9737,0.9357
917,0.9731,0.934
918,0.973,0.9338
919,0.973,0.9338
920,0.9729,0.9339
921,0.973,0.934
922,0.973,0.934
923,0.973,0.934
924,0.973,0.934
925,0.973,0.934
926,0.973,0.9339
927,0.973,0.934
928,0.973,0.934
929,0.973,0.934
930,0.973,0.934
931,0.973,0.9339
932,0.973,0.934
933,0.973,0.934
934,0.973,0.934
935,0.9732,0.9341
936,0.9732,0.9341
937,0.9732,0.934
938,0.9733,0.934
939,0.9768,0.9353
940,0.9771,0.9372
941,0.976,0.9331
942,0.9767,0.9359
943,0.9766,0.9344
944,0.9776,0.9316
945,0.9773,0.9365
946,0.9772,0.9364
947,0.9762,0.9339
948,0.9754,0.933
949,0.9754,0.933
950,0.9754,0.9329
951,0.9753,0.9328
952,0.9753,0.9329
953,0.9754,0.9328
954,0.9753,0.9328
955,0.9756,0.9333
956,0.9761,0.9326
957,0.9787,0.926
958,0.9793,0.9206
959,0.9797,0.9209
960,0.9804,0.9212
961,0.9804,0.9213
962,0.9804,0.9215
963,0.9805,0.9213
964,0.9809,0.9206
965,0.9809,0.9205
966,0.9814,0.9198
967,0.9821,0.9191
968,0.9836,0.9184
969,0.9839,0.9177
970,0.9842,0.9168
971,0.9844,0.9168
972,0.9856,0.9162
973,0.9856,0.9161
974,0.9865,0.9149
975,0.9867,0.9152
976,0.9867,0.9152
977,0.9867,0.9152
978,0.9875,0.916
979,0.9875,0.9155
980,0.9876,0.9155
981,0.9878,0.9154
982,0.9879,0.9157
983,0.9879,0.9157
984,0.9869,0.917
985,0.9853,0.9184
986,0.9848,0.9179
987,0.9842,0.9179
988,0.9838,0.9179
989,0.9826,0.9192
990,0.9815,0.92
991,0.9809,0.9205
992,0.9809,0.9205
993,0.9809,0.9206
994,0.9804,0.9214
995,0.9803,0.9216
996,0.9803,0.9217
997,0.9804,0.9219
998,0.9803,0.922
999,0.9802,0.9219
1000,0.9807,0.9204
1001,0.9814,0.9189
1002,0.9815,0.9189
1003,0.9815,0.9177
1004,0.9802,0.9135
1005,0.9795,0.9105
1006,0.9799,0.9109
1007,0.9811,0.9159
1008,0.9811,0.9159
1009,0.9816,0.9169
1010,0.9817,0.919
1011,0.9804,0.9224
1012,0.9774,0.9263
1013,0.9794,0.924
1014,0.9794,0.9242
1015,0.9797,0.9242
1016,0.9797,0.924
1017,0.9796,0.9241
1018,0.9796,0.9244
1019,0.9797,0.9248
1020,0.9798,0.924
1021,0.9798,0.924
1022,0.9797,0.921
1023,0.9802,0.9171
1024,0.9788,0.9171
1025,0.9787,0.9173
1026,0.9787,0.9173
1027,0.9771,0.9155
1028,0.9771,0.9153
1029,0.9771,0.9153
1030,0.9771,0.9153
1031,0.9771,0.9153
1032,0.9771,0.9152
1033,0.9771,0.9153
1034,0.9772,0.9154
1035,0.9772,0.9154
1036,0.9782,0.9144
1037,0.9782,0.9143
1038,0.9773,0.9148
1039,0.9773,0.9149
1040,0.9773,0.9149
1041,0.9774,0.9148
1042,0.9773,0.9152
1043,0.9773,0.9149
1044,0.9773,0.9148
1045,0.9773,0.9148
1046,0.9773,0.9152
1047,0.9783,0.9143
1048,0.9783,0.9143
1049,0.9785,0.9146
1050,0.9785,0.9146
1051,0.9785,0.9146
1052,0.9785,0.9146
1053,0.9785,0.9145
1054,0.9773,0.9152
1055,0.9773,0.9149
1056,0.9773,0.9148
1057,0.9773,0.9148
1058,0.9773,0.9152
1059,0.9773,0.9148
1060,0.9773,0.9148
1061,0.9773,0.9149
1062,0.9773,0.9149
1063,0.9772,0.9152
1064,0.9773,0.9149
1065,0.9785,0.9146
1066,0.9785,0.9146
1067,0.9785,0.9151
1068,0.9785,0.9146
1069,0.9785,0.9146
1070,0.9773,0.9152
1071,0.9773,0.9148
1072,0.9773,0.9148
1073,0.9773,0.9148
1074,0.9773,0.9148
1075,0.9773,0.9148
1076,0.9772,0.9151
1077,0.9772,0.915
1078,0.9773,0.9149
1079,0.9773,0.9148
1080,0.9782,0.914
1081,0.9782,0.914
1082,0.9785,0.9146
1083,0.9785,0.9146
1084,0.9785,0.9146
1085,0.9785,0.9146
1086,0.9785,0.9146
1087,0.9785,0.9146
1088,0.9773,0.9151
1089,0.9769,0.9158
1090,0.9769,0.9159
1091,0.9773,0.915
1092,0.9773,0.9149
1093,0.9773,0.9148
1094,0.9773,0.9154
1095,0.977,0.9158
1096,0.9769,0.9161
1097,0.9773,0.9148
1098,0.9773,0.9149
1099,0.9785,0.9146
1100,0.9785,0.9146
1101,0.9785,0.9146
1102,0.9785,0.9146
1103,0.9785,0.9146
1104,0.9779,0.9147
1105,0.977,0.9161
1106,0.977,0.9161
1107,0.9773,0.9149
1108,0.9773,0.9149
1109,0.9773,0.9148
1110,0.9773,0.9149
1111,0.9772,0.9149
1112,0.9773,0.9148
1113,0.977,0.9161
1114,0.977,0.916
1115,0.9785,0.9159
1116,0.9784,0.9159
1117,0.9785,0.9146
1118,0.9785,0.9146
1119,0.9785,0.9146
1120,0.9785,0.9146
1121,0.9789,0.9159
1122,0.9796,0.9176
1123,0.9834,0.9115
1124,0.9835,0.9115
1125,0.9846,0.9114
1126,0.9846,0.9114
1127,0.9846,0.9114
1128,0.9854,0.9113
1129,0.9887,0.9094
1130,0.99,0.9139
1131,0.9905,0.9165
1132,0.9905,0.9165
1133,0.9935,0.9207
1134,0.9902,0.9118
1135,0.9903,0.9118
1136,0.9903,0.9118
1137,0.9902,0.9118
1138,0.9902,0.9118
1139,0.9914,0.9119
1140,0.9882,0.9179
1141,0.9829,0.9193
1142,0.9781,0.9271
1143,0.9782,0.9314
1144,0.9757,0.9393
1145,0.9726,0.9358
1146,0.9723,0.9359
1147,0.9722,0.9358
1148,0.9723,0.9358
1149,0.9723,0.9358
1150,0.9728,0.9325
1151,0.9728,0.9324
1152,0.9728,0.9324
1153,0.9728,0.9324
1154,0.9728,0.9324
1155,0.9733,0.9311
1156,0.9738,0.9281
1157,0.9744,0.9277
1158,0.9744,0.9277
1159,0.9743,0.9277
1160,0.9744,0.9277
1161,0.9743,0.9277
1162,0.9743,0.928
1163,0.9742,0.928
1164,0.9743,0.928
1165,0.9743,0.928
1166,0.9742,0.9278
1167,0.9742,0.9278
1168,0.9741,0.9276
1169,0.9728,0.9324
