"t","x","y"
270,0.0016,0.2344
271,0.0013,0.2347
272,0.001,0.2356
273,8e-04,0.2362
274,7e-04,0.2366
275,0.001,0.2375
276,0.001,0.2375
277,0.001,0.2374
278,0.001,0.2374
279,0.0013,0.2356
280,0.0019,0.2362
281,0.0019,0.2362
282,0.0019,0.2362
283,0.0019,0.2362
284,0.0019,0.2362
285,0.0019,0.2362
286,0.0019,0.2362
287,0.0019,0.2362
288,0.0019,0.2362
289,0.0019,0.2362
290,0.0019,0.2362
291,0.0019,0.2362
292,0.0019,0.2362
293,0.0019,0.2362
294,0.0019,0.2362
295,0.0019,0.2362
296,0.0019,0.2362
297,0.0019,0.2362
298,0.0019,0.2362
299,0.0019,0.2362
300,0.0019,0.2362
301,0.0019,0.2362
302,0.0019,0.2362
303,0.0019,0.2362
304,0.0019,0.2362
305,0.0017,0.2362
306,0.0022,0.2351
307,0.0031,0.2349
308,0.0031,0.2352
309,0.0032,0.2351
310,0.0032,0.2351
311,0.0032,0.2351
312,0.0032,0.2351
313,0.0032,0.2351
314,0.0032,0.2351
315,0.0032,0.2351
316,0.0032,0.2351
317,0.0032,0.2351
318,0.0032,0.2351
319,0.0032,0.2351
320,0.0032,0.2351
321,0.0032,0.2352
322,0.003,0.2358
323,0.003,0.2342
324,0.003,0.2342
325,0.003,0.2342
326,0.0026,0.2331
327,0.0024,0.231
328,0.0017,0.2292
329,0.0017,0.2292
330,0.0016,0.2292
331,0.0016,0.2293
332,0.0017,0.2298
333,0.0015,0.2304
334,0.0015,0.2322
335,0.0015,0.2322
336,0.0013,0.232
337,0.0014,0.2328
338,0.0011,0.2333
339,0.0011,0.2337
340,0.0011,0.2337
341,0.0011,0.234
342,0.0013,0.234
343,0.0013,0.2347
344,0.0013,0.2347
345,0.0013,0.2347
346,0.0013,0.2347
347,0.0013,0.2347
348,0.0013,0.2347
349,0.0013,0.2347
350,0.0013,0.2347
351,0.0013,0.2347
352,0.0013,0.2347
353,0.0013,0.2347
354,0.0013,0.2347
355,0.0013,0.2347
356,0.0013,0.2347
357,0.0013,0.2347
358,0.0013,0.2347
359,0.0013,0.2347
360,0.0013,0.2347
361,0.0013,0.2347
362,0.0013,0.2347
363,0.0013,0.2347
364,0.0013,0.2347
365,0.0013,0.2347
366,0.0013,0.2347
367,0.0013,0.2347
368,0.0013,0.2347
369,0.0013,0.2347
370,0.0013,0.2347
371,0.0013,0.2347
372,0.0013,0.2347
373,0.0013,0.2347
374,0.0013,0.2347
375,0.0013,0.2347
376,0.0015,0.2344
377,0.0014,0.2324
378,0.002,0.234
379,0.0026,0.2364
380,0.0026,0.2364
381,0.0026,0.2364
382,0.0026,0.2364
383,0.0027,0.235
384,0.0032,0.2353
385,0.0032,0.2348
386,0.0032,0.235
387,0.0032,0.235
388,0.0031,0.2344
389,0.0031,0.2344
390,0.0031,0.2344
391,0.0031,0.2344
392,0.0032,0.2352
393,0.0032,0.2353
394,0.0028,0.2392
395,0.0029,0.2395
396,0.0029,0.2395
397,0.0026,0.2377
398,9e-04,0.2361
399,7e-04,0.2371
400,6e-04,0.2359
401,8e-04,0.2319
402,0.0012,0.2314
403,0.0014,0.2311
404,9e-04,0.2327
405,0.0012,0.234
406,7e-04,0.233
407,5e-04,0.2318
408,3e-04,0.2306
409,3e-04,0.2307
410,0,0.2293
411,0,0.2313
412,5e-04,0.2321
413,0.0011,0.2321
414,0.0013,0.2324
415,9e-04,0.23
416,0.0012,0.2299
417,0.0012,0.2299
418,0.0012,0.2299
419,0.0012,0.2299
420,0.0012,0.2299
421,0.0012,0.2299
422,0.0012,0.2299
423,0.0012,0.2299
424,0.0012,0.2299
425,0.0012,0.2299
426,0.0012,0.2299
427,0.0012,0.2299
428,0.0012,0.2299
429,0.0012,0.2299
430,0.0012,0.2299
431,0.0012,0.2299
432,0.0012,0.2299
433,0.0012,0.2299
434,0.0012,0.2299
435,0.0012,0.2299
436,0.0012,0.2299
437,0.0012,0.2299
438,0.0012,0.2299
439,0.0012,0.2299
440,0.0012,0.2299
441,0.0012,0.2299
442,0.0012,0.2299
443,0.0017,0.2291
444,0.0017,0.2301
445,0.0017,0.2285
446,0.0016,0.2275
447,0.0013,0.2288
448,0.0017,0.2327
449,0.0024,0.2344
450,0.0021,0.2331
451,0.0015,0.232
452,0.0015,0.2343
453,0.0015,0.2346
454,0.0012,0.2325
455,0.0012,0.2325
456,0.0012,0.2329
457,0.0012,0.233
458,0.0013,0.2339
459,0.0013,0.2344
460,0.0014,0.2341
461,0.0015,0.2345
462,0.0011,0.2321
463,0.001,0.2324
464,0.0014,0.2331
465,0.0014,0.2331
466,0.0013,0.2339
467,0.0013,0.2339
468,0.0013,0.2339
469,0.0013,0.2339
470,0.0013,0.2339
471,0.0013,0.2339
472,0.0011,0.2329
473,2e-04,0.2332
474,4e-04,0.2347
475,8e-04,0.2359
476,0.001,0.2335
477,0.001,0.2336
478,8e-04,0.232
479,9e-04,0.2325
480,0.0013,0.2325
481,0.0013,0.234
482,0.001,0.2336
483,0.001,0.2336
484,0.001,0.2336
485,0.001,0.2336
486,0.001,0.2336
487,0.001,0.2336
488,0.001,0.2336
489,0.001,0.2336
490,0.001,0.2336
491,0.001,0.2336
492,0.001,0.2336
493,0.001,0.2336
494,0.001,0.2336
495,0.001,0.2336
496,0.001,0.2336
497,0.001,0.2336
498,0.001,0.2336
499,0.001,0.2336
500,0.001,0.2336
501,0.001,0.2336
502,0.001,0.2336
503,0.001,0.2336
504,0.001,0.2336
505,0.001,0.2336
506,0.001,0.2336
507,0.001,0.2336
508,0.001,0.2336
509,0.001,0.2336
510,0.001,0.2336
511,0.001,0.2336
512,9e-04,0.2332
513,6e-04,0.2324
514,0.0016,0.2275
515,0.0016,0.2275
516,0.0017,0.2281
517,0.0014,0.2305
518,8e-04,0.2309
519,0.001,0.2304
520,7e-04,0.2323
521,0.0014,0.232
522,0.0014,0.2341
523,0.001,0.2336
524,0.0015,0.2346
525,0.0014,0.2346
526,0.0015,0.2345
527,0.0022,0.2349
528,0.0032,0.2353
529,0.0026,0.2355
530,5e-04,0.2316
531,0.001,0.2313
532,0.0011,0.2324
533,0.0011,0.2324
534,6e-04,0.2327
535,0.0012,0.2321
536,0.0013,0.2324
537,0.0011,0.2337
538,0.0011,0.2361
539,0.001,0.2343
540,2e-04,0.235
541,2e-04,0.2319
542,9e-04,0.2302
543,9e-04,0.2316
544,8e-04,0.2328
545,5e-04,0.2353
546,0.0011,0.237
547,0.0014,0.2342
548,0.0016,0.2352
549,0.0015,0.2361
550,0.0013,0.2341
551,0.0013,0.2345
552,0.0019,0.2334
553,0.0024,0.2317
554,0.0024,0.2291
555,0.0016,0.2274
556,0.0015,0.2279
557,0.0015,0.2279
558,0.0015,0.2283
559,0.0011,0.2308
560,0.001,0.2315
561,0.0011,0.2316
562,0.0014,0.2319
563,0.0014,0.2319
564,0.0014,0.2319
565,0.0014,0.2319
566,0.0014,0.2319
567,0.0014,0.2319
568,0.0014,0.2319
569,0.0014,0.2319
570,0.0014,0.2319
571,0.0014,0.2319
572,0.0014,0.2319
573,0.0014,0.2319
574,0.0014,0.2319
575,0.0014,0.2319
576,0.0014,0.2319
577,0.0014,0.2319
578,0.0014,0.2319
579,0.0012,0.2306
580,0.0017,0.2347
581,0.0022,0.2375
582,0.0022,0.239
583,0.0032,0.2398
584,0.0043,0.2389
585,0.0058,0.2392
586,0.0065,0.2392
587,0.006,0.2398
588,0.005,0.2372
589,0.0034,0.2354
590,0.0035,0.2354
591,0.0028,0.2332
592,0.0026,0.234
593,0.0029,0.234
594,0.0032,0.2351
595,0.0032,0.2351
596,0.0032,0.2352
597,0.0016,0.2333
598,0.0016,0.2333
599,0.0016,0.2333
600,0.0016,0.2333
601,0.0016,0.2333
602,0.0016,0.2333
603,0.0016,0.2333
604,0.0014,0.2336
605,0.0011,0.2335
606,0.0011,0.2335
607,6e-04,0.2323
608,9e-04,0.2316
609,0.0011,0.232
610,0.0011,0.232
611,0.0011,0.2323
612,0.0011,0.2327
613,0.001,0.2333
614,0.001,0.2334
615,0.0011,0.2336
616,0.001,0.2336
617,0.001,0.2336
618,0.001,0.2336
619,0.001,0.2336
620,0.001,0.2336
621,0.001,0.2336
622,0.001,0.2336
623,0.001,0.2334
624,0.002,0.2339
625,0.002,0.2349
626,0.0021,0.2364
627,0.0026,0.2367
628,0.0026,0.2367
629,0.0026,0.2367
630,0.0026,0.2367
631,0.0026,0.2367
632,0.0026,0.2367
633,0.0026,0.2367
634,0.0026,0.2367
635,0.0026,0.2367
636,0.0026,0.2367
637,0.0027,0.2366
638,0.0028,0.2367
639,0.0028,0.2367
640,0.0028,0.2367
641,0.0028,0.2367
642,0.0029,0.2367
643,0.003,0.2354
644,0.0027,0.2362
645,0.0028,0.2365
646,0.0025,0.2365
647,0.0028,0.2367
648,0.0027,0.2317
649,0.0015,0.2275
650,0.0015,0.2292
651,0.0015,0.2289
652,0.0019,0.2296
653,0.0028,0.2341
654,0.0032,0.2351
655,0.0032,0.2351
656,0.0032,0.2351
657,0.0032,0.2351
658,0.0032,0.2351
659,0.0032,0.2351
660,0.0032,0.2351
661,0.0032,0.2351
662,0.0032,0.2351
663,0.0032,0.2351
664,0.0032,0.2351
665,0.0031,0.2352
666,0.0031,0.2352
667,0.0031,0.2352
668,0.0031,0.2352
669,0.0023,0.2331
670,0.0013,0.2328
671,0.0012,0.2323
672,0.0012,0.2336
673,8e-04,0.233
674,8e-04,0.233
675,8e-04,0.233
676,8e-04,0.233
677,8e-04,0.233
678,8e-04,0.232
679,0.0011,0.2331
680,0.0016,0.233
681,0.0014,0.2343
682,0.0011,0.2334
683,0.0012,0.2341
684,0.0015,0.2344
685,0.0012,0.2339
686,0.0013,0.2344
687,0.0012,0.2344
688,0.0012,0.2344
689,0.0014,0.2343
690,0.0013,0.235
691,0.0016,0.2345
692,0.002,0.2362
693,0.002,0.2362
694,0.002,0.2362
695,0.002,0.2362
696,0.002,0.2362
697,0.002,0.2362
698,0.002,0.2362
699,0.0026,0.2363
700,0.0026,0.2363
701,0.0026,0.2363
702,0.0026,0.2363
703,0.0026,0.2363
704,0.0026,0.2363
705,0.0026,0.2363
706,0.0026,0.2363
707,0.0026,0.2363
708,0.0026,0.2363
709,0.0026,0.2363
710,0.0026,0.2363
711,0.0026,0.2363
712,0.0026,0.2363
713,0.0026,0.2363
714,0.0026,0.2363
715,0.0028,0.2352
716,0.0028,0.2366
717,0.0031,0.2359
718,0.0027,0.2365
719,0.0026,0.2367
720,0.0026,0.2368
721,0.0026,0.2368
722,0.0026,0.2367
723,0.0028,0.2369
724,0.0032,0.2348
725,0.0032,0.2351
726,0.0032,0.2351
727,0.0031,0.2353
728,0.0032,0.235
729,0.0032,0.2351
730,0.0032,0.2351
731,0.0029,0.235
732,0.0031,0.2342
733,0.0032,0.235
734,0.0032,0.235
735,0.0032,0.235
736,0.0032,0.235
737,0.0034,0.2353
738,0.0034,0.2354
739,0.0034,0.2354
740,0.0034,0.2354
741,0.0032,0.2352
742,0.0032,0.2351
743,0.0025,0.2333
744,0.0014,0.233
745,8e-04,0.2324
746,0.001,0.2326
747,0.0023,0.2338
748,0.0029,0.2343
749,0.0031,0.2347
750,0.0027,0.2336
751,0.0029,0.2355
752,0.0037,0.2366
753,0.0031,0.2355
754,0.0026,0.2354
755,0.0021,0.236
756,0.0015,0.2343
757,0.0015,0.2348
758,0.0011,0.2359
759,9e-04,0.2365
760,8e-04,0.2334
761,0.0013,0.2326
762,0.0011,0.2314
763,0.0014,0.2302
764,0.0014,0.2301
765,0.0016,0.2293
766,0.0019,0.2273
767,0.0019,0.2278
768,0.0019,0.2278
769,0.0019,0.2285
770,0.0024,0.2282
771,0.0029,0.2305
772,0.0031,0.2312
773,0.0031,0.2312
774,0.0031,0.2312
775,0.0031,0.2326
776,0.0033,0.234
777,0.0033,0.2347
778,0.0033,0.2351
779,0.0033,0.235
780,0.0033,0.2351
781,0.0033,0.235
782,0.0033,0.2351
783,0.0033,0.2351
784,0.0033,0.2351
785,0.0033,0.2351
786,0.0033,0.2351
787,0.0033,0.2351
788,0.0033,0.2351
789,0.0033,0.2351
790,0.0033,0.2351
791,0.0033,0.235
792,0.0034,0.2345
793,0.0031,0.2331
794,0.003,0.2341
795,0.0026,0.2367
796,0.0026,0.2367
797,0.0027,0.2355
798,0.0028,0.2342
799,0.0017,0.2349
800,0.0018,0.233
801,0.0031,0.235
802,0.0026,0.2334
803,0.0025,0.2315
804,0.0026,0.2339
805,0.0029,0.2341
806,0.0032,0.2353
807,0.0035,0.2355
808,0.0032,0.235
809,0.0032,0.235
810,0.0032,0.2351
811,0.0033,0.2351
812,0.0032,0.2351
813,0.0032,0.2351
814,0.002,0.2348
815,0.0021,0.2337
816,0.0014,0.2332
817,0.001,0.2321
818,0.001,0.2321
819,0.001,0.2321
820,0.001,0.2321
821,0.001,0.2336
822,0.001,0.2336
823,0.001,0.2335
824,0.001,0.2335
825,0.001,0.2334
826,0.001,0.2334
827,0.001,0.2336
828,0.0011,0.2334
829,5e-04,0.2324
830,8e-04,0.2321
831,0.0011,0.2318
832,0.0014,0.2305
833,0.0027,0.2285
834,0.0045,0.2271
835,0.0077,0.2247
836,0.0107,0.2207
837,0.0152,0.2124
838,0.0185,0.208
839,0.022,0.2039
840,0.0244,0.2009
841,0.0275,0.195
842,0.0307,0.192
843,0.0335,0.1897
844,0.036,0.1873
845,0.0391,0.1838
846,0.0427,0.1794
847,0.0454,0.1762
848,0.0484,0.1722
849,0.051,0.1652
850,0.0539,0.1596
851,0.0566,0.1534
852,0.0598,0.1476
853,0.0618,0.145
854,0.0644,0.1414
855,0.0679,0.14
856,0.0699,0.1373
857,0.0732,0.1357
858,0.0759,0.1348
859,0.0787,0.1329
860,0.08,0.1319
861,0.0824,0.1288
862,0.0845,0.1273
863,0.0868,0.1264
864,0.0889,0.1236
865,0.0919,0.1228
866,0.0943,0.1224
867,0.0969,0.122
868,0.0982,0.1196
869,0.1005,0.1177
870,0.1025,0.1168
871,0.1052,0.1144
872,0.1057,0.1138
873,0.1065,0.112
874,0.1094,0.1092
875,0.1116,0.1074
876,0.1144,0.1057
877,0.1162,0.1042
878,0.1187,0.1021
879,0.1218,0.1022
880,0.1235,0.1034
881,0.1235,0.1034
882,0.1235,0.1034
883,0.1236,0.1027
884,0.1236,0.1027
885,0.1243,0.1021
886,0.1263,0.1024
887,0.1263,0.1024
888,0.1263,0.1024
889,0.1263,0.1024
890,0.128,0.1017
891,0.13,0.1013
892,0.1313,0.1018
893,0.133,0.1028
894,0.1349,0.1012
895,0.1361,0.0995
896,0.1385,0.0939
897,0.1398,0.0916
898,0.1405,0.0897
899,0.1411,0.0885
900,0.1424,0.0845
901,0.1448,0.0785
902,0.1455,0.0769
903,0.1479,0.0727
904,0.1501,0.0685
905,0.1518,0.0657
906,0.1535,0.0619
907,0.1555,0.0592
908,0.1577,0.0554
909,0.1596,0.0517
910,0.1622,0.0489
911,0.1674,0.0431
912,0.17,0.0364
913,0.1703,0.0329
914,0.1716,0.0304
915,0.1739,0.0278
916,0.177,0.0273
917,0.1796,0.0257
918,0.1822,0.0236
919,0.1851,0.0234
920,0.1875,0.0222
921,0.1904,0.0213
922,0.196,0.021
923,0.1982,0.0202
924,0.2008,0.0182
925,0.204,0.0175
926,0.209,0.0132
927,0.2119,0.0115
928,0.2143,0.0102
929,0.2172,0.0102
930,0.2188,0.0079
931,0.2222,0.0069
932,0.2256,0.0053
933,0.2288,0.0042
934,0.2315,0.0039
935,0.2338,0.0024
936,0.2361,0.0012
937,0.2407,0.0025
938,0.2421,0.0017
939,0.2435,0.0011
940,0.2475,0.0039
941,0.2495,0.003
942,0.2517,0.003
943,0.2533,0
944,0.2562,0.001
945,0.2592,0.0027
946,0.2613,0.0028
947,0.263,0.0028
948,0.2638,0.0035
949,0.2645,0.0042
950,0.2655,0.0052
951,0.2658,0.0056
952,0.2658,0.0055
953,0.2655,0.0067
954,0.2658,0.0096
955,0.2659,0.014
956,0.266,0.0161
957,0.266,0.0182
958,0.2662,0.0193
959,0.2668,0.0212
960,0.2673,0.023
961,0.2676,0.0255
962,0.2676,0.0267
963,0.2675,0.0278
964,0.2675,0.0283
965,0.2674,0.0284
966,0.2674,0.0284
967,0.2674,0.0284
968,0.2674,0.0284
969,0.2674,0.0284
970,0.2674,0.0284
971,0.2672,0.0289
972,0.2674,0.0271
973,0.2674,0.0266
974,0.2674,0.0259
975,0.2674,0.0259
976,0.2674,0.0259
977,0.2674,0.0259
978,0.2674,0.0259
979,0.2674,0.0259
980,0.2674,0.0259
981,0.2674,0.0259
982,0.2674,0.0259
983,0.2674,0.0259
984,0.2673,0.0238
985,0.2672,0.0238
986,0.2668,0.0227
987,0.2668,0.022
988,0.2675,0.0237
989,0.2669,0.021
990,0.2671,0.0217
991,0.2677,0.0224
992,0.269,0.0243
993,0.2685,0.0227
994,0.2691,0.0243
995,0.2706,0.026
996,0.2719,0.0274
997,0.2717,0.0277
998,0.2726,0.031
999,0.2727,0.0335
1000,0.2727,0.0335
1001,0.2727,0.0335
1002,0.2727,0.0335
1003,0.2727,0.0335
1004,0.2727,0.0335
1005,0.2727,0.0335
1006,0.2727,0.0335
1007,0.2727,0.0335
1008,0.2727,0.0335
1009,0.2727,0.0335
1010,0.2727,0.0335
1011,0.2727,0.0335
1012,0.2727,0.0335
1013,0.2727,0.0335
1014,0.2726,0.0333
1015,0.2726,0.0333
1016,0.2725,0.0331
1017,0.2725,0.0331
1018,0.2725,0.0331
1019,0.2725,0.0331
1020,0.2725,0.0331
1021,0.2725,0.0329
1022,0.2725,0.0328
1023,0.2723,0.0347
1024,0.272,0.0404
1025,0.2709,0.0424
1026,0.27,0.0441
1027,0.269,0.0442
1028,0.2692,0.0412
1029,0.2694,0.0435
1030,0.2701,0.0442
1031,0.2711,0.0426
1032,0.2716,0.0408
1033,0.2718,0.0415
1034,0.2718,0.0415
1035,0.2719,0.0415
1036,0.2719,0.0426
1037,0.2717,0.0429
1038,0.2717,0.0429
1039,0.2717,0.0429
1040,0.2717,0.0429
1041,0.2717,0.0429
1042,0.2717,0.0429
1043,0.2717,0.0429
1044,0.2717,0.0429
1045,0.2717,0.0429
1046,0.2717,0.0429
1047,0.2717,0.0429
1048,0.2717,0.0429
1049,0.2717,0.0429
1050,0.2717,0.0429
1051,0.2717,0.0429
1052,0.2717,0.0429
1053,0.2717,0.0429
1054,0.2717,0.0429
1055,0.2717,0.0429
1056,0.2717,0.0429
1057,0.2711,0.0358
1058,0.2717,0.0329
1059,0.2721,0.032
1060,0.2721,0.032
1061,0.2721,0.032
1062,0.2721,0.032
1063,0.2721,0.032
1064,0.2715,0.03
1065,0.271,0.0286
1066,0.2714,0.0266
1067,0.2724,0.0253
1068,0.2728,0.0243
1069,0.2731,0.0233
1070,0.2742,0.0249
1071,0.2744,0.0256
1072,0.2743,0.026
1073,0.2749,0.0275
1074,0.2743,0.0273
1075,0.2754,0.0284
1076,0.2765,0.0294
1077,0.2766,0.0312
1078,0.2772,0.033
1079,0.2771,0.0342
1080,0.2774,0.0352
1081,0.2775,0.0373
1082,0.278,0.0398
1083,0.2783,0.0423
1084,0.2785,0.0432
1085,0.2794,0.0482
1086,0.279,0.049
1087,0.2793,0.0507
1088,0.28,0.0559
1089,0.2795,0.057
1090,0.2789,0.0592
1091,0.2783,0.0594
1092,0.2784,0.0603
1093,0.2784,0.0603
1094,0.2784,0.0603
1095,0.278,0.0628
1096,0.278,0.0639
1097,0.2781,0.0655
1098,0.2784,0.0672
1099,0.2782,0.0709
1100,0.2782,0.0709
1101,0.2782,0.0709
1102,0.2782,0.0709
1103,0.2783,0.0711
1104,0.2814,0.0752
1105,0.282,0.0781
1106,0.2825,0.0819
1107,0.2827,0.0865
1108,0.2828,0.0905
1109,0.282,0.0935
1110,0.2811,0.0945
1111,0.2811,0.096
1112,0.2816,0.0943
1113,0.2811,0.0928
1114,0.2797,0.0914
1115,0.2798,0.0894
1116,0.2802,0.0895
1117,0.2802,0.0902
1118,0.2802,0.0902
1119,0.2802,0.0902
1120,0.2802,0.0902
1121,0.2802,0.0902
1122,0.2802,0.0902
1123,0.2802,0.0902
1124,0.2802,0.0902
1125,0.2802,0.0902
1126,0.2802,0.0902
1127,0.2802,0.0902
1128,0.2802,0.0902
1129,0.2802,0.0902
1130,0.2802,0.0902
1131,0.2802,0.0902
1132,0.2802,0.0902
1133,0.2801,0.0901
1134,0.28,0.0903
1135,0.2802,0.0922
1136,0.2809,0.0957
1137,0.2807,0.0976
1138,0.2831,0.1057
1139,0.2836,0.1074
1140,0.2833,0.1097
1141,0.2844,0.1127
1142,0.2849,0.115
1143,0.2851,0.1171
1144,0.2872,0.1224
1145,0.2884,0.126
1146,0.2889,0.1277
1147,0.2896,0.1288
1148,0.2902,0.1307
1149,0.2903,0.132
1150,0.2914,0.1346
1151,0.2916,0.1364
1152,0.2927,0.1396
1153,0.2929,0.1415
1154,0.2941,0.1448
1155,0.2946,0.1475
1156,0.2953,0.1506
1157,0.2964,0.1528
1158,0.2962,0.1543
1159,0.2971,0.1563
1160,0.2984,0.1593
1161,0.2994,0.1623
1162,0.3002,0.1651
1163,0.3007,0.168
1164,0.3014,0.1705
1165,0.3021,0.1736
1166,0.3023,0.1762
1167,0.3032,0.1803
1168,0.3035,0.183
1169,0.3038,0.1855
