"t","x","y"
212,0.5503,0.229
213,0.5593,0.2432
214,0.5677,0.2455
215,0.5768,0.2477
216,0.5748,0.2473
217,0.5714,0.2241
218,0.5671,0.247
219,0.5462,0.2608
220,0.5381,0.2769
221,0.5383,0.3165
222,0.5341,0.3316
223,0.5284,0.368
224,0.5217,0.4064
225,0.5308,0.386
226,0.5325,0.3743
227,0.5288,0.4048
228,0.5121,0.389
229,0.5055,0.3976
230,0.5019,0.3856
231,0.5189,0.3818
232,0.5127,0.4142
233,0.5273,0.407
234,0.5274,0.3865
235,0.5338,0.4103
236,0.5472,0.448
237,0.5586,0.4708
238,0.5464,0.4754
239,0.5465,0.4835
240,0.5282,0.5245
241,0.5445,0.5305
242,0.5571,0.5666
243,0.5612,0.5601
244,0.566,0.557
245,0.5625,0.561
246,0.5659,0.5716
247,0.5555,0.5621
248,0.5664,0.5617
249,0.5442,0.5341
250,0.5503,0.5498
251,0.5504,0.5362
252,0.5657,0.5217
253,0.5835,0.4978
254,0.5901,0.4621
255,0.5888,0.452
256,0.5789,0.433
257,0.5858,0.444
258,0.5729,0.4234
259,0.5627,0.4191
260,0.5495,0.4411
261,0.5638,0.4454
262,0.5793,0.4135
263,0.5862,0.3831
264,0.5836,0.3742
265,0.577,0.3572
266,0.5774,0.3279
267,0.5806,0.3168
268,0.5843,0.2986
269,0.5925,0.316
270,0.5993,0.3389
271,0.5987,0.3592
272,0.5975,0.3655
273,0.6017,0.3591
274,0.608,0.4069
275,0.6237,0.4341
276,0.6482,0.4281
277,0.6502,0.3774
278,0.6725,0.3611
279,0.6816,0.3488
280,0.6933,0.3285
281,0.6955,0.3021
282,0.6947,0.3002
283,0.7118,0.2963
284,0.7033,0.2668
285,0.6962,0.291
286,0.6803,0.3025
287,0.6689,0.2867
288,0.6611,0.3003
289,0.6741,0.2736
290,0.6818,0.285
291,0.6694,0.3046
292,0.6689,0.3162
293,0.6529,0.2936
294,0.6503,0.2987
295,0.6564,0.3395
296,0.6596,0.3699
297,0.6488,0.3644
298,0.6635,0.3739
299,0.6806,0.396
300,0.6979,0.4195
301,0.703,0.435
302,0.7149,0.4169
303,0.7243,0.4278
304,0.7127,0.4438
305,0.7146,0.4589
306,0.7069,0.4544
307,0.7217,0.4584
308,0.7212,0.4524
309,0.739,0.4882
310,0.7306,0.4985
311,0.7433,0.4888
312,0.767,0.4504
313,0.7591,0.4577
314,0.7503,0.4621
315,0.7486,0.4712
316,0.7416,0.4683
317,0.7497,0.4378
318,0.7417,0.4374
319,0.7373,0.4289
320,0.7577,0.4754
321,0.7556,0.5113
322,0.7477,0.5022
323,0.748,0.4809
324,0.7345,0.497
325,0.7309,0.5021
326,0.7267,0.51
327,0.7129,0.5121
328,0.7152,0.4864
329,0.7122,0.4883
330,0.718,0.4815
331,0.7208,0.4716
332,0.73,0.4752
333,0.7356,0.5007
334,0.7394,0.5248
335,0.7274,0.5557
336,0.731,0.5481
337,0.7496,0.5516
338,0.7488,0.5429
339,0.7546,0.57
340,0.7525,0.5794
341,0.7451,0.5782
342,0.7481,0.6423
343,0.7585,0.6583
344,0.7649,0.6594
345,0.7782,0.6574
346,0.7775,0.6525
347,0.7765,0.6551
348,0.7684,0.6847
349,0.7611,0.6743
350,0.7467,0.6608
351,0.7336,0.6623
352,0.7333,0.6953
353,0.7329,0.7116
354,0.7464,0.7103
355,0.764,0.7049
356,0.7804,0.698
357,0.7809,0.6684
358,0.7667,0.6703
359,0.7607,0.689
360,0.7587,0.676
361,0.7556,0.6806
362,0.7558,0.6701
363,0.7659,0.6869
364,0.7589,0.7191
365,0.7513,0.7152
366,0.7466,0.7071
367,0.7447,0.6837
368,0.7421,0.6477
369,0.7504,0.6359
370,0.7414,0.6642
371,0.7443,0.6615
372,0.7427,0.6783
373,0.7521,0.6701
374,0.7622,0.6623
375,0.7707,0.6489
376,0.755,0.6373
377,0.7498,0.6601
378,0.7454,0.6866
379,0.7486,0.7035
380,0.7272,0.6848
381,0.7304,0.6862
382,0.735,0.6554
383,0.7323,0.7096
384,0.7463,0.7187
385,0.7696,0.7375
386,0.7892,0.774
387,0.7913,0.7901
388,0.7954,0.8219
389,0.7825,0.8325
390,0.7682,0.8443
391,0.7828,0.8427
392,0.7915,0.7994
393,0.794,0.7537
394,0.7869,0.7757
395,0.7911,0.7504
396,0.7847,0.7343
397,0.7937,0.7286
398,0.8019,0.7383
399,0.7964,0.7198
400,0.795,0.7538
401,0.8061,0.7603
402,0.8198,0.7638
403,0.8149,0.7468
404,0.8139,0.6971
405,0.8066,0.679
406,0.8225,0.7232
407,0.8338,0.6706
408,0.8521,0.638
409,0.861,0.6625
410,0.8633,0.6263
411,0.8532,0.6252
412,0.8423,0.6219
413,0.8332,0.6329
414,0.8342,0.6459
415,0.8344,0.6584
416,0.8332,0.6287
417,0.8284,0.6206
418,0.8157,0.6373
419,0.8258,0.6201
420,0.8299,0.6164
421,0.8518,0.6104
422,0.8642,0.5896
423,0.8631,0.5608
424,0.8611,0.5491
425,0.8544,0.5838
426,0.8596,0.5732
427,0.8494,0.5535
428,0.8457,0.5478
429,0.8438,0.5188
430,0.8639,0.5353
431,0.8805,0.5586
432,0.8852,0.5482
433,0.8922,0.5579
434,0.9004,0.5713
435,0.9107,0.5039
436,0.9256,0.5056
437,0.9357,0.456
438,0.9383,0.4411
439,0.935,0.4431
440,0.8997,0.4663
441,0.8888,0.4724
442,0.8922,0.4774
443,0.9122,0.481
444,0.9212,0.5175
445,0.9216,0.5191
446,0.9037,0.524
447,0.9089,0.5254
448,0.9094,0.5414
449,0.8859,0.5464
450,0.8817,0.5328
451,0.8874,0.4995
452,0.9,0.5008
453,0.9235,0.488
454,0.916,0.4727
455,0.9065,0.4759
456,0.9015,0.4636
457,0.8891,0.4643
458,0.8914,0.4278
459,0.8942,0.4468
460,0.8842,0.4631
461,0.8844,0.4745
462,0.9076,0.4864
463,0.9043,0.5102
464,0.8913,0.4915
465,0.9051,0.4764
466,0.9041,0.4556
467,0.8983,0.4118
468,0.9044,0.3877
469,0.9068,0.4075
470,0.9273,0.4124
471,0.9416,0.4279
472,0.9462,0.4375
473,0.9484,0.4463
474,0.9587,0.4581
475,0.972,0.4454
476,0.9985,0.4304
477,1,0.4206
478,0.9871,0.4267
479,0.9762,0.4486
480,0.9733,0.4872
481,0.977,0.4905
482,0.9797,0.486
483,0.9886,0.4353
484,0.9868,0.4342
485,0.9752,0.4076
486,0.9472,0.4199
487,0.9446,0.4355
488,0.9365,0.4579
489,0.9243,0.4479
490,0.9339,0.4363
491,0.95,0.4172
492,0.963,0.4071
493,0.9732,0.3838
494,0.9735,0.375
495,0.9584,0.3957
496,0.9504,0.3801
497,0.9564,0.3513
498,0.982,0.3719
499,0.9913,0.3789
500,0.9776,0.3694
501,0.9733,0.3861
502,0.9808,0.3997
503,0.9766,0.4061
504,0.9622,0.4104
505,0.9593,0.4153
506,0.9664,0.427
507,0.9794,0.4513
508,0.9919,0.4918
509,0.985,0.4704
510,0.993,0.463
511,0.9865,0.4613
512,0.9823,0.4513
513,0.9795,0.4303
514,0.9691,0.4271
515,0.9715,0.4253
516,0.9713,0.4373
517,0.9699,0.4714
518,0.9629,0.4729
519,0.9513,0.4451
520,0.9439,0.4249
521,0.9262,0.4647
522,0.9261,0.5003
523,0.9239,0.4865
524,0.9138,0.5024
525,0.9047,0.5115
526,0.9065,0.5036
527,0.8995,0.5116
528,0.9177,0.5039
529,0.9132,0.503
530,0.913,0.5577
531,0.9082,0.5354
532,0.9074,0.5627
533,0.913,0.5952
534,0.9142,0.5607
535,0.9051,0.5624
536,0.9027,0.5438
537,0.8828,0.5418
538,0.8729,0.5361
539,0.8519,0.5466
540,0.8637,0.51
541,0.8513,0.5318
542,0.8542,0.5525
543,0.8554,0.5409
544,0.8546,0.5427
545,0.8513,0.5203
546,0.8496,0.5397
547,0.8434,0.5417
548,0.8357,0.5959
549,0.8426,0.6219
550,0.8257,0.6338
551,0.8207,0.6726
552,0.825,0.6521
553,0.817,0.6434
554,0.8275,0.6836
555,0.8381,0.7013
556,0.8338,0.6778
557,0.8327,0.6538
558,0.8409,0.6488
559,0.8438,0.6728
560,0.8332,0.6527
561,0.8427,0.6289
562,0.8446,0.6291
563,0.8348,0.589
564,0.8386,0.5911
565,0.8322,0.607
566,0.8275,0.5819
567,0.8291,0.605
568,0.8283,0.6334
569,0.8346,0.655
570,0.8361,0.6388
571,0.8599,0.6389
572,0.8649,0.6358
573,0.8685,0.6816
574,0.8697,0.684
575,0.8694,0.6668
576,0.8733,0.6913
577,0.8831,0.6894
578,0.8867,0.7012
579,0.8785,0.7294
580,0.8868,0.7208
581,0.8745,0.706
582,0.8927,0.7145
583,0.8858,0.7317
584,0.9035,0.7052
585,0.8986,0.6792
586,0.9135,0.6627
587,0.9163,0.6541
588,0.9188,0.6503
589,0.9308,0.6398
590,0.9274,0.6661
591,0.9298,0.6459
592,0.9226,0.6452
593,0.911,0.6396
594,0.9126,0.6564
595,0.9377,0.6414
596,0.9544,0.6747
597,0.9675,0.7286
598,0.9813,0.7899
599,0.997,0.7977
600,0.9838,0.8088
601,0.971,0.7766
602,0.9552,0.7944
603,0.9492,0.7808
604,0.954,0.7643
605,0.9532,0.7535
606,0.9446,0.7455
607,0.9441,0.7277
608,0.9639,0.721
609,0.9823,0.7139
610,0.9992,0.6861
611,0.9935,0.7055
612,0.9772,0.6941
613,0.959,0.6974
614,0.9308,0.7004
615,0.9112,0.7104
616,0.9273,0.6953
617,0.919,0.6897
618,0.9301,0.6985
619,0.9407,0.716
620,0.9438,0.7094
621,0.943,0.7266
622,0.948,0.7321
623,0.949,0.7342
624,0.9431,0.6931
625,0.9577,0.6832
626,0.978,0.6856
627,0.9842,0.7183
628,0.9787,0.7543
629,0.9689,0.7512
630,0.9612,0.7395
631,0.9642,0.7135
632,0.9686,0.7071
633,0.9701,0.7235
634,0.975,0.7198
635,0.9688,0.7091
636,0.9639,0.7544
637,0.9875,0.7454
638,0.9857,0.7482
639,0.9745,0.7659
640,0.9501,0.7775
641,0.9178,0.8101
642,0.8922,0.8387
643,0.8966,0.8314
644,0.8984,0.8367
645,0.8886,0.8425
646,0.8681,0.8503
647,0.888,0.8268
648,0.9045,0.8048
649,0.9107,0.8237
650,0.9165,0.8492
651,0.9015,0.8498
652,0.8899,0.8512
653,0.8818,0.8311
654,0.8869,0.8422
655,0.887,0.8422
656,0.8697,0.8541
657,0.8678,0.923
658,0.8705,0.949
659,0.8531,0.9687
660,0.8622,0.9928
661,0.8648,0.9616
662,0.8695,0.9756
663,0.8638,0.9775
664,0.8499,0.9714
665,0.8528,0.9835
666,0.8392,0.9672
667,0.8218,0.9745
668,0.8046,0.9722
669,0.8078,0.9539
670,0.828,0.9562
671,0.8515,0.9516
672,0.861,0.9469
673,0.8621,0.9526
674,0.8542,0.9049
675,0.8454,0.9075
676,0.8387,0.8867
677,0.8384,0.9099
678,0.8361,0.924
679,0.8312,0.9146
680,0.827,0.9078
681,0.831,0.9191
682,0.8292,0.927
683,0.8369,0.9313
684,0.8359,0.9222
685,0.8285,0.9409
686,0.8344,0.9582
687,0.8307,0.9587
688,0.8167,0.9683
689,0.8289,0.9623
690,0.8219,0.9242
691,0.803,0.9317
692,0.7968,0.9506
693,0.7754,0.948
694,0.7591,0.8953
695,0.7398,0.8873
696,0.74,0.9051
697,0.7612,0.8899
698,0.7663,0.883
699,0.7632,0.8634
700,0.758,0.8634
701,0.7664,0.8591
702,0.7505,0.8126
703,0.7579,0.8041
704,0.7558,0.8061
705,0.7613,0.8032
706,0.7567,0.8231
707,0.7668,0.8697
708,0.766,0.8367
709,0.7664,0.8396
710,0.744,0.83
711,0.7488,0.8433
712,0.7558,0.8393
713,0.763,0.8359
714,0.7636,0.8287
715,0.7597,0.8445
716,0.7461,0.89
717,0.7579,0.8945
718,0.7642,0.8801
719,0.7629,0.8959
720,0.7646,0.9141
721,0.7619,0.9225
722,0.7666,0.9253
723,0.7866,0.8904
724,0.7883,0.8849
725,0.7822,0.8731
726,0.768,0.854
727,0.7768,0.8367
728,0.7804,0.8393
729,0.7923,0.811
730,0.7982,0.8101
731,0.7902,0.8367
732,0.78,0.8067
733,0.7826,0.7666
734,0.791,0.737
735,0.8024,0.7451
736,0.8011,0.7343
737,0.7895,0.742
738,0.7987,0.7421
739,0.7907,0.731
740,0.8078,0.753
741,0.8127,0.8216
742,0.8067,0.8271
743,0.7923,0.8449
744,0.7734,0.8594
745,0.7627,0.842
746,0.7504,0.8504
747,0.7567,0.8322
748,0.7485,0.8876
749,0.7361,0.894
750,0.7481,0.8744
751,0.7393,0.8518
752,0.7585,0.8604
753,0.7566,0.8695
754,0.7453,0.8783
755,0.7283,0.8753
756,0.735,0.8484
757,0.7377,0.7824
758,0.7276,0.778
759,0.7219,0.8069
760,0.7327,0.8351
761,0.7334,0.8322
762,0.7224,0.8386
763,0.7178,0.8547
764,0.7114,0.8514
765,0.731,0.8414
766,0.7387,0.8338
767,0.7541,0.8339
768,0.7747,0.8073
769,0.7668,0.8288
770,0.7637,0.8471
771,0.7865,0.8549
772,0.7736,0.8819
773,0.7508,0.8941
774,0.7363,0.8613
775,0.7468,0.8362
776,0.736,0.8147
777,0.7494,0.7842
778,0.7576,0.7368
779,0.761,0.7445
780,0.7463,0.7649
781,0.7244,0.7864
782,0.7278,0.7595
783,0.7183,0.7601
784,0.7325,0.7589
785,0.7285,0.7425
786,0.7477,0.7702
787,0.7638,0.7601
788,0.776,0.7662
789,0.7902,0.7457
790,0.7875,0.7559
791,0.7831,0.7699
792,0.7885,0.7523
793,0.8066,0.7712
794,0.7956,0.7752
795,0.802,0.8101
796,0.7977,0.8113
797,0.8035,0.7988
798,0.8011,0.8043
799,0.7924,0.7877
800,0.7897,0.776
801,0.7873,0.7936
802,0.7775,0.7869
803,0.7874,0.8087
804,0.788,0.8058
805,0.7941,0.7947
806,0.8051,0.7928
807,0.8165,0.8023
808,0.8319,0.8198
809,0.827,0.816
810,0.8208,0.8194
811,0.8253,0.8183
812,0.8354,0.8189
813,0.8368,0.7975
814,0.8094,0.7781
815,0.7861,0.7461
816,0.7752,0.7749
817,0.7746,0.7576
818,0.785,0.7349
819,0.7935,0.7278
820,0.7883,0.7393
821,0.7932,0.7563
822,0.7966,0.7718
823,0.8065,0.7741
824,0.8048,0.7576
825,0.7982,0.7398
826,0.8108,0.7369
827,0.8144,0.7228
828,0.7959,0.7018
829,0.8041,0.6982
830,0.8129,0.7339
831,0.8102,0.7251
832,0.8064,0.7172
833,0.8213,0.7147
834,0.8314,0.7463
835,0.8265,0.7485
836,0.8333,0.7378
837,0.8298,0.7041
838,0.8285,0.7026
839,0.8081,0.7059
840,0.7974,0.7217
841,0.7941,0.715
842,0.8018,0.728
843,0.8122,0.7436
844,0.8003,0.7264
845,0.7876,0.6921
846,0.794,0.6898
847,0.8037,0.7038
848,0.797,0.6828
849,0.7925,0.7182
850,0.7751,0.6874
851,0.7766,0.686
852,0.7719,0.6781
853,0.7684,0.7154
854,0.7522,0.7233
855,0.7665,0.7208
856,0.7547,0.7368
857,0.7476,0.7383
858,0.7517,0.7228
859,0.7655,0.7151
860,0.7746,0.6896
861,0.7724,0.6697
862,0.7776,0.6821
863,0.7762,0.6698
864,0.77,0.6755
865,0.7542,0.6716
866,0.7634,0.6166
867,0.7578,0.6253
868,0.7667,0.6423
869,0.7669,0.6531
870,0.7981,0.6498
871,0.8034,0.6409
872,0.8032,0.6268
873,0.8021,0.6348
874,0.8109,0.6504
875,0.814,0.6864
876,0.8043,0.6691
877,0.8022,0.6745
878,0.799,0.6876
879,0.8041,0.6716
880,0.7882,0.6721
881,0.7745,0.6539
882,0.7655,0.6621
883,0.77,0.6961
884,0.7931,0.7104
885,0.7845,0.7405
886,0.7671,0.7719
887,0.7727,0.7766
888,0.7697,0.7849
889,0.7788,0.7547
890,0.7721,0.7733
891,0.7518,0.7429
892,0.7456,0.7263
893,0.7538,0.7232
894,0.765,0.7117
895,0.7578,0.7067
896,0.7719,0.713
897,0.7646,0.7307
898,0.7599,0.754
899,0.7612,0.7951
900,0.773,0.821
901,0.7727,0.8306
902,0.7686,0.8122
903,0.7791,0.817
904,0.7593,0.8236
905,0.7554,0.8092
906,0.7625,0.7997
907,0.76,0.8005
908,0.7566,0.8289
909,0.7639,0.8118
910,0.7572,0.8211
911,0.7598,0.8309
912,0.7503,0.8622
913,0.7558,0.8499
914,0.7587,0.8558
915,0.7528,0.8435
916,0.7517,0.8242
917,0.7543,0.8573
918,0.7633,0.8579
919,0.7766,0.8677
920,0.775,0.8755
921,0.7642,0.9115
922,0.739,0.9171
923,0.7274,0.8593
924,0.7288,0.8714
925,0.7357,0.8468
926,0.7385,0.816
927,0.7354,0.8381
928,0.7361,0.832
929,0.7396,0.8236
930,0.7315,0.8323
931,0.7144,0.848
932,0.7101,0.8427
933,0.6963,0.8345
934,0.689,0.8724
935,0.6802,0.8925
936,0.7019,0.8775
937,0.6964,0.8727
938,0.6895,0.8612
939,0.6969,0.8673
940,0.6997,0.871
941,0.6914,0.8457
942,0.682,0.8548
943,0.6857,0.8814
944,0.6799,0.8893
945,0.6689,0.8802
946,0.6787,0.9035
947,0.6813,0.8938
948,0.681,0.8853
949,0.6859,0.8838
950,0.6675,0.8683
951,0.6665,0.8681
952,0.6653,0.8846
953,0.6679,0.8918
954,0.665,0.8788
955,0.6659,0.8547
956,0.6693,0.862
957,0.668,0.84
958,0.6631,0.8409
959,0.6491,0.8483
960,0.6432,0.8469
961,0.6352,0.8407
962,0.6482,0.8365
963,0.6306,0.8063
964,0.6121,0.7884
965,0.624,0.7666
966,0.6279,0.7352
967,0.6262,0.7241
968,0.6365,0.7195
969,0.6427,0.7279
970,0.6337,0.7489
971,0.6339,0.7846
972,0.6345,0.791
973,0.6173,0.7772
974,0.6165,0.7962
975,0.6022,0.8008
976,0.6022,0.8118
977,0.5911,0.8086
978,0.601,0.7962
979,0.6118,0.7808
980,0.6229,0.7557
981,0.6145,0.7375
982,0.5933,0.7121
983,0.5932,0.6935
984,0.5934,0.7376
985,0.5745,0.7508
986,0.5568,0.7362
987,0.5561,0.7306
988,0.5623,0.7212
989,0.5648,0.667
990,0.5778,0.6408
991,0.5834,0.6066
992,0.5907,0.6175
993,0.5975,0.6118
994,0.6061,0.5856
995,0.5997,0.5728
996,0.602,0.5845
997,0.6054,0.6034
998,0.6056,0.6171
999,0.6006,0.6067
1000,0.6101,0.5903
1001,0.6145,0.5701
1002,0.6172,0.5606
1003,0.6094,0.5514
1004,0.5996,0.563
1005,0.5983,0.5426
1006,0.5961,0.5632
1007,0.5992,0.5615
1008,0.5891,0.539
1009,0.5891,0.5109
1010,0.5799,0.5247
1011,0.5731,0.5317
1012,0.573,0.5285
1013,0.5631,0.5266
1014,0.5722,0.5216
1015,0.5689,0.5385
1016,0.5586,0.5396
1017,0.5437,0.52
1018,0.5422,0.5285
1019,0.5396,0.5504
1020,0.5327,0.5463
1021,0.546,0.5409
1022,0.5503,0.5262
1023,0.5552,0.5431
1024,0.5498,0.5353
1025,0.5437,0.5395
1026,0.5392,0.5598
1027,0.5312,0.5893
1028,0.5483,0.5804
1029,0.5462,0.5855
1030,0.543,0.6099
1031,0.525,0.619
1032,0.5097,0.6037
1033,0.498,0.605
1034,0.4911,0.5882
1035,0.4978,0.5779
1036,0.5024,0.5546
1037,0.496,0.5611
1038,0.525,0.5755
1039,0.5398,0.5806
1040,0.536,0.5506
1041,0.5333,0.5091
1042,0.5327,0.4995
1043,0.5342,0.5138
1044,0.5432,0.5128
1045,0.5477,0.5075
1046,0.5471,0.4849
1047,0.5566,0.4912
1048,0.5646,0.5066
1049,0.5614,0.5013
1050,0.5656,0.5065
1051,0.5637,0.4999
1052,0.5706,0.4872
1053,0.5792,0.4724
1054,0.5662,0.4829
1055,0.5742,0.4626
1056,0.5844,0.443
1057,0.5935,0.4358
1058,0.5726,0.4347
1059,0.5684,0.4528
1060,0.5647,0.4715
1061,0.5698,0.4625
1062,0.583,0.4694
1063,0.6031,0.469
1064,0.6264,0.4635
1065,0.6236,0.4717
1066,0.636,0.4752
1067,0.6388,0.5069
1068,0.6389,0.5239
1069,0.6437,0.5695
1070,0.6564,0.5985
1071,0.6397,0.6194
1072,0.6357,0.5964
1073,0.6457,0.5511
1074,0.6505,0.5321
1075,0.6465,0.5333
1076,0.6413,0.525
1077,0.6241,0.5185
1078,0.6036,0.5227
1079,0.5868,0.5286
1080,0.5592,0.5154
1081,0.5713,0.5073
1082,0.5975,0.5296
1083,0.6001,0.4952
1084,0.5878,0.4726
1085,0.578,0.4633
1086,0.5712,0.4684
1087,0.562,0.4914
1088,0.5462,0.49
1089,0.538,0.4895
1090,0.5326,0.4437
1091,0.5327,0.4152
1092,0.5057,0.405
1093,0.5161,0.4043
1094,0.507,0.3981
1095,0.5048,0.4046
1096,0.5057,0.4209
1097,0.4917,0.3991
1098,0.4976,0.417
1099,0.4913,0.4281
1100,0.4978,0.3935
1101,0.5084,0.3817
1102,0.5119,0.3757
1103,0.5216,0.38
1104,0.5072,0.3748
1105,0.5086,0.3928
1106,0.4956,0.4145
1107,0.4962,0.4295
1108,0.4913,0.4449
1109,0.4963,0.4522
1110,0.5152,0.48
1111,0.5252,0.5059
1112,0.5225,0.5096
1113,0.5257,0.5124
1114,0.5318,0.516
1115,0.5339,0.5021
1116,0.5247,0.5137
1117,0.5247,0.5116
1118,0.5336,0.5075
1119,0.5169,0.536
1120,0.5128,0.5331
1121,0.5347,0.5433
1122,0.5381,0.541
1123,0.5508,0.5247
1124,0.555,0.5072
1125,0.555,0.5032
1126,0.5586,0.4975
1127,0.556,0.491
1128,0.5612,0.509
1129,0.5687,0.5347
1130,0.5571,0.5316
1131,0.5502,0.5428
1132,0.539,0.5577
1133,0.531,0.5732
1134,0.5234,0.5791
1135,0.5128,0.5405
1136,0.5058,0.5255
1137,0.4981,0.5076
1138,0.4902,0.511
1139,0.4943,0.484
1140,0.5132,0.4994
1141,0.51,0.4967
1142,0.5114,0.4934
1143,0.5061,0.498
1144,0.501,0.4732
1145,0.5092,0.479
1146,0.5053,0.5236
1147,0.4867,0.5267
1148,0.4735,0.529
1149,0.4666,0.5066
1150,0.4662,0.5135
1151,0.4602,0.5223
1152,0.4612,0.5254
1153,0.4665,0.5052
1154,0.46,0.4925
1155,0.4557,0.4714
1156,0.46,0.4643
1157,0.4451,0.5003
1158,0.4444,0.4693
1159,0.4521,0.4789
1160,0.4505,0.4958
1161,0.4643,0.5017
1162,0.4539,0.4971
1163,0.4332,0.5117
1164,0.4224,0.4893
1165,0.4236,0.4802
1166,0.4343,0.4708
1167,0.4149,0.4742
1168,0.4092,0.4823
1169,0.4267,0.484
1170,0.4333,0.482
1171,0.4186,0.4543
1172,0.4206,0.4553
