"t","x","y"
337,0.5493,0.6065
338,0.5457,0.6063
339,0.5418,0.6083
340,0.5381,0.611
341,0.5345,0.6134
342,0.5319,0.6142
343,0.5288,0.6152
344,0.525,0.6155
345,0.5204,0.6164
346,0.5175,0.6171
347,0.5124,0.6194
348,0.5118,0.6221
349,0.5125,0.6209
350,0.5105,0.6203
351,0.5075,0.6197
352,0.5047,0.6169
353,0.5024,0.6123
354,0.4997,0.6077
355,0.4963,0.6037
356,0.4936,0.6028
357,0.4883,0.5931
358,0.4854,0.5915
359,0.476,0.5852
360,0.4736,0.5852
361,0.4729,0.5857
362,0.4751,0.5895
363,0.4753,0.5941
364,0.4742,0.5963
365,0.4723,0.5996
366,0.4686,0.602
367,0.465,0.6045
368,0.4616,0.606
369,0.4576,0.6076
370,0.4502,0.6102
371,0.4452,0.6112
372,0.4419,0.612
373,0.433,0.6105
374,0.4276,0.611
375,0.4213,0.6121
376,0.4162,0.6129
377,0.4128,0.6129
378,0.4068,0.6132
379,0.3991,0.6135
380,0.3937,0.6132
381,0.3904,0.6116
382,0.3882,0.6113
383,0.3873,0.6108
384,0.388,0.6084
385,0.3892,0.6068
386,0.3898,0.6073
387,0.3884,0.6081
388,0.3856,0.6085
389,0.3824,0.6115
390,0.3783,0.6152
391,0.376,0.6185
392,0.3759,0.6237
393,0.3753,0.6265
394,0.3751,0.6292
395,0.377,0.6292
396,0.3763,0.6298
397,0.3758,0.63
398,0.3745,0.63
399,0.3726,0.6309
400,0.3703,0.6324
401,0.3687,0.6333
402,0.3669,0.6346
403,0.3639,0.636
404,0.3616,0.6378
405,0.3584,0.641
406,0.3574,0.6448
407,0.3558,0.6481
408,0.3566,0.6513
409,0.3563,0.6528
410,0.356,0.6519
411,0.3549,0.6516
412,0.3531,0.6514
413,0.3499,0.6502
414,0.3469,0.6485
415,0.3457,0.6472
416,0.3447,0.6453
417,0.3431,0.6457
418,0.3403,0.6417
419,0.3386,0.6418
420,0.3354,0.6392
421,0.3328,0.6384
422,0.3309,0.6382
423,0.3259,0.6373
424,0.3209,0.6382
425,0.3199,0.64
426,0.3186,0.6406
427,0.316,0.6423
428,0.3134,0.6432
429,0.3113,0.6437
430,0.3099,0.6445
431,0.307,0.6466
432,0.3048,0.648
433,0.3035,0.6501
434,0.3033,0.6507
435,0.3041,0.6539
436,0.3036,0.6546
437,0.3041,0.6538
438,0.3033,0.6542
439,0.3033,0.6518
440,0.3013,0.6503
441,0.2984,0.6498
442,0.2936,0.648
443,0.2903,0.647
444,0.2861,0.6456
445,0.2834,0.6451
446,0.2816,0.6449
447,0.2792,0.6455
448,0.2787,0.6481
449,0.2785,0.6517
450,0.2783,0.6534
451,0.2797,0.6571
452,0.2804,0.6594
453,0.2821,0.6635
454,0.2827,0.6664
455,0.2818,0.6677
456,0.2809,0.669
457,0.293,0.6758
458,0.2951,0.6779
459,0.2953,0.6797
460,0.3027,0.6798
461,0.3071,0.6818
462,0.3136,0.6829
463,0.3182,0.684
464,0.3244,0.6838
465,0.3311,0.6851
466,0.3294,0.685
467,0.3287,0.6852
468,0.3247,0.685
469,0.32,0.6843
470,0.318,0.6849
471,0.3114,0.6868
472,0.3115,0.6879
473,0.2996,0.6924
474,0.2964,0.6948
475,0.2936,0.6984
476,0.2925,0.7008
477,0.2922,0.7052
478,0.2924,0.7077
479,0.2932,0.7108
480,0.2939,0.7136
481,0.2941,0.7132
482,0.2927,0.7143
483,0.2926,0.7183
484,0.2934,0.722
485,0.2939,0.7258
486,0.2962,0.73
487,0.2972,0.7328
488,0.2985,0.7346
489,0.2985,0.7381
490,0.2992,0.7416
491,0.2987,0.7445
492,0.2975,0.7466
493,0.2939,0.7463
494,0.2925,0.7475
495,0.2852,0.7477
496,0.2831,0.7491
497,0.2795,0.7514
498,0.2772,0.7534
499,0.2752,0.7566
500,0.2746,0.7599
501,0.2748,0.7648
502,0.2747,0.7686
503,0.2758,0.7733
504,0.2781,0.7764
505,0.2796,0.779
506,0.2813,0.7805
507,0.2809,0.7832
508,0.2881,0.7794
509,0.2877,0.7801
510,0.2872,0.7805
511,0.2873,0.7823
512,0.2839,0.7834
513,0.2821,0.7846
514,0.2772,0.7849
515,0.2739,0.7862
516,0.2695,0.7874
517,0.2684,0.789
518,0.2676,0.787
519,0.2675,0.7861
520,0.2667,0.786
521,0.2656,0.7832
522,0.2636,0.7814
523,0.2622,0.7781
524,0.2603,0.7755
525,0.2583,0.7697
526,0.2564,0.7663
527,0.2536,0.7603
528,0.2492,0.756
529,0.2464,0.7534
530,0.2431,0.7514
531,0.2413,0.7498
532,0.2418,0.7527
533,0.2409,0.7531
534,0.2394,0.7561
535,0.2377,0.7554
536,0.2361,0.7547
537,0.2322,0.7641
538,0.2296,0.7685
539,0.2285,0.7729
540,0.2269,0.7759
541,0.2251,0.7805
542,0.2248,0.7811
543,0.2254,0.7812
544,0.2245,0.7817
545,0.2221,0.7834
546,0.2206,0.7853
547,0.2184,0.7895
548,0.2163,0.7937
549,0.2144,0.7994
550,0.2132,0.8046
551,0.2112,0.8083
552,0.2081,0.814
553,0.2065,0.818
554,0.2038,0.8245
555,0.201,0.8301
556,0.1985,0.835
557,0.1978,0.8358
558,0.1974,0.8365
559,0.1984,0.8364
560,0.1969,0.8392
561,0.1983,0.8405
562,0.2032,0.8447
563,0.2049,0.8483
564,0.2063,0.8526
565,0.2081,0.8582
566,0.2091,0.8618
567,0.2094,0.8649
568,0.2085,0.8659
569,0.2079,0.8684
570,0.2075,0.869
571,0.2072,0.8722
572,0.207,0.875
573,0.2115,0.8776
574,0.2167,0.8788
575,0.2206,0.8803
576,0.2282,0.879
577,0.2322,0.8784
578,0.2321,0.8786
579,0.2277,0.8776
580,0.2259,0.8776
581,0.2241,0.8777
582,0.223,0.881
583,0.2215,0.8863
584,0.2206,0.8898
585,0.2186,0.8957
586,0.2157,0.9028
587,0.2141,0.9058
588,0.2119,0.9103
589,0.2093,0.9155
590,0.208,0.9198
591,0.2073,0.923
592,0.2052,0.9307
593,0.2052,0.9334
594,0.2058,0.9334
595,0.2061,0.9347
596,0.2065,0.935
597,0.2062,0.9362
598,0.2065,0.9367
599,0.2056,0.9376
600,0.2038,0.9362
601,0.2022,0.9366
602,0.2015,0.9387
603,0.1911,0.9364
604,0.1874,0.9361
605,0.1804,0.9348
606,0.1767,0.9348
607,0.1708,0.9347
608,0.1675,0.9344
609,0.162,0.9322
610,0.1561,0.9291
611,0.1507,0.9273
612,0.1435,0.9253
613,0.1397,0.9248
614,0.1397,0.9251
615,0.1389,0.9248
616,0.1406,0.9241
617,0.1396,0.9236
618,0.1387,0.9221
619,0.1393,0.9204
620,0.1372,0.92
621,0.1399,0.9162
622,0.1398,0.9133
623,0.1397,0.9047
624,0.1378,0.8971
625,0.1363,0.8951
626,0.1327,0.8874
627,0.1285,0.8809
628,0.1246,0.8741
629,0.1219,0.8697
630,0.1168,0.8659
631,0.1127,0.8628
632,0.1075,0.8612
633,0.1044,0.8617
634,0.1031,0.8613
635,0.1032,0.8599
636,0.1072,0.8605
637,0.1111,0.8599
638,0.113,0.8577
639,0.119,0.8531
640,0.1227,0.85
641,0.1309,0.8456
642,0.1355,0.8416
643,0.142,0.8366
644,0.147,0.8296
645,0.1492,0.8257
646,0.1534,0.8186
647,0.1557,0.8134
648,0.1561,0.8061
649,0.1579,0.802
650,0.1549,0.7941
651,0.1512,0.7895
652,0.1499,0.7862
653,0.1442,0.7852
654,0.145,0.7843
655,0.139,0.7843
656,0.1342,0.783
657,0.1358,0.7831
658,0.1373,0.7819
659,0.1402,0.7811
660,0.1438,0.7789
661,0.1472,0.7759
662,0.1539,0.7726
663,0.1588,0.7696
664,0.1655,0.7665
665,0.17,0.7637
666,0.1753,0.759
667,0.1782,0.7547
668,0.1814,0.7493
669,0.1838,0.7441
670,0.1844,0.7373
671,0.1848,0.7306
672,0.1847,0.725
673,0.1817,0.7205
674,0.1832,0.7164
675,0.1743,0.7126
676,0.1705,0.7087
677,0.1637,0.7072
678,0.1606,0.7048
679,0.1541,0.703
680,0.1486,0.7002
681,0.1446,0.6961
682,0.1403,0.693
683,0.1373,0.6898
684,0.1343,0.6852
685,0.1333,0.6808
686,0.1348,0.6759
687,0.1343,0.6717
688,0.1349,0.6663
689,0.1334,0.6611
690,0.1322,0.6568
691,0.1304,0.652
692,0.1259,0.648
693,0.1243,0.6439
694,0.1156,0.6447
695,0.1107,0.6423
696,0.1042,0.6424
697,0.0989,0.6431
698,0.0945,0.6421
699,0.0921,0.6414
700,0.0892,0.6393
701,0.0848,0.6353
702,0.081,0.6318
703,0.0783,0.6267
704,0.0766,0.6206
705,0.0752,0.6165
706,0.0768,0.6101
707,0.0775,0.6057
708,0.0837,0.5984
709,0.0851,0.596
710,0.0911,0.5916
711,0.0959,0.5873
712,0.0983,0.5837
713,0.1017,0.5802
714,0.1019,0.5763
715,0.1036,0.5715
716,0.1036,0.567
717,0.1005,0.5642
718,0.0986,0.5609
719,0.0932,0.558
720,0.0927,0.5542
721,0.087,0.5536
722,0.0852,0.5513
723,0.083,0.5493
724,0.082,0.5461
725,0.0821,0.5426
726,0.0845,0.5404
727,0.086,0.5382
728,0.0923,0.5364
729,0.0995,0.5339
730,0.1051,0.5356
731,0.1061,0.5331
732,0.1194,0.5345
733,0.1222,0.5338
734,0.1265,0.5319
735,0.1325,0.5297
736,0.136,0.5267
737,0.1385,0.5219
738,0.14,0.5187
739,0.141,0.5142
740,0.1395,0.511
741,0.1358,0.5065
742,0.1365,0.5054
743,0.1331,0.4993
744,0.1268,0.4935
745,0.1252,0.49
746,0.1246,0.4876
747,0.1251,0.4851
748,0.1266,0.4827
749,0.1287,0.4805
750,0.1332,0.4767
751,0.1338,0.4739
752,0.1405,0.4763
753,0.1456,0.4755
754,0.146,0.4746
755,0.1516,0.4714
756,0.1535,0.469
757,0.1582,0.4645
758,0.159,0.464
759,0.161,0.4618
760,0.1629,0.4615
761,0.1648,0.4593
762,0.1668,0.4564
763,0.168,0.4528
764,0.1679,0.4493
765,0.168,0.4477
766,0.1651,0.4438
767,0.1636,0.4392
768,0.1589,0.433
769,0.1595,0.4301
770,0.1515,0.4244
771,0.1476,0.4201
772,0.1451,0.4169
773,0.1432,0.417
774,0.1358,0.4133
775,0.1345,0.4104
776,0.1262,0.4112
777,0.1203,0.4117
778,0.116,0.4106
779,0.1114,0.4102
780,0.1083,0.4082
781,0.1057,0.4061
782,0.1033,0.4029
783,0.1035,0.3997
784,0.1033,0.3943
785,0.1025,0.3902
786,0.1032,0.3849
787,0.1035,0.381
788,0.1075,0.3759
789,0.1097,0.3728
790,0.1127,0.369
791,0.1194,0.3659
792,0.1273,0.3626
793,0.1343,0.3588
794,0.1354,0.3555
795,0.1396,0.3521
796,0.1432,0.3476
797,0.1459,0.3416
798,0.1473,0.3368
799,0.1473,0.3297
800,0.1488,0.3257
801,0.1459,0.3184
802,0.1458,0.3131
803,0.1435,0.3083
804,0.141,0.3052
805,0.1392,0.3005
806,0.1344,0.2959
807,0.1315,0.2923
808,0.1259,0.2885
809,0.1236,0.2847
810,0.1207,0.2807
811,0.1182,0.2774
812,0.1168,0.2737
813,0.1152,0.2704
814,0.1137,0.2678
815,0.1115,0.2674
816,0.1094,0.2658
817,0.1078,0.2656
818,0.1066,0.2635
819,0.1008,0.2638
820,0.0956,0.2627
821,0.094,0.2608
822,0.0918,0.2586
823,0.0896,0.2564
824,0.0876,0.2542
825,0.0856,0.2515
826,0.0844,0.2484
827,0.084,0.2463
828,0.0837,0.2442
829,0.0871,0.2413
830,0.0922,0.2378
831,0.0966,0.2331
832,0.1008,0.231
833,0.1008,0.2283
834,0.1062,0.2257
835,0.11,0.2231
836,0.111,0.2206
837,0.1114,0.2173
838,0.1117,0.2138
839,0.1131,0.2088
840,0.1138,0.2058
841,0.1179,0.2045
842,0.1195,0.2026
843,0.1215,0.2029
844,0.1224,0.2019
845,0.1235,0.1994
846,0.1232,0.1979
847,0.1237,0.196
848,0.125,0.1931
849,0.1261,0.1905
850,0.1268,0.1864
851,0.1273,0.183
852,0.1275,0.1797
853,0.1274,0.1772
854,0.126,0.1742
855,0.1239,0.1722
856,0.1226,0.1697
857,0.1208,0.1666
858,0.1172,0.163
859,0.1161,0.1602
860,0.1137,0.1567
861,0.1128,0.1527
862,0.112,0.1505
863,0.1121,0.15
864,0.1117,0.1473
865,0.1125,0.149
866,0.1129,0.1478
867,0.1126,0.1457
868,0.1163,0.1438
869,0.1189,0.1411
870,0.12,0.1375
871,0.1205,0.1344
872,0.1213,0.1304
873,0.1212,0.1264
874,0.1229,0.1234
875,0.1247,0.1214
876,0.1279,0.1181
877,0.1297,0.1144
878,0.131,0.1116
879,0.1318,0.1088
880,0.1306,0.1064
881,0.1307,0.1045
882,0.1304,0.1023
883,0.1292,0.1019
884,0.1285,0.1006
885,0.1266,0.0997
886,0.1257,0.0971
887,0.1256,0.0941
888,0.1259,0.0909
889,0.1272,0.089
890,0.1288,0.0875
891,0.1306,0.0845
892,0.1308,0.0822
893,0.1314,0.0779
894,0.1305,0.0735
895,0.1305,0.0701
896,0.1317,0.0665
897,0.1345,0.0646
898,0.1382,0.0632
899,0.1402,0.0613
900,0.1415,0.0592
901,0.1418,0.0574
902,0.1407,0.0559
903,0.1398,0.0539
904,0.1378,0.0522
905,0.1363,0.0505
906,0.1366,0.0483
907,0.1323,0.047
908,0.1308,0.0447
909,0.1292,0.0426
910,0.1288,0.0405
911,0.1279,0.0375
912,0.1269,0.0352
913,0.1251,0.032
914,0.1245,0.0294
915,0.1246,0.0273
916,0.1248,0.0272
917,0.1251,0.0262
918,0.1256,0.0264
919,0.1255,0.026
920,0.125,0.0265
921,0.1249,0.0261
922,0.1243,0.0268
923,0.124,0.0264
924,0.1236,0.0262
925,0.1221,0.0264
926,0.122,0.0272
927,0.1216,0.0264
928,0.1238,0.0293
929,0.1236,0.0289
930,0.1264,0.0338
931,0.127,0.0353
932,0.1264,0.0386
933,0.1259,0.0416
934,0.1262,0.044
935,0.1262,0.0462
936,0.1266,0.0514
937,0.1274,0.0577
938,0.1276,0.062
939,0.1287,0.0677
940,0.1305,0.0728
941,0.1348,0.0803
942,0.1354,0.0831
943,0.1361,0.0861
944,0.1432,0.0897
945,0.1494,0.0895
946,0.151,0.0903
947,0.1596,0.092
948,0.169,0.0929
949,0.1751,0.0942
950,0.1814,0.0958
951,0.1901,0.0944
952,0.1997,0.0947
953,0.2075,0.096
954,0.2125,0.0981
955,0.2206,0.1015
956,0.224,0.1029
957,0.232,0.1042
958,0.238,0.1053
959,0.245,0.1047
960,0.2496,0.1059
961,0.254,0.1078
962,0.2591,0.1094
963,0.2679,0.1127
964,0.2689,0.1137
965,0.2725,0.1177
966,0.2769,0.1201
967,0.2814,0.1215
968,0.2862,0.1209
969,0.291,0.1203
970,0.3013,0.1185
971,0.3031,0.1161
972,0.3087,0.1133
973,0.3063,0.1115
974,0.3059,0.1133
975,0.3051,0.1131
976,0.3037,0.113
977,0.3068,0.1117
978,0.3029,0.1137
979,0.3032,0.1142
980,0.3035,0.1144
981,0.3063,0.1144
982,0.3086,0.1147
983,0.3109,0.1149
984,0.3152,0.1132
985,0.3193,0.1132
986,0.3199,0.1125
987,0.3212,0.1119
988,0.3243,0.1085
989,0.3237,0.1094
990,0.3241,0.1068
991,0.3249,0.1053
992,0.3257,0.1028
993,0.3265,0.0999
994,0.3273,0.0961
995,0.3281,0.0932
996,0.3266,0.0892
997,0.3267,0.0863
998,0.3259,0.082
999,0.3267,0.0772
1000,0.3277,0.0733
1001,0.3288,0.0696
1002,0.3289,0.0673
1003,0.3294,0.0652
1004,0.3303,0.0628
1005,0.3318,0.0611
1006,0.3338,0.0592
1007,0.3364,0.0569
1008,0.3401,0.0555
1009,0.3437,0.0532
1010,0.3452,0.0511
1011,0.3473,0.0475
1012,0.3498,0.0448
1013,0.3545,0.0418
1014,0.3594,0.0402
1015,0.3631,0.0382
1016,0.3646,0.0355
1017,0.3655,0.0332
1018,0.3649,0.0313
1019,0.3668,0.0291
1020,0.3674,0.0266
1021,0.3704,0.0234
1022,0.3731,0.0206
1023,0.3745,0.0178
1024,0.3749,0.0151
1025,0.3732,0.0133
1026,0.3734,0.0114
1027,0.3719,0.0098
1028,0.3711,0.0105
1029,0.372,0.0099
1030,0.3724,0.0113
1031,0.3734,0.0097
1032,0.3742,0.0082
1033,0.3745,0.0058
1034,0.3744,0.0031
1035,0.3752,0.0019
1036,0.3772,0.0021
1037,0.382,0.0017
1038,0.3847,6e-04
1039,0.3855,0.0012
1040,0.3868,0
1041,0.3899,0.0022
1042,0.3944,0.0061
1043,0.3991,0.0089
1044,0.4004,0.0123
1045,0.4027,0.0144
1046,0.41,0.0179
1047,0.4109,0.0184
1048,0.4165,0.0195
1049,0.419,0.0201
1050,0.4244,0.0222
1051,0.4274,0.0224
1052,0.4299,0.0215
1053,0.4337,0.0195
1054,0.4365,0.019
1055,0.4391,0.0183
1056,0.4386,0.0174
1057,0.4386,0.0171
1058,0.4396,0.0171
1059,0.4394,0.0169
1060,0.4401,0.0172
1061,0.4415,0.0173
1062,0.4435,0.0177
1063,0.4455,0.0178
1064,0.4493,0.0187
1065,0.4513,0.0186
1066,0.4518,0.0178
1067,0.4525,0.0176
1068,0.4523,0.0174
1069,0.4521,0.0177
1070,0.45,0.0193
1071,0.4471,0.0209
1072,0.4474,0.0223
1073,0.4477,0.0277
1074,0.4458,0.0276
1075,0.4444,0.0297
1076,0.4415,0.0332
1077,0.4387,0.0375
1078,0.4369,0.0398
1079,0.4335,0.0446
1080,0.431,0.0493
1081,0.4303,0.0511
1082,0.4281,0.0543
1083,0.4264,0.0567
1084,0.4228,0.0578
1085,0.419,0.0599
1086,0.4119,0.0622
1087,0.4067,0.0649
1088,0.4003,0.0683
1089,0.396,0.0733
1090,0.3934,0.0769
1091,0.3914,0.0823
1092,0.3902,0.0863
1093,0.3912,0.0856
1094,0.3908,0.0873
1095,0.3929,0.0911
1096,0.3958,0.096
1097,0.3973,0.0993
1098,0.3997,0.1038
1099,0.4083,0.1083
1100,0.4114,0.1075
1101,0.4167,0.1092
1102,0.4178,0.1082
1103,0.4208,0.1097
1104,0.427,0.1099
1105,0.4334,0.1106
1106,0.4331,0.1106
1107,0.4387,0.1082
1108,0.4367,0.1075
1109,0.4371,0.1076
1110,0.4375,0.1077
1111,0.4363,0.1062
1112,0.4367,0.1066
1113,0.4364,0.1068
1114,0.4361,0.1073
1115,0.4354,0.1078
1116,0.4349,0.108
1117,0.4317,0.1089
1118,0.4306,0.1094
1119,0.4277,0.1109
1120,0.4238,0.1159
1121,0.4238,0.1159
1122,0.4216,0.1185
1123,0.4165,0.1229
1124,0.4106,0.1275
1125,0.4046,0.1308
1126,0.4011,0.1334
1127,0.3948,0.1377
1128,0.3905,0.1405
1129,0.3832,0.1431
1130,0.3758,0.1458
1131,0.3688,0.15
1132,0.3643,0.153
1133,0.3601,0.1569
1134,0.3565,0.1609
1135,0.3531,0.1662
1136,0.3496,0.1696
1137,0.3454,0.1721
1138,0.3394,0.1756
1139,0.3325,0.179
1140,0.3274,0.1823
1141,0.3218,0.1848
1142,0.3171,0.1876
1143,0.3157,0.1901
1144,0.3137,0.1928
1145,0.3125,0.1959
1146,0.3087,0.2021
1147,0.3059,0.2061
1148,0.3047,0.2111
1149,0.3013,0.2145
1150,0.3055,0.2169
1151,0.3065,0.2205
1152,0.311,0.2249
1153,0.3156,0.2287
1154,0.3176,0.232
1155,0.3251,0.2352
1156,0.3263,0.2363
1157,0.3337,0.2373
1158,0.3399,0.2405
1159,0.3424,0.2387
1160,0.3465,0.2406
1161,0.3571,0.2421
1162,0.3608,0.2434
1163,0.3651,0.2455
1164,0.3727,0.2457
1165,0.3805,0.2467
1166,0.3859,0.2461
1167,0.3915,0.246
1168,0.3966,0.2437
