t,y,x
23.69099998474121,0.14496252064418513,0.7763069329012069
23.891000032424927,0.14489899631371372,0.7762321441841777
24.091000080108643,0.1448354719868803,0.7762321441841777
24.29099988937378,0.1447719476545899,0.7762321441841777
24.490999937057495,0.14470842332411848,0.7762321441841777
24.692000150680542,0.14470842332411848,0.7762321441841777
24.89199995994568,0.14470842332411848,0.7761573554671486
25.092000007629395,0.1447719476545899,0.7761573554671486
25.29200005531311,0.1447719476545899,0.7761573554671486
25.492000102996826,0.1447719476545899,0.7761573554671486
25.692000150680542,0.1448354719868803,0.7762321441841777
25.891000032424927,0.14489899631371372,0.7762321441841777
26.092000007629395,0.14496252064418513,0.7763069329012069
26.29200005531311,0.14496252064418513,0.776381721632788
26.492000102996826,0.14496252064418513,0.7764565103498171
26.69099998474121,0.14502604497465654,0.7764565103498171
26.891000032424927,0.14502604497465654,0.7765312990741222
27.091000080108643,0.14508956930330896,0.7765312990741222
27.29099988937378,0.14515309363378037,0.7765312990741222
27.490999937057495,0.14515309363378037,0.7765312990741222
27.673999786376953,0.14521661796425178,0.7765312990741222
27.889999866485596,0.14515309363378037,0.7766060877984273
28.08999991416931,0.14515309363378037,0.7766060877984273
28.276000022888184,0.14508956930330896,0.7766808765154565
28.492000102996826,0.14508956930330896,0.7767556652324856
28.69099998474121,0.14502604497465654,0.7767556652324856
28.891000032424927,0.14502604497465654,0.7768304539567907
29.091000080108643,0.14489899631371372,0.7769052426810958
29.29099988937378,0.14489899631371372,0.776980031405401
29.490999937057495,0.1448354719868803,0.776980031405401
29.69099998474121,0.14470842332411848,0.776980031405401
29.891000032424927,0.14464489899728505,0.776980031405401
30.091000080108643,0.14451785033634224,0.776980031405401
30.29200005531311,0.14451785033634224,0.776980031405401
30.492000102996826,0.14451785033634224,0.7769052426810958
30.69099998474121,0.14451785033634224,0.7769052426810958
30.891000032424927,0.14451785033634224,0.7768304539567907
31.092000007629395,0.14451785033634224,0.7767556652324856
31.29300022125244,0.14451785033634224,0.7766808765154565
31.493000030517578,0.14451785033634224,0.7766808765154565
31.69099998474121,0.14458137466681364,0.7766060877984273
31.89199995994568,0.14451785033634224,0.7765312990741222
32.08899998664856,0.14445432600768982,0.7765312990741222
32.288999795913696,0.1443908016772184,0.7765312990741222
32.49399995803833,0.14445432600768982,0.7764565103498171
32.6710000038147,0.14445432600768982,0.7765312990741222
32.89100003242493,0.14445432600768982,0.7765312990741222
33.08799982070923,0.14445432600768982,0.7766060877984273
33.29200005531311,0.14451785033634224,0.7766060877984273
33.49300003051758,0.14458137466681364,0.7765312990741222
33.6710000038147,0.14464489899728505,0.7765312990741222
33.88700008392334,0.14464489899728505,0.7764565103498171
34.087000131607056,0.14464489899728505,0.776381721632788
34.29200005531311,0.14470842332411848,0.7763069329012069
34.48800015449524,0.1447719476545899,0.7762321441841777
34.6710000038147,0.1448354719868803,0.7762321441841777
34.88700008392334,0.14489899631371372,0.7761573554671486
35.08400011062622,0.14496252064418513,0.7761573554671486
35.28800010681152,0.14489899631371372,0.7760825667428435
35.492000102996826,0.14489899631371372,0.7760077780258143
35.6710000038147,0.14496252064418513,0.7760077780258143
35.88700008392334,0.14496252064418513,0.7760077780258143
36.087000131607056,0.14502604497465654,0.7760077780258143
36.29099988937378,0.14508956930330896,0.7759329892942333
36.486000061035156,0.14515309363378037,0.7759329892942333
36.6710000038147,0.14521661796425178,0.7758582005699282
36.88800001144409,0.1452801422929042,0.775783411852899
37.087000131607056,0.14540719095384702,0.7757086231358699
37.28700017929077,0.14553423961297085,0.7756338344115647
37.492000102996826,0.14559776394344226,0.7755590456872596
37.69099998474121,0.14566128827209468,0.7755590456872596
37.88700008392334,0.1457248126025661,0.7754842569629545
38.087000131607056,0.1457248126025661,0.7754842569629545
38.28800010681152,0.14585186126168992,0.7754842569629545
38.48899984359741,0.14591538559216133,0.7754842569629545
38.67300009727478,0.14591538559216133,0.7754842569629545
38.871999979019165,0.14597890992263274,0.7754842569629545
39.07200002670288,0.14604243425128516,0.7754842569629545
39.27299976348877,0.14610595858357556,0.7754094682386494
39.472999811172485,0.14616948291222798,0.7754094682386494
39.67300009727478,0.1462330072408804,0.7754094682386494
39.89100003242493,0.1462330072408804,0.7754094682386494
40.09100008010864,0.14616948291222798,0.7753346795216203
40.29099988937378,0.14610595858357556,0.7752598908045911
40.490999937057495,0.14616948291222798,0.775185102080286
40.69099998474121,0.14610595858357556,0.7751103133559809
40.89100003242493,0.14610595858357556,0.7750355246316758
41.09100008010864,0.14604243425128516,0.7749607359073707
41.29099988937378,0.14610595858357556,0.7749607359073707
41.490999937057495,0.14616948291222798,0.7748859471976175
41.69099998474121,0.1462330072408804,0.7748111584733124
41.889999866485596,0.1462965315713518,0.7747363697490073
42.08999991416931,0.14636005590182322,0.7747363697490073
42.29099988937378,0.1462965315713518,0.7747363697490073
42.490999937057495,0.1462965315713518,0.7746615810247022
42.69099998474121,0.1462330072408804,0.7745867923003971
42.889999866485596,0.1462330072408804,0.7745120035906439
43.08999991416931,0.14616948291222798,0.7745120035906439
43.28999996185303,0.14610595858357556,0.7745120035906439
43.49000000953674,0.14610595858357556,0.7744372148590628
43.69000005722046,0.14604243425128516,0.7743624261420337
43.87100005149841,0.14604243425128516,0.7742876374177285
44.07200002670288,0.14604243425128516,0.7743624261420337
44.270999908447266,0.14604243425128516,0.7743624261420337
44.47099995613098,0.14604243425128516,0.7743624261420337
44.6710000038147,0.14604243425128516,0.7743624261420337
44.89100003242493,0.14604243425128516,0.7743624261420337
45.092000007629395,0.14604243425128516,0.7743624261420337
45.29200005531311,0.14604243425128516,0.7743624261420337
45.492000102996826,0.14610595858357556,0.7742876374177285
45.69200015068054,0.14610595858357556,0.7742876374177285
45.89100003242493,0.14616948291222798,0.7742876374177285
46.09100008010864,0.14616948291222798,0.7742876374177285
46.29099988937378,0.14616948291222798,0.7742876374177285
46.490999937057495,0.14610595858357556,0.7742876374177285
46.69200015068054,0.14597890992263274,0.7742876374177285
46.89100003242493,0.14591538559216133,0.7742876374177285
47.09100008010864,0.14591538559216133,0.7742876374177285
47.29099988937378,0.14591538559216133,0.7742876374177285
47.492000102996826,0.14591538559216133,0.7743624261420337
47.69200015068054,0.14597890992263274,0.7743624261420337
47.89100003242493,0.14604243425128516,0.7743624261420337
48.09100008010864,0.14604243425128516,0.7743624261420337
48.29099988937378,0.14597890992263274,0.7744372148590628
48.492000102996826,0.14597890992263274,0.7744372148590628
48.69200015068054,0.14597890992263274,0.7744372148590628
48.89199995994568,0.14591538559216133,0.7744372148590628
49.092000007629395,0.14585186126168992,0.7743624261420337
49.29200005531311,0.1457883369330375,0.7743624261420337
49.49300003051758,0.1457248126025661,0.7742876374177285
49.69200015068054,0.1457248126025661,0.7742876374177285
49.87100005149841,0.14566128827209468,0.7742876374177285
50.07100009918213,0.14559776394344226,0.7742876374177285
50.270999908447266,0.14559776394344226,0.7742128486934234
50.47099995613098,0.14553423961297085,0.7742128486934234
50.6710000038147,0.14547071528249944,0.7741380599691183
50.87100005149841,0.14540719095384702,0.7741380599691183
51.07100009918213,0.14540719095384702,0.7741380599691183
51.270999908447266,0.1452801422929042,0.7740632712593651
51.47099995613098,0.14521661796425178,0.7741380599691183
51.6710000038147,0.14508956930330896,0.7740632712593651
51.89100003242493,0.14496252064418513,0.7740632712593651
52.092000007629395,0.1448354719868803,0.7740632712593651
52.29200005531311,0.14464489899728505,0.7740632712593651
52.49300003051758,0.14451785033634224,0.7740632712593651
52.693000078201294,0.1443908016772184,0.7741380599691183
52.89199995994568,0.1443908016772184,0.7742128486934234
53.092000007629395,0.14426375301809458,0.7742128486934234
53.29200005531311,0.14420022868944216,0.7742128486934234
53.49300003051758,0.14420022868944216,0.7742128486934234
53.693000078201294,0.14420022868944216,0.7742128486934234
53.89100003242493,0.14413670435715176,0.7742876374177285
54.09100008010864,0.14413670435715176,0.7742876374177285
54.29099988937378,0.14413670435715176,0.7742876374177285
54.490999937057495,0.14407318002849934,0.7742876374177285
54.69099998474121,0.14407318002849934,0.7743624261420337
54.89399981498718,0.14407318002849934,0.7743624261420337
55.09100008010864,0.14413670435715176,0.7744372148590628
55.29099988937378,0.14413670435715176,0.7745120035906439
55.490999937057495,0.14407318002849934,0.7745120035906439
55.69099998474121,0.14407318002849934,0.7745120035906439
55.87100005149841,0.14407318002849934,0.7745867923003971
56.073999881744385,0.14407318002849934,0.7745867923003971
56.27499985694885,0.14413670435715176,0.7745867923003971
56.47200012207031,0.14420022868944216,0.7746615810247022
56.676000118255615,0.14426375301809458,0.7747363697490073
56.89199995994568,0.144327277346747,0.7748111584733124
57.09599995613098,0.1443908016772184,0.7748111584733124
57.2960000038147,0.14445432600768982,0.7748111584733124
57.496999979019165,0.14451785033634224,0.7748111584733124
57.6969997882843,0.14451785033634224,0.7748859471976175
57.895999908447266,0.14451785033634224,0.7748859471976175
58.09599995613098,0.14451785033634224,0.7748859471976175
58.29800009727478,0.14451785033634224,0.7749607359073707
58.49600005149841,0.14458137466681364,0.7749607359073707
58.69600009918213,0.14458137466681364,0.7749607359073707
58.894999980926514,0.14470842332411848,0.7750355246316758
59.09700012207031,0.14470842332411848,0.7750355246316758
59.2960000038147,0.1447719476545899,0.7750355246316758
59.49600005149841,0.1448354719868803,0.7750355246316758
59.6949999332428,0.14489899631371372,0.7750355246316758
59.894999980926514,0.14496252064418513,0.7750355246316758
60.09500002861023,0.14502604497465654,0.7750355246316758
60.294999837875366,0.14502604497465654,0.7751103133559809
60.49499988555908,0.14502604497465654,0.775185102080286
60.6949999332428,0.14502604497465654,0.775185102080286
60.894999980926514,0.14496252064418513,0.7752598908045911
61.09500002861023,0.14489899631371372,0.7752598908045911
61.27299976348877,0.1448354719868803,0.7752598908045911
61.472999811172485,0.1447719476545899,0.7753346795216203
61.693000078201294,0.1447719476545899,0.7753346795216203
61.89299988746643,0.1447719476545899,0.7754094682386494
62.0939998626709,0.14470842332411848,0.7753346795216203
62.294999837875366,0.14470842332411848,0.7754094682386494
62.49499988555908,0.14470842332411848,0.7754094682386494
62.6949999332428,0.14464489899728505,0.7754094682386494
62.91599988937378,0.14458137466681364,0.7754094682386494
63.11800003051758,0.14451785033634224,0.7754094682386494
63.31699991226196,0.14451785033634224,0.7754842569629545
63.49399995803833,0.14445432600768982,0.7754842569629545
63.718000173568726,0.14445432600768982,0.7755590456872596
63.91599988937378,0.14445432600768982,0.7755590456872596
64.1159999370575,0.14451785033634224,0.7755590456872596
64.29399991035461,0.14451785033634224,0.7755590456872596
64.49399995803833,0.14451785033634224,0.7755590456872596
64.6949999332428,0.14451785033634224,0.7756338344115647
64.89299988746643,0.14451785033634224,0.7756338344115647
65.09300017356873,0.14451785033634224,0.7757086231358699
65.29300022125244,0.14451785033634224,0.7757086231358699
65.49300003051758,0.14458137466681364,0.775783411852899
65.69399976730347,0.14464489899728505,0.775783411852899
65.89199995994568,0.14470842332411848,0.775783411852899
66.09300017356873,0.1447719476545899,0.775783411852899
66.29200005531311,0.1448354719868803,0.775783411852899
66.49300003051758,0.14489899631371372,0.7758582005699282
66.69200015068054,0.1448354719868803,0.7758582005699282
66.8899998664856,0.1448354719868803,0.7758582005699282
67.09100008010864,0.14489899631371372,0.7759329892942333
67.28999996185303,0.14489899631371372,0.7760077780258143
67.4909999370575,0.1448354719868803,0.7760825667428435
67.69099998474121,0.1448354719868803,0.7761573554671486
67.87100005149841,0.14489899631371372,0.7762321441841777
68.07100009918213,0.1448354719868803,0.7763069329012069
68.27299976348877,0.1448354719868803,0.776381721632788
68.47200012207031,0.1448354719868803,0.776381721632788
68.65399980545044,0.1448354719868803,0.7764565103498171
68.8899998664856,0.1447719476545899,0.7764565103498171
69.09100008010864,0.1448354719868803,0.7764565103498171
69.29099988937378,0.1448354719868803,0.7764565103498171
69.49200010299683,0.1447719476545899,0.7765312990741222
69.69200015068054,0.14470842332411848,0.7765312990741222
69.89199995994568,0.14458137466681364,0.7765312990741222
70.09100008010864,0.14451785033634224,0.7765312990741222
70.29099988937378,0.14445432600768982,0.7766060877984273
70.4909999370575,0.1443908016772184,0.7766060877984273
70.69099998474121,0.14426375301809458,0.7767556652324856
70.90999984741211,0.14420022868944216,0.7768304539567907
71.11100006103516,0.14413670435715176,0.776980031405401
71.31000018119812,0.14407318002849934,0.7771296088467352
71.51099991798401,0.14407318002849934,0.7772043975637644
71.71099996566772,0.14400965569802793,0.7772043975637644
71.8899998664856,0.14400965569802793,0.7772791862880695
72.09100008010864,0.14394613136755652,0.7773539750123746
72.29099988937378,0.14394613136755652,0.7773539750123746
72.4909999370575,0.1438190827084327,0.7773539750123746
72.69200015068054,0.14375555837796128,0.7773539750123746
72.90999984741211,0.14375555837796128,0.7774287637366797
73.10999989509583,0.14369203404930886,0.7774287637366797
73.31000018119812,0.14369203404930886,0.7774287637366797
73.51199984550476,0.14369203404930886,0.7775035524537088
73.71200013160706,0.14369203404930886,0.7775035524537088
73.89100003242493,0.14375555837796128,0.7775035524537088
74.09100008010864,0.14369203404930886,0.7775035524537088
74.29099988937378,0.14369203404930886,0.7774287637366797
74.4909999370575,0.14369203404930886,0.7774287637366797
74.69200015068054,0.14375555837796128,0.7773539750123746
74.91100001335144,0.1438190827084327,0.7772791862880695
75.11100006103516,0.1438826070389041,0.7772791862880695
75.31100010871887,0.14400965569802793,0.7772791862880695
75.51099991798401,0.14407318002849934,0.7772043975637644
75.71200013160706,0.14407318002849934,0.7772043975637644
75.90999984741211,0.14413670435715176,0.7771296088467352
76.10999989509583,0.14407318002849934,0.7771296088467352
76.31000018119812,0.14407318002849934,0.7772043975637644
76.50999999046326,0.14413670435715176,0.7772043975637644
76.71000003814697,0.14413670435715176,0.7771296088467352
76.90999984741211,0.14413670435715176,0.7771296088467352
77.10999989509583,0.14413670435715176,0.7771296088467352
77.31100010871887,0.14407318002849934,0.7771296088467352
77.51099991798401,0.14407318002849934,0.7771296088467352
77.71000003814697,0.14400965569802793,0.7771296088467352
77.91100001335144,0.14394613136755652,0.7771296088467352
78.11100006103516,0.1438826070389041,0.7770548201297061
78.31100010871887,0.1438190827084327,0.776980031405401
78.51199984550476,0.14375555837796128,0.7769052426810958
78.71099996566772,0.14369203404930886,0.7768304539567907
78.90999984741211,0.14369203404930886,0.7768304539567907
79.10999989509583,0.14369203404930886,0.7767556652324856
79.31000018119812,0.14375555837796128,0.7767556652324856
79.51099991798401,0.1438190827084327,0.7766808765154565
79.71200013160706,0.1438190827084327,0.7766808765154565
79.8899998664856,0.1438190827084327,0.7766808765154565
80.08899998664856,0.1438190827084327,0.7766808765154565
80.2889997959137,0.1438826070389041,0.7766060877984273
80.48899984359741,0.14394613136755652,0.7766060877984273
80.68899989128113,0.14394613136755652,0.7764565103498171
80.90900015830994,0.14394613136755652,0.776381721632788
81.08999991416931,0.1438826070389041,0.7763069329012069
81.31000018119812,0.1438826070389041,0.7762321441841777
81.50999999046326,0.1438826070389041,0.7761573554671486
81.71000003814697,0.14394613136755652,0.7761573554671486
81.90999984741211,0.14394613136755652,0.7760825667428435
82.10999989509583,0.14394613136755652,0.7760077780258143
82.31000018119812,0.14394613136755652,0.7760077780258143
82.50999999046326,0.14400965569802793,0.7759329892942333
82.71000003814697,0.14407318002849934,0.7759329892942333
82.89100003242493,0.14400965569802793,0.7759329892942333
83.08999991416931,0.14394613136755652,0.7759329892942333
83.28999996185303,0.1438826070389041,0.7759329892942333
83.49000000953674,0.1438190827084327,0.7759329892942333
83.69000005722046,0.1438190827084327,0.7758582005699282
83.8899998664856,0.14375555837796128,0.775783411852899
84.08999991416931,0.14375555837796128,0.7757086231358699
84.28999996185303,0.14375555837796128,0.7756338344115647
84.49000000953674,0.14375555837796128,0.7755590456872596
84.69000005722046,0.14375555837796128,0.7755590456872596
84.90999984741211,0.14375555837796128,0.7755590456872596
85.11100006103516,0.14375555837796128,0.7755590456872596
85.31100010871887,0.14369203404930886,0.7756338344115647
85.51199984550476,0.14369203404930886,0.7757086231358699
85.71200013160706,0.14369203404930886,0.7757086231358699
85.89100003242493,0.1438190827084327,0.775783411852899
86.09100008010864,0.1438190827084327,0.775783411852899
86.29200005531311,0.1438190827084327,0.7757086231358699
86.49200010299683,0.1438826070389041,0.7757086231358699
86.6930000782013,0.14394613136755652,0.7757086231358699
86.90999984741211,0.14394613136755652,0.775783411852899
87.10999989509583,0.14400965569802793,0.7758582005699282
87.31000018119812,0.14400965569802793,0.7759329892942333
87.50999999046326,0.14400965569802793,0.7759329892942333
87.71000003814697,0.14400965569802793,0.7758582005699282
87.90999984741211,0.14394613136755652,0.7758582005699282
88.11100006103516,0.1438826070389041,0.775783411852899
88.31200003623962,0.1438190827084327,0.7757086231358699
88.51099991798401,0.1438190827084327,0.7757086231358699
88.71099996566772,0.1438190827084327,0.7757086231358699
88.9139997959137,0.1438190827084327,0.7757086231358699
89.11199998855591,0.1438190827084327,0.7757086231358699
89.31300020217896,0.1438190827084327,0.7756338344115647
89.51199984550476,0.1438190827084327,0.7756338344115647
89.71299982070923,0.14375555837796128,0.7756338344115647
89.90999984741211,0.14375555837796128,0.7755590456872596
90.10999989509583,0.1438190827084327,0.7756338344115647
90.31100010871887,0.14375555837796128,0.7756338344115647
90.50999999046326,0.1438190827084327,0.7757086231358699
90.71099996566772,0.14375555837796128,0.7757086231358699
90.90999984741211,0.14375555837796128,0.7756338344115647
91.10999989509583,0.1438190827084327,0.7756338344115647
91.31100010871887,0.1438190827084327,0.7755590456872596
91.50999999046326,0.1438190827084327,0.7754842569629545
91.71099996566772,0.1438190827084327,0.7754094682386494
91.90999984741211,0.1438826070389041,0.7754094682386494
92.11100006103516,0.14394613136755652,0.7753346795216203
92.31000018119812,0.14400965569802793,0.7752598908045911
92.50999999046326,0.14407318002849934,0.7752598908045911
92.71099996566772,0.14420022868944216,0.775185102080286
92.90999984741211,0.14426375301809458,0.775185102080286
93.10999989509583,0.144327277346747,0.7751103133559809
93.31000018119812,0.14445432600768982,0.7751103133559809
93.50999999046326,0.14451785033634224,0.7750355246316758
93.71200013160706,0.14458137466681364,0.7750355246316758
93.91100001335144,0.14464489899728505,0.7749607359073707
94.11100006103516,0.14470842332411848,0.7749607359073707
94.31100010871887,0.1447719476545899,0.7748859471976175
94.51099991798401,0.1447719476545899,0.7748111584733124
94.71200013160706,0.1447719476545899,0.7746615810247022
94.90999984741211,0.1448354719868803,0.7745867923003971
95.10600018501282,0.1448354719868803,0.7745120035906439
95.31000018119812,0.14496252064418513,0.7744372148590628
95.50999999046326,0.14502604497465654,0.7743624261420337
95.71099996566772,0.14515309363378037,0.7742876374177285
95.90999984741211,0.1452801422929042,0.7742128486934234
96.10999989509583,0.14540719095384702,0.7742128486934234
96.31000018119812,0.14553423961297085,0.7742128486934234
96.51099991798401,0.14559776394344226,0.7742128486934234
96.71200013160706,0.14559776394344226,0.7742128486934234
96.90999984741211,0.14559776394344226,0.7742128486934234
97.10999989509583,0.14553423961297085,0.7742876374177285
97.31100010871887,0.14553423961297085,0.7742876374177285
97.51099991798401,0.14547071528249944,0.7742876374177285
97.71200013160706,0.14540719095384702,0.7742876374177285
97.90999984741211,0.1453436666233756,0.7742128486934234
98.11300015449524,0.1453436666233756,0.7741380599691183
98.31200003623962,0.1453436666233756,0.7742128486934234
98.51400017738342,0.14540719095384702,0.7741380599691183
98.6949999332428,0.14540719095384702,0.7741380599691183
98.89100003242493,0.14540719095384702,0.7741380599691183
99.0920000076294,0.14553423961297085,0.7741380599691183
99.29200005531311,0.14553423961297085,0.7740632712593651
99.49300003051758,0.14553423961297085,0.7740632712593651
99.6930000782013,0.14553423961297085,0.7740632712593651
99.91200017929077,0.14559776394344226,0.7740632712593651
100.11199998855591,0.14553423961297085,0.7739884825277841
100.23299980163574,0.14553423961297085,0.7739884825277841
100.51199984550476,0.14553423961297085,0.773913693803479
100.71299982070923,0.14559776394344226,0.773913693803479
100.91100001335144,0.14559776394344226,0.773913693803479
101.11100006103516,0.14566128827209468,0.7738389050864498
101.31100010871887,0.14559776394344226,0.7737641163621447
101.51099991798401,0.14553423961297085,0.7737641163621447
101.71200013160706,0.14547071528249944,0.7736893276378396
101.91100001335144,0.14547071528249944,0.7736893276378396
102.11100006103516,0.14547071528249944,0.7736893276378396
102.31100010871887,0.14547071528249944,0.7736893276378396
102.51099991798401,0.14547071528249944,0.7736893276378396
102.71099996566772,0.14547071528249944,0.7736893276378396
102.91200017929077,0.14547071528249944,0.7736145389208104
103.11100006103516,0.14540719095384702,0.7736145389208104
103.31500005722046,0.14540719095384702,0.7736145389208104
103.51099991798401,0.14547071528249944,0.7735397501965053
103.71099996566772,0.14553423961297085,0.7735397501965053
103.89100003242493,0.14566128827209468,0.7735397501965053
104.09100008010864,0.1457883369330375,0.7735397501965053
104.29099988937378,0.1457883369330375,0.7736145389208104
104.49200010299683,0.1457883369330375,0.7736145389208104
104.69200015068054,0.14585186126168992,0.7736893276378396
104.91100001335144,0.14585186126168992,0.7736893276378396
105.11100006103516,0.1457883369330375,0.7736893276378396
105.31100010871887,0.1457883369330375,0.7736893276378396
105.51099991798401,0.1457883369330375,0.7736893276378396
105.71099996566772,0.14585186126168992,0.7737641163621447
105.91200017929077,0.14585186126168992,0.7737641163621447
106.11199998855591,0.14591538559216133,0.7736893276378396
106.31300020217896,0.14597890992263274,0.7736893276378396
106.51400017738342,0.14591538559216133,0.7736893276378396
106.71299982070923,0.14591538559216133,0.7736893276378396
106.90999984741211,0.14585186126168992,0.7737641163621447
107.11100006103516,0.1457883369330375,0.7737641163621447
107.31200003623962,0.1457883369330375,0.7737641163621447
107.51199984550476,0.1457248126025661,0.7737641163621447
107.71299982070923,0.1457248126025661,0.7737641163621447
107.91100001335144,0.1457248126025661,0.7737641163621447
108.11199998855591,0.14566128827209468,0.7737641163621447
108.31200003623962,0.14553423961297085,0.7737641163621447
