"t","x","y"
355,0.0665,0.6718
356,0.0685,0.6693
357,0.0697,0.6636
358,0.0725,0.6607
359,0.0741,0.6578
360,0.0757,0.6549
361,0.0774,0.6519
362,0.0791,0.6489
363,0.0808,0.6459
364,0.0826,0.6436
365,0.0845,0.6412
366,0.0865,0.6389
367,0.0884,0.6366
368,0.0915,0.633
369,0.0945,0.6339
370,0.0956,0.6349
371,0.0944,0.6378
372,0.0932,0.6407
373,0.0929,0.6398
374,0.0942,0.6404
375,0.0956,0.641
376,0.0972,0.6416
377,0.0967,0.6443
378,0.0939,0.6463
379,0.0916,0.649
380,0.0894,0.6517
381,0.0888,0.6568
382,0.0881,0.6619
383,0.0865,0.6605
384,0.0867,0.6563
385,0.087,0.6521
386,0.0873,0.6478
387,0.0875,0.6434
388,0.0857,0.6416
389,0.0838,0.6399
390,0.0819,0.6382
391,0.0799,0.6366
392,0.0779,0.635
393,0.0758,0.6334
394,0.0737,0.6318
395,0.0716,0.6302
396,0.0695,0.6287
397,0.0692,0.6245
398,0.0702,0.6241
399,0.0677,0.6259
400,0.0652,0.6278
401,0.0627,0.6296
402,0.0602,0.6316
403,0.0572,0.631
404,0.0566,0.6296
405,0.0567,0.6279
406,0.0569,0.6262
407,0.0571,0.6243
408,0.0573,0.6224
409,0.0562,0.6209
410,0.057,0.6206
411,0.0568,0.6206
412,0.0557,0.621
413,0.0545,0.6214
414,0.0533,0.6219
415,0.0533,0.6165
416,0.0534,0.6113
417,0.0546,0.6053
418,0.0558,0.5994
419,0.0579,0.5957
420,0.0599,0.5921
421,0.0621,0.5885
422,0.0642,0.5849
423,0.0651,0.5831
424,0.0661,0.5813
425,0.067,0.5796
426,0.0679,0.5779
427,0.0689,0.5763
428,0.0665,0.5766
429,0.064,0.5769
430,0.0616,0.5773
431,0.0604,0.5789
432,0.0607,0.5822
433,0.0595,0.5855
434,0.061,0.5885
435,0.0625,0.5915
436,0.064,0.5947
437,0.0653,0.5957
438,0.0644,0.5986
439,0.065,0.5951
440,0.0642,0.5941
441,0.0632,0.5931
442,0.0621,0.5921
443,0.0627,0.591
444,0.0624,0.5915
445,0.062,0.5919
446,0.0616,0.5925
447,0.0592,0.5948
448,0.0567,0.5972
449,0.0558,0.5962
450,0.0548,0.5951
451,0.0563,0.5937
452,0.0543,0.5883
453,0.0524,0.5829
454,0.0505,0.5776
455,0.0483,0.5766
456,0.0453,0.5798
457,0.0424,0.583
458,0.0398,0.5857
459,0.0397,0.5906
460,0.0395,0.5956
461,0.0394,0.5946
462,0.0392,0.5935
463,0.039,0.5923
464,0.0401,0.5882
465,0.0412,0.5841
466,0.0423,0.5799
467,0.0434,0.5757
468,0.0463,0.5741
469,0.0478,0.5719
470,0.0495,0.5696
471,0.0511,0.5672
472,0.0524,0.5689
473,0.0537,0.5708
474,0.0544,0.5711
475,0.0551,0.5712
476,0.0558,0.5714
477,0.0565,0.5715
478,0.0573,0.5717
479,0.058,0.5718
480,0.0587,0.5719
481,0.0595,0.572
482,0.0579,0.5744
483,0.0574,0.5741
484,0.0568,0.5738
485,0.0563,0.5736
486,0.0557,0.5733
487,0.0576,0.5735
488,0.0582,0.5729
489,0.0571,0.5696
490,0.0559,0.5662
491,0.0557,0.5682
492,0.0554,0.5703
493,0.0549,0.5701
494,0.0524,0.5711
495,0.0499,0.5721
496,0.0472,0.5731
497,0.047,0.5731
498,0.0468,0.5732
499,0.0456,0.5751
500,0.0443,0.5771
501,0.043,0.5792
502,0.0415,0.5815
503,0.0415,0.5857
504,0.0438,0.5891
505,0.0462,0.5925
506,0.0467,0.5957
507,0.0473,0.599
508,0.0477,0.6029
509,0.0498,0.6034
510,0.0513,0.6025
511,0.0527,0.6016
512,0.0542,0.6007
513,0.0556,0.5999
514,0.057,0.599
515,0.0585,0.5982
516,0.06,0.6014
517,0.0615,0.6046
518,0.063,0.6079
519,0.0645,0.6113
520,0.066,0.6147
521,0.0678,0.6138
522,0.0697,0.6129
523,0.0705,0.616
524,0.0694,0.6155
525,0.0703,0.6164
526,0.0709,0.6177
527,0.0701,0.6146
528,0.0692,0.6114
529,0.0676,0.6123
530,0.0659,0.6133
531,0.0642,0.6143
532,0.0624,0.6154
533,0.0631,0.6172
534,0.0647,0.6169
535,0.0654,0.6145
536,0.0637,0.6157
537,0.062,0.617
538,0.0602,0.6184
539,0.0583,0.6199
540,0.0564,0.6214
541,0.0544,0.623
542,0.0521,0.6206
543,0.05,0.6197
544,0.0521,0.6169
545,0.0543,0.6142
546,0.0554,0.6135
547,0.0566,0.6129
548,0.0579,0.6123
549,0.0591,0.6117
550,0.0589,0.6149
551,0.0587,0.6182
552,0.0585,0.6216
553,0.0582,0.625
554,0.0579,0.6285
555,0.0576,0.632
556,0.0572,0.6356
557,0.0551,0.6362
558,0.0545,0.6369
559,0.054,0.6378
560,0.0546,0.6422
561,0.053,0.645
562,0.0513,0.6466
563,0.0495,0.6482
564,0.0476,0.6499
565,0.0456,0.6517
566,0.0436,0.6534
567,0.0415,0.6553
568,0.0394,0.6571
569,0.0395,0.6588
570,0.0396,0.6605
571,0.0397,0.6622
572,0.0398,0.664
573,0.0399,0.6658
574,0.04,0.6677
575,0.0402,0.6697
576,0.0403,0.6716
577,0.0421,0.6756
578,0.0439,0.6797
579,0.0457,0.6838
580,0.0466,0.6843
581,0.0477,0.6849
582,0.0478,0.6814
583,0.0496,0.6792
584,0.0505,0.6794
585,0.0487,0.68
586,0.0503,0.6762
587,0.0528,0.6767
588,0.0553,0.6771
589,0.0579,0.6775
590,0.0605,0.678
591,0.0611,0.6811
592,0.0617,0.6843
593,0.0625,0.6836
594,0.0634,0.683
595,0.0643,0.6823
596,0.0637,0.6842
597,0.0657,0.6855
598,0.0658,0.6915
599,0.0659,0.6974
600,0.0655,0.7029
601,0.0666,0.7021
602,0.0677,0.7012
603,0.0689,0.7003
604,0.0711,0.6971
605,0.0734,0.6939
606,0.0733,0.6926
607,0.0723,0.6924
608,0.0712,0.6922
609,0.07,0.6921
610,0.0718,0.6907
611,0.0737,0.6892
612,0.0756,0.6878
613,0.0776,0.6863
614,0.0796,0.6849
615,0.0806,0.6842
616,0.0816,0.6835
617,0.0827,0.6827
618,0.0815,0.6794
619,0.0802,0.6761
620,0.0789,0.6727
621,0.0776,0.6694
622,0.0784,0.6676
623,0.0793,0.6657
624,0.0803,0.6637
625,0.0814,0.6616
626,0.0826,0.6594
627,0.0838,0.6571
628,0.0851,0.6548
629,0.0857,0.652
630,0.0861,0.6518
631,0.0866,0.6517
632,0.0872,0.6517
633,0.0879,0.6517
634,0.0905,0.6531
635,0.0923,0.6505
636,0.0942,0.6479
637,0.0962,0.6453
638,0.0983,0.6427
639,0.0999,0.6424
640,0.1017,0.6421
641,0.1036,0.6419
642,0.1035,0.6386
643,0.105,0.6348
644,0.1066,0.631
645,0.1059,0.6252
646,0.1044,0.622
647,0.101,0.6217
648,0.098,0.6258
649,0.0949,0.6299
650,0.0919,0.6341
651,0.0889,0.6383
652,0.087,0.6378
653,0.0878,0.6358
654,0.0869,0.6364
655,0.0858,0.6371
656,0.0847,0.638
657,0.0834,0.6391
658,0.0821,0.6404
659,0.0825,0.6423
660,0.0827,0.645
661,0.083,0.6479
662,0.0833,0.651
663,0.0836,0.6543
664,0.0838,0.6577
665,0.0841,0.6613
666,0.0843,0.6651
667,0.0855,0.6658
668,0.0841,0.6679
669,0.0854,0.6697
670,0.0843,0.6698
671,0.0831,0.6699
672,0.0819,0.6701
673,0.0806,0.6705
674,0.0804,0.6718
675,0.0802,0.6732
676,0.0798,0.6747
677,0.0795,0.6764
678,0.079,0.6781
679,0.0786,0.68
680,0.0781,0.682
681,0.0776,0.6842
682,0.077,0.6865
683,0.0765,0.6888
684,0.0736,0.6906
685,0.0707,0.6924
686,0.0691,0.6909
687,0.0698,0.6921
688,0.0705,0.6933
689,0.0712,0.6945
690,0.0707,0.6977
691,0.0722,0.6988
692,0.074,0.6956
693,0.0757,0.6925
694,0.0774,0.6893
695,0.0783,0.6902
696,0.0792,0.6913
697,0.0776,0.6932
698,0.0759,0.6951
699,0.0751,0.693
700,0.0743,0.6907
701,0.0719,0.6893
702,0.0695,0.6879
703,0.0671,0.6864
704,0.0653,0.6835
705,0.0634,0.6805
706,0.0615,0.6775
707,0.0595,0.6744
708,0.0576,0.6713
709,0.0589,0.6703
710,0.0602,0.6692
711,0.0615,0.668
712,0.0619,0.6708
713,0.0618,0.6693
714,0.0611,0.672
715,0.06,0.6713
716,0.0594,0.6752
717,0.0579,0.675
718,0.0564,0.6747
719,0.0548,0.6745
720,0.053,0.6741
721,0.0534,0.6765
722,0.0529,0.6748
723,0.0522,0.6742
724,0.0514,0.6736
725,0.0506,0.6729
726,0.0525,0.6717
727,0.0545,0.6705
728,0.0565,0.6693
729,0.0574,0.6696
730,0.0559,0.6688
731,0.0567,0.6656
732,0.0574,0.6624
733,0.0594,0.6609
734,0.0614,0.6595
735,0.0618,0.6614
736,0.0609,0.6613
737,0.0599,0.6611
738,0.0589,0.661
739,0.0578,0.6608
740,0.0567,0.6607
741,0.054,0.6613
742,0.0513,0.6619
743,0.0486,0.6625
744,0.0458,0.6632
745,0.0444,0.6633
746,0.0429,0.6634
747,0.0413,0.6636
748,0.0396,0.6638
749,0.0379,0.6639
750,0.0361,0.664
751,0.0342,0.6641
752,0.0322,0.6642
753,0.0294,0.6628
754,0.0266,0.6615
755,0.0264,0.6626
756,0.0285,0.6615
757,0.0307,0.6604
758,0.0329,0.6592
759,0.0339,0.6562
760,0.0349,0.6552
761,0.0359,0.6542
762,0.037,0.6533
763,0.0381,0.6524
764,0.0366,0.6516
765,0.0351,0.6507
766,0.0318,0.6509
767,0.0316,0.6508
768,0.0314,0.6506
769,0.0312,0.6503
770,0.0309,0.65
771,0.0288,0.6481
772,0.0264,0.6483
773,0.024,0.6484
774,0.0202,0.6512
775,0.0186,0.6553
776,0.0166,0.6584
777,0.0145,0.6614
778,0.0123,0.6645
779,0.0112,0.6649
780,0.0109,0.6624
781,0.0106,0.6598
782,0.0131,0.6575
783,0.015,0.6562
784,0.0163,0.6548
785,0.016,0.6518
786,0.0157,0.6485
787,0.0147,0.65
788,0.0136,0.6517
789,0.0124,0.6535
790,0.0111,0.6553
791,0.0097,0.6574
792,0.0082,0.6595
793,0.0075,0.6607
794,0.0067,0.662
795,0.0083,0.6653
796,0.01,0.6687
797,0.0117,0.6722
798,0.0134,0.6757
799,0.0129,0.6804
800,0.0124,0.6852
801,0.0118,0.69
802,0.0112,0.6948
803,0.0105,0.6996
804,0.0097,0.7044
805,0.0089,0.7093
806,0.0096,0.7104
807,0.0103,0.7116
808,0.011,0.7128
809,0.0117,0.7141
810,0.0124,0.7154
811,0.0131,0.7168
812,0.0138,0.7182
813,0.013,0.7209
814,0.0122,0.7236
815,0.0113,0.7264
816,0.0104,0.7293
817,0.0094,0.7323
818,0.0082,0.7354
819,0.007,0.7385
820,0.0058,0.7417
821,0.0044,0.7449
822,0.003,0.7482
823,0.0015,0.7515
824,0,0.7549
825,6e-04,0.7559
826,0.0013,0.7568
827,0.0021,0.7579
828,0.0032,0.759
829,0.0045,0.7601
830,0.0061,0.7612
831,0.0079,0.7625
832,0.01,0.7637
833,0.0123,0.7648
834,0.0148,0.7659
835,0.0175,0.7669
836,0.0204,0.7677
837,0.0233,0.7684
838,0.0264,0.769
839,0.0295,0.7696
840,0.0327,0.77
841,0.036,0.7703
842,0.0394,0.7705
843,0.0428,0.7706
844,0.0462,0.7707
845,0.0497,0.7707
846,0.0532,0.7707
847,0.0566,0.7706
848,0.06,0.7704
849,0.0647,0.7695
850,0.0693,0.7686
851,0.074,0.7676
852,0.0786,0.7665
853,0.0832,0.7654
854,0.0877,0.7642
855,0.0919,0.7667
856,0.0937,0.7632
857,0.0956,0.7594
858,0.0975,0.7555
859,0.0989,0.7557
860,0.1005,0.756
861,0.1022,0.7563
862,0.104,0.7568
863,0.106,0.7572
864,0.108,0.7578
865,0.1101,0.7583
866,0.1122,0.7587
867,0.1143,0.7592
868,0.1165,0.7596
869,0.1186,0.76
870,0.1189,0.763
871,0.1192,0.766
872,0.1218,0.7679
873,0.1244,0.7698
874,0.127,0.7717
875,0.1284,0.7743
876,0.1298,0.777
877,0.1313,0.7797
878,0.1329,0.7825
879,0.1345,0.7853
880,0.1362,0.788
881,0.1378,0.7907
882,0.1391,0.7903
883,0.1405,0.7897
884,0.1421,0.7888
885,0.1438,0.7879
886,0.1456,0.7868
887,0.1475,0.7856
888,0.1494,0.7843
889,0.1515,0.7828
890,0.1535,0.7812
891,0.1557,0.7796
892,0.1578,0.7778
893,0.1599,0.7759
894,0.1638,0.7757
895,0.1652,0.7742
896,0.1667,0.7724
897,0.1684,0.7704
898,0.1693,0.7715
899,0.1704,0.7723
900,0.1717,0.773
901,0.172,0.7697
902,0.1724,0.7662
903,0.1727,0.7624
904,0.1729,0.7585
905,0.1731,0.7544
906,0.1731,0.7503
907,0.1732,0.746
908,0.1731,0.7417
909,0.1731,0.7373
910,0.1729,0.733
911,0.1728,0.7286
912,0.1725,0.7242
913,0.1723,0.7198
914,0.172,0.7154
915,0.1716,0.7111
916,0.1734,0.7092
917,0.1751,0.7075
918,0.1768,0.7058
919,0.1785,0.7042
920,0.1801,0.7026
921,0.1836,0.7033
922,0.1871,0.704
923,0.1905,0.7048
924,0.1939,0.7057
925,0.1979,0.7072
926,0.2019,0.7088
927,0.2059,0.7106
928,0.209,0.7142
929,0.212,0.7178
930,0.2148,0.7214
931,0.2169,0.7207
932,0.2196,0.7207
933,0.2223,0.7208
934,0.225,0.7212
935,0.2277,0.7218
936,0.2303,0.7225
937,0.2328,0.7235
938,0.2353,0.7246
939,0.2377,0.7259
940,0.24,0.7274
941,0.2421,0.729
942,0.2442,0.7308
943,0.2461,0.7327
944,0.2479,0.7347
945,0.2496,0.7368
946,0.2511,0.739
947,0.2526,0.7414
948,0.2539,0.7438
949,0.2552,0.7464
950,0.2563,0.749
951,0.2574,0.7516
952,0.2579,0.7501
953,0.2584,0.7487
954,0.2616,0.7476
955,0.2647,0.7467
956,0.2682,0.75
957,0.2712,0.7538
958,0.2742,0.7579
959,0.2772,0.7621
960,0.2802,0.7666
961,0.2831,0.7712
962,0.2859,0.7758
963,0.2886,0.7806
964,0.2912,0.7855
965,0.2938,0.7905
966,0.2962,0.7955
967,0.2984,0.8005
968,0.3006,0.8055
969,0.3026,0.8106
970,0.3045,0.8155
971,0.3063,0.8204
972,0.308,0.8253
973,0.3095,0.83
974,0.3109,0.8347
975,0.3122,0.8393
976,0.3134,0.8439
977,0.3145,0.8483
978,0.316,0.8483
979,0.3173,0.8485
980,0.3186,0.8486
981,0.3198,0.8488
982,0.3209,0.8491
983,0.322,0.8494
984,0.3217,0.852
985,0.3205,0.8572
986,0.3207,0.8593
987,0.3209,0.8616
988,0.3211,0.8642
989,0.3213,0.8671
990,0.3214,0.8702
991,0.3194,0.8719
992,0.3173,0.8737
993,0.3167,0.8745
994,0.3161,0.8754
995,0.3153,0.8764
996,0.3164,0.879
997,0.3176,0.8818
998,0.3188,0.8848
999,0.32,0.8878
1000,0.3213,0.891
1001,0.3226,0.8942
1002,0.324,0.8974
1003,0.3254,0.9007
1004,0.3268,0.9039
1005,0.3257,0.906
1006,0.3248,0.9047
1007,0.3225,0.9092
1008,0.3222,0.9136
1009,0.3221,0.918
1010,0.3232,0.9184
1011,0.3244,0.9188
1012,0.3258,0.9193
1013,0.3274,0.9199
1014,0.3292,0.9205
1015,0.3312,0.9212
1016,0.3333,0.9219
1017,0.3356,0.9226
1018,0.338,0.9233
1019,0.3406,0.9247
1020,0.3413,0.924
1021,0.3404,0.9269
1022,0.3397,0.9297
1023,0.3413,0.9304
1024,0.3401,0.9309
1025,0.3414,0.9297
1026,0.3428,0.9285
1027,0.3441,0.9272
1028,0.3473,0.9288
1029,0.3505,0.9304
1030,0.3537,0.9319
1031,0.354,0.9321
1032,0.3531,0.9338
1033,0.3527,0.9366
1034,0.3511,0.9414
1035,0.3495,0.9462
1036,0.348,0.9509
1037,0.3465,0.9554
1038,0.3451,0.9598
1039,0.3462,0.9648
1040,0.3474,0.9696
1041,0.3487,0.9741
1042,0.3502,0.9783
1043,0.3498,0.9796
1044,0.3494,0.9808
1045,0.3491,0.9818
1046,0.3488,0.9826
1047,0.3496,0.9857
1048,0.3507,0.9886
1049,0.3519,0.9914
1050,0.3533,0.9941
1051,0.3548,0.9964
1052,0.3565,0.9984
1053,0.3584,1
1054,0.3588,0.9953
1055,0.3592,0.9906
1056,0.3596,0.9858
1057,0.3599,0.9809
1058,0.3602,0.9759
1059,0.3605,0.9709
1060,0.3608,0.9659
1061,0.3611,0.9608
1062,0.3614,0.9557
1063,0.3618,0.9505
1064,0.3622,0.9454
1065,0.3626,0.9402
1066,0.363,0.9349
1067,0.3641,0.9307
1068,0.3653,0.928
1069,0.3663,0.9252
1070,0.3654,0.9253
1071,0.3644,0.9253
1072,0.3634,0.9254
1073,0.3617,0.9211
1074,0.3599,0.9169
1075,0.3582,0.9127
1076,0.3569,0.9117
1077,0.3556,0.9144
1078,0.3569,0.9162
1079,0.3569,0.9191
1080,0.358,0.9181
1081,0.3585,0.9197
1082,0.3561,0.9205
1083,0.3537,0.9213
1084,0.3512,0.922
1085,0.3488,0.9227
1086,0.3464,0.9234
1087,0.3468,0.9244
1088,0.3468,0.9292
1089,0.3461,0.9298
1090,0.3467,0.9279
1091,0.3473,0.9258
1092,0.348,0.9234
1093,0.3481,0.9285
1094,0.346,0.9309
1095,0.3459,0.9354
1096,0.3459,0.9399
1097,0.3456,0.9402
1098,0.3453,0.9404
1099,0.3449,0.9406
1100,0.3445,0.9408
1101,0.3436,0.9415
1102,0.3422,0.9383
1103,0.3407,0.9351
1104,0.3392,0.9317
1105,0.3377,0.9283
1106,0.336,0.9248
1107,0.3344,0.9213
1108,0.3327,0.9178
1109,0.331,0.9142
1110,0.3291,0.9144
1111,0.3283,0.9174
1112,0.3275,0.9204
1113,0.3282,0.9233
1114,0.3289,0.9262
1115,0.3297,0.929
1116,0.3306,0.9325
1117,0.3316,0.9361
1118,0.3326,0.9347
1119,0.3338,0.9331
1120,0.335,0.9313
1121,0.3363,0.9292
1122,0.3377,0.9271
1123,0.3392,0.9247
1124,0.3406,0.9223
1125,0.3422,0.9197
1126,0.3443,0.9212
1127,0.346,0.9195
1128,0.3478,0.9177
1129,0.3479,0.9132
1130,0.3455,0.9092
1131,0.3439,0.9085
1132,0.3422,0.9078
1133,0.3404,0.9069
1134,0.3385,0.906
1135,0.3365,0.9051
1136,0.3362,0.9066
1137,0.336,0.908
1138,0.3357,0.9095
1139,0.3356,0.9073
1140,0.3356,0.9048
1141,0.3377,0.9043
1142,0.3399,0.9036
1143,0.3418,0.9071
1144,0.3437,0.9106
1145,0.3456,0.9141
1146,0.3457,0.9207
1147,0.3447,0.9215
1148,0.3456,0.9204
1149,0.3445,0.9154
1150,0.3434,0.9104
1151,0.3423,0.9055
1152,0.3413,0.8998
1153,0.3403,0.8942
1154,0.3413,0.8884
1155,0.3422,0.8827
1156,0.3432,0.877
1157,0.3423,0.8733
1158,0.3414,0.8695
1159,0.3405,0.8656
1160,0.3395,0.8617
1161,0.3385,0.8577
1162,0.3375,0.8537
1163,0.3363,0.8508
1164,0.3356,0.8444
1165,0.3349,0.8381
1166,0.3341,0.8318
1167,0.3334,0.8255
1168,0.3318,0.8236
